,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
14,2019-04-09,"[0.09918526 0.07506261 0.07514417 0.07518535 0.07509577 0.07514611
 0.07510229 0.07520726 0.07516929 0.07501669 0.0751673  0.0749557
 0.07456221]",1.014748858906346,1.015231840023027,0.07506261072917805,0.07514417270043172,0.07518535178201564,0.07509577183397018,0.0751461078996244,0.07510228961155914,0.07520725514765192,0.07516928894894165,0.07501668721486855,0.07516729607959058,0.07495570042501361,0.07456220638172238,0.09918526124543206
15,2019-04-10,"[0.09918314 0.07506061 0.07514451 0.07518557 0.0750974  0.07514801
 0.07510128 0.07520348 0.07516914 0.07501914 0.07516827 0.07495761
 0.07456184]",1.0170278989522936,1.017588501615258,0.0750606065401419,0.07514450775924635,0.07518556960803592,0.07509740342795099,0.07514801444392566,0.07510127553667127,0.07520348335706233,0.0751691388401111,0.07501913885771545,0.07516827094852863,0.07495761347724504,0.07456183640117724,0.09918314080218811
16,2019-04-11,"[0.09918463 0.07505689 0.07514158 0.07518332 0.07509573 0.07514774
 0.0751059  0.07520906 0.07516772 0.0750136  0.07516867 0.07496184
 0.07456333]",1.0212893661343792,1.0219808877930086,0.07505688628299065,0.07514157623746175,0.07518331508888158,0.07509572735063015,0.07514774216838692,0.07510589787168744,0.07520906095695808,0.07516772371971689,0.07501360161723618,0.07516866607465021,0.07496184224090945,0.07456332767792323,0.09918463271256753
17,2019-04-12,"[0.09919268 0.0750581  0.07514281 0.07518298 0.07509865 0.07515089
 0.07510479 0.07520025 0.07516692 0.075014   0.07516691 0.07495827
 0.07456274]",1.0215059382889695,1.0222093663995369,0.07505809690937679,0.07514280590777399,0.07518298231673247,0.07509865250470991,0.07515089470665758,0.07510478635817061,0.0752002537328535,0.0751669203123241,0.07501400156259533,0.07516691484771891,0.07495826843808277,0.0745627425155017,0.09919267988750206
18,2019-04-15,"[0.09918842 0.07505451 0.0751394  0.07519523 0.07509636 0.07515161
 0.07511212 0.07519129 0.07516701 0.07501245 0.07516807 0.07496171
 0.07456182]",1.0193227701624241,1.0199563971483319,0.07505450925999789,0.07513940373785105,0.07519522999719229,0.07509636068404735,0.07515160815439915,0.07511212277625391,0.0751912929650765,0.07516700695571024,0.07501244795150225,0.07516807259648432,0.07496170854028786,0.07456182096199075,0.09918841541920645
19,2019-04-16,"[0.09918478 0.0750506  0.07513903 0.07520345 0.0750967  0.07515212
 0.07511288 0.07519531 0.07516741 0.07500753 0.07516482 0.07496373
 0.07456163]",1.0163411085800043,1.0168804857192177,0.07505059980919761,0.07513902824274796,0.07520345108476496,0.07509669761112127,0.0751521225544994,0.07511288077069198,0.07519531034906896,0.07516741040333312,0.07500753445059591,0.0751648246373818,0.07496373496968407,0.07456163006941859,0.0991847750474945
20,2019-04-17,"[0.09918488 0.07504748 0.07513509 0.07520558 0.07509445 0.07515705
 0.07510402 0.07519816 0.07516595 0.07501094 0.07516606 0.07496762
 0.07456272]",1.0247212971327537,1.0255218664241672,0.07504747944766316,0.07513509130271531,0.07520557543376545,0.07509445027987074,0.07515704873203358,0.07510401876719588,0.07519816172896289,0.07516594589320012,0.07501093704110809,0.07516606292257767,0.0749676187364024,0.07456272482783279,0.09918488488667193
21,2019-04-18,"[0.09918754 0.07505148 0.07513469 0.07520628 0.07509196 0.07515547
 0.07510407 0.07519889 0.07516585 0.07501232 0.07516483 0.07496568
 0.07456095]",1.0278521927244502,1.028758979349733,0.0750514762609339,0.07513468520103266,0.07520628057060733,0.07509195898835988,0.07515547182978179,0.07510406647290072,0.07519888866400766,0.0751658485396229,0.07501232185130866,0.07516482598414777,0.07496568042246977,0.07456095179639978,0.09918754341842728
22,2019-04-22,"[0.09918583 0.07503876 0.07513916 0.07520735 0.07509129 0.0751584
 0.07510704 0.07519854 0.07516666 0.07501393 0.0751693  0.07496167
 0.07456206]",1.0327854381139685,1.0338498480186664,0.07503876218276799,0.07513916040878921,0.075207353837983,0.0750912853004174,0.07515839681008983,0.07510704229150507,0.07519854048529132,0.07516666152591686,0.0750139317863189,0.0751693001699179,0.07496167383906929,0.0745620585375586,0.09918583282437465
23,2019-04-23,"[0.09918492 0.07504371 0.07513654 0.07520092 0.07509071 0.07515858
 0.07510448 0.07520133 0.07516766 0.07501562 0.07516935 0.07496329
 0.07456291]",1.0302854226345364,1.0312659525361898,0.0750437093556001,0.07513653901839129,0.07520091809489882,0.07509070676799538,0.07515857765987191,0.07510447982707537,0.07520132792304945,0.07516765591257285,0.07501561596119972,0.07516934717563376,0.0749632891243284,0.07456291368434356,0.09918491949503941
24,2019-04-24,"[0.09918986 0.07504351 0.07513653 0.07519694 0.0750912  0.0751603
 0.07511194 0.07520241 0.07517137 0.07500795 0.0751659  0.07496172
 0.07456037]",1.0356822008047841,1.0368450855140388,0.07504350578808391,0.07513652577196621,0.0751969394948396,0.07509120388602902,0.07516030048768257,0.07511194180426185,0.07520240514000238,0.07517137452065886,0.07500795273505212,0.07516589962471097,0.07496171965113135,0.07456037050700247,0.09918986058857865
25,2019-04-25,"[0.09919812 0.07504246 0.07513969 0.07519156 0.07508854 0.07515544
 0.07511055 0.07520094 0.0751687  0.07501056 0.07517129 0.07496263
 0.07455952]",1.046959578974825,1.0484891528120346,0.07504246199594942,0.07513968943641475,0.07519155927018263,0.07508853532029611,0.07515543686743284,0.07511055320010189,0.07520094273870867,0.07516869967766139,0.0750105606640548,0.07517129250141773,0.07496263407579945,0.07455951684609119,0.09919811740588914
26,2019-04-26,"[0.09919563 0.07504426 0.07514331 0.07518927 0.07508897 0.07515102
 0.0751062  0.07519865 0.07516692 0.07501551 0.07517331 0.07496514
 0.07456179]",1.050148506772208,1.0517842811327236,0.07504426097776459,0.07514331039496891,0.07518927380657744,0.0750889716089794,0.075151021539599,0.0751062032843676,0.07519865294912954,0.07516691890671588,0.07501550947021725,0.07517331427735285,0.07496514399896424,0.07456178941883528,0.09919562936652793
27,2019-04-29,"[0.09921773 0.075042   0.07514036 0.07518508 0.07508332 0.07514702
 0.07511025 0.07519414 0.07516647 0.07502466 0.07516423 0.07496328
 0.07456145]",1.0432559210623447,1.04467425218663,0.07504200115300011,0.0751403561658506,0.07518508130675956,0.07508332285325708,0.07514702348582684,0.07511025076773531,0.07519413841580444,0.07516647016457502,0.07502466494203056,0.07516422834858685,0.0749632845941926,0.07456144781907012,0.09921772998331103
28,2019-04-30,"[0.09812172 0.07506964 0.07517124 0.07521505 0.07510324 0.07517869
 0.07515261 0.07523397 0.07520978 0.07505528 0.07519598 0.07498675
 0.07530605]",1.0502666682763666,1.0519137670247527,0.07506964404835831,0.07517124437014783,0.07521505055214663,0.07510324156412423,0.07517869204996244,0.07515260731615332,0.07523396790208448,0.07520977576544748,0.0750552774325916,0.07519597925415608,0.07498675022162414,0.07530604705768736,0.09812172246551619
29,2019-05-01,"[0.09811963 0.07506864 0.07517083 0.07521767 0.07510444 0.07517662
 0.07514803 0.07523459 0.07520951 0.075053   0.07520142 0.07498542
 0.0753102 ]",1.045601901090705,1.0471077040246817,0.07506864104944959,0.07517083023650145,0.07521766568719422,0.0751044436951832,0.07517661747189763,0.0751480314255839,0.075234586102817,0.07520951206983967,0.0750529973437212,0.07520141835397523,0.07498542077087492,0.07531020337996848,0.09811963241299348
30,2019-05-02,"[0.09811478 0.07506132 0.07516687 0.07521935 0.07510463 0.07517146
 0.07515034 0.07522673 0.07520765 0.07505365 0.0752229  0.07499194
 0.07530839]",1.0539184207364223,1.0556892871446548,0.07506132021646442,0.07516687018996228,0.0752193510719113,0.07510462936478998,0.0751714559792446,0.07515033782051975,0.0752267336953471,0.07520764799048053,0.0750536458119913,0.07522289997150543,0.0749919376498633,0.07530838859536167,0.09811478164255838
31,2019-05-03,"[0.09810642 0.07506253 0.07516674 0.07522128 0.07510362 0.07517769
 0.07515916 0.07522981 0.0752151  0.07504877 0.07522888 0.07497095
 0.07530907]",1.0413923450885407,1.04277172320581,0.07506253065490907,0.07516673933556962,0.07522128004575052,0.07510362191000798,0.07517768533736563,0.0751591628566574,0.07522981001822591,0.07521509807876223,0.07504876669505575,0.07522887815768912,0.07497094652393883,0.07530906500981056,0.09810641537625704
32,2019-05-06,"[0.09810615 0.07506853 0.07516978 0.07522076 0.07510434 0.07516686
 0.07515579 0.0752301  0.07521488 0.07505027 0.07522811 0.07497374
 0.0753107 ]",1.0551538211856368,1.0569626391365121,0.07506853064839884,0.07516977957866273,0.07522075944923479,0.07510434463637759,0.07516685845513721,0.07515578646188802,0.07523009519885092,0.07521487857515466,0.07505026723451624,0.07522811326906771,0.07497373905664663,0.07531069996158547,0.09810614747447927
33,2019-05-07,"[0.0981259  0.07506568 0.07516591 0.07521882 0.07511317 0.07517114
 0.07515686 0.07522583 0.07521078 0.07505059 0.07522273 0.07497029
 0.0753023 ]",1.0437199513937305,1.045164150641685,0.07506568265801145,0.07516590870676604,0.07521882237857827,0.07511316568861003,0.07517113864932498,0.0751568586971246,0.0752258271203553,0.07521078276321917,0.07505059075635179,0.07522273327105218,0.07497028703509344,0.0753022994806166,0.09812590279489591
34,2019-05-08,"[0.09812875 0.07506771 0.07516767 0.07521951 0.07511237 0.07517072
 0.07515333 0.07522178 0.07521133 0.07505091 0.0752196  0.07497472
 0.0753016 ]",1.0488801937442722,1.0504834541811567,0.07506771053809948,0.07516766696042086,0.0752195105428191,0.07511236718756122,0.07517071915360789,0.07515333240372016,0.07522178269226773,0.07521132942026883,0.0750509076317575,0.07521960438926542,0.07497472469521067,0.07530159677697164,0.09812874760802959
35,2019-05-09,"[0.09811833 0.07507095 0.07516686 0.07521711 0.07510798 0.07518081
 0.07515052 0.07522468 0.07522072 0.07504745 0.07521689 0.07497932
 0.07529837]",1.0393312040615639,1.0406321088862371,0.07507094534686513,0.07516685907417564,0.07521711353770576,0.07510798218126381,0.07518081054457923,0.07515052306742537,0.07522468385078822,0.07522072114373735,0.07504744961371765,0.07521688706400674,0.07497932333875267,0.07529837478619399,0.09811832645078852
36,2019-05-10,"[0.09811706 0.07506583 0.07516767 0.07521719 0.07510779 0.07518237
 0.07514735 0.07523266 0.0752167  0.07504864 0.07521917 0.07497916
 0.0752984 ]",1.0352736038766386,1.0364473572861794,0.07506583397634586,0.07516766995954091,0.07521719180720705,0.07510778828796282,0.07518236866713397,0.07514734685406045,0.07523266460069593,0.07521670224668132,0.07504864379062966,0.07521917047729905,0.07497915887755746,0.07529840458678179,0.09811705586810367
37,2019-05-13,"[0.09833334 0.07506177 0.07516348 0.07510524 0.07509838 0.07518153
 0.07513784 0.07521871 0.07519723 0.07503648 0.07520561 0.07497621
 0.07528418]",1.0312208294221745,1.0322705521866031,0.07506176500285675,0.07516347696406174,0.07510524494316055,0.07509838035790281,0.07518153283545284,0.0751378444654453,0.07521871104362664,0.07519722993653508,0.07503648475579494,0.07520560528248482,0.07497620676521868,0.07528417884565912,0.09833333880180053
38,2019-05-14,"[0.09835168 0.07505374 0.07515814 0.07510047 0.07510064 0.0751753
 0.07513485 0.07520886 0.07518958 0.0750427  0.07520628 0.07498995
 0.0752878 ]",1.0242582228978785,1.025089037410494,0.07505373760579256,0.07515813641532458,0.07510047114096022,0.07510064124195524,0.07517530133966148,0.07513485397025196,0.07520886079948148,0.075189580925486,0.07504270480900975,0.07520628056931378,0.07498995361486431,0.07528779870108548,0.09835167886681316
39,2019-05-15,"[0.09836697 0.07505126 0.07515168 0.07509315 0.07509557 0.0751723
 0.07512702 0.07521567 0.07520163 0.0750493  0.07519972 0.07498886
 0.07528686]",1.0181416841642217,1.0187843121748628,0.07505125724305739,0.07515168487846599,0.07509315096847209,0.07509557482643779,0.0751722987504717,0.07512701565357023,0.07521566602191075,0.07520163499012365,0.07504930308589006,0.0751997218758151,0.07498886094942005,0.0752868620028551,0.09836696875351009
40,2019-05-16,"[0.09836779 0.07505252 0.07514904 0.07509385 0.07509632 0.07517176
 0.07511933 0.07521801 0.07519944 0.07505581 0.07520361 0.07498715
 0.07528537]",1.0158670468100823,1.0164408679390926,0.07505251737157576,0.07514904251693198,0.0750938536109961,0.07509631692869083,0.07517175915103953,0.07511933453989521,0.07521801361733683,0.07519943619130821,0.07505580616211913,0.07520361429432867,0.07498714786845485,0.07528536678771121,0.09836779095961186
41,2019-05-17,"[0.09837698 0.07505016 0.0751472  0.07509696 0.07509722 0.07517328
 0.07512218 0.07523047 0.07519528 0.07504399 0.07519665 0.07498573
 0.0752839 ]",1.033187701063884,1.0342885318111694,0.07505016197422597,0.0751471985767907,0.07509695810200927,0.07509722076976942,0.07517327537418265,0.07512217717571136,0.0752304747303736,0.07519527740751748,0.07504399129169924,0.07519664773684127,0.0749857311305198,0.07528390165044616,0.09837698407991323
42,2019-05-20,"[0.09838962 0.07505148 0.07514686 0.07510203 0.07509648 0.07517164
 0.075125   0.07522106 0.07519039 0.07504532 0.07519555 0.07498814
 0.07527642]",1.0280726527313158,1.029012872186247,0.07505148036577237,0.07514685777313254,0.07510203389601913,0.07509648324310281,0.07517163624429696,0.07512500227365307,0.07522106298450154,0.07519039403200661,0.07504531799570058,0.07519555259095835,0.07498813819598868,0.07527642116383221,0.09838961924103515
43,2019-05-21,"[0.09838096 0.07504991 0.07514966 0.07509796 0.07509732 0.07516954
 0.0751227  0.07522458 0.07518851 0.0750484  0.07519697 0.07498933
 0.07528418]",1.0258936669405712,1.0267666147135404,0.07504990843039684,0.07514966006008611,0.07509795668774473,0.07509731783345008,0.07516954119229934,0.0751226957303636,0.07522457957333163,0.0751885069864089,0.07504839585242216,0.07519696545085412,0.07498933029272764,0.07528418230505453,0.09838095960486029
44,2019-05-22,"[0.09837735 0.07505053 0.07515227 0.07509626 0.0750958  0.07516719
 0.07512174 0.07521869 0.07518532 0.07505434 0.07520373 0.07499341
 0.07528338]",1.0310258794990683,1.0320576460698974,0.07505053071807831,0.07515226517511538,0.07509625555427668,0.07509579865583431,0.07516718878900783,0.07512174272560536,0.07521868547869845,0.07518532451962118,0.07505433840672149,0.07520373418615421,0.07499340558087778,0.07528337529642337,0.09837735491358579
45,2019-05-23,"[0.09837158 0.0750559  0.0751553  0.07509819 0.0750976  0.07516232
 0.07512324 0.07522595 0.0751866  0.07505076 0.07520235 0.07498393
 0.07528627]",1.0354029192927212,1.036571862823919,0.07505590176682483,0.0751552963416808,0.07509819485492662,0.07509760498208908,0.07516232389744791,0.07512323547344521,0.0752259542204589,0.0751866047949891,0.07505075588904836,0.0752023472357989,0.07498393142641416,0.0752862737631077,0.09837157535376813
46,2019-05-24,"[0.09835355 0.07505567 0.07514934 0.07510019 0.07510139 0.07517051
 0.07511579 0.07521976 0.0751912  0.07505295 0.07520564 0.07499417
 0.07528984]",1.0323267404508665,1.0333966347626278,0.0750556684391824,0.07514933595303844,0.075100186280366,0.07510139394693353,0.07517050869950019,0.07511579291255634,0.07521976208540801,0.07519120124219107,0.07505295346417462,0.07520563625663351,0.07499417434211514,0.07528983989312349,0.09835354648477733
47,2019-05-28,"[0.09834413 0.07505744 0.0751495  0.07509953 0.07509648 0.07517446
 0.07511147 0.07522238 0.07519225 0.07506021 0.07520558 0.07499383
 0.07529272]",1.031462645959007,1.0325078485589148,0.07505743952646414,0.07514950112838852,0.07509953065780281,0.07509648135511683,0.07517445564438824,0.07511147434170945,0.07522238350700969,0.07519225493779383,0.07506021423149277,0.07520557745926824,0.07499383465950113,0.075292722331749,0.09834413021931532
48,2019-05-29,"[0.09834188 0.07506167 0.07515303 0.0750987  0.07509837 0.07517014
 0.07510526 0.07521521 0.07519629 0.07506239 0.07520683 0.07499735
 0.0752929 ]",1.0320425127694368,1.0331056463402333,0.07506167072704262,0.07515302619598978,0.07509869678005117,0.07509836721825626,0.07517013740929498,0.07510525839073127,0.0752152060024136,0.07519629488109132,0.0750623909467149,0.07520682814398433,0.07499734539818953,0.0752929002743377,0.09834187763190252
49,2019-05-30,"[0.0983459  0.07507858 0.07515777 0.07509771 0.07509766 0.07516791
 0.07510493 0.07521373 0.07519782 0.07505171 0.07520325 0.07499519
 0.07528787]",1.0211391371443894,1.0218619218799916,0.0750785760760719,0.07515776805652878,0.07509770568032005,0.0750976575784409,0.07516790528213926,0.07510492928084139,0.07521373136367371,0.0751978154542934,0.07505170797949273,0.07520324657684135,0.0749951880265401,0.07528786706743884,0.09834590157737748
50,2019-05-31,"[0.09834067 0.07507799 0.07516094 0.07509729 0.07509566 0.07516643
 0.07510504 0.07521502 0.0752102  0.0750526  0.07520064 0.07499034
 0.07528717]",1.0204394323511896,1.0211420274320822,0.07507799455932519,0.07516093522095514,0.07509728858145616,0.07509566318113589,0.07516643336156807,0.0751050440256147,0.07521501820548519,0.07521020125048881,0.07505259811052675,0.0752006356703071,0.07499034011148419,0.07528717459858882,0.098340673123064
51,2019-06-03,"[0.09833669 0.07507533 0.07515553 0.07510336 0.07509584 0.07516736
 0.07510396 0.0752163  0.07520808 0.07505478 0.0752016  0.07499125
 0.07528992]",1.0115841622570987,1.012016773007073,0.07507532635893163,0.07515553264358936,0.07510335850249537,0.07509584280299797,0.07516736027692966,0.07510396469886957,0.07521629522512094,0.07520808213910869,0.07505478288297648,0.07520159552154812,0.07499125005751349,0.07528992298645774,0.09833668590346085
52,2019-06-04,"[0.09833777 0.07507828 0.07515547 0.07510378 0.07509413 0.07516664
 0.07509979 0.07522091 0.07519731 0.075064   0.0751993  0.07499356
 0.07528904]",1.0054555563624388,1.0057038097460653,0.07507827523628455,0.07515547364779353,0.07510378441919972,0.07509412561173821,0.07516664489082166,0.07509979427131194,0.07522091426229124,0.07519731228873497,0.075063999163523,0.07519929754971247,0.07499356145353275,0.07528904386104947,0.0983377733440067
53,2019-06-05,"[0.09832907 0.07507818 0.07515257 0.07510902 0.07509858 0.07517312
 0.07509922 0.07522668 0.07520131 0.0750586  0.0751836  0.07499526
 0.0752948 ]",1.006836503278777,1.0071291556497906,0.07507818105822105,0.07515256504292674,0.07510901605981568,0.0750985776446883,0.07517312455669131,0.07509921505152391,0.07522668369911854,0.07520130656578755,0.07505860002649632,0.07518359833712082,0.07499526315846111,0.07529480335967913,0.09832906543946945
54,2019-06-06,"[0.09832028 0.07508064 0.07515692 0.07511366 0.07509947 0.07517496
 0.07510337 0.07522167 0.07519617 0.07505874 0.07518599 0.07499238
 0.07529577]",1.018821487791953,1.019482631961341,0.07508064266687739,0.0751569211126982,0.07511366341599354,0.07509946591774676,0.07517496133891428,0.07510336697577051,0.07522166716627939,0.07519616578657695,0.07505873555533904,0.07518598548624128,0.07499237931878655,0.07529576610131583,0.09832027915746029
55,2019-06-07,"[0.09832815 0.07506446 0.07515953 0.07512212 0.07509835 0.07517752
 0.07511332 0.07521371 0.07519366 0.07505879 0.07518494 0.07499091
 0.07529455]",1.0211046682626979,1.0218366639013643,0.07506445684951189,0.07515952736584773,0.07512211936891808,0.07509835138972477,0.07517752057381703,0.0751133158180845,0.07521370524815112,0.0751936606449851,0.07505879124703403,0.07518494266621428,0.07499091165598624,0.07529455004508824,0.09832814712663707
56,2019-06-10,"[0.09837441 0.07506161 0.07515944 0.07513444 0.07510135 0.07518167
 0.0751224  0.07521779 0.07510422 0.07505916 0.0751912  0.07499509
 0.07529721]",1.0292051370126847,1.0301885210192838,0.07506160989614902,0.07515943576768189,0.0751344402495631,0.07510135032544323,0.07518167322137961,0.07512240068104487,0.07521779345965236,0.07510422293365851,0.07505916486676989,0.07519119758167873,0.07499508572628019,0.07529721220302349,0.09837441308767497
57,2019-06-11,"[0.09836691 0.07506732 0.07516396 0.07513532 0.07510902 0.07518178
 0.07511871 0.07521967 0.07510896 0.07505724 0.0751843  0.07499076
 0.07529605]",1.0457058744011427,1.0472015683263143,0.07506731827235662,0.07516395787629448,0.07513531688071531,0.075109024897268,0.07518178347231395,0.0751187081778311,0.07521967033773182,0.07510896383242487,0.07505723995966561,0.07518429895206517,0.0749907550147256,0.07529605276524567,0.09836690956136183
58,2019-06-12,"[0.09836849 0.07506789 0.07516511 0.07513377 0.0751089  0.07517942
 0.07512    0.07522148 0.0751123  0.07505582 0.07518381 0.07499181
 0.07529119]",1.0573566484053767,1.059217096957381,0.07506788735109467,0.07516511192588625,0.07513377430578726,0.07510890468614148,0.07517942140180725,0.07511999719742787,0.07522147518472985,0.07511230487189283,0.07505582474194823,0.07518381045664799,0.07499180564684128,0.07529119451725474,0.09836848771254009
59,2019-06-13,"[0.09836079 0.0750707  0.07516626 0.07513885 0.07510936 0.07517802
 0.07512274 0.07522714 0.07511231 0.07505282 0.07518273 0.0749863
 0.07529198]",1.0510069291240598,1.0526669107913467,0.07507069716705866,0.07516625838404656,0.07513884807257526,0.07510935704779842,0.07517802234102963,0.07512274473311267,0.0752271368088553,0.07511230542752703,0.07505282123314376,0.07518272897231845,0.0749863013308739,0.0752919838604823,0.09836079462117801
60,2019-06-14,"[0.0983615  0.07507045 0.07516382 0.07513665 0.07511662 0.07517988
 0.0751194  0.07522321 0.07511137 0.07505527 0.07518254 0.07498734
 0.07529196]",1.051323262403619,1.052989944004193,0.07507044808422049,0.07516381571644165,0.0751366510348065,0.07511662137011815,0.07517988403365744,0.07511939526102993,0.0752232075667211,0.07511137261513956,0.0750552707505296,0.07518253504083837,0.07498733921824152,0.07529196179642036,0.0983614975118353
