,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
10,2019-04-03,"[0.09539521 0.07539204 0.07519712 0.07523142 0.07519001 0.07545164
 0.07554918 0.07563177 0.0751641  0.07498299 0.07542159 0.07507614
 0.07631679]",1.00531842894391,1.0054365735022002,0.07539204343417447,0.07519711599141962,0.07523141851880467,0.07519001326079927,0.0754516371090554,0.07554917882607175,0.07563177262572127,0.07516409634827782,0.07498299191583215,0.07542158594776836,0.07507614448029566,0.0763167944962524,0.09539520704552709
11,2019-04-04,"[0.09540246 0.07539279 0.07519725 0.07523593 0.07518432 0.07545307
 0.07555011 0.07563666 0.07516205 0.07496773 0.07542653 0.0750748
 0.0763163 ]",1.0070630798430118,1.007230989264743,0.0753927871840226,0.07519725341637373,0.07523592519030008,0.07518432060371298,0.07545307178741144,0.0755501078163298,0.07563666469431662,0.07516204613093941,0.07496772858630796,0.0754265282670895,0.07507480308773255,0.07631630294434881,0.09540246029111456
12,2019-04-05,"[0.09539582 0.07539305 0.07520632 0.07522645 0.07519016 0.07544496
 0.07555314 0.0756364  0.07516417 0.07497972 0.07542459 0.07506875
 0.07631648]",1.0079723914109762,1.0081734092600614,0.07539304537035695,0.07520632118234917,0.07522645076982071,0.0751901562568396,0.07544495579442193,0.0755531397838891,0.07563640457295676,0.07516416997737409,0.07497971679006743,0.07542458784905685,0.07506874691137556,0.07631648121417965,0.0953958235273121
13,2019-04-08,"[0.09541924 0.07539498 0.07519925 0.07523116 0.07518615 0.07544179
 0.07554164 0.07563294 0.07516627 0.07497462 0.07542388 0.07507223
 0.07631585]",1.0161736232894958,1.0165911199058062,0.07539497740826932,0.07519924908400048,0.07523115995346775,0.07518614843397078,0.07544178794275748,0.07554163812352067,0.07563294097920382,0.07516626608858311,0.07497462248729915,0.07542388172388872,0.07507223112692223,0.07631585468212167,0.0954192419659947
14,2019-04-09,"[0.09542642 0.07539231 0.07519967 0.07523046 0.07518625 0.07544733
 0.0755417  0.07562088 0.07516802 0.07497775 0.07542698 0.07506602
 0.07631621]",1.0148561885636067,1.015231840023027,0.07539230684364934,0.07519967253843249,0.07523045670376961,0.07518624628641458,0.07544732775238572,0.07554170273137971,0.07562088328680158,0.07516802461817434,0.07497775394167559,0.07542697727473478,0.07506601746491065,0.07631620848453559,0.09542642207313601
15,2019-04-10,"[0.09543271 0.07539045 0.07520286 0.07522697 0.07518841 0.07545053
 0.07553971 0.07561798 0.07516699 0.07498063 0.07542843 0.07505804
 0.07631631]",1.0171502500780165,1.017588501615258,0.0753904450606913,0.0752028587728493,0.0752269738060323,0.07518841251039828,0.075450529976614,0.07553970593561324,0.07561797619530371,0.0751669880155983,0.07498062565714048,0.0754284348360909,0.07505803633033328,0.0763163077086062,0.09543270519472882
16,2019-04-11,"[0.09542475 0.07539503 0.07520424 0.07523231 0.07517724 0.07544787
 0.07554854 0.07562144 0.07516738 0.07497028 0.07543042 0.07506478
 0.07631572]",1.021410985774702,1.0219808877930086,0.07539502660112761,0.07520424320466863,0.07523231008812616,0.07517724309766359,0.0754478675851903,0.07554854060898764,0.07562143675673091,0.07516738094420379,0.07497027860411588,0.0754304231663668,0.07506477710654402,0.07631571822868344,0.09542475400759137
17,2019-04-12,"[0.09543244 0.07539774 0.07520753 0.07522705 0.07517852 0.07545346
 0.07554708 0.07561162 0.07516768 0.07497134 0.07542985 0.07505989
 0.0763158 ]",1.0216393232120906,1.0222093663995369,0.07539774178332664,0.07520753115436384,0.07522704895109893,0.07517852136120279,0.07545345831432314,0.07554707789446957,0.07561161611722288,0.07516768480801267,0.07497133876044484,0.07542985309158648,0.07505988879807964,0.07631579506260773,0.0954324439032609
18,2019-04-15,"[0.095402   0.07539251 0.07519598 0.07525535 0.07517302 0.07545862
 0.07556111 0.07559991 0.07517418 0.07497286 0.07542891 0.07506884
 0.0763167 ]",1.0194579750207362,1.0199563971483319,0.07539251205601046,0.07519597589213786,0.07525535241035167,0.07517302306366838,0.0754586223399302,0.07556110952109402,0.07559991071248763,0.0751741811990822,0.07497286173047632,0.07542891467476139,0.0750688383965237,0.07631669994442034,0.09540199805905587
19,2019-04-16,"[0.09540062 0.07537821 0.07518966 0.07526211 0.07518429 0.07546285
 0.07555955 0.07560211 0.07517245 0.07497052 0.07542561 0.07507548
 0.07631655]",1.016466063781889,1.0168804857192177,0.0753782093200152,0.0751896561782673,0.0752621063531463,0.07518429046199927,0.07546285196169135,0.07555954902872226,0.07560211328481248,0.07517244947227682,0.07497051663882681,0.07542560883896919,0.07507547737106894,0.07631655431202845,0.0954006167781756
20,2019-04-17,"[0.09542275 0.07536986 0.07518522 0.07527044 0.07517594 0.07547335
 0.07554411 0.07560409 0.07516601 0.07497079 0.0754243  0.075077
 0.07631613]",1.0248794909350258,1.0255218664241672,0.07536986292934131,0.07518522464237846,0.0752704446187627,0.07517593567110824,0.0754733531283971,0.07554411142508564,0.07560409061336192,0.07516600816557806,0.07497079155414693,0.0754243046587343,0.07507699998770831,0.07631612533756586,0.09542274726783125
21,2019-04-18,"[0.09540363 0.07538084 0.07518356 0.07527277 0.07517155 0.07547433
 0.07554739 0.07560426 0.07516822 0.07497554 0.075423   0.07507759
 0.07631731]",1.0280397387225786,1.028758979349733,0.07538083966729812,0.07518356495067331,0.07527276767016457,0.07517155194631221,0.07547433159418666,0.07554738735319308,0.07560426300379848,0.07516822376276103,0.07497553552534923,0.07542299777247866,0.07507759343855099,0.0763173101408395,0.0954036331743943
22,2019-04-22,"[0.09544309 0.07533711 0.07518822 0.0752845  0.07516703 0.0754746
 0.07554867 0.07560166 0.07516644 0.07497996 0.0754256  0.07506667
 0.07631646]",1.0329849225498964,1.0338498480186664,0.07533711362942877,0.07518821733387152,0.0752844966739988,0.07516702742578754,0.07547460361210333,0.07554866518410265,0.07560166191276677,0.07516644424181664,0.07497995592262807,0.07542559625856163,0.07506666713287453,0.07631645651380711,0.0954430941582526
23,2019-04-23,"[0.09544925 0.07534547 0.07518574 0.07527489 0.07516635 0.07547426
 0.07554515 0.07560483 0.0751663  0.07498113 0.07542543 0.07506501
 0.0763162 ]",1.0304665701661846,1.0312659525361898,0.07534546545000474,0.07518574380742761,0.07527488810492772,0.07516634873389273,0.07547425972598755,0.0755451489546192,0.07560483348398274,0.07516629546855648,0.07498112524498189,0.07542543364135576,0.07506501110155467,0.07631619705124472,0.09544924923146418
24,2019-04-24,"[0.09543468 0.07535266 0.0751896  0.07526656 0.07517066 0.07547677
 0.07555359 0.07560176 0.07516924 0.07497457 0.07542416 0.07506894
 0.07631681]",1.0358942642166071,1.0368450855140388,0.07535266150589627,0.07518959759522584,0.07526655549844251,0.07517065592561437,0.07547676860043376,0.0755535924842468,0.0756017619764848,0.07516924469944351,0.07497457164315735,0.07542416484320386,0.07506893504635649,0.07631680758282743,0.09543468259866704
25,2019-04-25,"[0.0954503  0.07535765 0.07519131 0.07526122 0.07516233 0.07546903
 0.07555644 0.0756025  0.07516852 0.07497338 0.07542461 0.0750655
 0.07631722]",1.047229950747967,1.0484891528120346,0.07535765214271768,0.07519131022680071,0.07526121731539014,0.07516233170400001,0.0754690316189898,0.07555644252954873,0.0756025001855193,0.07516852210773804,0.0749733754947485,0.07542460838177188,0.07506549606935413,0.07631721678924584,0.09545029543417526
26,2019-04-26,"[0.0954582  0.07536148 0.07519887 0.07525784 0.07515735 0.07546165
 0.07555049 0.07560426 0.07516828 0.07497546 0.07542587 0.07506384
 0.07631641]",1.0504062967190184,1.0517842811327236,0.07536147573214022,0.07519887476934832,0.07525784419148633,0.07515734512882692,0.07546165378419696,0.07555048745281445,0.07560425541835818,0.0751682804398022,0.0749754572145687,0.07542587331949653,0.07506383743797841,0.07631641299626081,0.0954582021147219
27,2019-04-29,"[0.09537172 0.07538181 0.0752011  0.07526554 0.07515664 0.07546289
 0.07556    0.0756007  0.07517251 0.07498811 0.07543018 0.07509082
 0.07631799]",1.043477648141866,1.04467425218663,0.07538180718247371,0.07520109849064005,0.07526554414991757,0.07515664326409187,0.07546288660227173,0.07556000024473583,0.07560069567993496,0.07517251067663748,0.07498810763528327,0.07543018421256019,0.07509081722268085,0.07631798641460583,0.09537171822416694
28,2019-04-30,"[0.09604509 0.07538283 0.07519198 0.07524835 0.07512864 0.07544559
 0.07556653 0.07558784 0.07516618 0.07511033 0.07557812 0.07518953
 0.07535899]",1.0505283729395056,1.0519137670247527,0.07538283033369951,0.07519197664769141,0.07524834514609685,0.0751286443163605,0.07544559160101844,0.07556653277192,0.07558783749239632,0.07516618332312931,0.0751103304054989,0.0755781151188378,0.07518952962959197,0.07535899211238913,0.09604509110136973
29,2019-05-01,"[0.09605182 0.07537747 0.07518743 0.07524566 0.07513883 0.07544179
 0.07556181 0.0755909  0.07516584 0.07510753 0.07558186 0.07519233
 0.07535673]",1.045834415378857,1.0471077040246817,0.07537747094927211,0.07518743376687646,0.07524565531139192,0.07513883258019748,0.07544178658781407,0.07556181000244844,0.07559090117880113,0.07516584328434074,0.0751075259996354,0.07558185644639469,0.07519232973820865,0.07535673244794228,0.09605182170667667
30,2019-05-02,"[0.09605605 0.07537204 0.07518645 0.07524692 0.07513443 0.07543434
 0.07556773 0.07558511 0.07516748 0.0750911  0.07560311 0.07519169
 0.07536356]",1.0541722898617691,1.0556892871446548,0.07537203736702593,0.07518645015063728,0.07524691573766965,0.07513442506856642,0.07543434164707258,0.0755677269682994,0.07558510768620726,0.07516748120962523,0.07509110270569018,0.07560311354835351,0.07519168698318911,0.07536355677092216,0.09605605415674126
31,2019-05-03,"[0.09610071 0.0753702  0.07518369 0.07524747 0.07514312 0.07543458
 0.07557741 0.07558254 0.07517237 0.07508415 0.07560765 0.0751367
 0.07535941]",1.0416149321521024,1.04277172320581,0.07537019953951297,0.07518369089464055,0.07524747185449915,0.07514311971582112,0.07543457541831267,0.07557741312263927,0.0755825363401165,0.07517237037205544,0.07508414583213435,0.07560765343214257,0.07513669964152278,0.07535941003266514,0.09610071380393755
32,2019-05-06,"[0.09609947 0.07537824 0.07519103 0.07523764 0.07514415 0.07541936
 0.07557503 0.07558912 0.07517495 0.07508315 0.07560708 0.07514042
 0.07536035]",1.0553937565221287,1.0569626391365121,0.07537823924373832,0.0751910335855866,0.0752376430668297,0.07514415108513621,0.07541936042864769,0.07557502611129256,0.07558912457997517,0.07517495384460017,0.07508314665868895,0.07560708495667967,0.07514041711015595,0.07536034829540579,0.09609947103326329
33,2019-05-07,"[0.09614343 0.07538056 0.07519233 0.07525132 0.07510386 0.07542286
 0.07557621 0.07558072 0.07517157 0.07508055 0.07559999 0.07513669
 0.0753599 ]",1.0439312661462488,1.045164150641685,0.07538055654234853,0.0751923282488446,0.07525132499366327,0.07510385950502853,0.07542286387251854,0.0755762142057502,0.07558072366350427,0.07517156656936802,0.07508055188820965,0.07559999143341559,0.07513668545763044,0.075359903347259,0.0961434302724594
34,2019-05-08,"[0.09613371 0.07538264 0.07519685 0.07524387 0.07510802 0.07542438
 0.07557417 0.07557695 0.07517306 0.07508169 0.07559721 0.07514716
 0.07536029]",1.0491066769785626,1.0504834541811567,0.0753826396660818,0.07519685197821369,0.07524387281579403,0.07510802293918752,0.07542437859022477,0.07557416567497513,0.0755769547442719,0.07517306111802823,0.075081686205084,0.07559720678426932,0.07514715953568962,0.07536029271332008,0.09613370723485992
35,2019-05-09,"[0.09607348 0.07539198 0.07519983 0.07524341 0.07511036 0.07544392
 0.07557597 0.07557874 0.07517878 0.07508318 0.07559699 0.0751621
 0.07536126]",1.0395343567303301,1.0406321088862371,0.07539197722689787,0.07519982591643745,0.0752434135085484,0.07511036267467107,0.0754439163321255,0.07557596641713937,0.07557874247633015,0.07517877681336342,0.07508317735562636,0.0755969942725181,0.07516209964974226,0.07536126290933212,0.09607348444726801
36,2019-05-10,"[0.09607882 0.07538675 0.07520266 0.07524356 0.07511033 0.07544481
 0.07556862 0.07558894 0.07517285 0.07508248 0.07559824 0.07515965
 0.0753623 ]",1.0354625597963862,1.0364473572861794,0.07538675078720362,0.07520265932083063,0.0752435598925412,0.07511032580531392,0.07544481045582621,0.07556862214887825,0.07558894276042281,0.07517284581889494,0.07508247902774551,0.07559823761017759,0.07515964648281935,0.07536230016983667,0.09607881971950948
37,2019-05-13,"[0.09611239 0.07544846 0.07527381 0.0750013  0.07518318 0.07546386
 0.07556367 0.07558738 0.07515845 0.07508284 0.07559589 0.0751658
 0.07536297]",1.0314037722576914,1.0322705521866031,0.07544845817972434,0.07527381246156545,0.07500130136232908,0.07518317846835562,0.0754638645575091,0.07556367251992285,0.07558738313349626,0.07515844824752829,0.07508284089782738,0.07559588710172502,0.07516579677323747,0.07536296834366896,0.09611238795311028
38,2019-05-14,"[0.09614332 0.07543728 0.07527008 0.07499718 0.07518503 0.07546462
 0.07556334 0.07557453 0.07515428 0.0750798  0.07558909 0.07517993
 0.07536153]",1.0244061039451984,1.025089037410494,0.07543727707849096,0.07527008182010833,0.07499717607339766,0.07518503204868718,0.07546462315452586,0.07556333653235353,0.07557452786518568,0.07515427829205398,0.07507979657762236,0.07558909192893858,0.07517992840017754,0.07536153278800595,0.0961433174404524
39,2019-05-15,"[0.09607777 0.07544144 0.07526879 0.07499534 0.0751886  0.07548022
 0.07556536 0.07557822 0.07516599 0.07508982 0.07558488 0.07519745
 0.07536612]",1.018261116475534,1.0187843121748628,0.07544144442143598,0.07526879016138045,0.0749953413879925,0.07518859737053779,0.07548021565670496,0.07556535624786764,0.07557822002287531,0.07516599245663129,0.07508981621904164,0.07558488312263723,0.0751974526727869,0.07536611795994604,0.09607777230016241
40,2019-05-16,"[0.09610543 0.0754414  0.07525939 0.07499631 0.07519091 0.07547668
 0.07555459 0.07558083 0.0751641  0.0750934  0.07558634 0.07518352
 0.0753671 ]",1.0159763009972758,1.0164408679390926,0.0754414025896952,0.07525938670738831,0.07499631159795912,0.07519090531226418,0.07547668418388813,0.07555458628921831,0.07558082717796852,0.07516410114582986,0.0750934014160642,0.07558634089722165,0.07518351997529665,0.07536710051606607,0.09610543219113993
41,2019-05-17,"[0.09612722 0.07543721 0.07525442 0.07500007 0.07518812 0.07547188
 0.07555467 0.07559057 0.07515695 0.07508542 0.07558162 0.07518761
 0.07536424]",1.0333521237872094,1.0342885318111694,0.07543720854548451,0.07525441893459675,0.07500007253259397,0.07518811508751794,0.07547187769531297,0.07555466832330367,0.07559056645532158,0.07515695422000103,0.07508542054010463,0.0755816239391592,0.07518761234520818,0.07536423761985886,0.09612722376153666
42,2019-05-20,"[0.0961499  0.07543692 0.07524606 0.07501475 0.07517931 0.07546703
 0.07555865 0.07558054 0.07515562 0.07508331 0.075576   0.07519152
 0.07536039]",1.028219989870729,1.029012872186247,0.07543691848186815,0.07524605530494226,0.07501475220228507,0.07517931103298058,0.07546703313537091,0.07555865477531455,0.07558053522017782,0.07515562110102061,0.07508331343101807,0.07557599768197375,0.07519152038939633,0.07536038960018934,0.0961498976434624
43,2019-05-21,"[0.09614545 0.07543268 0.07525622 0.07500359 0.07518405 0.07546443
 0.07555554 0.07558625 0.07515306 0.07508573 0.07557829 0.07519135
 0.07536336]",1.026034437245027,1.0267666147135404,0.07543267714041298,0.07525622321768731,0.07500358751794704,0.07518404795820832,0.07546442542940644,0.07555554408011722,0.07558625373059355,0.07515305768947475,0.07508573353688386,0.07557829085907669,0.07519135270655045,0.07536335720774444,0.09614544892589726
44,2019-05-22,"[0.09613571 0.07543313 0.07526177 0.07500223 0.07518189 0.07546736
 0.07555102 0.07558269 0.07515253 0.07508658 0.0755784  0.0752016
 0.0753651 ]",1.031178630836225,1.0320576460698974,0.075433125505211,0.07526176509289992,0.07500222754661175,0.0751818898594998,0.07546735845062957,0.07555102361441145,0.0755826881251246,0.07515252979668355,0.07508657716415229,0.07557840397872354,0.07520160457562536,0.07536509825316776,0.09613570803725933
45,2019-05-23,"[0.09612697 0.07544155 0.07526591 0.07500183 0.07517995 0.07545663
 0.07555411 0.07559262 0.07515249 0.07508728 0.0755823  0.07519227
 0.07536609]",1.0355886419324263,1.036571862823919,0.07544154541263455,0.07526591103013204,0.07500182985569913,0.07517994896377508,0.07545662811509983,0.0755541144254454,0.07559262215939014,0.07515249159159842,0.07508727683319227,0.0755823004961308,0.07519226838363771,0.07536609101055376,0.09612697172271085
46,2019-05-24,"[0.09613173 0.07543981 0.07524883 0.07500792 0.07518325 0.07548135
 0.07553067 0.07558802 0.07515551 0.07508243 0.07557907 0.07520583
 0.07536558]",1.0325085556522524,1.0333966347626278,0.0754398078933786,0.07524882758125677,0.07500792102443582,0.07518325431173736,0.0754813507695215,0.07553066946966155,0.07558802193143872,0.07515551233380947,0.07508243349663328,0.07557907045630058,0.07520582709283943,0.07536557782955675,0.09613172580943022
47,2019-05-28,"[0.09610799 0.07543877 0.07524371 0.07500722 0.07518486 0.07551197
 0.0755176  0.07558819 0.07515629 0.07509272 0.07557905 0.07520582
 0.07536581]",1.0316439205932169,1.0325078485589148,0.07543877041532092,0.07524371499579945,0.07500722137835347,0.07518486108548002,0.0755119654733488,0.07551759970240546,0.07558819141894772,0.0751562925720556,0.07509271639736953,0.07557904527590222,0.07520582248872741,0.07536581164251699,0.09610798715377233
48,2019-05-29,"[0.09611311 0.07544174 0.07524921 0.07500292 0.07518402 0.07551208
 0.07551068 0.07558409 0.07516025 0.07509068 0.07557831 0.07520682
 0.07536608]",1.0322292116959135,1.0331056463402333,0.07544174436450049,0.0752492087491683,0.07500291553807575,0.07518402016630903,0.0755120802001075,0.0755106831302586,0.07558408762207602,0.07516025103658074,0.07509067566087957,0.0755783146955576,0.07520682278962233,0.07536608293622077,0.09611311311064345
49,2019-05-30,"[0.09608163 0.07546076 0.07525191 0.07499781 0.07518542 0.0755163
 0.07551566 0.07558523 0.07516463 0.07508076 0.0755792  0.07521415
 0.07536656]",1.021295581506483,1.0218619218799916,0.07546075957811062,0.07525190937492172,0.07499781216321254,0.07518542300541048,0.07551629999640354,0.07551565546345614,0.07558522573443091,0.07516462508896983,0.07508075815857372,0.075579195192084,0.0752141465495208,0.07536655853317034,0.09608163116173529
50,2019-05-31,"[0.09604941 0.0754587  0.07525937 0.07499732 0.07518697 0.07552078
 0.07552159 0.07558277 0.07517754 0.07508509 0.07558053 0.07521002
 0.07536991]",1.0205997720581834,1.0211420274320822,0.07545869844676326,0.07525937472314967,0.07499731916210595,0.07518697317537229,0.07552077902115019,0.07552159327683182,0.075582766882404,0.07517753954016111,0.07508508712636601,0.07558052691901819,0.0752100220997239,0.07536991205798498,0.09604940756896868
51,2019-06-03,"[0.09606238 0.07545926 0.07524813 0.07500568 0.07518503 0.07551909
 0.07551848 0.07558422 0.0751731  0.07508494 0.07558097 0.07520852
 0.0753702 ]",1.0117222810381177,1.012016773007073,0.07545926184750743,0.07524813144908972,0.0750056785086842,0.07518503489309966,0.07551908583071411,0.07551847984721008,0.075584223916326,0.07517310274143388,0.0750849369830259,0.07558096665415448,0.07520851770893949,0.07537020418976971,0.09606237543004528
52,2019-06-04,"[0.09604579 0.0754594  0.07524542 0.07500757 0.07518475 0.07553374
 0.07551043 0.07558655 0.07516569 0.07509814 0.07557971 0.07521225
 0.07537058]",1.005572930900076,1.0057038097460653,0.07545940299266005,0.07524541552667867,0.07500756525314957,0.07518474942143494,0.07553373728617836,0.07551042925320042,0.07558654846152169,0.07516568564245774,0.0750981441476643,0.07557970533152049,0.07521224781207111,0.07537057652846321,0.09604579234299934
53,2019-06-05,"[0.0960398  0.07545762 0.07523345 0.0750179  0.07518379 0.07554085
 0.07550674 0.07558863 0.07516348 0.07510402 0.07558331 0.07520152
 0.07537889]",1.0069767248784824,1.0071291556497906,0.07545761620847578,0.07523344742811824,0.07501790448358296,0.0751837938204726,0.07554085345605202,0.07550673819075422,0.07558863004896166,0.07516348269207684,0.07510401734777904,0.07558331313617354,0.07520152089618953,0.0753788871636469,0.09603979512771658
54,2019-06-06,"[0.09608117 0.07545507 0.07523427 0.07501857 0.07518209 0.07553755
 0.07550234 0.07558672 0.07515416 0.0751018  0.07558427 0.07518441
 0.07537759]",1.0189960525572699,1.019482631961341,0.07545506929191857,0.07523427453770487,0.07501856551839772,0.07518208808915844,0.07553754644944369,0.07550233997427662,0.07558671739920801,0.07515416449791848,0.07510180084390661,0.07558426698317003,0.07518441109907324,0.0753775871027962,0.09608116821302762
55,2019-06-07,"[0.09612187 0.07543406 0.07523486 0.07503107 0.07517672 0.07553987
 0.07550836 0.07556916 0.07515549 0.07509729 0.07558373 0.07517038
 0.07537712]",1.0212770091498866,1.0218366639013643,0.07543405643246588,0.07523486002088356,0.07503107405689871,0.07517672256856742,0.07553987118515441,0.07550836481970923,0.07556916173696504,0.07515548861514139,0.07509729418961804,0.07558372917788861,0.07517038381940115,0.07537711900287573,0.0961218743744309
56,2019-06-10,"[0.09624098 0.07541875 0.07522764 0.07503729 0.07517745 0.0755698
 0.07553857 0.07559087 0.07498846 0.07509572 0.07558081 0.07515943
 0.07537424]",1.0293956431750535,1.0301885210192838,0.07541875384386902,0.0752276361400648,0.07503729041793335,0.07517745481616776,0.0755697993377519,0.07553857077217359,0.07559086518253107,0.07498845602501472,0.0750957185022269,0.07558081167912443,0.07515942828524039,0.07537423690308116,0.09624097809482075
57,2019-06-11,"[0.09625475 0.07542011 0.07523265 0.0750438  0.07516895 0.07556619
 0.07553308 0.07558682 0.07499796 0.07509075 0.07557683 0.07515321
 0.07537489]",1.0459392489557917,1.0472015683263143,0.07542011216266577,0.07523265490543113,0.0750437983896875,0.0751689542087314,0.0755661852518704,0.0755330845231582,0.07558682032996417,0.07499795543624106,0.07509074826334625,0.0755768343410702,0.07515320992370077,0.07537489137267925,0.0962547508914539
58,2019-06-12,"[0.09627035 0.07542049 0.07523658 0.07503623 0.07517156 0.07555271
 0.07553508 0.07558676 0.07500248 0.07508855 0.07557273 0.07515123
 0.07537525]",1.057621550728907,1.059217096957381,0.07542049496242698,0.07523657589760252,0.07503622996961773,0.07517156391522357,0.07555271007818024,0.0755350750543079,0.07558676232785799,0.07500248273658393,0.0750885531890031,0.07557272601745192,0.0751512303655421,0.07537524598824454,0.09627034949795744
59,2019-06-13,"[0.09628003 0.07541965 0.07523251 0.07503671 0.07517817 0.07554721
 0.07553644 0.0755909  0.07500322 0.07508218 0.07557414 0.07514346
 0.07537538]",1.0512585596353656,1.0526669107913467,0.07541965295375354,0.0752325114168139,0.07503670604696121,0.07517817417540205,0.0755472065069606,0.07553643931051439,0.07559089889215061,0.07500321993969224,0.07508218212741967,0.0755741389711276,0.07514345972902983,0.07537537627931698,0.0962800336508574
60,2019-06-14,"[0.09627473 0.0754192  0.07522679 0.07503221 0.07518876 0.07555551
 0.07553354 0.07558499 0.07500302 0.07508841 0.07557393 0.07514247
 0.07537645]",1.0515795721754848,1.052989944004193,0.07541919737100575,0.07522678886024385,0.07503220905480955,0.07518876059438218,0.07555550943720177,0.0755335370648459,0.07558498851378134,0.07500301765626112,0.07508841153360091,0.07557393264539783,0.0751424701559042,0.07537644737274228,0.09627472973982332
