,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
10,2019-04-03,"[0.09689715 0.07522552 0.07523405 0.07514805 0.07522663 0.07529952
 0.07525568 0.07527346 0.07533045 0.07543842 0.07530276 0.07543345
 0.07493486]",1.0052975602561327,1.0054365735022002,0.07522551897084516,0.07523404612872774,0.07514805482328582,0.07522663332554712,0.07529951571171031,0.07525567657375065,0.07527345917091162,0.07533045349934883,0.07543842102711129,0.07530275713522046,0.07543344546105599,0.07493486373934066,0.09689715443314442
11,2019-04-04,"[0.09686424 0.07522852 0.07523536 0.07514815 0.07523081 0.07530655
 0.07526718 0.07527665 0.07533255 0.07544373 0.07530091 0.07542931
 0.07493604]",1.0070471304978663,1.007230989264743,0.07522852211875766,0.07523535954854167,0.07514814951519667,0.0752308110330933,0.07530654556692634,0.07526717719854745,0.07527664763196283,0.07533254570937652,0.07544373231384376,0.07530091268431709,0.07542931321385642,0.07493604333695968,0.09686424012862076
12,2019-04-05,"[0.09688254 0.07522639 0.07523134 0.07514949 0.07522883 0.075309
 0.07525871 0.07527424 0.07533134 0.07543785 0.07530155 0.07543312
 0.0749356 ]",1.007967138031613,1.0081734092600614,0.07522639044316333,0.0752313362214963,0.07514949096469398,0.07522883399006472,0.0753089966906571,0.07525871249857151,0.07527424308486054,0.07533133934579185,0.07543785134296847,0.07530154589473695,0.07543312166685466,0.07493560237761134,0.09688253547852933
13,2019-04-08,"[0.09688246 0.0752253  0.0752331  0.0751486  0.07522975 0.07530954
 0.0752593  0.07527746 0.0753315  0.07543721 0.07530135 0.07542846
 0.07493597]",1.0161545263268486,1.0165911199058062,0.07522529992797307,0.0752331037243336,0.07514860063981556,0.07522974865159728,0.07530953557857702,0.07525930236419025,0.0752774610330439,0.07533149729478168,0.07543720915040511,0.07530134945327047,0.07542845577631378,0.07493597196699432,0.09688246443870413
14,2019-04-09,"[0.09686823 0.07522753 0.07523357 0.07514976 0.07523083 0.07530865
 0.07526099 0.07528534 0.07533359 0.07543429 0.07530036 0.07543134
 0.07493552]",1.0148310961358615,1.015231840023027,0.07522752598078244,0.07523357053424094,0.07514976382269478,0.07523082857751583,0.07530865448135832,0.07526098886975897,0.07528533961884326,0.07533358922614604,0.07543429417171368,0.07530035917529912,0.07543133608222617,0.07493551974322944,0.09686822971619101
15,2019-04-10,"[0.09686923 0.07522625 0.07523216 0.07514978 0.07522754 0.0753067
 0.07526175 0.0752875  0.0753338  0.07543436 0.07530095 0.07543488
 0.07493509]",1.017121767544542,1.017588501615258,0.07522625149003101,0.07523216191361873,0.07514978216287774,0.07522753811228916,0.07530670263801088,0.07526174641827256,0.07528750061093034,0.07533380293657661,0.07543435879265832,0.07530095410784621,0.07543487729812698,0.0749350912577762,0.09686923226098526
16,2019-04-11,"[0.09687239 0.07522356 0.0752322  0.07514927 0.07522549 0.07530735
 0.07525831 0.07528403 0.07533345 0.07544104 0.0753015  0.07543596
 0.07493544]",1.0213908081435092,1.0219808877930086,0.0752235567759002,0.07523220285366791,0.0751492745973302,0.07522548845437653,0.07530735045913821,0.07525831271090014,0.07528402983032904,0.07533345334382456,0.07544103920884682,0.0753014970896685,0.07543596005436473,0.07493544313968346,0.09687239148196966
17,2019-04-12,"[0.09686086 0.07522385 0.07523169 0.07515094 0.07522158 0.07530526
 0.07525997 0.07528986 0.07533536 0.07544209 0.07530319 0.07543979
 0.07493555]",1.021615297409214,1.0222093663995369,0.0752238451574822,0.07523168716737934,0.075150944248411,0.07522158267142694,0.07530525913664532,0.07525996889720242,0.07528986139203893,0.07533536282930275,0.0754420873631991,0.0753031943103908,0.07543979401920566,0.07493554908874771,0.0968608637185679
18,2019-04-15,"[0.09686917 0.07523527 0.07523881 0.07514246 0.07522802 0.0752997
 0.07525286 0.07529531 0.0753316  0.07543821 0.07530115 0.07543204
 0.07493539]",1.019425491194989,1.0199563971483319,0.07523526690098961,0.07523881100806067,0.07514246375340233,0.07522801583510062,0.0752997024452925,0.07525286127136535,0.07529531335120747,0.07533160492953837,0.07543820935485666,0.07530114853615505,0.07543204007877927,0.0749353921854212,0.09686917034983088
19,2019-04-16,"[0.09686805 0.07524084 0.07524178 0.07513926 0.07523214 0.07529822
 0.07525535 0.07529427 0.07533292 0.07543702 0.07530045 0.07542396
 0.07493575]",1.0164392235192097,1.0168804857192177,0.07524084122893183,0.07524177704290555,0.0751392600060437,0.07523214215428776,0.07529821622397215,0.07525535413271402,0.07529426983318994,0.07533291672565294,0.07543701684911111,0.0753004455452816,0.07542396437708505,0.07493574514924133,0.096868050731583
20,2019-04-17,"[0.09687423 0.07524068 0.07524493 0.07513869 0.0752352  0.07528882
 0.07525958 0.07529163 0.07533567 0.07543529 0.07529946 0.07542014
 0.07493568]",1.0248385987878175,1.0255218664241672,0.07524067779011927,0.07524492827879134,0.07513869215636765,0.07523519713324034,0.07528882042869255,0.07525958152964259,0.07529162894783414,0.07533566826916495,0.07543529419038696,0.07529946431018394,0.07542013764481799,0.07493567803095164,0.09687423128980686
21,2019-04-18,"[0.09687995 0.07524336 0.07524587 0.07513802 0.07523661 0.07528821
 0.07525908 0.07529009 0.07533487 0.07543173 0.075299   0.07541823
 0.074935  ]",1.0279814125045625,1.028758979349733,0.07524335600294652,0.07524587080199502,0.07513801525970706,0.07523660822053681,0.07528821011572422,0.07525908334917268,0.07529008642401255,0.07533486860906564,0.07543173482641141,0.07529899566216543,0.07541822624713525,0.07493499806245552,0.09687994641867186
22,2019-04-22,"[0.09689822 0.07523529 0.07524125 0.0751327  0.07523364 0.0752893
 0.07525993 0.0752925  0.07533581 0.07542893 0.07529724 0.07542038
 0.07493483]",1.0329303593761148,1.0338498480186664,0.07523529107251467,0.07524124530953388,0.07513269871882215,0.07523364183792867,0.07528929893330821,0.07525992676835463,0.07529249647277557,0.07533580717514911,0.07542892847287296,0.07529723715393838,0.07542037966373916,0.07493483115153546,0.09689821726952708
23,2019-04-23,"[0.09689463 0.07522999 0.07524172 0.07513664 0.0752327  0.07529021
 0.07526232 0.07529219 0.0753357  0.07542912 0.07529811 0.0754217
 0.07493496]",1.0304202521332753,1.0312659525361898,0.0752299906619186,0.07524171613874357,0.07513664005588992,0.07523269658978854,0.07529021147180137,0.07526231575953825,0.07529219485060878,0.07533570351625883,0.0754291208543925,0.07529810746319804,0.07542170431496126,0.07493496470497672,0.09689463361792361
24,2019-04-24,"[0.09687105 0.07522789 0.07524006 0.07513863 0.07522893 0.07529851
 0.07527141 0.07529948 0.07533588 0.07543329 0.07529952 0.07542013
 0.0749352 ]",1.0358378542806863,1.0368450855140388,0.07522788631307402,0.07524005892968903,0.0751386330882988,0.07522893306924062,0.07529851465077891,0.07527140847745513,0.07529948085404559,0.07533588470448672,0.07543329170490747,0.07529952218288762,0.07542013017733898,0.07493520206317618,0.0968710537846209
25,2019-04-25,"[0.09690298 0.07522042 0.07523701 0.07514025 0.07522813 0.07529463
 0.0752574  0.07529251 0.0753349  0.07543517 0.07530011 0.07542244
 0.07493405]",1.0471464386041842,1.0484891528120346,0.07522042158305327,0.07523701218793441,0.07514025314173273,0.07522812610191423,0.07529463352871714,0.07525739788639614,0.07529250809706113,0.0753348951063418,0.07543516934102239,0.07530011122197348,0.07542244130303298,0.07493404577106505,0.09690298472975532
26,2019-04-26,"[0.09689939 0.07521864 0.07523343 0.07514129 0.07522589 0.07529852
 0.07525502 0.07529242 0.07533636 0.07543615 0.07530132 0.07542728
 0.07493429]",1.050360357608085,1.0517842811327236,0.0752186368598078,0.07523342942111075,0.07514128890689388,0.07522589337374527,0.07529852457935172,0.07525502149935083,0.0752924238210725,0.0753363626357013,0.07543614616013242,0.07530131513322941,0.07542727583075333,0.07493428893764734,0.09689939284120337
27,2019-04-29,"[0.09687348 0.07521816 0.07522834 0.07513703 0.0752276  0.0753095
 0.0752654  0.07530013 0.07533887 0.07543427 0.07530213 0.07542957
 0.07493551]",1.0434428865748313,1.04467425218663,0.07521815992525425,0.0752283422438335,0.07513703175366446,0.07522760139787446,0.07530949837043895,0.07526540412634884,0.07530013108539393,0.0753388694874451,0.07543426688225445,0.07530213180620418,0.07542956990163581,0.0749355108103989,0.09687348220925326
28,2019-04-30,"[0.09708441 0.07520389 0.07522378 0.07513648 0.07522546 0.07531856
 0.07526469 0.07530032 0.07533506 0.07525351 0.07512943 0.07523009
 0.07529433]",1.0504618685614706,1.0519137670247527,0.07520389322745415,0.07522377786602298,0.07513648111380536,0.07522546157144168,0.07531856163671302,0.07526468749352082,0.07530031793757444,0.07533505807444008,0.07525350833965819,0.07512943025935478,0.07523008972920092,0.07529432511730506,0.09708440763350842
29,2019-05-01,"[0.09706858 0.07520645 0.07522559 0.07513764 0.07522659 0.07532081
 0.07526567 0.07530006 0.07533605 0.07525787 0.07513161 0.07523014
 0.07529294]",1.0458034638549851,1.0471077040246817,0.07520645394475292,0.07522559338989722,0.07513764482682404,0.07522658979533438,0.07532080501131616,0.07526567087846182,0.07530005523334247,0.0753360453724066,0.07525786607143062,0.07513161133904929,0.07523013947240717,0.07529294097202402,0.09706858369275341
30,2019-05-02,"[0.09705055 0.07520596 0.07522722 0.07513902 0.07522876 0.07531827
 0.07525176 0.07529944 0.07533669 0.07527103 0.07512214 0.07525461
 0.07529453]",1.0541342662786013,1.0556892871446548,0.07520596160921247,0.07522722171772465,0.07513902013594943,0.0752287649396575,0.07531826932183351,0.07525176176239778,0.07529944471913588,0.07533669081236388,0.07527103050863433,0.07512213845104886,0.07525461412815551,0.07529453323377985,0.0970505486601065
31,2019-05-03,"[0.0969787  0.07521494 0.07523035 0.0751403  0.07523366 0.07532681
 0.07526318 0.07530689 0.07533403 0.07527209 0.07513564 0.07526948
 0.07529394]",1.0415970657058373,1.04277172320581,0.07521493605736349,0.07523034855946097,0.07514030005060314,0.07523366049778667,0.07532681061973173,0.07526318029498606,0.07530689126443729,0.0753340290496909,0.07527209133435218,0.07513563879021297,0.07526947857798327,0.07529393872305115,0.09697869618034043
32,2019-05-06,"[0.09699391 0.07521191 0.07522672 0.0751414  0.07523075 0.07533135
 0.07525661 0.07530312 0.07533246 0.07527278 0.07513694 0.0752689
 0.07529314]",1.0553770636058628,1.0569626391365121,0.07521190913806344,0.07522671569614603,0.07514140445836621,0.07523074822820724,0.07533135380075508,0.07525660756786959,0.0753031155015388,0.07533246161600128,0.0752727824175847,0.07513694329375128,0.07526890266146186,0.07529314128221463,0.09699391433804
33,2019-05-07,"[0.0970106  0.07521192 0.07522786 0.07513916 0.07523452 0.07532492
 0.07525047 0.07530455 0.07533448 0.07526917 0.0751334  0.0752621
 0.07529685]",1.043920536718814,1.045164150641685,0.07521191744182223,0.07522785824038956,0.07513916357096831,0.07523452059631816,0.07532491760449855,0.07525046986094937,0.07530455033474105,0.07533448298829364,0.07526916781701737,0.0751333983477385,0.07526210027441319,0.07529685107898303,0.09701060184386716
34,2019-05-08,"[0.0969895  0.07521556 0.07522734 0.07514247 0.07523448 0.07532611
 0.07525509 0.07530971 0.07533581 0.07527133 0.07513377 0.07526096
 0.07529787]",1.04908451344669,1.0504834541811567,0.07521555754741302,0.0752273437983343,0.07514247456789044,0.07523447633845524,0.07532611371141279,0.07525508911588218,0.07530970932010929,0.07533580946754764,0.07527133386572274,0.0751337665269988,0.07526095875298518,0.07529786802625327,0.0969894989609951
35,2019-05-09,"[0.09694845 0.0752188  0.07522742 0.07514326 0.0752357  0.07532858
 0.0752771  0.07531629 0.07533062 0.07527558 0.07513502 0.07526357
 0.07529962]",1.0395167677655839,1.0406321088862371,0.0752188000933723,0.07522741635448349,0.07514326415842708,0.07523569689835413,0.07532857852381465,0.07527709970650807,0.07531628958148576,0.07533061617034767,0.07527558278758845,0.0751350239548002,0.07526356828935213,0.0752996152316344,0.09694844824983156
36,2019-05-10,"[0.09691788 0.07522776 0.07522832 0.07514497 0.07523758 0.07533045
 0.07528322 0.07531181 0.07533439 0.0752772  0.07513771 0.07526868
 0.07530004]",1.0354512029900689,1.0364473572861794,0.07522775662576035,0.07522831817702431,0.0751449739230674,0.0752375786790305,0.07533044597704483,0.0752832205918249,0.07531180879869212,0.07533439276716361,0.07527720432982786,0.07513770531016435,0.07526868268618878,0.07530003605658624,0.09691787607762482
37,2019-05-13,"[0.09713389 0.07524557 0.07517627 0.07506555 0.07516881 0.07531428
 0.07528195 0.0753042  0.07533744 0.07527518 0.07513639 0.0752658
 0.07529469]",1.0313981018202347,1.0322705521866031,0.07524556522107487,0.07517627167187542,0.075065546791302,0.07516881092071978,0.07531428194709376,0.07528194562328291,0.07530419547046911,0.07533743950067334,0.0752751755607511,0.0751363911934795,0.07526579865017681,0.0752946907792266,0.09713388666987474
38,2019-05-14,"[0.09717447 0.07523848 0.07518103 0.07506821 0.07517047 0.07529643
 0.07525837 0.07529841 0.07533852 0.07527803 0.07514033 0.07526256
 0.07529468]",1.024410226218059,1.025089037410494,0.07523848006565104,0.07518102530251887,0.07506821297548255,0.0751704748915418,0.07529643333416716,0.07525836674688023,0.07529841394712283,0.07533851788291289,0.0752780325931909,0.0751403278565054,0.07526255979222546,0.07529468427446026,0.09717447033734074
39,2019-05-15,"[0.09713528 0.07524363 0.07518309 0.07507041 0.07517342 0.07529313
 0.07528158 0.07529889 0.07532784 0.07528226 0.07514611 0.07527201
 0.07529234]",1.0182797400946244,1.0187843121748628,0.07524363225392695,0.07518308553064496,0.0750704096308211,0.07517342274774755,0.07529312816562715,0.07528157553299668,0.07529889243028101,0.0753278443444373,0.07528226399923404,0.07514610636089057,0.07527201150802805,0.07529234442178026,0.09713528307358439
40,2019-05-16,"[0.09712635 0.07523968 0.0751847  0.07507195 0.07517544 0.07529571
 0.07528331 0.07529796 0.07533046 0.0752772  0.07514685 0.07527681
 0.07529357]",1.01600190158021,1.0164408679390926,0.07523968425352653,0.07518470043447169,0.0750719470399144,0.07517543996862841,0.07529571408134787,0.07528330703907324,0.07529796296404889,0.07533046051303847,0.07527719928780353,0.07514684921796475,0.07527681310632367,0.07529357328571207,0.09712634880814656
41,2019-05-17,"[0.09716738 0.07523314 0.07518283 0.07506911 0.07517273 0.07529504
 0.07527829 0.07528864 0.07533349 0.07528098 0.07514116 0.07526318
 0.07529404]",1.033346887402645,1.0342885318111694,0.07523313839300937,0.07518282555869356,0.07506910637170579,0.07517273490647337,0.07529503900695553,0.07527829270992988,0.07528863992125673,0.07533348747673772,0.075280979746983,0.07514115947048615,0.07526318091815803,0.07529404038591854,0.09716737513369225
42,2019-05-20,"[0.09722977 0.0752301  0.07517663 0.07506618 0.07516953 0.07528608
 0.07525772 0.07528596 0.07533356 0.07527624 0.07513567 0.07525394
 0.07529862]",1.0282232732162726,1.029012872186247,0.07523009982020691,0.07517662539067192,0.075066181931196,0.07516953144062426,0.07528608436773683,0.07525771594394061,0.07528596327035073,0.07533355657836326,0.07527624464051696,0.07513566933275921,0.07525393732702534,0.07529862420563514,0.09722976575097299
43,2019-05-21,"[0.09718929 0.07523391 0.07518092 0.07506837 0.0751724  0.07529091
 0.07526115 0.07528438 0.07533629 0.075282   0.07514153 0.07526329
 0.07529557]",1.0260386089397904,1.0267666147135404,0.07523390609752333,0.07518091964479591,0.07506836811101499,0.07517240454475818,0.07529090750122565,0.0752611525950917,0.07528437882184795,0.07533628658374131,0.07528199872147606,0.0751415266282918,0.07526328567755286,0.0752955715998852,0.09718929347279501
44,2019-05-22,"[0.09718733 0.07523906 0.0751812  0.07506995 0.07517375 0.0752876
 0.07526112 0.07528721 0.07533739 0.07527964 0.0751386  0.07526172
 0.07529544]",1.0311815555306691,1.0320576460698974,0.07523905850278861,0.07518119588575535,0.07506994874613836,0.07517374858587238,0.0752875987429543,0.07526112471122573,0.07528720908019741,0.0753373858309623,0.07527964471214116,0.07513860237870615,0.07526171884777351,0.07529543561820849,0.0971873283572764
45,2019-05-23,"[0.09720418 0.07523757 0.07517984 0.0750682  0.07517109 0.07529238
 0.07525396 0.07527978 0.07533548 0.07527899 0.07513948 0.07526574
 0.0752933 ]",1.0355707033375594,1.036571862823919,0.07523756569617558,0.07517984214436764,0.07506820325848071,0.07517109119056624,0.07529237556781856,0.07525395811064704,0.07527978217838226,0.07533548245097867,0.0752789881661615,0.07513948117553064,0.07526574327579165,0.07529330229912126,0.09720418448597817
46,2019-05-24,"[0.0972174  0.07523118 0.07517998 0.07506757 0.07517023 0.07527783
 0.07526725 0.07528667 0.07533304 0.07527963 0.07513724 0.07525813
 0.07529385]",1.0324831141018866,1.0333966347626278,0.07523117783495012,0.07517998092061723,0.0750675686898262,0.07517022874009817,0.0752778260977945,0.0752672488305242,0.07528667037545597,0.07533303804672459,0.07527963496666655,0.07513724273618325,0.07525813270569812,0.07529384861961563,0.09721740143584527
47,2019-05-28,"[0.09719627 0.07523515 0.07518    0.07506893 0.0751754  0.07526034
 0.07527995 0.0752868  0.07533035 0.0752828  0.07513996 0.07527026
 0.07529379]",1.0316183827965895,1.0325078485589148,0.07523514804244685,0.07517999837752339,0.07506893416303452,0.07517540118193318,0.07526033651005583,0.07527994827881367,0.07528680222452225,0.07533034887028171,0.07528279622860068,0.07513996190478059,0.07527025715725354,0.07529379361152475,0.09719627344922925
48,2019-05-29,"[0.0971886  0.07523612 0.07518148 0.0750705  0.07517588 0.07526052
 0.07528148 0.0752923  0.07532666 0.07528176 0.07514022 0.07526966
 0.07529483]",1.0321995182405574,1.0331056463402333,0.07523611658386342,0.07518147668664012,0.07507049785264297,0.07517587680793389,0.07526051984481014,0.07528148333361574,0.07529230425487053,0.07532665762477936,0.0752817569241609,0.07514021697878746,0.07526966280344972,0.07529482617511467,0.09718860412933113
49,2019-05-30,"[0.09721907 0.07523561 0.07517934 0.07506981 0.07517514 0.07525655
 0.07527941 0.07528885 0.07532235 0.07528001 0.07513989 0.07526008
 0.07529388]",1.0212818300799071,1.0218619218799916,0.0752356149008765,0.07517933840218839,0.07506980785289087,0.07517513866685697,0.075256554942869,0.07527941449537634,0.07528885100430092,0.0753223537677368,0.07528000553567119,0.07513988911094456,0.07526008485070479,0.07529387768143414,0.09721906878814954
50,2019-05-31,"[0.09719928 0.07523716 0.07517669 0.07506831 0.07517429 0.07526279
 0.07528962 0.07529432 0.07531553 0.0752791  0.07514337 0.07526725
 0.07529231]",1.020584753405209,1.0211420274320822,0.07523715591850999,0.07517668709636939,0.07506830690898722,0.07517429054849324,0.07526278985757105,0.07528961587907299,0.07529432041339326,0.07531553429718418,0.07527909578454335,0.07514336762824081,0.07526725132858972,0.07529230718477295,0.09719927715427186
51,2019-06-03,"[0.09721273 0.07523266 0.07517634 0.07506509 0.07517309 0.07526192
 0.07528794 0.07529355 0.07531717 0.07527817 0.07514419 0.0752662
 0.07529094]",1.0117178806423373,1.012016773007073,0.07523266177056714,0.07517634341903516,0.07506509444911234,0.07517309318602389,0.07526191818603253,0.07528794100205619,0.07529354667288694,0.07531716660217823,0.07527817120272423,0.07514419079656419,0.07526620190120012,0.0752909371608428,0.09721273365077625
52,2019-06-04,"[0.09719595 0.07524001 0.075178   0.07506953 0.07517662 0.07525166
 0.07529351 0.07529159 0.07532116 0.07527515 0.07514415 0.07527163
 0.07529105]",1.0055829477793183,1.0057038097460653,0.07524001377274007,0.0751780029309353,0.07506952539065173,0.07517662479999089,0.07525165521634142,0.07529350879537774,0.0752915854676282,0.07532115561596336,0.07527514559780918,0.07514415374068073,0.07527162887938843,0.07529105192849853,0.09719594786399459
53,2019-06-05,"[0.09726295 0.07523188 0.07517827 0.07506658 0.07517229 0.07523832
 0.07528277 0.07528447 0.07531627 0.07526618 0.07514496 0.07526976
 0.07528532]",1.0069670783608604,1.0071291556497906,0.07523187833836317,0.07517826522798152,0.07506657766409239,0.07517228971350637,0.07523832155602472,0.07528277025175138,0.07528446892645622,0.0753162677529653,0.07526617896529088,0.07514495513812378,0.07526976085612681,0.07528531547358526,0.09726295013573232
54,2019-06-06,"[0.09726492 0.07523381 0.07517761 0.07506789 0.07517233 0.07523653
 0.07527807 0.07528594 0.07532147 0.07526304 0.0751437  0.07526821
 0.0752865 ]",1.0189797128187232,1.019482631961341,0.07523380743088812,0.07517760547275447,0.07506788970981522,0.0751723279262606,0.07523652676252866,0.07527806718996526,0.07528593797498265,0.07532146960837141,0.0752630432324697,0.0751437025278519,0.0752682060165861,0.07528649509917484,0.09726492104835108
55,2019-06-07,"[0.09725634 0.07523679 0.07517906 0.07506588 0.07517444 0.07522471
 0.07526619 0.07528836 0.07532608 0.0752671  0.07515067 0.07527611
 0.07528827]",1.0212651342573544,1.0218366639013643,0.07523678732514069,0.07517906044961871,0.07506587846232213,0.07517444103211463,0.07522471182503648,0.07526618877905687,0.07528835861600743,0.07532607526592054,0.07526710073228478,0.07515067070031406,0.07527611237877363,0.07528827241797191,0.09725634201543813
56,2019-06-10,"[0.09731084 0.0752366  0.07517886 0.07506124 0.07517486 0.07522409
 0.07526798 0.07523943 0.07532562 0.07526534 0.07515    0.07527568
 0.07528945]",1.0293805223065577,1.0301885210192838,0.07523660038752471,0.07517886475565089,0.07506123801392249,0.0751748645652937,0.07522408520169249,0.07526797977387534,0.07523942875891819,0.07532562370918694,0.07526533831169128,0.07514999909206975,0.07527568255838847,0.07528945119126867,0.09731084368051705
57,2019-06-11,"[0.09740588 0.0752338  0.07517732 0.07506511 0.07517057 0.07520838
 0.07525844 0.07521961 0.07530035 0.07525874 0.07514738 0.07526653
 0.07528788]",1.045907145330301,1.0472015683263143,0.07523380246366868,0.07517732163384584,0.07506511005873269,0.07517056552283394,0.07520838298581137,0.07525844240702671,0.07521960936193342,0.07530035100181742,0.07525873560138016,0.07514738355388219,0.07526653277229425,0.07528788361133072,0.09740587902544262
58,2019-06-12,"[0.09742544 0.07523203 0.07517688 0.07506307 0.07517067 0.07521368
 0.07525763 0.07521984 0.07530074 0.07525272 0.07514061 0.07525626
 0.07529045]",1.0575724711014882,1.059217096957381,0.07523202505933622,0.07517687513203643,0.07506306663933072,0.07517067134558517,0.07521367760410551,0.07525763245428849,0.07521983574639199,0.07530073796022095,0.07525271622049526,0.0751406140551179,0.07525626152335317,0.07529044655317506,0.09742543970656309
59,2019-06-13,"[0.09741015 0.07523313 0.07517574 0.07506146 0.07517025 0.0752191
 0.0752591  0.07521809 0.07530235 0.07525568 0.07514515 0.07526011
 0.07528969]",1.0512187111108047,1.0526669107913467,0.07523313351017451,0.07517574369435566,0.07506146471834452,0.07517024636056846,0.07521909502522885,0.07525909983340553,0.07521808888060527,0.07530234768800152,0.07525567756350333,0.07514515243033464,0.07526010802189059,0.07528969229711054,0.09741014997647651
60,2019-06-14,"[0.09740864 0.07523694 0.07517863 0.07506284 0.0751702  0.07521439
 0.07526102 0.07521919 0.07530267 0.07525308 0.07514294 0.07525941
 0.07529005]",1.0515316328900144,1.052989944004193,0.07523694379748105,0.07517863346112433,0.07506283534767225,0.07517019584625552,0.07521439421060101,0.07526102365542256,0.07521919187015462,0.07530267367228949,0.07525307766523563,0.07514293699105308,0.07525941092698205,0.07529004664830563,0.09740863590742262
