,Date,Weights,Profit,Base Profit,PEP,KO,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
70,2019-06-28,"[0.10622502 0.07974462 0.07999923 0.07995621 0.08177822 0.08173326
 0.08172635 0.08182752 0.08194092 0.08181698 0.08171742 0.08153424]",1.0681027484574805,1.0706026946681948,0.07974462423763284,0.0799992289944171,0.07995620571341684,0.08177822358001852,0.08173326012638826,0.08172635424064667,0.0818275235143048,0.08194092056378607,0.08181698068924752,0.08171742016974738,0.0815342385354168,0.10622501963497709
71,2019-07-01,"[0.1061817  0.07974397 0.07999432 0.07995734 0.08178801 0.08173759
 0.08172553 0.08181649 0.08195072 0.08184337 0.0817394  0.08152158]",1.0681322874800572,1.0706431303742145,0.07974397138356197,0.07999431902962865,0.07995734123190305,0.08178800724151268,0.08173759066730184,0.08172553090704442,0.0818164860217473,0.08195071733974336,0.08184336545090967,0.08173939947626051,0.08152157603272345,0.10618169521766316
72,2019-07-02,"[0.10618254 0.07974519 0.07999515 0.07995685 0.08177899 0.08173782
 0.08172414 0.08182194 0.08195164 0.08184384 0.08173495 0.08152697]",1.0799411761978959,1.082754997162489,0.07974518611344325,0.07999514531783175,0.07995684572992097,0.08177899199836763,0.08173781760229389,0.08172413830141624,0.08182193713531388,0.0819516373509175,0.08184383724328649,0.08173495408053637,0.08152697080921337,0.10618253831745855
73,2019-07-03,"[0.10624399 0.07973909 0.07998294 0.07995181 0.08177476 0.08173895
 0.08172212 0.0818142  0.08195526 0.08183973 0.08171859 0.08151855]",1.0818185532362627,1.08477871521864,0.07973908923646028,0.07998294412644244,0.07995181125467968,0.0817747564471673,0.08173895289352444,0.08172211935769919,0.08181420201724698,0.08195525939034445,0.08183972906462414,0.08171858948845061,0.08151855482371376,0.10624399189964671
74,2019-07-05,"[0.1061912  0.07974377 0.0799901  0.07996109 0.081791   0.0817408
 0.08172314 0.08181188 0.08195183 0.08185082 0.08172962 0.08151475]",1.0866294307250883,1.0897560858360533,0.07974376756901334,0.07999009650609422,0.0799610935509635,0.08179100345247069,0.08174079924239802,0.08172313780707187,0.08181187968964865,0.08195183057237201,0.08185081911262523,0.08172962008962194,0.08151474869977818,0.10619120370794229
75,2019-07-08,"[0.10625548 0.0797353  0.07998359 0.07995186 0.08177679 0.08173667
 0.0817196  0.08180462 0.08195076 0.0818446  0.0817217  0.08151903]",1.088576731030842,1.0917468405067434,0.0797352968599007,0.07998359333009834,0.07995185784390427,0.08177679367297531,0.08173667327256903,0.08171960299460358,0.08180461525198099,0.08195076161358497,0.08184459760991214,0.0817217046387678,0.0815190257790364,0.10625547713266648
76,2019-07-09,"[0.10617313 0.07974352 0.07999207 0.07996592 0.08178384 0.0817395
 0.08172303 0.08182192 0.08196076 0.08184678 0.08172699 0.08152254]",1.091126696574592,1.0944216075382105,0.07974352101585307,0.0799920721139065,0.07996591945747528,0.08178383917639177,0.08173950153372903,0.08172303004832919,0.08182192259023296,0.08196075726883024,0.08184677849267762,0.0817269900823968,0.08152254192753373,0.10617312629264385
77,2019-07-10,"[0.10621312 0.07973762 0.07999019 0.07995948 0.08177911 0.08173576
 0.0817203  0.08181009 0.08195564 0.08184545 0.08173505 0.08151818]",1.0890527210090646,1.0922637448818044,0.07973762469642291,0.0799901908623802,0.07995947504950036,0.0817791059628298,0.08173576343456608,0.0817202986202135,0.08181009361119937,0.08195564443269938,0.08184544804930033,0.0817350546674047,0.08151817853262631,0.10621312208085698
78,2019-07-11,"[0.1061861  0.07976896 0.08000964 0.07997405 0.08178341 0.08173889
 0.08172248 0.08181672 0.08194218 0.08183059 0.08171596 0.08151102]",1.09554539150919,1.0989191504686928,0.07976896262496183,0.08000963540111838,0.07997404917692955,0.0817834133678585,0.08173888805835372,0.08172247790928033,0.08181672479812983,0.08194217566644574,0.08183058591849317,0.08171596347865774,0.0815110247541236,0.10618609884564761
79,2019-07-12,"[0.10624744 0.0796244  0.08004652 0.08000726 0.0817813  0.08173633
 0.08172085 0.08181299 0.08195479 0.08184699 0.0817201  0.08150103]",1.1011113488100217,1.1046938578309156,0.07962439681613254,0.08004652020637007,0.08000725775377979,0.08178130448478851,0.0817363279695242,0.08172084867907817,0.08181298801767259,0.08195478685537552,0.08184699293092587,0.08172010196705713,0.08150103435225639,0.10624743996703917
80,2019-07-15,"[0.10624554 0.07965336 0.08002171 0.07999431 0.08176859 0.08173362
 0.08171562 0.08179885 0.08197243 0.08185562 0.08172822 0.08151213]",1.1032533428344484,1.1069003181655905,0.07965336078739167,0.08002170660385517,0.0799943131432103,0.08176858516064617,0.0817336228060617,0.08171561588817912,0.08179885056345396,0.08197242740135106,0.08185561823625667,0.08172822497438322,0.0815121309573386,0.10624554347787248
81,2019-07-16,"[0.10629231 0.07965187 0.08002134 0.07998941 0.08177489 0.08174411
 0.08171552 0.0818095  0.08193956 0.08183452 0.08170957 0.0815174 ]",1.1101572782334295,1.1140129718018077,0.07965186784034745,0.08002134398687123,0.07998940972556048,0.08177489317745919,0.08174411432350745,0.08171551770037151,0.08180950088512715,0.08193956274381878,0.08183451926280126,0.08170956909860631,0.08151739607906623,0.10629230517646293
82,2019-07-17,"[0.10624648 0.07964706 0.08002102 0.07999106 0.0817765  0.08174963
 0.0817175  0.08181593 0.08196513 0.08184228 0.08171728 0.08151012]",1.1108424044023917,1.114710709478833,0.07964706389885215,0.08002102175034863,0.07999105980980102,0.08177650243081555,0.08174962896259776,0.08171750253635425,0.08181593031198478,0.08196513203198318,0.08184227702221193,0.08171728448972981,0.08151011857860899,0.10624647817671193
83,2019-07-18,"[0.10623777 0.07965357 0.08002204 0.07999103 0.08177943 0.08173736
 0.08171949 0.08181957 0.0819576  0.08184036 0.08172234 0.08151944]",1.1110911383462043,1.1149791589379623,0.07965357215466418,0.08002203620323742,0.07999102733583541,0.08177942714737292,0.08173735633649151,0.0817194917180816,0.08181957276007766,0.0819576003447492,0.08184036482546503,0.08172233951674562,0.08151944034899312,0.10623777130828642
84,2019-07-19,"[0.10621073 0.07965659 0.08002487 0.07999525 0.08177763 0.08174518
 0.08172115 0.08182004 0.08196309 0.08183838 0.0817217  0.08152539]",1.105452666003239,1.10915844633853,0.07965659093988178,0.0800248734680869,0.07999525227444954,0.081777626599313,0.0817451817218556,0.08172114763204293,0.08182004415467611,0.08196309210983534,0.08183837545974326,0.08172170024432054,0.08152538568529233,0.1062107297105028
85,2019-07-22,"[0.10625948 0.07965239 0.08002771 0.07999547 0.08177524 0.08173631
 0.08171955 0.08181673 0.08195032 0.08182823 0.08171102 0.08152755]",1.1095922116074293,1.1134018956624274,0.07965238751892735,0.08002771422914634,0.0799954748890162,0.08177523872620272,0.08173630927629827,0.08171954877957699,0.08181672774140836,0.08195032070804655,0.08182822998282091,0.08171101896064932,0.08152755014796191,0.1062594790399453
86,2019-07-23,"[0.10615527 0.07966636 0.08004147 0.0799998  0.08177412 0.08174399
 0.08172304 0.08182815 0.08196161 0.08184414 0.08173448 0.08152757]",1.1000052541065202,1.1034074561625424,0.0796663630086901,0.08004146892355161,0.07999979516866386,0.08177412175815482,0.08174399454017238,0.0817230396653073,0.08182815066960591,0.08196160514424462,0.081844138112461,0.08173447928721543,0.08152757455082046,0.10615526917111234
87,2019-07-24,"[0.10631711 0.079652   0.08002666 0.0799802  0.08177069 0.08174104
 0.08172102 0.08182239 0.08192918 0.08182083 0.08170173 0.08151713]",1.1096933129568196,1.1134877117129143,0.07965200360861274,0.0800266641310137,0.07998019594844935,0.08177069369186934,0.08174104106444083,0.08172102354432334,0.08182238893924873,0.0819291833046798,0.08182083343666192,0.08170172800155336,0.08151713474205202,0.10631710958709491
88,2019-07-25,"[0.10629019 0.0796578  0.07999761 0.07997748 0.081769   0.08173564
 0.08172089 0.08181677 0.08195925 0.08184576 0.08172099 0.08150862]",1.1062120241220426,1.1099429413491118,0.07965780253786167,0.0799976066354211,0.07997748477682443,0.08176899974357572,0.08173563750892733,0.0817208927220498,0.0818167682776003,0.08195924862965091,0.08184575897571371,0.08172098900444837,0.08150861937406324,0.10629019181386345
89,2019-07-26,"[0.10623734 0.07967066 0.08003277 0.07999309 0.08176733 0.08174109
 0.08172122 0.08181411 0.08194637 0.08184172 0.08172114 0.08151318]",1.1125798850826152,1.1164429246460308,0.0796706574815759,0.08003277292901102,0.07999308953227034,0.08176732669333205,0.08174108571960002,0.08172121610335495,0.0818141092721393,0.0819463676904402,0.0818417151675493,0.08172114117172558,0.08151318195509356,0.10623733628390787
90,2019-07-29,"[0.10608901 0.07958487 0.08017627 0.07998671 0.08178243 0.08174854
 0.08172777 0.0818275  0.08198126 0.08184115 0.08172854 0.08152594]",1.1129203263546725,1.11678507541273,0.07958487036102585,0.0801762717903168,0.07998670548828808,0.08178243497227189,0.08174853979611213,0.08172777203372866,0.08182750180787703,0.0819812604460456,0.08184114686473144,0.0817285423609346,0.08152594372933687,0.10608901034933109
91,2019-07-30,"[0.10628773 0.079642   0.07993775 0.07999842 0.08176734 0.0817421
 0.0817202  0.08181074 0.08196939 0.08187268 0.08172224 0.0815294 ]",1.1175122394614836,1.1216081118502774,0.0796419984984622,0.07993775367711024,0.0799984203436797,0.08176734218283636,0.081742103167778,0.08172020081325276,0.08181073680972473,0.08196938709272965,0.08187268064261045,0.08172223939299278,0.08152940313180204,0.10628773424702102
92,2019-07-31,"[0.10619199 0.07963433 0.07999865 0.08001483 0.08177608 0.0817465
 0.08172551 0.08182472 0.0819596  0.08190609 0.08170555 0.08151614]",1.111238646276962,1.1151316440946042,0.07963433044079678,0.07999865376068045,0.08001483389134656,0.08177608106511905,0.08174649697244157,0.08172550638329414,0.08182471755299218,0.08195960200544355,0.08190609028072401,0.0817055537863165,0.08151614215468073,0.10619199170616449
93,2019-08-01,"[0.10623896 0.07963206 0.07999531 0.0800116  0.08177533 0.08174822
 0.08172423 0.08181972 0.08193886 0.08186509 0.08171246 0.08153816]",1.1128005593667707,1.1167158443499656,0.07963205647275004,0.07999531118376274,0.08001160167798453,0.0817753262172499,0.08174822136314312,0.08172423484750681,0.0818197163733492,0.08193886039987498,0.08186508993765286,0.08171246433222226,0.08153816049186854,0.10623895670263521
94,2019-08-02,"[0.10617121 0.07963747 0.08001048 0.08002363 0.08177838 0.08175198
 0.08173099 0.08183036 0.08197007 0.08186108 0.08170213 0.0815322 ]",1.1024998257150864,1.1060305246333382,0.07963747444319635,0.08001048314305877,0.08002362733831112,0.08177837861468287,0.08175197889538795,0.08173098876603704,0.08183036340160851,0.0819700702625164,0.08186108243049635,0.08170213416938367,0.08153220491810277,0.10617121361721814
95,2019-08-05,"[0.10619109 0.0796313  0.0800027  0.08001808 0.0818264  0.08174314
 0.08173041 0.08182677 0.08197886 0.08189864 0.08159301 0.0815596 ]",1.076160174806158,1.0788005667042733,0.07963129838771738,0.08000270174702277,0.08001808468404091,0.08182640099611166,0.0817431405605346,0.0817304097398196,0.08182676743974734,0.08197886414639856,0.08189864242335541,0.08159300615711187,0.08155959670721678,0.10619108701092307
96,2019-08-06,"[0.10620646 0.079631   0.07999673 0.0800153  0.08176288 0.08174635
 0.08173138 0.08182435 0.0819892  0.08190562 0.08164349 0.08154723]",1.0592669121085327,1.0614394007645358,0.07963100263797593,0.07999673330623891,0.0800152991649196,0.08176288094900842,0.08174635058682135,0.08173138456520325,0.08182435228855929,0.08198919516167108,0.08190562091142557,0.08164349165462002,0.08154722777590477,0.1062064609976519
97,2019-08-07,"[0.10600999 0.07964912 0.0800277  0.08002676 0.0818081  0.08175566
 0.08173938 0.0818526  0.08199567 0.0819087  0.08166383 0.08156248]",1.0467545370780278,1.0483639210308657,0.07964912248714787,0.08002770240370018,0.08002676406622129,0.08180810149180612,0.08175565995007704,0.08173938049620354,0.08185259555001442,0.08199566701885136,0.08190870269796656,0.08166383406880091,0.0815624793894393,0.1060099903797715
98,2019-08-08,"[0.10642928 0.079619   0.07998578 0.07997486 0.08176762 0.08174241
 0.08172115 0.08179131 0.08193526 0.08187132 0.08161613 0.0815459 ]",1.050094166062452,1.0518597866188053,0.0796189973135862,0.07998577834527952,0.07997485955385204,0.08176761504097578,0.08174241215857726,0.08172114830162261,0.08179130658566204,0.08193525840916413,0.08187132223773759,0.08161612950372854,0.08154589579148054,0.10642927675833368
99,2019-08-09,"[0.10619493 0.07963599 0.07999825 0.08000686 0.08179228 0.08176151
 0.08172551 0.08180483 0.08198227 0.08192285 0.08164602 0.08152871]",1.0594143664493663,1.0613614676521745,0.07963598665788368,0.07999824674915931,0.0800068610079294,0.08179227556604597,0.08176151234343344,0.081725505612881,0.08180482561738028,0.08198227148849103,0.08192285261863601,0.08164602333109018,0.08152870819184153,0.10619493081522816
100,2019-08-12,"[0.10627425 0.07963544 0.07999601 0.08000205 0.08178101 0.08175243
 0.08172377 0.08181462 0.08195719 0.0819063  0.08163035 0.08152658]",1.0768272938147823,1.0795568833388989,0.07963543985861699,0.07999601278360653,0.08000204692571918,0.08178100774101368,0.0817524325648245,0.08172377409117891,0.0818146204545547,0.08195718923042951,0.08190630034542604,0.08163035396725837,0.08152657500092277,0.10627424703644882
101,2019-08-13,"[0.10605081 0.07963922 0.08001743 0.08004037 0.08180226 0.08175881
 0.08173348 0.08182887 0.08200322 0.0819366  0.08165464 0.08153429]",1.0598688844656998,1.061976423132777,0.07963922382571652,0.08001743133902935,0.08004036539459669,0.0818022619944689,0.08175881370925078,0.08173347575176539,0.08182887320899312,0.08200321571742114,0.08193660118734661,0.0816546407325005,0.08153428896859695,0.10605080817031401
102,2019-08-14,"[0.1061884  0.07963099 0.08001327 0.07999964 0.08178781 0.08174832
 0.0817341  0.08183124 0.08197624 0.08189941 0.081639   0.08155159]",1.0520032077204975,1.0537758283029415,0.07963098651856909,0.08001327035581039,0.07999963711754532,0.0817878063582801,0.08174831837312084,0.08173409728162001,0.08183124111080826,0.08197624142299344,0.08189941424725419,0.08163900179512201,0.08155158907879864,0.10618839634007776
103,2019-08-15,"[0.10644243 0.07962233 0.07998993 0.0799768  0.08175484 0.08173838
 0.08171662 0.08178552 0.08194493 0.08188168 0.08161257 0.08153396]",1.0607736593258819,1.0628798450076244,0.07962233062970585,0.07998993340202766,0.07997680435456403,0.08175483579256762,0.08173837648268907,0.08171661873076053,0.08178551899378488,0.0819449346634626,0.08188168210267946,0.0816125732947753,0.08153395775624561,0.10644243379673742
104,2019-08-16,"[0.10590404 0.07964724 0.0800291  0.08002612 0.08182702 0.0817671
 0.08174335 0.08186642 0.08202573 0.08193892 0.08167021 0.08155475]",1.0619537124626781,1.064086598829261,0.07964723767883321,0.08002909771617071,0.08002612019193209,0.08182701692488813,0.0817671000656781,0.08174335089363012,0.08186642256083823,0.08202573354418297,0.08193891527286389,0.08167021192492813,0.08155474882125241,0.10590404440480199
105,2019-08-19,"[0.1063698  0.07962223 0.07998869 0.07998135 0.08178306 0.08174005
 0.08171846 0.08179654 0.0819328  0.08188086 0.08163039 0.08155575]",1.0666027076424132,1.0689448042131415,0.07962223333862473,0.07998869434625706,0.0799813475025778,0.08178306302576045,0.08174004905188025,0.08171846466093158,0.08179654465759724,0.08193279946263693,0.08188086225830155,0.08163038883250401,0.081555749591802,0.10636980327112662
106,2019-08-20,"[0.10624689 0.07963167 0.0800014  0.08000328 0.08178243 0.0817583
 0.08171168 0.08181368 0.08197432 0.08191093 0.08163069 0.08153474]",1.0813324616566355,1.0841517746445175,0.07963167435223871,0.08000140023599021,0.08000328443371406,0.08178242721060995,0.08175829875762147,0.08171167707633886,0.08181367619572208,0.08197431507683606,0.081910926243309,0.08163068903679378,0.08153473937650568,0.10624689200432004
107,2019-08-21,"[0.1062633  0.07962856 0.0799996  0.0799994  0.08178941 0.08175122
 0.08171372 0.08181098 0.08196687 0.08191219 0.08163165 0.0815331 ]",1.0800168970973227,1.082804395320763,0.07962855990928662,0.07999960431341238,0.07999940086415652,0.08178940983916347,0.08175121957681768,0.08171371692133418,0.08181097664039386,0.08196687300020342,0.08191219102232002,0.08163164773826394,0.08153309678072516,0.10626330339392291
108,2019-08-22,"[0.10611572 0.07963589 0.08001705 0.08001062 0.0817989  0.08175526
 0.08172522 0.081835   0.0819931  0.08192485 0.08164516 0.08154322]",1.0976820385829555,1.101006945805343,0.07963588941261306,0.08001705085400207,0.08001062006979576,0.08179889698694935,0.08175526369071871,0.08172522014183133,0.08183500133284677,0.08199310479573109,0.08192484813701753,0.08164516113915524,0.08154321852428247,0.10611572491505653
109,2019-08-23,"[0.10637551 0.07962431 0.07999706 0.07999927 0.08175514 0.08173526
 0.08170633 0.08178229 0.08196243 0.08189197 0.08162845 0.08154197]",1.1002234426284978,1.1035900372649912,0.07962430549249383,0.07999706194203343,0.07999926925009662,0.08175514352779636,0.08173526367385828,0.0817063339486124,0.08178228520548923,0.08196243250315391,0.0818919674118626,0.08162845472580302,0.08154197318633558,0.10637550913246478
110,2019-08-26,"[0.10619127 0.07962982 0.08000522 0.08000737 0.08179811 0.0817514
 0.08172668 0.08180478 0.08198212 0.08191434 0.08164185 0.08154703]",1.094131102244046,1.0973091966130517,0.07962982445603091,0.08000522200414871,0.08000737016564985,0.0817981142416416,0.08175140090643215,0.08172668316704625,0.081804779142868,0.08198211578093068,0.08191433641685622,0.08164184597800492,0.08154703426242427,0.10619127347796649
111,2019-08-27,"[0.10601484 0.07964207 0.08002651 0.08000793 0.08181398 0.08175042
 0.08173985 0.08185254 0.08199299 0.08191663 0.08166836 0.08157388]",1.0840914621063784,1.0869058587399119,0.0796420696422297,0.08002650527824309,0.08000792855342372,0.08181397654281491,0.0817504199010286,0.08173985339283425,0.0818525393444803,0.08199299376028903,0.08191663068102359,0.08166835563736928,0.08157388436256512,0.10601484290369848
112,2019-08-28,"[0.10642294 0.07961148 0.07998737 0.07998362 0.0817703  0.08172473
 0.08172142 0.08179137 0.08194151 0.08187094 0.08161555 0.08155877]",1.0967102253006058,1.0999861163001003,0.07961148000815735,0.07998737089516005,0.07998361934388372,0.08177029923302465,0.0817247333482502,0.0817214172828455,0.08179136819760047,0.08194151016002942,0.08187093821228258,0.08161555476397479,0.08155877314276881,0.1064229354120226
113,2019-08-29,"[0.10621388 0.07963273 0.080007   0.08000435 0.08179285 0.0817367
 0.08172215 0.08178398 0.08198336 0.08192483 0.0816515  0.08154664]",1.0947561217854038,1.0979825159666396,0.0796327341711368,0.0800070045750325,0.08000435349014298,0.08179284826876489,0.08173670420486247,0.0817221544720418,0.08178398191812568,0.08198336162517819,0.08192483345176543,0.08165149882105587,0.08154664024991042,0.10621388475198298
114,2019-08-30,"[0.10626156 0.07962602 0.07999517 0.07999441 0.08178682 0.08173477
 0.08172384 0.08181533 0.08197227 0.08190615 0.08163392 0.08154974]",1.1078737596567134,1.1115872168186565,0.07962602401964014,0.07999516810604566,0.0799944092691433,0.08178682495853246,0.0817347664975781,0.0817238371649135,0.08181532990441552,0.0819722682526329,0.08190615135605395,0.08163391845739587,0.08154974327124222,0.10626155874240639
115,2019-09-03,"[0.10622414 0.07962874 0.08000835 0.08001222 0.0818165  0.08173341
 0.08172057 0.08181518 0.08196166 0.08190447 0.08162948 0.08154528]",1.1090567667375104,1.11278987858545,0.07962874407334922,0.08000834613664405,0.08001222220833278,0.08181650121359962,0.08173341088619214,0.08172057149780028,0.08181517835346967,0.0819616590944318,0.08190447077836246,0.08162948322272318,0.08154527542721438,0.10622413710788045
116,2019-09-04,"[0.10615982 0.07962709 0.08000031 0.0799995  0.08175682 0.08178393
 0.08172033 0.08185119 0.08198819 0.08192139 0.08164257 0.08154886]",1.0993491716749437,1.1027904202343806,0.07962708596597885,0.08000030834843073,0.07999950352772683,0.08175681870850443,0.08178393210034296,0.0817203349082334,0.08185119041584274,0.081988190761643,0.08192138742418242,0.08164257186422366,0.08154885668020073,0.10615981929469029
117,2019-09-05,"[0.10619924 0.07962799 0.08000456 0.08001266 0.0818047  0.08168368
 0.08173394 0.08184214 0.08198771 0.0819094  0.08164688 0.0815471 ]",1.1066035432399195,1.1103026431751803,0.07962799126403887,0.08000455865200456,0.080012660033392,0.08180469581370883,0.08168368315343398,0.08173393737620104,0.08184214241671299,0.08198771099952451,0.08190939945651443,0.08164688297743962,0.08154709887647957,0.10619923898054971
118,2019-09-06,"[0.10635244 0.07962101 0.07999452 0.07999247 0.08178297 0.08172184
 0.08171297 0.08181251 0.08195183 0.08188785 0.08162499 0.08154459]",1.1207124788002645,1.1248818836979875,0.07962100961016318,0.07999452130152442,0.0799924711479024,0.08178296851915014,0.08172184098724337,0.08171297023879084,0.08181251200786874,0.08195183433072814,0.08188785455638203,0.08162499382565491,0.08154458803172791,0.10635243544286398
119,2019-09-09,"[0.1062528  0.07963525 0.08001118 0.08000759 0.08178721 0.08172748
 0.0817169  0.08182673 0.08196866 0.08190448 0.08162708 0.08153464]",1.1228630556974584,1.127062870009769,0.07963525135688468,0.08001117889260183,0.08000758550324118,0.0817872131885821,0.08172748346874834,0.08171690255297262,0.08182673134188183,0.08196865839093914,0.08190447891237904,0.08162708107897464,0.08153463977419038,0.106252795538604
120,2019-09-10,"[0.10613086 0.07962442 0.08000674 0.08001285 0.08192814 0.08155176
 0.08181962 0.08182578 0.08199892 0.08192162 0.08164187 0.08153743]",1.1211169897925481,1.1251841010189891,0.07962441708828717,0.08000674004501077,0.080012848838397,0.08192813699516545,0.0815517600958895,0.08181962334874437,0.08182577773273009,0.08199892149059503,0.08192161552952984,0.08164186819614327,0.0815374279646258,0.10613086267488173
121,2019-09-11,"[0.10638426 0.07963046 0.08000907 0.07999329 0.08144925 0.08176792
 0.08185081 0.08189784 0.08195646 0.08188899 0.08162507 0.08154658]",1.1167129461216876,1.1205965155968285,0.07963045544471335,0.08000907483918428,0.079993294554004,0.08144924655332077,0.08176792315587109,0.08185081121997087,0.08189783600968452,0.08195646278667834,0.08188898569310932,0.08162507327231244,0.08154658024909005,0.10638425622206107
122,2019-09-12,"[0.1063276  0.07962696 0.0800019  0.08000054 0.08164589 0.08171311
 0.08177697 0.08186252 0.081979   0.08189363 0.08162281 0.08154907]",1.118534270737637,1.122485140224235,0.0796269602252192,0.08000190072074406,0.08000054497250739,0.08164588833178396,0.08171310983146028,0.08177697005482484,0.08186252163299178,0.08197899819839034,0.08189362655486113,0.08162280885302914,0.08154907123169602,0.10632759939249198
123,2019-09-13,"[0.10637932 0.07962504 0.08000183 0.08000458 0.08163967 0.08171791
 0.08177722 0.08187807 0.08194286 0.08187545 0.08160933 0.08154873]",1.126947145260381,1.1312141575559966,0.07962504080234434,0.08000182503144812,0.08000458014789165,0.08163967307757557,0.08171790704124497,0.08177722088850325,0.08187807246478956,0.08194285650493695,0.08187544616624147,0.08160933045079685,0.0815487287659192,0.10637931865830821
124,2019-09-16,"[0.10637548 0.07962355 0.07999638 0.07999171 0.08163287 0.08171393
 0.08177291 0.08185406 0.08196846 0.08190029 0.08163141 0.08153896]",1.1237579537410185,1.1278901491550635,0.07962354871908889,0.07999638061824842,0.07999171034592628,0.0816328693850641,0.0817139280998808,0.08177290786704088,0.08185405831022667,0.08196846161198885,0.08190028656975044,0.0816314115538113,0.08153896153775762,0.10637547538121571
125,2019-09-17,"[0.10632239 0.07962992 0.08000479 0.08000186 0.08164239 0.08171892
 0.08177823 0.08185257 0.08196576 0.08190059 0.08163686 0.08154573]",1.1197145066608578,1.123751480967623,0.07962992460440456,0.08000478670529818,0.08000185522718174,0.08164238913379933,0.08171892056817878,0.08177823092664449,0.08185256719775096,0.08196576175959609,0.08190058518673304,0.08163685629619077,0.08154573455440645,0.10632238783981565
126,2019-09-18,"[0.10631775 0.07962987 0.08000442 0.08001083 0.08163214 0.08171443
 0.08178469 0.08187289 0.08196343 0.08188988 0.08161981 0.08155986]",1.119653914619002,1.1236827759367976,0.07962987422321412,0.08000442080005817,0.08001083479185916,0.081632138916758,0.08171442833675219,0.0817846932145007,0.08187288689361193,0.08196342789796492,0.08188987863569484,0.08161980744109523,0.08155985684799141,0.10631775200049932
127,2019-09-19,"[0.10639878 0.07962201 0.08000123 0.08000803 0.0816422  0.08170931
 0.08177046 0.08184176 0.08194812 0.08188126 0.0816225  0.08155435]",1.1209512668761643,1.1249934686900736,0.0796220069447182,0.08000122791967476,0.08000802618284703,0.08164219835994166,0.08170931121813459,0.08177046089571208,0.08184176388802974,0.08194811511782672,0.08188125666592448,0.08162250473376406,0.08155434804990923,0.10639878002351741
128,2019-09-20,"[0.10636628 0.07962754 0.08000149 0.07999696 0.08164314 0.08171599
 0.08177488 0.08185097 0.08196374 0.0818888  0.08162189 0.08154832]",1.1238345257329674,1.1279863293549823,0.07962753914981588,0.08000149179700335,0.07999695584807348,0.08164313927903948,0.08171598619795575,0.08177488060923872,0.08185096835849331,0.08196373844510993,0.08188880270178923,0.08162189459729206,0.08154831877054368,0.10636628424564516
129,2019-09-23,"[0.10636771 0.07962537 0.0799974  0.07999914 0.08163506 0.08171003
 0.08177552 0.08186925 0.08195276 0.0818903  0.08162699 0.08155046]",1.1255175069589838,1.1297348578505215,0.07962537408321088,0.0799973974119818,0.07999914482345664,0.08163505830741981,0.08171003353239288,0.08177552151182216,0.08186924781943378,0.08195276435814328,0.08189029989541007,0.08162699018906823,0.08155045929948093,0.10636770876817965
130,2019-09-24,"[0.10629641 0.07963142 0.08001283 0.08000819 0.08164499 0.08171638
 0.0817767  0.08185741 0.08196981 0.08189745 0.08162975 0.08155867]",1.1156193056855255,1.1194936397124131,0.07963142026313724,0.0800128273055191,0.08000818651423641,0.08164499019649243,0.08171638144768806,0.08177669543796227,0.0818574120663835,0.08196980888039063,0.08189744642619351,0.08162975396313336,0.08155866500989156,0.10629641248897184
131,2019-09-25,"[0.10642972 0.07962097 0.0799923  0.07999234 0.08162601 0.08170209
 0.08176908 0.08184678 0.08196497 0.08187904 0.08161552 0.08156116]",1.1262133467973934,1.1304777131942665,0.07962096541098312,0.07999230285615336,0.07999234489326222,0.08162601157284077,0.08170209139867941,0.08176908469441826,0.08184678033778409,0.08196496737193919,0.08187904332012479,0.08161552389897375,0.08156116357663848,0.10642972066820255
132,2019-09-26,"[0.10630294 0.07962974 0.08000317 0.08000675 0.08163702 0.08171867
 0.08177628 0.08185335 0.08197256 0.08189807 0.08162972 0.08157172]",1.1138093846898958,1.1176474383937076,0.07962973622033742,0.08000317480111128,0.08000675050686724,0.08163701878297851,0.08171866830523183,0.08177628303769505,0.08185334972419496,0.08197256170060056,0.08189807276427016,0.08162972440777409,0.08157171926987615,0.1063029404790627
133,2019-09-27,"[0.10642746 0.07962654 0.08000478 0.08000072 0.08163499 0.08170747
 0.08177555 0.08185084 0.08192947 0.08187368 0.08160826 0.08156024]",1.1174056724013848,1.1213701084412662,0.079626543709463,0.08000478240397005,0.08000072008851962,0.08163498835616734,0.0817074654192811,0.08177555087388375,0.08185084108916275,0.08192947494405613,0.08187367979799448,0.0816082554341794,0.08156023820274307,0.10642745968057928
134,2019-09-30,"[0.10630869 0.07962576 0.08000283 0.08000128 0.08163778 0.08171045
 0.08177921 0.0818524  0.08197623 0.08191585 0.08163168 0.08155785]",1.115388985087239,1.1192850724889878,0.07962575818087948,0.08000283445973792,0.08000127770535301,0.08163777857757065,0.08171044814141322,0.08177920915495808,0.08185239710985676,0.08197622776241659,0.08191584944889316,0.08163167823174856,0.08155784793145834,0.10630869329571431
135,2019-10-01,"[0.10635501 0.07962822 0.08000595 0.07999801 0.08162483 0.08170577
 0.08177507 0.08185856 0.08195802 0.08189586 0.08162586 0.08156885]",1.1122521845611708,1.1160484001814384,0.07962821990352853,0.08000594946967446,0.07999800715304699,0.0816248296414826,0.0817057675503557,0.0817750664689451,0.08185856353391005,0.08195801756565288,0.08189585996047545,0.08162585523608579,0.08156885244448836,0.106355011072354
