,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,STRM,UIS,ATRI,CRY,TFX,MMM,CIGI,TRC,FRPH,CTO,cash
433,2015-09-24,"[0.27616897 0.         0.         0.         0.         0.12764348
 0.19975764 0.13172737 0.13541943 0.         0.         0.
 0.12928313]",1.0775561269558704,1.092278883284693,0.007865065200847256,0.0,0.0,0.0,0.0,0.12764348089694977,0.1997576355934143,0.13172736763954163,0.13541942834854126,0.0,0.0,0.0,0.1292831301689148,0.27616897225379944
434,2015-09-25,"[0.27661052 0.         0.         0.         0.         0.12754782
 0.20025593 0.13158268 0.13505565 0.         0.         0.
 0.12894739]",1.071859343863247,1.0852405874382045,0.0015206033633867804,0.0,0.0,0.0,0.0,0.12754781544208527,0.20025593042373657,0.13158267736434937,0.13505564630031586,0.0,0.0,0.0,0.1289473921060562,0.27661052346229553
435,2015-09-28,"[0.27628016 0.         0.         0.         0.         0.12764123
 0.19956051 0.13198489 0.13564022 0.         0.         0.
 0.12889299]",1.0855718700974977,1.0905717544043652,0.0049575639400711025,0.0,0.0,0.0,0.0,0.1276412308216095,0.1995605081319809,0.1319848895072937,0.1356402188539505,0.0,0.0,0.0,0.12889298796653748,0.27628016471862793
436,2015-09-29,"[0.2768598  0.         0.         0.         0.         0.12796186
 0.1998197  0.13174914 0.13528247 0.         0.         0.
 0.12832703]",1.0730018236212848,1.0754545580390857,0.008499231857617733,0.0,0.0,0.0,0.0,0.12796185910701752,0.19981969892978668,0.13174913823604584,0.1352824717760086,0.0,0.0,0.0,0.12832702696323395,0.2768597900867462
437,2015-09-30,"[0.37389305 0.         0.         0.         0.         0.
 0.2716288  0.17581236 0.17866582 0.         0.         0.
 0.        ]",1.0623427133041956,1.0516338056132422,0.4404289565171376,0.0,0.0,0.0,0.0,0.0,0.27162879705429077,0.17581236362457275,0.17866581678390503,0.0,0.0,0.0,0.0,0.37389305233955383
438,2015-10-01,"[0.37414396 0.         0.         0.         0.         0.
 0.2717813  0.17560072 0.17847401 0.         0.         0.
 0.        ]",1.0780272039059,1.0485726835559661,0.008757821906292871,0.0,0.0,0.0,0.0,0.0,0.2717812955379486,0.17560072243213654,0.17847400903701782,0.0,0.0,0.0,0.0,0.37414395809173584
439,2015-10-02,"[0.37479004 0.         0.         0.         0.         0.
 0.27306828 0.17490464 0.17723703 0.         0.         0.
 0.        ]",1.0688978547064583,1.0468718042468315,0.009018333373887022,0.0,0.0,0.0,0.0,0.0,0.27306827902793884,0.17490464448928833,0.17723703384399414,0.0,0.0,0.0,0.0,0.3747900426387787
440,2015-10-05,"[0.3210292  0.         0.         0.         0.         0.
 0.23458499 0.14803557 0.14925624 0.         0.         0.14709398
 0.        ]",1.0590301834052323,1.032825164636982,0.2535711371544285,0.0,0.0,0.0,0.0,0.0,0.2345849871635437,0.14803557097911835,0.14925624430179596,0.0,0.0,0.1470939815044403,0.0,0.3210291862487793
441,2015-10-06,"[0.37552235 0.         0.         0.         0.         0.
 0.27406496 0.1741966  0.17621611 0.         0.         0.
 0.        ]",1.083010780649683,1.0644342853041548,0.24700863393275282,0.0,0.0,0.0,0.0,0.0,0.27406495809555054,0.17419660091400146,0.17621611058712006,0.0,0.0,0.0,0.0,0.37552234530448914
442,2015-10-07,"[0.37568605 0.         0.         0.         0.         0.
 0.27387735 0.17422597 0.17621058 0.         0.         0.
 0.        ]",1.088251405055277,1.065954650248754,0.00920114335243155,0.0,0.0,0.0,0.0,0.0,0.27387735247612,0.17422597110271454,0.17621058225631714,0.0,0.0,0.0,0.0,0.37568604946136475
443,2015-10-08,"[0.37629238 0.         0.         0.         0.         0.
 0.27447283 0.17379381 0.17544094 0.         0.         0.
 0.        ]",1.0820962428153438,1.06200609747852,0.003368286719612145,0.0,0.0,0.0,0.0,0.0,0.27447283267974854,0.17379380762577057,0.1754409372806549,0.0,0.0,0.0,0.0,0.3762923777103424
444,2015-10-09,"[0.3763467  0.         0.         0.         0.         0.
 0.27441815 0.17374353 0.17549156 0.         0.         0.
 0.        ]",1.081293419160709,1.0617880255130663,0.008010184438424339,0.0,0.0,0.0,0.0,0.0,0.2744181454181671,0.17374353110790253,0.1754915565252304,0.0,0.0,0.0,0.0,0.3763467073440552
445,2015-10-12,"[0.3755696  0.         0.         0.         0.         0.
 0.27322677 0.17448045 0.1767232  0.         0.         0.
 0.        ]",1.0944722645776717,1.076122249085792,0.0014734459994819016,0.0,0.0,0.0,0.0,0.0,0.2732267677783966,0.17448045313358307,0.1767231971025467,0.0,0.0,0.0,0.0,0.375569611787796
446,2015-10-13,"[0.37561435 0.         0.         0.         0.         0.
 0.27368313 0.17430472 0.17639785 0.         0.         0.
 0.        ]",1.0904588676699214,1.0775072367266014,0.005604010839919102,0.0,0.0,0.0,0.0,0.0,0.2736831307411194,0.17430472373962402,0.17639784514904022,0.0,0.0,0.0,0.0,0.37561434507369995
447,2015-10-14,"[0.375881   0.         0.         0.         0.         0.
 0.27414268 0.17406128 0.17591506 0.         0.         0.
 0.        ]",1.0935241382408465,1.0735299707183303,0.007968349388790666,0.0,0.0,0.0,0.0,0.0,0.27414268255233765,0.17406128346920013,0.17591506242752075,0.0,0.0,0.0,0.0,0.37588098645210266
448,2015-10-15,"[0.37530896 0.         0.         0.         0.         0.
 0.27364528 0.1744903  0.17655547 0.         0.         0.
 0.        ]",1.0840722282349005,1.063873439304188,0.008248438873546003,0.0,0.0,0.0,0.0,0.0,0.273645281791687,0.1744903028011322,0.17655546963214874,0.0,0.0,0.0,0.0,0.37530896067619324
449,2015-10-16,"[0.37557474 0.         0.         0.         0.         0.
 0.27379164 0.17433915 0.17629445 0.         0.         0.
 0.        ]",1.0874347674427487,1.0643603254588352,0.009777428973653964,0.0,0.0,0.0,0.0,0.0,0.273791640996933,0.1743391454219818,0.1762944459915161,0.0,0.0,0.0,0.0,0.3755747377872467
450,2015-10-19,"[0.32075778 0.         0.         0.         0.         0.
 0.234046   0.14824057 0.14963523 0.         0.         0.1473204
 0.        ]",1.0993714825516068,1.0758276426281856,0.262056442007444,0.0,0.0,0.0,0.0,0.0,0.23404599726200104,0.1482405662536621,0.1496352255344391,0.0,0.0,0.14732040464878082,0.0,0.32075777649879456
451,2015-10-20,"[0.3201005  0.         0.         0.         0.         0.
 0.2338578  0.14769349 0.149172   0.         0.         0.14917624
 0.        ]",1.0936415763320195,1.0735443611449533,0.007452343668431745,0.0,0.0,0.0,0.0,0.0,0.23385779559612274,0.1476934850215912,0.14917199313640594,0.0,0.0,0.1491762399673462,0.0,0.32010048627853394
452,2015-10-21,"[0.32025233 0.         0.         0.         0.         0.
 0.23361069 0.14873828 0.15067501 0.         0.         0.14672364
 0.        ]",1.0939866715644937,1.0833539141630177,0.006045663233226189,0.0,0.0,0.0,0.0,0.0,0.23361068964004517,0.14873827993869781,0.15067501366138458,0.0,0.0,0.1467236429452896,0.0,0.32025232911109924
453,2015-10-22,"[0.37515673 0.         0.         0.         0.         0.
 0.2735096  0.17451908 0.17681463 0.         0.         0.
 0.        ]",1.1008344061936823,1.0836137936306778,0.2660373227674873,0.0,0.0,0.0,0.0,0.0,0.27350959181785583,0.17451907694339752,0.17681463062763214,0.0,0.0,0.0,0.0,0.3751567304134369
454,2015-10-23,"[0.32049865 0.         0.         0.         0.         0.
 0.23435514 0.14827126 0.14966077 0.         0.         0.14721414
 0.        ]",1.0966252518198454,1.0809959981534305,0.2665362740386214,0.0,0.0,0.0,0.0,0.0,0.2343551367521286,0.14827126264572144,0.14966076612472534,0.0,0.0,0.1472141444683075,0.0,0.32049864530563354
455,2015-10-26,"[0.31981525 0.         0.         0.         0.         0.
 0.23389322 0.1473954  0.14871964 0.         0.         0.1501765
 0.        ]",1.1022814009328845,1.1001200016476076,0.014340500675110567,0.0,0.0,0.0,0.0,0.0,0.23389321565628052,0.14739540219306946,0.1487196385860443,0.0,0.0,0.1501764953136444,0.0,0.3198152482509613
456,2015-10-27,"[0.3195974  0.         0.         0.         0.         0.
 0.23401104 0.1472099  0.14846759 0.         0.         0.1507141
 0.        ]",1.101063020787603,1.1035986608301642,0.017046751938613235,0.0,0.0,0.0,0.0,0.0,0.23401103913784027,0.14720989763736725,0.14846758544445038,0.0,0.0,0.15071409940719604,0.0,0.31959739327430725
457,2015-10-28,"[0.31963107 0.         0.         0.         0.         0.
 0.23411329 0.14754182 0.14891587 0.         0.         0.14979793
 0.        ]",1.1094480291342075,1.0988469645795105,0.009231082772031142,0.0,0.0,0.0,0.0,0.0,0.23411329090595245,0.1475418210029602,0.1489158719778061,0.0,0.0,0.1497979313135147,0.0,0.31963106989860535
458,2015-10-29,"[0.31990442 0.         0.         0.         0.         0.
 0.23391016 0.14730468 0.14837404 0.         0.         0.15050673
 0.        ]",1.1196940491987295,1.113924649075562,0.014077439168532529,0.0,0.0,0.0,0.0,0.0,0.23391015827655792,0.1473046839237213,0.1483740359544754,0.0,0.0,0.15050673484802246,0.0,0.3199044167995453
459,2015-10-30,"[0.3197709  0.         0.         0.         0.         0.
 0.23387933 0.14743976 0.14850932 0.         0.         0.15040064
 0.        ]",1.1355139138738075,1.127965983945778,0.009989759216091285,0.0,0.0,0.0,0.0,0.0,0.23387932777404785,0.14743976294994354,0.14850932359695435,0.0,0.0,0.15040063858032227,0.0,0.3197709023952484
460,2015-11-02,"[0.31973946 0.         0.         0.         0.         0.
 0.23397602 0.14778851 0.14901096 0.         0.         0.14948508
 0.        ]",1.1345423181220342,1.131058692730017,0.009418371644983867,0.0,0.0,0.0,0.0,0.0,0.23397602140903473,0.14778850972652435,0.14901095628738403,0.0,0.0,0.14948508143424988,0.0,0.3197394609451294
461,2015-11-03,"[0.31915843 0.         0.         0.         0.         0.
 0.23448063 0.14614247 0.14661962 0.         0.         0.15359887
 0.        ]",1.1391566748596855,1.1355881474816323,0.019890044575412758,0.0,0.0,0.0,0.0,0.0,0.23448063433170319,0.14614246785640717,0.14661961793899536,0.0,0.0,0.1535988748073578,0.0,0.3191584348678589
462,2015-11-04,"[0.31935915 0.         0.         0.         0.         0.
 0.23414773 0.14672218 0.14751182 0.         0.         0.15225914
 0.        ]",1.1457046766758492,1.1398122130600201,0.011885459318462768,0.0,0.0,0.0,0.0,0.0,0.23414772748947144,0.14672218263149261,0.147511824965477,0.0,0.0,0.15225914120674133,0.0,0.31935915350914
463,2015-11-05,"[0.31960282 0.         0.         0.         0.         0.
 0.23373505 0.14777915 0.14914232 0.         0.         0.14974067
 0.        ]",1.1440967576722285,1.1581007343159215,0.00835604019405866,0.0,0.0,0.0,0.0,0.0,0.23373505473136902,0.14777915179729462,0.149142324924469,0.0,0.0,0.14974066615104675,0.0,0.3196028172969818
464,2015-11-06,"[0.31932572 0.         0.         0.         0.         0.
 0.23405533 0.14668694 0.14760792 0.         0.         0.1523241
 0.        ]",1.144252224885866,1.1552907368732634,0.007680867529073059,0.0,0.0,0.0,0.0,0.0,0.2340553253889084,0.14668694138526917,0.1476079225540161,0.0,0.0,0.15232409536838531,0.0,0.319325715303421
465,2015-11-09,"[0.37332675 0.         0.         0.         0.         0.
 0.27423587 0.         0.17081626 0.         0.         0.18162116
 0.        ]",1.1451969703503093,1.1524149284937846,0.27350528087102627,0.0,0.0,0.0,0.0,0.0,0.27423587441444397,0.0,0.17081625759601593,0.0,0.0,0.18162116408348083,0.0,0.37332674860954285
466,2015-11-10,"[0.4475116  0.         0.         0.         0.         0.
 0.3295974  0.         0.         0.         0.         0.22289096
 0.        ]",1.1508589014712025,1.151939565663391,0.3022301226871367,0.0,0.0,0.0,0.0,0.0,0.3295974135398865,0.0,0.0,0.0,0.0,0.2228909581899643,0.0,0.44751161336898804
467,2015-11-11,"[0.44467303 0.         0.         0.         0.         0.
 0.32825622 0.         0.         0.         0.         0.2270708
 0.        ]",1.1345843773858528,1.1651725725411957,0.017608709792010086,0.0,0.0,0.0,0.0,0.0,0.328256219625473,0.0,0.0,0.0,0.0,0.22707079350948334,0.0,0.4446730315685272
468,2015-11-12,"[0.446008   0.         0.         0.         0.         0.
 0.32862473 0.         0.         0.         0.         0.22536732
 0.        ]",1.1280062956752028,1.166996714325468,0.005720695965352768,0.0,0.0,0.0,0.0,0.0,0.3286247253417969,0.0,0.0,0.0,0.0,0.22536732256412506,0.0,0.44600799679756165
469,2015-11-13,"[0.44103298 0.         0.         0.         0.         0.
 0.32683158 0.         0.         0.         0.         0.23213546
 0.        ]",1.1215228097273613,1.157937784087729,0.01829678304645462,0.0,0.0,0.0,0.0,0.0,0.326831579208374,0.0,0.0,0.0,0.0,0.23213545978069305,0.0,0.4410329759120941
470,2015-11-16,"[0.44276905 0.         0.         0.         0.         0.
 0.32736972 0.         0.         0.         0.         0.2298612
 0.        ]",1.1121663235623402,1.150450254853392,0.004253310833253159,0.0,0.0,0.0,0.0,0.0,0.32736971974372864,0.0,0.0,0.0,0.0,0.22986119985580444,0.0,0.44276905059814453
471,2015-11-17,"[0.30846938 0.         0.         0.         0.         0.
 0.22307731 0.15787466 0.16514196 0.         0.         0.
 0.14543666]",1.109772822115845,1.1449087213936804,0.8884899910306351,0.0,0.0,0.0,0.0,0.0,0.22307731211185455,0.15787465870380402,0.16514195501804352,0.0,0.0,0.0,0.14543665945529938,0.30846938490867615
472,2015-11-18,"[0.30935052 0.         0.         0.         0.         0.
 0.22433966 0.15725107 0.16368409 0.         0.         0.
 0.14537463]",1.117704723587187,1.1683229878597703,0.0039630330428725566,0.0,0.0,0.0,0.0,0.0,0.22433966398239136,0.15725107491016388,0.16368408501148224,0.0,0.0,0.0,0.1453746259212494,0.30935052037239075
473,2015-11-19,"[0.3096065  0.         0.         0.         0.         0.
 0.22468406 0.15720369 0.16326344 0.         0.         0.
 0.14524227]",1.116190225981489,1.1665458304782585,0.00993640488527862,0.0,0.0,0.0,0.0,0.0,0.22468405961990356,0.15720368921756744,0.1632634401321411,0.0,0.0,0.0,0.14524227380752563,0.30960649251937866
474,2015-11-20,"[0.30963096 0.         0.         0.         0.         0.
 0.22513813 0.15712577 0.1628928  0.         0.         0.
 0.14521235]",1.1190089493712787,1.1796814337915598,0.004012943136559718,0.0,0.0,0.0,0.0,0.0,0.2251381278038025,0.15712577104568481,0.16289280354976654,0.0,0.0,0.0,0.1452123522758484,0.30963096022605896
475,2015-11-23,"[0.30975533 0.         0.         0.         0.         0.
 0.22549139 0.15707245 0.16253313 0.         0.         0.
 0.14514768]",1.1218135584276017,1.1805184613495618,0.005716790542394089,0.0,0.0,0.0,0.0,0.0,0.22549138963222504,0.15707245469093323,0.16253313422203064,0.0,0.0,0.0,0.1451476812362671,0.3097553253173828
476,2015-11-24,"[0.3099163  0.         0.         0.         0.         0.
 0.22593956 0.15693794 0.16210541 0.         0.         0.
 0.14510079]",1.1192592514877049,1.1741487352547684,0.0025565603752101275,0.0,0.0,0.0,0.0,0.0,0.2259395569562912,0.15693794190883636,0.16210541129112244,0.0,0.0,0.0,0.14510078728199005,0.30991628766059875
477,2015-11-25,"[0.30974022 0.         0.         0.         0.         0.
 0.22592652 0.15705594 0.16207148 0.         0.         0.
 0.14520583]",1.1175122062008167,1.1686081715088206,0.0061319474862446795,0.0,0.0,0.0,0.0,0.0,0.22592651844024658,0.15705594420433044,0.16207148134708405,0.0,0.0,0.0,0.14520582556724548,0.30974021553993225
478,2015-11-27,"[0.31006286 0.         0.         0.         0.         0.
 0.22566003 0.15714015 0.16226125 0.         0.         0.
 0.14487569]",1.138561342562341,1.1853077270131496,0.005433493850019359,0.0,0.0,0.0,0.0,0.0,0.2256600260734558,0.15714015066623688,0.1622612476348877,0.0,0.0,0.0,0.1448756903409958,0.31006285548210144
479,2015-11-30,"[0.3628794  0.         0.         0.         0.         0.
 0.26406255 0.18366908 0.18938898 0.         0.         0.
 0.        ]",1.1433816392133918,1.1943877253949144,0.2733286463276345,0.0,0.0,0.0,0.0,0.0,0.2640625536441803,0.1836690753698349,0.18938897550106049,0.0,0.0,0.0,0.0,0.3628793954849243
480,2015-12-01,"[0.36280656 0.         0.         0.         0.         0.
 0.26409984 0.18368192 0.1894117  0.         0.         0.
 0.        ]",1.146534846245565,1.191893562203117,0.00792532439138911,0.0,0.0,0.0,0.0,0.0,0.2640998363494873,0.183681920170784,0.1894116997718811,0.0,0.0,0.0,0.0,0.3628065586090088
481,2015-12-02,"[0.3100344  0.         0.         0.         0.         0.
 0.22550532 0.15736687 0.16237453 0.         0.         0.
 0.14471886]",1.1355714828055978,1.2009509342573794,0.27248990985307847,0.0,0.0,0.0,0.0,0.0,0.22550532221794128,0.15736687183380127,0.16237452626228333,0.0,0.0,0.0,0.14471885561943054,0.3100343942642212
482,2015-12-03,"[0.3098895  0.         0.         0.         0.         0.
 0.225856   0.15730745 0.16190165 0.         0.         0.
 0.14504537]",1.1273410304932112,1.1901439365051336,0.008782187489278231,0.0,0.0,0.0,0.0,0.0,0.2258560061454773,0.1573074460029602,0.16190165281295776,0.0,0.0,0.0,0.14504536986351013,0.3098894953727722
483,2015-12-04,"[0.31002632 0.         0.         0.         0.         0.
 0.2261186  0.15717342 0.16169892 0.         0.         0.
 0.14498273]",1.1325893896461199,1.1868483047876937,0.015544326064567213,0.0,0.0,0.0,0.0,0.0,0.22611859440803528,0.15717342495918274,0.16169892251491547,0.0,0.0,0.0,0.1449827253818512,0.3100263178348541
484,2015-12-07,"[0.3102619  0.         0.         0.         0.         0.
 0.22638865 0.157034   0.16142847 0.         0.         0.
 0.14488702]",1.1167170479805226,1.1638503290080695,0.005191101028920036,0.0,0.0,0.0,0.0,0.0,0.22638864815235138,0.1570339947938919,0.16142846643924713,0.0,0.0,0.0,0.1448870152235031,0.31026190519332886
485,2015-12-08,"[0.31022766 0.         0.         0.         0.         0.
 0.22674027 0.15699206 0.1611161  0.         0.         0.
 0.14492388]",1.1286610800156485,1.1725260168820508,0.006650240509974292,0.0,0.0,0.0,0.0,0.0,0.2267402708530426,0.15699206292629242,0.1611160933971405,0.0,0.0,0.0,0.1449238806962967,0.3102276623249054
486,2015-12-09,"[0.31024295 0.         0.         0.         0.         0.
 0.2270679  0.15694192 0.16080505 0.         0.         0.
 0.14494216]",1.1167266207362863,1.1452704140517487,0.0072515476047076265,0.0,0.0,0.0,0.0,0.0,0.22706790268421173,0.15694192051887512,0.16080504655838013,0.0,0.0,0.0,0.14494216442108154,0.3102429509162903
487,2015-12-10,"[0.31015772 0.         0.         0.         0.         0.
 0.22686249 0.15710251 0.1609068  0.         0.         0.
 0.14497046]",1.1171884587989855,1.142511617591773,0.004896174526938174,0.0,0.0,0.0,0.0,0.0,0.22686249017715454,0.15710251033306122,0.1609068065881729,0.0,0.0,0.0,0.14497046172618866,0.3101577162742615
488,2015-12-11,"[0.31014645 0.         0.         0.         0.         0.
 0.22700758 0.15706268 0.16079482 0.         0.         0.
 0.1449885 ]",1.1119141158409458,1.1356838872949553,0.001537056887612021,0.0,0.0,0.0,0.0,0.0,0.22700758278369904,0.15706267952919006,0.16079482436180115,0.0,0.0,0.0,0.1449885070323944,0.3101464509963989
489,2015-12-14,"[0.31010446 0.         0.         0.         0.         0.
 0.22724253 0.15705034 0.16056117 0.         0.         0.
 0.14504148]",1.0997311822987144,1.1195396964054771,0.003284987853998853,0.0,0.0,0.0,0.0,0.0,0.22724252939224243,0.15705034136772156,0.16056117415428162,0.0,0.0,0.0,0.14504148066043854,0.31010445952415466
490,2015-12-15,"[0.3101373  0.         0.         0.         0.         0.
 0.22740465 0.15699041 0.16044582 0.         0.         0.
 0.14502181]",1.1088097710170088,1.1250553294319483,0.007494678857780508,0.0,0.0,0.0,0.0,0.0,0.2274046540260315,0.1569904088973999,0.16044582426548004,0.0,0.0,0.0,0.14502181112766266,0.3101373016834259
491,2015-12-16,"[0.31024837 0.         0.         0.         0.         0.
 0.22753794 0.15692309 0.1603681  0.         0.         0.
 0.14492254]",1.1119806903387148,1.1313840587187443,0.007678373681400143,0.0,0.0,0.0,0.0,0.0,0.22753794491291046,0.1569230854511261,0.16036809980869293,0.0,0.0,0.0,0.14492253959178925,0.31024837493896484
492,2015-12-17,"[0.3102548  0.         0.         0.         0.         0.
 0.22712122 0.15660049 0.16121134 0.         0.         0.
 0.14481212]",1.1155152090383982,1.1319664234911995,0.014869730436491244,0.0,0.0,0.0,0.0,0.0,0.22712121903896332,0.1566004902124405,0.16121134161949158,0.0,0.0,0.0,0.14481212198734283,0.3102548122406006
493,2015-12-18,"[0.3103619  0.         0.         0.         0.         0.
 0.2274587  0.15650511 0.16089763 0.         0.         0.
 0.14477667]",1.1201392855047878,1.1304256324447601,0.013843497051926903,0.0,0.0,0.0,0.0,0.0,0.22745870053768158,0.15650510787963867,0.1608976274728775,0.0,0.0,0.0,0.14477667212486267,0.3103618919849396
494,2015-12-21,"[0.3104122  0.         0.         0.         0.         0.
 0.22776058 0.15641207 0.16054413 0.         0.         0.
 0.14487104]",1.0995258209594416,1.1179169008160093,0.0043192314787393665,0.0,0.0,0.0,0.0,0.0,0.22776058316230774,0.1564120650291443,0.16054412722587585,0.0,0.0,0.0,0.1448710411787033,0.31041219830513
495,2015-12-22,"[0.310349   0.         0.         0.         0.         0.
 0.22788285 0.15638682 0.16051883 0.         0.         0.
 0.14486252]",1.1034342152133467,1.1229860037632935,0.012878200709798233,0.0,0.0,0.0,0.0,0.0,0.22788284718990326,0.1563868224620819,0.1605188250541687,0.0,0.0,0.0,0.14486251771450043,0.3103489875793457
496,2015-12-23,"[0.3101639  0.         0.         0.         0.         0.
 0.22803359 0.15641055 0.16036956 0.         0.         0.
 0.1450224 ]",1.093110943918725,1.1220637642207192,0.011311636092590826,0.0,0.0,0.0,0.0,0.0,0.22803358733654022,0.15641054511070251,0.16036956012248993,0.0,0.0,0.0,0.1450224071741104,0.3101638853549957
497,2015-12-24,"[0.31022543 0.         0.         0.         0.         0.
 0.22799952 0.15639548 0.16038676 0.         0.         0.
 0.1449928 ]",1.0995529852818626,1.1332451823583876,0.010700754960391867,0.0,0.0,0.0,0.0,0.0,0.2279995232820511,0.15639548003673553,0.16038675606250763,0.0,0.0,0.0,0.14499279856681824,0.3102254271507263
498,2015-12-28,"[0.31011975 0.         0.         0.         0.         0.
 0.22759934 0.15657371 0.16067408 0.         0.         0.
 0.14503315]",1.1007727601876482,1.1330622711648575,0.004922620336995175,0.0,0.0,0.0,0.0,0.0,0.2275993376970291,0.15657371282577515,0.1606740802526474,0.0,0.0,0.0,0.14503315091133118,0.31011974811553955
499,2015-12-29,"[0.31021157 0.         0.         0.         0.         0.
 0.22737274 0.15665868 0.16082779 0.         0.         0.
 0.1449292 ]",1.1150972428230592,1.143616562582728,0.00584260185179526,0.0,0.0,0.0,0.0,0.0,0.22737273573875427,0.15665867924690247,0.16082778573036194,0.0,0.0,0.0,0.1449292004108429,0.31021156907081604
500,2015-12-30,"[0.31040096 0.         0.         0.         0.         0.
 0.22740945 0.15663202 0.16071913 0.         0.         0.
 0.14483842]",1.1272480903926028,1.141919255874089,0.014192862308480471,0.0,0.0,0.0,0.0,0.0,0.2274094521999359,0.15663202106952667,0.1607191264629364,0.0,0.0,0.0,0.14483842253684998,0.31040096282958984
501,2015-12-31,"[0.31055245 0.         0.         0.         0.         0.
 0.22737832 0.15653987 0.16073853 0.         0.         0.
 0.14479078]",1.129778650577093,1.1477799974810872,0.008769274296282043,0.0,0.0,0.0,0.0,0.0,0.22737832367420197,0.15653987228870392,0.1607385277748108,0.0,0.0,0.0,0.14479078352451324,0.3105524480342865
502,2016-01-04,"[0.3060193  0.         0.         0.         0.         0.
 0.22209011 0.15944959 0.16635373 0.         0.14608727 0.
 0.        ]",1.1222181391167896,1.1368612336362547,0.3450113953131951,0.0,0.0,0.0,0.0,0.0,0.22209011018276215,0.15944959223270416,0.1663537323474884,0.0,0.14608727395534515,0.0,0.0,0.30601930618286133
503,2016-01-05,"[0.3059717  0.         0.         0.         0.         0.
 0.22195509 0.15936153 0.16652437 0.         0.14618729 0.
 0.        ]",1.1025112276773392,1.1127221689970324,0.005527329332473174,0.0,0.0,0.0,0.0,0.0,0.2219550907611847,0.15936152637004852,0.16652436554431915,0.0,0.14618729054927826,0.0,0.0,0.3059717118740082
504,2016-01-06,"[0.3059338  0.         0.         0.         0.         0.
 0.22186857 0.15937793 0.16667165 0.         0.14614809 0.
 0.        ]",1.0960289844585787,1.1043754935773993,0.00833983916127628,0.0,0.0,0.0,0.0,0.0,0.2218685746192932,0.15937793254852295,0.16667164862155914,0.0,0.14614808559417725,0.0,0.0,0.30593380331993103
505,2016-01-07,"[0.3057715  0.         0.         0.         0.         0.
 0.22169514 0.1594571  0.16684218 0.         0.1462341  0.
 0.        ]",1.087906277945931,1.088188169685572,0.019099063687561858,0.0,0.0,0.0,0.0,0.0,0.22169514000415802,0.15945710241794586,0.16684217751026154,0.0,0.14623409509658813,0.0,0.0,0.30577149987220764
506,2016-01-08,"[0.3057912  0.         0.         0.         0.         0.
 0.22203396 0.1594153  0.1665956  0.         0.14616394 0.
 0.        ]",1.0802903354366213,1.0759433787723764,0.007098132442911568,0.0,0.0,0.0,0.0,0.0,0.22203396260738373,0.15941530466079712,0.16659559309482574,0.0,0.1461639404296875,0.0,0.0,0.3057911992073059
507,2016-01-11,"[0.30589837 0.         0.         0.         0.         0.
 0.22235262 0.15935694 0.16644454 0.         0.14594756 0.
 0.        ]",1.07579079866333,1.0713121728056278,0.009817241490220271,0.0,0.0,0.0,0.0,0.0,0.22235262393951416,0.15935693681240082,0.1664445400238037,0.0,0.14594756066799164,0.0,0.0,0.30589836835861206
508,2016-01-12,"[0.35823536 0.         0.         0.         0.         0.
 0.26035133 0.18656297 0.19485034 0.         0.         0.
 0.        ]",1.0707531471031646,1.0662525407600152,0.2584009490420436,0.0,0.0,0.0,0.0,0.0,0.2603513300418854,0.18656297028064728,0.19485034048557281,0.0,0.0,0.0,0.0,0.35823535919189453
509,2016-01-13,"[0.30575332 0.         0.         0.         0.         0.
 0.22201563 0.15957831 0.1666806  0.         0.14597218 0.
 0.        ]",1.0779388374597518,1.0749233034427448,0.2546188293972237,0.0,0.0,0.0,0.0,0.0,0.2220156341791153,0.15957830846309662,0.16668060421943665,0.0,0.14597217738628387,0.0,0.0,0.30575332045555115
510,2016-01-14,"[0.3057233  0.         0.         0.         0.         0.
 0.22172563 0.15953977 0.16690484 0.         0.14610642 0.
 0.        ]",1.0756186183758631,1.0862269436259802,0.011643421919470811,0.0,0.0,0.0,0.0,0.0,0.22172562777996063,0.15953977406024933,0.16690483689308167,0.0,0.14610642194747925,0.0,0.0,0.30572330951690674
511,2016-01-15,"[0.30574745 0.         0.         0.         0.         0.
 0.2226765  0.15928748 0.16618355 0.         0.14610502 0.
 0.        ]",1.0551921383853486,1.0484612689210682,0.011767264155502971,0.0,0.0,0.0,0.0,0.0,0.22267650067806244,0.1592874825000763,0.16618354618549347,0.0,0.14610502123832703,0.0,0.0,0.30574744939804077
512,2016-01-19,"[0.3057325  0.         0.         0.         0.         0.
 0.22268209 0.15926172 0.16612177 0.         0.14620195 0.
 0.        ]",1.0486505580631782,1.0308870060635438,0.01566316395651014,0.0,0.0,0.0,0.0,0.0,0.22268208861351013,0.15926171839237213,0.16612176597118378,0.0,0.146201953291893,0.0,0.0,0.30573248863220215
513,2016-01-20,"[0.35819742 0.         0.         0.         0.         0.
 0.26058513 0.18656772 0.19464967 0.         0.         0.
 0.        ]",1.068987424959586,1.0549388972300755,0.26190779608681236,0.0,0.0,0.0,0.0,0.0,0.26058512926101685,0.18656772375106812,0.19464966654777527,0.0,0.0,0.0,0.0,0.358197420835495
