,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
24,2014-02-10,"[0.         0.0941022  0.         0.09425946 0.09057491 0.09115314
 0.08808039 0.08929163 0.08504088 0.09632638 0.09174933 0.08722044
 0.09220128]",0.9941284260051823,0.9974004880132696,0.014758570917385479,0.09410219639539719,0.0,0.09425945580005646,0.09057491272687912,0.09115314483642578,0.08808039128780365,0.08929163217544556,0.08504088222980499,0.09632638096809387,0.09174932539463043,0.0872204378247261,0.09220127761363983,0.0
25,2014-02-11,"[0.         0.09401584 0.         0.09422089 0.09035467 0.09113397
 0.08812319 0.08933953 0.08515693 0.0963364  0.09153544 0.08755714
 0.09222601]",1.0113944941081663,1.0134053952442488,0.022361795922824976,0.09401584416627884,0.0,0.09422089159488678,0.09035467356443405,0.0911339744925499,0.08812319487333298,0.08933953195810318,0.08515693247318268,0.09633640199899673,0.09153544157743454,0.08755713701248169,0.09222600609064102,0.0
26,2014-02-12,"[0.         0.09401331 0.         0.09421168 0.09031222 0.09112677
 0.08813099 0.08936092 0.08506437 0.09644035 0.09149363 0.08760315
 0.0922426 ]",1.0198170824694277,1.02098863305768,0.015263880454741632,0.09401331096887589,0.0,0.09421167522668839,0.09031222015619278,0.09112676978111267,0.08813098818063736,0.08936092257499695,0.0850643739104271,0.09644035249948502,0.0914936289191246,0.08760315179824829,0.09224259853363037,0.0
27,2014-02-13,"[0.         0.09400652 0.         0.09419273 0.0902982  0.09116142
 0.08814113 0.08938845 0.08508582 0.0963673  0.09148917 0.08762835
 0.09224095]",1.0083260803659175,1.0102973390499455,0.015332453627542776,0.09400651603937149,0.0,0.09419272840023041,0.09029819816350937,0.09116142243146896,0.08814112842082977,0.08938844501972198,0.08508581668138504,0.09636729955673218,0.09148917347192764,0.08762834966182709,0.09224095195531845,0.0
28,2014-02-14,"[0.         0.09403775 0.         0.09426495 0.09039865 0.09115718
 0.08810855 0.08934159 0.08502795 0.09637802 0.09152769 0.08755165
 0.09220601]",0.9972603730530727,1.0002542860261205,0.0283234902823857,0.0940377488732338,0.0,0.09426494687795639,0.0903986468911171,0.09115718305110931,0.08810855448246002,0.08934158831834793,0.08502794802188873,0.09637802094221115,0.09152769297361374,0.08755164593458176,0.09220600873231888,0.0
29,2014-02-18,"[0.         0.09404265 0.         0.09425231 0.09036601 0.09116465
 0.08811475 0.08935855 0.08502676 0.0963798  0.091504   0.08757769
 0.09221281]",1.0214842542586593,1.0244158762295716,0.010480461239231041,0.09404265135526657,0.0,0.09425231069326401,0.09036601334810257,0.09116464853286743,0.08811475336551666,0.08935854583978653,0.08502675592899323,0.09637980163097382,0.09150400012731552,0.087577685713768,0.09221281111240387,0.0
30,2014-02-19,"[0.         0.10277914 0.         0.1036041  0.09668864 0.09890918
 0.09583929 0.09675092 0.         0.11385182 0.09640845 0.09520582
 0.09996265]",1.026213980760046,1.0300684907268416,0.17798451198261628,0.10277914255857468,0.0,0.10360410064458847,0.0966886430978775,0.0989091768860817,0.09583929181098938,0.09675092250108719,0.0,0.11385182291269302,0.09640844911336899,0.09520582109689713,0.09996265172958374,0.0
31,2014-02-20,"[0.         0.10288858 0.         0.10328162 0.09710025 0.0992877
 0.09592053 0.09687398 0.         0.11283629 0.09672542 0.094905
 0.10018067]",1.0347879933180344,1.038697086224614,0.020189952669992444,0.10288858413696289,0.0,0.10328162461519241,0.09710025042295456,0.09928770363330841,0.09592052549123764,0.09687398374080658,0.0,0.11283629387617111,0.09672541916370392,0.09490499645471573,0.10018067061901093,0.0
32,2014-02-21,"[0.         0.1028311  0.         0.10315391 0.09708049 0.09938892
 0.09602776 0.09697407 0.         0.11244026 0.09682692 0.09501513
 0.1002614 ]",1.038088175211487,1.0409802521066942,0.010107781250782218,0.10283109545707703,0.0,0.10315391421318054,0.09708049148321152,0.09938891977071762,0.09602776169776917,0.09697406738996506,0.0,0.11244025826454163,0.09682691842317581,0.09501513093709946,0.1002613976597786,0.0
33,2014-02-24,"[0.         0.10278968 0.         0.10313357 0.09699839 0.09935892
 0.09604739 0.09700891 0.         0.11247317 0.09674525 0.09513744
 0.10030729]",1.0480188091558331,1.043122302913888,0.009399636314067386,0.10278967767953873,0.0,0.10313357412815094,0.09699838608503342,0.0993589237332344,0.09604738652706146,0.09700890630483627,0.0,0.11247316747903824,0.09674524515867233,0.09513743966817856,0.10030728578567505,0.0
34,2014-02-25,"[0.         0.10270593 0.         0.10315352 0.0968035  0.09917313
 0.09606587 0.09703226 0.         0.11285423 0.09646157 0.09539761
 0.10035238]",1.0441391344454742,1.0414174793927584,0.020228707407739868,0.1027059331536293,0.0,0.1031535193324089,0.09680350124835968,0.09917312860488892,0.09606587141752243,0.09703226387500763,0.0,0.1128542348742485,0.09646157175302505,0.09539760649204254,0.10035237669944763,0.0
35,2014-02-26,"[0.         0.10270533 0.         0.10290342 0.09696748 0.09951929
 0.09614957 0.09723482 0.         0.11186919 0.09684571 0.0953711
 0.1004341 ]",1.0515367823051556,1.0482287958126308,0.015874821520945007,0.10270532965660095,0.0,0.10290341824293137,0.09696748107671738,0.0995192900300026,0.09614957123994827,0.0972348153591156,0.0,0.1118691936135292,0.09684570878744125,0.09537109732627869,0.10043410211801529,0.0
36,2014-02-27,"[0.         0.102582   0.         0.10287797 0.09675571 0.09951898
 0.09629553 0.09728472 0.         0.11180115 0.09672187 0.0957665
 0.10039557]",1.0430437187508474,1.0414991869718389,0.025702183489658678,0.10258200019598007,0.0,0.10287796705961227,0.09675570577383041,0.09951897710561752,0.09629552811384201,0.0972847193479538,0.0,0.1118011549115181,0.09672187268733978,0.09576649963855743,0.100395567715168,0.0
37,2014-02-28,"[0.         0.10261836 0.         0.10290655 0.09683279 0.0995299
 0.0962576  0.09726454 0.         0.11172037 0.09678321 0.09569051
 0.10039614]",1.050173677967532,1.0493300198387254,0.013252961517759003,0.10261835902929306,0.0,0.10290654748678207,0.09683278948068619,0.09952989965677261,0.09625760465860367,0.09726454317569733,0.0,0.11172036826610565,0.09678321331739426,0.09569051116704941,0.10039614140987396,0.0
38,2014-03-03,"[0.         0.09390832 0.083949   0.09414984 0.08850519 0.09128927
 0.08829765 0.08915365 0.         0.1023411  0.08839966 0.08800819
 0.09199814]",1.0621404778862693,1.0703877534654673,0.17632205160984923,0.09390832483768463,0.0839489996433258,0.09414984285831451,0.08850518614053726,0.09128927439451218,0.08829765021800995,0.08915364742279053,0.0,0.10234110057353973,0.08839965611696243,0.08800818771123886,0.0919981375336647,0.0
39,2014-03-04,"[0.         0.09374505 0.08420531 0.09405246 0.08850645 0.09115401
 0.08840524 0.0891752  0.         0.10201769 0.08852782 0.08826128
 0.09194952]",1.053611428731889,1.0614128217623335,0.016081844412094055,0.09374504536390305,0.08420531451702118,0.09405245631933212,0.08850645273923874,0.09115400910377502,0.08840523660182953,0.08917520195245743,0.0,0.10201769322156906,0.08852782100439072,0.08826127648353577,0.09194951504468918,0.0
40,2014-03-05,"[0.         0.09366862 0.08432417 0.09400763 0.0883511  0.09112243
 0.0884373  0.08919485 0.         0.10212799 0.08829788 0.08848653
 0.09198156]",1.064152774768008,1.0859266859346783,0.013929435222707886,0.0936686173081398,0.08432416617870331,0.09400763362646103,0.08835110068321228,0.09112242609262466,0.08843729645013809,0.08919484913349152,0.0,0.10212799161672592,0.08829788118600845,0.08848652988672256,0.09198155999183655,0.0
41,2014-03-06,"[0.         0.09346765 0.08497432 0.09365676 0.088119   0.09128192
 0.08856139 0.08935917 0.         0.10149787 0.08820892 0.08882309
 0.0920499 ]",1.0700151734485015,1.0976526336763852,0.00862500851735797,0.09346764534711838,0.08497431874275208,0.0936567559838295,0.08811900019645691,0.09128192067146301,0.08856138586997986,0.08935917168855667,0.0,0.10149786621332169,0.08820892125368118,0.08882308751344681,0.09204990416765213,0.0
42,2014-03-07,"[0.         0.09339257 0.08528209 0.09361771 0.0881156  0.09142282
 0.08872739 0.08931481 0.         0.10091144 0.08840387 0.08895005
 0.09186166]",1.0901142811809512,1.1236117575410112,0.022532278464131982,0.09339257329702377,0.0852820947766304,0.09361771494150162,0.08811560273170471,0.09142281860113144,0.08872739225625992,0.08931481093168259,0.0,0.10091143846511841,0.08840387314558029,0.08895005285739899,0.09186165779829025,0.0
43,2014-03-10,"[0.         0.09341136 0.08481538 0.09385641 0.08787581 0.09113214
 0.08861737 0.08927523 0.         0.101931   0.08791739 0.08924402
 0.09192392]",1.0865609798427212,1.1228888389905964,0.042573251608375426,0.09341135621070862,0.0848153755068779,0.09385640919208527,0.08787581324577332,0.09113214164972305,0.08861736953258514,0.08927523344755173,0.0,0.10193099826574326,0.08791738748550415,0.08924401551485062,0.09192392230033875,0.0
44,2014-03-11,"[0.         0.09351058 0.08475046 0.0938832  0.08822884 0.09121265
 0.08852991 0.08925839 0.         0.1016219  0.0882121  0.08886332
 0.09192862]",1.087045932971817,1.1136354452780706,0.024298520661432593,0.09351058304309845,0.0847504585981369,0.0938832014799118,0.08822883665561676,0.09121265262365341,0.08852991461753845,0.08925838768482208,0.0,0.10162190347909927,0.08821210265159607,0.0888633206486702,0.0919286236166954,0.0
45,2014-03-12,"[0.         0.09356001 0.08476141 0.09389736 0.08832008 0.09127893
 0.08853417 0.08928442 0.         0.10124388 0.08846515 0.08876587
 0.09188875]",1.1100137095535842,1.1329395010950676,0.01819146157464022,0.09356001019477844,0.08476141095161438,0.09389735758304596,0.08832007646560669,0.09127893298864365,0.0885341688990593,0.08928442001342773,0.0,0.10124387592077255,0.08846515417098999,0.08876586705446243,0.09188874810934067,0.0
46,2014-03-13,"[0.         0.09355122 0.0844473  0.09408232 0.08808949 0.0911197
 0.0885438  0.08921695 0.         0.1019386  0.08817446 0.0890139
 0.09182227]",1.0729255819004375,1.092157263852012,0.04050033487227582,0.09355121850967407,0.08444730192422867,0.0940823182463646,0.0880894884467125,0.09111969918012619,0.08854380249977112,0.08921694755554199,0.0,0.10193859785795212,0.08817446231842041,0.08901389688253403,0.09182226657867432,0.0
47,2014-03-14,"[0.         0.09352612 0.08504575 0.0937094  0.08840142 0.09141164
 0.08858434 0.08932142 0.         0.10080849 0.08864742 0.08862802
 0.09191597]",1.1110292138579256,1.1243186512854555,0.040727201040675017,0.09352612495422363,0.08504575490951538,0.09370940178632736,0.0884014219045639,0.09141164273023605,0.08858434110879898,0.08932141959667206,0.0,0.10080848634243011,0.08864741772413254,0.08862801641225815,0.09191597253084183,0.0
48,2014-03-17,"[0.         0.09355161 0.08467022 0.09406725 0.08814451 0.09117593
 0.08860701 0.08917599 0.         0.10155278 0.08832601 0.08897853
 0.09175017]",1.0953865564850964,1.103553936548351,0.040772111430865295,0.09355161339044571,0.08467022329568863,0.09406724572181702,0.08814451098442078,0.09117592871189117,0.08860700577497482,0.0891759917140007,0.0,0.10155278444290161,0.08832600712776184,0.08897852897644043,0.09175016731023788,0.0
49,2014-03-18,"[0.         0.09352365 0.08473326 0.09403958 0.08809624 0.09117281
 0.08861119 0.08917361 0.         0.10156544 0.0882562  0.0890538
 0.09177426]",1.1032994241436191,1.1207569167938611,0.024396677614576933,0.09352365136146545,0.0847332626581192,0.09403958171606064,0.0880962386727333,0.09117280691862106,0.0886111855506897,0.08917361497879028,0.0,0.10156543552875519,0.08825620263814926,0.08905380219221115,0.09177426248788834,0.0
50,2014-03-19,"[0.         0.09341628 0.08526485 0.09383649 0.08809262 0.0913598
 0.08876707 0.08920483 0.         0.10083514 0.08840354 0.08912361
 0.09169578]",1.1124622029340065,1.140846020216126,0.02986246486648828,0.09341628104448318,0.08526484668254852,0.09383649379014969,0.0880926176905632,0.09135980159044266,0.08876707404851913,0.0892048329114914,0.0,0.10083514451980591,0.08840353786945343,0.08912360668182373,0.09169577807188034,0.0
51,2014-03-20,"[0.         0.09335955 0.08515586 0.09389372 0.0878257  0.09122194
 0.08875784 0.08922024 0.         0.10135111 0.08804441 0.08944304
 0.0917266 ]",1.1211424149340934,1.1482256388327416,0.020799984046778568,0.0933595523238182,0.08515585958957672,0.09389372169971466,0.0878257006406784,0.09122193604707718,0.08875784277915955,0.08922024071216583,0.0,0.10135111212730408,0.0880444124341011,0.08944304287433624,0.09172660112380981,0.0
52,2014-03-21,"[0.         0.09340508 0.08482002 0.09410819 0.08790095 0.09110014
 0.08866801 0.08917712 0.         0.10161626 0.08796646 0.089562
 0.09167574]",1.1168589771742572,1.1476234725435686,0.02026244154725813,0.09340507537126541,0.08482001721858978,0.09410819411277771,0.08790095150470734,0.09110014140605927,0.08866801112890244,0.08917712420225143,0.0,0.1016162559390068,0.08796645700931549,0.08956199884414673,0.09167574346065521,0.0
53,2014-03-24,"[0.         0.0934386  0.08462084 0.09418826 0.08788615 0.09102009
 0.0886305  0.08915377 0.         0.10193965 0.08791178 0.08951498
 0.09169541]",1.118822270032783,1.1431879667128484,0.018340499738502304,0.09343860298395157,0.08462084084749222,0.09418825805187225,0.08788615465164185,0.09102009236812592,0.08863049745559692,0.08915376663208008,0.0,0.10193964838981628,0.08791177719831467,0.08951497822999954,0.0916954055428505,0.0
54,2014-03-25,"[0.         0.09340244 0.08510514 0.09384952 0.08797853 0.09125856
 0.08865906 0.08927602 0.         0.10125361 0.08810981 0.08926982
 0.09183744]",1.119034611938231,1.1420994872659676,0.026050352048591675,0.0934024378657341,0.08510514348745346,0.09384952485561371,0.0879785344004631,0.09125856310129166,0.08865906298160553,0.089276023209095,0.0,0.10125361382961273,0.0881098061800003,0.08926981687545776,0.09183744341135025,0.0
55,2014-03-26,"[0.         0.09337386 0.08497725 0.09392983 0.08786947 0.09110631
 0.08866288 0.08926592 0.         0.10162077 0.08793388 0.08941653
 0.09184327]",1.1186635563351324,1.1374833196244267,0.017857583185453215,0.0933738648891449,0.08497724682092667,0.09392982721328735,0.08786947280168533,0.09110631048679352,0.08866287767887115,0.08926592022180557,0.0,0.10162077099084854,0.08793387562036514,0.08941653370857239,0.09184326976537704,0.0
56,2014-03-27,"[0.         0.09344264 0.08498149 0.09384544 0.08809447 0.0912336
 0.08860417 0.08927595 0.         0.10138261 0.088186   0.08905519
 0.09189846]",1.1146780059258938,1.1336194661704695,0.012799398153392667,0.0934426411986351,0.08498149365186691,0.0938454419374466,0.08809446543455124,0.09123360365629196,0.0886041671037674,0.08927594870328903,0.0,0.10138260573148727,0.08818599581718445,0.08905518800020218,0.09189845621585846,0.0
57,2014-03-28,"[0.         0.09345695 0.08460086 0.09408777 0.08796044 0.09100291
 0.08857178 0.08920549 0.         0.1020688  0.08791271 0.08927444
 0.09185784]",1.0876006355904102,1.099837972193486,0.01681536397527594,0.09345695376396179,0.08460085839033127,0.09408777207136154,0.08796043694019318,0.09100291132926941,0.08857177942991257,0.08920548856258392,0.0,0.10206879675388336,0.08791270852088928,0.08927443623542786,0.09185784310102463,0.0
58,2014-03-31,"[0.         0.09350045 0.08429627 0.09417909 0.08799848 0.09085589
 0.08842949 0.0892368  0.         0.10252316 0.08773513 0.08927178
 0.09197349]",1.0822106585784204,1.0946114536244314,0.027793718936539473,0.09350045025348663,0.08429627120494843,0.09417908638715744,0.08799847960472107,0.09085588902235031,0.08842948824167252,0.0892367959022522,0.0,0.10252316296100616,0.0877351313829422,0.08927178382873535,0.09197349101305008,0.0
59,2014-04-01,"[0.         0.09358864 0.08389345 0.09440805 0.08799967 0.09074584
 0.08836783 0.08917041 0.         0.10296873 0.08768523 0.08927293
 0.09189923]",1.0823727032565507,1.0910944587864337,0.018212514424222274,0.09358863532543182,0.08389344811439514,0.0944080501794815,0.08799967169761658,0.09074583649635315,0.08836783468723297,0.0891704112291336,0.0,0.102968730032444,0.0876852348446846,0.08927293121814728,0.09189923107624054,0.0
60,2014-04-02,"[0.07741707 0.0847199  0.08250701 0.0857156  0.07823579 0.08414567
 0.08323433 0.0820035  0.         0.09362475 0.08034082 0.08456621
 0.08348937]",1.0941668630554533,1.1049809321879027,0.08379411330358234,0.08471990376710892,0.08250701427459717,0.08571559935808182,0.07823579013347626,0.08414566516876221,0.08323432505130768,0.08200350403785706,0.0,0.09362474828958511,0.08034081757068634,0.08456620573997498,0.08348936587572098,0.07741706818342209
61,2014-04-03,"[0.07709849 0.08479556 0.08202578 0.0858036  0.07800721 0.08416247
 0.08307531 0.0822451  0.         0.09413613 0.08019687 0.08494669
 0.08350682]",1.1024458008402325,1.116212583735453,0.022018784225748596,0.08479555696249008,0.08202578127384186,0.08580359816551208,0.07800720632076263,0.08416246622800827,0.08307530730962753,0.08224509656429291,0.0,0.09413613379001617,0.08019687235355377,0.08494669198989868,0.08350682258605957,0.07709848880767822
