,Date,Weights,Profit,Base Profit,Volume,SPAR,PCAR,F,OSK,CTO,CIGI,TRC,FRPH,CIA,AAME,GL,FFG,cash
10,2014-01-21,"[0.07676226 0.0990082  0.06861752 0.07951325 0.08965755 0.
 0.08400426 0.09703764 0.10167803 0.06961872 0.07450619 0.07716005
 0.08243629]",0.9994407014749491,0.9990798760044726,0.01104561304757669,0.09900820255279541,0.06861751526594162,0.07951325178146362,0.08965755254030228,0.0,0.08400426059961319,0.09703763574361801,0.1016780287027359,0.06961872428655624,0.07450619339942932,0.0771600529551506,0.08243629336357117,0.07676225900650024
11,2014-01-22,"[0.07675775 0.09902118 0.06858712 0.07956586 0.08960532 0.
 0.08401779 0.09706493 0.10166713 0.06963559 0.07449253 0.07720164
 0.08238313]",1.0036625973270068,1.0017450189420252,0.017017002626882455,0.09902118146419525,0.06858712434768677,0.0795658603310585,0.08960531651973724,0.0,0.0840177908539772,0.09706492722034454,0.1016671285033226,0.06963559240102768,0.07449252903461456,0.07720164209604263,0.08238312602043152,0.0767577514052391
12,2014-01-23,"[0.07670914 0.09898216 0.06858613 0.0797033  0.08946025 0.
 0.08410239 0.09720223 0.10163017 0.06968507 0.0744477  0.07733059
 0.0821609 ]",0.9976461751195732,0.9964949948346281,0.006553271461795228,0.09898216277360916,0.06858613342046738,0.07970330119132996,0.08946024626493454,0.0,0.08410239219665527,0.09720223397016525,0.10163017362356186,0.06968507170677185,0.07444769889116287,0.0773305892944336,0.08216089755296707,0.07670913636684418
13,2014-01-24,"[0.07672948 0.09895378 0.06854929 0.07958196 0.08955911 0.
 0.08400731 0.09706739 0.1017609  0.06967442 0.0744908  0.07725551
 0.08237007]",0.994583035254147,0.9920391772932355,0.0034875307748457236,0.09895378351211548,0.06854929029941559,0.07958196103572845,0.08955910801887512,0.0,0.08400730788707733,0.09706739336252213,0.10176090151071548,0.06967441737651825,0.07449080049991608,0.07725550979375839,0.08237006515264511,0.07672948390245438
14,2014-01-27,"[0.07670791 0.09897462 0.06863783 0.07944882 0.08972426 0.
 0.0839819  0.09704951 0.10168999 0.06960807 0.07456479 0.07715486
 0.08245744]",0.9807181118176089,0.9780442061749118,0.010333504152433446,0.09897461533546448,0.06863782554864883,0.07944881916046143,0.08972425758838654,0.0,0.08398190140724182,0.09704951196908951,0.10168998688459396,0.06960806995630264,0.07456479221582413,0.07715485990047455,0.08245743811130524,0.07670791447162628
15,2014-01-28,"[0.07671691 0.09899174 0.06864359 0.0794742  0.08969677 0.
 0.08400766 0.09706814 0.10166468 0.06961249 0.07455259 0.07716622
 0.08240504]",0.9641833684857554,0.9612638707739019,0.007383448946568874,0.09899173676967621,0.06864359229803085,0.07947420328855515,0.08969677239656448,0.0,0.08400765806436539,0.09706813842058182,0.10166467726230621,0.06961248815059662,0.07455258816480637,0.07716622203588486,0.08240503817796707,0.07671690732240677
16,2014-01-29,"[0.07662338 0.09898451 0.06872483 0.07956318 0.08963595 0.
 0.08409981 0.09725466 0.10151851 0.06961948 0.0745438  0.07726059
 0.08217134]",0.960722155915898,0.9588058442168059,0.010505492524497841,0.09898450970649719,0.06872482597827911,0.07956317812204361,0.0896359458565712,0.0,0.08409980684518814,0.09725465625524521,0.10151851177215576,0.06961947679519653,0.07454380393028259,0.0772605910897255,0.08217134326696396,0.07662338018417358
17,2014-01-30,"[0.07647821 0.09909858 0.06906132 0.07955032 0.08978712 0.
 0.08422426 0.09747779 0.10110836 0.06950467 0.07451898 0.07722844
 0.08196197]",0.9504924549265581,0.949696419498497,0.017669610203480433,0.0990985780954361,0.06906132400035858,0.07955031841993332,0.08978711813688278,0.0,0.08422426134347916,0.09747779369354248,0.1011083573102951,0.06950467079877853,0.07451897859573364,0.07722844183444977,0.0819619745016098,0.07647820562124252
18,2014-01-31,"[0.07651204 0.09920608 0.06910194 0.07936708 0.0900013  0.
 0.08418564 0.09738053 0.10101683 0.06940325 0.07459026 0.07706705
 0.08216798]",0.9528892001711863,0.9518232611069266,0.014237912537714151,0.09920608252286911,0.06910194456577301,0.07936707884073257,0.09000129997730255,0.0,0.0841856449842453,0.09738052636384964,0.1010168269276619,0.06940324604511261,0.07459025830030441,0.0770670473575592,0.08216798305511475,0.07651203870773315
19,2014-02-03,"[0.07649576 0.09914608 0.0690517  0.07941236 0.08994884 0.
 0.0841768  0.09740971 0.10106821 0.06943773 0.07460827 0.07711865
 0.0821259 ]",0.9403556099906649,0.9381917738562059,0.01402940137364021,0.09914607554674149,0.06905169785022736,0.07941235601902008,0.08994884043931961,0.0,0.08417680114507675,0.09740971028804779,0.10106821358203888,0.06943772733211517,0.07460826635360718,0.0771186500787735,0.08212590217590332,0.07649575918912888
20,2014-02-04,"[0.07645887 0.09920175 0.069153   0.07931394 0.09008025 0.
 0.08420723 0.09743731 0.10093258 0.06936797 0.07463188 0.07705352
 0.08216168]",0.9416903294063738,0.9399899325286183,0.010050490380806541,0.0992017537355423,0.06915299594402313,0.07931394129991531,0.09008024632930756,0.0,0.08420722931623459,0.0974373146891594,0.10093257576227188,0.06936797499656677,0.07463187724351883,0.07705352455377579,0.08216167986392975,0.0764588713645935
21,2014-02-05,"[0.07652037 0.09920509 0.06909472 0.07922281 0.09014573 0.
 0.08418395 0.09735592 0.10098253 0.06934585 0.07469617 0.07697576
 0.08227108]",0.9162093037108326,0.9150997739086912,0.00711980377241293,0.09920509159564972,0.069094717502594,0.07922281324863434,0.09014572948217392,0.0,0.0841839462518692,0.0973559245467186,0.10098253190517426,0.06934584677219391,0.07469616830348969,0.0769757553935051,0.08227108418941498,0.07652036845684052
22,2014-02-06,"[0.07652964 0.0992855  0.06923953 0.07896982 0.090468   0.
 0.08410064 0.09722646 0.1008842  0.06921951 0.07476657 0.07675172
 0.08255839]",0.9217282185481914,0.9211032658104785,0.012276803486119191,0.09928549826145172,0.0692395269870758,0.07896982133388519,0.09046800434589386,0.0,0.084100641310215,0.09722646325826645,0.10088419914245605,0.06921950727701187,0.07476656883955002,0.0767517238855362,0.08255838602781296,0.07652964442968369
23,2014-02-07,"[0.0764921  0.09931184 0.06933393 0.07871062 0.09080899 0.
 0.0840285  0.09721691 0.10071199 0.06910169 0.07493176 0.07655713
 0.08279452]",0.91743319690963,0.9146202492803688,0.012311605301450576,0.09931184351444244,0.06933393329381943,0.07871062308549881,0.09080898761749268,0.0,0.08402849733829498,0.09721691161394119,0.10071198642253876,0.06910169124603271,0.07493176311254501,0.07655712962150574,0.08279452472925186,0.07649210095405579
24,2014-02-10,"[0.07642645 0.09928029 0.06936795 0.07871199 0.09083334 0.
 0.08402923 0.09728587 0.10066272 0.0690995  0.07494667 0.07658958
 0.08276638]",0.9316823942569162,0.9289864447397189,0.009754247568228977,0.09928029030561447,0.06936795264482498,0.07871198654174805,0.09083334356546402,0.0,0.08402922749519348,0.09728586673736572,0.1006627231836319,0.06909950077533722,0.07494667172431946,0.07658958435058594,0.08276638388633728,0.0764264464378357
25,2014-02-11,"[0.07643816 0.09928742 0.06926315 0.07878105 0.09072051 0.
 0.0840036  0.09724824 0.10076962 0.06914718 0.07490495 0.07665728
 0.08277883]",0.9364689677776005,0.9322742008720883,0.0096952958802715,0.09928742051124573,0.06926314532756805,0.07878105342388153,0.0907205119729042,0.0,0.08400359749794006,0.09724824130535126,0.10076962411403656,0.06914718449115753,0.07490494847297668,0.07665728032588959,0.08277882635593414,0.07643815875053406
26,2014-02-12,"[0.07643366 0.09929885 0.06932939 0.07876325 0.09076171 0.
 0.08401232 0.09724887 0.10072916 0.06912699 0.07489842 0.07662775
 0.08276965]",0.927248695153899,0.92465998811343,0.008204854836857432,0.09929884970188141,0.0693293884396553,0.07876325398683548,0.0907617136836052,0.0,0.08401232212781906,0.0972488671541214,0.10072916001081467,0.06912699341773987,0.07489842176437378,0.07662775367498398,0.08276965469121933,0.07643365859985352
27,2014-02-13,"[0.07639448 0.09933215 0.06934991 0.07887646 0.09065301 0.
 0.08408139 0.09732452 0.10067505 0.06914842 0.0748243  0.07672237
 0.08261799]",0.9328018142125892,0.9329054989512024,0.012447447594810203,0.09933214634656906,0.06934990733861923,0.07887645810842514,0.09065300971269608,0.0,0.08408138900995255,0.09732452034950256,0.10067504644393921,0.06914842128753662,0.07482430338859558,0.07672236859798431,0.08261799067258835,0.07639448344707489
28,2014-02-14,"[0.07640034 0.09941114 0.06943356 0.07880877 0.09075724 0.
 0.08408471 0.09727679 0.10059544 0.06908773 0.07479178 0.07664554
 0.08270697]",0.9287120989371401,0.9295192441069428,0.00765462363117118,0.09941114485263824,0.06943356245756149,0.07880876958370209,0.09075724333524704,0.0,0.08408471196889877,0.09727679193019867,0.10059544444084167,0.06908772885799408,0.07479178160429001,0.07664553821086884,0.08270697295665741,0.07640033960342407
29,2014-02-18,"[0.07653771 0.09948019 0.06925792 0.07890178 0.09061313 0.
 0.08406407 0.09717355 0.10071803 0.06912937 0.07475557 0.07664768
 0.08272104]",0.9473945027436689,0.9470737880972079,0.01009158486162726,0.09948018938302994,0.06925791501998901,0.07890177518129349,0.09061312675476074,0.0,0.0840640664100647,0.0971735492348671,0.10071802884340286,0.06912937015295029,0.07475557178258896,0.07664768397808075,0.0827210396528244,0.07653770595788956
30,2014-02-19,"[0.07651708 0.09916992 0.06933151 0.07888657 0.09071555 0.
 0.08385947 0.09707493 0.10099673 0.06920333 0.0748306  0.07665574
 0.08275855]",0.9552724495389657,0.953864914583931,0.011099154079865751,0.09916991740465164,0.06933151185512543,0.07888656854629517,0.09071554988622665,0.0,0.08385947346687317,0.09707493335008621,0.10099673271179199,0.06920333206653595,0.07483059912919998,0.07665573805570602,0.08275854587554932,0.07651707530021667
31,2014-02-20,"[0.07649857 0.09910619 0.06924599 0.07908019 0.09047535 0.
 0.08392151 0.09717449 0.10106774 0.06929371 0.07477575 0.07682299
 0.08253755]",0.9637616362880185,0.9618377281040627,0.009639161385795531,0.09910618513822556,0.06924598664045334,0.07908018678426743,0.09047535061836243,0.0,0.08392150700092316,0.09717448800802231,0.10106774419546127,0.06929370760917664,0.07477574795484543,0.07682298868894577,0.08253755420446396,0.07649856805801392
32,2014-02-21,"[0.07643723 0.09903063 0.06924494 0.07919437 0.09032179 0.
 0.0839913  0.09728846 0.10109103 0.06935693 0.07472137 0.07696217
 0.08235975]",0.960137891002418,0.9592359592615873,0.009198150131020866,0.09903062880039215,0.06924494355916977,0.07919436693191528,0.09032178670167923,0.0,0.08399130403995514,0.09728845953941345,0.10109102725982666,0.06935692578554153,0.07472136616706848,0.07696216553449631,0.08235975354909897,0.07643722742795944
33,2014-02-24,"[0.07643807 0.09902512 0.06920055 0.07929715 0.09020488 0.
 0.08402016 0.09733164 0.1011075  0.06939637 0.07468736 0.07703561
 0.08225559]",0.9740509125669744,0.9738147645686384,0.011273126273908404,0.09902512282133102,0.0692005529999733,0.07929714769124985,0.0902048796415329,0.0,0.08402016013860703,0.09733164310455322,0.10110750049352646,0.06939636915922165,0.07468736171722412,0.07703561335802078,0.08225559443235397,0.0764380693435669
34,2014-02-25,"[0.07641993 0.0990915  0.06928842 0.07929214 0.09024472 0.
 0.08402893 0.0973549  0.10100263 0.06936692 0.07465343 0.07701141
 0.08224507]",0.9629707202049974,0.9639163414593765,0.01293026389186931,0.09909150004386902,0.06928841769695282,0.07929214090108871,0.09024471789598465,0.0,0.0840289294719696,0.09735489636659622,0.10100263357162476,0.0693669244647026,0.07465343177318573,0.07701140642166138,0.08224506676197052,0.07641993463039398
35,2014-02-26,"[0.07646585 0.09918339 0.06925504 0.07968381 0.08988013 0.
 0.08422155 0.09756105 0.10082452 0.06943788 0.07447316 0.07721189
 0.08180173]",0.9743195379548213,0.9778541113505916,0.008008109368212425,0.09918338805437088,0.0692550390958786,0.0796838104724884,0.08988013118505478,0.0,0.08422154933214188,0.0975610539317131,0.1008245199918747,0.06943787634372711,0.07447316497564316,0.077211894094944,0.08180173486471176,0.07646584510803223
36,2014-02-27,"[0.07642383 0.09910915 0.0692679  0.07954518 0.0900133  0.
 0.08414488 0.09753039 0.10087958 0.06942073 0.0745595  0.07715694
 0.08194859]",0.9684760290074971,0.9719202786846085,0.011627712923656483,0.09910915046930313,0.06926789879798889,0.07954517751932144,0.0900132954120636,0.0,0.08414487540721893,0.09753039479255676,0.10087957978248596,0.069420725107193,0.07455950230360031,0.07715693861246109,0.08194859325885773,0.07642383128404617
37,2014-02-28,"[0.07644983 0.0991335  0.06922317 0.0796112  0.08993072 0.
 0.08416424 0.09752135 0.10090359 0.06944288 0.07451869 0.07719376
 0.08190711]",0.9752872176710996,0.9764508561980036,0.011623974644800134,0.09913349896669388,0.06922316551208496,0.07961119711399078,0.08993072062730789,0.0,0.08416423946619034,0.0975213497877121,0.10090358555316925,0.06944287568330765,0.07451868802309036,0.07719375938177109,0.08190710842609406,0.07644982635974884
38,2014-03-03,"[0.07643541 0.0990824  0.06917414 0.07968136 0.08983085 0.
 0.08417989 0.09755971 0.10095911 0.06949034 0.07449649 0.07727002
 0.08184031]",0.9823132937438755,0.9840564471334623,0.006823823356532735,0.09908240288496017,0.0691741406917572,0.07968135923147202,0.08983084559440613,0.0,0.08417988568544388,0.09755970537662506,0.10095910727977753,0.06949033588171005,0.07449649274349213,0.0772700160741806,0.08184030652046204,0.07643540948629379
39,2014-03-04,"[0.07642993 0.09907848 0.06917468 0.07965531 0.08986122 0.
 0.08417895 0.09755994 0.10094946 0.06947772 0.0745145  0.07725764
 0.08186213]",0.9768750537626739,0.9791098914340812,0.006545745409853665,0.09907848387956619,0.06917468458414078,0.07965531200170517,0.08986122161149979,0.0,0.08417895436286926,0.09755993634462357,0.10094945877790451,0.06947772204875946,0.07451450079679489,0.07725764065980911,0.08186212927103043,0.07642993330955505
40,2014-03-05,"[0.07641736 0.09904843 0.06916583 0.07964721 0.08985841 0.
 0.08416173 0.09755078 0.1009901  0.0694904  0.07451691 0.0772673
 0.08188558]",0.9867831591115225,0.9882642378839607,0.007015454130328158,0.0990484282374382,0.06916583329439163,0.07964721322059631,0.08985840529203415,0.0,0.08416172862052917,0.09755077958106995,0.10099010169506073,0.06949039548635483,0.0745169073343277,0.07726730406284332,0.08188557624816895,0.07641735672950745
41,2014-03-06,"[0.07638185 0.09891936 0.06901155 0.0799658  0.08946642 0.
 0.0842798  0.09775241 0.10108107 0.06965102 0.07441565 0.07755116
 0.08152389]",0.9979958572217558,0.9998478226814118,0.008035925862566433,0.09891936182975769,0.06901154667139053,0.07996580004692078,0.08946642279624939,0.0,0.08427979797124863,0.0977524146437645,0.10108107328414917,0.06965102255344391,0.0744156539440155,0.07755116373300552,0.08152388781309128,0.0763818547129631
42,2014-03-07,"[0.07645079 0.09896062 0.06896817 0.07974324 0.08966772 0.
 0.08416981 0.09753809 0.10119225 0.06958108 0.07450192 0.07738228
 0.08184404]",0.9999284804917846,1.0028451926465827,0.013548920540880333,0.09896061569452286,0.06896816939115524,0.07974323630332947,0.08966771513223648,0.0,0.08416980504989624,0.09753809124231339,0.10119225084781647,0.06958107650279999,0.07450191676616669,0.07738228142261505,0.0818440392613411,0.07645079493522644
43,2014-03-10,"[0.07647853 0.09900651 0.0689703  0.07961614 0.08980998 0.
 0.08410347 0.09742245 0.10121008 0.06952649 0.0745443  0.07727513
 0.08203661]",1.0057596914739244,1.0050651079407675,0.00920045303750972,0.09900651127099991,0.06897030025720596,0.07961614429950714,0.08980998396873474,0.0,0.08410346508026123,0.09742245078086853,0.1012100800871849,0.06952649354934692,0.07454430311918259,0.07727513462305069,0.08203660696744919,0.07647853344678879
44,2014-03-11,"[0.07644595 0.09904037 0.06905512 0.07971102 0.08973622 0.
 0.08418663 0.09753316 0.10108539 0.06953365 0.07447528 0.07733691
 0.0818603 ]",1.002197635081862,1.005280573972185,0.005449451720959209,0.09904037415981293,0.06905511766672134,0.07971101999282837,0.0897362232208252,0.0,0.0841866284608841,0.09753315895795822,0.10108539462089539,0.06953365355730057,0.07447528094053268,0.07733690738677979,0.08186029642820358,0.07644595205783844
45,2014-03-12,"[0.07647004 0.09904643 0.06896619 0.07977787 0.08963144 0.
 0.08419888 0.09752548 0.10114659 0.06957167 0.0744397  0.07739235
 0.08183336]",0.9994186775057513,1.0013157077643626,0.011209343955546607,0.09904643148183823,0.06896618753671646,0.07977787405252457,0.08963143825531006,0.0,0.08419888466596603,0.09752547740936279,0.10114659368991852,0.06957166641950607,0.07443970441818237,0.0773923471570015,0.0818333625793457,0.0764700397849083
46,2014-03-13,"[0.07648192 0.09915158 0.06908703 0.07956839 0.08990707 0.
 0.08413164 0.09741293 0.10103694 0.06945115 0.07450051 0.0771999
 0.08207095]",0.9821764856898807,0.9852000378841818,0.010494331460483005,0.09915158152580261,0.06908702850341797,0.07956839352846146,0.08990707248449326,0.0,0.0841316431760788,0.09741292893886566,0.10103694349527359,0.06945114582777023,0.07450050860643387,0.07719989866018295,0.08207095414400101,0.07648191601037979
47,2014-03-14,"[0.07647053 0.09904782 0.06895309 0.07992817 0.08948884 0.
 0.08428721 0.09764095 0.10107391 0.06960693 0.07439439 0.07748494
 0.08162324]",0.9986422780287192,1.002111955043114,0.018398027909915696,0.09904782474040985,0.06895308941602707,0.07992816716432571,0.08948884159326553,0.0,0.08428721129894257,0.09764094650745392,0.10107390582561493,0.06960693001747131,0.07439438998699188,0.07748493552207947,0.08162324130535126,0.07647053152322769
48,2014-03-17,"[0.07650283 0.09918422 0.06903095 0.07969234 0.08974327 0.
 0.08416945 0.09742159 0.10107625 0.06950284 0.07440072 0.07728764
 0.0819879 ]",0.9766763851659488,0.9801693386093058,0.014781679607969049,0.09918421506881714,0.06903094798326492,0.07969234138727188,0.08974327147006989,0.0,0.08416945487260818,0.09742158651351929,0.10107624530792236,0.06950283795595169,0.07440071552991867,0.07728764414787292,0.0819879025220871,0.07650282979011536
49,2014-03-18,"[0.07650684 0.0992241  0.06904048 0.07973915 0.08969767 0.
 0.08418426 0.09742384 0.10105453 0.06951014 0.07434654 0.07730989
 0.08196255]",0.9800704575648188,0.9841570081635879,0.010737163539946758,0.09922409802675247,0.06904047727584839,0.07973914593458176,0.08969767391681671,0.0,0.08418425917625427,0.09742384403944016,0.10105453431606293,0.06951013952493668,0.07434654235839844,0.07730989158153534,0.08196254819631577,0.0765068382024765
50,2014-03-19,"[0.07650692 0.09918962 0.06900151 0.07975678 0.08967437 0.
 0.08419508 0.09745377 0.10106716 0.06952156 0.07437371 0.07733185
 0.08192766]",0.9803052731378408,0.984907695393327,0.008937753584010232,0.0991896241903305,0.06900151073932648,0.07975678145885468,0.08967436850070953,0.0,0.084195077419281,0.0974537655711174,0.10106716305017471,0.06952156126499176,0.07437371462583542,0.07733184844255447,0.08192765712738037,0.07650692015886307
51,2014-03-20,"[0.07650546 0.09916254 0.06898054 0.07974306 0.08968368 0.
 0.08416193 0.09742218 0.10112116 0.06953014 0.07438168 0.07732952
 0.08197811]",0.9931968290734504,0.9964839492929374,0.006143242627159389,0.09916254132986069,0.06898054480552673,0.07974306493997574,0.08968368172645569,0.0,0.08416192978620529,0.09742217510938644,0.10112116485834122,0.06953014433383942,0.07438167929649353,0.07732951641082764,0.08197811245918274,0.07650545984506607
52,2014-03-21,"[0.07653086 0.09932031 0.06911585 0.07955314 0.08991065 0.
 0.08406874 0.09725318 0.10105436 0.06943132 0.07435585 0.07714737
 0.0822584 ]",0.9790064623415252,0.9841457590255154,0.005776231620895905,0.09932030737400055,0.06911585479974747,0.07955314218997955,0.08991064876317978,0.0,0.08406873792409897,0.09725318104028702,0.1010543555021286,0.06943131983280182,0.074355848133564,0.07714737206697464,0.08225840330123901,0.07653085887432098
53,2014-03-24,"[0.07655101 0.09935216 0.06911872 0.07956527 0.0898995  0.
 0.08410405 0.09725757 0.10102183 0.06941906 0.0743468  0.0771415
 0.08222253]",0.9919903660942185,1.0001124552625555,0.008418184800350132,0.0993521586060524,0.06911871582269669,0.07956527173519135,0.08989949524402618,0.0,0.08410404622554779,0.0972575694322586,0.10102183371782303,0.06941905617713928,0.07434679567813873,0.07714150100946426,0.08222252875566483,0.07655101269483566
54,2014-03-25,"[0.07648238 0.09926095 0.06914144 0.07991256 0.08956816 0.
 0.08432569 0.09759533 0.10086721 0.06952304 0.07425911 0.07740197
 0.08166218]",0.9967221985232811,1.0089458920503243,0.0047663351603516625,0.09926094859838486,0.0691414400935173,0.07991255819797516,0.08956816047430038,0.0,0.08432568609714508,0.09759533405303955,0.10086721181869507,0.06952303647994995,0.07425910979509354,0.07740196585655212,0.08166217803955078,0.0764823779463768
55,2014-03-26,"[0.0764824  0.09929639 0.06918742 0.07986224 0.08962494 0.
 0.08430123 0.09755247 0.10085411 0.06949992 0.0742444  0.07735755
 0.08173688]",0.9915548801265971,1.0062610103608305,0.011490816532975028,0.09929639101028442,0.06918741762638092,0.07986223697662354,0.08962494134902954,0.0,0.08430123329162598,0.09755247086286545,0.10085411369800568,0.0694999247789383,0.07424440234899521,0.07735755294561386,0.08173687756061554,0.07648240029811859
56,2014-03-27,"[0.07648382 0.09932768 0.06921932 0.07994688 0.08957434 0.
 0.08440166 0.09765971 0.10071547 0.06948838 0.07423425 0.0773897
 0.08155882]",0.9922623179834931,1.0088386390638442,0.007488150197711326,0.09932767599821091,0.06921932101249695,0.07994687557220459,0.08957434445619583,0.0,0.08440165966749191,0.09765970706939697,0.10071546584367752,0.06948837637901306,0.0742342546582222,0.07738970220088959,0.08155881613492966,0.076483815908432
57,2014-03-28,"[0.07649944 0.09938798 0.06927928 0.07969508 0.08982473 0.
 0.08429281 0.09747975 0.10075148 0.06939947 0.07428622 0.07721087
 0.08189286]",0.9746428684644476,0.9886522059892414,0.010217671931408153,0.09938798099756241,0.06927928328514099,0.07969508320093155,0.08982472866773605,0.0,0.08429280668497086,0.09747975319623947,0.10075148195028305,0.06939946860074997,0.07428622245788574,0.07721087336540222,0.08189286291599274,0.07649943977594376
58,2014-03-31,"[0.07648435 0.0994038  0.06932341 0.07970752 0.08982463 0.
 0.08429503 0.09749783 0.1007158  0.06939967 0.07426585 0.07721404
 0.08186808]",0.970530030943873,0.9846443468712279,0.013234072383010869,0.09940379858016968,0.06932341307401657,0.07970751821994781,0.0898246318101883,0.0,0.08429502695798874,0.09749782830476761,0.10071580111980438,0.06939966976642609,0.07426584511995316,0.07721403986215591,0.08186808228492737,0.07648435235023499
59,2014-04-01,"[0.07650062 0.09947757 0.06938906 0.07958841 0.0899576  0.
 0.0842277  0.09738762 0.10070653 0.0693465  0.07425709 0.07710771
 0.08205359]",0.9735811006675449,0.9875221324101233,0.008938685168960283,0.09947756677865982,0.06938906013965607,0.0795884057879448,0.08995760232210159,0.0,0.08422769606113434,0.09738761931657791,0.10070653259754181,0.06934650242328644,0.07425709068775177,0.07710770517587662,0.08205358684062958,0.07650062441825867
