,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,F,PCAR,CTS,SANM,IEC,FLEX,FLS,IEX,ITT,GGG,cash
14,2014-01-27,"[0.11463342 0.1082735  0.13266808 0.12996508 0.10724721 0.15686288
 0.11819451 0.         0.         0.13215534 0.         0.
 0.        ]",0.9870216939835581,0.9879882863162757,0.010212955424030744,0.10827349871397018,0.13266807794570923,0.12996508181095123,0.10724721103906631,0.15686288475990295,0.11819450557231903,0.0,0.0,0.13215534389019012,0.0,0.0,0.0,0.11463341861963272
15,2014-01-28,"[0.11481944 0.10775822 0.133855   0.13038652 0.10745052 0.15706825
 0.1176084  0.         0.         0.13105367 0.         0.
 0.        ]",0.9645989685606041,0.9643490914834468,0.006537146672137558,0.10775821655988693,0.13385500013828278,0.13038651645183563,0.10745051503181458,0.15706825256347656,0.11760839819908142,0.0,0.0,0.13105367124080658,0.0,0.0,0.0,0.11481944471597672
16,2014-01-29,"[0.10415272 0.09702671 0.12211046 0.11859378 0.09750997 0.14285092
 0.10688813 0.09239272 0.         0.11847458 0.         0.
 0.        ]",0.9767183125954632,0.9703872730365432,0.16538393297678522,0.09702671319246292,0.12211045622825623,0.11859378218650818,0.09750996530056,0.14285092055797577,0.10688813030719757,0.09239272028207779,0.0,0.118474580347538,0.0,0.0,0.0,0.10415271669626236
17,2014-01-30,"[0.10360262 0.09599826 0.12244535 0.11870939 0.09743086 0.1430559
 0.10724875 0.09340096 0.         0.1181079  0.         0.
 0.        ]",0.9693431780198902,0.9657943302825892,0.0338872746826104,0.09599825739860535,0.12244535237550735,0.11870939284563065,0.09743085503578186,0.14305590093135834,0.10724875330924988,0.09340095520019531,0.0,0.11810790002346039,0.0,0.0,0.0,0.10360261797904968
18,2014-01-31,"[0.10418648 0.09583683 0.12272395 0.11858572 0.09731138 0.14282753
 0.10706301 0.09377068 0.         0.11769439 0.         0.
 0.        ]",0.9701303830538474,0.9791567760404787,0.011719421074983798,0.0958368331193924,0.12272395193576813,0.11858572065830231,0.09731137752532959,0.14282752573490143,0.10706301033496857,0.09377068281173706,0.0,0.11769438534975052,0.0,0.0,0.0,0.10418648272752762
19,2014-02-03,"[0.10392611 0.09481215 0.12255486 0.11843913 0.09707033 0.14287323
 0.10772093 0.09488723 0.         0.11771601 0.         0.
 0.        ]",0.9534678650501696,0.9653531021167681,0.005015254528775433,0.09481215476989746,0.12255486100912094,0.11843913048505783,0.09707032889127731,0.14287322759628296,0.10772093385457993,0.09488722681999207,0.0,0.11771601438522339,0.0,0.0,0.0,0.10392611473798752
20,2014-02-04,"[0.10462976 0.09474196 0.1228179  0.11807772 0.0970794  0.1423567
 0.10773633 0.09494587 0.         0.1176144  0.         0.
 0.        ]",0.9560437887820171,0.9648686011923565,0.004476140507393508,0.09474195539951324,0.12281790375709534,0.11807771772146225,0.09707940369844437,0.14235669374465942,0.10773633420467377,0.09494587033987045,0.0,0.11761440336704254,0.0,0.0,0.0,0.1046297550201416
21,2014-02-05,"[0.10577355 0.09518388 0.12312154 0.11765354 0.09711261 0.14165905
 0.10742272 0.0945625  0.         0.1175106  0.         0.
 0.        ]",0.9275651447186742,0.9320526327589375,0.006209420350479299,0.09518387913703918,0.12312153726816177,0.11765354126691818,0.09711261093616486,0.14165905117988586,0.10742271691560745,0.09456250071525574,0.0,0.1175106018781662,0.0,0.0,0.0,0.10577355325222015
22,2014-02-06,"[0.10616717 0.09495638 0.12309711 0.11740705 0.09694118 0.14137915
 0.10759771 0.09500194 0.         0.11745229 0.         0.
 0.        ]",0.9332533842611285,0.939589654227143,0.00909277462685162,0.09495638310909271,0.12309711426496506,0.11740704625844955,0.09694118052721024,0.14137914776802063,0.1075977087020874,0.0950019359588623,0.0,0.11745229363441467,0.0,0.0,0.0,0.10616717487573624
23,2014-02-07,"[0.10635297 0.09453591 0.12280466 0.11718166 0.09666965 0.14119668
 0.1079906  0.09585194 0.         0.11741596 0.         0.
 0.        ]",0.9278513881955842,0.9375048937480339,0.015904248760650212,0.09453590959310532,0.1228046640753746,0.11718165874481201,0.09666965156793594,0.14119668304920197,0.10799060016870499,0.09585194289684296,0.0,0.11741596460342407,0.0,0.0,0.0,0.10635297000408173
24,2014-02-10,"[0.10633967 0.09428928 0.12269506 0.11715946 0.09652213 0.1411985
 0.10814147 0.09635848 0.         0.11729593 0.         0.
 0.        ]",0.9497761615483774,0.9597299155998994,0.012431485400559536,0.09428928047418594,0.12269505858421326,0.11715945601463318,0.09652213007211685,0.14119850099086761,0.1081414744257927,0.09635847806930542,0.0,0.11729592829942703,0.0,0.0,0.0,0.10633967071771622
25,2014-02-11,"[0.1057418  0.09410926 0.12248164 0.11744884 0.09623468 0.14167212
 0.10821983 0.09683369 0.         0.11725812 0.         0.
 0.        ]",0.9604190236671452,0.970456741023359,0.007664907784914933,0.09410925954580307,0.12248164415359497,0.1174488440155983,0.09623467922210693,0.14167211949825287,0.10821983218193054,0.09683369100093842,0.0,0.11725812405347824,0.0,0.0,0.0,0.10574179887771606
26,2014-02-12,"[0.11365436 0.09217812 0.12316972 0.11347885 0.09557013 0.13419345
 0.1103687  0.10341661 0.         0.11397009 0.         0.
 0.        ]",0.9465116177178777,0.9606296571522998,0.03082950528071462,0.09217812120914459,0.12316972017288208,0.11347885429859161,0.09557013213634491,0.13419345021247864,0.11036869883537292,0.10341660678386688,0.0,0.113970085978508,0.0,0.0,0.0,0.11365436017513275
27,2014-02-13,"[0.12554187 0.         0.13548754 0.12409765 0.10596909 0.1462349
 0.12252395 0.11465847 0.         0.1254865  0.         0.
 0.        ]",0.9532834743406445,0.9700055577075124,0.15657472389135343,0.0,0.13548754155635834,0.12409765273332596,0.10596909373998642,0.1462348997592926,0.1225239485502243,0.11465847492218018,0.0,0.12548649311065674,0.0,0.0,0.0,0.12554186582565308
28,2014-02-14,"[0.1252811  0.         0.13568884 0.12420925 0.10624222 0.14636151
 0.12240446 0.11439409 0.         0.12541853 0.         0.
 0.        ]",0.958973263085922,0.974988973250478,0.004503376808774375,0.0,0.13568884134292603,0.12420924752950668,0.10624221712350845,0.14636151492595673,0.12240446358919144,0.11439409106969833,0.0,0.1254185289144516,0.0,0.0,0.0,0.12528109550476074
29,2014-02-18,"[0.12533069 0.         0.13545969 0.12416887 0.10595097 0.1463339
 0.12249482 0.11494709 0.         0.12531395 0.         0.
 0.        ]",0.971559479067384,0.9971231174213069,0.013229218001676724,0.0,0.13545969128608704,0.12416886538267136,0.1059509739279747,0.14633390307426453,0.12249481678009033,0.11494708806276321,0.0,0.12531395256519318,0.0,0.0,0.0,0.12533068656921387
30,2014-02-19,"[0.1181858  0.09759517 0.12722933 0.11427569 0.0971465  0.1314997
 0.10493197 0.09888326 0.         0.11025255 0.         0.
 0.        ]",0.983806382712087,1.0105000088467861,0.18428309719043895,0.09759517014026642,0.12722933292388916,0.11427569389343262,0.09714649617671967,0.13149969279766083,0.10493197292089462,0.0988832637667656,0.0,0.11025255173444748,0.0,0.0,0.0,0.11818580329418182
31,2014-02-20,"[0.11864775 0.09755547 0.12705234 0.11423806 0.09671849 0.13147093
 0.10486774 0.0993286  0.         0.11012059 0.         0.
 0.        ]",0.9856665990367871,1.0115304345177554,0.010905881931190351,0.09755546599626541,0.12705233693122864,0.11423806101083755,0.09671849012374878,0.1314709335565567,0.10486774146556854,0.09932859987020493,0.0,0.11012059450149536,0.0,0.0,0.0,0.1186477541923523
32,2014-02-21,"[0.11859922 0.09751652 0.12719023 0.11415666 0.09688329 0.13115291
 0.10500909 0.09923168 0.         0.11026037 0.         0.
 0.        ]",0.9883317647655282,1.012590591165342,0.011326563155979174,0.09751652181148529,0.1271902322769165,0.11415665596723557,0.09688328951597214,0.1311529129743576,0.10500908643007278,0.09923168271780014,0.0,0.11026036739349365,0.0,0.0,0.0,0.11859922111034393
33,2014-02-24,"[0.11874747 0.0975557  0.12708311 0.11418391 0.0966652  0.13118102
 0.10492747 0.0995763  0.         0.11007987 0.         0.
 0.        ]",1.0074541359488856,1.0333316796094545,0.016690417510216354,0.09755570441484451,0.12708310782909393,0.11418391019105911,0.09666519612073898,0.1311810165643692,0.10492747277021408,0.09957630187273026,0.0,0.11007986962795258,0.0,0.0,0.0,0.11874746531248093
34,2014-02-25,"[0.11875588 0.0972435  0.1269114  0.1141408  0.09638768 0.13123801
 0.10511422 0.10022309 0.         0.10998545 0.         0.
 0.        ]",0.9998153554558864,1.0273812979674548,0.016963883335209737,0.09724350273609161,0.12691140174865723,0.11414080113172531,0.09638767689466476,0.13123801350593567,0.10511422157287598,0.10022309422492981,0.0,0.10998544842004776,0.0,0.0,0.0,0.11875588446855545
35,2014-02-26,"[0.11871541 0.09725796 0.12687068 0.11420995 0.09640449 0.1313552
 0.10501561 0.10035819 0.         0.10981248 0.         0.
 0.        ]",1.0119981027995069,1.0372597431037052,0.0102329657409964,0.09725796431303024,0.12687067687511444,0.11420994997024536,0.09640449285507202,0.1313551962375641,0.10501561313867569,0.10035818815231323,0.0,0.10981248319149017,0.0,0.0,0.0,0.11871540546417236
36,2014-02-27,"[0.11883213 0.09722222 0.12679106 0.11418934 0.09617143 0.1313243
 0.10504627 0.10068013 0.         0.10974313 0.         0.
 0.        ]",1.0093900761488872,1.0346291326649433,0.00835148560125494,0.0972222238779068,0.1267910599708557,0.11418934166431427,0.09617143124341965,0.13132430613040924,0.10504627227783203,0.10068012773990631,0.0,0.10974312573671341,0.0,0.0,0.0,0.11883212625980377
37,2014-02-28,"[0.11883902 0.09736191 0.12686004 0.11423244 0.09624316 0.13137929
 0.104922   0.10044067 0.         0.10972149 0.         0.
 0.        ]",1.0103068960408221,1.0361645279974292,0.011065861000289038,0.09736190736293793,0.12686003744602203,0.11423243582248688,0.09624315798282623,0.13137929141521454,0.10492199659347534,0.10044067353010178,0.0,0.10972148925065994,0.0,0.0,0.0,0.11883901804685593
38,2014-03-03,"[0.118851   0.09734428 0.12689687 0.11421949 0.09624571 0.13133712
 0.10493331 0.10047113 0.         0.1097011  0.         0.
 0.        ]",1.0119095850503657,1.0368334533429615,0.009065790858240703,0.0973442792892456,0.12689687311649323,0.11421949416399002,0.09624571353197098,0.13133712112903595,0.10493331402540207,0.100471131503582,0.0,0.10970110446214676,0.0,0.0,0.0,0.11885099858045578
39,2014-03-04,"[0.11890662 0.09748148 0.12694629 0.11424629 0.09625999 0.13129275
 0.10482977 0.10040675 0.         0.10963009 0.         0.
 0.        ]",1.003641258625006,1.0261887847825009,0.004310987947320142,0.09748148173093796,0.12694628536701202,0.11424629390239716,0.09625998884439468,0.13129274547100067,0.10482977330684662,0.10040675103664398,0.0,0.10963008552789688,0.0,0.0,0.0,0.11890662461519241
40,2014-03-05,"[0.11889534 0.09755586 0.12700993 0.11425178 0.09631859 0.13126537
 0.10480114 0.10022544 0.         0.10967654 0.         0.
 0.        ]",1.0155288215852432,1.0399874811049465,0.0061400375973921645,0.09755586087703705,0.12700992822647095,0.11425177752971649,0.09631858766078949,0.13126537203788757,0.10480114072561264,0.10022544115781784,0.0,0.1096765398979187,0.0,0.0,0.0,0.11889533698558807
41,2014-03-06,"[0.11876214 0.09712772 0.12683444 0.11420773 0.09612519 0.13132383
 0.1050825  0.10090103 0.         0.10963542 0.         0.
 0.        ]",1.025733101451853,1.0501025119642202,0.007235551303019976,0.09712772071361542,0.126834437251091,0.11420772969722748,0.09612518548965454,0.13132382929325104,0.10508249700069427,0.1009010300040245,0.0,0.10963542014360428,0.0,0.0,0.0,0.11876214295625687
42,2014-03-07,"[0.11890636 0.09713569 0.12685873 0.11414431 0.09612139 0.13124678
 0.10507259 0.10084436 0.         0.10966983 0.         0.
 0.        ]",1.0227536567807074,1.0476625336082013,0.005166027941211633,0.09713568538427353,0.12685872614383698,0.11414431035518646,0.0961213931441307,0.13124677538871765,0.10507258772850037,0.1008443608880043,0.0,0.10966982692480087,0.0,0.0,0.0,0.11890635639429092
43,2014-03-10,"[0.11901183 0.09730258 0.12687515 0.11417559 0.09608014 0.13125311
 0.10493328 0.10077036 0.         0.10959802 0.         0.
 0.        ]",1.0243953547960294,1.0493464843074052,0.009711762529411777,0.09730257838964462,0.1268751472234726,0.11417558789253235,0.09608013927936554,0.13125310838222504,0.10493328422307968,0.10077036172151566,0.0,0.10959801822900772,0.0,0.0,0.0,0.11901182681322098
44,2014-03-11,"[0.11889336 0.09733229 0.12696888 0.11420411 0.09620489 0.13124362
 0.10493752 0.10057052 0.         0.10964481 0.         0.
 0.        ]",1.0181790746722144,1.0423810118520003,0.004566673621743424,0.09733229130506516,0.1269688755273819,0.11420410871505737,0.09620489180088043,0.13124361634254456,0.10493751615285873,0.10057052224874496,0.0,0.1096448078751564,0.0,0.0,0.0,0.11889336258172989
45,2014-03-12,"[0.11901585 0.09739149 0.12693316 0.11420031 0.09609821 0.1312391
 0.10487223 0.10068168 0.         0.10956793 0.         0.
 0.        ]",1.0138906637052434,1.0382201774327353,0.009174700037169605,0.09739149361848831,0.12693315744400024,0.11420030891895294,0.09609821438789368,0.13123910129070282,0.10487223416566849,0.10068168491125107,0.0,0.10956792533397675,0.0,0.0,0.0,0.11901585012674332
46,2014-03-13,"[0.119068   0.0980509  0.12723725 0.11434279 0.09645762 0.13115662
 0.10443494 0.09970457 0.         0.10954732 0.         0.
 0.        ]",1.0107772345002781,1.0293987775753075,0.005344178036538372,0.09805089980363846,0.1272372454404831,0.11434278637170792,0.09645762294530869,0.13115662336349487,0.10443494468927383,0.0997045710682869,0.0,0.10954731702804565,0.0,0.0,0.0,0.11906799674034119
47,2014-03-14,"[0.11904874 0.09791131 0.12717979 0.11432643 0.09639937 0.13120563
 0.10449781 0.09991593 0.         0.10951504 0.         0.
 0.        ]",1.0188697466701857,1.0399925961054892,0.016105566870962342,0.0979113057255745,0.12717978656291962,0.11432643234729767,0.09639936685562134,0.13120563328266144,0.10449780523777008,0.09991592913866043,0.0,0.10951504111289978,0.0,0.0,0.0,0.11904873698949814
48,2014-03-17,"[0.11903667 0.09768467 0.12710588 0.11425182 0.09629545 0.13120705
 0.10468123 0.10014396 0.         0.10959326 0.         0.
 0.        ]",0.9951605721553066,1.0142314503975116,0.008330798743984052,0.09768466651439667,0.12710587680339813,0.11425182223320007,0.09629545360803604,0.13120704889297485,0.10468123108148575,0.10014396160840988,0.0,0.10959326475858688,0.0,0.0,0.0,0.11903667449951172
49,2014-03-18,"[0.11900312 0.0975896  0.12707844 0.11423748 0.09626979 0.1312147
 0.10474589 0.10026267 0.         0.10959826 0.         0.
 0.        ]",1.007455350357216,1.0272310841182748,0.0072813659956434025,0.09758960455656052,0.12707844376564026,0.114237479865551,0.09626979380846024,0.1312146931886673,0.10474589467048645,0.10026267170906067,0.0,0.10959825664758682,0.0,0.0,0.0,0.11900311708450317
50,2014-03-19,"[0.11892401 0.09722354 0.12690923 0.11419988 0.09609029 0.13133812
 0.10495475 0.10081281 0.         0.10954734 0.         0.
 0.        ]",1.0030836562768128,1.0293485524396084,0.007943540877608042,0.09722354263067245,0.12690922617912292,0.11419988423585892,0.09609029442071915,0.13133811950683594,0.10495474934577942,0.10081280767917633,0.0,0.10954733937978745,0.0,0.0,0.0,0.11892400681972504
51,2014-03-20,"[0.11882145 0.09698907 0.1268339  0.11417464 0.09604014 0.13137355
 0.10510784 0.10110956 0.         0.10954984 0.         0.
 0.        ]",1.011730237052462,1.0368142585452609,0.010527279227539673,0.09698907285928726,0.12683390080928802,0.11417464166879654,0.09604013711214066,0.1313735544681549,0.10510783642530441,0.1011095643043518,0.0,0.10954983532428741,0.0,0.0,0.0,0.11882144957780838
52,2014-03-21,"[0.11883001 0.09691464 0.1268353  0.11412966 0.09601908 0.13133262
 0.1051878  0.10113756 0.         0.10961337 0.         0.
 0.        ]",1.0044409695675096,1.0288075348626486,0.008779204896712613,0.09691464155912399,0.12683530151844025,0.11412965506315231,0.09601908177137375,0.1313326209783554,0.1051877960562706,0.10113755613565445,0.0,0.10961337387561798,0.0,0.0,0.0,0.11883001029491425
53,2014-03-24,"[0.11893252 0.0969295  0.1267901  0.11411314 0.09589836 0.13130815
 0.105175   0.10127334 0.         0.10957986 0.         0.
 0.        ]",1.0173637878902486,1.0418971012994962,0.0058894374127990475,0.09692949801683426,0.1267901062965393,0.11411314457654953,0.09589836001396179,0.1313081532716751,0.10517499595880508,0.10127333551645279,0.0,0.10957986116409302,0.0,0.0,0.0,0.11893252283334732
54,2014-03-25,"[0.11873361 0.09683445 0.12682772 0.11414497 0.09600786 0.13134833
 0.10524866 0.1012529  0.         0.10960153 0.         0.
 0.        ]",1.0159669863828378,1.0419597686112372,0.006954757491211484,0.0968344509601593,0.12682771682739258,0.11414497345685959,0.09600786119699478,0.13134832680225372,0.10524865984916687,0.10125289857387543,0.0,0.10960152745246887,0.0,0.0,0.0,0.11873361468315125
55,2014-03-26,"[0.11872806 0.09718579 0.12704636 0.11419474 0.09628484 0.13123973
 0.10505072 0.10058799 0.         0.10968177 0.         0.
 0.        ]",1.0192350961523715,1.0412525715947976,0.009961978471518883,0.09718579053878784,0.1270463615655899,0.11419473588466644,0.09628484398126602,0.13123972713947296,0.1050507202744484,0.10058798640966415,0.0,0.10968177020549774,0.0,0.0,0.0,0.11872805655002594
56,2014-03-27,"[0.11881945 0.09706322 0.12691227 0.11417425 0.09605661 0.131275
 0.10509533 0.10104758 0.         0.10955627 0.         0.
 0.        ]",1.016496538483027,1.0392169379340648,0.00995440201302841,0.09706322103738785,0.12691226601600647,0.1141742467880249,0.09605661034584045,0.1312749981880188,0.10509533435106277,0.1010475754737854,0.0,0.10955627262592316,0.0,0.0,0.0,0.1188194528222084
57,2014-03-28,"[0.11886628 0.09723805 0.12705514 0.11415251 0.09620863 0.13113433
 0.10503445 0.10064266 0.         0.10966797 0.         0.
 0.        ]",0.9979280315835886,1.0163693406970722,0.0036052500179017794,0.09723804891109467,0.12705513834953308,0.11415250599384308,0.09620863199234009,0.13113433122634888,0.10503444820642471,0.10064265877008438,0.0,0.10966797173023224,0.0,0.0,0.0,0.11886627972126007
58,2014-03-31,"[0.11925649 0.09741857 0.12705731 0.11410057 0.09606958 0.13087358
 0.10488027 0.10077721 0.         0.10956639 0.         0.
 0.        ]",0.9998210626389192,1.0161434551281818,0.008253623065645893,0.09741856902837753,0.12705731391906738,0.11410056799650192,0.0960695818066597,0.13087357580661774,0.10488027334213257,0.10077720880508423,0.0,0.10956639051437378,0.0,0.0,0.0,0.11925648897886276
59,2014-04-01,"[0.11929985 0.09750275 0.1271111  0.1141023  0.09611253 0.1308104
 0.10483333 0.1006508  0.         0.10957689 0.         0.
 0.        ]",1.0116181211545412,1.028079137091118,0.005800444488531141,0.09750275313854218,0.12711110711097717,0.114102303981781,0.09611253440380096,0.13081039488315582,0.10483332723379135,0.10065080225467682,0.0,0.10957688838243484,0.0,0.0,0.0,0.11929985135793686
60,2014-04-02,"[0.12894696 0.         0.12987062 0.12369594 0.10508522 0.13988055
 0.12491667 0.1251586  0.         0.12244545 0.         0.
 0.        ]",1.0169846492628385,1.0388193053831598,0.18341413633967582,0.0,0.12987062335014343,0.12369593977928162,0.10508521646261215,0.13988055288791656,0.124916672706604,0.12515859305858612,0.0,0.12244544923305511,0.0,0.0,0.0,0.1289469599723816
61,2014-04-03,"[0.1285748  0.         0.12988818 0.12379522 0.10523345 0.14016403
 0.12492064 0.12489775 0.         0.12252595 0.         0.
 0.        ]",1.0264137862069371,1.0509060957329721,0.004515706617083378,0.0,0.12988817691802979,0.12379521876573563,0.10523344576358795,0.14016403257846832,0.12492064386606216,0.12489774823188782,0.0,0.12252595275640488,0.0,0.0,0.0,0.12857480347156525
62,2014-04-04,"[0.12855057 0.         0.12986971 0.12380723 0.10518624 0.14018923
 0.12494455 0.12491292 0.         0.12253954 0.         0.
 0.        ]",1.0358954675366103,1.0598583650743347,0.008501362701919046,0.0,0.1298697143793106,0.12380722910165787,0.10518623888492584,0.14018923044204712,0.1249445453286171,0.12491291761398315,0.0,0.12253953516483307,0.0,0.0,0.0,0.12855057418346405
63,2014-04-07,"[0.12897591 0.         0.12973967 0.12363998 0.10499527 0.13997017
 0.12502967 0.12530376 0.         0.12234554 0.         0.
 0.        ]",1.0302658970093352,1.060047488102923,0.003124674999610878,0.0,0.1297396719455719,0.12363997846841812,0.10499527305364609,0.13997016847133636,0.12502966821193695,0.12530376017093658,0.0,0.12234553694725037,0.0,0.0,0.0,0.12897591292858124
64,2014-04-08,"[0.12918895 0.         0.1298552  0.1236008  0.10504103 0.13987331
 0.12493408 0.12524635 0.         0.12226027 0.         0.
 0.        ]",1.005173193425448,1.0311293735439044,0.010611532043210492,0.0,0.1298552006483078,0.1236007958650589,0.1050410270690918,0.13987331092357635,0.12493407726287842,0.1252463459968567,0.0,0.12226026505231857,0.0,0.0,0.0,0.12918895483016968
65,2014-04-09,"[0.12913077 0.         0.13000013 0.12364311 0.10522571 0.13992779
 0.12482177 0.12496214 0.         0.12228855 0.         0.
 0.        ]",0.9974701824545179,1.0166680253769627,0.013661833199260174,0.0,0.13000012934207916,0.12364310771226883,0.10522571206092834,0.13992778956890106,0.12482176721096039,0.12496213614940643,0.0,0.12228855490684509,0.0,0.0,0.0,0.1291307657957077
66,2014-04-10,"[0.12919824 0.         0.12979476 0.12360556 0.10501583 0.13988647
 0.12489829 0.12533025 0.         0.12227064 0.         0.
 0.        ]",1.0101020821474256,1.0324977019486385,0.006063606448204584,0.0,0.12979476153850555,0.12360556423664093,0.105015829205513,0.13988646864891052,0.12489829212427139,0.12533025443553925,0.0,0.12227063626050949,0.0,0.0,0.0,0.12919823825359344
