,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.16834348 0.         0.         0.         0.10222548
 0.16834348 0.16834348 0.16834348 0.16834348 0.         0.05605714
 0.        ]",0.99999999999,0.9999999999907121,0.16834348440170288,0.0,0.0,0.0,0.10222547501325607,0.16834348440170288,0.16834348440170288,0.16834348440170288,0.16834348440170288,0.0,0.05605713650584221,0.0,0.0
1,2014-02-14,"[0.16001914 0.16001914 0.         0.16001914 0.16001914 0.
 0.         0.         0.         0.03988513 0.16001914 0.16001914
 0.        ]",0.9951351753640628,0.9974604837239718,0.1600191444158554,0.0,0.1600191444158554,0.1600191444158554,0.0,0.0,0.0,0.0,0.03988512605428696,0.1600191444158554,0.1600191444158554,0.0,0.1600191444158554
2,2014-02-18,"[0.12682763 0.         0.12682763 0.         0.         0.12682763
 0.11220668 0.         0.12682763 0.12682763 0.12682763 0.
 0.12682763]",1.0090577487779813,1.0106967940855442,0.0,0.12682762742042542,0.0,0.0,0.12682762742042542,0.11220667511224747,0.0,0.12682762742042542,0.12682762742042542,0.12682762742042542,0.0,0.12682762742042542,0.12682762742042542
3,2014-02-19,[0.  0.  0.  0.5 0.  0.  0.5 0.  0.  0.  0.  0.  0. ],1.0126291086403731,1.0133234775967068,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2014-02-20,"[0.         0.         0.         0.17683461 0.17683461 0.17683461
 0.17683461 0.17683461 0.         0.08422278 0.         0.
 0.03160418]",1.01375516149374,1.0182097107618133,0.0,0.0,0.1768346130847931,0.1768346130847931,0.1768346130847931,0.1768346130847931,0.1768346130847931,0.0,0.08422277867794037,0.0,0.0,0.03160417824983597,0.0
5,2014-02-21,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.125]",1.0002455392530367,1.0123099493921808,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
6,2014-02-24,"[0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.125
 0.   ]",1.0089795527669756,1.019280365335215,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125
7,2014-02-25,"[0.12242229 0.12242229 0.12242229 0.12242229 0.12242229 0.
 0.02062175 0.12242229 0.12242229 0.         0.         0.12242229
 0.        ]",1.003883534455629,1.01694368434514,0.12242228537797928,0.12242228537797928,0.12242228537797928,0.12242228537797928,0.0,0.020621750503778458,0.12242228537797928,0.12242228537797928,0.0,0.0,0.12242228537797928,0.0,0.12242228537797928
8,2014-02-26,"[0.20005248 0.20005248 0.20005248 0.         0.         0.19979006
 0.         0.         0.         0.         0.         0.
 0.20005248]",1.0077685024647485,1.0211383467157589,0.20005248486995697,0.20005248486995697,0.0,0.0,0.19979006052017212,0.0,0.0,0.0,0.0,0.0,0.0,0.20005248486995697,0.20005248486995697
9,2014-02-27,"[0.16197957 0.         0.         0.16197957 0.16197957 0.16197957
 0.16197957 0.         0.         0.         0.16197957 0.02812263
 0.        ]",1.005414439313279,1.0167283555784874,0.0,0.0,0.1619795709848404,0.1619795709848404,0.1619795709848404,0.1619795709848404,0.0,0.0,0.0,0.1619795709848404,0.02812262624502182,0.0,0.1619795709848404
