,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
10,2014-01-21,"[0.0736423  0.07599949 0.07437475 0.07726554 0.07911751 0.07790778
 0.07416859 0.07868651 0.07491836 0.07842536 0.07813055 0.0790335
 0.07832973]",0.9767894106317719,0.9749138877193473,0.006739530609638419,0.07599949091672897,0.07437475025653839,0.07726553827524185,0.07911751419305801,0.07790777832269669,0.07416859269142151,0.07868650555610657,0.07491835951805115,0.07842535525560379,0.07813055068254471,0.0790335014462471,0.07832973450422287,0.073642298579216
11,2014-01-22,"[0.07368181 0.07601963 0.07432566 0.07722437 0.0789597  0.07796729
 0.07419255 0.07859486 0.07501479 0.07838465 0.07814603 0.07907198
 0.07841668]",0.9789688154294697,0.9773929396638529,0.013749220045325613,0.07601962983608246,0.07432565838098526,0.07722436636686325,0.07895969599485397,0.07796728610992432,0.07419255375862122,0.07859485596418381,0.07501479238271713,0.0783846527338028,0.07814603298902512,0.07907198369503021,0.07841667532920837,0.07368180900812149
12,2014-01-23,"[0.0737633  0.07598528 0.07436862 0.07719889 0.07893778 0.07796521
 0.07410643 0.07850938 0.07507055 0.0784201  0.07813994 0.07903728
 0.07849728]",0.9787808200667224,0.9773075879831301,0.01477754889296955,0.07598528265953064,0.07436861842870712,0.07719888538122177,0.07893777638673782,0.07796520739793777,0.07410643249750137,0.0785093754529953,0.07507055252790451,0.07842010259628296,0.07813993841409683,0.07903727889060974,0.07849728316068649,0.07376330345869064
13,2014-01-24,"[0.07381099 0.07595726 0.07441979 0.07717429 0.07903092 0.07793126
 0.07401022 0.07855219 0.07501481 0.07848813 0.07814322 0.07899336
 0.0784736 ]",0.9747140414962905,0.9726258152377869,0.010315499104604397,0.07595726102590561,0.0744197890162468,0.07717429101467133,0.07903091609477997,0.07793125510215759,0.0740102231502533,0.07855218648910522,0.07501481473445892,0.07848812639713287,0.07814322412014008,0.07899335771799088,0.07847359776496887,0.07381098717451096
14,2014-01-27,"[0.07371282 0.07599985 0.07435358 0.07722031 0.07897893 0.07795142
 0.07415667 0.07862921 0.07498898 0.07841542 0.07815327 0.07904581
 0.07839372]",0.9784376660641855,0.9777102602768664,0.008677001360786574,0.07599984854459763,0.07435358315706253,0.07722030580043793,0.07897893339395523,0.07795141637325287,0.07415667176246643,0.07862921059131622,0.07498897612094879,0.07841542363166809,0.07815326750278473,0.07904580980539322,0.07839372009038925,0.07371281832456589
15,2014-01-28,"[0.07361855 0.0760028  0.07434497 0.07727489 0.07905468 0.07794145
 0.0742342  0.07869801 0.07495679 0.07838371 0.07813925 0.0790484
 0.07830228]",0.9561391575330519,0.9513243361310125,0.026511950240568554,0.07600279897451401,0.07434497028589249,0.07727488875389099,0.07905468344688416,0.07794144749641418,0.07423420250415802,0.07869800925254822,0.07495678961277008,0.07838371396064758,0.07813924551010132,0.07904840260744095,0.0783022791147232,0.07361854612827301
16,2014-01-29,"[0.07366248 0.07595723 0.07438023 0.07731843 0.07909385 0.07789627
 0.07420395 0.07872958 0.07495118 0.07840052 0.07812437 0.07898798
 0.07829397]",0.9541993648467793,0.9502181549949638,0.018894856187781417,0.07595723122358322,0.07438022643327713,0.07731842994689941,0.07909385114908218,0.07789626717567444,0.07420395314693451,0.07872958481311798,0.0749511793255806,0.07840052247047424,0.07812436670064926,0.0789879783987999,0.07829397171735764,0.07366248220205307
17,2014-01-30,"[0.07368661 0.07591747 0.07443324 0.07728336 0.0791493  0.07791898
 0.07415555 0.07874458 0.07490684 0.07844537 0.07812107 0.07896081
 0.07827678]",0.9599765254551461,0.9580747414859011,0.0173355839976396,0.07591747492551804,0.07443323731422424,0.0772833600640297,0.07914929836988449,0.07791897654533386,0.07415555417537689,0.07874458283185959,0.0749068409204483,0.07844537496566772,0.07812107354402542,0.07896080613136292,0.07827678322792053,0.07368660718202591
18,2014-01-31,"[0.07380036 0.07588436 0.07449439 0.07720713 0.07928967 0.07785676
 0.07391486 0.0787439  0.07487248 0.07858744 0.07809888 0.07893825
 0.07831153]",0.9576920965218358,0.9534560439241376,0.01533772479910709,0.0758843645453453,0.0744943916797638,0.07720712572336197,0.07928967475891113,0.07785675674676895,0.07391485571861267,0.07874389737844467,0.07487247884273529,0.07858743518590927,0.07809887826442719,0.07893825322389603,0.07831152528524399,0.07380036264657974
19,2014-02-03,"[0.07375956 0.07590686 0.07444825 0.0772532  0.07918642 0.07786871
 0.07399528 0.07872394 0.0749354  0.0785275  0.07810615 0.07896148
 0.07832725]",0.9508664942422779,0.9459062548888574,0.01828900040058412,0.07590685784816742,0.07444825023412704,0.07725320011377335,0.07918642461299896,0.07786870747804642,0.07399527728557587,0.07872393727302551,0.07493539899587631,0.07852749526500702,0.07810615003108978,0.07896147668361664,0.0783272534608841,0.07375955581665039
20,2014-02-04,"[0.07377824 0.07586952 0.07447256 0.07723671 0.07924473 0.07786518
 0.07397283 0.07873514 0.07495105 0.0785268  0.0780741  0.07896497
 0.07830819]",0.9633172675457974,0.9604171092669409,0.0076270850063955755,0.07586951553821564,0.07447256147861481,0.07723671197891235,0.07924473285675049,0.07786517590284348,0.07397282868623734,0.07873514294624329,0.07495105266571045,0.0785268023610115,0.07807409763336182,0.0789649710059166,0.07830819487571716,0.07377824187278748
21,2014-02-05,"[0.07375346 0.07584012 0.07451434 0.07727592 0.07942016 0.07781514
 0.07392961 0.07881076 0.07487933 0.07857341 0.07801863 0.07895149
 0.07821769]",0.9407097574687755,0.9367888127905462,0.02016511162407603,0.07584011554718018,0.07451434433460236,0.07727591693401337,0.07942015677690506,0.07781513780355453,0.07392960786819458,0.07881075888872147,0.07487932592630386,0.07857340574264526,0.07801862806081772,0.07895148545503616,0.07821768522262573,0.0737534612417221
22,2014-02-06,"[0.07365914 0.07590119 0.07444768 0.07729574 0.07943723 0.07779877
 0.07404236 0.07890852 0.07481705 0.07851088 0.07804467 0.0790213
 0.07811548]",0.9417119365483535,0.9384952083215881,0.013966474484491634,0.07590118795633316,0.07444768399000168,0.07729573547840118,0.07943723350763321,0.0777987688779831,0.07404236495494843,0.0789085179567337,0.07481705397367477,0.07851088047027588,0.07804466784000397,0.07902129739522934,0.07811547815799713,0.07365914434194565
23,2014-02-07,"[0.07363074 0.0758815  0.07445955 0.07728748 0.07952362 0.07779627
 0.07402904 0.07900927 0.07474165 0.07854858 0.07803319 0.07902267
 0.07803642]",0.9414309622054403,0.9384764687701239,0.013698190300330634,0.07588150352239609,0.07445955276489258,0.07728748023509979,0.07952361553907394,0.07779627293348312,0.07402904331684113,0.0790092721581459,0.07474164664745331,0.07854858040809631,0.07803318649530411,0.07902266830205917,0.07803642004728317,0.07363074272871017
24,2014-02-10,"[0.0736447  0.07587887 0.07451537 0.0772664  0.07964889 0.07774013
 0.07391944 0.07905531 0.0746427  0.07863732 0.07806291 0.07897163
 0.07801631]",0.9425590301924005,0.9386144224499583,0.005174840360336473,0.07587887346744537,0.07451536506414413,0.0772664025425911,0.07964888960123062,0.0777401253581047,0.07391943782567978,0.0790553092956543,0.07464270293712616,0.07863732427358627,0.07806290686130524,0.07897163182497025,0.07801631093025208,0.07364469766616821
25,2014-02-11,"[0.07377362 0.07579547 0.07463602 0.0772137  0.07979017 0.0777012
 0.07371113 0.07906098 0.07458736 0.07878282 0.07805022 0.07885128
 0.07804607]",0.9476631104827955,0.943568159975205,0.015024467935431239,0.07579547166824341,0.07463601976633072,0.07721369713544846,0.07979016751050949,0.07770120352506638,0.07371112704277039,0.07906097918748856,0.07458736002445221,0.078782819211483,0.07805021852254868,0.07885128259658813,0.07804606854915619,0.07377361506223679
26,2014-02-12,"[0.07377407 0.07581802 0.07461134 0.0771994  0.07973783 0.07771765
 0.07371828 0.07902077 0.07462202 0.07876649 0.07805365 0.07888823
 0.07807223]",0.9507485468291907,0.946982888454447,0.009583533158621831,0.0758180245757103,0.07461133599281311,0.07719939947128296,0.0797378271818161,0.07771765440702438,0.07371827960014343,0.07902076840400696,0.0746220201253891,0.07876649498939514,0.07805365324020386,0.07888823002576828,0.07807222753763199,0.0737740695476532
27,2014-02-13,"[0.07374272 0.07576824 0.07462531 0.07724354 0.079753   0.077755
 0.07379796 0.07904849 0.0746196  0.07872725 0.07801324 0.07886666
 0.078039  ]",0.9597498207664854,0.9572898833044285,0.006403587025271689,0.07576823979616165,0.07462531328201294,0.07724354416131973,0.07975300401449203,0.07775500416755676,0.07379795610904694,0.07904849201440811,0.0746195986866951,0.07872724533081055,0.07801324129104614,0.07886666059494019,0.07803899794816971,0.07374272495508194
28,2014-02-14,"[0.07307197 0.07657249 0.07423741 0.07710556 0.07923968 0.07767723
 0.07384841 0.07888129 0.07437717 0.07879994 0.07865389 0.07922437
 0.07831061]",0.9591044268126593,0.9573162757499194,0.007499054736877215,0.0765724927186966,0.0742374137043953,0.0771055594086647,0.07923968136310577,0.07767722755670547,0.0738484114408493,0.07888129353523254,0.07437717169523239,0.07879994064569473,0.07865389436483383,0.0792243704199791,0.07831060886383057,0.07307197153568268
29,2014-02-18,"[0.07307941 0.07656936 0.07423569 0.07711176 0.07919754 0.07769246
 0.07386489 0.07887484 0.07439078 0.07878993 0.07865997 0.07921541
 0.07831793]",0.9734918303084684,0.9725205608688108,0.00801043893444065,0.07656936347484589,0.0742356926202774,0.07711175829172134,0.07919754087924957,0.07769246399402618,0.0738648921251297,0.07887484133243561,0.07439077645540237,0.07878993451595306,0.07865997403860092,0.079215407371521,0.07831793278455734,0.073079414665699
30,2014-02-19,"[0.07342485 0.07715751 0.07519487 0.07637443 0.07892432 0.07720392
 0.07232256 0.07974877 0.0731668  0.08065434 0.07966346 0.078092
 0.07807218]",0.9760033294400202,0.9746417165129445,0.012256249684932887,0.07715751230716705,0.07519486546516418,0.07637442648410797,0.07892432063817978,0.07720392197370529,0.07232256233692169,0.07974877208471298,0.07316679507493973,0.0806543380022049,0.0796634629368782,0.07809200137853622,0.07807217538356781,0.07342485338449478
31,2014-02-20,"[0.07333823 0.07719437 0.07505094 0.07644287 0.07868426 0.07732176
 0.07258714 0.07963741 0.07332338 0.08043452 0.07966664 0.07819568
 0.07812279]",0.9853509103664938,0.9847358373138805,0.008361165206617982,0.07719437032938004,0.07505094259977341,0.07644287496805191,0.0786842554807663,0.07732176035642624,0.07258713990449905,0.07963740825653076,0.07332338392734528,0.08043452352285385,0.07966664433479309,0.07819567620754242,0.07812278717756271,0.07333823293447495
32,2014-02-21,"[0.07350539 0.07714452 0.07510319 0.07641612 0.07866974 0.07730619
 0.07248995 0.07958587 0.07338415 0.08046999 0.07966331 0.07811862
 0.07814293]",0.9905065940495554,0.9928241898152707,0.011125533907027028,0.07714451849460602,0.07510318607091904,0.07641611993312836,0.07866974174976349,0.07730618864297867,0.07248995453119278,0.07958586513996124,0.07338415086269379,0.08046998828649521,0.07966330647468567,0.07811862230300903,0.0781429335474968,0.07350539416074753
33,2014-02-24,"[0.07374512 0.0768704  0.07552724 0.07636558 0.07919615 0.07709723
 0.07208312 0.07988406 0.07305463 0.08083867 0.07958561 0.07773641
 0.07801578]",0.9990492240443605,1.0015437546160555,0.025671890466452685,0.0768704041838646,0.07552724331617355,0.07636557519435883,0.07919614762067795,0.07709722965955734,0.07208311557769775,0.07988405972719193,0.07305462658405304,0.08083867281675339,0.07958561182022095,0.07773641496896744,0.0780157819390297,0.07374511659145355
34,2014-02-25,"[0.07385184 0.07680409 0.07558919 0.07632378 0.07925833 0.07711969
 0.07189382 0.0798009  0.07306544 0.08099142 0.07953838 0.07768854
 0.07807462]",1.0019316744477593,1.004318988336839,0.010685715945948325,0.07680408656597137,0.07558918744325638,0.07632378488779068,0.07925833016633987,0.07711969316005707,0.07189381867647171,0.07980089634656906,0.07306543737649918,0.08099141716957092,0.07953837513923645,0.0776885375380516,0.0780746191740036,0.07385183870792389
35,2014-02-26,"[0.07392854 0.0767053  0.07564913 0.07633234 0.0793198  0.07716701
 0.07183434 0.07966608 0.07315914 0.08101803 0.07944226 0.07763678
 0.07814126]",1.0047128432487364,1.0070043363275498,0.00978390526695777,0.07670529931783676,0.07564912736415863,0.07633233815431595,0.0793197974562645,0.07716701179742813,0.07183434069156647,0.07966607809066772,0.07315914332866669,0.08101803064346313,0.07944226264953613,0.07763677835464478,0.07814125716686249,0.07392854243516922
36,2014-02-27,"[0.07414017 0.07659402 0.07584464 0.0762179  0.07951009 0.07709038
 0.07151569 0.07971556 0.07303167 0.0812587  0.0794543  0.07746352
 0.07816338]",1.001767858272788,1.0037803885606766,0.009538399848151228,0.07659401744604111,0.07584463804960251,0.0762179046869278,0.07951008528470993,0.07709037512540817,0.07151568681001663,0.07971556484699249,0.07303167134523392,0.08125869929790497,0.07945429533720016,0.07746351510286331,0.07816337794065475,0.07414016872644424
37,2014-02-28,"[0.07393815 0.07674196 0.07561316 0.07633265 0.07926889 0.07716117
 0.07186554 0.07967405 0.07314988 0.08099172 0.07946502 0.07766375
 0.07813402]",1.0098545569196578,1.014136353135089,0.007917297052539067,0.07674196362495422,0.07561316341161728,0.07633265107870102,0.07926888763904572,0.07716117054224014,0.07186553627252579,0.07967405021190643,0.07314988225698471,0.0809917151927948,0.07946502417325974,0.07766374945640564,0.07813402265310287,0.07393815368413925
38,2014-03-03,"[0.07402923 0.07665502 0.07571237 0.07629187 0.07935442 0.07717023
 0.07176512 0.07964265 0.07315976 0.08106536 0.07942561 0.07757727
 0.07815109]",1.0190598920521485,1.0252207058237588,0.014772071914606154,0.07665501534938812,0.07571236789226532,0.07629186660051346,0.0793544203042984,0.077170230448246,0.07176512479782104,0.0796426460146904,0.07315976172685623,0.0810653567314148,0.07942561060190201,0.07757727056741714,0.07815109193325043,0.07402922958135605
39,2014-03-04,"[0.07401063 0.07668104 0.07569389 0.07632723 0.07932876 0.07713905
 0.07180398 0.07968801 0.07312828 0.08104255 0.07944362 0.07758544
 0.0781275 ]",1.0199298110438795,1.0260201906334776,0.013128230034033558,0.07668104022741318,0.07569389045238495,0.07632723450660706,0.0793287605047226,0.07713904976844788,0.071803979575634,0.07968801259994507,0.07312828302383423,0.08104255050420761,0.07944361865520477,0.07758544385433197,0.07812750339508057,0.07401062548160553
40,2014-03-05,"[0.07396036 0.07667194 0.07566988 0.07635356 0.07927893 0.07716866
 0.07191601 0.07974222 0.0731412  0.08097786 0.07944142 0.07758839
 0.07808958]",1.0287070291173959,1.036723533321437,0.009409081293744294,0.07667193561792374,0.07566987723112106,0.07635356485843658,0.07927893102169037,0.07716865837574005,0.07191600650548935,0.07974222302436829,0.0731412023305893,0.08097786456346512,0.07944142073392868,0.07758838683366776,0.07808957993984222,0.07396035641431808
41,2014-03-06,"[0.0735974  0.076817   0.07538737 0.07657468 0.07887803 0.07729587
 0.07256013 0.07969398 0.07332984 0.08049019 0.07947239 0.07780394
 0.07809921]",1.0397472383359176,1.0479677481683642,0.010364087498766836,0.07681699842214584,0.0753873661160469,0.07657467573881149,0.07887803018093109,0.07729586958885193,0.0725601315498352,0.0796939805150032,0.07332983613014221,0.08049018681049347,0.07947239279747009,0.07780393958091736,0.07809921354055405,0.07359740138053894
42,2014-03-07,"[0.07376327 0.07677919 0.07551984 0.07647837 0.07906644 0.07719971
 0.07223785 0.07974758 0.07319484 0.08073515 0.07948843 0.07770159
 0.0780877 ]",1.040275241789,1.0474960831094333,0.014124045732198548,0.07677919417619705,0.07551984488964081,0.07647836953401566,0.0790664404630661,0.07719971239566803,0.07223784923553467,0.07974757999181747,0.07319483906030655,0.08073515444993973,0.07948843389749527,0.07770159095525742,0.0780877023935318,0.07376327365636826
43,2014-03-10,"[0.07376876 0.07677961 0.07553311 0.07643908 0.07908143 0.07719598
 0.07222383 0.07982843 0.07314102 0.08076292 0.07951988 0.07767588
 0.07805005]",1.0498966803562033,1.0593109686961775,0.014493850449625591,0.07677961140871048,0.07553311437368393,0.07643907517194748,0.07908143103122711,0.07719597965478897,0.07222382724285126,0.07982843369245529,0.07314101606607437,0.08076291531324387,0.07951988279819489,0.07767587900161743,0.07805004715919495,0.07376876473426819
44,2014-03-11,"[0.07375004 0.07674252 0.07558152 0.07645719 0.07907922 0.07720373
 0.07222247 0.0798253  0.07310648 0.08078182 0.07951178 0.07764641
 0.07809149]",1.0536080691132004,1.062289183433282,0.008386957080140105,0.07674252241849899,0.07558152079582214,0.0764571949839592,0.07907921820878983,0.07720372825860977,0.07222247123718262,0.07982530444860458,0.07310647517442703,0.08078181743621826,0.07951178401708603,0.0776464119553566,0.07809149473905563,0.07375004142522812
45,2014-03-12,"[0.07372727 0.07677934 0.07553306 0.07649796 0.07897115 0.07720945
 0.07232177 0.07982101 0.07311536 0.08071663 0.07952031 0.07768661
 0.07810006]",1.0620852289326084,1.073846627595768,0.01260097024152779,0.0767793357372284,0.07553306221961975,0.07649795711040497,0.07897114753723145,0.07720945030450821,0.07232177257537842,0.07982101291418076,0.07311535626649857,0.08071663230657578,0.07952030748128891,0.077686607837677,0.0781000629067421,0.07372727245092392
46,2014-03-13,"[0.07382388 0.07672176 0.07565474 0.07638913 0.07911026 0.07718486
 0.0720842  0.07988012 0.07300968 0.08092649 0.07952721 0.07759327
 0.07809441]",1.041741853649604,1.0520245297819983,0.015745075160955413,0.07672175765037537,0.07565473765134811,0.0763891264796257,0.07911025732755661,0.07718485593795776,0.07208419591188431,0.07988011837005615,0.0730096772313118,0.08092649281024933,0.07952720671892166,0.07759327441453934,0.07809440791606903,0.07382387667894363
47,2014-03-14,"[0.07389598 0.07660706 0.07572678 0.07644901 0.07910363 0.07719329
 0.0721121  0.07983463 0.07304137 0.08088677 0.07947826 0.07750487
 0.07816624]",1.0537983487192464,1.0632164133049187,0.013575773405983246,0.07660705596208572,0.07572678476572037,0.07644901424646378,0.07910362631082535,0.07719328999519348,0.07211209833621979,0.07983462512493134,0.07304137200117111,0.08088676631450653,0.07947825640439987,0.07750487327575684,0.07816623896360397,0.07389597594738007
48,2014-03-17,"[0.0738754  0.0766847  0.07566844 0.07640862 0.07905607 0.0771727
 0.07211076 0.07989142 0.07303519 0.08088192 0.07955468 0.07753304
 0.07812704]",1.0324735550554998,1.0399009326129447,0.015878918540474043,0.07668469846248627,0.07566843926906586,0.07640862464904785,0.07905606925487518,0.07717269659042358,0.07211075723171234,0.07989142090082169,0.07303518801927567,0.08088191598653793,0.07955468446016312,0.0775330439209938,0.07812704145908356,0.07387540489435196
49,2014-03-18,"[0.07376075 0.07672197 0.07557426 0.07643729 0.07896954 0.0772372
 0.07228746 0.07989078 0.07310801 0.08075111 0.07956046 0.07759698
 0.07810422]",1.035006629323955,1.0418538902921064,0.012641936503966293,0.07672197371721268,0.07557425647974014,0.07643728703260422,0.07896953821182251,0.07723720371723175,0.07228745520114899,0.07989078015089035,0.07310800999403,0.08075110614299774,0.07956045866012573,0.0775969848036766,0.07810422033071518,0.0737607479095459
50,2014-03-19,"[0.07375044 0.07672293 0.07556667 0.07645703 0.07899728 0.07724569
 0.07227919 0.07985188 0.07312788 0.08076285 0.07951963 0.07761502
 0.07810351]",1.03543909771005,1.0418852351707497,0.010008052229350375,0.07672293484210968,0.07556667178869247,0.07645703107118607,0.07899727672338486,0.07724568992853165,0.072279192507267,0.07985188066959381,0.073127880692482,0.0807628482580185,0.07951962947845459,0.07761502265930176,0.07810351252555847,0.07375044375658035
51,2014-03-20,"[0.07367893 0.07677206 0.07549363 0.0764885  0.07893486 0.07726958
 0.07239469 0.07984301 0.07316083 0.08067508 0.0795269  0.07767822
 0.07808374]",1.0463848726021203,1.0544884229312739,0.007573219920412258,0.0767720565199852,0.07549363374710083,0.07648850232362747,0.07893485575914383,0.07726958394050598,0.07239469140768051,0.07984300702810287,0.07316082715988159,0.08067508041858673,0.07952690124511719,0.07767821848392487,0.07808373868465424,0.07367892563343048
52,2014-03-21,"[0.07371888 0.0767823  0.07553253 0.07640794 0.07897171 0.07722998
 0.07230405 0.07996756 0.07307401 0.08075049 0.07960051 0.07762086
 0.07803921]",1.0377492348852317,1.0461122511690324,0.008386201161026051,0.07678230106830597,0.07553252577781677,0.07640793919563293,0.07897171378135681,0.07722997665405273,0.07230404764413834,0.07996755838394165,0.07307401299476624,0.0807504877448082,0.0796005055308342,0.07762085646390915,0.07803921401500702,0.07371888309717178
53,2014-03-24,"[0.07379992 0.07675281 0.07560617 0.07638311 0.07906    0.07718194
 0.07215995 0.07996397 0.07301361 0.08085904 0.07958759 0.07757536
 0.07805656]",1.0460349152568678,1.0539673279102741,0.007121959386419251,0.07675281167030334,0.07560616731643677,0.07638311386108398,0.07905999571084976,0.07718194276094437,0.07215995341539383,0.07996396720409393,0.07301361113786697,0.08085904270410538,0.07958759367465973,0.07757535576820374,0.07805655896663666,0.07379992306232452
54,2014-03-25,"[0.07398215 0.07660895 0.07574083 0.07640092 0.07915138 0.07717304
 0.07200196 0.07984443 0.07303035 0.08095866 0.0795022  0.07745545
 0.0781497 ]",1.0522875148925392,1.0593450129049575,0.008979606845544401,0.07660894840955734,0.07574082911014557,0.07640092074871063,0.07915137708187103,0.07717303931713104,0.07200195640325546,0.07984443008899689,0.07303034514188766,0.08095866441726685,0.07950220257043839,0.07745545357465744,0.0781496986746788,0.07398214936256409
55,2014-03-26,"[0.07404785 0.07657816 0.07581615 0.07635088 0.07915379 0.07714365
 0.0719     0.07989749 0.07293942 0.08103795 0.07956223 0.07737675
 0.07819569]",1.0428008031401983,1.0455741560429288,0.012380296141053626,0.07657816261053085,0.07581614702939987,0.0763508751988411,0.07915379106998444,0.07714364677667618,0.07190000265836716,0.07989749312400818,0.0729394182562828,0.08103794604539871,0.0795622318983078,0.07737674564123154,0.07819569110870361,0.07404784858226776
56,2014-03-27,"[0.07405793 0.07655375 0.075838   0.07635555 0.07919461 0.07713878
 0.07186612 0.07988177 0.0729327  0.08106395 0.07953228 0.07736866
 0.07821588]",1.042218652900119,1.0453869009961252,0.015543296338738608,0.07655374705791473,0.07583799958229065,0.07635554671287537,0.07919461280107498,0.07713878154754639,0.07186611741781235,0.07988177239894867,0.07293269783258438,0.08106394857168198,0.07953228056430817,0.07736866176128387,0.07821588218212128,0.0740579292178154
57,2014-03-28,"[0.07423507 0.0764812  0.07599454 0.07622088 0.07931247 0.07708827
 0.07158333 0.07996149 0.07280771 0.08129168 0.07958079 0.07722054
 0.07822201]",1.0311320153265962,1.034141432253847,0.008192898650591602,0.07648120075464249,0.07599454373121262,0.07622088491916656,0.07931247353553772,0.07708826661109924,0.0715833306312561,0.07996148616075516,0.07280771434307098,0.08129167556762695,0.07958079129457474,0.07722053676843643,0.07822201400995255,0.07423507422208786
