,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
0,2014-01-06,"[0.07446834 0.07500039 0.07710355 0.07911333 0.07387966 0.07667107
 0.07973336 0.07622578 0.07816739 0.07465803 0.0805786  0.0773581
 0.07704242]",0.9998149011151113,0.9998000000000002,0.9255316704511642,0.07500039041042328,0.07710354775190353,0.07911333441734314,0.0738796591758728,0.0766710713505745,0.07973335683345795,0.07622577995061874,0.0781673938035965,0.07465802878141403,0.08057859539985657,0.07735809683799744,0.07704241573810577,0.07446833699941635
1,2014-01-07,"[0.07483634 0.07532626 0.07797833 0.07896342 0.07402316 0.07522856
 0.07979    0.07631437 0.07798758 0.07445466 0.08088578 0.07709344
 0.07711808]",1.0036467651440901,1.0038502826866216,0.004111736897646618,0.07532625645399094,0.07797832787036896,0.07896342128515244,0.07402316480875015,0.07522856444120407,0.07978999614715576,0.07631437480449677,0.07798758149147034,0.0744546577334404,0.08088577538728714,0.07709343731403351,0.07711808383464813,0.07483633607625961
2,2014-01-08,"[0.07501549 0.07545042 0.07794168 0.07894517 0.07394985 0.07521548
 0.07969067 0.07632817 0.07788962 0.07453804 0.08086753 0.07712616
 0.07704175]",1.0013631377267993,1.0013876521165626,0.00941993973202791,0.07545042037963867,0.07794167846441269,0.07894516736268997,0.07394985109567642,0.07521548122167587,0.07969067245721817,0.07632817327976227,0.07788962125778198,0.07453803718090057,0.08086752891540527,0.0771261602640152,0.07704174518585205,0.07501549273729324
3,2014-01-09,"[0.07493059 0.07525587 0.07793266 0.07895303 0.07391409 0.07530674
 0.07978215 0.07637328 0.07810182 0.07438549 0.08088868 0.07712068
 0.07705498]",0.9973417743978505,0.9971459990979656,0.006320367749534277,0.0752558708190918,0.07793265581130981,0.07895302772521973,0.07391408830881119,0.07530674338340759,0.0797821506857872,0.07637327909469604,0.07810182124376297,0.07438548654317856,0.08088868111371994,0.07712067663669586,0.07705497741699219,0.0749305859208107
4,2014-01-10,"[0.07483447 0.07538734 0.07793419 0.07898794 0.07403901 0.07528257
 0.07980449 0.07633755 0.0780442  0.07440441 0.08081978 0.07704961
 0.07707447]",1.006257485003079,1.0068061431152753,0.01388609773625999,0.07538734376430511,0.07793419063091278,0.07898794114589691,0.07403901219367981,0.07528257369995117,0.07980448752641678,0.0763375461101532,0.07804419845342636,0.07440441101789474,0.08081977814435959,0.0770496055483818,0.07707446813583374,0.07483447343111038
5,2014-01-13,"[0.07461713 0.07545768 0.0779771  0.07900582 0.07421373 0.07531561
 0.079896   0.07630513 0.07807279 0.07432614 0.08074315 0.07696283
 0.07710689]",1.0091962578305491,1.010177958194848,0.005918442505125638,0.07545768469572067,0.07797709852457047,0.07900581508874893,0.07421372830867767,0.07531560957431793,0.0798960030078888,0.07630512863397598,0.07807279378175735,0.07432614266872406,0.08074314892292023,0.07696282863616943,0.07710689306259155,0.07461713254451752
6,2014-01-14,"[0.074249   0.07536745 0.07800718 0.07896259 0.07441062 0.0753698
 0.08010931 0.07616442 0.07822788 0.07422792 0.08081162 0.07684152
 0.07725071]",1.011650985062398,1.013096518803361,0.008368282250764941,0.07536745071411133,0.07800717651844025,0.07896258682012558,0.07441062480211258,0.07536979764699936,0.08010930567979813,0.07616442441940308,0.07822787761688232,0.07422792166471481,0.08081161975860596,0.07684151828289032,0.07725071161985397,0.07424899935722351
7,2014-01-15,"[0.07437412 0.07568413 0.07796313 0.07878556 0.07443894 0.07538222
 0.07990731 0.07606825 0.07800335 0.07441296 0.08082838 0.07696182
 0.07718984]",0.9953269647823236,0.9955621826886591,0.012405218612419224,0.07568413019180298,0.07796312868595123,0.07878556102514267,0.07443893700838089,0.07538221776485443,0.07990731298923492,0.07606825232505798,0.07800334692001343,0.07441295683383942,0.08082838356494904,0.07696182280778885,0.0771898403763771,0.07437411695718765
8,2014-01-16,"[0.07426798 0.07576774 0.07797813 0.07870939 0.07451634 0.07546134
 0.07992045 0.07601774 0.07796347 0.0743968  0.08077305 0.07702352
 0.07720402]",1.0082092719697415,1.0095145433972113,0.008642504106670265,0.07576774060726166,0.07797813415527344,0.07870938628911972,0.07451634109020233,0.07546133548021317,0.0799204483628273,0.07601773738861084,0.07796347141265869,0.07439680397510529,0.08077304810285568,0.07702352106571198,0.07720401883125305,0.07426798343658447
9,2014-01-17,"[0.07435697 0.07598075 0.07797511 0.07859176 0.07453476 0.07550494
 0.07979828 0.07597378 0.07780393 0.07449184 0.08072662 0.07712039
 0.07714085]",1.0119985463424492,1.0137597816640223,0.00681045637645315,0.07598075270652771,0.07797510921955109,0.07859176397323608,0.07453475892543793,0.07550493627786636,0.07979828119277954,0.07597377896308899,0.07780393213033676,0.07449183613061905,0.08072661608457565,0.07712038606405258,0.07714085280895233,0.07435697317123413
10,2014-01-21,"[0.07443067 0.07605189 0.07796698 0.07861454 0.07449164 0.07547887
 0.07975785 0.07598439 0.07773904 0.07454469 0.0807017  0.07712282
 0.07711495]",1.01675116196085,1.018835009830379,0.004915642765915363,0.07605189085006714,0.07796698063611984,0.07861454039812088,0.07449164241552353,0.07547886669635773,0.07975784689188004,0.07598438858985901,0.07773903757333755,0.07454469054937363,0.08070170134305954,0.07712282240390778,0.07711494714021683,0.0744306668639183
11,2014-01-22,"[0.07445148 0.07588004 0.07796768 0.07867706 0.07441756 0.07547125
 0.07980909 0.07604101 0.07787521 0.07445961 0.08075169 0.07707632
 0.07712199]",1.0215981906552427,1.0238913106262464,0.005721915427327636,0.0758800357580185,0.07796768099069595,0.07867705821990967,0.07441756129264832,0.07547125220298767,0.07980909198522568,0.07604100555181503,0.07787521183490753,0.07445961236953735,0.0807516872882843,0.07707632333040237,0.07712198793888092,0.07445148378610611
12,2014-01-23,"[0.07459088 0.07594778 0.07794943 0.0785872  0.07434399 0.07551542
 0.07969373 0.07605021 0.07780212 0.07452004 0.08073585 0.07720314
 0.07706022]",1.0175429071756148,1.0193295588521627,0.007477236112907267,0.07594778388738632,0.07794943451881409,0.07858720421791077,0.07434398680925369,0.07551541924476624,0.0796937346458435,0.07605021446943283,0.07780212163925171,0.074520044028759,0.08073584735393524,0.07720313966274261,0.07706021517515182,0.07459088414907455
13,2014-01-24,"[0.07446986 0.07599162 0.07798599 0.07858731 0.07444156 0.07549742
 0.07974927 0.07601213 0.0777299  0.07452989 0.08071686 0.07717627
 0.07711191]",1.016772860942462,1.0181648100712366,0.008409935560946746,0.07599161565303802,0.07798599451780319,0.07858730852603912,0.07444155961275101,0.07549741864204407,0.07974927127361298,0.07601212710142136,0.07772989571094513,0.07452989369630814,0.08071686327457428,0.07717627286911011,0.07711190730333328,0.07446986436843872
14,2014-01-27,"[0.07433807 0.07588433 0.07801491 0.07854817 0.0744774  0.07552779
 0.0798256  0.0759866  0.07779034 0.07446671 0.08076915 0.07719254
 0.07717841]",1.0103353694109545,1.0111176668692867,0.009505689880633533,0.07588432729244232,0.07801491022109985,0.07854817062616348,0.07447740435600281,0.07552778720855713,0.07982559502124786,0.0759866014122963,0.07779034227132797,0.07446671277284622,0.08076915144920349,0.07719253748655319,0.07717841118574142,0.07433807104825974
15,2014-01-28,"[0.07434415 0.07574304 0.07797922 0.0785064  0.07442421 0.07551339
 0.07985975 0.07596619 0.07787859 0.07444862 0.0809131  0.07720452
 0.07721882]",0.9898802551183106,0.9894659500459808,0.00881246659190676,0.07574304193258286,0.07797922194004059,0.07850639522075653,0.07442421466112137,0.07551339268684387,0.07985974848270416,0.07596618682146072,0.07787858694791794,0.07444862276315689,0.08091310411691666,0.07720451802015305,0.07721881568431854,0.07434415072202682
16,2014-01-29,"[0.074285   0.07573116 0.07791857 0.07847205 0.07440905 0.07556418
 0.07988844 0.0759255  0.07796724 0.07440577 0.08099699 0.07717897
 0.0772571 ]",0.9982893943924759,0.9987203870502581,0.014815666870356995,0.07573115825653076,0.07791856676340103,0.07847204804420471,0.07440905272960663,0.0755641832947731,0.07988844066858292,0.07592549920082092,0.07796724140644073,0.07440576702356339,0.08099699020385742,0.0771789699792862,0.07725710421800613,0.07428500056266785
17,2014-01-30,"[0.07407771 0.07587279 0.07788117 0.0784413  0.07450655 0.07573166
 0.07991435 0.07589158 0.07799101 0.07434141 0.08088138 0.07720097
 0.07726815]",1.0030757853596846,1.0037949703906477,0.023067777812777007,0.07587279379367828,0.07788117229938507,0.07844129949808121,0.07450655102729797,0.07573166489601135,0.07991435378789902,0.07589157670736313,0.07799100875854492,0.07434140890836716,0.08088137954473495,0.07720097154378891,0.07726814597845078,0.07407771050930023
18,2014-01-31,"[0.07412836 0.07578894 0.07786591 0.0785922  0.07443633 0.07564672
 0.07993009 0.07598095 0.07805254 0.07431791 0.08088204 0.07710291
 0.07727509]",1.0085025865976607,1.0092988829287832,0.014554758181276174,0.0757889375090599,0.07786591351032257,0.0785921961069107,0.07443632930517197,0.07564672082662582,0.07993008941411972,0.07598094642162323,0.07805254310369492,0.07431790977716446,0.08088204264640808,0.0771029070019722,0.07727508991956711,0.07412835955619812
19,2014-02-03,"[0.07405082 0.07569472 0.07784114 0.07881452 0.0744584  0.07557698
 0.08004729 0.07605139 0.07822026 0.07422165 0.0808713  0.07685617
 0.07729537]",0.9971220718467744,0.9972752012892707,0.02097976947589918,0.0756947249174118,0.0778411403298378,0.07881452143192291,0.07445839792490005,0.07557698339223862,0.08004728704690933,0.07605139166116714,0.07822026312351227,0.0742216482758522,0.08087129890918732,0.07685616612434387,0.07729537039995193,0.07405082136392593
20,2014-02-04,"[0.07383648 0.07571223 0.07781938 0.07882742 0.0745612  0.07554671
 0.08013346 0.07598023 0.07818411 0.07422858 0.08090938 0.0768297
 0.07743116]",1.0064323309179868,1.0068931915924868,0.019136938813172712,0.07571222633123398,0.07781937718391418,0.07882741838693619,0.07456120103597641,0.07554671168327332,0.08013346046209335,0.07598023116588593,0.078184112906456,0.07422857731580734,0.0809093788266182,0.0768297016620636,0.07743116468191147,0.07383648306131363
21,2014-02-05,"[0.07399775 0.07578369 0.07779096 0.07888225 0.07454483 0.07544028
 0.08004255 0.07601443 0.07813276 0.07432654 0.08092181 0.07676581
 0.07735632]",0.9767713562831557,0.9751527031741322,0.020062854801650817,0.07578369230031967,0.07779096066951752,0.07888225466012955,0.07454483211040497,0.07544028013944626,0.08004254847764969,0.0760144293308258,0.078132763504982,0.0743265375494957,0.08092180639505386,0.07676580548286438,0.07735632359981537,0.07399775087833405
