,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
41,2014-03-06,"[0.         0.         0.         0.14336453 0.16825548 0.
 0.         0.2112685  0.20348184 0.14296244 0.         0.
 0.13066721]",1.101844382944971,1.1588792820921308,0.017271294885306793,0.0,0.0,0.1433645337820053,0.16825547814369202,0.0,0.0,0.21126849949359894,0.20348183810710907,0.14296244084835052,0.0,0.0,0.13066720962524414,0.0
42,2014-03-07,"[0.         0.         0.         0.14380455 0.16804054 0.
 0.         0.21102694 0.20380837 0.14292319 0.         0.
 0.13039638]",1.0991211275771495,1.1640416468235364,0.015967521985704367,0.0,0.0,0.14380455017089844,0.16804054379463196,0.0,0.0,0.21102693676948547,0.20380836725234985,0.14292319118976593,0.0,0.0,0.13039638102054596,0.0
43,2014-03-10,"[0.         0.         0.         0.1438773  0.16773538 0.
 0.         0.2107427  0.20423098 0.14310169 0.         0.
 0.13031192]",1.0876717220103498,1.1618731580710968,0.014239167489678736,0.0,0.0,0.1438772976398468,0.16773538291454315,0.0,0.0,0.21074269711971283,0.20423097908496857,0.14310169219970703,0.0,0.0,0.13031192123889923,0.0
44,2014-03-11,"[0.         0.         0.         0.14352533 0.16797885 0.
 0.         0.21097809 0.20389457 0.14303257 0.         0.
 0.13059057]",1.0766981965761349,1.158253700422781,0.014108649893032881,0.0,0.0,0.14352533221244812,0.16797885298728943,0.0,0.0,0.21097809076309204,0.20389457046985626,0.14303256571292877,0.0,0.0,0.13059057295322418,0.0
45,2014-03-12,"[0.         0.         0.         0.14380634 0.16793384 0.
 0.         0.21092457 0.20387888 0.14301938 0.         0.
 0.13043699]",1.0666083630193663,1.1530957631971883,0.014057431254447817,0.0,0.0,0.1438063383102417,0.16793383657932281,0.0,0.0,0.21092456579208374,0.20387887954711914,0.14301937818527222,0.0,0.0,0.1304369866847992,0.0
46,2014-03-13,"[0.         0.         0.         0.14362136 0.1679794  0.
 0.         0.21114466 0.20386223 0.14293298 0.         0.
 0.13045937]",1.0373937030451843,1.1320062505716022,0.02235768532518877,0.0,0.0,0.14362135529518127,0.1679794043302536,0.0,0.0,0.21114465594291687,0.2038622349500656,0.1429329812526703,0.0,0.0,0.13045936822891235,0.0
47,2014-03-14,"[0.         0.         0.         0.14374214 0.16798717 0.
 0.         0.21116188 0.20399493 0.14283608 0.         0.
 0.1302778 ]",1.0554272067887587,1.141507490921265,0.016290358511997206,0.0,0.0,0.1437421441078186,0.1679871678352356,0.0,0.0,0.21116188168525696,0.20399492979049683,0.1428360790014267,0.0,0.0,0.13027779757976532,0.0
48,2014-03-17,"[0.         0.         0.         0.1435756  0.16790792 0.
 0.         0.2112608  0.20392635 0.14294921 0.         0.
 0.13038011]",1.023824898771356,1.1131967436454655,0.013437354479803237,0.0,0.0,0.14357559382915497,0.1679079234600067,0.0,0.0,0.21126079559326172,0.20392635464668274,0.1429492086172104,0.0,0.0,0.13038010895252228,0.0
49,2014-03-18,"[0.         0.         0.         0.14381705 0.16756488 0.
 0.         0.21095698 0.20502818 0.14241432 0.         0.
 0.1302186 ]",1.0395629087772718,1.1231701796736626,0.008170411544646686,0.0,0.0,0.14381705224514008,0.16756488382816315,0.0,0.0,0.21095697581768036,0.20502817630767822,0.14241431653499603,0.0,0.0,0.13021859526634216,0.0
50,2014-03-19,"[0.         0.         0.         0.14396647 0.16768701 0.
 0.         0.2109684  0.20514317 0.14218017 0.         0.
 0.13005479]",1.035496370150894,1.1209380122454822,0.008048107985771064,0.0,0.0,0.1439664661884308,0.16768701374530792,0.0,0.0,0.21096840500831604,0.20514316856861115,0.1421801745891571,0.0,0.0,0.1300547868013382,0.0
51,2014-03-20,"[0.         0.         0.         0.14375031 0.16769698 0.
 0.         0.2109579  0.20511124 0.14224006 0.         0.
 0.13024351]",1.0593438241995083,1.139506623445486,0.018863794943062957,0.0,0.0,0.14375030994415283,0.1676969826221466,0.0,0.0,0.21095789968967438,0.20511123538017273,0.14224006235599518,0.0,0.0,0.13024351000785828,0.0
52,2014-03-21,"[0.         0.         0.         0.14387928 0.16765204 0.
 0.         0.21088827 0.20516798 0.14216566 0.         0.
 0.13024679]",1.0467960787730037,1.1316069423794624,0.020767616969731322,0.0,0.0,0.14387927949428558,0.16765204071998596,0.0,0.0,0.21088826656341553,0.2051679790019989,0.1421656608581543,0.0,0.0,0.13024678826332092,0.0
53,2014-03-24,"[0.         0.         0.         0.14413305 0.16771239 0.
 0.         0.2108208  0.20526601 0.14201547 0.         0.
 0.13005231]",1.0516645254518038,1.1360665255629836,0.005698047519122567,0.0,0.0,0.1441330462694168,0.16771239042282104,0.0,0.0,0.21082079410552979,0.20526601374149323,0.1420154720544815,0.0,0.0,0.13005231320858002,0.0
54,2014-03-25,"[0.         0.         0.         0.14389634 0.16784945 0.
 0.         0.2108979  0.20511189 0.14204302 0.         0.
 0.13020137]",1.0394916459215395,1.1200146516980334,0.009557838021997264,0.0,0.0,0.14389634132385254,0.16784945130348206,0.0,0.0,0.21089789271354675,0.20511189103126526,0.14204302430152893,0.0,0.0,0.13020136952400208,0.0
55,2014-03-26,"[0.         0.         0.         0.14403686 0.16787852 0.
 0.         0.21092331 0.20516585 0.1419129  0.         0.
 0.13008253]",1.0270909429048847,1.1067158109340847,0.015850472227583685,0.0,0.0,0.14403685927391052,0.16787852346897125,0.0,0.0,0.21092331409454346,0.20516584813594818,0.14191290736198425,0.0,0.0,0.13008253276348114,0.0
56,2014-03-27,"[0.         0.         0.         0.14400367 0.16788165 0.
 0.         0.21096246 0.20511295 0.14195019 0.         0.
 0.1300891 ]",1.0236754857066794,1.1030760245513547,0.01140875855832198,0.0,0.0,0.14400367438793182,0.16788165271282196,0.0,0.0,0.2109624594449997,0.20511294901371002,0.14195019006729126,0.0,0.0,0.13008910417556763,0.0
57,2014-03-28,"[0.         0.         0.         0.14391996 0.1677865  0.
 0.         0.21101178 0.2053332  0.14190356 0.         0.
 0.13004504]",1.0041769700935455,1.0828118948799064,0.008823985465252225,0.0,0.0,0.1439199596643448,0.16778649389743805,0.0,0.0,0.21101178228855133,0.20533320307731628,0.1419035643339157,0.0,0.0,0.13004504144191742,0.0
58,2014-03-31,"[0.         0.         0.         0.14366719 0.16781366 0.
 0.         0.21115793 0.20512152 0.14195597 0.         0.
 0.13028374]",1.0102635768823351,1.0891697741201691,0.01409416991132809,0.0,0.0,0.14366719126701355,0.16781365871429443,0.0,0.0,0.2111579328775406,0.20512151718139648,0.14195597171783447,0.0,0.0,0.13028374314308167,0.0
59,2014-04-01,"[0.         0.         0.         0.16853853 0.19367063 0.
 0.         0.24271633 0.23212565 0.16294888 0.         0.
 0.        ]",1.003794830729083,1.0857214524900833,0.2603477946206749,0.0,0.0,0.16853852570056915,0.1936706304550171,0.0,0.0,0.24271632730960846,0.2321256548166275,0.162948876619339,0.0,0.0,0.0,0.0
60,2014-04-02,"[0.         0.         0.         0.17546614 0.17408948 0.
 0.         0.23023544 0.13716148 0.13415822 0.         0.
 0.14888921]",1.0154612988278895,1.1022674293993429,0.31173884747107483,0.0,0.0,0.1754661351442337,0.1740894764661789,0.0,0.0,0.23023544251918793,0.1371614784002304,0.13415822386741638,0.0,0.0,0.1488892138004303,0.0
61,2014-04-03,"[0.         0.         0.         0.17424159 0.17492768 0.
 0.         0.22953928 0.13664004 0.13528559 0.         0.
 0.14936583]",1.0334394517893404,1.1183382493301395,0.008542296125414964,0.0,0.0,0.1742415875196457,0.17492768168449402,0.0,0.0,0.22953927516937256,0.1366400420665741,0.13528558611869812,0.0,0.0,0.14936582744121552,0.0
62,2014-04-04,"[0.         0.         0.         0.15322384 0.16317433 0.10837024
 0.         0.20737089 0.11621974 0.12584436 0.         0.
 0.12579662]",1.0320351988130807,1.1123747245537443,0.22398814903978634,0.0,0.0,0.15322384238243103,0.1631743311882019,0.10837024450302124,0.0,0.20737089216709137,0.11621973663568497,0.12584435939788818,0.0,0.0,0.1257966160774231,0.0
63,2014-04-07,"[0.         0.         0.         0.15390758 0.16250153 0.10909287
 0.         0.20790315 0.11622891 0.12573402 0.         0.
 0.12463194]",1.0335156688666598,1.1093614414667958,0.020127699209619314,0.0,0.0,0.15390758216381073,0.1625015288591385,0.10909286886453629,0.0,0.20790314674377441,0.11622890830039978,0.12573401629924774,0.0,0.0,0.12463194131851196,0.0
64,2014-04-08,"[0.         0.         0.         0.15399648 0.16242449 0.10999756
 0.         0.20836933 0.1155163  0.12615009 0.         0.
 0.12354572]",0.9904997821346091,1.0665799424790214,0.007326910065590314,0.0,0.0,0.15399648249149323,0.1624244898557663,0.10999755561351776,0.0,0.20836932957172394,0.115516297519207,0.12615008652210236,0.0,0.0,0.12354572117328644,0.0
65,2014-04-09,"[0.         0.         0.         0.15407118 0.16206077 0.11028527
 0.         0.20847642 0.11541862 0.12639636 0.         0.
 0.12329137]",0.987838052275679,1.0577618373208122,0.021926435569105344,0.0,0.0,0.15407118201255798,0.16206076741218567,0.11028527468442917,0.0,0.20847642421722412,0.11541862040758133,0.12639635801315308,0.0,0.0,0.12329136580228806,0.0
66,2014-04-10,"[0.         0.         0.         0.15437326 0.16210327 0.11077642
 0.         0.2085778  0.11504196 0.1264921  0.         0.
 0.12263517]",1.003080885339904,1.0711693003345935,0.013224343385262101,0.0,0.0,0.15437325835227966,0.16210326552391052,0.11077641695737839,0.0,0.20857779681682587,0.11504195630550385,0.12649209797382355,0.0,0.0,0.12263517081737518,0.0
67,2014-04-11,"[0.         0.         0.         0.1547471  0.16211462 0.11170183
 0.         0.20902246 0.11480011 0.12627804 0.         0.
 0.1213358 ]",1.0153872696791097,1.0836122115344233,0.01329229409146804,0.0,0.0,0.1547470986843109,0.16211462020874023,0.1117018312215805,0.0,0.20902246236801147,0.1148001104593277,0.12627804279327393,0.0,0.0,0.12133580446243286,0.0
68,2014-04-14,"[0.         0.         0.         0.15479581 0.1616761  0.11187336
 0.         0.20914067 0.11451811 0.12687247 0.         0.
 0.12112344]",0.9846547744767588,1.045520325452491,0.012249973764538262,0.0,0.0,0.1547958105802536,0.1616760939359665,0.11187335848808289,0.0,0.20914067327976227,0.11451810598373413,0.1268724650144577,0.0,0.0,0.12112344056367874,0.0
69,2014-04-15,"[0.         0.         0.         0.15486339 0.16169053 0.11201431
 0.         0.20893961 0.11430871 0.12701967 0.         0.
 0.12116375]",0.9874054050000696,1.045481318028833,0.024137906784472064,0.0,0.0,0.1548633873462677,0.16169053316116333,0.11201430857181549,0.0,0.20893961191177368,0.11430871486663818,0.12701967358589172,0.0,0.0,0.1211637482047081,0.0
70,2014-04-16,"[0.         0.         0.         0.15474153 0.16192205 0.11214008
 0.         0.20912161 0.11418197 0.12727255 0.         0.
 0.12062021]",0.9648588250174432,1.028481813336336,0.01773013345178367,0.0,0.0,0.15474152565002441,0.16192205250263214,0.11214008182287216,0.0,0.20912161469459534,0.11418196558952332,0.12727254629135132,0.0,0.0,0.12062020599842072,0.0
71,2014-04-17,"[0.         0.         0.         0.1544147  0.16209193 0.11227369
 0.         0.20914277 0.11415506 0.12737162 0.         0.
 0.1205502 ]",0.9655457727990712,1.0335427443507597,0.021868788226263335,0.0,0.0,0.15441469848155975,0.162091925740242,0.1122736930847168,0.0,0.2091427743434906,0.11415506154298782,0.1273716241121292,0.0,0.0,0.12055020034313202,0.0
72,2014-04-21,"[0.         0.         0.         0.15448265 0.16263571 0.11212832
 0.         0.20884293 0.11396721 0.12726161 0.         0.
 0.12068151]",0.9684123765126363,1.0377873044549069,0.019055367334346117,0.0,0.0,0.1544826477766037,0.1626357138156891,0.11212832480669022,0.0,0.208842933177948,0.11396721005439758,0.12726160883903503,0.0,0.0,0.1206815093755722,0.0
73,2014-04-22,"[0.         0.         0.         0.15511058 0.16264659 0.11189678
 0.         0.2085609  0.1138003  0.12716939 0.         0.
 0.12081548]",0.9784113739450786,1.044111705512262,0.010722086638157243,0.0,0.0,0.15511058270931244,0.1626465916633606,0.11189677566289902,0.0,0.20856089890003204,0.1138003021478653,0.1271693855524063,0.0,0.0,0.12081547826528549,0.0
74,2014-04-23,"[0.         0.         0.         0.1550591  0.1627996  0.11299245
 0.         0.20877641 0.11381518 0.12706643 0.         0.
 0.11949085]",0.97964454539006,1.0517046471682696,0.008714712380785883,0.0,0.0,0.1550590991973877,0.16279959678649902,0.11299245059490204,0.0,0.20877641439437866,0.11381518095731735,0.12706643342971802,0.0,0.0,0.119490846991539,0.0
75,2014-04-24,"[0.         0.         0.         0.15581495 0.16189824 0.11153241
 0.         0.20899269 0.11415095 0.1275206  0.         0.
 0.12009011]",0.9886932013823584,1.0646952937839491,0.014787819212987227,0.0,0.0,0.15581494569778442,0.16189824044704437,0.11153240501880646,0.0,0.20899268984794617,0.11415094882249832,0.1275206059217453,0.0,0.0,0.12009011209011078,0.0
76,2014-04-25,"[0.         0.         0.         0.15545048 0.16209999 0.11158756
 0.         0.20893553 0.11435922 0.12760131 0.         0.
 0.11996593]",0.976092100336581,1.0503537236814269,0.013417385183754979,0.0,0.0,0.1554504781961441,0.16209998726844788,0.11158756166696548,0.0,0.20893552899360657,0.11435922235250473,0.12760131061077118,0.0,0.0,0.11996592581272125,0.0
