,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
38,2014-03-03,"[0.07420228 0.07413327 0.07382324 0.07458127 0.07843303 0.07779648
 0.07609656 0.0802854  0.07885094 0.0786607  0.07310791 0.0771511
 0.08287781]",1.0249835576530635,1.026821246908683,0.007537619403119841,0.07413326948881149,0.0738232359290123,0.07458126544952393,0.07843302935361862,0.07779648154973984,0.0760965570807457,0.08028540015220642,0.07885093986988068,0.07866070419549942,0.07310791313648224,0.0771510973572731,0.08287780731916428,0.0742022842168808
39,2014-03-04,"[0.07425779 0.07413776 0.07378301 0.07459936 0.07842691 0.07780085
 0.07611052 0.08020375 0.07890201 0.07868905 0.07309163 0.07719164
 0.08280571]",1.021111006497098,1.0227269003832125,0.010841754769242078,0.07413776218891144,0.0737830102443695,0.07459935545921326,0.07842691242694855,0.07780084758996964,0.07611051946878433,0.08020374923944473,0.07890201359987259,0.07868905365467072,0.07309163361787796,0.07719163596630096,0.08280570805072784,0.07425779104232788
40,2014-03-05,"[0.0742274  0.07409905 0.07379803 0.07463124 0.07843885 0.07787087
 0.076138   0.08019885 0.07885389 0.07868876 0.0730695  0.07714245
 0.0828431 ]",1.0333791072567085,1.0366730547705814,0.010875226523610159,0.07409904897212982,0.0737980306148529,0.07463124394416809,0.07843884825706482,0.07787086814641953,0.07613800466060638,0.08019884675741196,0.07885389029979706,0.07868876308202744,0.0730694979429245,0.07714245468378067,0.08284309506416321,0.07422740012407303
41,2014-03-06,"[0.07415317 0.07421689 0.07387178 0.07485155 0.07846911 0.07781823
 0.07620425 0.08012015 0.07882261 0.07866412 0.07303058 0.07695006
 0.08282749]",1.0438822922900575,1.0487496659208253,0.014122223325689274,0.07421689480543137,0.07387178391218185,0.07485155016183853,0.07846910506486893,0.07781822979450226,0.07620424777269363,0.08012015372514725,0.07882260531187057,0.07866411656141281,0.07303058356046677,0.0769500583410263,0.08282748609781265,0.07415316998958588
42,2014-03-07,"[0.07418738 0.07427081 0.07389392 0.07476205 0.07841384 0.07770535
 0.07607038 0.08026331 0.078844   0.07860068 0.07311657 0.07706191
 0.08280983]",1.04523340308429,1.0498391040929251,0.010671999935316704,0.0742708072066307,0.07389391958713531,0.07476205378770828,0.07841384410858154,0.07770534604787827,0.0760703757405281,0.08026330918073654,0.07884399592876434,0.0786006823182106,0.07311657071113586,0.07706190645694733,0.08280982822179794,0.07418737560510635
43,2014-03-10,"[0.07423735 0.07424609 0.07384972 0.07465745 0.07838497 0.07771298
 0.0760661  0.08026692 0.07888202 0.07862096 0.07312554 0.07715454
 0.08279538]",1.0450844212133346,1.049502485933916,0.0077395322808372245,0.07424608618021011,0.07384972274303436,0.07465744763612747,0.07838496565818787,0.07771297544240952,0.07606609910726547,0.08026691526174545,0.07888201624155045,0.07862095534801483,0.07312554121017456,0.07715453952550888,0.08279538154602051,0.07423735409975052
44,2014-03-11,"[0.07421687 0.07424297 0.07385135 0.07478652 0.0784178  0.07777647
 0.07618766 0.08010874 0.07882373 0.07865728 0.07306527 0.07705876
 0.08280659]",1.0421986485004366,1.0468395768404442,0.005361290232917017,0.0742429718375206,0.07385134696960449,0.07478652149438858,0.07841780036687851,0.0777764692902565,0.07618765532970428,0.08010873943567276,0.07882373034954071,0.07865727692842484,0.07306526601314545,0.07705876231193542,0.08280658721923828,0.07421686500310898
45,2014-03-12,"[0.07421604 0.07425981 0.07386686 0.07474805 0.07841063 0.07773916
 0.07613587 0.08016672 0.07886632 0.07863039 0.07309901 0.07707766
 0.08278347]",1.0458159990435025,1.0503909385818668,0.006709979513661885,0.07425981014966965,0.07386685907840729,0.07474805414676666,0.07841063290834427,0.0777391642332077,0.07613586634397507,0.08016671985387802,0.07886631786823273,0.07863038778305054,0.07309900969266891,0.07707766443490982,0.08278346806764603,0.07421603798866272
46,2014-03-13,"[0.07427233 0.07427247 0.07383774 0.07471036 0.07841057 0.07772096
 0.07615399 0.08015054 0.07887931 0.07864229 0.07307161 0.0770956
 0.08278224]",1.038066455470797,1.0433212359962651,0.00658984052285487,0.07427246868610382,0.07383774220943451,0.07471036165952682,0.0784105658531189,0.07772095501422882,0.07615399360656738,0.0801505371928215,0.07887931168079376,0.07864228636026382,0.07307161390781403,0.07709559798240662,0.08278223872184753,0.07427232712507248
47,2014-03-14,"[0.07429429 0.0742778  0.07382705 0.07464243 0.07836992 0.07771005
 0.07613393 0.08015928 0.0789142  0.07863577 0.07310726 0.07715398
 0.08277403]",1.0435058577472662,1.0494542992855804,0.011029122721452303,0.07427779585123062,0.07382705062627792,0.07464243471622467,0.07836991548538208,0.07771004736423492,0.07613392919301987,0.0801592767238617,0.07891419529914856,0.07863577455282211,0.0731072649359703,0.07715398073196411,0.08277402818202972,0.07429429143667221
48,2014-03-17,"[0.07438758 0.07427827 0.07377239 0.07460377 0.07831506 0.07771338
 0.07615948 0.08007017 0.07890084 0.0786479  0.07310874 0.0772469
 0.08279549]",1.0192941350429712,1.025662528729706,0.00849428910047857,0.07427827268838882,0.07377239316701889,0.07460376620292664,0.07831505686044693,0.07771337777376175,0.07615947723388672,0.08007016777992249,0.07890084385871887,0.07864789664745331,0.0731087401509285,0.07724689692258835,0.08279549330472946,0.0743875801563263
49,2014-03-18,"[0.07439934 0.07428858 0.07378017 0.07458556 0.07830729 0.07768173
 0.07622224 0.08006217 0.07889058 0.07864583 0.07309304 0.07722415
 0.08281935]",1.0259879849395361,1.0333239808783061,0.01333439491946161,0.07428857684135437,0.07378017157316208,0.07458555698394775,0.07830729335546494,0.07768172770738602,0.0762222409248352,0.08006216585636139,0.07889057695865631,0.07864582538604736,0.07309304177761078,0.07722415030002594,0.08281935006380081,0.07439933717250824
50,2014-03-19,"[0.07439371 0.07431577 0.0737865  0.07459395 0.07832564 0.07766002
 0.07618759 0.08008941 0.07892819 0.07865177 0.07308098 0.07720885
 0.08277763]",1.0321030519187635,1.0399014135228424,0.004782997569113987,0.07431577146053314,0.07378649711608887,0.07459394633769989,0.07832563668489456,0.07766001671552658,0.07618758827447891,0.08008940517902374,0.07892818748950958,0.07865177094936371,0.07308097928762436,0.07720884680747986,0.08277762681245804,0.07439371198415756
51,2014-03-20,"[0.07436779 0.07428223 0.0737709  0.07459646 0.07835349 0.07767704
 0.07620074 0.08009733 0.07892948 0.0786607  0.07308016 0.07721337
 0.08277032]",1.045205167498185,1.0527458750770395,0.003804797000963873,0.07428222894668579,0.07377089560031891,0.07459645718336105,0.07835348695516586,0.07767704129219055,0.07620073854923248,0.08009732514619827,0.07892947643995285,0.07866069674491882,0.0730801597237587,0.07721336930990219,0.08277031779289246,0.07436779141426086
52,2014-03-21,"[0.0743821  0.07424974 0.07377434 0.07463539 0.07836632 0.07771215
 0.07619993 0.08006962 0.07892028 0.07867282 0.0730622  0.07719551
 0.08275959]",1.0512325515304575,1.0560623951004584,0.00889610978469263,0.0742497444152832,0.07377433776855469,0.07463538646697998,0.07836632430553436,0.07771214842796326,0.07619992643594742,0.08006962388753891,0.07892028242349625,0.07867281883955002,0.07306220382452011,0.07719551026821136,0.08275958895683289,0.07438210397958755
53,2014-03-24,"[0.07439354 0.07423924 0.07377423 0.0746131  0.0783497  0.07772751
 0.07617953 0.08008542 0.07895204 0.07868997 0.07307208 0.07723258
 0.08269104]",1.0518607211108097,1.0579162964649282,0.020710710768083593,0.07423923909664154,0.07377423346042633,0.07461310178041458,0.07834970206022263,0.07772751152515411,0.07617953419685364,0.08008541911840439,0.07895204424858093,0.07868997007608414,0.07307208329439163,0.07723257690668106,0.08269103616476059,0.07439354062080383
54,2014-03-25,"[0.07436557 0.07419518 0.07371511 0.07477608 0.07838416 0.07785714
 0.0763167  0.07989308 0.078843   0.07874455 0.0730141  0.0771197
 0.08277561]",1.0434039986714136,1.0501375236493757,0.012266389430966567,0.07419517636299133,0.07371511310338974,0.0747760757803917,0.0783841609954834,0.07785714417695999,0.076316699385643,0.0798930823802948,0.07884299755096436,0.0787445530295372,0.07301409542560577,0.07711970061063766,0.08277560770511627,0.07436557114124298
55,2014-03-26,"[0.07441375 0.07415764 0.07366847 0.07472248 0.07834075 0.0778937
 0.07635187 0.07982535 0.07884006 0.07876799 0.07302058 0.07719826
 0.08279908]",1.0396206939754817,1.0474274927184735,0.01337099603176565,0.07415764033794403,0.073668472468853,0.07472248375415802,0.07834074646234512,0.0778936967253685,0.07635186612606049,0.07982534915208817,0.07884006202220917,0.07876799255609512,0.0730205848813057,0.07719825953245163,0.08279908448457718,0.07441374659538269
56,2014-03-27,"[0.07441131 0.07420489 0.07368027 0.07476376 0.07836565 0.07789577
 0.07634922 0.07981739 0.07887714 0.07877106 0.07300396 0.07712451
 0.08273509]",1.039581031847565,1.0471682935325728,0.008251272186431837,0.07420489192008972,0.07368027418851852,0.07476375997066498,0.07836565375328064,0.07789576798677444,0.07634922116994858,0.07981739193201065,0.07887713611125946,0.07877106219530106,0.07300395518541336,0.07712450623512268,0.0827350914478302,0.0744113102555275
57,2014-03-28,"[0.07441662 0.07425439 0.07372811 0.07486585 0.07836227 0.07784018
 0.07630854 0.07986985 0.07886675 0.07873429 0.07296773 0.07706308
 0.08272231]",1.03088604252426,1.0389707057095383,0.004802541786414987,0.07425438612699509,0.07372810691595078,0.07486584782600403,0.07836227118968964,0.0778401792049408,0.07630854099988937,0.07986985146999359,0.07886675000190735,0.07873429358005524,0.07296773046255112,0.07706308364868164,0.08272231370210648,0.0744166225194931
