,Date,Weights,Profit,Base Profit,Volume,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
10,2014-01-21,"[0.08794127 0.         0.09956969 0.10421907 0.09584374 0.12932748
 0.09893972 0.         0.         0.15474886 0.0980862  0.13132402
 0.        ]",0.9950825684051481,0.9929599680185398,0.005592247005237764,0.0,0.09956969320774078,0.10421907156705856,0.09584373980760574,0.12932747602462769,0.09893971681594849,0.0,0.0,0.1547488570213318,0.09808620065450668,0.13132402300834656,0.0,0.08794127404689789
11,2014-01-22,"[0.08796716 0.         0.09958461 0.10423731 0.09584818 0.12924424
 0.09897767 0.         0.         0.15470944 0.09808429 0.13134709
 0.        ]",0.9943280825177697,0.9915463028896758,0.006742905255758485,0.0,0.09958460927009583,0.10423731058835983,0.09584818035364151,0.12924423813819885,0.09897767007350922,0.0,0.0,0.15470944344997406,0.09808429330587387,0.13134709000587463,0.0,0.0879671573638916
12,2014-01-23,"[0.08788153 0.         0.09964947 0.10422335 0.09578054 0.12938765
 0.09891778 0.         0.         0.15480334 0.09803354 0.13132285
 0.        ]",0.9952908121023201,0.9910051455670695,0.010270507015646836,0.0,0.09964947402477264,0.1042233482003212,0.09578053653240204,0.12938764691352844,0.09891778230667114,0.0,0.0,0.1548033356666565,0.09803353995084763,0.13132284581661224,0.0,0.08788152784109116
13,2014-01-24,"[0.08794257 0.         0.09953816 0.10422593 0.09578633 0.12927732
 0.09894121 0.         0.         0.15477698 0.09812347 0.13138801
 0.        ]",0.9974052315162314,0.9932061889350114,0.01217740374209089,0.0,0.0995381623506546,0.10422593355178833,0.09578633308410645,0.1292773187160492,0.09894121438264847,0.0,0.0,0.15477697551250458,0.0981234684586525,0.13138800859451294,0.0,0.08794257044792175
14,2014-01-27,"[0.08789467 0.         0.0996573  0.10424226 0.0957875  0.12937522
 0.09882697 0.         0.         0.15482976 0.09808017 0.13130622
 0.        ]",1.0034904253324328,0.9889652160838678,0.010678899837038102,0.0,0.09965729713439941,0.10424225777387619,0.09578749537467957,0.12937521934509277,0.09882696717977524,0.0,0.0,0.15482975542545319,0.09808016568422318,0.1313062161207199,0.0,0.08789467066526413
15,2014-01-28,"[0.08797819 0.         0.0998162  0.10420436 0.09589511 0.12938224
 0.09867849 0.         0.         0.15483099 0.09810989 0.13110454
 0.        ]",0.9718025426916392,0.9551491576371155,0.035763725197691464,0.0,0.09981619566679001,0.10420435667037964,0.09589511156082153,0.12938223779201508,0.09867849200963974,0.0,0.0,0.15483099222183228,0.0981098935008049,0.13110454380512238,0.0,0.08797819167375565
16,2014-01-29,"[0.08790556 0.         0.09974361 0.10427407 0.0959008  0.12940684
 0.09866358 0.         0.         0.15484366 0.09809846 0.13116339
 0.        ]",0.9697074552332989,0.9469736542237455,0.020495774122938876,0.0,0.09974361211061478,0.10427407175302505,0.09590079635381699,0.12940683960914612,0.0986635833978653,0.0,0.0,0.15484365820884705,0.09809846431016922,0.13116338849067688,0.0,0.08790555596351624
17,2014-01-30,"[0.08783054 0.         0.09978221 0.10429082 0.09588959 0.12943716
 0.09859684 0.         0.         0.15493447 0.09808668 0.13115169
 0.        ]",0.9830419084796916,0.9592052893679731,0.03188139984149107,0.0,0.09978220611810684,0.10429082065820694,0.09588959068059921,0.1294371634721756,0.09859684109687805,0.0,0.0,0.15493446588516235,0.09808668494224548,0.1311516910791397,0.0,0.08783053606748581
18,2014-01-31,"[0.08803111 0.         0.09977955 0.10434807 0.09582899 0.12928155
 0.09863313 0.         0.         0.15474924 0.09816059 0.13118775
 0.        ]",0.9716497798045246,0.9583141697252076,0.0180617449579205,0.0,0.09977954626083374,0.1043480709195137,0.09582898765802383,0.12928155064582825,0.09863313287496567,0.0,0.0,0.15474924445152283,0.09816059470176697,0.13118775188922882,0.0,0.088031105697155
19,2014-02-03,"[0.08797292 0.         0.09977716 0.10432976 0.09572256 0.12938811
 0.0986618  0.         0.         0.15479304 0.09811796 0.13123672
 0.        ]",0.9631309451792405,0.9581710600597944,0.02580647952512606,0.0,0.09977716207504272,0.10432976484298706,0.09572255611419678,0.12938810884952545,0.09866179525852203,0.0,0.0,0.15479303896427155,0.09811795502901077,0.1312367171049118,0.0,0.08797291666269302
20,2014-02-04,"[0.08789719 0.         0.099875   0.10440802 0.09556769 0.12969339
 0.09867918 0.         0.         0.15472251 0.09790743 0.13124962
 0.        ]",0.9772412319006164,0.976428450690563,0.006284114197214731,0.0,0.09987500309944153,0.10440801829099655,0.09556768834590912,0.1296933889389038,0.09867917746305466,0.0,0.0,0.15472251176834106,0.09790743142366409,0.13124962151050568,0.0,0.08789718896150589
21,2014-02-05,"[0.08817489 0.         0.0999901  0.10447157 0.09562266 0.12940386
 0.09864593 0.         0.         0.15450792 0.09799338 0.1311897
 0.        ]",0.9663299326371094,0.9599864911981535,0.014992518282539129,0.0,0.09999009966850281,0.10447157174348831,0.09562265872955322,0.12940385937690735,0.09864593297243118,0.0,0.0,0.15450792014598846,0.0979933813214302,0.13118970394134521,0.0,0.08817489445209503
22,2014-02-06,"[0.08816881 0.         0.09993101 0.10457756 0.09563889 0.12926711
 0.09873185 0.         0.         0.15441257 0.09799432 0.1312779
 0.        ]",0.9604794447482363,0.954884959801998,0.017356389093538684,0.0,0.0999310091137886,0.10457755625247955,0.09563889354467392,0.1292671114206314,0.09873184561729431,0.0,0.0,0.15441256761550903,0.09799432009458542,0.1312779039144516,0.0,0.08816880732774734
23,2014-02-07,"[0.08822033 0.         0.09988193 0.10462782 0.09562425 0.1291417
 0.09878423 0.         0.         0.15434319 0.09802932 0.1313472
 0.        ]",0.9692431754050993,0.9636829965325334,0.007769086990801164,0.0,0.09988193213939667,0.1046278178691864,0.09562425315380096,0.129141703248024,0.09878423064947128,0.0,0.0,0.15434318780899048,0.09802931547164917,0.131347194314003,0.0,0.08822032809257507
24,2014-02-10,"[0.08837344 0.         0.09982049 0.10455312 0.0958389  0.12896436
 0.098752   0.         0.         0.15429671 0.09815239 0.1312486
 0.        ]",0.972649742118722,0.9672117664104847,0.009103183876947918,0.0,0.09982048720121384,0.10455311834812164,0.09583889693021774,0.128964364528656,0.09875199943780899,0.0,0.0,0.15429671108722687,0.09815239161252975,0.1312485933303833,0.0,0.08837343752384186
25,2014-02-11,"[0.08836128 0.         0.09963989 0.10451123 0.09591518 0.12889905
 0.09880766 0.         0.         0.15432365 0.09823351 0.13130854
 0.        ]",0.9779274420497757,0.9710514872631695,0.016427026531897093,0.0,0.0996398851275444,0.10451123118400574,0.09591518342494965,0.12889905273914337,0.09880765527486801,0.0,0.0,0.15432365238666534,0.09823351353406906,0.13130854070186615,0.0,0.08836127817630768
26,2014-02-12,"[0.0883669  0.         0.09962545 0.10454284 0.09592604 0.12885825
 0.09885511 0.         0.         0.15427656 0.09821033 0.1313385
 0.        ]",0.9862732999284239,0.9808321751465219,0.008934341267035437,0.0,0.09962544590234756,0.10454284399747849,0.09592603892087936,0.12885825335979462,0.09885510802268982,0.0,0.0,0.15427656471729279,0.09821032732725143,0.13133850693702698,0.0,0.08836690336465836
27,2014-02-13,"[0.0884454  0.         0.09966055 0.10459167 0.09580287 0.12883411
 0.09883683 0.         0.         0.15421364 0.09822174 0.13139321
 0.        ]",0.9938991549586071,0.9912921526109357,0.008913384245046226,0.0,0.09966055303812027,0.10459166765213013,0.09580286592245102,0.12883411347866058,0.09883683174848557,0.0,0.0,0.15421363711357117,0.09822174161672592,0.1313932090997696,0.0,0.08844540268182755
28,2014-02-14,"[0.08885132 0.         0.09895629 0.10416799 0.09590949 0.12864256
 0.09957477 0.         0.         0.15431514 0.09787537 0.13170709
 0.        ]",0.9909735374015863,0.9870254983648545,0.011993099058654285,0.0,0.09895628690719604,0.10416799038648605,0.0959094911813736,0.12864255905151367,0.09957476705312729,0.0,0.0,0.15431514382362366,0.09787537157535553,0.1317070871591568,0.0,0.08885131776332855
29,2014-02-18,"[0.0888527  0.         0.09903773 0.1041315  0.09589376 0.12868515
 0.09952538 0.         0.         0.15435526 0.09786479 0.13165374
 0.        ]",0.9971503443520917,0.997774637209181,0.003875637714240108,0.0,0.09903772920370102,0.10413150489330292,0.0958937555551529,0.1286851465702057,0.09952538460493088,0.0,0.0,0.1543552577495575,0.0978647917509079,0.13165374100208282,0.0,0.08885269612073898
30,2014-02-19,"[0.08235717 0.         0.09727599 0.10307191 0.09999502 0.12546249
 0.10136072 0.         0.         0.15469313 0.10501666 0.13076691
 0.        ]",1.0029438010252014,0.9995082786152867,0.02260044910214482,0.0,0.0972759872674942,0.1030719056725502,0.09999502450227737,0.12546248733997345,0.10136072337627411,0.0,0.0,0.1546931266784668,0.10501666367053986,0.13076691329479218,0.0,0.08235716819763184
31,2014-02-20,"[0.08241024 0.         0.09731402 0.10303532 0.09985729 0.12562099
 0.10128172 0.         0.         0.15473072 0.1049887  0.13076097
 0.        ]",1.0054451855342605,1.0058304657645991,0.005776533305793821,0.0,0.0973140150308609,0.1030353233218193,0.09985729306936264,0.1256209909915924,0.10128171741962433,0.0,0.0,0.15473072230815887,0.1049887016415596,0.13076096773147583,0.0,0.08241023868322372
32,2014-02-21,"[0.08193202 0.         0.09675472 0.10299306 0.10001269 0.12510847
 0.10164816 0.         0.         0.1548291  0.10567492 0.13104686
 0.        ]",1.0267199426368911,1.026816116242868,0.009589919797932653,0.0,0.09675472229719162,0.10299305617809296,0.10001268982887268,0.12510846555233002,0.10164815932512283,0.0,0.0,0.15482909977436066,0.10567492246627808,0.131046861410141,0.0,0.08193202316761017
33,2014-02-24,"[0.08208079 0.         0.09662487 0.10301236 0.10002747 0.1249899
 0.10177848 0.         0.         0.1546997  0.10561043 0.13117602
 0.        ]",1.0354050151893606,1.0362452441546812,0.03477470488123338,0.0,0.09662486612796783,0.10301236063241959,0.10002747178077698,0.12498990446329117,0.10177847743034363,0.0,0.0,0.15469969809055328,0.1056104302406311,0.13117602467536926,0.0,0.08208078891038895
34,2014-02-25,"[0.08207849 0.         0.09666795 0.10303523 0.10007566 0.12509264
 0.10169834 0.         0.         0.15472886 0.10550579 0.131117
 0.        ]",1.032381440766454,1.0292449091428184,0.008265668463800283,0.0,0.09666795283555984,0.10303522646427155,0.10007566213607788,0.12509264051914215,0.10169833898544312,0.0,0.0,0.15472885966300964,0.10550578683614731,0.13111700117588043,0.0,0.0820784866809845
35,2014-02-26,"[0.08206373 0.         0.09651692 0.10302441 0.1000575  0.12506819
 0.10179294 0.         0.         0.15472256 0.10554716 0.13120662
 0.        ]",1.027480636280807,1.0300106716522148,0.008215852016590265,0.0,0.0965169221162796,0.10302440822124481,0.10005749762058258,0.12506818771362305,0.10179293900728226,0.0,0.0,0.15472255647182465,0.10554715991020203,0.13120661675930023,0.0,0.08206373453140259
36,2014-02-27,"[0.08214702 0.         0.09655397 0.10299709 0.10001739 0.12518863
 0.10174879 0.         0.         0.15471783 0.10544701 0.13118225
 0.        ]",1.0253425081151832,1.0324219472450449,0.016676099187309317,0.0,0.09655396640300751,0.10299708694219589,0.10001739114522934,0.12518863379955292,0.10174879431724548,0.0,0.0,0.1547178328037262,0.10544700920581818,0.1311822533607483,0.0,0.0821470245718956
37,2014-02-28,"[0.08197998 0.         0.09654833 0.10298722 0.10016255 0.12507112
 0.10169528 0.         0.         0.15478246 0.10565513 0.13111794
 0.        ]",1.0422094064060738,1.0412840658255484,0.007772591350241876,0.0,0.09654833376407623,0.10298722237348557,0.1001625508069992,0.12507112324237823,0.10169527679681778,0.0,0.0,0.1547824591398239,0.10565512627363205,0.13111793994903564,0.0,0.08197998255491257
38,2014-03-03,"[0.08208242 0.         0.09655112 0.10296143 0.10013537 0.1252194
 0.10161161 0.         0.         0.15476966 0.1055782  0.13109076
 0.        ]",1.0517199727510709,1.05968058160785,0.017045708687459006,0.0,0.09655112028121948,0.10296142846345901,0.10013537108898163,0.1252194046974182,0.10161161422729492,0.0,0.0,0.1547696590423584,0.10557819902896881,0.13109076023101807,0.0,0.08208242058753967
39,2014-03-04,"[0.08191176 0.         0.09648214 0.10305116 0.10023388 0.12509288
 0.10165767 0.         0.         0.15477319 0.10566928 0.13112806
 0.        ]",1.0483190683403125,1.044266730839782,0.009146140654353523,0.0,0.09648214280605316,0.10305115580558777,0.10023387521505356,0.12509287893772125,0.1016576737165451,0.0,0.0,0.15477319061756134,0.1056692823767662,0.13112805783748627,0.0,0.08191175758838654
40,2014-03-05,"[0.08199204 0.         0.09641873 0.10312779 0.10020643 0.12496304
 0.10169991 0.         0.         0.1546706  0.10568953 0.13123192
 0.        ]",1.0616058098578132,1.061295111615758,0.007615833761153765,0.0,0.09641873091459274,0.10312778502702713,0.10020643472671509,0.12496303766965866,0.10169991105794907,0.0,0.0,0.1546705961227417,0.10568953305482864,0.13123191893100739,0.0,0.08199203759431839
41,2014-03-06,"[0.08217045 0.         0.09640151 0.10299332 0.09991703 0.1252074
 0.1016835  0.         0.         0.15480018 0.10551606 0.13131051
 0.        ]",1.059461521703038,1.07296084318671,0.008060013160268253,0.0,0.09640151262283325,0.10299332439899445,0.09991703182458878,0.12520739436149597,0.10168349742889404,0.0,0.0,0.1548001766204834,0.10551606118679047,0.13131050765514374,0.0,0.08217044919729233
42,2014-03-07,"[0.08200258 0.         0.09620517 0.10294773 0.09996147 0.1251306
 0.10182505 0.         0.         0.15485138 0.10570693 0.13136908
 0.        ]",1.051332329272863,1.065779366251288,0.01516998959711699,0.0,0.09620516747236252,0.10294772684574127,0.09996147453784943,0.12513059377670288,0.101825051009655,0.0,0.0,0.15485137701034546,0.10570693016052246,0.13136908411979675,0.0,0.08200258016586304
43,2014-03-10,"[0.08186028 0.         0.09610433 0.10297934 0.09992182 0.1250899
 0.10191176 0.         0.         0.15487583 0.10577794 0.13147879
 0.        ]",1.066661796819479,1.0775090645751029,0.012721000055930921,0.0,0.09610433131456375,0.10297933965921402,0.0999218225479126,0.12508989870548248,0.101911760866642,0.0,0.0,0.15487582981586456,0.10577794164419174,0.13147878646850586,0.0,0.08186028152704239
44,2014-03-11,"[0.08219945 0.         0.09630856 0.10301886 0.09986501 0.12500072
 0.10188516 0.         0.         0.15477946 0.10545219 0.1314906
 0.        ]",1.0765289345185542,1.081275705035413,0.009542375148698799,0.0,0.09630855917930603,0.1030188575387001,0.09986501187086105,0.1250007152557373,0.10188516229391098,0.0,0.0,0.15477946400642395,0.10545219480991364,0.13149060308933258,0.0,0.08219944685697556
45,2014-03-12,"[0.08216505 0.         0.09643424 0.10303301 0.10000344 0.12508653
 0.10165515 0.         0.         0.15484881 0.10543387 0.13133994
 0.        ]",1.0899277668262937,1.0918062501361245,0.019703961939645197,0.0,0.09643423557281494,0.10303300619125366,0.1000034436583519,0.12508653104305267,0.10165514796972275,0.0,0.0,0.15484881401062012,0.1054338663816452,0.1313399374485016,0.0,0.08216504752635956
46,2014-03-13,"[0.0822377  0.         0.09661041 0.10309136 0.09995343 0.12495918
 0.1016456  0.         0.         0.15481313 0.10537896 0.13131021
 0.        ]",1.076095821397741,1.0722685600477506,0.016877046226880875,0.0,0.0966104120016098,0.10309135913848877,0.09995342791080475,0.12495917826890945,0.10164560377597809,0.0,0.0,0.15481312572956085,0.10537896305322647,0.13131020963191986,0.0,0.08223769813776016
47,2014-03-14,"[0.08230486 0.         0.09669326 0.10303652 0.09979901 0.12506084
 0.10160017 0.         0.         0.15487711 0.10532665 0.1313016
 0.        ]",1.0730943866723477,1.0765143997115973,0.004887428349488013,0.0,0.096693255007267,0.10303652286529541,0.0997990146279335,0.12506084144115448,0.10160017013549805,0.0,0.0,0.15487711131572723,0.10532664507627487,0.13130159676074982,0.0,0.08230485767126083
48,2014-03-17,"[0.08202562 0.         0.09668323 0.10304971 0.09995773 0.12509902
 0.10157198 0.         0.         0.15493478 0.1055042  0.13117376
 0.        ]",1.0604010625359324,1.0603327361893586,0.009279037268506986,0.0,0.09668322652578354,0.10304971039295197,0.09995773434638977,0.12509901821613312,0.10157198458909988,0.0,0.0,0.15493477880954742,0.10550419986248016,0.1311737596988678,0.0,0.08202562481164932
49,2014-03-18,"[0.0819783  0.         0.09678164 0.103032   0.09975396 0.12516686
 0.10155849 0.         0.         0.1549884  0.10556073 0.13117959
 0.        ]",1.0627233057434586,1.0637591485672102,0.008987444281467064,0.0,0.0967816412448883,0.10303200036287308,0.0997539609670639,0.1251668632030487,0.10155849158763885,0.0,0.0,0.1549883931875229,0.10556073486804962,0.1311795860528946,0.0,0.08197829872369766
50,2014-03-19,"[0.08208773 0.         0.09681002 0.10301742 0.09972403 0.12517084
 0.10151563 0.         0.         0.15496644 0.10555078 0.13115709
 0.        ]",1.0549212786121078,1.0591707898939007,0.009624958982753434,0.0,0.09681002050638199,0.1030174195766449,0.09972403198480606,0.12517084181308746,0.10151562839746475,0.0,0.0,0.15496644377708435,0.10555078089237213,0.13115708529949188,0.0,0.08208772540092468
51,2014-03-20,"[0.08192231 0.         0.09652121 0.10301579 0.09961377 0.12520832
 0.10172466 0.         0.         0.15499817 0.1055957  0.13140011
 0.        ]",1.0652981435753845,1.074158550053091,0.011729369398167615,0.0,0.09652121365070343,0.10301578789949417,0.09961377084255219,0.12520831823349,0.10172466188669205,0.0,0.0,0.15499816834926605,0.10559570044279099,0.13140010833740234,0.0,0.08192230761051178
52,2014-03-21,"[0.08181766 0.         0.09654139 0.10301015 0.09962482 0.12521164
 0.1017164  0.         0.         0.15501387 0.10570436 0.1313597
 0.        ]",1.0589288233354177,1.0659585300195764,0.008357027891743335,0.0,0.0965413898229599,0.1030101478099823,0.09962482005357742,0.12521164119243622,0.10171639919281006,0.0,0.0,0.15501387417316437,0.10570435971021652,0.13135969638824463,0.0,0.08181766420602798
53,2014-03-24,"[0.0818974  0.         0.09656673 0.10298808 0.09971574 0.1251288
 0.10171167 0.         0.         0.154989   0.10568276 0.13131982
 0.        ]",1.0662866445507937,1.0710130060000402,0.006572717234269024,0.0,0.09656672924757004,0.10298807919025421,0.09971573948860168,0.12512880563735962,0.10171166807413101,0.0,0.0,0.15498900413513184,0.10568276047706604,0.1313198208808899,0.0,0.08189740031957626
54,2014-03-25,"[0.08167771 0.         0.09656328 0.10296492 0.09980277 0.12522829
 0.10170468 0.         0.         0.15511398 0.10569074 0.13125367
 0.        ]",1.0679415877479845,1.0667364470539937,0.0062205163166029614,0.0,0.09656327962875366,0.10296492278575897,0.09980276972055435,0.12522828578948975,0.1017046794295311,0.0,0.0,0.15511398017406464,0.10569074004888535,0.1312536746263504,0.0,0.08167770504951477
55,2014-03-26,"[0.08198179 0.         0.09663903 0.10288468 0.09976257 0.12504701
 0.10178984 0.         0.         0.15501231 0.10560051 0.13128226
 0.        ]",1.0515857635431298,1.0524231372835942,0.008073786734653199,0.0,0.09663902968168259,0.1028846800327301,0.09976256638765335,0.1250470131635666,0.10178983956575394,0.0,0.0,0.155012309551239,0.1056005135178566,0.1312822550535202,0.0,0.08198178559541702
56,2014-03-27,"[0.08212402 0.         0.09652165 0.10289942 0.09976538 0.12483954
 0.10193641 0.         0.         0.15489066 0.10558882 0.13143411
 0.        ]",1.0531364545863868,1.0515372372758114,0.01842397885775622,0.0,0.09652164578437805,0.10289942473173141,0.09976537525653839,0.12483953684568405,0.10193640738725662,0.0,0.0,0.15489065647125244,0.10558882355690002,0.1314341127872467,0.0,0.0821240171790123
57,2014-03-28,"[0.08214276 0.         0.09645145 0.10290738 0.09991594 0.12468882
 0.10196626 0.         0.         0.154836   0.10567221 0.13141915
 0.        ]",1.0384130594257688,1.0325886112397902,0.006556678358793903,0.0,0.09645144641399384,0.10290738195180893,0.09991594403982162,0.12468881905078888,0.1019662618637085,0.0,0.0,0.1548359990119934,0.1056722104549408,0.13141915202140808,0.0,0.08214276283979416
58,2014-03-31,"[0.08223876 0.         0.09652709 0.10293598 0.09996042 0.1246292
 0.10187254 0.         0.         0.15480413 0.10565928 0.13137263
 0.        ]",1.0358365205456925,1.0279202171760677,0.013079685102380393,0.0,0.0965270921587944,0.10293598473072052,0.09996042400598526,0.1246291995048523,0.10187254101037979,0.0,0.0,0.15480412542819977,0.10565927624702454,0.1313726305961609,0.0,0.08223875612020493
59,2014-04-01,"[0.08299942 0.         0.09707153 0.10311735 0.09972339 0.1246006
 0.10173366 0.         0.         0.15440658 0.10495776 0.13138975
 0.        ]",1.0415765491306093,1.0356874044620468,0.011390487567355147,0.0,0.09707152843475342,0.10311734676361084,0.09972339123487473,0.1246005967259407,0.10173366218805313,0.0,0.0,0.1544065773487091,0.10495775938034058,0.13138975203037262,0.0,0.08299941569566727
60,2014-04-02,"[0.09240178 0.         0.09662346 0.10686305 0.1041811  0.13279827
 0.08843458 0.         0.         0.15098616 0.10177667 0.12593496
 0.        ]",1.0502399896974912,1.0584990183039815,0.04866633123246805,0.0,0.09662345796823502,0.10686305165290833,0.10418109595775604,0.13279826939105988,0.08843458443880081,0.0,0.0,0.15098616480827332,0.10177666693925858,0.12593495845794678,0.0,0.09240178018808365
61,2014-04-03,"[0.09365956 0.         0.09761441 0.10625649 0.10401928 0.13235126
 0.0876078  0.         0.         0.15128744 0.10166012 0.12554361
 0.        ]",1.058887052845465,1.0822706119253407,0.009469513429393445,0.0,0.09761441498994827,0.10625649243593216,0.10401927679777145,0.13235126435756683,0.08760780096054077,0.0,0.0,0.15128743648529053,0.10166012495756149,0.12554360926151276,0.0,0.09365956485271454
62,2014-04-04,"[0.09417924 0.         0.09765147 0.10611002 0.10379931 0.13209073
 0.08762035 0.         0.         0.15116976 0.10166482 0.12571432
 0.        ]",1.0629620705505631,1.0888651504454088,0.009699635142788245,0.0,0.09765146672725677,0.10611002147197723,0.10379930585622787,0.1320907324552536,0.08762034773826599,0.0,0.0,0.1511697620153427,0.10166481882333755,0.12571431696414948,0.0,0.09417924284934998
63,2014-04-07,"[0.09442335 0.         0.09760104 0.10590047 0.10387137 0.13198563
 0.08769169 0.         0.         0.15120566 0.10161655 0.12570424
 0.        ]",1.073767909606046,1.087023700185471,0.009048415570938849,0.0,0.0976010411977768,0.10590047389268875,0.10387136787176132,0.1319856345653534,0.08769168704748154,0.0,0.0,0.1512056589126587,0.10161654651165009,0.12570424377918243,0.0,0.09442335367202759
64,2014-04-08,"[0.09459818 0.         0.09776904 0.10571153 0.1038782  0.13208176
 0.08751447 0.         0.         0.15125625 0.10177471 0.1254159
 0.        ]",1.0452332549660157,1.0508934634545852,0.009208431131449235,0.0,0.09776903688907623,0.10571153461933136,0.1038782000541687,0.1320817619562149,0.0875144675374031,0.0,0.0,0.1512562483549118,0.10177470743656158,0.12541590631008148,0.0,0.0945981815457344
65,2014-04-09,"[0.09530552 0.         0.09812243 0.10541081 0.10364008 0.13159923
 0.08757937 0.         0.         0.15120076 0.10173729 0.12540448
 0.        ]",1.0370036217917804,1.0409987253163688,0.009113163322333596,0.0,0.09812243282794952,0.10541080683469772,0.10364007949829102,0.13159923255443573,0.08757936954498291,0.0,0.0,0.15120075643062592,0.10173729062080383,0.1254044771194458,0.0,0.09530552476644516
66,2014-04-10,"[0.09611714 0.         0.09853178 0.10502156 0.10343656 0.13104153
 0.08759008 0.         0.         0.151117   0.10186787 0.12527648
 0.        ]",1.050282579042617,1.0555413042289554,0.009764315939724008,0.0,0.09853178262710571,0.10502155870199203,0.10343655943870544,0.1310415267944336,0.08759008347988129,0.0,0.0,0.1511169970035553,0.10186786949634552,0.12527647614479065,0.0,0.09611713886260986
