,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
10,2014-01-21,"[0.         0.         0.         0.         0.         0.13981242
 0.         0.12045787 0.19732079 0.13315901 0.12940376 0.17345688
 0.10638924]",1.0441386513370046,1.0479021406049338,0.02033586237672269,0.0,0.0,0.0,0.0,0.1398124247789383,0.0,0.12045786529779434,0.19732078909873962,0.13315901160240173,0.129403755068779,0.17345687747001648,0.10638923943042755,0.0
11,2014-01-22,"[0.         0.         0.         0.         0.         0.13977326
 0.         0.12038206 0.19711468 0.1332877  0.12954578 0.17350781
 0.10638873]",1.053351771050839,1.0527261887713042,0.009013814972633516,0.0,0.0,0.0,0.0,0.13977326452732086,0.0,0.12038206309080124,0.19711467623710632,0.1332876980304718,0.12954577803611755,0.17350780963897705,0.10638872534036636,0.0
12,2014-01-23,"[0.         0.         0.         0.         0.         0.13966401
 0.         0.12030996 0.1971342  0.13333727 0.12952179 0.17356727
 0.10646549]",1.0527927399369077,1.048608771580335,0.006596243612040914,0.0,0.0,0.0,0.0,0.13966400921344757,0.0,0.12030995637178421,0.19713419675827026,0.13333727419376373,0.12952178716659546,0.1735672652721405,0.10646548867225647,0.0
13,2014-01-24,"[0.         0.         0.         0.         0.         0.13976167
 0.         0.12064154 0.19675824 0.13361943 0.12931512 0.17343661
 0.10646738]",1.0465309167583658,1.043882627465915,0.00775109523404819,0.0,0.0,0.0,0.0,0.13976167142391205,0.0,0.1206415444612503,0.1967582404613495,0.13361942768096924,0.12931512296199799,0.17343661189079285,0.10646738111972809,0.0
14,2014-01-27,"[0.         0.         0.         0.         0.         0.13965797
 0.         0.12059743 0.19691212 0.13364798 0.12916817 0.1734315
 0.10658485]",1.035984054322725,1.0329770456378795,0.011873903802530927,0.0,0.0,0.0,0.0,0.13965797424316406,0.0,0.12059742957353592,0.19691212475299835,0.13364797830581665,0.12916816771030426,0.17343150079250336,0.10658485442399979,0.0
15,2014-01-28,"[0.         0.         0.         0.         0.         0.1396957
 0.         0.12047651 0.1971279  0.1334437  0.12931183 0.17329688
 0.10664746]",1.0150970681210343,1.0066313146313008,0.011700389189590916,0.0,0.0,0.0,0.0,0.13969570398330688,0.0,0.12047650665044785,0.19712789356708527,0.1334436982870102,0.12931182980537415,0.17329688370227814,0.10664746165275574,0.0
16,2014-01-29,"[0.         0.         0.         0.         0.         0.13953674
 0.         0.12020294 0.19742702 0.13322644 0.12941167 0.1733289
 0.10686623]",1.003810240346411,1.0056246864220846,0.011001665408965232,0.0,0.0,0.0,0.0,0.13953673839569092,0.0,0.1202029436826706,0.19742701947689056,0.1332264393568039,0.12941166758537292,0.17332890629768372,0.10686623305082321,0.0
17,2014-01-30,"[0.         0.         0.         0.         0.         0.13912344
 0.         0.1199021  0.19756252 0.13331535 0.12929794 0.17349796
 0.10730073]",0.9967053821401194,0.9994224305043544,0.019046114293914475,0.0,0.0,0.0,0.0,0.13912343978881836,0.0,0.119902104139328,0.19756251573562622,0.13331535458564758,0.12929794192314148,0.17349795997142792,0.10730072855949402,0.0
18,2014-01-31,"[0.         0.         0.         0.         0.         0.13911773
 0.         0.11984857 0.1975148  0.13328055 0.12948239 0.17350797
 0.10724802]",1.0055473391912053,1.0041657310576027,0.015261594542794724,0.0,0.0,0.0,0.0,0.13911773264408112,0.0,0.1198485717177391,0.19751480221748352,0.13328054547309875,0.12948238849639893,0.17350797355175018,0.10724801570177078,0.0
19,2014-02-03,"[0.         0.         0.         0.         0.         0.13906719
 0.         0.11971526 0.19754307 0.13325244 0.1296006  0.17358544
 0.10723598]",0.9900176202582591,0.9917366315996888,0.009235286726801692,0.0,0.0,0.0,0.0,0.13906718790531158,0.0,0.11971525847911835,0.19754306972026825,0.13325244188308716,0.12960059940814972,0.173585444688797,0.10723597556352615,0.0
20,2014-02-04,"[0.         0.         0.         0.         0.         0.13893345
 0.         0.11949458 0.1980106  0.1329687  0.12960167 0.17361833
 0.10737265]",0.9862802377206655,0.9921974024617536,0.010754377497503733,0.0,0.0,0.0,0.0,0.1389334499835968,0.0,0.11949457973241806,0.19801059365272522,0.1329686939716339,0.12960167229175568,0.17361833155155182,0.10737264901399612,0.0
21,2014-02-05,"[0.         0.         0.         0.         0.         0.13908207
 0.         0.11965511 0.19807833 0.1329162  0.1295853  0.17337482
 0.10730814]",0.9606086548982243,0.9668341314148579,0.009094253275886487,0.0,0.0,0.0,0.0,0.13908207416534424,0.0,0.11965510994195938,0.19807833433151245,0.13291619718074799,0.12958529591560364,0.17337481677532196,0.10730814188718796,0.0
22,2014-02-06,"[0.         0.         0.         0.         0.         0.13903078
 0.         0.11958153 0.19816928 0.1328994  0.12956291 0.17341751
 0.10733858]",0.9820528872204037,0.980262246444943,0.015061580987743083,0.0,0.0,0.0,0.0,0.13903078436851501,0.0,0.11958152800798416,0.1981692761182785,0.13289940357208252,0.12956291437149048,0.17341750860214233,0.10733858495950699,0.0
23,2014-02-07,"[0.         0.         0.         0.         0.         0.13888267
 0.         0.11941964 0.19816604 0.13295579 0.12965736 0.17356704
 0.10735153]",0.9719372585759494,0.9716118641172637,0.018621687610267165,0.0,0.0,0.0,0.0,0.13888266682624817,0.0,0.1194196417927742,0.19816604256629944,0.13295578956604004,0.12965735793113708,0.1735670417547226,0.10735152661800385,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.         0.13875112
 0.         0.11929841 0.19802408 0.13304357 0.12977135 0.17369382
 0.10741762]",0.9949435698197655,0.9918977696237509,0.015920074386515246,0.0,0.0,0.0,0.0,0.13875111937522888,0.0,0.11929840594530106,0.19802407920360565,0.133043572306633,0.12977135181427002,0.17369382083415985,0.10741762071847916,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.         0.13873395
 0.         0.11932489 0.19788215 0.13313246 0.12975238 0.17376538
 0.10740881]",0.9933733031413866,0.9962967156355683,0.009781655674201861,0.0,0.0,0.0,0.0,0.13873395323753357,0.0,0.11932489275932312,0.19788214564323425,0.1331324577331543,0.12975238263607025,0.1737653762102127,0.107408806681633,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.         0.13866419
 0.         0.11948147 0.19767593 0.13341728 0.1295339  0.17383678
 0.10739046]",0.9892476200526306,0.9948222175915694,0.011594024958535006,0.0,0.0,0.0,0.0,0.13866418600082397,0.0,0.11948147416114807,0.1976759284734726,0.1334172785282135,0.12953390181064606,0.17383678257465363,0.10739045590162277,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.         0.13850112
 0.         0.11931771 0.1980316  0.13332325 0.12938948 0.17390996
 0.10752686]",0.9903735502982445,1.000361416232072,0.018803525477094463,0.0,0.0,0.0,0.0,0.1385011225938797,0.0,0.11931771039962769,0.19803160429000854,0.13332325220108032,0.12938947975635529,0.1739099621772766,0.10752686113119125,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.         0.13844205
 0.         0.11913373 0.19810124 0.13325055 0.12951532 0.17396283
 0.10759431]",0.9925896509072796,1.0029151543539228,0.011286151436704833,0.0,0.0,0.0,0.0,0.1384420543909073,0.0,0.11913372576236725,0.1981012374162674,0.13325054943561554,0.12951532006263733,0.17396283149719238,0.1075943112373352,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.         0.13867643
 0.         0.1192615  0.19803469 0.13298476 0.12993595 0.17397045
 0.10713622]",1.0134058752535122,1.0208823630316763,0.020063269828465454,0.0,0.0,0.0,0.0,0.13867643475532532,0.0,0.11926150321960449,0.19803468883037567,0.13298475742340088,0.12993595004081726,0.17397044599056244,0.10713621973991394,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.         0.15533663
 0.         0.13303435 0.22625029 0.1450026  0.15090519 0.18947095
 0.        ]",1.0249504589085148,1.0215277086233763,0.2133093016318132,0.0,0.0,0.0,0.0,0.1553366333246231,0.0,0.133034348487854,0.2262502908706665,0.1450026035308838,0.15090519189834595,0.18947094678878784,0.0,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.         0.15531844
 0.         0.13299593 0.22624643 0.14525369 0.15082571 0.18935978
 0.        ]",1.0282594587281473,1.0232481946885754,0.020358594646295615,0.0,0.0,0.0,0.0,0.15531843900680542,0.0,0.13299593329429626,0.2262464314699173,0.14525368809700012,0.15082570910453796,0.18935978412628174,0.0,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.         0.15526322
 0.         0.13279144 0.2263908  0.14526187 0.15078929 0.18950339
 0.        ]",1.0171923371703775,1.0155388661141571,0.009347798963909686,0.0,0.0,0.0,0.0,0.15526321530342102,0.0,0.1327914446592331,0.2263907939195633,0.14526186883449554,0.1507892906665802,0.18950338661670685,0.0,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.         0.15531391
 0.         0.13284299 0.22672729 0.14492936 0.15072384 0.18946265
 0.        ]",1.0261782517674836,1.0175459847650268,0.012298278773114754,0.0,0.0,0.0,0.0,0.1553139090538025,0.0,0.1328429877758026,0.22672729194164276,0.14492936432361603,0.15072384476661682,0.18946264684200287,0.0,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.         0.1552391
 0.         0.13279872 0.22646005 0.14516288 0.15078022 0.189559
 0.        ]",1.0215863879005682,1.0176755455277995,0.034342517055079486,0.0,0.0,0.0,0.0,0.15523910522460938,0.0,0.1327987164258957,0.2264600545167923,0.14516288042068481,0.15078021585941315,0.1895589977502823,0.0,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.         0.15519047
 0.         0.13276187 0.22647066 0.14503455 0.15093556 0.18960685
 0.        ]",1.0286696365624655,1.0213608208189546,0.01680286026555348,0.0,0.0,0.0,0.0,0.15519046783447266,0.0,0.1327618658542633,0.22647066414356232,0.1450345516204834,0.150935560464859,0.18960684537887573,0.0,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.         0.15518023
 0.         0.13265374 0.22668858 0.14493968 0.15101826 0.18951955
 0.        ]",1.0277045107219598,1.0177816592044218,0.014147266524955616,0.0,0.0,0.0,0.0,0.15518023073673248,0.0,0.13265374302864075,0.22668857872486115,0.14493967592716217,0.15101826190948486,0.18951955437660217,0.0,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.         0.15517624
 0.         0.13263112 0.22695744 0.14482188 0.15086177 0.1895515
 0.        ]",1.0373446693415167,1.0215600658513708,0.01158106093972212,0.0,0.0,0.0,0.0,0.15517623722553253,0.0,0.1326311230659485,0.22695744037628174,0.1448218822479248,0.15086176991462708,0.18955150246620178,0.0,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.         0.15522674
 0.         0.13251194 0.22681634 0.14476104 0.15115868 0.18952522
 0.        ]",1.0349284157785164,1.026821246908683,0.007260041456377252,0.0,0.0,0.0,0.0,0.15522673726081848,0.0,0.1325119435787201,0.2268163412809372,0.14476104080677032,0.1511586755514145,0.18952521681785583,0.0,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.         0.15519321
 0.         0.13245052 0.22657815 0.14495674 0.15119046 0.18963088
 0.        ]",1.0313248365680818,1.0227269003832125,0.008557481819347441,0.0,0.0,0.0,0.0,0.15519320964813232,0.0,0.13245052099227905,0.22657814621925354,0.14495673775672913,0.15119045972824097,0.1896308809518814,0.0,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.         0.15521915
 0.         0.13250124 0.22662099 0.14492841 0.15117504 0.18955517
 0.        ]",1.050084207598536,1.0366730547705814,0.013227013719945196,0.0,0.0,0.0,0.0,0.1552191525697708,0.0,0.1325012445449829,0.22662098705768585,0.14492841064929962,0.15117503702640533,0.18955516815185547,0.0,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.         0.15506908
 0.         0.13250501 0.22621094 0.14530702 0.15093574 0.18997222
 0.        ]",1.0593289713565828,1.0487496659208253,0.024775356274779944,0.0,0.0,0.0,0.0,0.15506908297538757,0.0,0.13250501453876495,0.22621093690395355,0.1453070193529129,0.15093573927879333,0.18997222185134888,0.0,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.         0.15517639
 0.         0.13273032 0.22634335 0.1451972  0.150889   0.18966378
 0.        ]",1.0647049942473494,1.0498391040929251,0.008154958332327898,0.0,0.0,0.0,0.0,0.15517638623714447,0.0,0.13273032009601593,0.22634334862232208,0.14519719779491425,0.15088899433612823,0.18966378271579742,0.0,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.         0.15521851
 0.         0.13268109 0.22647387 0.14509049 0.15095666 0.18957935
 0.        ]",1.0682543275823524,1.049502485933916,0.009852512760719027,0.0,0.0,0.0,0.0,0.15521851181983948,0.0,0.13268108665943146,0.226473867893219,0.1450904905796051,0.1509566605091095,0.18957935273647308,0.0,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.         0.15515459
 0.         0.13263755 0.2262862  0.14529222 0.15086262 0.18976681
 0.        ]",1.0625751418077816,1.0468395768404442,0.0049889404009286365,0.0,0.0,0.0,0.0,0.15515458583831787,0.0,0.13263754546642303,0.22628620266914368,0.1452922224998474,0.15086261928081512,0.1897668093442917,0.0,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.         0.15517285
 0.         0.13258179 0.22623588 0.1452563  0.15099609 0.18975712
 0.        ]",1.0665532125510429,1.0503909385818668,0.00865809803448935,0.0,0.0,0.0,0.0,0.15517285466194153,0.0,0.13258178532123566,0.22623588144779205,0.14525629580020905,0.15099608898162842,0.18975712358951569,0.0,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.         0.15510339
 0.         0.13260013 0.2263277  0.14528415 0.15092443 0.18976025
 0.        ]",1.0649719048871247,1.0433212359962651,0.007443656151561817,0.0,0.0,0.0,0.0,0.1551033854484558,0.0,0.13260012865066528,0.22632770240306854,0.14528414607048035,0.1509244292974472,0.1897602528333664,0.0,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.         0.15514734
 0.         0.13258089 0.22641908 0.14520404 0.15094894 0.18969963
 0.        ]",1.0761733626751768,1.0494542992855804,0.017865146295405622,0.0,0.0,0.0,0.0,0.15514734387397766,0.0,0.13258089125156403,0.22641907632350922,0.14520403742790222,0.15094894170761108,0.18969963490962982,0.0,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.         0.1551076
 0.         0.13262148 0.22678949 0.14515217 0.15070324 0.18962607
 0.        ]",1.0575531540625394,1.025662528729706,0.008038725663567286,0.0,0.0,0.0,0.0,0.15510760247707367,0.0,0.13262148201465607,0.22678948938846588,0.14515216648578644,0.15070323646068573,0.1896260678768158,0.0,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.         0.1550577
 0.         0.1326259  0.22682406 0.14522482 0.15057446 0.18969308
 0.        ]",1.0674397066432944,1.0333239808783061,0.009330649019268453,0.0,0.0,0.0,0.0,0.15505769848823547,0.0,0.13262589275836945,0.2268240600824356,0.14522482454776764,0.1505744606256485,0.18969307839870453,0.0,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.         0.15507501
 0.         0.1326134  0.2267201  0.1451896  0.15071113 0.1896908
 0.        ]",1.0741766535200497,1.0399014135228424,0.005737849341693535,0.0,0.0,0.0,0.0,0.15507501363754272,0.0,0.132613405585289,0.22672009468078613,0.14518959820270538,0.15071113407611847,0.18969079852104187,0.0,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.         0.15509605
 0.         0.13248402 0.22649476 0.14526026 0.15089539 0.18976957
 0.        ]",1.0860816707109961,1.0527458750770395,0.004377887730269794,0.0,0.0,0.0,0.0,0.15509605407714844,0.0,0.13248401880264282,0.22649475932121277,0.1452602595090866,0.1508953869342804,0.18976956605911255,0.0,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.         0.1551916
 0.         0.13245796 0.22627206 0.14527313 0.15111803 0.18968718
 0.        ]",1.0790612715172148,1.0560623951004584,0.006534337905231854,0.0,0.0,0.0,0.0,0.1551916003227234,0.0,0.13245795667171478,0.22627206146717072,0.1452731341123581,0.15111802518367767,0.18968717753887177,0.0,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.         0.15520987
 0.         0.13259591 0.2261804  0.14540078 0.15099399 0.18961911
 0.        ]",1.0895081615563478,1.0579162964649282,0.008025327428784488,0.0,0.0,0.0,0.0,0.15520986914634705,0.0,0.13259591162204742,0.22618040442466736,0.1454007774591446,0.15099398791790009,0.18961910903453827,0.0,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.         0.15515228
 0.         0.1326823  0.22615263 0.14556636 0.15075353 0.18969285
 0.        ]",1.0866000810407732,1.0501375236493757,0.008897957326740596,0.0,0.0,0.0,0.0,0.15515227615833282,0.0,0.13268229365348816,0.22615262866020203,0.14556635916233063,0.15075352787971497,0.18969285488128662,0.0,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.         0.15514123
 0.         0.13256718 0.22654809 0.14535782 0.15071177 0.18967387
 0.        ]",1.0882413767301005,1.0474274927184735,0.0076162534480524804,0.0,0.0,0.0,0.0,0.15514123439788818,0.0,0.13256718218326569,0.22654809057712555,0.14535781741142273,0.1507117748260498,0.18967387080192566,0.0,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.         0.1551036
 0.         0.13272412 0.22626026 0.14561401 0.15059592 0.1897021
 0.        ]",1.083937623428222,1.0471682935325728,0.00901302146467619,0.0,0.0,0.0,0.0,0.15510359406471252,0.0,0.1327241212129593,0.2262602597475052,0.14561401307582855,0.15059591829776764,0.1897020936012268,0.0,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.         0.1550307
 0.         0.13280997 0.2261606  0.14581606 0.15042923 0.18975346
 0.        ]",1.0667558782509068,1.0389707057095383,0.006225566582201498,0.0,0.0,0.0,0.0,0.15503069758415222,0.0,0.13280996680259705,0.22616060078144073,0.14581605792045593,0.15042923390865326,0.189753457903862,0.0,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.         0.15505525
 0.         0.13273343 0.2260569  0.14583138 0.15044618 0.18987684
 0.        ]",1.0688095564506621,1.0429694476741191,0.016067647819120102,0.0,0.0,0.0,0.0,0.15505525469779968,0.0,0.13273343443870544,0.22605690360069275,0.1458313763141632,0.15044617652893066,0.18987683951854706,0.0,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.         0.15506878
 0.         0.13283679 0.22622098 0.14577045 0.15034452 0.18975845
 0.        ]",1.076023338322484,1.0444533615931682,0.00672241837560183,0.0,0.0,0.0,0.0,0.1550687849521637,0.0,0.13283678889274597,0.2262209802865982,0.14577044546604156,0.15034452080726624,0.18975844979286194,0.0,0.0
60,2014-04-02,"[0.         0.         0.         0.         0.         0.14996883
 0.         0.14051963 0.23343788 0.1387409  0.15363872 0.183694
 0.        ]",1.0845082765780174,1.0492952655602643,0.042861933891950046,0.0,0.0,0.0,0.0,0.14996883273124695,0.0,0.1405196338891983,0.23343788087368011,0.1387408971786499,0.15363872051239014,0.1836940050125122,0.0,0.0
61,2014-04-03,"[0.         0.         0.         0.         0.         0.14970146
 0.         0.14131474 0.23346274 0.13871366 0.15369341 0.18311402
 0.        ]",1.0988791911471167,1.0543856641942897,0.005133598628400068,0.0,0.0,0.0,0.0,0.14970146119594574,0.0,0.14131474494934082,0.23346273601055145,0.13871365785598755,0.15369340777397156,0.18311402201652527,0.0,0.0
62,2014-04-04,"[0.         0.         0.         0.         0.         0.14946431
 0.         0.14188412 0.2331671  0.13908751 0.15363023 0.18276678
 0.        ]",1.1042847136001925,1.0609597005676805,0.01402518336829586,0.0,0.0,0.0,0.0,0.14946430921554565,0.0,0.14188411831855774,0.23316709697246552,0.13908751308918,0.15363022685050964,0.18276678025722504,0.0,0.0
63,2014-04-07,"[0.         0.         0.         0.         0.         0.14924532
 0.         0.14228335 0.23299117 0.13945414 0.15362982 0.1823962
 0.        ]",1.1095484475839767,1.0662627390170578,0.00461289305989973,0.0,0.0,0.0,0.0,0.14924532175064087,0.0,0.1422833502292633,0.23299117386341095,0.13945414125919342,0.1536298245191574,0.18239620327949524,0.0,0.0
64,2014-04-08,"[0.         0.         0.         0.         0.         0.14905582
 0.         0.14278668 0.23291527 0.13971022 0.15372224 0.18180978
 0.        ]",1.0827859328584228,1.038862931662958,0.005681951829711963,0.0,0.0,0.0,0.0,0.1490558236837387,0.0,0.1427866816520691,0.2329152673482895,0.1397102177143097,0.15372224152088165,0.18180978298187256,0.0,0.0
65,2014-04-09,"[0.         0.         0.         0.         0.         0.1489614
 0.         0.14313678 0.2326522  0.13992566 0.15360849 0.18171544
 0.        ]",1.069240178517081,1.0327675225646178,0.008080364533818074,0.0,0.0,0.0,0.0,0.1489613950252533,0.0,0.14313678443431854,0.2326522022485733,0.13992565870285034,0.15360848605632782,0.1817154437303543,0.0,0.0
66,2014-04-10,"[0.         0.         0.         0.         0.         0.14904773
 0.         0.14348508 0.23244892 0.13993119 0.1534516  0.18163548
 0.        ]",1.0817127757705587,1.0385099914796379,0.003367149364737959,0.0,0.0,0.0,0.0,0.14904773235321045,0.0,0.14348508417606354,0.23244892060756683,0.13993118703365326,0.153451606631279,0.18163548409938812,0.0,0.0
67,2014-04-11,"[0.         0.         0.         0.         0.         0.1489801
 0.         0.14374784 0.23169748 0.1403975  0.15314049 0.18203661
 0.        ]",1.091561898478794,1.0501706408905243,0.01782802198144615,0.0,0.0,0.0,0.0,0.14898009598255157,0.0,0.14374783635139465,0.23169748485088348,0.14039750397205353,0.15314048528671265,0.1820366084575653,0.0,0.0
68,2014-04-14,"[0.         0.         0.         0.         0.         0.14892617
 0.         0.14377993 0.2319137  0.14024296 0.15338928 0.18174793
 0.        ]",1.0753343838773992,1.0289263816268202,0.011569666752162706,0.0,0.0,0.0,0.0,0.14892616868019104,0.0,0.1437799334526062,0.2319137006998062,0.14024296402931213,0.15338927507400513,0.1817479282617569,0.0,0.0
69,2014-04-15,"[0.         0.         0.         0.         0.         0.14890279
 0.         0.1438184  0.23188935 0.14031042 0.15335695 0.18172207
 0.        ]",1.0788073640829123,1.031405771569573,0.017455400628970188,0.0,0.0,0.0,0.0,0.1489027887582779,0.0,0.14381839334964752,0.23188935220241547,0.14031042158603668,0.15335695445537567,0.18172207474708557,0.0,0.0
70,2014-04-16,"[0.         0.         0.         0.         0.         0.14885886
 0.         0.14401747 0.23237342 0.13973123 0.1538915  0.18112746
 0.        ]",1.072727328617321,1.028958049934884,0.011937251288443662,0.0,0.0,0.0,0.0,0.14885886013507843,0.0,0.14401747286319733,0.2323734164237976,0.13973122835159302,0.15389150381088257,0.18112745881080627,0.0,0.0
71,2014-04-17,"[0.         0.         0.         0.         0.         0.14881077
 0.         0.14414091 0.23218368 0.14004213 0.1536132  0.1812093
 0.        ]",1.0779195333320708,1.0389956083529268,0.009745292848235396,0.0,0.0,0.0,0.0,0.14881077408790588,0.0,0.14414091408252716,0.23218367993831635,0.14004212617874146,0.15361319482326508,0.18120929598808289,0.0,0.0
72,2014-04-21,"[0.         0.         0.         0.         0.         0.14882244
 0.         0.1441878  0.2321669  0.13974895 0.15375319 0.18132077
 0.        ]",1.0773199910948257,1.0381833923817507,0.010383828423873177,0.0,0.0,0.0,0.0,0.14882244169712067,0.0,0.144187793135643,0.23216690123081207,0.1397489458322525,0.15375319123268127,0.18132077157497406,0.0,0.0
73,2014-04-22,"[0.         0.         0.         0.         0.         0.148819
 0.         0.14424261 0.23216733 0.13952616 0.15394421 0.18130067
 0.        ]",1.084068959219978,1.045342787390148,0.00586697167548225,0.0,0.0,0.0,0.0,0.1488189995288849,0.0,0.14424261450767517,0.2321673333644867,0.1395261585712433,0.1539442092180252,0.18130066990852356,0.0,0.0
74,2014-04-23,"[0.         0.         0.         0.         0.         0.14885837
 0.         0.14443055 0.23165758 0.13991012 0.15353648 0.18160686
 0.        ]",1.0865005423904466,1.0503917480188651,0.0071552022299434,0.0,0.0,0.0,0.0,0.14885836839675903,0.0,0.14443054795265198,0.23165757954120636,0.13991011679172516,0.15353648364543915,0.18160685896873474,0.0,0.0
