,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,GGG,ITT,FLS,IEX,GL,AAME,FFG,CIA,cash
10,2014-01-21,"[0.         0.0908401  0.         0.09302209 0.14671617 0.08884288
 0.12710945 0.         0.10162152 0.08106809 0.09272103 0.09444416
 0.08361452]",0.9815359852157329,0.9792972649284281,0.007193315080817473,0.09084009545163621,0.0,0.0930220888025351,0.14671616918292588,0.08884287961550646,0.12710944784593337,0.0,0.10162151522110449,0.08106809357980542,0.09272103182498395,0.09444415623630548,0.0836145222392636,0.0
11,2014-01-22,"[0.         0.09094232 0.         0.09319968 0.14698708 0.08889029
 0.12686002 0.         0.1015839  0.08097624 0.09310017 0.09393912
 0.08352118]",0.9880123994534833,0.9836884459895029,0.01416346964295913,0.09094231713127017,0.0,0.09319968284794848,0.14698707754298895,0.0888902940171231,0.12686002310208366,0.0,0.10158389800877485,0.08097624116705227,0.09310016819047622,0.09393911768873588,0.08352118030354654,0.0
12,2014-01-23,"[0.         0.09075167 0.         0.09284084 0.14707533 0.08881776
 0.12694419 0.         0.10164044 0.08091201 0.09275322 0.09445276
 0.08381178]",0.9806688648033465,0.97959695058286,0.0060359913340986985,0.09075166534581243,0.0,0.09284084054129772,0.14707533101473588,0.08881775918100028,0.1269441909195551,0.0,0.10164043727069758,0.08091201253296422,0.09275322322953418,0.09445275591937612,0.0838117840450264,0.0
13,2014-01-24,"[0.         0.09077746 0.         0.09293847 0.14653381 0.08891865
 0.12697141 0.         0.1017191  0.08094018 0.09283845 0.09443763
 0.08392484]",0.9782951510443837,0.9798531031860928,0.005102229405432778,0.09077745618283986,0.0,0.09293847326473396,0.14653381387366818,0.08891864749422329,0.12697140774596088,0.0,0.10171909837491044,0.08094018124542095,0.09283844506625129,0.09443763233524188,0.08392484441674929,0.0
14,2014-01-27,"[0.         0.09094473 0.         0.09313731 0.14664941 0.08885903
 0.12698549 0.         0.10168859 0.08093212 0.09280327 0.09435808
 0.08364198]",0.9674406375998585,0.9692680064919332,0.005629468670819218,0.090944725411265,0.0,0.09313730868080237,0.14664941408496154,0.0888590253289405,0.12698549071458207,0.0,0.10168858862456508,0.08093211564530554,0.09280327095621281,0.09435808330367253,0.08364197724969281,0.0
15,2014-01-28,"[0.         0.09098828 0.         0.09327388 0.14673619 0.08859974
 0.12678744 0.         0.10179727 0.08113126 0.09292586 0.09412235
 0.08363773]",0.9498981261663116,0.9511992441170598,0.011037214531811343,0.09098827979974598,0.0,0.09327388115080999,0.14673619269333424,0.08859974474114458,0.12678744309075138,0.0,0.10179726722809801,0.0811312568350348,0.09292585909914035,0.09412234587482268,0.0836377294871179,0.0
16,2014-01-29,"[0.         0.09098068 0.         0.09314052 0.14645716 0.08838219
 0.12674302 0.         0.10184541 0.08131798 0.09309263 0.09410216
 0.08393826]",0.9481739921426106,0.9485197886517356,0.012276007325406638,0.09098067789093771,0.0,0.0931405156948729,0.14645716433507802,0.08838218749297734,0.1267430175844397,0.0,0.10184540942012693,0.08131797847618118,0.0930926274079406,0.09410216037020147,0.08393826132724401,0.0
17,2014-01-30,"[0.         0.09052232 0.         0.09329032 0.14708532 0.08843519
 0.1266847  0.         0.10199451 0.08135283 0.09289682 0.09392884
 0.08380916]",0.9542970619008008,0.9520845588866413,0.011974441647945191,0.09052231876943154,0.0,0.09329031888352715,0.14708532363981838,0.08843518742088838,0.12668470032351972,0.0,0.10199451235502958,0.08135282920180331,0.09289681684789648,0.09392883677232733,0.0838091557857582,0.0
18,2014-01-31,"[0.         0.09088349 0.         0.09333411 0.1470687  0.08842171
 0.12698714 0.         0.10176846 0.0812441  0.09293404 0.09379412
 0.08356413]",0.9714997034451727,0.9661021468357877,0.015054448084800158,0.09088348618080666,0.0,0.0933341059299653,0.14706870130948616,0.08842171144358864,0.12698714234148128,0.0,0.10176846333723821,0.08124409690337804,0.09293404232517875,0.09379412417280125,0.08356412605607569,0.0
19,2014-02-03,"[0.         0.0907714  0.         0.09381718 0.14598746 0.08841505
 0.12706822 0.         0.10226259 0.0814408  0.09284553 0.09381802
 0.08357373]",0.9636522063146777,0.956064395618338,0.013311652276441774,0.09077140179749602,0.0,0.0938171842220405,0.14598745503032767,0.08841505399159218,0.12706822440844942,0.0,0.10226259426401473,0.08144080455147747,0.09284552994590768,0.09381801865842483,0.08357373313026957,0.0
20,2014-02-04,"[0.         0.09040065 0.         0.0934702  0.14565707 0.08832768
 0.12706611 0.         0.10253761 0.08178531 0.09310553 0.09372296
 0.08392688]",0.9722419512341516,0.9648762326360188,0.007798108502192855,0.09040065446233794,0.0,0.09347020304454483,0.14565706727647992,0.08832768030769876,0.1270661054394149,0.0,0.10253761471642633,0.08178531061907737,0.0931055292914918,0.09372295698376301,0.08392687785876517,0.0
21,2014-02-05,"[0.         0.09088483 0.         0.09378008 0.14589663 0.08776595
 0.12692043 0.         0.10261122 0.08186391 0.09291846 0.09347016
 0.08388834]",0.9411415166185075,0.9390762116041237,0.017820147243037727,0.09088483087788309,0.0,0.09378007576257136,0.1458966328293302,0.087765945030153,0.12692042558213845,0.0,0.10261122022499193,0.08186391187166331,0.09291845705756141,0.09347016487027757,0.08388833589342966,0.0
22,2014-02-06,"[0.         0.09057755 0.         0.09351543 0.14625375 0.08803369
 0.12674443 0.         0.10240831 0.08181994 0.09341438 0.09346461
 0.08376791]",0.9430011206980379,0.9391905564187317,0.012268741169653338,0.09057755488289612,0.0,0.09351542770702234,0.14625374896987764,0.08803368549280788,0.12674442937634253,0.0,0.10240831326493215,0.08181993998874011,0.0934143774952832,0.09346461267571858,0.08376791014637945,0.0
23,2014-02-07,"[0.         0.0905324  0.         0.09351419 0.14619685 0.08833049
 0.12753768 0.         0.10223093 0.08167523 0.09333138 0.09342725
 0.08322361]",0.938493625946018,0.9348224805703653,0.00984097195114795,0.09053239657959486,0.0,0.09351418540240393,0.1461968487602801,0.08833048825157092,0.12753767630335033,0.0,0.10223092837684529,0.08167523312716912,0.09333138446881216,0.09342724513238891,0.08322361359758436,0.0
24,2014-02-10,"[0.         0.09015393 0.         0.09362542 0.14611355 0.08849386
 0.12746561 0.         0.10208075 0.08169127 0.09342615 0.09362976
 0.08331971]",0.9550039419514528,0.9492599859606121,0.01033493343746913,0.09015393378877189,0.0,0.09362542311600697,0.14611354715402375,0.08849385609829688,0.12746560727290582,0.0,0.10208075004063567,0.08169126946666334,0.0934261474745952,0.09362975604591792,0.08331970954218253,0.0
25,2014-02-11,"[0.         0.09091144 0.         0.0937428  0.14603204 0.08848044
 0.12729655 0.         0.10192332 0.0815953  0.0932808  0.09359196
 0.08314536]",0.9619647406534674,0.9539898505945766,0.008711889751658779,0.09091143775846662,0.0,0.093742795980903,0.1460320420696585,0.08848043686484541,0.12729654986679328,0.0,0.10192331845304992,0.08159529893815587,0.09328080014748995,0.09359196037967708,0.08314535954096033,0.0
26,2014-02-12,"[0.         0.09054998 0.         0.09324803 0.14625419 0.08853753
 0.12737423 0.         0.10189714 0.0814596  0.09343629 0.09384621
 0.0833968 ]",0.9540852024884954,0.9492068933123212,0.007001806007533004,0.09054998024555808,0.0,0.0932480342917967,0.14625419164339676,0.08853752763391698,0.12737422958441977,0.0,0.10189713803728145,0.08145959875347358,0.09343628897679172,0.09384620897804727,0.0833968018553179,0.0
27,2014-02-13,"[0.         0.09052888 0.         0.09335511 0.14621674 0.08859853
 0.1272999  0.         0.1018944  0.08153826 0.09335443 0.09377255
 0.08344119]",0.9625165942115255,0.9555534095590504,0.007678930059559861,0.09052887800391445,0.0,0.09335511066380185,0.14621674030077733,0.0885985346002869,0.12729989959678367,0.0,0.10189439834941788,0.08153826449360793,0.09335442914779934,0.09377255036280008,0.08344119448081046,0.0
28,2014-02-14,"[0.         0.09070928 0.         0.09372026 0.14576848 0.08853831
 0.12749733 0.         0.1018434  0.08153627 0.09344261 0.093677
 0.08326706]",0.9578553866010066,0.9505328812771472,0.006320326620483537,0.09070928202873858,0.0,0.093720255506992,0.14576848442396814,0.08853830722922865,0.12749733449099193,0.0,0.10184340097808649,0.0815362713026575,0.09344260836817458,0.09367699909564593,0.08326705657551606,0.0
29,2014-02-18,"[0.         0.09061571 0.         0.09361392 0.14633542 0.08867459
 0.127409   0.         0.10177819 0.08147254 0.09341077 0.09371613
 0.08297372]",0.9798436990897456,0.9679381592339322,0.005689491295466233,0.0906157139303181,0.0,0.09361392169956101,0.1463354232036021,0.08867459467068174,0.1274089979347834,0.0,0.10177818534342381,0.08147253538481596,0.09341077467085708,0.09371612907014122,0.0829737240918157,0.0
30,2014-02-19,"[0.         0.08978448 0.         0.09261206 0.14977076 0.09351811
 0.12747551 0.         0.09775529 0.08286876 0.09383373 0.09426072
 0.07812058]",0.9835509173652058,0.9713148487587789,0.027192357331276784,0.08978448254782655,0.0,0.0926120582190784,0.14977076051320554,0.0935181083856309,0.12747550555955495,0.0,0.09775529233031897,0.08286876255418263,0.09383372996505276,0.09426072352905362,0.07812057639609571,0.0
31,2014-02-20,"[0.         0.08975303 0.         0.09268437 0.15053276 0.0940599
 0.12670932 0.         0.0974529  0.08319635 0.09376011 0.09410693
 0.07774433]",0.9838424115317024,0.970152954381009,0.006970646947456114,0.0897530331732931,0.0,0.09268436609412992,0.15053275509210212,0.09405990388975462,0.12670932152589992,0.0,0.09745290200971349,0.08319635014759033,0.09376010808924115,0.09410692876833675,0.07774433120993868,0.0
32,2014-02-21,"[0.         0.08947025 0.         0.09239825 0.15006038 0.09428008
 0.12635299 0.         0.09790391 0.08367523 0.09353828 0.09449955
 0.07782109]",0.9797142354546217,0.9702434311092593,0.0104879838731716,0.08947025010167847,0.0,0.0923982524563033,0.15006037616194612,0.09428007859603343,0.12635299252196613,0.0,0.09790390992548399,0.08367522511504845,0.09353827655424701,0.09449954562637704,0.0778210929409162,0.0
33,2014-02-24,"[0.         0.0895941  0.         0.09255635 0.15002793 0.0941785
 0.126537   0.         0.0977841  0.08369457 0.09346241 0.09447941
 0.07768563]",0.9937593051334737,0.9814889745862685,0.005492540612269695,0.08959410015829629,0.0,0.09255634696333127,0.15002792954684038,0.09417850002702827,0.12653700377179972,0.0,0.09778410106928663,0.0836945651108081,0.09346241014006734,0.09447941318643104,0.0776856300261109,0.0
34,2014-02-25,"[0.         0.08963727 0.         0.09254935 0.14997963 0.09437778
 0.12667314 0.         0.09771282 0.08364896 0.09336279 0.09441192
 0.07764634]",0.9940202209289096,0.9832562372644271,0.007654768595896206,0.08963726762500732,0.0,0.09254935041124537,0.14997963165264225,0.09437778298331316,0.12667314163665583,0.0,0.0977128205144476,0.08364895732604859,0.09336279158199809,0.09441192007715896,0.077646336191483,0.0
35,2014-02-26,"[0.         0.08962928 0.         0.09261082 0.15010468 0.09443642
 0.12625423 0.         0.09791975 0.08404682 0.09307705 0.09452577
 0.07739518]",0.9962247381546893,0.986379600893366,0.006890876663390252,0.08962927561506326,0.0,0.09261081711552993,0.1501046828992145,0.09443642203229287,0.12625423034586616,0.0,0.09791974611131854,0.08404682367787197,0.09307705489951698,0.09452576886634902,0.07739517843697673,0.0
36,2014-02-27,"[0.         0.08941825 0.         0.09244976 0.14989934 0.09450026
 0.12627852 0.         0.09797967 0.08401433 0.09317394 0.09452014
 0.0777658 ]",1.0018203957716973,0.9911464505731186,0.007815776762264907,0.0894182522990979,0.0,0.09244975575519083,0.14989934086850035,0.09450025724491311,0.12627852265353878,0.0,0.09797966655633651,0.08401433051146806,0.09317393969415079,0.09452013610738735,0.07776579830941646,0.0
37,2014-02-28,"[0.         0.0896289  0.         0.09254244 0.15007518 0.09468879
 0.12628515 0.         0.0978717  0.08406071 0.0930929  0.09438424
 0.07736998]",1.0123025043424356,1.0008530578765937,0.005633599230945658,0.08962890276954652,0.0,0.09254243938866638,0.150075183711495,0.09468878698224455,0.1262851531396494,0.0,0.09787169954083419,0.0840607107438666,0.09309290443362006,0.09438423534583636,0.0773699839442408,0.0
38,2014-03-03,"[0.         0.08962686 0.         0.09258868 0.15014748 0.09466608
 0.12616113 0.         0.09781585 0.0840563  0.09303485 0.09458736
 0.07731541]",1.0177074607772902,1.005252712619379,0.008613331714706967,0.08962685934009519,0.0,0.09258868213943278,0.15014747753571978,0.09466607559179493,0.12616112961656806,0.0,0.09781585274317957,0.08405629664146595,0.09303485384477711,0.09458735827129319,0.07731541427567354,0.0
39,2014-03-04,"[0.         0.08946717 0.         0.09244231 0.14986073 0.09463998
 0.12627599 0.         0.09793901 0.08416418 0.09299751 0.09463
 0.07758311]",1.0096425666869122,0.9970456462378956,0.006458403737284819,0.08946717229178487,0.0,0.09244231292773848,0.14986072918815505,0.09463998144788355,0.12627598844101134,0.0,0.09793900758483558,0.08416418378858943,0.09299751135316202,0.0946299991112466,0.07758311386559283,0.0
40,2014-03-05,"[0.         0.08933835 0.         0.09231542 0.15012452 0.09464829
 0.12623289 0.         0.09787643 0.08422453 0.09323817 0.09453629
 0.0774651 ]",1.0219037407818334,1.007500458115634,0.008459901202709084,0.08933835267381832,0.0,0.09231542208516905,0.1501245160096046,0.09464828637164678,0.12623289363970047,0.0,0.09787643216534796,0.0842245330810081,0.09323817156272857,0.09453629423264626,0.07746509817832986,0.0
41,2014-03-06,"[0.         0.08958029 0.         0.09260711 0.14981312 0.09488609
 0.12592583 0.         0.09804361 0.0846246  0.09259747 0.09465635
 0.07726554]",1.026435800446254,1.0108712571331142,0.006012607965773925,0.08958028634016738,0.0,0.0926071101894646,0.14981311727050942,0.09488608651250698,0.12592582901614127,0.0,0.09804360703107314,0.08462460071421073,0.09259747190222688,0.09465634685336337,0.07726554417033617,0.0
42,2014-03-07,"[0.         0.08952517 0.         0.09224245 0.14992694 0.09466694
 0.12617751 0.         0.09797859 0.08443595 0.09269079 0.09466721
 0.07768844]",1.0208433076583259,1.0061976856113377,0.012454801404021764,0.08952516876072256,0.0,0.09224245433745289,0.14992693944895183,0.09466694283434669,0.12617750680967038,0.0,0.09797859034999999,0.08443594789047415,0.09269079375264491,0.09466721417961914,0.07768844163611754,0.0
43,2014-03-10,"[0.         0.08948637 0.         0.09238031 0.14987344 0.09468873
 0.12629038 0.         0.09797888 0.08430835 0.09320572 0.09456726
 0.07722057]",1.022480217234371,1.00697623423698,0.007349899650344299,0.0894863718679412,0.0,0.09238030857104476,0.14987343650628268,0.09468872577783878,0.1262903812127184,0.0,0.09797888379366791,0.0843083477567463,0.09320571521613433,0.0945672591301832,0.0772205701674424,0.0
44,2014-03-11,"[0.         0.08945032 0.         0.09242945 0.14991443 0.094679
 0.12634267 0.         0.09791603 0.08434497 0.09301532 0.0945898
 0.07731801]",1.0194204822798294,1.0019523458073354,0.0045650889786216335,0.08945032185439121,0.0,0.09242944953736341,0.149914427775035,0.09467899634074992,0.12634267224215567,0.0,0.09791602526873804,0.08434497180822587,0.09301532009686596,0.0945898037796794,0.07731801129679534,0.0
45,2014-03-12,"[0.         0.08938437 0.         0.09233912 0.14963204 0.0946873
 0.12634179 0.         0.0979153  0.08436134 0.093249   0.09473284
 0.07735692]",1.0141803900162942,0.9954708247968689,0.010981543607108046,0.08938437152668827,0.0,0.09233911635847128,0.14963203977336603,0.09468729504326592,0.1263417918831307,0.0,0.09791529636571324,0.08436133911681706,0.09324899602295052,0.09473283737062461,0.07735691653897252,0.0
46,2014-03-13,"[0.         0.08953091 0.         0.09249387 0.14988988 0.09446167
 0.12637289 0.         0.09786467 0.08411273 0.09307007 0.09465212
 0.07755118]",0.9938366003262302,0.9789321606801337,0.008334318520032226,0.0895309118610832,0.0,0.09249386516077149,0.1498898844668453,0.0944616748407115,0.12637288697042548,0.0,0.09786467019666269,0.08411273449142626,0.09307007448373955,0.09465211569770195,0.07755118183063253,0.0
47,2014-03-14,"[0.         0.08976149 0.         0.09248695 0.15013075 0.09468141
 0.12597441 0.         0.09798055 0.08437996 0.09308851 0.09463285
 0.07688311]",1.005348210720705,0.987220684575845,0.013226233944843829,0.08976149276842374,0.0,0.09248695396399756,0.15013074641618102,0.09468141325740985,0.12597440786318304,0.0,0.09798054909931911,0.08437996094178773,0.09308851143038264,0.09463285322534422,0.07688311103397116,0.0
48,2014-03-17,"[0.         0.08957477 0.         0.09246828 0.14991771 0.09448554
 0.12617211 0.         0.09778896 0.0842251  0.09289391 0.09452581
 0.0779478 ]",0.9806234061897946,0.9651492309658147,0.014978548282251659,0.08957477243799576,0.0,0.09246827641862006,0.14991771403031873,0.09448554185592023,0.12617211230221156,0.0,0.09778896426674114,0.08422509645154427,0.09289391168472065,0.09452581057558988,0.07794779997633774,0.0
49,2014-03-18,"[0.         0.08951548 0.         0.09247999 0.15012003 0.09452222
 0.1263588  0.         0.09785959 0.08427038 0.09304946 0.09475637
 0.0770677 ]",0.9842196170881877,0.9688405747357439,0.011114825792442176,0.0895154752829543,0.0,0.09247998714667763,0.15012002535831137,0.09452221677202705,0.12635879695614943,0.0,0.09785959119500695,0.08427037508817291,0.09304945794568771,0.0947563718071515,0.0770677024478612,0.0
50,2014-03-19,"[0.         0.08984402 0.         0.0925681  0.14999604 0.09463926
 0.12626098 0.         0.09776614 0.08416644 0.09270596 0.09468932
 0.07736374]",0.9865131617201116,0.968746950299216,0.007668739468838454,0.08984401545222602,0.0,0.09256809763407152,0.14999604279098538,0.09463925959426156,0.12626098105358208,0.0,0.09776614373545761,0.08416644348120103,0.09270595891412123,0.09468931986437357,0.07736373747971995,0.0
51,2014-03-20,"[0.         0.08963385 0.         0.09261605 0.14956503 0.0946603
 0.12686424 0.         0.09774871 0.08422322 0.09292791 0.09449498
 0.07726571]",1.0027270602227003,0.9827259089788113,0.01035307267611149,0.0896338502723867,0.0,0.09261604728957075,0.1495650322935045,0.09466029637979799,0.12686423604602015,0.0,0.09774871099069653,0.08422321983574776,0.09292791372073708,0.09449498065628142,0.07726571251525705,0.0
52,2014-03-21,"[0.         0.0899408  0.         0.09281045 0.14999137 0.09427796
 0.12643704 0.         0.09744472 0.0838729  0.09340157 0.09453991
 0.07728328]",0.9870742072878997,0.9699033005675393,0.01100647687466253,0.08994080268889004,0.0,0.09281044968099852,0.1499913722235141,0.09427796076044179,0.12643704341190137,0.0,0.0974447214485303,0.08387289770565512,0.09340156688742714,0.09453990739625125,0.07728327779639046,0.0
53,2014-03-24,"[0.         0.08956656 0.         0.09247418 0.14998214 0.09455703
 0.12649958 0.         0.09765964 0.0839673  0.09336749 0.09470927
 0.0772168 ]",0.9947333834788836,0.976290990107214,0.008769757216961062,0.08956655930517746,0.0,0.09247417756288938,0.14998213902952232,0.09455703344452954,0.12649958056640487,0.0,0.09765964447312471,0.08396730294740046,0.09336749455782449,0.09470927009218148,0.07721679802094532,0.0
54,2014-03-25,"[0.         0.08949932 0.         0.09237081 0.14972556 0.09476898
 0.12629154 0.         0.09774468 0.08436873 0.09316684 0.09475869
 0.07730484]",0.9952059704701218,0.977370821521804,0.00827055016916134,0.08949932134135258,0.0,0.09237081488728391,0.14972556099984477,0.09476897548089785,0.1262915387479971,0.0,0.09774468157467413,0.08436873445046099,0.09316683513282004,0.09475869471204051,0.07730484267262809,0.0
55,2014-03-26,"[0.         0.08959041 0.         0.09236101 0.14940453 0.0947864
 0.12628127 0.         0.0978661  0.08434538 0.09313096 0.09461173
 0.07762221]",0.9878374422747075,0.971527714024218,0.011855021481233114,0.08959040751969281,0.0,0.09236100772570036,0.14940452745421381,0.09478639995367649,0.1262812695830692,0.0,0.09786610438986378,0.08434538090936958,0.09313095900373089,0.09461173332131041,0.07762221013937254,0.0
56,2014-03-27,"[0.         0.0896612  0.         0.09230398 0.14995423 0.09472931
 0.12606291 0.         0.09774739 0.08438739 0.09304199 0.09477608
 0.07733553]",0.9855807527969777,0.9687495464327681,0.007877477968057047,0.08966120111299475,0.0,0.09230397914993198,0.1499542250547976,0.09472930935489578,0.12606290816513577,0.0,0.09774738546859019,0.08438739046669567,0.093041988668121,0.0947760789275532,0.0773355336312839,0.0
57,2014-03-28,"[0.         0.08962889 0.         0.09261651 0.14989106 0.09461996
 0.12625435 0.         0.09794914 0.08417329 0.09302452 0.09433439
 0.07750787]",0.965707780945009,0.9526230450596459,0.007381165994834773,0.08962889468528136,0.0,0.09261651352113805,0.14989105974148567,0.09461995731746124,0.12625435138644298,0.0,0.0979491430646361,0.08417329455225667,0.09302452315260144,0.09433439384822793,0.0775078687304687,0.0
58,2014-03-31,"[0.         0.08957211 0.         0.09257762 0.14985545 0.09446599
 0.12619295 0.         0.09799777 0.08439873 0.09340216 0.09452081
 0.07701641]",0.9648874533177236,0.9516426229980205,0.008787501362397098,0.08957211483259148,0.0,0.09257762293633155,0.1498554490829946,0.09446598874994205,0.12619295301660388,0.0,0.09799776689478477,0.08439872841608102,0.0934021607633208,0.09452080844992328,0.07701640685742653,0.0
59,2014-04-01,"[0.         0.08958179 0.         0.09263783 0.15028487 0.09450148
 0.12621603 0.         0.09797296 0.08420712 0.09306574 0.0943709
 0.07716129]",0.9736084124915952,0.9595604907939901,0.00747967523748281,0.08958178829674374,0.0,0.09263782540161795,0.1502848672966949,0.09450148206264333,0.1262160335159466,0.0,0.09797295715946687,0.08420712192032714,0.0930657386060408,0.09437090059212541,0.0771612851483932,0.0
60,2014-04-02,"[0.         0.08855432 0.         0.09235724 0.14766021 0.09493004
 0.12573351 0.         0.10152944 0.0874733  0.09106423 0.09380545
 0.07689227]",0.9822693535842646,0.9675618133425439,0.017316407065695573,0.08855431745947674,0.0,0.09235723923539947,0.14766021124989165,0.09493003928739562,0.1257335093314413,0.0,0.10152943827173791,0.08747330014001442,0.09106423075168264,0.09380544874564645,0.07689226552731374,0.0
61,2014-04-03,"[0.         0.08834401 0.         0.09223808 0.14718201 0.09489172
 0.12583651 0.         0.10205625 0.08777526 0.09087987 0.09366786
 0.07712843]",0.9908457354841401,0.9749028134424486,0.007234471839464234,0.08834401048799322,0.0,0.09223807955283166,0.14718201137107167,0.09489171864062655,0.12583651213363578,0.0,0.10205624504124086,0.08777526156653727,0.09087987093012902,0.09366785922100296,0.07712843105493111,0.0
62,2014-04-04,"[0.         0.08838105 0.         0.09238874 0.1474269  0.09503473
 0.1257201  0.         0.10185661 0.087675   0.09098225 0.09357915
 0.07695546]",0.9960822773747279,0.9793613565143877,0.006303842222709435,0.08838105151421478,0.0,0.09238874285473665,0.14742689578491752,0.09503473446821858,0.1257201039277617,0.0,0.10185661452451812,0.08767500296669606,0.09098224578552992,0.0935791469414266,0.07695546123198001,0.0
63,2014-04-07,"[0.         0.08843212 0.         0.09229874 0.14731742 0.09481717
 0.12595135 0.         0.10172507 0.08753999 0.09136482 0.09362148
 0.07693184]",1.0041073833089431,0.9848372519963974,0.007761828939833695,0.08843212382350557,0.0,0.09229874212703827,0.14731741544158047,0.09481716702418691,0.12595135254708162,0.0,0.10172506968955429,0.08753999314555808,0.09136481586646393,0.09362147825935307,0.07693184207567773,0.0
64,2014-04-08,"[0.         0.08843578 0.         0.09238865 0.147909   0.09471424
 0.12597738 0.         0.10152141 0.08726258 0.09140137 0.09339867
 0.07699092]",0.9833571802344939,0.9690672400250765,0.005261877585196466,0.0884357771406576,0.0,0.09238864709036237,0.14790899635039936,0.0947142435797067,0.12597738241271875,0.0,0.10152141286701605,0.08726258273868948,0.09140136922817339,0.09339866866600709,0.07699091992626919,0.0
