,Date,Weights,Profit,Base Profit,Volume,IEX,FLS,GGG,ITT,SANM,FLEX,CTS,IEC,ANDE,UVV,STKL,PYX,cash
24,2014-02-10,"[0.07777248 0.08762538 0.08515351 0.08387101 0.08195598 0.08379899
 0.08847081 0.08156078 0.08260463 0.08339535 0.07814387 0.0856472
 0.        ]",0.9580191394849803,0.9483917045808546,0.0076615596916258435,0.08762538433074951,0.08515351265668869,0.0838710144162178,0.08195597678422928,0.08379898965358734,0.08847080916166306,0.08156078308820724,0.08260463178157806,0.0833953469991684,0.07814387232065201,0.08564720302820206,0.0,0.07777247577905655
25,2014-02-11,"[0.07793167 0.08758199 0.08500487 0.0838086  0.08186357 0.08382849
 0.08850434 0.08155401 0.08265784 0.08348005 0.07817122 0.08561332
 0.        ]",0.9828168839637774,0.973966248245416,0.012672824713605356,0.08758199214935303,0.08500486612319946,0.08380860090255737,0.08186356723308563,0.08382849395275116,0.08850433677434921,0.08155401051044464,0.0826578438282013,0.08348005264997482,0.07817121595144272,0.08561331778764725,0.0,0.07793167233467102
26,2014-02-12,"[0.         0.08723143 0.08407178 0.08428562 0.08230466 0.08383413
 0.0878867  0.08058386 0.08292068 0.08387283 0.07941085 0.0849447
 0.07865274]",0.9743827738668627,0.9657087734052261,0.10113687151505865,0.08723142743110657,0.08407177776098251,0.08428562432527542,0.08230465650558472,0.08383413404226303,0.08788669854402542,0.080583855509758,0.08292067795991898,0.08387283235788345,0.0794108510017395,0.0849447026848793,0.07865273952484131,0.0
27,2014-02-13,"[0.07327043 0.0798681  0.07793247 0.07740355 0.0760392  0.07729742
 0.08177384 0.07567272 0.07728063 0.07847504 0.0732482  0.07824296
 0.07349545]",0.9827864730615572,0.9746365083914327,0.07384976597735032,0.07986810058355331,0.07793246954679489,0.07740354537963867,0.07603919506072998,0.07729741930961609,0.08177383989095688,0.07567271590232849,0.07728063315153122,0.07847504317760468,0.07324820011854172,0.0782429575920105,0.07349544763565063,0.07327043265104294
28,2014-02-14,"[0.07365725 0.07979766 0.07774188 0.07760785 0.07579333 0.0771217
 0.08165563 0.07575665 0.07691859 0.07868197 0.0733657  0.07820031
 0.07370146]",0.9838228341053435,0.9758401237157057,0.014166493906660754,0.0797976553440094,0.07774188369512558,0.07760784775018692,0.07579333335161209,0.07712169736623764,0.08165562897920609,0.07575665414333344,0.0769185870885849,0.07868196815252304,0.0733656957745552,0.0782003104686737,0.07370145618915558,0.07365725189447403
29,2014-02-18,"[0.07355017 0.07984862 0.07776424 0.07753777 0.07584411 0.07718099
 0.08171694 0.07573342 0.07699009 0.07862829 0.07330754 0.07822105
 0.0736768 ]",1.0024841004658642,0.9953157524866344,0.011867655878629577,0.07984862476587296,0.07776424288749695,0.07753776758909225,0.07584410905838013,0.07718098908662796,0.08171693980693817,0.07573341578245163,0.07699009031057358,0.0786282941699028,0.07330753654241562,0.07822104543447495,0.07367680221796036,0.07355017215013504
30,2014-02-19,"[0.07949055 0.07832066 0.07543363 0.07853587 0.07148565 0.07599837
 0.08106807 0.07612851 0.07495598 0.08297436 0.07419969 0.07532878
 0.0760799 ]",1.010875740373894,1.0044334544855118,0.020554857142010493,0.07832065969705582,0.0754336267709732,0.07853586971759796,0.07148564606904984,0.07599837332963943,0.08106806874275208,0.0761285126209259,0.07495598495006561,0.08297435939311981,0.07419969141483307,0.0753287822008133,0.07607989758253098,0.0794905498623848
31,2014-02-20,"[0.0796219  0.07824921 0.07532232 0.07850504 0.07147866 0.07598481
 0.08119764 0.07619432 0.07493076 0.08295525 0.07420059 0.07535781
 0.07600171]",1.0083067797287804,1.0013054099643721,0.006848207420180852,0.07824920862913132,0.07532232254743576,0.07850503921508789,0.07147866487503052,0.07598480582237244,0.08119764178991318,0.07619431614875793,0.07493076473474503,0.0829552486538887,0.0742005854845047,0.07535780966281891,0.07600171118974686,0.07962190359830856
32,2014-02-21,"[0.07939535 0.07836913 0.07562136 0.07832389 0.07149837 0.075767
 0.08124548 0.07616098 0.07487675 0.08310936 0.07412841 0.07531045
 0.07619344]",1.0103908303958995,1.0038986009968327,0.009512605934829816,0.0783691331744194,0.0756213590502739,0.07832388579845428,0.07149837166070938,0.07576700299978256,0.08124548196792603,0.0761609822511673,0.07487674802541733,0.08310935646295547,0.0741284117102623,0.07531044632196426,0.0761934369802475,0.0793953463435173
33,2014-02-24,"[0.07957713 0.07830824 0.07547212 0.07839172 0.07137501 0.07580945
 0.08132683 0.07623413 0.07483327 0.08316888 0.07408015 0.07523595
 0.0761871 ]",1.029664676258943,1.0241794109949665,0.014326940712178568,0.07830823957920074,0.07547212392091751,0.07839171588420868,0.07137501239776611,0.07580944895744324,0.08132682740688324,0.0762341320514679,0.07483326643705368,0.0831688791513443,0.07408015429973602,0.07523594796657562,0.07618710398674011,0.07957713305950165
34,2014-02-25,"[0.0794343  0.07835943 0.07567646 0.07843564 0.07134258 0.07581186
 0.08143599 0.07626837 0.07482399 0.08312868 0.07409523 0.0753038
 0.07588368]",1.0257104825991294,1.0201006866975764,0.013639653729850118,0.07835942506790161,0.07567646354436874,0.07843563705682755,0.0713425800204277,0.07581186294555664,0.08143598586320877,0.07626837491989136,0.07482399046421051,0.0831286832690239,0.0740952268242836,0.07530380040407181,0.07588367909193039,0.07943429797887802
35,2014-02-26,"[0.07943112 0.078311   0.07568447 0.07833017 0.0713672  0.07577099
 0.08143473 0.07627632 0.07484905 0.08319564 0.07407573 0.07526735
 0.07600621]",1.0315703030472714,1.0264425059532598,0.010456653218158323,0.0783110037446022,0.07568446546792984,0.07833017408847809,0.07136719673871994,0.07577098906040192,0.08143472671508789,0.07627631723880768,0.07484905421733856,0.08319564163684845,0.07407572865486145,0.07526735216379166,0.0760062113404274,0.07943111658096313
36,2014-02-27,"[0.079421   0.07835525 0.07566959 0.07844522 0.07132433 0.0758412
 0.08147653 0.07629147 0.07482663 0.08311087 0.0740757  0.07531988
 0.07584235]",1.0278611844320695,1.0222024340147604,0.008040893186451221,0.07835525274276733,0.07566958665847778,0.07844521850347519,0.07132432609796524,0.07584120333194733,0.08147653192281723,0.07629147171974182,0.07482662796974182,0.08311086893081665,0.07407569885253906,0.07531987875699997,0.07584235072135925,0.07942099869251251
37,2014-02-28,"[0.07919778 0.07835452 0.075736   0.07841406 0.07142597 0.07592884
 0.08141387 0.07621998 0.07493459 0.08304951 0.07412376 0.07535771
 0.07584342]",1.0237146782066393,1.0178621742413914,0.011328534218109983,0.07835452258586884,0.07573600113391876,0.07841406017541885,0.07142596691846848,0.07592883706092834,0.0814138725399971,0.07621997594833374,0.07493458688259125,0.08304951339960098,0.07412376254796982,0.07535770535469055,0.07584341615438461,0.07919777929782867
38,2014-03-03,"[0.07918999 0.07835276 0.07570268 0.07842735 0.0714345  0.07592844
 0.08137394 0.07619821 0.07493054 0.08306441 0.07412127 0.07536479
 0.07591107]",1.0286041572289748,1.02264249929723,0.011500441209741566,0.07835275679826736,0.07570268213748932,0.07842735201120377,0.07143449783325195,0.07592844218015671,0.08137394487857819,0.07619821280241013,0.07493054121732712,0.08306441456079483,0.07412127405405045,0.07536479085683823,0.07591107487678528,0.07918998599052429
39,2014-03-04,"[0.07912642 0.07834903 0.07574336 0.0784532  0.07143492 0.07593457
 0.08135192 0.07615544 0.07496501 0.08308033 0.07413266 0.07534321
 0.07592995]",1.0206858992987942,1.0139547556550308,0.0079699257158428,0.0783490315079689,0.07574336230754852,0.0784531980752945,0.07143491506576538,0.07593456655740738,0.08135192096233368,0.07615543901920319,0.07496500760316849,0.08308032900094986,0.07413265854120255,0.07534321397542953,0.07592994719743729,0.07912641763687134
40,2014-03-05,"[0.07926341 0.07833772 0.07565219 0.0785149  0.07143261 0.07598795
 0.08126172 0.07612757 0.07501611 0.08301882 0.07413976 0.07532059
 0.07592662]",1.0405454207872877,1.0346639407903944,0.006010006192122303,0.07833772152662277,0.07565218955278397,0.07851489633321762,0.07143261283636093,0.07598794996738434,0.08126171678304672,0.0761275663971901,0.07501611113548279,0.08301882445812225,0.07413975894451141,0.07532058656215668,0.07592662423849106,0.07926341146230698
41,2014-03-06,"[0.07917657 0.07834353 0.07585824 0.07839951 0.0714323  0.07590467
 0.08145641 0.07623283 0.07499908 0.08302791 0.07410663 0.07533132
 0.07573099]",1.052728410959242,1.0479018211076454,0.010112940172061453,0.07834352552890778,0.07585824280977249,0.07839950919151306,0.07143229991197586,0.07590467482805252,0.08145640790462494,0.07623282819986343,0.07499907910823822,0.0830279141664505,0.0741066262125969,0.07533131539821625,0.07573099434375763,0.07917657494544983
42,2014-03-07,"[0.07918226 0.07834069 0.07585505 0.07838501 0.07148948 0.07587238
 0.081409   0.07622215 0.07496993 0.0830082  0.07413075 0.07536864
 0.07576641]",1.04871208284266,1.0433652161774443,0.008547071447477921,0.07834069430828094,0.07585504651069641,0.07838501036167145,0.07148947566747665,0.07587238401174545,0.08140899986028671,0.07622215151786804,0.07496993243694305,0.08300819993019104,0.07413075119256973,0.07536864280700684,0.0757664144039154,0.07918225973844528
43,2014-03-10,"[0.07911228 0.07836527 0.07586581 0.07841556 0.07149512 0.07591988
 0.08136384 0.07619582 0.07498334 0.08300099 0.07415014 0.07536162
 0.07577035]",1.0489046980866408,1.0434207036276482,0.007772124713450764,0.0783652663230896,0.07586581259965897,0.07841555774211884,0.07149512320756912,0.07591988146305084,0.08136384189128876,0.07619582116603851,0.07498334348201752,0.08300098776817322,0.07415013760328293,0.07536161690950394,0.07577034831047058,0.07911228388547897
44,2014-03-11,"[0.0790111  0.0783534  0.07590637 0.07839707 0.0714878  0.07593516
 0.08135375 0.07616463 0.07501905 0.08306115 0.07416162 0.07531678
 0.07583208]",1.042608471569589,1.0360796847569906,0.006128116868763113,0.0783534049987793,0.07590637356042862,0.07839706540107727,0.07148779928684235,0.07593516260385513,0.08135375380516052,0.07616463303565979,0.07501904666423798,0.08306115120649338,0.07416161894798279,0.07531677931547165,0.07583208382129669,0.07901109755039215
45,2014-03-12,"[0.07911176 0.07832451 0.07584425 0.07847852 0.0714028  0.0759487
 0.08135454 0.07617331 0.07500961 0.08309451 0.07413717 0.07530805
 0.07581225]",1.0406383113425186,1.0342091048989717,0.016237856849892335,0.07832451164722443,0.07584425061941147,0.07847852259874344,0.07140279561281204,0.07594870030879974,0.0813545361161232,0.0761733129620552,0.07500961422920227,0.0830945149064064,0.07413717359304428,0.07530805468559265,0.07581225037574768,0.07911176234483719
46,2014-03-13,"[0.0791028  0.07836037 0.07572766 0.07857171 0.07147546 0.07597519
 0.08112975 0.07600209 0.07503844 0.08305482 0.07422603 0.07531454
 0.07602111]",1.0307603387383608,1.0237286102175998,0.010298598789571994,0.07836037129163742,0.0757276639342308,0.07857170701026917,0.07147546112537384,0.0759751945734024,0.08112975209951401,0.0760020911693573,0.07503844052553177,0.08305481821298599,0.0742260292172432,0.07531454414129257,0.07602111250162125,0.07910279929637909
47,2014-03-14,"[0.07917998 0.0782911  0.07572829 0.07849923 0.07145637 0.07595796
 0.08117979 0.07604509 0.07504824 0.08310922 0.07419556 0.07529309
 0.07601605]",1.044130301728066,1.0379865518144828,0.01501396369981967,0.07829109579324722,0.07572828978300095,0.07849922776222229,0.07145636528730392,0.07595796138048172,0.08117979019880295,0.07604508846998215,0.07504823803901672,0.08310922235250473,0.07419556379318237,0.07529309391975403,0.07601605355739594,0.07917997986078262
48,2014-03-17,"[0.07936402 0.07822165 0.07564539 0.0786761  0.07131109 0.07599808
 0.08121007 0.07608961 0.07504831 0.08313657 0.07417365 0.07526714
 0.07585832]",1.0197877409990634,1.012070406805347,0.013266038887864201,0.0782216489315033,0.07564538717269897,0.07867609709501266,0.0713110938668251,0.07599807530641556,0.08121006935834885,0.07608960568904877,0.07504831254482269,0.08313657343387604,0.07417365163564682,0.07526714354753494,0.07585832476615906,0.07936401665210724
49,2014-03-18,"[0.07922308 0.07823589 0.07575721 0.07858833 0.07136169 0.0760052
 0.08124053 0.07608989 0.07509841 0.08312382 0.0741713  0.0752601
 0.07584453]",1.0384580706289093,1.0318497222571306,0.009251092015542223,0.07823589444160461,0.0757572129368782,0.0785883292555809,0.07136169075965881,0.07600519806146622,0.08124052733182907,0.07608988881111145,0.07509841024875641,0.0831238180398941,0.07417130470275879,0.07526010274887085,0.07584452629089355,0.07922308146953583
50,2014-03-19,"[0.07917302 0.07814533 0.07580872 0.07852203 0.07131518 0.07601144
 0.08139082 0.07619768 0.07506969 0.08321995 0.07415576 0.07525542
 0.07573493]",1.0372873923285997,1.0306620721622808,0.009924246823319103,0.078145332634449,0.07580871880054474,0.07852203398942947,0.07131518423557281,0.07601144164800644,0.08139082044363022,0.07619768381118774,0.07506968826055527,0.08321995288133621,0.0741557627916336,0.07525541633367538,0.0757349282503128,0.0791730210185051
51,2014-03-20,"[0.07917336 0.07817141 0.07587119 0.0784293  0.07134327 0.07596672
 0.08142434 0.07625245 0.07503854 0.0832119  0.07411295 0.07527927
 0.07572533]",1.0382470595504754,1.0316031376307557,0.01252493403600756,0.07817140966653824,0.07587119191884995,0.07842930406332016,0.07134327292442322,0.0759667158126831,0.08142434060573578,0.07625245302915573,0.07503853738307953,0.08321189880371094,0.07411295175552368,0.07527927309274673,0.07572533190250397,0.07917336374521255
52,2014-03-21,"[0.07933117 0.07811429 0.07576223 0.07849228 0.07126493 0.07599052
 0.08141063 0.0762868  0.07500628 0.08325364 0.07410612 0.07526129
 0.07571978]",1.0285405696145313,1.0213327556867906,0.010064473611681585,0.07811428606510162,0.07576223462820053,0.07849227637052536,0.07126493006944656,0.07599052041769028,0.08141063153743744,0.07628680020570755,0.07500627636909485,0.0832536444067955,0.0741061195731163,0.07526129484176636,0.07571978121995926,0.079331174492836
53,2014-03-24,"[0.07929599 0.07815    0.07579324 0.07851317 0.07125309 0.07599486
 0.08145069 0.07629544 0.07498231 0.083234   0.07410651 0.07528432
 0.07564642]",1.0423257306038751,1.035881385513226,0.006544313125890099,0.07815000414848328,0.07579324394464493,0.07851316779851913,0.07125309109687805,0.07599485665559769,0.0814506933093071,0.07629543542861938,0.07498230785131454,0.08323399722576141,0.07410650700330734,0.07528431713581085,0.07564641535282135,0.07929598540067673
54,2014-03-25,"[0.0794166  0.07813644 0.07567114 0.07853113 0.07123525 0.07597514
 0.08143517 0.07630253 0.07491869 0.08326893 0.07412194 0.07525647
 0.07573057]",1.0525078696986787,1.0458338060248635,0.006726671662711345,0.07813643664121628,0.07567114382982254,0.07853113114833832,0.07123524695634842,0.07597514241933823,0.0814351737499237,0.07630252838134766,0.07491868734359741,0.08326892554759979,0.07412193715572357,0.07525647431612015,0.0757305696606636,0.07941659539937973
55,2014-03-26,"[0.07946734 0.07811094 0.0756602  0.07855954 0.07123608 0.07596722
 0.08130432 0.0762247  0.07496589 0.08331731 0.07413633 0.07519253
 0.07585755]",1.055614454746467,1.0491230117342203,0.01676013955134027,0.0781109407544136,0.07566019892692566,0.07855954021215439,0.07123608142137527,0.0759672224521637,0.08130431920289993,0.07622469961643219,0.07496589422225952,0.08331730961799622,0.07413633167743683,0.07519253343343735,0.07585754990577698,0.07946734130382538
56,2014-03-27,"[0.07943045 0.07813964 0.07568524 0.07857388 0.07121266 0.07598045
 0.08136848 0.07624494 0.07497162 0.08328075 0.07410971 0.07522427
 0.0757779 ]",1.058249398292854,1.0518939769035363,0.01174476187892196,0.07813964039087296,0.07568524032831192,0.07857387512922287,0.07121265679597855,0.07598045468330383,0.08136847615242004,0.07624493539333344,0.07497161626815796,0.08328074961900711,0.07410971075296402,0.07522426545619965,0.07577789574861526,0.07943045347929001
57,2014-03-28,"[0.0793933  0.07814143 0.07572765 0.07860596 0.07119098 0.07597524
 0.08129824 0.07618311 0.07502155 0.08332401 0.0741101  0.07517822
 0.07585024]",1.0390273604878637,1.0314267627735816,0.006569064134585527,0.07814142853021622,0.07572764903306961,0.07860596477985382,0.0711909830570221,0.07597523927688599,0.08129823952913284,0.07618311047554016,0.07502155005931854,0.08332400768995285,0.07411009818315506,0.07517822086811066,0.0758502408862114,0.07939330488443375
58,2014-03-31,"[0.08533575 0.08338591 0.08028263 0.08392298 0.         0.08211242
 0.08801285 0.08230122 0.0804847  0.09130035 0.07958587 0.07987028
 0.08340506]",1.039060047556037,1.0307164111314533,0.14219963762411467,0.0833859071135521,0.08028262853622437,0.08392298221588135,0.0,0.08211242407560349,0.08801285177469254,0.08230122178792953,0.08048470318317413,0.0913003459572792,0.07958586513996124,0.07987028360366821,0.08340505510568619,0.08533575385808945
59,2014-04-01,"[0.07908385 0.07667271 0.07562567 0.07815084 0.07186671 0.076725
 0.07995414 0.07641143 0.07660079 0.08389182 0.07364102 0.07482158
 0.07655445]",1.051162575083298,1.0436458759536213,0.14285675355949173,0.07667271047830582,0.07562567293643951,0.07815083861351013,0.0718667134642601,0.07672499865293503,0.07995413988828659,0.07641143351793289,0.07660079002380371,0.08389182388782501,0.07364101707935333,0.0748215764760971,0.07655445486307144,0.07908384501934052
