,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.16666666 0.16666666 0.         0.16666666 0.
 0.         0.         0.16666666 0.         0.         0.16666666
 0.16666666]",0.99999999999,0.9999999999907121,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0
1,2014-02-14,"[0.19186486 0.19186486 0.         0.19186486 0.         0.
 0.         0.19186486 0.         0.         0.19186486 0.04067565
 0.        ]",0.9959827805929454,0.9974604837239718,0.19186486303806305,0.0,0.19186486303806305,0.0,0.0,0.0,0.19186486303806305,0.0,0.0,0.19186486303806305,0.04067564755678177,0.0,0.19186486303806305
2,2014-02-18,"[0.         0.06789112 0.15051486 0.12700835 0.         0.15051486
 0.02437934 0.15051486 0.         0.02814685 0.15051486 0.
 0.15051486]",1.0094488223013738,1.0106967940855442,0.06789112091064453,0.1505148559808731,0.1270083487033844,0.0,0.1505148559808731,0.024379335343837738,0.1505148559808731,0.0,0.02814684994518757,0.1505148559808731,0.0,0.1505148559808731,0.0
3,2014-02-19,"[0.         0.         0.         0.15744482 0.15744482 0.
 0.03372859 0.15744482 0.02160246 0.15744482 0.         0.15744482
 0.15744482]",1.0114692112632027,1.0133234775967068,0.0,0.0,0.1574448198080063,0.1574448198080063,0.0,0.03372859209775925,0.1574448198080063,0.021602461114525795,0.1574448198080063,0.0,0.1574448198080063,0.1574448198080063,0.0
4,2014-02-20,"[0.    0.125 0.125 0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125
 0.   ]",1.0204797893250248,1.0182097107618133,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0
5,2014-02-21,"[0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.        0.1111111 0.        0.1111111 0.        0.1111111]",1.0127638568337285,1.0123099493921808,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0
6,2014-02-24,"[0.31679225 0.31679225 0.31679225 0.         0.         0.
 0.04962328 0.         0.         0.         0.         0.
 0.        ]",1.0165433728932998,1.019280365335215,0.31679224967956543,0.31679224967956543,0.0,0.0,0.0,0.0496232844889164,0.0,0.0,0.0,0.0,0.0,0.0,0.31679224967956543
7,2014-02-25,"[0.16457686 0.16457686 0.04220852 0.         0.         0.16457686
 0.         0.         0.         0.13490722 0.16457686 0.
 0.16457686]",1.0172206034526003,1.01694368434514,0.16457685828208923,0.04220851883292198,0.0,0.0,0.16457685828208923,0.0,0.0,0.0,0.13490721583366394,0.16457685828208923,0.0,0.16457685828208923,0.16457685828208923
8,2014-02-26,"[0.15473346 0.         0.         0.15473346 0.         0.0316112
 0.03998807 0.15473346 0.15473346 0.         0.         0.15473346
 0.15473346]",1.0227617059545366,1.0211383467157589,0.0,0.0,0.15473346412181854,0.0,0.03161119669675827,0.03998807445168495,0.15473346412181854,0.15473346412181854,0.0,0.0,0.15473346412181854,0.15473346412181854,0.15473346412181854
9,2014-02-27,"[0.16113965 0.         0.03316208 0.         0.16113965 0.16113965
 0.16113965 0.16113965 0.         0.         0.         0.16113965
 0.        ]",1.015735322888091,1.0167283555784874,0.0,0.03316207602620125,0.0,0.16113965213298798,0.16113965213298798,0.16113965213298798,0.16113965213298798,0.0,0.0,0.0,0.16113965213298798,0.0,0.16113965213298798
10,2014-02-28,"[0.         0.         0.16666666 0.16666666 0.16666666 0.
 0.         0.16666666 0.16666666 0.         0.16666666 0.
 0.        ]",1.0197846239149673,1.0180364507004962,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0
11,2014-03-03,"[0.         0.18147415 0.18147415 0.         0.18147415 0.
 0.18147415 0.05573332 0.18147415 0.         0.03689599 0.
 0.        ]",1.024331262476312,1.0227867020522432,0.18147414922714233,0.18147414922714233,0.0,0.18147414922714233,0.0,0.18147414922714233,0.055733319371938705,0.18147414922714233,0.0,0.0368959903717041,0.0,0.0,0.0
12,2014-03-04,"[0.125 0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.125
 0.   ]",1.0210335048247103,1.0155077772936543,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125
13,2014-03-05,"[0.         0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.        ]",1.0336805476077437,1.0288146376642093,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0
14,2014-03-06,"[0.         0.         0.16051172 0.03692978 0.         0.16051172
 0.         0.         0.16051172 0.16051172 0.16051172 0.16051172
 0.        ]",1.0543613771210059,1.0424859641548803,0.0,0.16051171720027924,0.03692977502942085,0.0,0.16051171720027924,0.0,0.0,0.16051171720027924,0.16051171720027924,0.16051171720027924,0.16051171720027924,0.0,0.0
15,2014-03-07,[0.   0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.25 0.   0.  ],1.0586236033819156,1.042793005646104,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0
16,2014-03-10,"[0.13871    0.13871    0.         0.13871    0.02902996 0.
 0.13871    0.         0.13871    0.         0.         0.13871
 0.13871   ]",1.055104429238235,1.0485689253067103,0.13871000707149506,0.0,0.13871000707149506,0.029029959812760353,0.0,0.13871000707149506,0.0,0.13871000707149506,0.0,0.0,0.13871000707149506,0.13871000707149506,0.13871000707149506
17,2014-03-11,[0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.  0.1],1.0469375214789056,1.041218034323049,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
18,2014-03-12,"[0.         0.         0.23283684 0.23283684 0.         0.
 0.23283684 0.23283684 0.         0.         0.06865267 0.
 0.        ]",1.052367591686489,1.0457824838926273,0.0,0.23283684253692627,0.23283684253692627,0.0,0.0,0.23283684253692627,0.23283684253692627,0.0,0.0,0.0686526671051979,0.0,0.0,0.0
19,2014-03-13,"[0.12057489 0.04188682 0.12057489 0.02219586 0.12057489 0.12057489
 0.         0.12057489 0.         0.09189313 0.12057489 0.
 0.12057489]",1.0364633773617031,1.0322912240575244,0.0418868213891983,0.12057489156723022,0.022195864468812943,0.12057489156723022,0.12057489156723022,0.0,0.12057489156723022,0.0,0.09189312905073166,0.12057489156723022,0.0,0.12057489156723022,0.12057489156723022
20,2014-03-14,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.125 0.    0.
 0.   ]",1.0415992244739367,1.0391433208576197,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125
21,2014-03-17,"[0.14285715 0.14285715 0.         0.         0.         0.14285715
 0.14285715 0.14285715 0.         0.         0.14285715 0.
 0.14285715]",1.0270859987538725,1.0217262013233337,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548
22,2014-03-18,"[0.1111111 0.        0.1111111 0.1111111 0.        0.1111111 0.
 0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111]",1.0318204216918367,1.03060580333323,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
23,2014-03-19,"[0.         0.         0.         0.08512163 0.         0.
 0.         0.19972825 0.11596538 0.         0.19972825 0.19972825
 0.19972825]",1.0343311277511444,1.0354636132865376,0.0,0.0,0.08512163162231445,0.0,0.0,0.0,0.19972825050354004,0.11596538126468658,0.0,0.19972825050354004,0.19972825050354004,0.19972825050354004,0.0
24,2014-03-20,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1],1.0464274566519962,1.0432596584800997,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612
25,2014-03-21,[0.25 0.25 0.25 0.   0.25 0.   0.   0.   0.   0.   0.   0.   0.  ],1.0456527762624175,1.042387694082563,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
26,2014-03-24,"[0.16666666 0.         0.         0.         0.         0.16666666
 0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.16666666]",1.0758230584000503,1.0612901780936181,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592
27,2014-03-25,[0.  0.  0.2 0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.  0. ],1.0658193469564994,1.0499703916504681,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
28,2014-03-26,"[0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.        0.        0.        0.        0.1111111 0.1111111]",1.0660417125232546,1.050115833310572,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728
29,2014-03-27,"[0.    0.125 0.125 0.    0.125 0.    0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0736668479663565,1.0565708352012857,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
30,2014-03-28,"[0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.        0.1111111 0.        0.        0.1111111]",1.0548577529206935,1.0424550759071396,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728
31,2014-03-31,"[0.13592134 0.         0.04855055 0.         0.13592134 0.13592134
 0.         0.13592134 0.         0.13592134 0.13592134 0.13592134
 0.        ]",1.050755156403363,1.0379992126449582,0.0,0.0485505536198616,0.0,0.13592134416103363,0.13592134416103363,0.0,0.13592134416103363,0.0,0.13592134416103363,0.13592134416103363,0.13592134416103363,0.0,0.13592134416103363
32,2014-04-01,"[0.         0.2406481  0.         0.         0.         0.
 0.2406481  0.03740754 0.         0.2406481  0.         0.
 0.2406481 ]",1.050497124620741,1.0385435815415751,0.24064810574054718,0.0,0.0,0.0,0.0,0.24064810574054718,0.037407539784908295,0.0,0.24064810574054718,0.0,0.0,0.24064810574054718,0.0
33,2014-04-02,"[0.14285715 0.14285715 0.         0.         0.14285715 0.
 0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.14285715]",1.05932544290283,1.0462391688741877,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
34,2014-04-03,"[0.         0.04218312 0.         0.         0.22835745 0.22835745
 0.         0.22835745 0.         0.22835745 0.04438711 0.
 0.        ]",1.0649312481546491,1.049095882449433,0.04218311607837677,0.0,0.0,0.2283574491739273,0.2283574491739273,0.0,0.2283574491739273,0.0,0.2283574491739273,0.044387105852365494,0.0,0.0,0.0
35,2014-04-04,"[0.36189717 0.         0.         0.         0.36189717 0.
 0.27620566 0.         0.         0.         0.         0.
 0.        ]",1.0742355192144555,1.0511357953488196,0.0,0.0,0.0,0.36189717054367065,0.0,0.2762056589126587,0.0,0.0,0.0,0.0,0.0,0.0,0.36189717054367065
36,2014-04-07,"[0.14285715 0.         0.14285715 0.14285715 0.         0.
 0.14285715 0.14285715 0.         0.         0.14285715 0.14285715
 0.        ]",1.076204101885642,1.0533953837360388,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
37,2014-04-08,[0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1],1.052270184775732,1.0284713872942832,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0
38,2014-04-09,"[0.10434422 0.06090208 0.10434422 0.10434422 0.10434422 0.
 0.10434422 0.10434422 0.         0.10434422 0.10434422 0.
 0.10434422]",1.0463508753863857,1.0259846827357557,0.060902077704668045,0.10434421896934509,0.10434421896934509,0.10434421896934509,0.0,0.10434421896934509,0.10434421896934509,0.0,0.10434421896934509,0.10434421896934509,0.0,0.10434421896934509,0.10434421896934509
39,2014-04-10,[0.  0.  0.2 0.2 0.  0.  0.  0.  0.2 0.  0.  0.2 0.2],1.051250187753731,1.028990172981473,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
40,2014-04-11,"[0.12624136 0.12624136 0.12624136 0.12624136 0.12624136 0.
 0.12624136 0.         0.         0.         0.11631056 0.
 0.12624136]",1.065109779307588,1.0353791205877774,0.12624135613441467,0.12624135613441467,0.12624135613441467,0.12624135613441467,0.0,0.12624135613441467,0.0,0.0,0.0,0.11631055921316147,0.0,0.12624135613441467,0.12624135613441467
41,2014-04-14,"[0.1399451  0.         0.1399451  0.1399451  0.1399451  0.02038429
 0.         0.1399451  0.1399451  0.         0.1399451  0.
 0.        ]",1.027858143202699,0.999108978296519,0.0,0.1399451047182083,0.1399451047182083,0.1399451047182083,0.0203842893242836,0.0,0.1399451047182083,0.1399451047182083,0.0,0.1399451047182083,0.0,0.0,0.1399451047182083
42,2014-04-15,"[0.14285715 0.14285715 0.         0.14285715 0.         0.
 0.         0.14285715 0.14285715 0.14285715 0.         0.
 0.14285715]",1.0353252972317304,1.0055068113059675,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548
43,2014-04-16,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1],1.0375512316885618,1.004463219359288,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612
44,2014-04-17,"[0.    0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.125 0.125
 0.   ]",1.0437116460962108,1.0127301049544648,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0
45,2014-04-21,"[0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715 0.         0.14285715 0.         0.14285715 0.
 0.14285715]",1.0408532939402764,1.0082090720536474,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0
46,2014-04-22,[0.2 0.2 0.  0.  0.  0.2 0.2 0.  0.  0.  0.2 0.  0. ],1.050125883004322,1.016001362000591,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224
47,2014-04-23,"[0.        0.1347903 0.1347903 0.1347903 0.        0.1347903 0.
 0.1347903 0.        0.1347903 0.1347903 0.        0.0564679]",1.0525367151528615,1.0155149545105027,0.134790301322937,0.134790301322937,0.134790301322937,0.0,0.134790301322937,0.0,0.134790301322937,0.0,0.134790301322937,0.134790301322937,0.0,0.05646790191531181,0.0
48,2014-04-24,"[0.         0.16666666 0.         0.         0.16666666 0.
 0.16666666 0.         0.16666666 0.         0.         0.16666666
 0.16666666]",1.057850621169762,1.0215135050776174,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0
49,2014-04-25,"[0.06941472 0.15509754 0.15509754 0.15509754 0.15509754 0.
 0.         0.15509754 0.         0.         0.         0.
 0.15509754]",1.0577702777832372,1.0162748448934658,0.15509754419326782,0.15509754419326782,0.15509754419326782,0.15509754419326782,0.0,0.0,0.15509754419326782,0.0,0.0,0.0,0.0,0.15509754419326782,0.06941471993923187
50,2014-04-28,"[0.10919693 0.10919693 0.10919693 0.10919693 0.         0.10919693
 0.10919693 0.10919693 0.10919693 0.         0.01722764 0.
 0.10919693]",1.0498575163709116,1.0039572031838002,0.10919693112373352,0.10919693112373352,0.10919693112373352,0.0,0.10919693112373352,0.10919693112373352,0.10919693112373352,0.10919693112373352,0.0,0.017227640375494957,0.0,0.10919693112373352,0.10919693112373352
51,2014-04-29,"[0.1111111 0.        0.        0.1111111 0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.        0.1111111 0.1111111 0.1111111]",1.0460365761059731,0.9979352090598242,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
