,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
10,2014-01-21,"[0.         0.15314135 0.1746265  0.         0.         0.
 0.         0.24094652 0.         0.17772937 0.09187263 0.16168362
 0.        ]",1.0189581427014565,1.0557839857295053,0.007482668823008881,0.15314134592335915,0.1746265042249768,0.0,0.0,0.0,0.0,0.24094652090591157,0.0,0.1777293695878493,0.09187263464482967,0.16168362471307354,0.0,0.0
11,2014-01-22,"[0.         0.15119042 0.1780542  0.         0.         0.
 0.         0.23958274 0.         0.17707271 0.09308899 0.16101094
 0.        ]",1.0273890360595386,1.0646305919473658,0.010432855007062411,0.1511904200800904,0.17805419946867912,0.0,0.0,0.0,0.0,0.23958274177381164,0.0,0.17707270909506506,0.09308899438964591,0.16101093519270782,0.0,0.0
12,2014-01-23,"[0.         0.14744957 0.18046555 0.         0.         0.
 0.         0.24322352 0.         0.17558616 0.09200891 0.16126628
 0.        ]",1.0352535663410256,1.0678337258423187,0.013106238851586016,0.14744957299088238,0.18046554875180484,0.0,0.0,0.0,0.0,0.24322352356364335,0.0,0.17558615911153178,0.09200891255717596,0.16126628302496163,0.0,0.0
13,2014-01-24,"[0.         0.14933752 0.16979835 0.         0.         0.
 0.         0.26022057 0.         0.17259485 0.09221626 0.15583245
 0.        ]",1.0487887932828364,1.073832934666845,0.015314314581489949,0.14933751749063115,0.1697983470133772,0.0,0.0,0.0,0.0,0.2602205739628491,0.0,0.17259485216850717,0.09221625726761369,0.15583245209702162,0.0,0.0
14,2014-01-27,"[0.         0.15227394 0.16617062 0.         0.         0.
 0.         0.24955809 0.         0.17907452 0.09273251 0.16019032
 0.        ]",1.0231147707597288,1.061145738689699,0.02034347744865163,0.15227393667218486,0.1661706164068488,0.0,0.0,0.0,0.0,0.2495580938781277,0.0,0.1790745177753743,0.09273251273094972,0.16019032253651455,0.0,0.0
15,2014-01-28,"[0.         0.14929427 0.17842824 0.         0.         0.
 0.         0.24990522 0.         0.17276342 0.09295714 0.15665171
 0.        ]",1.0152529670964652,1.0509807385724046,0.009691324274958155,0.14929427400517006,0.1784282424815922,0.0,0.0,0.0,0.0,0.249905215977675,0.0,0.1727634187454769,0.09295714081126069,0.15665170797882516,0.0,0.0
16,2014-01-29,"[0.         0.14433874 0.1827551  0.         0.         0.
 0.         0.24559818 0.         0.17509196 0.09272175 0.15949427
 0.        ]",1.0199377701842955,1.0461514691165117,0.01865320977166844,0.14433874326114832,0.18275510001010514,0.0,0.0,0.0,0.0,0.24559817958978125,0.0,0.1750919584410655,0.09272175119017291,0.15949426750772686,0.0,0.0
17,2014-01-30,"[0.         0.1576511  0.16959647 0.         0.         0.
 0.         0.23013624 0.         0.17902056 0.09810049 0.16549514
 0.        ]",1.0106050393080093,1.0464886204871613,0.021346831855259762,0.15765109502193556,0.16959647060164254,0.0,0.0,0.0,0.0,0.2301362448185591,0.0,0.17902056357125004,0.09810048539930231,0.16549514058731044,0.0,0.0
18,2014-01-31,"[0.         0.14305949 0.15608669 0.         0.         0.
 0.         0.26023675 0.         0.18579245 0.09146945 0.16335517
 0.        ]",1.0115553021950547,1.0497866299291796,0.028204026772501445,0.14305948790900125,0.1560866881893195,0.0,0.0,0.0,0.0,0.2602367518583424,0.0,0.18579245477335551,0.0914694514939971,0.16335516577598433,0.0,0.0
19,2014-02-03,"[0.         0.14270452 0.17995501 0.         0.         0.
 0.         0.24114878 0.         0.18081203 0.09486013 0.16051952
 0.        ]",1.0001419284485338,1.0507622090000397,0.03554658904229506,0.14270451909068552,0.17995501320411336,0.0,0.0,0.0,0.0,0.24114878210902393,0.0,0.18081203209017493,0.09486012889038874,0.16051952461561342,0.0,0.0
20,2014-02-04,"[0.         0.14824372 0.17235124 0.         0.         0.
 0.         0.23479534 0.         0.18474123 0.09530255 0.16456591
 0.        ]",0.9962536484223672,1.0467576675662351,0.017917369845723216,0.14824372352460133,0.17235124067563007,0.0,0.0,0.0,0.0,0.23479534348562994,0.0,0.1847412257302867,0.09530255183737453,0.16456591474647733,0.0,0.0
21,2014-02-05,"[0.         0.14731633 0.17579415 0.         0.         0.
 0.         0.24420067 0.         0.17954608 0.09657249 0.15657028
 0.        ]",0.9784296714106203,1.0246990770189448,0.014909769250412222,0.14731632505561976,0.17579414664860718,0.0,0.0,0.0,0.0,0.24420067022355962,0.0,0.1795460838902698,0.09657249265300175,0.1565702815289419,0.0,0.0
22,2014-02-06,"[0.         0.14232394 0.17652609 0.         0.         0.
 0.         0.26032378 0.         0.17502309 0.08998101 0.15582209
 0.        ]",1.0213419994438893,1.0390507718816926,0.013552361203509583,0.142323935758606,0.17652608536840203,0.0,0.0,0.0,0.0,0.260323777287958,0.0,0.1750230935496644,0.0899810144934018,0.15582209354196774,0.0,0.0
23,2014-02-07,"[0.         0.15018208 0.15895451 0.         0.         0.
 0.         0.24983329 0.         0.18165871 0.09685175 0.16251967
 0.        ]",1.0092216058285102,1.0372953895420456,0.038089989957850276,0.1501820779195178,0.1589545050259542,0.0,0.0,0.0,0.0,0.249833287849634,0.0,0.1816587060764837,0.09685175169272124,0.16251967143568907,0.0,0.0
24,2014-02-10,"[0.         0.14708515 0.18037015 0.         0.         0.
 0.         0.22812571 0.         0.18586343 0.09219093 0.16636463
 0.        ]",1.0038057050944915,1.0458467903494884,0.016333485361688924,0.14708515050766147,0.18037015163191747,0.0,0.0,0.0,0.0,0.228125711687819,0.0,0.18586342676215992,0.09219092824151037,0.16636463116893174,0.0,0.0
25,2014-02-11,"[0.         0.14845586 0.15630054 0.         0.         0.
 0.         0.24809247 0.         0.18368953 0.09757683 0.16588477
 0.        ]",1.0033343895644906,1.0455385652174962,0.03216379103415774,0.14845586377844322,0.1563005366873391,0.0,0.0,0.0,0.0,0.2480924707430337,0.0,0.18368953414861824,0.09757682858139269,0.165884766061173,0.0,0.0
26,2014-02-12,"[0.         0.14816268 0.17019742 0.         0.         0.
 0.         0.24956808 0.         0.1773185  0.09396635 0.16078697
 0.        ]",1.0154149025618335,1.0508769726715477,0.02060398201062684,0.14816268133378516,0.1701974231132617,0.0,0.0,0.0,0.0,0.2495680754376872,0.0,0.17731850359109066,0.09396635151049759,0.16078696501367787,0.0,0.0
27,2014-02-13,"[0.         0.15150839 0.16884856 0.         0.         0.
 0.         0.23068522 0.         0.18158674 0.09474313 0.17262795
 0.        ]",1.0150455025253806,1.0528936222804364,0.010171215340065182,0.15150839439066385,0.16884856055381148,0.0,0.0,0.0,0.0,0.2306852187423088,0.0,0.1815867423117534,0.09474313079808722,0.17262795320337523,0.0,0.0
28,2014-02-14,"[0.         0.14943068 0.16399326 0.         0.         0.
 0.         0.23973112 0.         0.18512427 0.09862401 0.16309666
 0.        ]",1.0003477776685366,1.04416076433364,0.022126552935120544,0.1494306805214767,0.1639932591091367,0.0,0.0,0.0,0.0,0.23973111906426248,0.0,0.18512426893816916,0.09862401006370325,0.1630966623032517,0.0,0.0
29,2014-02-18,"[0.         0.1520288  0.16417679 0.         0.         0.
 0.         0.23655277 0.         0.18991541 0.09426645 0.16305978
 0.        ]",1.015102462254961,1.0620579578417235,0.016249913674873454,0.15202879564497848,0.16417679132709698,0.0,0.0,0.0,0.0,0.23655277272685332,0.0,0.189915407851003,0.09426644796116779,0.16305978448890038,0.0,0.0
30,2014-02-19,"[0.         0.14683743 0.17267548 0.         0.         0.
 0.         0.24575202 0.         0.18080424 0.09398115 0.15994967
 0.        ]",1.0239952540982082,1.0670658486454385,0.03189350470726074,0.14683743124799717,0.17267547791187562,0.0,0.0,0.0,0.0,0.2457520223622928,0.0,0.18080424473161713,0.09398115296832121,0.1599496707778961,0.0,0.0
31,2014-02-20,"[0.         0.14523822 0.17418633 0.         0.         0.
 0.         0.24192969 0.         0.18152558 0.09898425 0.15813594
 0.        ]",1.022866053029818,1.068361204389564,0.01128072149384804,0.14523821678210316,0.17418632556508537,0.0,0.0,0.0,0.0,0.2419296883205147,0.0,0.18152557897542795,0.09898424700959296,0.15813594334727593,0.0,0.0
32,2014-02-21,"[0.         0.14082019 0.19224458 0.         0.         0.
 0.         0.24122489 0.         0.17918666 0.09334588 0.15317781
 0.        ]",1.0350399434545752,1.073916675839953,0.01041086509540233,0.14082019069437576,0.19224458180000603,0.0,0.0,0.0,0.0,0.24122489038561407,0.0,0.1791866553568577,0.0933458766469166,0.1531778051162298,0.0,0.0
33,2014-02-24,"[0.         0.14292836 0.17797906 0.         0.         0.
 0.         0.25347338 0.         0.18109953 0.09291423 0.15160544
 0.        ]",1.0649429479257309,1.0780506798391971,0.024251154598532387,0.14292835730744533,0.17797905951316287,0.0,0.0,0.0,0.0,0.2534733814735195,0.0,0.18109953036902124,0.09291422996125341,0.15160544137559764,0.0,0.0
34,2014-02-25,"[0.         0.14411001 0.16473416 0.         0.         0.
 0.         0.25000178 0.         0.18535036 0.09814215 0.15766154
 0.        ]",1.0473423230981844,1.0727674522455415,0.018396277679436884,0.14411000536363197,0.16473416426416224,0.0,0.0,0.0,0.0,0.2500017844744093,0.0,0.18535035920394274,0.0981421459543573,0.15766154073949637,0.0,0.0
35,2014-02-26,"[0.         0.1415589  0.19097875 0.         0.         0.
 0.         0.23731516 0.         0.18165677 0.0931569  0.15533352
 0.        ]",1.075010627746641,1.0882202149469564,0.018652407831649995,0.1415588958394756,0.19097874943998525,0.0,0.0,0.0,0.0,0.23731516231466188,0.0,0.181656774990512,0.09315689598403769,0.15533352143132753,0.0,0.0
36,2014-02-27,"[0.         0.14337813 0.17541756 0.         0.         0.
 0.         0.23944401 0.         0.18744489 0.09445252 0.15986289
 0.        ]",1.0590285410308542,1.0778775274146397,0.024776873797208346,0.14337813117024528,0.17541756090202126,0.0,0.0,0.0,0.0,0.23944401170999807,0.0,0.18744489002659115,0.0944525209396792,0.159862885251465,0.0,0.0
37,2014-02-28,"[0.         0.14453351 0.17320066 0.         0.         0.
 0.         0.24746085 0.         0.18555302 0.09303629 0.15621566
 0.        ]",1.0694024985940427,1.0842883099186411,0.006443728002915997,0.14453351436721537,0.1732006641229057,0.0,0.0,0.0,0.0,0.24746085455961553,0.0,0.1855530183872546,0.09303628542889918,0.15621566313410942,0.0,0.0
38,2014-03-03,"[0.         0.14531187 0.17359795 0.         0.         0.
 0.         0.24436973 0.         0.18508285 0.09363442 0.15800319
 0.        ]",1.0685389812465598,1.0913475149258602,0.008680291079310176,0.1453118682014727,0.1735979468626752,0.0,0.0,0.0,0.0,0.24436972611575863,0.0,0.185082845554093,0.0936344199210146,0.1580031933449859,0.0,0.0
39,2014-03-04,"[0.         0.14102042 0.17613927 0.         0.         0.
 0.         0.24451078 0.         0.18359205 0.09616723 0.15857026
 0.        ]",1.0643786388979375,1.0866669149661752,0.00471077355252951,0.14102041861495926,0.17613926525487278,0.0,0.0,0.0,0.0,0.2445107756438076,0.0,0.18359204603971485,0.09616723360097361,0.15857026084567194,0.0,0.0
40,2014-03-05,"[0.         0.14572723 0.17677867 0.         0.         0.
 0.         0.24244339 0.         0.18558033 0.09319945 0.15627093
 0.        ]",1.07144695152829,1.1085069385081017,0.007294500524015868,0.14572723033345705,0.1767786666243579,0.0,0.0,0.0,0.0,0.24244339193175835,0.0,0.18558033480215091,0.09319944640178314,0.15627092990649277,0.0,0.0
41,2014-03-06,"[0.         0.14613188 0.18031096 0.         0.         0.
 0.         0.23669958 0.         0.18572833 0.09198581 0.15914343
 0.        ]",1.0691763229753855,1.1137323260231682,0.004961521946547184,0.1461318847555703,0.18031096249574263,0.0,0.0,0.0,0.0,0.23669958073123834,0.0,0.18572833169699002,0.09198581115794463,0.159143429162514,0.0,0.0
42,2014-03-07,"[0.         0.14770458 0.17271992 0.         0.         0.
 0.         0.25150922 0.         0.17993853 0.09270164 0.15542612
 0.        ]",1.0797514710663003,1.117495338116921,0.015022546639612694,0.1477045821339557,0.17271991815525492,0.0,0.0,0.0,0.0,0.25150921861474396,0.0,0.17993852893613338,0.09270163617258494,0.15542611598732714,0.0,0.0
43,2014-03-10,"[0.         0.14389393 0.17852474 0.         0.         0.
 0.         0.24639131 0.         0.18243962 0.09172354 0.15702686
 0.        ]",1.0811686486897603,1.131130231103298,0.011397091314305427,0.14389393409743173,0.17852473559196222,0.0,0.0,0.0,0.0,0.24639130689357988,0.0,0.18243962195620558,0.09172354200700175,0.15702685945381878,0.0,0.0
44,2014-03-11,"[0.         0.14861717 0.18571002 0.         0.         0.
 0.         0.2334342  0.         0.18259418 0.09260087 0.15704356
 0.        ]",1.072591000035611,1.1285624848876363,0.007351858591338342,0.14861717373349204,0.18571001623858605,0.0,0.0,0.0,0.0,0.23343420405583704,0.0,0.1825941797637631,0.09260087109979392,0.15704355510852788,0.0,0.0
45,2014-03-12,"[0.         0.14620967 0.17459094 0.         0.         0.
 0.         0.25021523 0.         0.18115166 0.09366191 0.15417059
 0.        ]",1.0743385691794465,1.1261123549602634,0.019266055943498478,0.14620966991419249,0.17459093937193207,0.0,0.0,0.0,0.0,0.25021523090287784,0.0,0.18115165540783182,0.09366191429194673,0.15417059011121897,0.0,0.0
46,2014-03-13,"[0.         0.14500639 0.17566425 0.         0.         0.
 0.         0.24938952 0.         0.18110399 0.09570997 0.15312588
 0.        ]",1.0567494402441613,1.110484270460294,0.008754185188648761,0.14500639302023474,0.17566424826842514,0.0,0.0,0.0,0.0,0.24938951980244184,0.0,0.18110399182306242,0.0957099701826868,0.15312587690314913,0.0,0.0
47,2014-03-14,"[0.         0.14907147 0.17734626 0.         0.         0.
 0.         0.24343295 0.         0.18257392 0.0921157  0.15545969
 0.        ]",1.0595627366924492,1.1147859267619085,0.01117591079690454,0.14907147178959734,0.177346264664415,0.0,0.0,0.0,0.0,0.24343294683299904,0.0,0.18257392348230142,0.09211570013998212,0.15545969309070504,0.0,0.0
48,2014-03-17,"[0.         0.14342293 0.16263776 0.         0.         0.
 0.         0.26475587 0.         0.1809944  0.09397018 0.15421886
 0.        ]",1.053878613758235,1.0988312959067907,0.007772278874075292,0.1434229348239204,0.16263776253085557,0.0,0.0,0.0,0.0,0.2647558688021233,0.0,0.18099439976939,0.09397017765646155,0.15421885641724922,0.0,0.0
49,2014-03-18,"[0.         0.14975715 0.17620694 0.         0.         0.
 0.         0.23310839 0.         0.18896586 0.09424828 0.15771339
 0.        ]",1.0411700810496842,1.0985487252279442,0.03243126157329025,0.14975714500612322,0.17620693634284795,0.0,0.0,0.0,0.0,0.23310839156534338,0.0,0.18896585569123303,0.09424827689580212,0.1577133944986502,0.0,0.0
50,2014-03-19,"[0.         0.14261028 0.18069341 0.         0.         0.
 0.         0.24146098 0.         0.18501445 0.09347092 0.15674996
 0.        ]",1.0444257256293932,1.107378292368853,0.016909052868438648,0.14261028029293515,0.18069340930303074,0.0,0.0,0.0,0.0,0.241460981914384,0.0,0.18501444528185768,0.09347092448746934,0.15674995872032305,0.0,0.0
51,2014-03-20,"[0.         0.1667468  0.17129928 0.         0.         0.
 0.         0.24161225 0.         0.17750328 0.09041932 0.15241907
 0.        ]",1.0810202661150698,1.129545790207046,0.010125125411385452,0.1667468017364139,0.1712992772316406,0.0,0.0,0.0,0.0,0.2416122498629291,0.0,0.1775032823435762,0.09041932376137604,0.15241906506406416,0.0,0.0
52,2014-03-21,"[0.         0.14429986 0.17332538 0.         0.         0.
 0.         0.25787859 0.         0.17928469 0.09287355 0.15233793
 0.        ]",1.0893406343657572,1.1355636856709015,0.03600731580560712,0.1442998561816025,0.17332538481167445,0.0,0.0,0.0,0.0,0.2578785899695211,0.0,0.1792846899733428,0.09287354992985532,0.15233792913400399,0.0,0.0
53,2014-03-24,"[0.         0.14760448 0.18081702 0.         0.         0.
 0.         0.2336897  0.         0.18532466 0.09526438 0.15729977
 0.        ]",1.0761562990892393,1.1279882596295303,0.019629541251650034,0.1476044775717554,0.18081702213659873,0.0,0.0,0.0,0.0,0.23368969784472096,0.0,0.1853246617094656,0.09526437513573531,0.1572997656017241,0.0,0.0
54,2014-03-25,"[0.         0.14758731 0.17370037 0.         0.         0.
 0.         0.24558874 0.         0.18447916 0.09549685 0.15314758
 0.        ]",1.080869145310511,1.1290807132448317,0.018518842562102303,0.14758730559009128,0.17370037464683682,0.0,0.0,0.0,0.0,0.24558873883984444,0.0,0.18447915793955977,0.0954968467948383,0.15314757618882943,0.0,0.0
55,2014-03-26,"[0.         0.14735205 0.17547214 0.         0.         0.
 0.         0.24191597 0.         0.18668293 0.09498591 0.153591
 0.        ]",1.08726804654055,1.1311654309804036,0.010634511298857202,0.14735204614989167,0.17547214271211942,0.0,0.0,0.0,0.0,0.24191597444767698,0.0,0.18668292860061828,0.09498591170384885,0.15359099638584472,0.0,0.0
56,2014-03-27,"[0.         0.14462896 0.18106817 0.         0.         0.
 0.         0.24933738 0.         0.17551228 0.09395949 0.15549372
 0.        ]",1.0869926552738571,1.12752468600575,0.012819910878039145,0.14462895750217125,0.181068173471188,0.0,0.0,0.0,0.0,0.2493373842727509,0.0,0.17551227529506097,0.09395948910354925,0.1554937203552797,0.0,0.0
57,2014-03-28,"[0.         0.14575528 0.17140523 0.         0.         0.
 0.         0.24963879 0.         0.18362504 0.09405431 0.15552134
 0.        ]",1.0518386453653186,1.1025566772791902,0.014909471965545998,0.1457552845572079,0.17140523240504876,0.0,0.0,0.0,0.0,0.2496387889810554,0.0,0.18362503989506604,0.09405431389231447,0.1555213402693073,0.0,0.0
58,2014-03-31,"[0.         0.14388736 0.1790211  0.         0.         0.
 0.         0.24774644 0.         0.18023763 0.09231123 0.15679625
 0.        ]",1.0677477630237522,1.1150582488130887,0.00976279671182645,0.14388735613479806,0.17902109611346498,0.0,0.0,0.0,0.0,0.24774643830885273,0.0,0.1802376321536442,0.09231122902063574,0.1567962482686043,0.0,0.0
59,2014-04-01,"[0.         0.14636072 0.17830482 0.         0.         0.
 0.         0.23901491 0.         0.18419809 0.09471781 0.15740366
 0.        ]",1.0608392460059066,1.1136269733380415,0.00889983916672131,0.14636071505197798,0.1783048163379206,0.0,0.0,0.0,0.0,0.23901490893516353,0.0,0.18419808892123393,0.09471780639303479,0.15740366436066924,0.0,0.0
60,2014-04-02,"[0.         0.15275544 0.17458029 0.         0.         0.
 0.         0.24158283 0.         0.18083943 0.09309698 0.15714504
 0.        ]",1.0642192667343195,1.1290881780534152,0.013282505841587952,0.15275544295690444,0.1745802865812396,0.0,0.0,0.0,0.0,0.24158282565340491,0.0,0.18083942772440897,0.09309698118883235,0.15714503589520967,0.0,0.0
61,2014-04-03,"[0.         0.14642404 0.17485145 0.         0.         0.
 0.         0.24453846 0.         0.1815294  0.09279605 0.1598606
 0.        ]",1.0704780941554803,1.134979684604861,0.015507476843110934,0.14642403997412679,0.17485144837042663,0.0,0.0,0.0,0.0,0.24453846056237094,0.0,0.18152939846344865,0.09279604854926174,0.15986060408036518,0.0,0.0
62,2014-04-04,"[0.         0.14027328 0.18059573 0.         0.         0.
 0.         0.23991342 0.         0.18456535 0.09416868 0.16048353
 0.        ]",1.0825111209675182,1.1490903261790193,0.013324777502920243,0.1402732823931261,0.1805957295600131,0.0,0.0,0.0,0.0,0.23991342173498661,0.0,0.18456535378811895,0.094168680434187,0.16048353208956834,0.0,0.0
63,2014-04-07,"[0.         0.14489142 0.16441931 0.         0.         0.
 0.         0.24175077 0.         0.18869763 0.09444855 0.1657923
 0.        ]",1.0842451091621532,1.1491118020793514,0.022473826180740702,0.1448914221243229,0.16441931450439565,0.0,0.0,0.0,0.0,0.24175077126476932,0.0,0.18869763328897166,0.0944485548451491,0.16579230397239142,0.0,0.0
64,2014-04-08,"[0.         0.12449782 0.16127757 0.         0.         0.06833187
 0.         0.22219674 0.         0.17912373 0.08764806 0.1569242
 0.        ]",1.0536109009521508,1.1209890055126943,0.14422445155312733,0.12449781971717047,0.16127756947145444,0.0,0.0,0.0683318708674651,0.0,0.22219674472102366,0.0,0.17912373250764174,0.08764805953566131,0.1569242031795834,0.0,0.0
65,2014-04-09,"[0.         0.1180499  0.16633311 0.         0.         0.07753022
 0.         0.21994176 0.         0.17562929 0.08855158 0.15396414
 0.        ]",1.0588681728568392,1.106580193382954,0.018505154762304438,0.11804990033866802,0.16633311317934785,0.0,0.0,0.07753021678749311,0.0,0.21994175899800789,0.0,0.1756292923076093,0.08855157744159618,0.15396414094727753,0.0,0.0
66,2014-04-10,"[0.         0.12261088 0.16128911 0.         0.         0.07901862
 0.         0.21760988 0.         0.17506632 0.08879852 0.15560666
 0.        ]",1.071267310973725,1.1135638114217594,0.016562909213667126,0.12261088010410741,0.16128910831739546,0.0,0.0,0.0790186219275614,0.0,0.21760988371894832,0.0,0.175066317128484,0.088798523865821,0.1556066649376823,0.0,0.0
67,2014-04-11,"[0.         0.12480722 0.15559267 0.         0.         0.07583752
 0.         0.21215314 0.         0.18027334 0.09263219 0.15870391
 0.        ]",1.0695351903846386,1.114374285578339,0.009291206338222571,0.1248072234049822,0.15559267201274316,0.0,0.0,0.07583752045236372,0.0,0.21215314499847127,0.0,0.18027333681237967,0.09263218920257066,0.15870391311648932,0.0,0.0
68,2014-04-14,"[0.         0.12174432 0.16238723 0.         0.         0.07326475
 0.         0.22236819 0.         0.17724834 0.08873609 0.15425108
 0.        ]",1.0494043177815675,1.0939298225032525,0.016545977342966076,0.12174431564023523,0.16238722692985663,0.0,0.0,0.0732647527544725,0.0,0.22236819285085085,0.0,0.17724833501567927,0.08873609378859251,0.15425108302031315,0.0,0.0
69,2014-04-15,"[0.         0.12632231 0.16138699 0.         0.         0.07551193
 0.         0.21555977 0.         0.17629281 0.08964185 0.15528433
 0.        ]",1.0521978525079265,1.0919110642154541,0.012481256396596668,0.12632231496411786,0.16138699419005445,0.0,0.0,0.0755119299672465,0.0,0.21555976735955823,0.0,0.17629281395264415,0.08964184900698932,0.1552843305593896,0.0,0.0
70,2014-04-16,"[0.         0.1204595  0.15957832 0.         0.         0.07623252
 0.         0.22246328 0.         0.17669057 0.09241686 0.15215896
 0.        ]",1.0560584326082818,1.090901569183004,0.008515953441157409,0.12045950164160973,0.15957831907834913,0.0,0.0,0.07623252299618731,0.0,0.22246327558948903,0.0,0.17669056588489146,0.09241685962141892,0.15215895518805445,0.0,0.0
71,2014-04-17,"[0.         0.12726605 0.16184216 0.         0.         0.07516088
 0.         0.20808899 0.         0.1789863  0.09082413 0.15783148
 0.        ]",1.043217984433391,1.0836545706245602,0.011858065972515305,0.1272660520567597,0.1618421582598124,0.0,0.0,0.0751608838739264,0.0,0.20808899302780504,0.0,0.1789862985612462,0.09082413192124712,0.15783148229920307,0.0,0.0
72,2014-04-21,"[0.         0.12216533 0.1562918  0.         0.         0.07243147
 0.         0.23098306 0.         0.17849699 0.08829437 0.15133698
 0.        ]",1.0711748333168107,1.0953281073851597,0.016926277005979,0.12216532581841198,0.1562917986780517,0.0,0.0,0.07243146731681481,0.0,0.2309830597772134,0.0,0.17849699296838287,0.08829437341783342,0.1513369820232919,0.0,0.0
73,2014-04-22,"[0.         0.12803887 0.16024264 0.         0.         0.07819701
 0.         0.20870051 0.         0.18073426 0.09082724 0.15325947
 0.        ]",1.0651705648179841,1.093820940885755,0.0214597994543613,0.12803887153577811,0.16024263652504991,0.0,0.0,0.07819701325967048,0.0,0.20870050969695642,0.0,0.18073426024975134,0.09082723724716182,0.15325947148563174,0.0,0.0
74,2014-04-23,"[0.         0.12317092 0.16646203 0.         0.         0.07302999
 0.         0.22809297 0.         0.17215359 0.08984883 0.14724167
 0.        ]",1.0991508581800216,1.1104730716597062,0.0160773020035075,0.12317092287627804,0.166462028535219,0.0,0.0,0.07302999192935414,0.0,0.22809296783689936,0.0,0.17215358528347008,0.08984883067542679,0.14724167286335257,0.0,0.0
