,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
13,2014-01-24,"[0.07460776 0.10591865 0.09102963 0.09904987 0.10229606 0.08705357
 0.         0.09627416 0.09862203 0.         0.09030778 0.07750861
 0.07733183]",0.9941687633207825,0.990914570209017,0.008901356491576466,0.10591865330934525,0.09102962911128998,0.09904986619949341,0.10229606181383133,0.0870535746216774,0.0,0.09627415984869003,0.09862203150987625,0.0,0.09030777961015701,0.07750861346721649,0.07733183354139328,0.07460775971412659
14,2014-01-27,"[0.07460564 0.10580918 0.09086339 0.09901608 0.10229944 0.08710931
 0.         0.09634861 0.09896266 0.         0.09013778 0.07767133
 0.07717658]",0.9992848559234909,0.9932280700344434,0.01536153024080291,0.10580918192863464,0.09086339175701141,0.09901607781648636,0.10229944437742233,0.08710931241512299,0.0,0.09634861350059509,0.09896265715360641,0.0,0.090137779712677,0.07767132669687271,0.07717657834291458,0.07460563629865646
15,2014-01-28,"[0.07511951 0.10619226 0.09122516 0.09896801 0.1024979  0.08708208
 0.         0.09561037 0.09763355 0.         0.09070894 0.07739746
 0.07756475]",0.9710763537538806,0.9630241032900084,0.028703785395285956,0.10619226098060608,0.09122516214847565,0.0989680141210556,0.102497898042202,0.08708208054304123,0.0,0.0956103652715683,0.09763354808092117,0.0,0.09070894122123718,0.07739745825529099,0.07756475359201431,0.0751195102930069
16,2014-01-29,"[0.07524419 0.10584359 0.09090107 0.0988337  0.10242669 0.08720278
 0.         0.09565243 0.09840076 0.         0.09037744 0.07782559
 0.07729174]",0.9692600957749982,0.9566009120058967,0.020291981688789984,0.10584358870983124,0.09090106934309006,0.09883370250463486,0.1024266853928566,0.0872027799487114,0.0,0.09565243124961853,0.09840075671672821,0.0,0.09037744253873825,0.07782559096813202,0.07729174196720123,0.07524418830871582
17,2014-01-30,"[0.0753807  0.10585041 0.09074727 0.09877548 0.10261643 0.0873187
 0.         0.09549502 0.09826562 0.         0.09037238 0.07794311
 0.07723485]",0.9817340572135581,0.9694920560935084,0.021587156326435965,0.10585041344165802,0.09074727445840836,0.0987754762172699,0.10261642932891846,0.08731870353221893,0.0,0.09549501538276672,0.0982656180858612,0.0,0.09037237614393234,0.0779431089758873,0.07723484933376312,0.07538069784641266
18,2014-01-31,"[0.07545593 0.10608464 0.09103294 0.09880403 0.10263757 0.08726475
 0.         0.09523143 0.09753331 0.         0.09074409 0.07771099
 0.07750033]",0.9840925186227265,0.9663218327914778,0.016389308913525715,0.10608463734388351,0.09103293716907501,0.0988040342926979,0.10263757407665253,0.08726474642753601,0.0,0.09523142874240875,0.09753330796957016,0.0,0.09074408560991287,0.07771098613739014,0.07750032842159271,0.0754559338092804
19,2014-02-03,"[0.07540356 0.1061515  0.09109537 0.09886693 0.10265335 0.08721623
 0.         0.09524518 0.09736142 0.         0.09081345 0.07759856
 0.0775945 ]",0.9862490042713319,0.9675543814681293,0.01838011227334807,0.10615149885416031,0.09109536558389664,0.09886693209409714,0.10265335440635681,0.08721622824668884,0.0,0.09524517506361008,0.09736141562461853,0.0,0.09081345051527023,0.07759855687618256,0.07759450376033783,0.07540355622768402
20,2014-02-04,"[0.07573556 0.10630517 0.0913397  0.09882599 0.10274538 0.08715168
 0.         0.09481882 0.09666567 0.         0.09112217 0.0773752
 0.07791463]",0.9993983793818635,0.9832408212557332,0.02031737684628286,0.10630517452955246,0.09133969992399216,0.09882599115371704,0.10274537652730942,0.08715168386697769,0.0,0.09481881558895111,0.09666567295789719,0.0,0.09112216532230377,0.07737520337104797,0.07791463285684586,0.07573556154966354
21,2014-02-05,"[0.07622366 0.10641532 0.0915021  0.09868105 0.10285079 0.0871691
 0.         0.09430666 0.09613083 0.         0.09135099 0.07728008
 0.07808946]",0.9790340087784128,0.9667114141775083,0.02169032412540746,0.10641531646251678,0.0915021002292633,0.09868104755878448,0.10285079479217529,0.0871691033244133,0.0,0.09430665522813797,0.09613082557916641,0.0,0.0913509875535965,0.07728008180856705,0.07808946073055267,0.07622365653514862
22,2014-02-06,"[0.0762733  0.10635502 0.09156811 0.09870203 0.10273832 0.08709048
 0.         0.0943202  0.09619498 0.         0.09133955 0.07724883
 0.07816919]",0.9738313494042512,0.9601794726194833,0.014738451243994867,0.10635501891374588,0.09156811237335205,0.09870202839374542,0.10273832082748413,0.08709048479795456,0.0,0.09432020038366318,0.09619497507810593,0.0,0.09133955091238022,0.07724882662296295,0.07816918939352036,0.07627329975366592
23,2014-02-07,"[0.07643483 0.10638851 0.09160493 0.09862056 0.10281391 0.08713198
 0.         0.09412887 0.09602398 0.         0.09141359 0.07724395
 0.07819491]",0.9767818090659881,0.9645045772225499,0.00870935992745212,0.10638850927352905,0.09160492569208145,0.09862055629491806,0.10281390696763992,0.08713198453187943,0.0,0.09412886947393417,0.09602397680282593,0.0,0.09141358733177185,0.07724394649267197,0.07819490879774094,0.07643482834100723
24,2014-02-10,"[0.07597547 0.10647433 0.09164884 0.09889816 0.10265513 0.0869517
 0.         0.09456754 0.09616908 0.         0.091349   0.07710274
 0.07820804]",0.9859825478202787,0.9712381737775444,0.0054043646896335265,0.10647433251142502,0.09164883941411972,0.09889816492795944,0.10265512764453888,0.08695170283317566,0.0,0.09456754475831985,0.09616907685995102,0.0,0.09134899824857712,0.07710273563861847,0.07820803672075272,0.07597547024488449
25,2014-02-11,"[0.07614399 0.10655082 0.09175174 0.09880035 0.10276654 0.08701184
 0.         0.09430328 0.09577598 0.         0.09154903 0.0770293
 0.07831715]",0.9902019608537702,0.9758049097682469,0.015714793436439913,0.10655082017183304,0.09175173938274384,0.09880035370588303,0.10276654362678528,0.08701184391975403,0.0,0.09430328011512756,0.09577598422765732,0.0,0.09154903143644333,0.07702929526567459,0.07831715047359467,0.07614398747682571
26,2014-02-12,"[0.07593072 0.10651296 0.09164997 0.09890316 0.10273249 0.08697998
 0.         0.09455611 0.09601067 0.         0.09141379 0.07706001
 0.07825019]",1.0028657719502267,0.9893270141946414,0.012829859895676312,0.10651296377182007,0.09164997190237045,0.09890315681695938,0.10273248702287674,0.08697997778654099,0.0,0.09455610811710358,0.09601067006587982,0.0,0.09141378849744797,0.07706000655889511,0.07825019210577011,0.07593072205781937
27,2014-02-13,"[0.07484873 0.1083464  0.09084374 0.0997271  0.10491789 0.0873148
 0.         0.09436432 0.09388722 0.         0.09242461 0.07591961
 0.07740559]",1.0138414722311737,1.0004492251422439,0.012198624323309926,0.10834640264511108,0.09084373712539673,0.099727101624012,0.10491789132356644,0.08731479942798615,0.0,0.09436432272195816,0.09388722479343414,0.0,0.09242460876703262,0.07591961324214935,0.07740559428930283,0.0748487338423729
28,2014-02-14,"[0.07397114 0.10938939 0.09150182 0.10019568 0.10533389 0.08674474
 0.         0.0947069  0.09270033 0.         0.09274772 0.07483999
 0.07786839]",1.0153120208766255,1.0018386796170478,0.012022403185517524,0.10938938707113266,0.09150182455778122,0.10019567608833313,0.10533389449119568,0.08674474060535431,0.0,0.09470690041780472,0.09270033240318298,0.0,0.09274771809577942,0.0748399868607521,0.07786838710308075,0.07397114485502243
29,2014-02-18,"[0.07404568 0.10942348 0.09154843 0.10022118 0.10539345 0.08671916
 0.         0.09462035 0.09254175 0.         0.09278237 0.07479917
 0.07790498]",1.030425526678839,1.0168326772593976,0.009236822202112626,0.10942348092794418,0.09154842793941498,0.1002211794257164,0.10539344698190689,0.08671915531158447,0.0,0.09462034702301025,0.09254175424575806,0.0,0.09278237074613571,0.07479917258024216,0.07790497690439224,0.07404568046331406
30,2014-02-19,"[0.07308879 0.10938481 0.09196123 0.10081341 0.10485669 0.08649814
 0.         0.09356219 0.0908916  0.         0.09467717 0.0754052
 0.07886075]",1.0293485845498942,1.0173434694118684,0.010227707824919883,0.10938481241464615,0.09196122735738754,0.10081341117620468,0.1048566922545433,0.08649814128875732,0.0,0.09356219321489334,0.09089159965515137,0.0,0.0946771651506424,0.07540519535541534,0.07886075228452682,0.07308878749608994
31,2014-02-20,"[0.0726629  0.10910355 0.09172394 0.10091547 0.10460766 0.08649028
 0.         0.09412608 0.09165884 0.         0.0943304  0.07567813
 0.07870278]",1.0444768609752344,1.0280848501156656,0.006435067124391666,0.10910354554653168,0.09172394126653671,0.10091546922922134,0.10460766404867172,0.08649028092622757,0.0,0.09412607550621033,0.09165883809328079,0.0,0.09433040022850037,0.07567812502384186,0.07870277762413025,0.07266290485858917
32,2014-02-21,"[0.         0.11723665 0.09881996 0.10865043 0.11244304 0.09353936
 0.         0.10143492 0.09915829 0.         0.10196111 0.08201724
 0.08473898]",1.0755421678282886,1.0540354812601906,0.07479311253016228,0.1172366514801979,0.09881995618343353,0.10865043103694916,0.11244304478168488,0.09353936463594437,0.0,0.10143492370843887,0.09915829449892044,0.0,0.10196110606193542,0.08201723545789719,0.08473898470401764,0.0
33,2014-02-24,"[0.         0.11713661 0.09862645 0.10888219 0.11232715 0.09333783
 0.         0.10191052 0.09953844 0.         0.10163908 0.08199604
 0.08460566]",1.0870166049340928,1.0650100996352294,0.03716456904837764,0.11713661253452301,0.09862644970417023,0.10888218879699707,0.11232715100049973,0.09333782643079758,0.0,0.10191052407026291,0.09953843802213669,0.0,0.10163907706737518,0.08199603855609894,0.08460566401481628,0.0
34,2014-02-25,"[0.         0.11725006 0.09874213 0.10880293 0.11243227 0.09340121
 0.         0.10167141 0.09929948 0.         0.10178753 0.08195127
 0.08466173]",1.0742183785661195,1.0559404740294942,0.01163779455922775,0.11725006252527237,0.09874212741851807,0.108802929520607,0.11243227124214172,0.09340120851993561,0.0,0.10167141258716583,0.09929948300123215,0.0,0.10178752988576889,0.08195126801729202,0.08466172963380814,0.0
35,2014-02-26,"[0.         0.11747151 0.09893202 0.10872136 0.1126182  0.09350391
 0.         0.10129653 0.09868082 0.         0.10214541 0.08182412
 0.08480614]",1.0807782057338635,1.0562039788164386,0.014781392908714953,0.11747150868177414,0.09893202036619186,0.10872136056423187,0.11261820048093796,0.0935039147734642,0.0,0.10129652917385101,0.09868082404136658,0.0,0.10214541107416153,0.08182411640882492,0.08480614423751831,0.0
36,2014-02-27,"[0.0727808  0.10895853 0.09181324 0.10063212 0.10452322 0.08683398
 0.         0.09365881 0.09139237 0.         0.09481786 0.07589191
 0.07869713]",1.0778496119065004,1.0555943701519908,0.07865992161657137,0.10895853489637375,0.09181324392557144,0.10063212364912033,0.10452321916818619,0.08683397620916367,0.0,0.09365881234407425,0.09139236807823181,0.0,0.0948178619146347,0.07589191198348999,0.07869713008403778,0.0727808028459549
37,2014-02-28,"[0.         0.11728774 0.09889265 0.1085066  0.11253051 0.09370363
 0.         0.10118765 0.09889951 0.         0.10219021 0.08205195
 0.08474957]",1.0840533550897575,1.0637984887251388,0.07863129691169678,0.11728774011135101,0.09889265149831772,0.10850659757852554,0.11253050714731216,0.09370362758636475,0.0,0.10118765383958817,0.09889950603246689,0.0,0.10219021141529083,0.08205194771289825,0.08474957197904587,0.0
38,2014-03-03,"[0.         0.11717678 0.09883739 0.10842201 0.11248261 0.09376667
 0.         0.10115495 0.09913146 0.         0.10215993 0.08215227
 0.08471592]",1.1031440630501501,1.0815232635063252,0.017235492708107522,0.11717677861452103,0.09883739054203033,0.10842201113700867,0.11248261481523514,0.09376667439937592,0.0,0.10115495324134827,0.09913145750761032,0.0,0.10215993225574493,0.08215226978063583,0.08471591770648956,0.0
39,2014-03-04,"[0.07285508 0.10880536 0.09175357 0.10046978 0.10442209 0.08701891
 0.         0.09345376 0.09151155 0.         0.09499931 0.07611491
 0.07859566]",1.083091429235526,1.0625628172287027,0.08036968750539879,0.10880535840988159,0.09175357222557068,0.10046977549791336,0.10442209243774414,0.08701890707015991,0.0,0.09345375746488571,0.0915115475654602,0.0,0.09499930590391159,0.07611490786075592,0.07859566062688828,0.07285507768392563
40,2014-03-05,"[0.07270144 0.10862308 0.09165473 0.10043223 0.10422842 0.0870846
 0.         0.09366751 0.09189282 0.         0.0948659  0.07632333
 0.07852592]",1.1004798190762575,1.07991000575579,0.019463496613173398,0.10862307995557785,0.09165472537279129,0.10043223202228546,0.1042284220457077,0.08708459883928299,0.0,0.09366750717163086,0.09189282357692719,0.0,0.09486590325832367,0.07632333040237427,0.07852592319250107,0.07270143926143646
41,2014-03-06,"[0.         0.11713198 0.09871047 0.10861301 0.11242002 0.09367976
 0.         0.10144116 0.09920304 0.         0.1020141  0.08222255
 0.0845639 ]",1.1167363145094278,1.0906741525543036,0.07873521423763759,0.11713197827339172,0.09871046990156174,0.10861300677061081,0.11242001503705978,0.0936797633767128,0.0,0.1014411598443985,0.09920304268598557,0.0,0.10201410204172134,0.08222255110740662,0.08456389605998993,0.0
42,2014-03-07,"[0.         0.1172185  0.0988047  0.10851623 0.11238399 0.09377249
 0.         0.10136724 0.09895302 0.         0.10225236 0.08213254
 0.08459893]",1.1106605917043002,1.0807974157575726,0.01574803721864889,0.1172185018658638,0.09880469739437103,0.10851623117923737,0.11238399147987366,0.09377249330282211,0.0,0.10136724263429642,0.098953016102314,0.0,0.10225236415863037,0.08213254064321518,0.08459892868995667,0.0
43,2014-03-10,"[0.         0.11714294 0.09881347 0.10841093 0.11226812 0.09385985
 0.         0.10135476 0.09902485 0.         0.10233098 0.08220903
 0.08458507]",1.1192842379755954,1.092056433591315,0.008337684729843869,0.1171429380774498,0.09881346672773361,0.10841093212366104,0.1122681200504303,0.09385985136032104,0.0,0.10135475546121597,0.09902484714984894,0.0,0.10233098268508911,0.0822090283036232,0.08458507061004639,0.0
44,2014-03-11,"[0.         0.11745028 0.09892966 0.10859512 0.11263059 0.09370144
 0.         0.10117489 0.09861734 0.         0.1022903  0.0819733
 0.08463706]",1.106899696527794,1.0857772013581923,0.012704580798467214,0.1174502819776535,0.09892965853214264,0.1085951179265976,0.11263059079647064,0.09370143711566925,0.0,0.10117489099502563,0.09861733764410019,0.0,0.10229030251502991,0.08197329938411713,0.08463706076145172,0.0
45,2014-03-12,"[0.         0.11721335 0.09876032 0.10844559 0.11248733 0.09385337
 0.         0.10124837 0.09911356 0.         0.10220098 0.08224713
 0.08443   ]",1.1139011093347457,1.0969269204979561,0.012430916223551676,0.11721334606409073,0.09876032173633575,0.10844559222459793,0.11248733103275299,0.09385336935520172,0.0,0.1012483686208725,0.09911356121301651,0.0,0.10220098495483398,0.08224713057279587,0.08443000167608261,0.0
46,2014-03-13,"[0.         0.11731184 0.0988431  0.10839874 0.11254258 0.09386015
 0.         0.10117768 0.0990091  0.         0.10219777 0.08218506
 0.08447402]",1.092991339145239,1.0777609524865661,0.016352040747928707,0.11731184273958206,0.09884309768676758,0.10839874297380447,0.11254257708787918,0.09386014938354492,0.0,0.10117767751216888,0.09900909662246704,0.0,0.10219776630401611,0.0821850597858429,0.08447401970624924,0.0
47,2014-03-14,"[0.         0.11736286 0.09877187 0.10848777 0.11260088 0.09379877
 0.         0.10132509 0.09903855 0.         0.10209067 0.08212603
 0.08439754]",1.1009492776067156,1.0828429239610573,0.007542169893026849,0.1173628568649292,0.09877187013626099,0.10848776996135712,0.11260087788105011,0.09379877150058746,0.0,0.10132508724927902,0.09903854876756668,0.0,0.10209067165851593,0.08212602883577347,0.08439753949642181,0.0
48,2014-03-17,"[0.         0.11731879 0.09884202 0.1083136  0.11251384 0.09393314
 0.         0.10113289 0.09903225 0.         0.10225702 0.08220828
 0.08444817]",1.0776132642184522,1.0610918185497877,0.006938212720444661,0.11731879413127899,0.09884201735258102,0.10831359773874283,0.11251384019851685,0.09393313527107239,0.0,0.10113289207220078,0.09903224557638168,0.0,0.10225702077150345,0.08220827579498291,0.08444817364215851,0.0
49,2014-03-18,"[0.         0.11725818 0.09881817 0.10835795 0.11242401 0.09388348
 0.         0.10125246 0.0991242  0.         0.10218091 0.08221569
 0.08448493]",1.0858754942439421,1.0686646004790412,0.011463291114484324,0.11725818365812302,0.09881816804409027,0.10835795104503632,0.11242400854825974,0.09388347715139389,0.0,0.10125245898962021,0.09912420064210892,0.0,0.10218091309070587,0.08221568912267685,0.08448493480682373,0.0
50,2014-03-19,"[0.07262763 0.10887289 0.09173302 0.10047004 0.10441127 0.08708672
 0.         0.09369469 0.09162709 0.         0.09488223 0.07617243
 0.07842197]",1.084022515911035,1.0632801089699147,0.0788645677592489,0.10887289047241211,0.09173302352428436,0.10047004371881485,0.10441127419471741,0.08708672225475311,0.0,0.09369468688964844,0.0916270911693573,0.0,0.09488223493099213,0.07617243379354477,0.07842196524143219,0.07262762635946274
51,2014-03-20,"[0.         0.11724222 0.09886362 0.10829861 0.11244724 0.09395582
 0.         0.10116905 0.09894181 0.         0.10229289 0.0822313
 0.08455743]",1.1033999944223745,1.081294936513358,0.07883592093704485,0.1172422245144844,0.0988636240363121,0.10829861462116241,0.11244723945856094,0.09395582228899002,0.0,0.10116904973983765,0.09894181042909622,0.0,0.10229288786649704,0.0822312980890274,0.0845574289560318,0.0
52,2014-03-21,"[0.         0.11721774 0.09890458 0.10821498 0.11236682 0.09399973
 0.         0.10108693 0.09896946 0.         0.10237891 0.08226327
 0.08459758]",1.0958376946029016,1.0750334467776825,0.0115292054162702,0.11721774190664291,0.0989045798778534,0.10821498185396194,0.11236681789159775,0.09399972856044769,0.0,0.10108692944049835,0.0989694595336914,0.0,0.10237891227006912,0.0822632685303688,0.08459758013486862,0.0
53,2014-03-24,"[0.         0.11719833 0.09885519 0.1083409  0.1123153  0.09388337
 0.         0.10134575 0.09905778 0.         0.10222878 0.08223443
 0.08454021]",1.107189521009231,1.0838227794159534,0.007794761883277101,0.11719833314418793,0.09885518997907639,0.10834089666604996,0.11231530457735062,0.09388337284326553,0.0,0.10134574770927429,0.09905777871608734,0.0,0.10222877562046051,0.08223442733287811,0.08454021066427231,0.0
54,2014-03-25,"[0.         0.11714615 0.09890238 0.10827152 0.11221277 0.09391139
 0.         0.10139196 0.09913999 0.         0.10226928 0.08221538
 0.08453916]",1.097069734070016,1.0759522994456785,0.013797545586831607,0.11714614927768707,0.0989023819565773,0.1082715168595314,0.11221276968717575,0.09391139447689056,0.0,0.10139195621013641,0.0991399884223938,0.0,0.10226928442716599,0.08221537619829178,0.08453916013240814,0.0
55,2014-03-26,"[0.         0.11737718 0.09899049 0.10829499 0.112469   0.09387584
 0.         0.1013297  0.09886798 0.         0.10222663 0.08200365
 0.08456452]",1.085798937009102,1.0648221085961957,0.0109179396519054,0.11737717688083649,0.09899049252271652,0.10829499363899231,0.11246900260448456,0.09387584030628204,0.0,0.10132969915866852,0.0988679826259613,0.0,0.1022266298532486,0.082003653049469,0.08456452190876007,0.0
56,2014-03-27,"[0.         0.11748372 0.09902445 0.10833946 0.11253298 0.09383363
 0.         0.10135262 0.09869732 0.         0.10225432 0.08189586
 0.08458564]",1.0908134633093773,1.0682514138184573,0.018701389224263277,0.1174837201833725,0.0990244522690773,0.10833945870399475,0.11253298074007034,0.09383363276720047,0.0,0.10135261714458466,0.09869731962680817,0.0,0.10225431621074677,0.0818958580493927,0.08458563685417175,0.0
57,2014-03-28,"[0.         0.11752533 0.0990073  0.10831124 0.11247955 0.09389941
 0.         0.10141775 0.09861984 0.         0.10233679 0.08186757
 0.08453519]",1.0720714371824838,1.050176861030888,0.008135623054512611,0.11752533167600632,0.09900730103254318,0.1083112359046936,0.1124795526266098,0.09389941394329071,0.0,0.10141775012016296,0.09861984103918076,0.0,0.10233678668737411,0.08186756819486618,0.08453518897294998,0.0
58,2014-03-31,"[0.         0.11742298 0.09886584 0.10822064 0.11243273 0.09399685
 0.         0.10151777 0.09893354 0.         0.10222473 0.08200694
 0.08437803]",1.0687718441633485,1.0470193249003021,0.01212542517163505,0.11742298305034637,0.09886583685874939,0.1082206442952156,0.11243272572755814,0.09399685263633728,0.0,0.10151776671409607,0.09893354028463364,0.0,0.10222472995519638,0.08200693875551224,0.08437802642583847,0.0
59,2014-04-01,"[0.08287904 0.09783204 0.08742594 0.09065552 0.09878509 0.07899893
 0.07086797 0.07637353 0.08019114 0.         0.08833197 0.07372966
 0.07392917]",1.0726771468594194,1.054572606069392,0.24006217205211297,0.09783203899860382,0.08742593973875046,0.09065552055835724,0.09878508746623993,0.07899893075227737,0.07086797058582306,0.07637353241443634,0.08019113540649414,0.0,0.08833196759223938,0.07372966408729553,0.07392916828393936,0.08287903666496277
60,2014-04-02,"[0.0840298  0.09641439 0.08603211 0.09049778 0.09735634 0.07832325
 0.07258733 0.07469969 0.0818802  0.         0.088725   0.07604954
 0.07340458]",1.0879677319071686,1.072037704086859,0.01649593808134331,0.09641438722610474,0.08603210747241974,0.09049778431653976,0.09735634177923203,0.07832324504852295,0.07258732616901398,0.07469969242811203,0.08188019692897797,0.0,0.0887250006198883,0.07604954391717911,0.07340458035469055,0.08402980118989944
61,2014-04-03,"[0.08395492 0.09641172 0.0860936  0.09052363 0.09735882 0.07833036
 0.07247782 0.07474353 0.08193535 0.         0.08871964 0.07601167
 0.07343892]",1.0988742511641467,1.0851896869802093,0.010006704808535348,0.09641171991825104,0.08609359711408615,0.0905236303806305,0.0973588228225708,0.07833036035299301,0.07247781753540039,0.07474353164434433,0.0819353461265564,0.0,0.08871964365243912,0.07601167261600494,0.07343892008066177,0.08395491540431976
62,2014-04-04,"[0.08407188 0.09655365 0.08616221 0.09064946 0.09760983 0.07828667
 0.07224698 0.07467851 0.08172287 0.         0.08870663 0.07590847
 0.07340285]",1.1001678929728214,1.0886619881460975,0.011737032002022531,0.09655365347862244,0.08616220951080322,0.09064945578575134,0.09760983288288116,0.07828667014837265,0.0722469836473465,0.07467851042747498,0.08172287046909332,0.0,0.08870662748813629,0.07590847462415695,0.07340285181999207,0.08407188206911087
