,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
212,2015-04-16,"[0.         0.02731777 0.         0.0271196  0.01583189 0.
 0.02683282 0.         0.02530852 0.02722842 0.01566389 0.
 0.         0.         0.         0.02714788 0.         0.02701433
 0.         0.         0.         0.02670127 0.02669448 0.
 0.         0.         0.         0.02712247 0.02730468 0.
 0.02713428 0.02729032 0.0173701  0.         0.02716352 0.02710127
 0.         0.02728217 0.02632998 0.         0.         0.
 0.         0.         0.0272494  0.         0.         0.
 0.02698518 0.         0.02218639 0.         0.         0.02331292
 0.         0.         0.         0.02649829 0.         0.02717925
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02689492 0.         0.02706273 0.02720494
 0.02705697 0.02613388 0.         0.02715139 0.01050826 0.02701161
 0.         0.02037388 0.         0.         0.         0.02708723
 0.         0.02129258 0.         0.         0.         0.
 0.         0.02707019 0.         0.02695965 0.         0.
 0.01782067]",1.0853833128253736,1.0473659735577279,0.027317772285691176,0.0,0.027119599374240303,0.01583188603741689,0.0,0.026832818240622874,0.0,0.025308524738103164,0.027228423180473946,0.01566388816350212,0.0,0.0,0.0,0.0,0.027147875159277024,0.0,0.027014334482244853,0.0,0.0,0.0,0.026701274636202647,0.026694483038437758,0.0,0.0,0.0,0.0,0.027122465096499824,0.027304675307240827,0.0,0.027134275368022178,0.027290321177799542,0.017370095587021902,0.0,0.027163522085361613,0.027101266801738706,0.0,0.02728216802060979,0.026329975680864176,0.0,0.0,0.0,0.0,0.0,0.027249403041207706,0.0,0.0,0.0,0.026985181808490133,0.0,0.02218639170539795,0.0,0.0,0.023312924398420008,0.0,0.0,0.0,0.02649829478029626,0.0,0.02717925466403865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689492081170261,0.0,0.027062726771170335,0.027204941026837147,0.02705697014578156,0.026133884531544155,0.0,0.027151391525442492,0.01050826034526825,0.027011608168474234,0.0,0.020373881775293163,0.0,0.0,0.0,0.027087234107878246,0.0,0.021292575058506215,0.0,0.0,0.0,0.0,0.0,0.02707019349867199,0.0,0.02695964613155191,0.0,0.0,0.017820671242655375,0.0
213,2015-04-17,"[0.         0.02730043 0.         0.02710575 0.01582658 0.
 0.02681279 0.         0.02529754 0.02721245 0.01593251 0.
 0.         0.         0.         0.02712773 0.         0.02700019
 0.         0.         0.         0.02669117 0.02668252 0.
 0.         0.         0.         0.02710839 0.02728656 0.
 0.02711776 0.02727407 0.01727251 0.         0.02715004 0.02708358
 0.         0.02726475 0.02632688 0.         0.         0.
 0.         0.         0.02723235 0.         0.         0.
 0.02697798 0.         0.02222966 0.         0.         0.02348344
 0.         0.         0.         0.02648116 0.         0.02716075
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02687873 0.         0.02704677 0.02718515
 0.0270466  0.02612512 0.         0.02713558 0.01051535 0.02699496
 0.         0.02048611 0.         0.         0.         0.02707781
 0.         0.02144478 0.         0.         0.         0.
 0.         0.02705559 0.         0.02694978 0.         0.
 0.01761813]",1.0945653736056944,1.052478273848715,0.027300434151352037,0.0,0.02710574529887829,0.015826584659528506,0.0,0.026812789243707818,0.0,0.025297541351724902,0.02721244690260371,0.01593250977465801,0.0,0.0,0.0,0.0,0.027127727381076373,0.0,0.027000185801287133,0.0,0.0,0.0,0.02669117221965185,0.026682522299283445,0.0,0.0,0.0,0.0,0.027108385491504898,0.027286556195921605,0.0,0.02711775890049332,0.02727407180039779,0.01727251487730495,0.0,0.027150036576568923,0.027083583791429798,0.0,0.02726475057148477,0.026326878506260133,0.0,0.0,0.0,0.0,0.0,0.02723234945832349,0.0,0.0,0.0,0.02697798271122619,0.0,0.02222965875462891,0.0,0.0,0.02348343981858948,0.0,0.0,0.0,0.02648115935108886,0.0,0.027160748305881437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687873210477298,0.0,0.027046767768482576,0.02718515124198632,0.027046599173994136,0.026125120167103257,0.0,0.027135578745364663,0.010515348035130297,0.02699495960074971,0.0,0.020486113489685896,0.0,0.0,0.0,0.02707781095012142,0.0,0.021444778763143033,0.0,0.0,0.0,0.0,0.0,0.027055587901072646,0.0,0.026949784197757783,0.0,0.0,0.017618133665778853,0.0
214,2015-04-20,"[0.         0.02730022 0.         0.02712028 0.01470439 0.
 0.02682185 0.         0.02528446 0.02721491 0.01626039 0.
 0.         0.         0.         0.02712064 0.         0.02698513
 0.         0.         0.         0.02667447 0.02674021 0.
 0.         0.         0.         0.0270984  0.02728551 0.
 0.02713764 0.0272777  0.01813512 0.         0.02714851 0.02706353
 0.         0.0272635  0.02630383 0.         0.         0.
 0.         0.         0.02722949 0.         0.         0.
 0.02700666 0.         0.0226289  0.         0.         0.02389543
 0.         0.         0.         0.02646842 0.         0.0271531
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02692248 0.         0.02707798 0.0271757
 0.02704546 0.02620909 0.         0.02716092 0.00986048 0.02697004
 0.         0.02041261 0.         0.         0.         0.02712083
 0.         0.02174712 0.         0.         0.         0.
 0.         0.02708015 0.         0.02699719 0.         0.
 0.01689726]",1.0908514104685891,1.0469662689598553,0.027300217628239337,0.0,0.02712028078620614,0.014704386856061765,0.0,0.026821848850981243,0.0,0.02528446043692141,0.02721491371052593,0.01626038610952129,0.0,0.0,0.0,0.0,0.02712063932409632,0.0,0.026985128941083063,0.0,0.0,0.0,0.02667446697750543,0.02674020667382144,0.0,0.0,0.0,0.0,0.027098397908655425,0.027285505289339308,0.0,0.027137643542200336,0.027277700848976624,0.018135122962689442,0.0,0.02714850666616892,0.02706353369150239,0.0,0.027263501879562828,0.026303832063429716,0.0,0.0,0.0,0.0,0.0,0.0272294891064173,0.0,0.0,0.0,0.027006662453676486,0.0,0.02262890045755807,0.0,0.0,0.023895433655327276,0.0,0.0,0.0,0.026468422103459413,0.0,0.027153100595158415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02692247804001966,0.0,0.027077975430282335,0.02717570424189847,0.027045463998283125,0.02620909298392799,0.0,0.02716091677405777,0.009860482142357163,0.02697004329736865,0.0,0.020412607685897564,0.0,0.0,0.0,0.02712082933209135,0.0,0.021747117554009474,0.0,0.0,0.0,0.0,0.0,0.02708014788854099,0.0,0.02699719396730192,0.0,0.0,0.016897257144878178,0.0
215,2015-04-21,"[0.         0.0275529  0.         0.02740754 0.01210764 0.
 0.02709159 0.         0.02559449 0.02747566 0.01762905 0.
 0.         0.         0.         0.02733307 0.         0.02716277
 0.         0.         0.         0.02685135 0.02712375 0.
 0.         0.         0.         0.02732756 0.02753482 0.
 0.02743508 0.02753871 0.02021922 0.         0.02737499 0.0272482
 0.         0.02751194 0.02645232 0.         0.         0.
 0.         0.         0.02746703 0.         0.         0.
 0.02732216 0.         0.02374186 0.         0.         0.02503071
 0.         0.         0.         0.02660841 0.         0.02737173
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02725224 0.         0.02739485 0.02739389
 0.02729032 0.02662804 0.         0.02746581 0.         0.02714107
 0.         0.02005394 0.         0.         0.         0.02744448
 0.         0.02281522 0.         0.         0.         0.
 0.         0.02737225 0.         0.02734403 0.         0.
 0.0148893 ]",1.0957842024840962,1.0489477747092781,0.0275528976902768,0.0,0.027407536906885074,0.012107639502724253,0.0,0.027091586589763877,0.0,0.025594494069125607,0.027475661031100464,0.0176290470847503,0.0,0.0,0.0,0.0,0.02733307347852058,0.0,0.0271627665957898,0.0,0.0,0.0,0.02685134850244409,0.027123754853819137,0.0,0.0,0.0,0.0,0.02732756065293013,0.027534822387247505,0.0,0.02743507929621394,0.02753871405903473,0.0202192194974059,0.0,0.02737499426564101,0.027248198153877808,0.0,0.027511943420416463,0.02645231875573479,0.0,0.0,0.0,0.0,0.0,0.02746702615510589,0.0,0.0,0.0,0.02732216144336912,0.0,0.02374186490546126,0.0,0.0,0.025030710071871243,0.0,0.0,0.0,0.02660841067454049,0.0,0.027371734489142464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027252243288583358,0.0,0.027394851926019596,0.02739388793057258,0.027290324346490896,0.02662803523911219,0.0,0.02746580575491883,0.0,0.02714106558140922,0.0,0.020053940865945554,0.0,0.0,0.0,0.027444480213999693,0.0,0.02281521874492454,0.0,0.0,0.0,0.0,0.0,0.027372251766464045,0.0,0.02734403341432331,0.0,0.0,0.014889296394043431,0.0
216,2015-04-22,"[0.         0.02749541 0.         0.02732302 0.01440845 0.
 0.02703533 0.         0.02555634 0.02741602 0.01691004 0.
 0.         0.         0.         0.02730973 0.         0.02716341
 0.         0.         0.         0.02688871 0.02696766 0.
 0.         0.         0.         0.02729986 0.02747776 0.
 0.02735526 0.02747707 0.0184927  0.         0.02736128 0.02726712
 0.         0.02745714 0.02655128 0.         0.         0.
 0.         0.         0.02743057 0.         0.         0.
 0.0272535  0.         0.02333831 0.         0.         0.02473549
 0.         0.         0.         0.02670879 0.         0.02734463
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02715421 0.         0.02729465 0.02734771
 0.02728658 0.02650502 0.         0.02738244 0.         0.02717448
 0.         0.02098918 0.         0.         0.         0.02736051
 0.         0.02268518 0.         0.         0.         0.
 0.         0.02729627 0.         0.02722516 0.         0.
 0.01627371]",1.0956665332543383,1.053575966366287,0.027495409846057712,0.0,0.02732302431071876,0.01440845482221468,0.0,0.027035327425182682,0.0,0.025556340716452325,0.02741601925448466,0.016910039849176238,0.0,0.0,0.0,0.0,0.027309731354411115,0.0,0.027163411858093525,0.0,0.0,0.0,0.02688871470289193,0.026967662353676872,0.0,0.0,0.0,0.0,0.027299864695991057,0.027477759722875895,0.0,0.02735525837181221,0.027477067418591194,0.01849270094629105,0.0,0.027361275483098472,0.02726712479473535,0.0,0.02745714287258223,0.026551275321228855,0.0,0.0,0.0,0.0,0.0,0.027430570283202917,0.0,0.0,0.0,0.027253495462260878,0.0,0.023338312370784285,0.0,0.0,0.024735491450921906,0.0,0.0,0.0,0.026708793985451913,0.0,0.027344626722784152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027154214160309595,0.0,0.027294651584316054,0.0273477117017244,0.027286575797990067,0.02650502367742243,0.0,0.02738244172074356,0.0,0.02717447705213922,0.0,0.020989178977390992,0.0,0.0,0.0,0.027360507001709736,0.0,0.022685177083450875,0.0,0.0,0.0,0.0,0.0,0.027296273366918984,0.0,0.027225160484061116,0.0,0.0,0.016273710995850107,0.0
217,2015-04-23,"[0.         0.02745944 0.         0.02728321 0.01474441 0.
 0.02702046 0.         0.02563756 0.02738316 0.01697582 0.
 0.         0.         0.         0.02727083 0.         0.02711191
 0.         0.         0.         0.02686836 0.02693929 0.
 0.         0.         0.         0.02727656 0.02744068 0.
 0.02733271 0.02744188 0.01827077 0.         0.02733295 0.02725051
 0.         0.02742007 0.02655901 0.         0.         0.
 0.         0.         0.02740094 0.         0.         0.
 0.02724086 0.         0.0235187  0.         0.         0.02483215
 0.         0.         0.         0.02670835 0.         0.02731316
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02712067 0.         0.02726676 0.0272993
 0.02728233 0.02651132 0.         0.02735791 0.         0.02716546
 0.         0.02109177 0.         0.         0.         0.02733261
 0.         0.02296804 0.         0.         0.         0.
 0.         0.02725928 0.         0.02719187 0.         0.
 0.01611892]",1.0898562293475222,1.048847677988434,0.02745944012275114,0.0,0.027283212008088278,0.014744407109526512,0.0,0.027020458251263604,0.0,0.02563755795376757,0.027383162711488156,0.01697581719551162,0.0,0.0,0.0,0.0,0.027270827976643455,0.0,0.027111909455273996,0.0,0.0,0.0,0.026868360084814077,0.026939292610187314,0.0,0.0,0.0,0.0,0.02727655585765271,0.027440679819049088,0.0,0.027332712712041365,0.027441877728323093,0.018270772365455087,0.0,0.02733294723075678,0.027250507741470077,0.0,0.02742007436813152,0.0265590093092188,0.0,0.0,0.0,0.0,0.0,0.0274009445824728,0.0,0.0,0.0,0.02724086353570792,0.0,0.02351869976663404,0.0,0.0,0.024832149609616997,0.0,0.0,0.0,0.026708345335042804,0.0,0.027313159452926707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027120672296141523,0.0,0.027266764614950322,0.027299300230529615,0.027282329798076724,0.026511321965319273,0.0,0.027357912811776318,0.0,0.027165462470279317,0.0,0.021091774660489473,0.0,0.0,0.0,0.027332608539724947,0.0,0.02296804494461324,0.0,0.0,0.0,0.0,0.0,0.02725927856709888,0.0,0.027191866964665287,0.0,0.0,0.016118917242519973,0.0
218,2015-04-24,"[0.         0.02747128 0.         0.0272897  0.01508268 0.
 0.02703284 0.         0.02567094 0.02739395 0.01677626 0.
 0.         0.         0.         0.02728316 0.         0.02712032
 0.         0.         0.         0.02687615 0.02693791 0.
 0.         0.         0.         0.02729016 0.02745315 0.
 0.02734177 0.02745258 0.01807757 0.         0.02734023 0.02726709
 0.         0.02743194 0.02656482 0.         0.         0.
 0.         0.         0.02741264 0.         0.         0.
 0.02724386 0.         0.02341489 0.         0.         0.02466754
 0.         0.         0.         0.02671441 0.         0.02732652
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02711869 0.         0.02727239 0.02731498
 0.02729205 0.02649949 0.         0.02736576 0.         0.02718323
 0.         0.02097679 0.         0.         0.         0.02733259
 0.         0.02284712 0.         0.         0.         0.
 0.         0.02726115 0.         0.02719008 0.         0.
 0.01641131]",1.0920664267481064,1.0485088852507045,0.02747127914531935,0.0,0.027289703619073652,0.015082684199283374,0.0,0.027032841146067386,0.0,0.025670941437745315,0.02739394870062166,0.016776264841310232,0.0,0.0,0.0,0.0,0.027283164246705807,0.0,0.02712031922528022,0.0,0.0,0.0,0.026876147356846947,0.026937912338109337,0.0,0.0,0.0,0.0,0.027290159603001875,0.027453147892579664,0.0,0.02734176920465093,0.027452583522439487,0.01807757492129325,0.0,0.02734023233747281,0.027267094096596525,0.0,0.027431938219712296,0.026564824601839038,0.0,0.0,0.0,0.0,0.0,0.02741264145320616,0.0,0.0,0.0,0.027243861684598525,0.0,0.02341489142210514,0.0,0.0,0.024667540851212335,0.0,0.0,0.0,0.02671440942935754,0.0,0.027326519420039493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027118685022041747,0.0,0.027272385994945456,0.027314977795579547,0.02729204633732122,0.02649948893555136,0.0,0.027365758729789812,0.0,0.027183226069038256,0.0,0.020976788864734107,0.0,0.0,0.0,0.027332591076545443,0.0,0.02284711610484852,0.0,0.0,0.0,0.0,0.0,0.027261151465470267,0.0,0.02719007570410319,0.0,0.0,0.016411312983562774,0.0
219,2015-04-27,"[0.         0.02713841 0.         0.02693391 0.01683277 0.
 0.0267115  0.         0.02540744 0.02706202 0.01623417 0.
 0.         0.         0.         0.02697255 0.         0.02682973
 0.         0.         0.         0.02661864 0.02652533 0.
 0.         0.         0.         0.0269836  0.02711999 0.
 0.02699794 0.02711732 0.01636871 0.         0.02703801 0.02698209
 0.         0.02710113 0.02636209 0.         0.         0.
 0.         0.         0.02709359 0.         0.         0.
 0.02691648 0.         0.02295431 0.         0.         0.02429921
 0.         0.         0.         0.02650361 0.         0.02701494
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02675701 0.         0.02690706 0.02698538
 0.02700066 0.02614214 0.         0.02701635 0.01014879 0.02691079
 0.         0.02151575 0.         0.         0.         0.02698267
 0.         0.02269454 0.         0.         0.         0.
 0.         0.02691583 0.         0.0268059  0.         0.
 0.01709762]",1.0915767120992943,1.05165953471384,0.027138410939530185,0.0,0.026933911246121656,0.016832772066191142,0.0,0.02671150380618447,0.0,0.025407444641927866,0.027062018041403256,0.01623416555017244,0.0,0.0,0.0,0.0,0.026972550540940183,0.0,0.026829734560367222,0.0,0.0,0.0,0.026618637656273692,0.026525330923684632,0.0,0.0,0.0,0.0,0.026983603036272046,0.02711998784930487,0.0,0.02699793700701042,0.027117318419347135,0.016368712705729226,0.0,0.02703801368227634,0.026982092879926728,0.0,0.02710112876353255,0.02636208871695411,0.0,0.0,0.0,0.0,0.0,0.027093591368983875,0.0,0.0,0.0,0.026916480628528975,0.0,0.022954313695840972,0.0,0.0,0.024299207849405854,0.0,0.0,0.0,0.026503605750592702,0.0,0.02701494060781948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026757010918469697,0.0,0.02690706404933395,0.02698538253937389,0.027000664402908513,0.02614213940998146,0.0,0.027016345278170116,0.010148787438901867,0.02691079334219663,0.0,0.02151574977517394,0.0,0.0,0.0,0.02698266680414526,0.0,0.022694536489631514,0.0,0.0,0.0,0.0,0.0,0.02691583259937891,0.0,0.026805901936698358,0.0,0.0,0.017097622081313532,0.0
220,2015-04-28,"[0.         0.02747051 0.         0.02728945 0.01524259 0.
 0.0270094  0.         0.02554646 0.02739131 0.01693916 0.
 0.         0.         0.         0.02729135 0.         0.02715918
 0.         0.         0.         0.02689798 0.0269103  0.
 0.         0.         0.         0.02728868 0.02745235 0.
 0.02732318 0.02745103 0.01778582 0.         0.02735067 0.02726343
 0.         0.02743284 0.02658483 0.         0.         0.
 0.         0.         0.02741236 0.         0.         0.
 0.02723085 0.         0.02321561 0.         0.         0.02469481
 0.         0.         0.         0.02672769 0.         0.02732956
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02710995 0.         0.02725468 0.02732484
 0.02728185 0.02645857 0.         0.02734741 0.         0.02717913
 0.         0.02134582 0.         0.         0.         0.0273259
 0.         0.02271039 0.         0.         0.         0.
 0.         0.02726407 0.         0.02717997 0.         0.
 0.01652598]",1.0893574417309841,1.0505005087024317,0.02747050680590262,0.0,0.027289451487058674,0.015242592617129083,0.0,0.027009395699834716,0.0,0.025546464910550883,0.027391314088036012,0.016939164896767982,0.0,0.0,0.0,0.0,0.02729135181897517,0.0,0.027159180436613663,0.0,0.0,0.0,0.02689798051840771,0.026910300382074783,0.0,0.0,0.0,0.0,0.027288684875152357,0.02745235095816386,0.0,0.027323176916623095,0.02745102922039594,0.017785815920946968,0.0,0.027350670520293236,0.027263434343581822,0.0,0.027432839596992387,0.026584834282374917,0.0,0.0,0.0,0.0,0.0,0.027412360021873257,0.0,0.0,0.0,0.02723084962305356,0.0,0.023215607920968953,0.0,0.0,0.02469480940534538,0.0,0.0,0.0,0.02672769465100382,0.0,0.027329555657427007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02710994827362681,0.0,0.02725467721884169,0.027324840360045427,0.02728185468812472,0.026458569737777292,0.0,0.027347411017778857,0.0,0.027179134684866265,0.0,0.02134582229089767,0.0,0.0,0.0,0.02732590462623402,0.0,0.022710394931843687,0.0,0.0,0.0,0.0,0.0,0.027264070284251377,0.0,0.027179972586219923,0.0,0.0,0.01652598172394401,0.0
221,2015-04-29,"[0.         0.02716143 0.         0.02697727 0.01567554 0.
 0.02670166 0.         0.02522018 0.02708357 0.01684879 0.
 0.         0.         0.         0.02699473 0.         0.02688198
 0.         0.         0.         0.02663563 0.02657709 0.
 0.         0.         0.         0.02699098 0.02714257 0.
 0.0270077  0.02714193 0.01703005 0.         0.02706236 0.02697341
 0.         0.02712515 0.02635162 0.         0.         0.
 0.         0.         0.02711074 0.         0.         0.
 0.02693248 0.         0.02294263 0.         0.         0.02456448
 0.         0.         0.         0.02648763 0.         0.02703103
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02680208 0.         0.02693468 0.02701739
 0.0269948  0.02615985 0.         0.02703034 0.00991376 0.0268949
 0.         0.02167212 0.         0.         0.         0.02702155
 0.         0.02259903 0.         0.         0.         0.
 0.         0.02696212 0.         0.02686312 0.         0.
 0.01648162]",1.07368449665977,1.0386018517181412,0.027161430507829497,0.0,0.026977266816295722,0.015675541374795324,0.0,0.026701660663563574,0.0,0.025220184922788946,0.027083572777458254,0.016848794958001127,0.0,0.0,0.0,0.0,0.026994725184451365,0.0,0.02688198060473819,0.0,0.0,0.0,0.026635627783463504,0.026577094713433655,0.0,0.0,0.0,0.0,0.02699098168751035,0.02714257048572566,0.0,0.027007696826644785,0.02714193116981398,0.017030047292228206,0.0,0.027062364436361296,0.026973413598087102,0.0,0.027125151560547373,0.026351615772489845,0.0,0.0,0.0,0.0,0.0,0.02711074402895674,0.0,0.0,0.0,0.026932478362844004,0.0,0.022942626107169135,0.0,0.0,0.024564482305850434,0.0,0.0,0.0,0.026487626344644973,0.0,0.027031034314539813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02680207960911503,0.0,0.0269346757251669,0.027017387707637598,0.026994795441339543,0.02615985010084811,0.0,0.02703034403666766,0.00991376211911838,0.02689490262334135,0.0,0.02167211767451254,0.0,0.0,0.0,0.02702154574891101,0.0,0.022599033188002934,0.0,0.0,0.0,0.0,0.0,0.0269621178381235,0.0,0.02686311998345158,0.0,0.0,0.016481623603530938,0.0
222,2015-04-30,"[0.         0.02754524 0.         0.02738006 0.01325383 0.
 0.02712004 0.         0.0257928  0.02746794 0.01685363 0.
 0.         0.         0.         0.02732479 0.         0.02710979
 0.         0.         0.         0.02683936 0.02709984 0.
 0.         0.         0.         0.02734006 0.02752797 0.
 0.02743959 0.02752887 0.01979143 0.         0.0273591  0.02728899
 0.         0.02750252 0.02647736 0.         0.         0.
 0.         0.         0.027469   0.         0.         0.
 0.0273171  0.         0.02374263 0.         0.         0.02463959
 0.         0.         0.         0.02665307 0.         0.02737577
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02722411 0.         0.0273869  0.02737779
 0.02732274 0.02662577 0.         0.02746434 0.         0.02719185
 0.         0.01968864 0.         0.         0.         0.02741974
 0.         0.02277278 0.         0.         0.         0.
 0.         0.02734079 0.         0.02731181 0.         0.
 0.01563238]",1.0794381380089582,1.037752715622334,0.027545240372357355,0.0,0.027380058273101155,0.013253832268521294,0.0,0.027120035896946434,0.0,0.025792801688347806,0.02746793501054958,0.01685363078917875,0.0,0.0,0.0,0.0,0.027324788266203867,0.0,0.0271097897800427,0.0,0.0,0.0,0.026839358235594447,0.027099836016024764,0.0,0.0,0.0,0.0,0.02734005850621705,0.027527971467314383,0.0,0.027439591437956788,0.0275288661647815,0.019791425404445718,0.0,0.027359103042764014,0.027288989560231684,0.0,0.02750252098771025,0.026477360222115325,0.0,0.0,0.0,0.0,0.0,0.027469000626608852,0.0,0.0,0.0,0.027317096538236007,0.0,0.02374262575173,0.0,0.0,0.02463958695940017,0.0,0.0,0.0,0.0266530704219318,0.0,0.027375768249857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027224111311090246,0.0,0.027386904365477364,0.02737779173929087,0.02732274463490575,0.026625772120781783,0.0,0.027464338232139045,0.0,0.027191852524497566,0.0,0.019688641613263204,0.0,0.0,0.0,0.02741973734957226,0.0,0.02277278060957273,0.0,0.0,0.0,0.0,0.0,0.027340789788311504,0.0,0.027311810785727458,0.0,0.0,0.015632382987201064,0.0
223,2015-05-01,"[0.         0.02754929 0.         0.02737859 0.01358216 0.
 0.02712125 0.         0.02574371 0.02747058 0.01654578 0.
 0.         0.         0.         0.02734364 0.         0.02713652
 0.         0.         0.         0.02686699 0.02708208 0.
 0.         0.         0.         0.02734225 0.02753323 0.
 0.02743672 0.02753145 0.01951743 0.         0.02737599 0.02730113
 0.         0.02750752 0.02649708 0.         0.         0.
 0.         0.         0.02747824 0.         0.         0.
 0.02731405 0.         0.02361826 0.         0.         0.02447516
 0.         0.         0.         0.02668064 0.         0.02739033
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02722045 0.         0.02738151 0.02739307
 0.02732624 0.02660896 0.         0.02746144 0.         0.02720984
 0.         0.01994481 0.         0.         0.         0.02741701
 0.         0.02256036 0.         0.         0.         0.
 0.         0.02734471 0.         0.02730088 0.         0.
 0.01601069]",1.0721087391369672,1.0300213108997658,0.027549285319098418,0.0,0.027378587847326677,0.013582161657457225,0.0,0.027121248963427394,0.0,0.02574370513260248,0.027470578876958064,0.016545776842283418,0.0,0.0,0.0,0.0,0.02734363666759495,0.0,0.0271365201416803,0.0,0.0,0.0,0.026866989385685373,0.027082076049957195,0.0,0.0,0.0,0.0,0.02734225330891982,0.02753323269350538,0.0,0.02743672162680906,0.027531445601574726,0.019517428243691924,0.0,0.027375992332795522,0.027301134029843768,0.0,0.027507520349712457,0.02649708035619571,0.0,0.0,0.0,0.0,0.0,0.027478239381247965,0.0,0.0,0.0,0.027314050412766015,0.0,0.023618256296178444,0.0,0.0,0.024475159502683887,0.0,0.0,0.0,0.026680639653213382,0.0,0.027390330229948103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027220453647860864,0.0,0.027381507224842866,0.02739306813767661,0.02732624027965114,0.026608955220195806,0.0,0.027461440012104522,0.0,0.027209842824877407,0.0,0.01994480525221024,0.0,0.0,0.0,0.027417007796497216,0.0,0.02256035960092028,0.0,0.0,0.0,0.0,0.0,0.0273447082236123,0.0,0.027300875093685163,0.0,0.0,0.016010685782708017,0.0
224,2015-05-04,"[0.         0.02761363 0.         0.02745968 0.01215606 0.
 0.02718463 0.         0.02584413 0.02753537 0.01700822 0.
 0.         0.         0.         0.0273692  0.         0.02712928
 0.         0.         0.         0.02682105 0.02721279 0.
 0.         0.         0.         0.02738852 0.02759733 0.
 0.02751621 0.02759835 0.02075192 0.         0.02737626 0.02730658
 0.         0.02756918 0.02640506 0.         0.         0.
 0.         0.         0.02751979 0.         0.         0.
 0.02737468 0.         0.02383758 0.         0.         0.02456029
 0.         0.         0.         0.02659276 0.         0.02742482
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02730374 0.         0.02747342 0.02744621
 0.02733969 0.02669765 0.         0.02754122 0.         0.02719986
 0.         0.01879124 0.         0.         0.         0.02748956
 0.         0.02258672 0.         0.         0.         0.
 0.         0.02741003 0.         0.02740436 0.         0.
 0.01516297]",1.058679670350738,1.0197058933214187,0.027613625583837773,0.0,0.027459681007703345,0.012156061264026241,0.0,0.027184629246339298,0.0,0.025844129291488233,0.027535366363606026,0.017008215545967806,0.0,0.0,0.0,0.0,0.027369197801033158,0.0,0.02712927558483246,0.0,0.0,0.0,0.02682104547065937,0.027212790233647748,0.0,0.0,0.0,0.0,0.02738852413725904,0.027597325583774673,0.0,0.02751621155211236,0.027598348777354106,0.020751916872448137,0.0,0.027376263744601836,0.027306577361726272,0.0,0.027569176496087033,0.026405059951478568,0.0,0.0,0.0,0.0,0.0,0.027519791375978205,0.0,0.0,0.0,0.02737468064295828,0.0,0.023837576954309145,0.0,0.0,0.024560292045949023,0.0,0.0,0.0,0.02659275819418867,0.0,0.027424822922202947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027303744522833934,0.0,0.027473418163898936,0.02744620578868598,0.027339691738150356,0.02669764502719189,0.0,0.027541219099218504,0.0,0.027199858713617592,0.0,0.018791236949705577,0.0,0.0,0.0,0.027489560239947485,0.0,0.022586721935540916,0.0,0.0,0.0,0.0,0.0,0.027410026152353828,0.0,0.02740436182483762,0.0,0.0,0.015162965838448002,0.0
