,Date,Weights,Profit,Base Profit,Volume,MXIM,INTC,KOPN,XLNX,KAMN,LAWS,HDSN,WLFC,CLB,ENSV,RES,HLX,cash
10,2014-01-21,"[0.         0.09228798 0.09268765 0.09823469 0.07680888 0.10091086
 0.1066826  0.11081658 0.15625335 0.         0.08731994 0.
 0.07799745]",1.0442070441250628,1.0354136836568641,0.017946786332089674,0.09228798136930305,0.09268764871176338,0.09823469072080232,0.07680888439110711,0.10091086490679346,0.10668260268345345,0.11081658431200402,0.15625335463324,0.0,0.087319938330135,0.0,0.07799744994139808,0.0
11,2014-01-22,"[0.         0.09234517 0.09227223 0.09784763 0.0767512  0.10113936
 0.10612482 0.1109211  0.15675257 0.         0.08796624 0.
 0.07787969]",1.0514416431343803,1.0432559174799585,0.022732941987144217,0.09234516628154142,0.09227222898903426,0.09784762964047264,0.07675119828103674,0.10113935945121941,0.10612482486751344,0.11092109865738106,0.1567525665626096,0.0,0.08796624191240482,0.0,0.0778796853567865,0.0
12,2014-01-23,"[0.         0.09225027 0.09269638 0.09787118 0.07669933 0.10101765
 0.10605515 0.11120627 0.15696086 0.         0.08717739 0.
 0.07806553]",1.054149748934616,1.0448471690936108,0.009020282933567103,0.09225027144481832,0.0926963815410095,0.09787117739437699,0.0766993341778484,0.1010176464804776,0.10605515393410495,0.11120626895970538,0.1569608557362133,0.0,0.08717738506876083,0.0,0.07806552526268483,0.0
13,2014-01-24,"[0.         0.09203766 0.09238818 0.09805012 0.076564   0.10097891
 0.10612516 0.11132366 0.15693694 0.         0.08752169 0.
 0.07807369]",1.0612747418287776,1.053104222927955,0.008336492942639264,0.09203766072364788,0.0923881770126536,0.09805011612892217,0.07656399983197848,0.10097890535284602,0.10612516158419213,0.11132366282915361,0.15693693541000395,0.0,0.08752169012837217,0.0,0.07807369099822999,0.0
14,2014-01-27,"[0.         0.09202893 0.09242605 0.09802232 0.07687291 0.10089287
 0.10597446 0.11145238 0.15623322 0.         0.08805028 0.
 0.07804658]",1.0563937868653164,1.0465631382709812,0.01878512653802225,0.09202893311427778,0.09242604606292028,0.09802231803691432,0.07687290780762505,0.1008928681509598,0.10597445859058836,0.11145238464382073,0.156233224215037,0.0,0.0880502772308234,0.0,0.07804658214703325,0.0
15,2014-01-28,"[0.         0.09243006 0.0925291  0.09832675 0.07654817 0.10101964
 0.10547353 0.11077659 0.15751887 0.         0.08751257 0.
 0.07786471]",1.0388978822614992,1.032961110298442,0.013140745518861475,0.09243005870307618,0.09252909589538535,0.0983267523333211,0.07654817098177667,0.10101964430934257,0.10547352660989298,0.11077659102481298,0.15751887228235123,0.0,0.08751257385221617,0.0,0.0778647140078249,0.0
16,2014-01-29,"[0.         0.09219375 0.09267741 0.09806742 0.07653918 0.10102723
 0.10507856 0.11137658 0.15770037 0.         0.08738232 0.
 0.07795717]",1.0326052224354454,1.0287769935267255,0.011560166515991255,0.09219375354066676,0.09267740745901888,0.09806741529875244,0.07653917835379824,0.10102723108752937,0.10507856424285965,0.1113765829075183,0.1577003743775352,0.0,0.08738232157015431,0.0,0.07795717116216681,0.0
17,2014-01-30,"[0.         0.09224026 0.09273467 0.09819898 0.07658297 0.10097727
 0.10523777 0.11118183 0.15652835 0.         0.08814785 0.
 0.07817005]",1.0337352919948304,1.0280346060897496,0.016465460797847532,0.09224026251377097,0.09273466539280911,0.09819898317864215,0.07658296841878857,0.10097726760432102,0.10523776623610734,0.11118183361530937,0.15652835486146377,0.0,0.08814784799261459,0.0,0.07817005018617317,0.0
18,2014-01-31,"[0.         0.0923011  0.09270695 0.09835475 0.07642754 0.1009566
 0.10439536 0.11056398 0.15850862 0.         0.08751903 0.
 0.07826607]",1.0410003729718995,1.0337113169198553,0.01154615213743631,0.0923011010946589,0.09270695260029053,0.09835475170888393,0.07642753540724799,0.10095660061455594,0.1043953624332062,0.11056397686734568,0.15850862049206813,0.0,0.08751903349634271,0.0,0.07826606528539991,0.0
19,2014-02-03,"[0.         0.09260009 0.09293125 0.09815052 0.07660481 0.10111158
 0.10448517 0.11070661 0.15801364 0.         0.08725469 0.
 0.07814164]",1.0259913370965292,1.012656583509036,0.00944264071866763,0.09260009101357623,0.09293124575092036,0.09815052286561533,0.07660480605384877,0.10111157597814428,0.10448517408182362,0.11070661362627873,0.1580136434362752,0.0,0.08725468876646089,0.0,0.07814163842705657,0.0
20,2014-02-04,"[0.         0.09270398 0.093056   0.09838465 0.07650054 0.10119397
 0.10424384 0.11010919 0.15854148 0.         0.08701646 0.
 0.07824989]",1.0212316390021396,1.0095565744010804,0.01047772867712254,0.09270397582614599,0.0930560032000125,0.09838465029321306,0.07650053517405185,0.10119396800457323,0.10424384285873899,0.11010919379877342,0.15854147710182206,0.0,0.08701646409526312,0.0,0.07824988964740584,0.0
21,2014-02-05,"[0.         0.09263138 0.09315403 0.0985828  0.07643834 0.1012552
 0.10340599 0.109691   0.15917435 0.         0.08722883 0.
 0.07843808]",1.0035589587905254,0.9952931987429742,0.007630373215277291,0.09263138095778202,0.09315402684704178,0.09858280399234867,0.07643834202112357,0.10125519889882714,0.10340598737863456,0.10969099859692993,0.15917435365379998,0.0,0.08722883036548108,0.0,0.07843807728803118,0.0
22,2014-02-06,"[0.         0.09269539 0.09306047 0.09828113 0.07639936 0.10126823
 0.10290507 0.11004534 0.15935524 0.         0.08766554 0.
 0.07832423]",1.0039933351829327,0.9931698182613267,0.016581140394949533,0.09269539053919752,0.09306046587746729,0.09828112997953267,0.07639936309294819,0.1012682333913261,0.10290507143434276,0.11004533830601021,0.15935523854359365,0.0,0.08766554275780768,0.0,0.07832422607777396,0.0
23,2014-02-07,"[0.         0.09229205 0.09291445 0.09857796 0.07627998 0.10132679
 0.10403626 0.10994591 0.15952642 0.         0.08674976 0.
 0.07835042]",1.0009071596785513,0.9918931548657056,0.01967651613080422,0.09229205390335818,0.09291445297233546,0.0985779577199723,0.07627997738572621,0.10132679122853785,0.1040362617536397,0.10994590882871011,0.15952642176860904,0.0,0.08674975924689071,0.0,0.07835041519222036,0.0
24,2014-02-10,"[0.         0.09264876 0.09308426 0.09846277 0.07657012 0.10117285
 0.10330864 0.10987079 0.15890337 0.         0.08757198 0.
 0.07840648]",1.0198893533485223,1.0070990646087932,0.013575008708915204,0.09264875727258697,0.09308425895890607,0.09846276553347419,0.07657011508248343,0.10117285464847149,0.10330864001298994,0.10987078659563167,0.15890336935855381,0.0,0.08757197739423764,0.0,0.07840647514266479,0.0
25,2014-02-11,"[0.         0.09238076 0.0931038  0.09887447 0.07637298 0.10111547
 0.10364664 0.11011427 0.15907475 0.         0.08703758 0.
 0.07827928]",1.0150660375329514,1.0021620435418803,0.010627654826688683,0.09238076196527606,0.09310380424114734,0.0988744738811923,0.07637298214811665,0.10111546740205697,0.10364663664032749,0.11011426787795672,0.15907474848172534,0.0,0.08703758032932962,0.0,0.07827927703287159,0.0
26,2014-02-12,"[0.         0.09281202 0.09314753 0.09823129 0.07660611 0.10121476
 0.10352178 0.11027193 0.158609   0.         0.08714834 0.
 0.07843723]",1.0292742768699437,1.0136544860311578,0.015647341129745918,0.09281202113125975,0.09314752856626006,0.09823128798185869,0.07660611196789703,0.10121475980435032,0.1035217797029229,0.11027193131506403,0.15860900150843774,0.0,0.08714834486122945,0.0,0.07843723316072013,0.0
27,2014-02-13,"[0.         0.08943418 0.09207349 0.09866786 0.07707339 0.0993147
 0.10786853 0.1125048  0.15852305 0.         0.08732878 0.
 0.07721124]",1.0384134241291973,1.02639986994402,0.02241829552621358,0.08943417704706985,0.09207348524705818,0.09866785505535254,0.0770733878128233,0.09931470140576713,0.10786853323210364,0.11250479627652318,0.1585230453485649,0.0,0.08732877674912064,0.0,0.0772112418256166,0.0
28,2014-02-14,"[0.         0.08917516 0.09194193 0.09837107 0.07728305 0.09927752
 0.10853864 0.11263842 0.15774757 0.         0.08763649 0.
 0.07739014]",1.0486563580871493,1.0330195164710143,0.014326407107107733,0.0891751647552338,0.09194193396172928,0.09837107488048712,0.07728304590139891,0.09927751580912288,0.10853864308373896,0.11263842067517577,0.157747573759133,0.0,0.0876364851841785,0.0,0.07739014198980179,0.0
29,2014-02-18,"[0.         0.08912283 0.09181927 0.09823508 0.07722165 0.09913833
 0.10961238 0.11325195 0.15689097 0.         0.08768331 0.
 0.07702422]",1.0607200928955103,1.0450822688654162,0.018198798232325182,0.08912283258172742,0.09181927361437733,0.09823508399976709,0.07722165364495767,0.09913833026765059,0.10961237704350728,0.11325194897609656,0.15689096952639947,0.0,0.08768330818788493,0.0,0.07702422215763166,0.0
30,2014-02-19,"[0.         0.089167   0.09185219 0.09834469 0.0772419  0.09932392
 0.10922541 0.11328359 0.15725745 0.         0.08717417 0.
 0.07712968]",1.052028900111646,1.0402989917501138,0.011556638634090479,0.08916699630959232,0.09185219205309701,0.09834469469703955,0.07724190035357283,0.0993239243417015,0.10922540671936648,0.11328358916670984,0.15725744810337533,0.0,0.08717416702423068,0.0,0.07712968123131435,0.0
31,2014-02-20,"[0.         0.08932839 0.09198915 0.09817926 0.07722389 0.09928651
 0.10905931 0.11272844 0.15716966 0.         0.0877431  0.
 0.07729229]",1.0587453825855366,1.0476395324649759,0.018321180043835598,0.08932838809649149,0.09198914767234431,0.09817925580551201,0.07722388883178001,0.09928651085962718,0.10905931413415684,0.11272844245152149,0.15716966180632733,0.0,0.08774310477277672,0.0,0.07729228556946269,0.0
32,2014-02-21,"[0.         0.08893129 0.09177252 0.09879399 0.07725401 0.09903049
 0.10971895 0.11302113 0.15689204 0.         0.08762211 0.
 0.07696346]",1.0660442581303327,1.0547913879966273,0.02039519765572915,0.08893129028600406,0.09177252088360977,0.09879398921537942,0.07725401303753715,0.099030494165009,0.10971894852367692,0.1130211303530426,0.15689203888355438,0.0,0.08762211211572553,0.0,0.07696346253646116,0.0
33,2014-02-24,"[0.         0.08958038 0.09217611 0.09817945 0.07745905 0.09884803
 0.1096561  0.11303992 0.15564049 0.         0.0878054  0.
 0.07761507]",1.0585288913064295,1.0497602807171156,0.010672270662698269,0.08958038280975952,0.09217610914918739,0.09817945060905975,0.07745905021042573,0.09884802711561774,0.10965609627297208,0.11303992212546739,0.1556404927736263,0.0,0.08780539511930711,0.0,0.07761507381457707,0.0
34,2014-02-25,"[0.         0.08943653 0.09232693 0.09856464 0.07744301 0.09933294
 0.10860447 0.11292226 0.15651174 0.         0.08753915 0.
 0.07731834]",1.0578605293699423,1.0495988233304658,0.02410009703016064,0.0894365295959215,0.09232692585077767,0.09856463846079842,0.07744300978624336,0.09933294061439762,0.10860446574376535,0.11292225520084856,0.15651174331933096,0.0,0.0875391539498357,0.0,0.07731833747808094,0.0
35,2014-02-26,"[0.         0.08905654 0.09185032 0.09779409 0.07723203 0.09892281
 0.11007675 0.11337001 0.15668693 0.         0.08783217 0.
 0.07717836]",1.0573560756994362,1.0522405003562811,0.011001742808112207,0.08905653567380459,0.09185032489392557,0.09779409278586536,0.07723202797038195,0.0989228144376799,0.11007674515782198,0.11337001165975023,0.15668692530745781,0.0,0.0878321667878679,0.0,0.07717835532544473,0.0
36,2014-02-27,"[0.         0.08928939 0.09216597 0.09784546 0.07736651 0.09916031
 0.10902742 0.11345341 0.15706051 0.         0.08725716 0.
 0.07737387]",1.0443645124095198,1.040323889468761,0.014987688736758766,0.08928939024364788,0.09216597040624208,0.09784545598662256,0.07736650666831511,0.09916031187362927,0.10902742085334943,0.11345340826253998,0.157060505187755,0.0,0.08725716488867577,0.0,0.07737386562922294,0.0
37,2014-02-28,"[0.         0.08946078 0.09240437 0.09789653 0.07738847 0.0990761
 0.10901247 0.11276225 0.15762055 0.         0.08699786 0.
 0.07738064]",1.0517300140786219,1.0446051991553964,0.018309834951043977,0.08946077560710808,0.09240436954230502,0.09789652901004074,0.07738846932722962,0.09907610410070798,0.10901246520394305,0.1127622478316991,0.15762054680337817,0.0,0.08699785713578354,0.0,0.07738063543780464,0.0
38,2014-03-03,"[0.         0.08939578 0.09221346 0.09816845 0.07730989 0.09910174
 0.10922282 0.11262929 0.15708363 0.         0.08768123 0.
 0.07719373]",1.0594548096833365,1.0477830206473338,0.010926371682050077,0.08939577830762789,0.09221345719750805,0.09816844970488511,0.07730988501422671,0.0991017384638435,0.10922281620216695,0.11262928633026771,0.1570836285281381,0.0,0.08768123091602623,0.0,0.07719372933530985,0.0
39,2014-03-04,"[0.         0.08923356 0.09197634 0.09826233 0.0771744  0.09923639
 0.10856295 0.11399021 0.15712061 0.         0.08736118 0.
 0.07708202]",1.0578795348633003,1.0453594721348325,0.012837997486584008,0.08923356414557733,0.09197634186736321,0.09826232595268788,0.07717440134939922,0.09923638954646308,0.1085629506345754,0.11399021382892346,0.15712061307485667,0.0,0.08736117536899497,0.0,0.07708202423115881,0.0
40,2014-03-05,"[0.         0.08935909 0.09202684 0.09784758 0.07720022 0.0990631
 0.10901612 0.11355655 0.15767166 0.         0.0872497  0.
 0.07700915]",1.0740059799253796,1.0526311991889383,0.014825005317957442,0.08935909136655637,0.0920268351693118,0.09784758029661166,0.07720022319060499,0.09906309937249082,0.10901611545176312,0.11355655124406953,0.1576716555371668,0.0,0.08724969502930928,0.0,0.0770091533421156,0.0
41,2014-03-06,"[0.         0.08933574 0.09204978 0.09808122 0.0772377  0.09900732
 0.10861675 0.11280904 0.15865213 0.         0.08712906 0.
 0.07708124]",1.083986818697042,1.0616418575672963,0.021822689311651287,0.0893357427220728,0.09204978039142316,0.09808122205644283,0.07723770493581422,0.09900732366960908,0.10861675229729296,0.11280904009401953,0.1586521316166313,0.0,0.08712906051834352,0.0,0.07708124169835054,0.0
42,2014-03-07,"[0.         0.08932168 0.09199857 0.09838161 0.07724026 0.09917148
 0.10919381 0.11286438 0.157337   0.         0.08745557 0.
 0.07703562]",1.085586254224965,1.0621141666098945,0.012917014764186018,0.0893216786450944,0.09199857293233407,0.09838161056178338,0.077240263571664,0.09917148284945067,0.1091938148440487,0.11286438306361965,0.15733700277332052,0.0,0.08745556907863203,0.0,0.07703562168005265,0.0
43,2014-03-10,"[0.         0.08885526 0.09174833 0.09817612 0.07718378 0.09908213
 0.1095093  0.11345073 0.15699404 0.         0.08792282 0.
 0.07707749]",1.098957805034538,1.079934729811182,0.00988193188394157,0.08885525770876446,0.09174833230165638,0.09817612481978386,0.07718377592846569,0.0990821311244115,0.1095092950623566,0.11345073116382298,0.15699404454169263,0.0,0.08792282095007999,0.0,0.07707748639896597,0.0
44,2014-03-11,"[0.         0.08900509 0.09160074 0.09805942 0.07706719 0.0991521
 0.10939436 0.11361929 0.15678776 0.         0.08819222 0.
 0.07712182]",1.0969475348722553,1.0784278035100467,0.014983673046490873,0.08900509112203055,0.09160073879272808,0.09805942230315093,0.07706718787284644,0.09915210138180158,0.10939436155292763,0.11361928975348731,0.15678776360034746,0.0,0.08819222072323189,0.0,0.07712182289744818,0.0
45,2014-03-12,"[0.         0.08879362 0.09153246 0.09793022 0.07697555 0.09914356
 0.10968358 0.11399194 0.15712452 0.         0.08786625 0.
 0.07695829]",1.1026184420268506,1.0825500474600973,0.008314780437363408,0.08879362250112505,0.09153245694011454,0.0979302245510679,0.0769755500798674,0.09914356379772013,0.10968358340848798,0.11399193932945274,0.15712452005215696,0.0,0.08786625203980637,0.0,0.07695828730020102,0.0
46,2014-03-13,"[0.         0.08869189 0.091571   0.09823212 0.07701907 0.09927309
 0.10944504 0.11402726 0.15739947 0.         0.08740907 0.
 0.076932  ]",1.0902505876893522,1.0677932790615972,0.006459774001273132,0.08869188807002973,0.09157100405353791,0.09823211514433319,0.07701907015064177,0.09927308754738601,0.10944503753785612,0.11402726188933059,0.1573994661664417,0.0,0.0874090678856135,0.0,0.07693200155482934,0.0
47,2014-03-14,"[0.         0.08871609 0.0916019  0.09815831 0.07698459 0.09908143
 0.10964607 0.11369599 0.15815845 0.         0.08708883 0.
 0.07686835]",1.100594393111467,1.080273022380179,0.017507240335080082,0.08871608602460826,0.09160190087079433,0.09815830768245831,0.07698459278305622,0.09908143075645118,0.10964606571987595,0.11369598624085861,0.1581584457961255,0.0,0.0870888298774953,0.0,0.07686835424827627,0.0
48,2014-03-17,"[0.         0.08872779 0.09155266 0.09830305 0.07697457 0.09932396
 0.10909277 0.11358793 0.15750911 0.         0.08798852 0.
 0.07693964]",1.0674419762876528,1.0547096461613588,0.013073828347440732,0.08872778771880094,0.09155265855598976,0.09830304943739081,0.07697457475938459,0.09932395716709211,0.1090927715499474,0.11358793293997982,0.15750911215579522,0.0,0.08798851876905842,0.0,0.076939636946561,0.0
49,2014-03-18,"[0.         0.08884463 0.0917686  0.09812728 0.07714293 0.09934469
 0.10941752 0.11304404 0.15829824 0.         0.08704268 0.
 0.07696939]",1.0823820180563208,1.0694855187060044,0.023222356188477976,0.08884463194743637,0.09176859991322783,0.09812727763237476,0.0771429317964354,0.09934469034168729,0.10941751652230641,0.11304403523323585,0.15829824254992608,0.0,0.08704268410264222,0.0,0.07696938996072772,0.0
50,2014-03-19,"[0.         0.08862212 0.09151229 0.09838909 0.0770439  0.09936304
 0.10931108 0.11380781 0.157535   0.         0.08751781 0.
 0.07689785]",1.0823754263218661,1.070629014307286,0.009176754437185766,0.08862212400372757,0.09151229388705973,0.09838909373903498,0.07704389912153102,0.09936304064110199,0.10931108061942989,0.11380780554799184,0.1575350004394604,0.0,0.0875178142291177,0.0,0.07689784777154496,0.0
51,2014-03-20,"[0.         0.08847379 0.09133197 0.0980383  0.07708687 0.09921713
 0.10990334 0.11454067 0.15748832 0.         0.08706892 0.
 0.07685069]",1.0928212506704207,1.07781423584013,0.012272209398121556,0.0884737928752919,0.09133197334887243,0.09803829598389631,0.07708687270556785,0.09921712536894305,0.10990334050733915,0.11454067400184736,0.15748831540589583,0.0,0.08706892034968519,0.0,0.07685068945266081,0.0
52,2014-03-21,"[0.         0.08833289 0.09115261 0.09828743 0.07701096 0.09918916
 0.1099017  0.11511089 0.15740695 0.         0.08704492 0.
 0.07656248]",1.1093659999741636,1.0845178280051666,0.014947804079636995,0.08833289221483574,0.0911526123027103,0.09828743404898578,0.07701095816915589,0.09918915962485729,0.10990169521384392,0.11511089093415756,0.15740695379704522,0.0,0.08704491992972935,0.0,0.07656248376467896,0.0
53,2014-03-24,"[0.         0.0880913  0.09102528 0.09784041 0.07687306 0.09896844
 0.10997993 0.11621694 0.15687882 0.         0.08767746 0.
 0.07644836]",1.114763181254578,1.093016715683258,0.0303101050743809,0.08809129514155757,0.09102528264630928,0.09784041323430949,0.07687305875181157,0.09896844389659624,0.10997992593563413,0.11621694473370572,0.15687881883602736,0.0,0.08767745753329365,0.0,0.07644835929075511,0.0
54,2014-03-25,"[0.         0.08824717 0.09129623 0.09851144 0.07710393 0.09915665
 0.11004807 0.1140771  0.15717673 0.         0.08767173 0.
 0.07671095]",1.1067668956392946,1.0873859713869032,0.015359967584558603,0.08824716819677067,0.09129623056210577,0.0985114377786063,0.07710392968067242,0.0991566489387307,0.11004807038294089,0.11407710481614092,0.15717673066195284,0.0,0.08767172804816742,0.0,0.07671095093391213,0.0
55,2014-03-26,"[0.         0.08834425 0.09118121 0.09820025 0.07702451 0.09948908
 0.10973677 0.11409387 0.15773151 0.         0.08743439 0.
 0.07676416]",1.1098861454985278,1.0913287130038174,0.011162750393566217,0.08834425107212178,0.09118120543483743,0.09820024653292748,0.07702450801151915,0.09948907572016207,0.1097367720034914,0.11409387445108626,0.15773150988343343,0.0,0.08743439237949092,0.0,0.07676416451093013,0.0
56,2014-03-27,"[0.         0.08844851 0.09119074 0.0980173  0.07700978 0.09925875
 0.10998289 0.11425306 0.15741613 0.         0.0878713  0.
 0.07655155]",1.1039590504089614,1.0829695167298157,0.014196759500065607,0.08844850879457686,0.09119073540200934,0.09801729889377059,0.07700977983658987,0.09925875403002944,0.10998288763418392,0.11425305879449635,0.15741612953107653,0.0,0.0878712986858356,0.0,0.0765515483974316,0.0
57,2014-03-28,"[0.         0.08843114 0.09127984 0.09843648 0.07689592 0.09942329
 0.10953262 0.11475432 0.15794696 0.         0.08667467 0.
 0.07662476]",1.0898011302934436,1.073071220128653,0.016393056207127076,0.08843113659331896,0.09127984048857954,0.09843648376331934,0.07689592005151556,0.09942328899975134,0.1095326247932333,0.11475432430883328,0.15794695806085424,0.0,0.08667466755234,0.0,0.07662475538825436,0.0
58,2014-03-31,"[0.         0.08815216 0.09102153 0.09800475 0.07685983 0.09917642
 0.10998022 0.1148343  0.15819477 0.         0.08728313 0.
 0.07649289]",1.094145431773896,1.0791540665450594,0.010484148382583595,0.08815215933788463,0.09102152823611712,0.09800474888465939,0.07685983348719366,0.09917641857763122,0.10998021981343498,0.1148342951411572,0.15819477419985667,0.0,0.08728313190822454,0.0,0.07649289041384058,0.0
59,2014-04-01,"[0.         0.08113963 0.0967094  0.11272266 0.         0.08773312
 0.0898977  0.09809635 0.17167163 0.07455822 0.10235912 0.
 0.08511218]",1.0951169868893877,1.0829956984112765,0.2900577263476501,0.08113962562643405,0.09670939576898202,0.11272265532214845,0.0,0.08773312491385392,0.08989770224986038,0.09809634667731094,0.17167163299469199,0.0745582171642011,0.10235912142168715,0.0,0.08511217786082996,0.0
60,2014-04-02,"[0.         0.07565683 0.09282928 0.11216885 0.         0.08422087
 0.09359559 0.09625031 0.16800998 0.08280793 0.10701689 0.
 0.08744346]",1.0957545185189168,1.0837630724640759,0.03936592899035492,0.07565683088444262,0.09282928033057261,0.11216884876362199,0.0,0.0842208679737081,0.09359559218649119,0.09625031298328475,0.1680099820656407,0.08280793405736685,0.10701688927615663,0.0,0.08744346147871453,0.0
61,2014-04-03,"[0.         0.07557112 0.0928026  0.11275098 0.         0.08359353
 0.0935617  0.09618759 0.16751786 0.08324614 0.10742194 0.
 0.08734653]",1.104330736726536,1.089728404532566,0.011475995982603298,0.07557111741893503,0.09280260382376998,0.11275098394490878,0.0,0.08359353338798257,0.09356170341282585,0.09618759038994801,0.16751785811018335,0.08324614469938027,0.10742193616354348,0.0,0.08734652864852273,0.0
62,2014-04-04,"[0.         0.07560957 0.09314445 0.11292878 0.         0.08301314
 0.09307182 0.09607859 0.16764095 0.083221   0.10795294 0.
 0.08733876]",1.10192509837365,1.0878592358704475,0.0068539709590374085,0.07560956534898718,0.09314445317564155,0.11292878167152484,0.0,0.08301313770315305,0.09307181749994688,0.09607859319618736,0.1676409534571466,0.08322099577015743,0.10795293989831146,0.0,0.08733876227894356,0.0
63,2014-04-07,"[0.         0.0758175  0.09349795 0.11292414 0.         0.08287462
 0.0930321  0.095947   0.16796923 0.08292886 0.10767511 0.
 0.08733347]",1.1050126359892536,1.0892458630422415,0.008746848643819484,0.07581749657106593,0.0934979532017563,0.11292414339521625,0.0,0.08287461963840019,0.0930321027035652,0.09594700292043372,0.1679692338115979,0.08292886076984277,0.10767511355854094,0.0,0.08733347342958078,0.0
64,2014-04-08,"[0.         0.0759813  0.09360665 0.1130039  0.         0.08279041
 0.09282307 0.09612205 0.16785373 0.08291622 0.10759372 0.
 0.08730895]",1.0801128382007994,1.069688950851538,0.0131085379633705,0.07598130141663717,0.09360665243587446,0.1130039006535711,0.0,0.08279040986929659,0.09282306571256267,0.09612205115442331,0.16785373176917145,0.08291622228429185,0.10759371603748245,0.0,0.08730894866668884,0.0
