,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.125 0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.125 0.
 0.   ]",0.99999999999125,0.9999999999907121,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125
1,2014-02-14,"[0.071529   0.         0.12731278 0.12731278 0.03728159 0.
 0.         0.12731278 0.12731278 0.12731278 0.         0.12731278
 0.12731278]",0.997482468301483,0.9974604837239718,0.0,0.1273127794265747,0.1273127794265747,0.0372815877199173,0.0,0.0,0.1273127794265747,0.1273127794265747,0.1273127794265747,0.0,0.1273127794265747,0.1273127794265747,0.07152900099754333
2,2014-02-18,"[0.         0.         0.14285715 0.         0.14285715 0.
 0.14285715 0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715]",1.0113109482123182,1.0106967940855442,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
3,2014-02-19,[0.  0.2 0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.  0. ],1.0140888964897694,1.0133234775967068,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0
4,2014-02-20,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0099847854521773,1.0182097107618133,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
5,2014-02-21,[0.2 0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.  0.  0. ],1.0020237593965242,1.0123099493921808,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224
6,2014-02-24,"[0.         0.         0.16666666 0.         0.16666666 0.
 0.         0.16666666 0.16666666 0.16666666 0.         0.
 0.16666666]",1.0040089285908458,1.019280365335215,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
7,2014-02-25,"[0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.125 0.    0.    0.125
 0.125]",1.0060621691955516,1.01694368434514,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125
8,2014-02-26,"[0.        0.        0.3333333 0.3333333 0.        0.        0.
 0.        0.        0.        0.3333333 0.        0.       ]",1.0097054062014394,1.0211383467157589,0.0,0.3333333134651184,0.3333333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0
9,2014-02-27,"[0.         0.0533054  0.         0.         0.         0.14220354
 0.14220354 0.14220354 0.14220354 0.0934733  0.14220354 0.14220354
 0.        ]",1.0054980913747211,1.0167283555784874,0.053305402398109436,0.0,0.0,0.0,0.14220353960990906,0.14220353960990906,0.14220353960990906,0.14220353960990906,0.09347330033779144,0.14220353960990906,0.14220353960990906,0.0,0.0
10,2014-02-28,"[0.11139932 0.         0.11139932 0.11139932 0.11139932 0.
 0.11139932 0.10880543 0.11139932 0.11139932 0.11139932 0.
 0.        ]",1.0084156619815003,1.0180364507004962,0.0,0.1113993227481842,0.1113993227481842,0.1113993227481842,0.0,0.1113993227481842,0.10880542546510696,0.1113993227481842,0.1113993227481842,0.1113993227481842,0.0,0.0,0.1113993227481842
11,2014-03-03,"[0.         0.         0.         0.         0.14850408 0.14850408
 0.14850408 0.14850408 0.         0.14850408 0.14850408 0.10897548
 0.        ]",1.0116778931082346,1.0227867020522432,0.0,0.0,0.0,0.1485040783882141,0.1485040783882141,0.1485040783882141,0.1485040783882141,0.0,0.1485040783882141,0.1485040783882141,0.10897548496723175,0.0,0.0
12,2014-03-04,"[0.         0.         0.16666666 0.         0.         0.16666666
 0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.16666666]",1.0036055483060229,1.0155077772936543,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0
13,2014-03-05,"[0.08521446 0.02436923 0.12943538 0.         0.12943538 0.12943538
 0.02227765 0.09152643 0.         0.12943538 0.12943538 0.
 0.12943538]",1.0178972029700937,1.0288146376642093,0.02436923421919346,0.12943537533283234,0.0,0.12943537533283234,0.12943537533283234,0.022277653217315674,0.09152642637491226,0.0,0.12943537533283234,0.12943537533283234,0.0,0.12943537533283234,0.08521445840597153
14,2014-03-06,"[0.         0.16666666 0.16666666 0.16666666 0.16666666 0.16666666
 0.         0.         0.         0.         0.         0.
 0.16666666]",1.0256512905804405,1.0424859641548803,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.0
15,2014-03-07,"[0.         0.12083178 0.12083178 0.12083178 0.03334576 0.
 0.         0.12083178 0.12083178 0.         0.12083178 0.12083178
 0.12083178]",1.0282809192461644,1.042793005646104,0.12083178013563156,0.12083178013563156,0.12083178013563156,0.03334575518965721,0.0,0.0,0.12083178013563156,0.12083178013563156,0.0,0.12083178013563156,0.12083178013563156,0.12083178013563156,0.0
16,2014-03-10,"[0.14285715 0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.14285715 0.         0.         0.         0.14285715 0.
 0.        ]",1.0366080472467205,1.0485689253067103,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548
17,2014-03-11,"[0.         0.03413834 0.1528309  0.         0.1528309  0.1528309
 0.         0.         0.         0.1528309  0.1528309  0.0488763
 0.1528309 ]",1.0298235182543953,1.041218034323049,0.03413834050297737,0.15283089876174927,0.0,0.15283089876174927,0.15283089876174927,0.0,0.0,0.0,0.15283089876174927,0.15283089876174927,0.04887629672884941,0.15283089876174927,0.0
