,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
714,2016-11-03,"[0.         0.19375661 0.         0.22498977 0.21732645 0.16521735
 0.         0.19870983 0.         0.         0.         0.
 0.        ]",1.3358804995114162,1.2724639710657457,0.4435916949950435,0.1937566101551056,0.0,0.22498977184295654,0.21732644736766815,0.1652173548936844,0.0,0.19870983064174652,0.0,0.0,0.0,0.0,0.0,0.0
715,2016-11-04,"[0.         0.23541373 0.         0.2723521  0.25566763 0.
 0.         0.23656653 0.         0.         0.         0.
 0.        ]",1.3177779189379994,1.2584478655591824,0.44617157005891156,0.23541373014450073,0.0,0.27235209941864014,0.25566762685775757,0.0,0.0,0.23656652867794037,0.0,0.0,0.0,0.0,0.0,0.0
716,2016-11-07,"[0.         0.23115908 0.         0.26852944 0.26092455 0.
 0.         0.23938692 0.         0.         0.         0.
 0.        ]",1.2886730953691823,1.2541024518061976,0.02081062975710691,0.23115907609462738,0.0,0.2685294449329376,0.2609245479106903,0.0,0.0,0.2393869161605835,0.0,0.0,0.0,0.0,0.0,0.0
717,2016-11-08,"[0.         0.23278883 0.         0.26700893 0.26073182 0.
 0.         0.23947042 0.         0.         0.         0.
 0.        ]",1.3127641090687507,1.2575523964963564,0.054411155110766544,0.2327888309955597,0.0,0.2670089304447174,0.2607318162918091,0.0,0.0,0.23947042226791382,0.0,0.0,0.0,0.0,0.0,0.0
718,2016-11-09,"[0.         0.16509113 0.         0.19232723 0.18478061 0.1420193
 0.         0.17261195 0.         0.14316979 0.         0.
 0.        ]",1.3457528328161434,1.2947677076745,0.7487719894074737,0.1650911271572113,0.0,0.19232723116874695,0.18478061258792877,0.14201930165290833,0.0,0.17261195182800293,0.0,0.14316979050636292,0.0,0.0,0.0,0.0
719,2016-11-10,"[0.         0.20377854 0.         0.22233231 0.2139478  0.16807489
 0.         0.19186646 0.         0.         0.         0.
 0.        ]",1.3308650447940826,1.2744562222972542,0.3771455338676713,0.20377853512763977,0.0,0.22233231365680695,0.21394780278205872,0.16807489097118378,0.0,0.1918664574623108,0.0,0.0,0.0,0.0,0.0,0.0
720,2016-11-11,"[0.         0.17119274 0.         0.24712864 0.20557207 0.17564513
 0.         0.20046145 0.         0.         0.         0.
 0.        ]",1.4058166313912321,1.3330448053430688,0.11793513617480736,0.1711927354335785,0.0,0.24712863564491272,0.20557206869125366,0.1756451278924942,0.0,0.20046144723892212,0.0,0.0,0.0,0.0,0.0,0.0
721,2016-11-14,"[0.         0.16765381 0.         0.24858993 0.20489334 0.17663972
 0.         0.2022232  0.         0.         0.         0.
 0.        ]",1.434043676678635,1.3497460358684423,0.02633780065340229,0.16765381395816803,0.0,0.24858993291854858,0.2048933357000351,0.17663972079753876,0.0,0.20222319662570953,0.0,0.0,0.0,0.0,0.0,0.0
722,2016-11-15,"[0.         0.16701657 0.         0.25022358 0.20372355 0.17843437
 0.         0.20060194 0.         0.         0.         0.
 0.        ]",1.4714587033364297,1.373976551129661,0.027951875596145766,0.16701656579971313,0.0,0.2502235770225525,0.20372354984283447,0.1784343719482422,0.0,0.20060193538665771,0.0,0.0,0.0,0.0,0.0,0.0
723,2016-11-16,"[0.0960406  0.10117916 0.         0.10708111 0.1057655  0.09700815
 0.         0.09205436 0.09647361 0.09206778 0.         0.1149248
 0.0974049 ]",1.459858222930654,1.3675197395738212,1.3210503514544072,0.10117916017770767,0.0,0.1070811077952385,0.10576549917459488,0.09700814634561539,0.0,0.09205435961484909,0.09647361189126968,0.09206777811050415,0.0,0.11492480337619781,0.09740490466356277,0.09604059904813766
