,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
10,2014-01-21,"[0.         0.08043077 0.08823851 0.08677369 0.08328149 0.08129745
 0.08231921 0.08101776 0.08217779 0.08487175 0.08373802 0.0806184
 0.08523521]",0.9718798018485426,0.9716286821913911,0.013701998815916595,0.080430768430233,0.08823850750923157,0.08677368611097336,0.0832814872264862,0.08129744976758957,0.08231920748949051,0.08101776242256165,0.0821777880191803,0.08487175405025482,0.08373802155256271,0.08061839640140533,0.08523520827293396,0.0
11,2014-01-22,"[0.         0.08042114 0.08823572 0.08676346 0.08332901 0.08129034
 0.08231501 0.081012   0.08218234 0.08481882 0.08373216 0.08063214
 0.08526781]",0.9704470946101207,0.970079753114732,0.01727578963921515,0.08042114228010178,0.08823572099208832,0.08676346391439438,0.08332901448011398,0.0812903419137001,0.08231501281261444,0.08101199567317963,0.08218234032392502,0.08481881767511368,0.08373215794563293,0.08063213527202606,0.0852678120136261,0.0
12,2014-01-23,"[0.         0.08048081 0.08822784 0.08672091 0.08329493 0.08128063
 0.08225448 0.08103316 0.08224665 0.08480296 0.08374442 0.08069327
 0.08521995]",0.9703834285662349,0.9701376255962442,0.010557132006954574,0.08048080652952194,0.08822783827781677,0.08672091364860535,0.08329492807388306,0.08128063380718231,0.08225448429584503,0.08103316277265549,0.08224665373563766,0.08480296283960342,0.08374442160129547,0.08069326728582382,0.08521994948387146,0.0
13,2014-01-24,"[0.         0.08042938 0.08852434 0.08673379 0.08327056 0.08122153
 0.0822089  0.08073494 0.08237901 0.08495913 0.0837172  0.08062409
 0.08519711]",0.9705790859904501,0.9703878080892916,0.011456040789553947,0.08042937517166138,0.08852434158325195,0.08673378825187683,0.08327056467533112,0.08122152835130692,0.08220890164375305,0.08073493838310242,0.08237901329994202,0.08495912700891495,0.08371720463037491,0.08062408864498138,0.08519710600376129,0.0
14,2014-01-27,"[0.         0.08039995 0.08874843 0.08670489 0.0832914  0.08113415
 0.08217531 0.08050717 0.08249573 0.08507367 0.0836884  0.08057227
 0.08520858]",0.9701960242178825,0.9716706208649897,0.012150265436478591,0.08039995282888412,0.08874843269586563,0.08670489490032196,0.08329139649868011,0.08113414794206619,0.08217531442642212,0.08050716668367386,0.08249573409557343,0.08507367223501205,0.0836884006857872,0.08057226985692978,0.08520857989788055,0.0
15,2014-01-28,"[0.         0.08033224 0.08865576 0.08679651 0.08324666 0.08110809
 0.08217596 0.08058804 0.08246061 0.08506474 0.08366834 0.08065598
 0.08524702]",0.9521489741572068,0.9511745960968194,0.02274368487479749,0.08033224195241928,0.08865576237440109,0.08679651468992233,0.08324665576219559,0.08110809326171875,0.08217596262693405,0.08058804273605347,0.08246061205863953,0.08506473898887634,0.08366834372282028,0.08065597712993622,0.08524702489376068,0.0
16,2014-01-29,"[0.         0.08050131 0.0888935  0.0866345  0.08316944 0.0809973
 0.0820452  0.080367   0.08274158 0.08528825 0.08361095 0.08067721
 0.08507381]",0.9469426504453766,0.9473704565954616,0.01660440246666785,0.08050131052732468,0.08889349550008774,0.08663450181484222,0.08316943794488907,0.08099730312824249,0.08204519748687744,0.08036699891090393,0.08274158090353012,0.08528824895620346,0.08361095190048218,0.08067721128463745,0.0850738063454628,0.0
17,2014-01-30,"[0.         0.08050844 0.08924536 0.08656383 0.0832005  0.08088866
 0.08200843 0.07991295 0.08289374 0.08537693 0.0836816  0.08060275
 0.08511683]",0.9504045874297469,0.9532965354651873,0.02066383599271598,0.08050844073295593,0.08924536406993866,0.0865638256072998,0.08320049941539764,0.08088865876197815,0.08200842887163162,0.0799129456281662,0.0828937366604805,0.08537693321704865,0.08368159830570221,0.0806027501821518,0.08511682599782944,0.0
18,2014-01-31,"[0.         0.0804106  0.08909223 0.08673004 0.08319927 0.08094464
 0.08212348 0.07995231 0.08272681 0.08545341 0.08364025 0.08049906
 0.08522791]",0.9534278465600614,0.9530189238426083,0.0207220867479099,0.08041059970855713,0.08909223228693008,0.08673004060983658,0.08319927006959915,0.08094464242458344,0.08212348073720932,0.07995230704545975,0.08272680640220642,0.08545340597629547,0.08364024758338928,0.0804990604519844,0.08522791415452957,0.0
19,2014-02-03,"[0.         0.08046773 0.08903135 0.0866304  0.08324122 0.08098675
 0.08215562 0.08011327 0.08265971 0.08537708 0.08366609 0.08047608
 0.08519472]",0.9430056559186846,0.9425771905028107,0.02095736979853472,0.08046773076057434,0.08903134614229202,0.08663040399551392,0.08324122428894043,0.08098674565553665,0.08215561509132385,0.08011326938867569,0.08265970647335052,0.08537708222866058,0.08366609364748001,0.08047608286142349,0.08519472181797028,0.0
20,2014-02-04,"[0.         0.08043703 0.08882722 0.0869104  0.08323672 0.08089483
 0.08218426 0.0799943  0.0825793  0.08538832 0.08367091 0.0805819
 0.08529481]",0.9573210577794606,0.9579746233739135,0.008433889726162403,0.08043703436851501,0.0888272151350975,0.08691040426492691,0.08323671668767929,0.0808948278427124,0.08218425512313843,0.07999429851770401,0.08257929980754852,0.08538831770420074,0.08367090672254562,0.080581896007061,0.08529481291770935,0.0
21,2014-02-05,"[0.         0.080457   0.08871485 0.08695942 0.08322065 0.08085544
 0.08220415 0.08007565 0.0824987  0.0853861  0.08365917 0.08065728
 0.08531161]",0.9393162896789053,0.9405016635695428,0.021687149783211568,0.08045700192451477,0.0887148529291153,0.08695942163467407,0.08322065323591232,0.08085543662309647,0.08220414817333221,0.08007565140724182,0.082498699426651,0.08538609743118286,0.08365917205810547,0.08065728098154068,0.08531160652637482,0.0
22,2014-02-06,"[0.         0.08036881 0.0888859  0.08698262 0.08329297 0.08077382
 0.08228178 0.07983538 0.08250577 0.08546469 0.08365828 0.08054376
 0.08540621]",0.9372459206362258,0.9394509812518461,0.012856977726349477,0.08036880940198898,0.08888590335845947,0.0869826227426529,0.08329296857118607,0.08077382296323776,0.08228177577257156,0.07983537763357162,0.08250577002763748,0.08546469360589981,0.08365827798843384,0.08054376393556595,0.08540620654821396,0.0
23,2014-02-07,"[0.         0.08026838 0.08911598 0.08701884 0.08332257 0.08078115
 0.08235048 0.07955024 0.08250638 0.08567432 0.08358653 0.08031882
 0.08550628]",0.9350759210387046,0.9373065274586274,0.011043269517737755,0.08026838302612305,0.08911597728729248,0.08701884001493454,0.08332256972789764,0.08078114688396454,0.0823504775762558,0.07955023646354675,0.08250638097524643,0.08567431569099426,0.08358652889728546,0.08031881600618362,0.08550628274679184,0.0
24,2014-02-10,"[0.         0.08017654 0.08907168 0.08705103 0.08333627 0.08087267
 0.08241851 0.07966802 0.08241593 0.08563627 0.08356316 0.08022181
 0.08556808]",0.9397039644437957,0.9407045320962723,0.008420307842869793,0.08017653971910477,0.08907168358564377,0.08705103397369385,0.08333627134561539,0.08087266981601715,0.08241850882768631,0.07966801524162292,0.08241593092679977,0.08563627302646637,0.08356315642595291,0.08022180944681168,0.08556807786226273,0.0
25,2014-02-11,"[0.         0.08012749 0.08918384 0.08707201 0.08322945 0.08093374
 0.0823916  0.07960696 0.08249529 0.085806   0.08350136 0.08014917
 0.08550309]",0.9445038013099255,0.9447551610635962,0.013320727990849044,0.08012749254703522,0.08918383717536926,0.08707201480865479,0.08322945237159729,0.08093374222517014,0.08239159733057022,0.07960695773363113,0.08249528706073761,0.0858059972524643,0.08350136131048203,0.08014916628599167,0.08550309389829636,0.0
26,2014-02-12,"[0.         0.08012567 0.08921557 0.08706927 0.0833147  0.08086693
 0.0823925  0.07952671 0.0825019  0.08569839 0.08355485 0.08017774
 0.08555578]",0.945959301197924,0.9467461131351425,0.011930996193531574,0.08012566715478897,0.08921556919813156,0.08706926554441452,0.08331470191478729,0.08086693286895752,0.08239249885082245,0.07952670753002167,0.08250189572572708,0.08569838851690292,0.08355484902858734,0.08017773926258087,0.0855557769536972,0.0
27,2014-02-13,"[0.         0.08018851 0.08911549 0.08706503 0.08333932 0.08087565
 0.08240668 0.07954679 0.08245461 0.08564723 0.08359522 0.08020558
 0.0855599 ]",0.957061208315955,0.9584564543586845,0.007901435698366113,0.08018850535154343,0.08911548554897308,0.08706503361463547,0.08333931863307953,0.08087565004825592,0.08240668475627899,0.07954678684473038,0.082454614341259,0.08564722537994385,0.08359521627426147,0.08020558208227158,0.0855599045753479,0.0
28,2014-02-14,"[0.         0.08000138 0.08895634 0.08820739 0.08357768 0.07958471
 0.08196241 0.07765111 0.08326656 0.08634253 0.0835171  0.08086849
 0.08606431]",0.9561510052143334,0.9587246947398642,0.011068431514276167,0.08000138401985168,0.08895634114742279,0.08820739388465881,0.08357767760753632,0.07958471029996872,0.08196240663528442,0.07765111327171326,0.08326655626296997,0.08634252846240997,0.08351709693670273,0.08086849004030228,0.08606430888175964,0.0
29,2014-02-18,"[0.         0.0800177  0.08892485 0.08819692 0.0835887  0.07958559
 0.08196128 0.07768483 0.08326484 0.08632406 0.0835268  0.08087666
 0.08604777]",0.9703240413236901,0.9727600529887594,0.011765647419836728,0.08001770079135895,0.08892485499382019,0.08819691836833954,0.08358870446681976,0.07958558946847916,0.08196128159761429,0.07768483459949493,0.08326483517885208,0.0863240584731102,0.08352679759263992,0.0808766633272171,0.08604776859283447,0.0
30,2014-02-19,"[0.         0.08100734 0.08736145 0.08830868 0.08454584 0.08060636
 0.08212199 0.07801042 0.08160817 0.08471692 0.08449792 0.08056275
 0.08665216]",0.9692357277140544,0.9712782882057996,0.009894981659610608,0.08100733906030655,0.08736144751310349,0.0883086770772934,0.08454584330320358,0.0806063637137413,0.08212199062108994,0.0780104249715805,0.08160816878080368,0.08471691608428955,0.08449792116880417,0.08056274801492691,0.08665215969085693,0.0
31,2014-02-20,"[0.         0.08106686 0.08723513 0.08829048 0.08453546 0.08061506
 0.08206221 0.07812385 0.08161007 0.08462095 0.08454826 0.08067069
 0.08662098]",0.9778525790104273,0.980113587868482,0.00724611142006232,0.08106686174869537,0.08723513036966324,0.08829047530889511,0.08453546464443207,0.08061505854129791,0.08206220716238022,0.07812384516000748,0.0816100686788559,0.08462094515562057,0.08454825729131699,0.08067069202661514,0.08662097901105881,0.0
32,2014-02-21,"[0.         0.0809494  0.08743759 0.08834888 0.08417602 0.08061915
 0.0818821  0.07801601 0.08188479 0.08509605 0.08442405 0.08063167
 0.08653432]",0.9927395633278661,0.9978054128792191,0.0110286054874096,0.08094939589500427,0.08743759244680405,0.0883488804101944,0.08417601883411407,0.08061914891004562,0.08188209682703018,0.0780160054564476,0.08188479393720627,0.08509604632854462,0.08442404866218567,0.08063167333602905,0.08653432130813599,0.0
33,2014-02-24,"[0.         0.08098163 0.08737091 0.08834163 0.08421955 0.08062817
 0.08187691 0.07806303 0.08184265 0.08497237 0.08447281 0.08068886
 0.08654144]",1.0003453579659838,1.0047369513798203,0.022359204132185635,0.08098163455724716,0.08737090975046158,0.08834163099527359,0.0842195525765419,0.0806281715631485,0.08187691122293472,0.07806303352117538,0.08184265345335007,0.08497236669063568,0.08447281271219254,0.08068886399269104,0.08654144406318665,0.0
34,2014-02-25,"[0.         0.08098312 0.08740473 0.08831072 0.08420856 0.08059776
 0.0819032  0.07807764 0.08188292 0.08500808 0.08444703 0.08069006
 0.08648619]",0.9954721696854859,1.0004803701981506,0.008672208548840482,0.08098312467336655,0.08740472793579102,0.08831071853637695,0.08420855551958084,0.08059775829315186,0.08190320432186127,0.07807763665914536,0.08188292384147644,0.08500808477401733,0.08444702625274658,0.08069006353616714,0.08648619055747986,0.0
35,2014-02-26,"[0.         0.08124875 0.0871034  0.08816464 0.08424538 0.08072273
 0.08187664 0.07844512 0.08177858 0.08470666 0.08455911 0.08081286
 0.08633616]",1.0064224577500904,1.0106250641274044,0.010331144555878718,0.08124875277280807,0.08710339665412903,0.08816464245319366,0.08424538373947144,0.08072272688150406,0.08187664300203323,0.07844512164592743,0.08177857846021652,0.08470666408538818,0.0845591127872467,0.08081285655498505,0.0863361582159996,0.0
36,2014-02-27,"[0.         0.08119385 0.08718399 0.08822825 0.08425682 0.08068769
 0.08185665 0.0783224  0.08181877 0.08479522 0.08451329 0.0807631
 0.08637992]",0.9971302977281662,1.0016011058038397,0.014405320163882216,0.08119384944438934,0.08718398958444595,0.0882282480597496,0.08425682038068771,0.08068769425153732,0.08185664564371109,0.0783224031329155,0.08181877434253693,0.08479522168636322,0.08451329171657562,0.08076310157775879,0.08637992292642593,0.0
37,2014-02-28,"[0.         0.08117851 0.08731291 0.08815588 0.0841702  0.08070318
 0.08182351 0.07824355 0.08190335 0.0849609  0.08448718 0.08069173
 0.08636914]",1.0052452998490868,1.0116809639370876,0.011586244362653675,0.08117850869894028,0.08731290698051453,0.08815588057041168,0.08417019993066788,0.08070317655801773,0.08182350546121597,0.07824355363845825,0.0819033533334732,0.08496090024709702,0.0844871774315834,0.08069173246622086,0.08636914193630219,0.0
38,2014-03-03,"[0.         0.0812074  0.08720504 0.08823358 0.08420241 0.08069824
 0.08177148 0.07818118 0.08190437 0.08492221 0.08452681 0.08073898
 0.08640835]",1.0201467673237243,1.0276194238992487,0.015534967195090885,0.08120740205049515,0.08720503747463226,0.0882335752248764,0.08420240879058838,0.08069824427366257,0.08177147805690765,0.0781811773777008,0.08190436661243439,0.08492220938205719,0.08452680706977844,0.08073897659778595,0.0864083468914032,0.0
39,2014-03-04,"[0.         0.08119427 0.08730961 0.08819581 0.0841073  0.08072705
 0.08177312 0.0781502  0.0819446  0.0850799  0.08448504 0.08065921
 0.08637393]",1.0164420668512397,1.0242292934311177,0.009673907192230352,0.08119427412748337,0.08730961382389069,0.0881958082318306,0.08410730212926865,0.08072704821825027,0.08177312463521957,0.0781501978635788,0.08194459974765778,0.08507990092039108,0.08448503911495209,0.08065921068191528,0.08637393265962601,0.0
40,2014-03-05,"[0.         0.08118005 0.08733273 0.08820874 0.08413115 0.08070638
 0.08174532 0.07806168 0.08198175 0.08510164 0.08448734 0.08064704
 0.08641613]",1.029865021359017,1.0386515329055872,0.00788087035719573,0.08118005096912384,0.08733273297548294,0.08820874243974686,0.0841311514377594,0.08070638030767441,0.08174531906843185,0.07806168496608734,0.08198174834251404,0.0851016417145729,0.08448734134435654,0.08064703643321991,0.08641613274812698,0.0
41,2014-03-06,"[0.         0.08135295 0.0870571  0.08812074 0.0839778  0.08085161
 0.08172429 0.07857385 0.08189801 0.08491503 0.08450097 0.08088278
 0.08614486]",1.0455946253081043,1.0531219823122595,0.009141880416864893,0.08135294914245605,0.08705709874629974,0.08812073618173599,0.08397779613733292,0.08085161447525024,0.08172428607940674,0.07857384532690048,0.08189801126718521,0.08491502702236176,0.08450096845626831,0.08088278025388718,0.08614486455917358,0.0
42,2014-03-07,"[0.         0.08122915 0.0873365  0.08811507 0.08393805 0.08084204
 0.08175316 0.07838001 0.08195086 0.08514012 0.08442312 0.08069438
 0.08619754]",1.0447072949714566,1.0512686725762366,0.016901211173093098,0.08122915029525757,0.08733650296926498,0.08811507374048233,0.08393805474042892,0.0808420404791832,0.08175315707921982,0.07838001102209091,0.08195085823535919,0.08514012396335602,0.08442311733961105,0.08069437742233276,0.08619754016399384,0.0
43,2014-03-10,"[0.         0.08114145 0.08759907 0.0881245  0.08391714 0.080791
 0.08173998 0.07806277 0.08206249 0.08533654 0.08439479 0.08057505
 0.08625522]",1.052327343479321,1.0606341947658584,0.012117205641923668,0.08114144951105118,0.08759906888008118,0.08812449872493744,0.08391714096069336,0.08079100400209427,0.08173998445272446,0.0780627653002739,0.0820624902844429,0.08533654361963272,0.08439479023218155,0.08057504892349243,0.08625521510839462,0.0
44,2014-03-11,"[0.         0.08124535 0.08733974 0.08806553 0.08393116 0.08085189
 0.08181965 0.07840517 0.08191611 0.0851193  0.08443749 0.08069374
 0.08617489]",1.0577405141902494,1.0643335437800303,0.012472016656983307,0.08124534785747528,0.08733974397182465,0.08806553483009338,0.08393115550279617,0.08085189014673233,0.08181964606046677,0.07840517163276672,0.08191610872745514,0.08511929959058762,0.08443748950958252,0.08069373667240143,0.08617489039897919,0.0
45,2014-03-12,"[0.         0.08124352 0.0874881  0.08807121 0.08377089 0.08081549
 0.08172721 0.07820498 0.08210462 0.08539484 0.08438115 0.08069294
 0.086105  ]",1.0627025888264463,1.0725046762326504,0.015596098496060804,0.08124352246522903,0.0874880999326706,0.08807121217250824,0.08377089351415634,0.08081549406051636,0.08172720670700073,0.07820498198270798,0.08210461586713791,0.08539484441280365,0.08438114821910858,0.08069293946027756,0.08610500395298004,0.0
46,2014-03-13,"[0.         0.0811423  0.08763856 0.0880729  0.08387955 0.080802
 0.08184234 0.078014   0.08203441 0.08542898 0.08438476 0.08048945
 0.08627076]",1.044865100216532,1.05499868415781,0.0172741720414877,0.08114229887723923,0.08763856440782547,0.08807290345430374,0.08387954533100128,0.08080200105905533,0.081842340528965,0.07801400125026703,0.0820344090461731,0.08542898297309875,0.08438476175069809,0.08048944920301437,0.0862707644701004,0.0
47,2014-03-14,"[0.         0.08134374 0.08725023 0.08793443 0.08378804 0.08091782
 0.0818167  0.07863735 0.08191375 0.08515202 0.08441941 0.08078158
 0.08604497]",1.0607540897801178,1.0682051402741457,0.0207969650928974,0.08134374022483826,0.0872502252459526,0.08793443441390991,0.08378803730010986,0.08091782033443451,0.08181670308113098,0.07863734662532806,0.08191374689340591,0.0851520225405693,0.08441940695047379,0.08078157901763916,0.08604497462511063,0.0
48,2014-03-17,"[0.         0.08121834 0.08750967 0.0880373  0.08380276 0.08087093
 0.08186931 0.07819755 0.0820065  0.08541904 0.08437631 0.08054064
 0.0861516 ]",1.0372069457322595,1.0446106723269026,0.018903031397654157,0.08121833950281143,0.08750966936349869,0.08803730458021164,0.08380275964736938,0.08087092638015747,0.08186931163072586,0.07819755375385284,0.08200649917125702,0.08541904389858246,0.08437631279230118,0.08054064214229584,0.0861515998840332,0.0
49,2014-03-18,"[0.         0.08126413 0.08738948 0.08806202 0.08385726 0.08091116
 0.08190794 0.07821723 0.08191384 0.08529699 0.08443261 0.08058274
 0.08616462]",1.0389209561447712,1.045969281682744,0.01441361135122594,0.08126413077116013,0.08738947659730911,0.08806201815605164,0.08385726064443588,0.08091115951538086,0.08190793544054031,0.07821723073720932,0.08191383630037308,0.08529698848724365,0.08443260937929153,0.08058273792266846,0.08616462349891663,0.0
50,2014-03-19,"[0.         0.08128838 0.08731681 0.08806629 0.08384971 0.08095089
 0.08191921 0.07832    0.0818651  0.08527463 0.08442455 0.08057015
 0.08615426]",1.0358100100358896,1.0429012025845483,0.011577279746772718,0.08128838241100311,0.08731681108474731,0.08806628733873367,0.0838497057557106,0.08095088601112366,0.08191920816898346,0.07831999659538269,0.0818651020526886,0.08527462929487228,0.08442454785108566,0.08057015389204025,0.0861542597413063,0.0
51,2014-03-20,"[0.         0.08124655 0.08744227 0.08805823 0.08386552 0.08092209
 0.08188345 0.07816372 0.08193691 0.08534596 0.08442527 0.08052045
 0.08618958]",1.0470521526120007,1.0547797281452003,0.005891912871716738,0.08124655485153198,0.08744227141141891,0.0880582332611084,0.08386552333831787,0.08092208951711655,0.08188344538211823,0.07816372066736221,0.08193691074848175,0.08534596115350723,0.08442527055740356,0.08052045106887817,0.08618957549333572,0.0
52,2014-03-21,"[0.         0.08114025 0.08770415 0.088164   0.08390741 0.08078846
 0.08190737 0.07772129 0.08208103 0.08549816 0.08440287 0.08043595
 0.08624902]",1.0361681531545508,1.0449737197811135,0.010625152517739617,0.08114024996757507,0.08770415186882019,0.08816400170326233,0.08390741050243378,0.08078845590353012,0.08190736919641495,0.07772129029035568,0.08208103477954865,0.08549816161394119,0.08440286666154861,0.08043594658374786,0.08624902367591858,0.0
53,2014-03-24,"[0.         0.08114523 0.08765522 0.08813867 0.08385131 0.08082325
 0.08193076 0.07784574 0.08203898 0.08551597 0.08438473 0.08045518
 0.08621496]",1.0505110544526464,1.0578303406011451,0.011825262801324593,0.08114523440599442,0.08765522390604019,0.08813866972923279,0.08385130763053894,0.08082325011491776,0.08193076401948929,0.0778457447886467,0.0820389837026596,0.08551596850156784,0.0843847319483757,0.08045517653226852,0.08621495962142944,0.0
54,2014-03-25,"[0.         0.08134305 0.08727864 0.08793158 0.08372831 0.08092673
 0.08190262 0.07854433 0.08192952 0.08525696 0.08443949 0.08073027
 0.0859885 ]",1.0610710596138913,1.066771895499501,0.009326817828558449,0.08134305477142334,0.08727864176034927,0.08793158084154129,0.08372830599546432,0.08092673122882843,0.08190261572599411,0.07854433357715607,0.0819295197725296,0.08525696396827698,0.08443949371576309,0.08073026686906815,0.08598849922418594,0.0
55,2014-03-26,"[0.         0.08134858 0.08730629 0.08784592 0.08372311 0.08095154
 0.08199364 0.07869998 0.08186124 0.08518302 0.08442754 0.08073114
 0.08592802]",1.0507077411783823,1.0526549878026024,0.01573284976783312,0.08134857565164566,0.08730629086494446,0.08784592151641846,0.08372311294078827,0.08095154166221619,0.08199363946914673,0.0786999762058258,0.08186124265193939,0.08518301695585251,0.08442753553390503,0.08073113858699799,0.08592801541090012,0.0
56,2014-03-27,"[0.         0.0814233  0.08713324 0.08778888 0.08368676 0.08100264
 0.08202546 0.07895426 0.08177626 0.08507311 0.08445816 0.08080904
 0.0858689 ]",1.0560651750241805,1.0584989963923275,0.01745373050978984,0.0814233049750328,0.08713323622941971,0.08778887987136841,0.08368676155805588,0.08100263774394989,0.08202546089887619,0.07895425707101822,0.08177626132965088,0.08507311344146729,0.08445816487073898,0.08080904185771942,0.08586889505386353,0.0
57,2014-03-28,"[0.         0.08130658 0.08736246 0.08781833 0.08367746 0.08098243
 0.08207522 0.0786822  0.0818003  0.0852913  0.08441103 0.08061738
 0.08597533]",1.0405665619763316,1.0437408295101576,0.012931639753238475,0.0813065767288208,0.08736246079206467,0.08781833201646805,0.08367745578289032,0.08098243176937103,0.08207521587610245,0.07868219912052155,0.08180030435323715,0.0852912962436676,0.08441102504730225,0.08061737567186356,0.08597532659769058,0.0
58,2014-03-31,"[0.         0.0813029  0.08745671 0.08778404 0.08366592 0.08090625
 0.08203635 0.07861853 0.08190775 0.08529811 0.08440152 0.08068138
 0.08594057]",1.032824069979944,1.0374362399572319,0.016575282245744685,0.08130289614200592,0.08745671063661575,0.08778403699398041,0.08366592228412628,0.08090624958276749,0.08203635364770889,0.07861853390932083,0.08190774917602539,0.08529810607433319,0.08440151810646057,0.08068138360977173,0.08594056963920593,0.0
59,2014-04-01,"[0.         0.08117847 0.08763825 0.08789102 0.08380497 0.08065218
 0.08206473 0.07827354 0.08206689 0.08530044 0.08434425 0.08074249
 0.08604281]",1.0372194028597093,1.0431562847054447,0.011359091909058866,0.08117847144603729,0.0876382514834404,0.08789101988077164,0.08380496501922607,0.08065218478441238,0.08206473290920258,0.07827354222536087,0.08206688612699509,0.08530043810606003,0.08434424549341202,0.0807424858212471,0.08604280650615692,0.0
