,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
10,2014-01-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.005915571266516,1.0132523442067254,0.21458618780068114,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
11,2014-01-22,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0047067333452147,1.0126609177294759,0.1895578049383185,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
12,2014-01-23,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0058770693700598,1.0131142713384755,0.006138416425053177,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
13,2014-01-24,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0045238409487345,1.0109215542734316,0.009233906262580917,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
14,2014-01-27,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",0.9981118054759915,1.0007355049998317,0.010771537851861237,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
15,2014-01-28,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",0.9915859017547107,0.9873523415640452,0.01006138177520751,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
16,2014-01-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.9939725801188908,0.9855965524860514,0.18657468239312017,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
17,2014-01-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],0.998782015306163,0.9860664819753051,0.03118798399305803,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
18,2014-01-31,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0148290216383298,0.9895931487348414,0.18771128045568128,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
19,2014-02-03,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.016441965302133,1.0006089866464873,0.01747474045268244,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
20,2014-02-04,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.010933062757887,0.9975565429175125,0.015145367935913654,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
21,2014-02-05,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",0.9956614608287909,0.9791704063809012,0.009830053153722183,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
22,2014-02-06,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",0.9890979482670532,0.9728933951396112,0.007504079433546075,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
23,2014-02-07,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",0.9921272942677964,0.9769310784462111,0.005696487590637262,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
24,2014-02-10,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0046422813217561,0.9864363344114991,0.009198522628001372,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
25,2014-02-11,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.11111111 0.11111111 0.         0.         0.
 0.11111111]",1.0188565544836325,0.9990080774766653,0.005651256141282417,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112
26,2014-02-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1],1.0198053779837881,1.0047526812048662,0.19403017178169776,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1
27,2014-02-13,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.11111111 0.11111111 0.11111111 0.         0.
 0.11111111]",1.0287185185372814,1.012499849303153,0.18485508133601167,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112
28,2014-02-14,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.11111111 0.11111111 0.11111111 0.         0.
 0.11111111]",1.036416221440669,1.014670622193552,0.006080516055431744,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112
29,2014-02-18,"[0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.         0.11111111 0.11111111 0.11111111 0.         0.
 0.11111111]",1.0443661497905987,1.0251803495858145,0.013399893151519003,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112
30,2014-02-19,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0501614254194194,1.0344447795703344,0.19815278477473086,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
31,2014-02-20,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.048558506694373,1.0334955571226012,0.008675795335108764,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
32,2014-02-21,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0643420464566244,1.0447009120873707,0.01159139099497612,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
33,2014-02-24,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0750294675420216,1.0595318002103604,0.018473924461315593,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
34,2014-02-25,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0669630968994543,1.0542579990749505,0.009651453681780107,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
35,2014-02-26,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0759569579761685,1.0563377474431743,0.01364540338023531,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
36,2014-02-27,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0737119138846043,1.057468718205322,0.009500015938932493,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
37,2014-02-28,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0706957265288701,1.0552838359879075,0.012650869826308708,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
38,2014-03-03,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0804753327020356,1.0614656466606924,0.008175881159896963,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
39,2014-03-04,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0579068239826328,1.0394252191556723,0.013251705187096058,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
40,2014-03-05,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0744139968445432,1.0556202854461991,0.012294552350725681,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
41,2014-03-06,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0902455441088195,1.0677859464097654,0.008294045286565367,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
42,2014-03-07,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.09108559063744,1.0632372338907368,0.011423779065663102,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
43,2014-03-10,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0876516823498608,1.062145648358393,0.004295928833220829,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
44,2014-03-11,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0780497553133281,1.0544196700698418,0.005094452015252329,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
45,2014-03-12,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0744699977239336,1.0540176382042805,0.010843818563197452,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
46,2014-03-13,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0654052782751025,1.0421077880251106,0.013076126614371526,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
47,2014-03-14,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0774861240895524,1.0504868293847385,0.018813652311545297,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
48,2014-03-17,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0585241214055108,1.0322715038996424,0.01083408493644886,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
49,2014-03-18,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0687311346127775,1.0450960103115638,0.009681725236400306,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
50,2014-03-19,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0647496154098053,1.037870582064476,0.008740806322472199,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
51,2014-03-20,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0779899500451158,1.050978829810548,0.012587774307025262,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
52,2014-03-21,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0715159005530266,1.0452720952843113,0.01403598217764305,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
53,2014-03-24,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0783259696945788,1.0552618685359945,0.0065728478015517474,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
54,2014-03-25,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.071002004711669,1.047135158275236,0.007614089716793862,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
55,2014-03-26,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.072107525635179,1.0476754819560923,0.010444645664864955,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
56,2014-03-27,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0685947373808002,1.0441871509858167,0.01333160007714691,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
57,2014-03-28,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0501285182354072,1.0202243165702505,0.002923776898102026,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
58,2014-03-31,[0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0.1 0.  0.1 0.1],1.0480177712957663,1.0167703473686716,0.009006054905462328,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1
59,2014-04-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0540013218249569,1.0209105746026204,0.21796646548981674,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
60,2014-04-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0664288746515629,1.0318490289573274,0.004259372731873997,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
61,2014-04-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.077068223673521,1.0433376807062498,0.010374846973986942,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
62,2014-04-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0877819927478043,1.0528988963717156,0.006972781368382632,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
63,2014-04-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0821124000745863,1.0505211847145586,0.0041910273013937155,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
64,2014-04-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.056433333799757,1.0222994670928682,0.014315252962014153,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
65,2014-04-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.045785592374636,1.011268421820354,0.014349604152373869,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
66,2014-04-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0588448843999088,1.027528790994103,0.006730263199425849,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
67,2014-04-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0693196764712212,1.0406173674670656,0.011099209194390116,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
68,2014-04-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0379587112786608,1.0071305041541754,0.011087190596099979,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
69,2014-04-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0365599291646517,1.0056879343818645,0.014520209251954653,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
70,2014-04-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0320785125147356,0.9990492785776651,0.005813343547690082,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
71,2014-04-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.035641047685866,1.0057881274922942,0.0075059431349333945,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
72,2014-04-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0372562518277324,1.0052983626412126,0.00604502721198647,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
73,2014-04-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0500657506761304,1.01758742675191,0.008286067827583678,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
74,2014-04-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.050865860543092,1.0161995661168,0.004659551051635554,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
75,2014-04-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0594543617432253,1.0251384740150724,0.009101500351357593,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
76,2014-04-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0640068849208888,1.029740889490929,0.028637871106508873,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
77,2014-04-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.054640327792881,1.0209907190807919,0.013591554841692397,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
78,2014-04-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0475772123269445,1.0148761523294092,0.010408298483597705,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
79,2014-04-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0227066974189518,0.990023595168941,0.009575436133092675,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
80,2014-05-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.00533453386851,0.9732235270732628,0.00984020665452731,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
81,2014-05-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.015063887468399,0.9839593903557015,0.01593758696620985,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
82,2014-05-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0121736533550376,0.9825727876580891,0.010721888385307918,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
83,2014-05-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.014903134755295,0.9849750411302114,0.012941645919694732,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
84,2014-05-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0212062409260487,0.990916270688005,0.01172429331320533,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
85,2014-05-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0116205668353513,0.98196930683274,0.007902738538510255,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
86,2014-05-09,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.09090909 0.         0.         0.09090909
 0.09090909]",1.0075911857068973,0.9785379173527257,0.17377605218998904,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
87,2014-05-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],0.9996976905059568,0.9722925762217923,0.17395663402858264,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
88,2014-05-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1 0.1],1.0120843464082596,0.9801574837638707,0.00939915364875422,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1
