,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
10,2014-01-21,"[0.07182513 0.07607143 0.0767806  0.07701917 0.07727025 0.07462783
 0.07799604 0.07850353 0.07610246 0.07639589 0.07822908 0.07761136
 0.08156721]",1.0499214530991106,1.0502614210528096,0.01599212324972494,0.07607143372297287,0.07678060233592987,0.07701916992664337,0.0772702544927597,0.0746278315782547,0.07799603790044785,0.07850352674722672,0.07610245794057846,0.07639589160680771,0.07822908461093903,0.07761136442422867,0.0815672054886818,0.07182513177394867
11,2014-01-22,"[0.07174339 0.0760852  0.07685966 0.0770333  0.0773045  0.07462741
 0.07794619 0.07851671 0.07614261 0.07641192 0.07813541 0.07762313
 0.08157054]",1.0469799197601592,1.0461596923789702,0.006088974314925016,0.07608520239591599,0.07685966044664383,0.07703330367803574,0.07730449736118317,0.07462740689516068,0.07794619351625443,0.07851671427488327,0.07614260911941528,0.07641191780567169,0.0781354084610939,0.07762312889099121,0.08157054334878922,0.07174339145421982
12,2014-01-23,"[0.0718534  0.07604041 0.07674997 0.07697235 0.07725882 0.074615
 0.07805867 0.07848674 0.07606121 0.07638253 0.0783087  0.07762147
 0.08159076]",1.0476823935340396,1.0481330414988206,0.010900823476613652,0.07604040950536728,0.07674996554851532,0.0769723504781723,0.07725881785154343,0.0746150016784668,0.07805866748094559,0.07848674058914185,0.07606121152639389,0.07638252526521683,0.07830870151519775,0.0776214674115181,0.08159075677394867,0.0718533992767334
13,2014-01-24,"[0.07184217 0.0760738  0.07674236 0.07701187 0.07728061 0.07463054
 0.07801346 0.07850268 0.07615769 0.07642064 0.07820955 0.07752921
 0.0815854 ]",1.045628997795047,1.0454856775267238,0.01712546658125996,0.0760737955570221,0.07674235850572586,0.07701186835765839,0.07728061079978943,0.07463054358959198,0.07801346480846405,0.07850268483161926,0.07615768909454346,0.07642064243555069,0.07820954918861389,0.07752921432256699,0.08158539980649948,0.07184217125177383
14,2014-01-27,"[0.07182819 0.0760418  0.07671689 0.07703507 0.07730123 0.07463394
 0.0780821  0.07854878 0.07613219 0.07639115 0.07822952 0.07748342
 0.08157571]",1.0353880990102582,1.0344560513102874,0.00846251710010303,0.0760418027639389,0.07671689242124557,0.07703506946563721,0.07730123400688171,0.07463394105434418,0.07808209955692291,0.07854878157377243,0.07613219320774078,0.07639114558696747,0.07822952419519424,0.0774834156036377,0.08157570660114288,0.07182818651199341
15,2014-01-28,"[0.07179224 0.07599115 0.07672927 0.07701799 0.07733937 0.07467834
 0.07829547 0.07855077 0.07619508 0.07638539 0.07813315 0.07736441
 0.08152734]",1.0154324882879573,1.0120379374821933,0.008487306817764094,0.07599114626646042,0.07672926783561707,0.07701799273490906,0.07733937352895737,0.07467833906412125,0.07829546928405762,0.07855077087879181,0.07619508355855942,0.07638539373874664,0.07813315093517303,0.07736441493034363,0.08152734488248825,0.07179223746061325
16,2014-01-29,"[0.07170691 0.07607082 0.07680352 0.0770997  0.07738082 0.07467432
 0.07816184 0.0786077  0.0762638  0.0764146  0.07801017 0.07736949
 0.08143632]",1.0100692930751387,1.0059065707374053,0.014598298181021917,0.07607081532478333,0.07680352032184601,0.07709969580173492,0.07738082110881805,0.07467431575059891,0.07816184312105179,0.0786077007651329,0.07626380026340485,0.07641460001468658,0.07801017165184021,0.07736948877573013,0.08143632113933563,0.07170690596103668
17,2014-01-30,"[0.07177536 0.07598355 0.07676311 0.07699738 0.07735943 0.07468893
 0.07836708 0.07851792 0.07623672 0.07640927 0.07807001 0.07735486
 0.08147634]",1.0036923646991178,0.9988282117411172,0.017271795821174087,0.07598355412483215,0.0767631083726883,0.07699738442897797,0.07735943049192429,0.07468893378973007,0.07836708426475525,0.07851792126893997,0.07623672485351562,0.07640927284955978,0.0780700147151947,0.07735486328601837,0.08147633820772171,0.07177536189556122
18,2014-01-31,"[0.07180998 0.07595364 0.07676851 0.07696952 0.07731678 0.07467931
 0.07843272 0.07850768 0.07622083 0.07637604 0.07809611 0.07739886
 0.08147004]",1.0168906928718313,1.0133416718670705,0.009549926434329148,0.0759536400437355,0.07676851004362106,0.07696951925754547,0.0773167759180069,0.07467930763959885,0.07843271642923355,0.0785076767206192,0.07622083276510239,0.0763760432600975,0.07809610664844513,0.0773988589644432,0.08147004246711731,0.07180998474359512
19,2014-02-03,"[0.07182405 0.07600152 0.07672506 0.07705322 0.07733677 0.07467279
 0.07831652 0.07857627 0.07622168 0.07638253 0.07810292 0.07736333
 0.0814233 ]",1.0016296177166089,0.996648046754721,0.015302988863469081,0.07600152492523193,0.0767250582575798,0.07705321907997131,0.07733676582574844,0.07467278838157654,0.07831652462482452,0.07857627421617508,0.07622168213129044,0.07638253271579742,0.07810291647911072,0.07736333459615707,0.0814233049750328,0.07182405143976212
20,2014-02-04,"[0.07175871 0.07597946 0.07675891 0.07707897 0.07736221 0.07467944
 0.07827435 0.07860134 0.07621793 0.07638785 0.07805499 0.07733414
 0.08151168]",1.0028698681595627,0.997857014633396,0.008094377640579792,0.07597945630550385,0.07675891369581223,0.07707896828651428,0.07736220955848694,0.07467944175004959,0.07827435433864594,0.07860133796930313,0.07621792703866959,0.07638785243034363,0.0780549868941307,0.07733413577079773,0.08151168376207352,0.0717587098479271
21,2014-02-05,"[0.07181398 0.07591273 0.07666975 0.07707773 0.07738987 0.07468597
 0.07853026 0.078656   0.07634325 0.07637551 0.07798786 0.07713011
 0.08142701]",0.9795768138099791,0.9724616300250152,0.007623007672407187,0.0759127289056778,0.07666974514722824,0.07707773149013519,0.07738986611366272,0.0746859684586525,0.07853025943040848,0.07865599542856216,0.07634325325489044,0.07637550681829453,0.07798786461353302,0.07713010907173157,0.08142700791358948,0.07181397825479507
22,2014-02-06,"[0.07181995 0.07588884 0.07667918 0.07711964 0.07740059 0.0746582
 0.07848483 0.0786794  0.07637185 0.07637465 0.0779364  0.07711206
 0.08147437]",0.9820515496763057,0.9751656684797886,0.0121692722700036,0.07588884234428406,0.07667917758226395,0.07711964100599289,0.0774005874991417,0.07465820014476776,0.07848483324050903,0.0786793977022171,0.07637184858322144,0.07637465000152588,0.07793640345335007,0.07711206376552582,0.08147437125444412,0.07181994616985321
23,2014-02-07,"[0.07174201 0.07592796 0.07679839 0.07714523 0.07741909 0.07465597
 0.07836194 0.0786648  0.0764122  0.07640333 0.07782075 0.07716841
 0.08147993]",0.9788672925008051,0.9707643986440695,0.013476011528548921,0.07592795789241791,0.07679839432239532,0.07714522629976273,0.07741908729076385,0.07465597242116928,0.07836193591356277,0.07866480201482773,0.07641220092773438,0.07640332728624344,0.07782074809074402,0.07716840505599976,0.08147992938756943,0.07174200564622879
24,2014-02-10,"[0.07185209 0.07597712 0.07667122 0.07711564 0.07741342 0.07466035
 0.07845165 0.07868349 0.07647221 0.0764116  0.0778764  0.07708758
 0.08132724]",0.9896052512301167,0.982345431672328,0.01543876448686699,0.07597711682319641,0.07667122036218643,0.07711564004421234,0.0774134173989296,0.07466034591197968,0.07845164835453033,0.07868348807096481,0.076472207903862,0.07641159743070602,0.07787640392780304,0.07708758115768433,0.08132723718881607,0.07185208797454834
25,2014-02-11,"[0.07190972 0.07597067 0.07663304 0.07713529 0.07738862 0.07462846
 0.07844123 0.07870065 0.07648455 0.07639173 0.07791927 0.07707764
 0.08131913]",1.005082531575211,0.9994978328628514,0.010899318155918828,0.07597067207098007,0.0766330435872078,0.07713529467582703,0.07738862186670303,0.07462846487760544,0.07844123244285583,0.07870065420866013,0.0764845460653305,0.07639172673225403,0.07791926711797714,0.07707764208316803,0.08131913095712662,0.07190971821546555
26,2014-02-12,"[0.07192909 0.07593919 0.07660779 0.07710794 0.07739849 0.07464933
 0.07847629 0.07868462 0.07651655 0.07639126 0.07790112 0.07701291
 0.0813854 ]",1.0160721723255406,1.0115902011579698,0.01883721800770627,0.07593918591737747,0.07660779356956482,0.07710793614387512,0.07739848643541336,0.07464932650327682,0.07847629487514496,0.07868462055921555,0.07651655375957489,0.07639126479625702,0.07790111750364304,0.07701291143894196,0.08138540387153625,0.07192908972501755
27,2014-02-13,"[0.07195298 0.07596503 0.07655039 0.07715207 0.0773998  0.07462406
 0.07841903 0.07872437 0.07653595 0.07639772 0.07792246 0.07697526
 0.08138088]",1.0148688453252308,1.0107706662536393,0.007659275990043086,0.0759650319814682,0.07655038684606552,0.0771520659327507,0.07739979773759842,0.07462406158447266,0.078419029712677,0.07872436940670013,0.07653594762086868,0.07639771699905396,0.07792246341705322,0.0769752562046051,0.08138088136911392,0.07195298373699188
28,2014-02-14,"[0.07196387 0.07596157 0.07652379 0.07716913 0.07739426 0.07461112
 0.07843344 0.07873522 0.07653749 0.0763987  0.07793228 0.07695767
 0.08138149]",1.0077692663174516,1.0029171984267118,0.01770622189151011,0.07596157491207123,0.0765237882733345,0.07716912776231766,0.0773942619562149,0.0746111199259758,0.07843343913555145,0.07873522490262985,0.07653748989105225,0.07639870047569275,0.07793228328227997,0.07695767283439636,0.08138149231672287,0.07196386903524399
29,2014-02-18,"[0.07214206 0.07600008 0.07625851 0.07724618 0.07740536 0.07458588
 0.07855298 0.07885985 0.07668059 0.07639368 0.07800454 0.07663854
 0.08123172]",1.02546184239257,1.022438148635289,0.010899774160612006,0.07600007951259613,0.07625851035118103,0.07724618166685104,0.07740536332130432,0.07458588480949402,0.0785529762506485,0.0788598507642746,0.07668059319257736,0.07639367878437042,0.07800453901290894,0.07663854211568832,0.08123172074556351,0.07214205712080002
30,2014-02-19,"[0.07363252 0.07325417 0.07553791 0.07885837 0.07654326 0.07227736
 0.0782173  0.08164814 0.07726648 0.07633202 0.07729306 0.07396103
 0.08517838]",1.035927877356793,1.0330049444393066,0.027314653624595283,0.07325416803359985,0.07553791254758835,0.07885836809873581,0.07654326409101486,0.07227735966444016,0.07821729779243469,0.08164814114570618,0.07726648449897766,0.07633201777935028,0.07729306071996689,0.0739610344171524,0.08517838269472122,0.07363252341747284
31,2014-02-20,"[0.07350299 0.07333162 0.07563507 0.07882767 0.07656825 0.07233966
 0.07815694 0.0815248  0.07714958 0.07634532 0.07734538 0.07415302
 0.08511966]",1.0378762873714518,1.0339930771976436,0.021123077460634347,0.07333161681890488,0.07563506811857224,0.07882767170667648,0.07656824588775635,0.07233966141939163,0.07815694063901901,0.0815248042345047,0.07714957743883133,0.07634531706571579,0.07734537869691849,0.07415302097797394,0.08511966466903687,0.07350298762321472
32,2014-02-21,"[0.07355267 0.07331516 0.07558883 0.0787727  0.07654694 0.07235438
 0.07825156 0.0815262  0.07724369 0.07634332 0.0773072  0.07410332
 0.08509406]",1.0361033324285822,1.0325716709245367,0.008818844798808118,0.07331515848636627,0.07558882981538773,0.07877270132303238,0.07654693722724915,0.07235438376665115,0.07825155556201935,0.08152619749307632,0.07724368572235107,0.07634332031011581,0.07730720192193985,0.07410331815481186,0.08509406447410583,0.07355266809463501
33,2014-02-24,"[0.0734693  0.07331423 0.0757209  0.0787354  0.07655769 0.07235061
 0.07816438 0.08147228 0.07725587 0.07636918 0.0771903  0.07420806
 0.08519182]",1.0388450729696104,1.033928403412272,0.006949703468671942,0.07331423461437225,0.0757208988070488,0.07873539626598358,0.0765576884150505,0.07235060632228851,0.07816438376903534,0.08147227764129639,0.07725586742162704,0.07636918127536774,0.07719030231237411,0.07420805841684341,0.08519182354211807,0.07346929609775543
34,2014-02-25,"[0.07347755 0.073268   0.07577345 0.0786629  0.07656536 0.07235245
 0.07824174 0.08142313 0.07727785 0.07637651 0.07710622 0.07417584
 0.08529896]",1.0354518018721341,1.0301574512748715,0.013502155250809967,0.07326799631118774,0.0757734477519989,0.07866290211677551,0.07656536251306534,0.07235245406627655,0.0782417356967926,0.08142313361167908,0.07727785408496857,0.07637651264667511,0.07710621505975723,0.07417584210634232,0.08529896289110184,0.07347755134105682
35,2014-02-26,"[0.07342492 0.07329036 0.07576349 0.07871985 0.07656024 0.07235672
 0.07813077 0.08141544 0.07721405 0.07641441 0.07718027 0.07426195
 0.08526748]",1.0362916572325553,1.0315171142511748,0.015309721045718575,0.07329036295413971,0.07576349377632141,0.0787198469042778,0.07656024396419525,0.07235672324895859,0.07813076674938202,0.08141544461250305,0.07721405476331711,0.07641441375017166,0.07718027383089066,0.07426194846630096,0.08526747673749924,0.07342492043972015
36,2014-02-27,"[0.073501   0.07327521 0.07568114 0.0787324  0.07652546 0.07237724
 0.0781685  0.08139393 0.0771227  0.07641318 0.07730103 0.07426595
 0.08524228]",1.039514354238148,1.0354947198984765,0.014981635694119914,0.07327520847320557,0.07568114250898361,0.07873240113258362,0.07652546465396881,0.07237724214792252,0.07816849648952484,0.08139393478631973,0.07712269574403763,0.07641318440437317,0.077301025390625,0.07426594942808151,0.08524227887392044,0.07350099831819534
37,2014-02-28,"[0.07364707 0.07322549 0.07567404 0.07848975 0.07643599 0.07236838
 0.07834679 0.0813159  0.07726304 0.07641667 0.07728857 0.0742707
 0.0852576 ]",1.0378111023126266,1.0328772434423286,0.008903502529070876,0.0732254907488823,0.07567404210567474,0.078489750623703,0.07643599063158035,0.07236837595701218,0.07834678888320923,0.08131590485572815,0.07726304233074188,0.07641667127609253,0.07728856801986694,0.07427070289850235,0.08525759726762772,0.07364706695079803
38,2014-03-03,"[0.07381099 0.07322842 0.07548293 0.07852949 0.07641394 0.07233238
 0.07843374 0.08138955 0.07730906 0.07638375 0.07740051 0.07408562
 0.08519959]",1.0552727676193456,1.0524773973535302,0.011208645902818322,0.07322841882705688,0.07548293471336365,0.078529492020607,0.07641394436359406,0.07233238220214844,0.07843374460935593,0.08138955384492874,0.07730906456708908,0.07638375461101532,0.07740050554275513,0.07408561557531357,0.08519959449768066,0.07381099462509155
39,2014-03-04,"[0.0738162  0.07320765 0.07554317 0.07846454 0.07636631 0.07234065
 0.07841075 0.08134225 0.07733117 0.07640522 0.07737193 0.07421346
 0.08518668]",1.0446317838889942,1.0411861506730018,0.014808936766979574,0.07320765405893326,0.07554316520690918,0.07846453785896301,0.07636631280183792,0.07234065234661102,0.07841075211763382,0.08134225010871887,0.07733117043972015,0.07640521973371506,0.07737192511558533,0.07421346008777618,0.0851866826415062,0.0738161951303482
40,2014-03-05,"[0.07385689 0.07316938 0.07553594 0.07841235 0.07635446 0.07232728
 0.07851329 0.08133729 0.07734702 0.07639918 0.07733532 0.07417689
 0.08523471]",1.0525573438806435,1.0494966954057334,0.01381689182046692,0.07316938042640686,0.07553593814373016,0.07841234654188156,0.07635445892810822,0.07232727855443954,0.07851328700780869,0.08133728802204132,0.07734701782464981,0.07639917731285095,0.07733532041311264,0.07417688518762589,0.08523470908403397,0.0738568902015686
41,2014-03-06,"[0.07370275 0.07331191 0.07557698 0.07853713 0.07644203 0.07235757
 0.07816274 0.08130493 0.07720993 0.07643172 0.07744931 0.07426915
 0.08524387]",1.0622951740426982,1.0597431365323164,0.00652639318137886,0.07331191003322601,0.07557697594165802,0.07853712886571884,0.07644202560186386,0.07235756516456604,0.07816274464130402,0.08130493015050888,0.07720993459224701,0.07643172144889832,0.07744931429624557,0.07426914572715759,0.08524387329816818,0.07370274513959885
42,2014-03-07,"[0.07371411 0.0734116  0.07536835 0.07862195 0.07640845 0.0724901
 0.07814907 0.08126172 0.07700763 0.07641449 0.07783284 0.07447299
 0.08484671]",1.0790538515250618,1.0817499366010777,0.018345179246483236,0.07341159880161285,0.07536835223436356,0.07862194627523422,0.07640845328569412,0.07249009609222412,0.07814906537532806,0.08126172423362732,0.07700762897729874,0.07641448825597763,0.07783284038305283,0.07447298616170883,0.08484670519828796,0.07371411472558975
43,2014-03-10,"[0.07367399 0.07338774 0.07552078 0.07871509 0.07646842 0.07239683
 0.07795681 0.08134104 0.07711698 0.07644854 0.07751995 0.07430294
 0.08515088]",1.0767193467862057,1.0735512476677573,0.0318982458370155,0.0733877420425415,0.07552078366279602,0.07871508598327637,0.07646841555833817,0.07239682972431183,0.07795681059360504,0.08134103566408157,0.07711698114871979,0.07644853740930557,0.07751994580030441,0.07430294156074524,0.08515087515115738,0.07367399334907532
44,2014-03-11,"[0.07360499 0.07342412 0.07551914 0.07875086 0.07649647 0.07233862
 0.07783027 0.08143486 0.07713632 0.07643769 0.07754545 0.07431909
 0.08516213]",1.0854056809276988,1.082391728176557,0.02053981187938085,0.07342412322759628,0.0755191445350647,0.0787508636713028,0.07649647444486618,0.07233861833810806,0.07783026993274689,0.08143486082553864,0.0771363228559494,0.07643768936395645,0.07754544913768768,0.07431908696889877,0.08516212552785873,0.07360498607158661
45,2014-03-12,"[0.07389271 0.07338093 0.07545832 0.07835163 0.07629942 0.07236472
 0.07813083 0.08121607 0.07723146 0.07644557 0.07769522 0.07446624
 0.08506688]",1.0999436625056298,1.1027277473378079,0.0212751519781391,0.07338093221187592,0.07545831799507141,0.07835163176059723,0.07629942148923874,0.07236471772193909,0.07813083380460739,0.08121607452630997,0.07723145931959152,0.076445572078228,0.07769522070884705,0.07446624338626862,0.08506687730550766,0.07389271259307861
46,2014-03-13,"[0.0737341  0.07338528 0.07556047 0.07846811 0.07635988 0.07243528
 0.07802566 0.0812219  0.07712832 0.07646148 0.07760261 0.07451751
 0.08509941]",1.0706221434930774,1.0644587643967012,0.03211257727142894,0.07338528335094452,0.07556046545505524,0.07846811413764954,0.07635987550020218,0.07243528217077255,0.07802566140890121,0.08122190088033676,0.0771283209323883,0.07646147906780243,0.07760260999202728,0.07451751083135605,0.08509941399097443,0.0737340971827507
47,2014-03-14,"[0.07362972 0.07343721 0.07550337 0.07843404 0.07638575 0.07250544
 0.07807815 0.08119056 0.07703288 0.07642921 0.07778149 0.07465271
 0.08493949]",1.0938493143646788,1.0906255669645892,0.02988052589728657,0.07343721389770508,0.07550337165594101,0.0784340351819992,0.0763857513666153,0.07250543683767319,0.07807815074920654,0.0811905637383461,0.07703287899494171,0.07642921060323715,0.07778149098157883,0.07465270906686783,0.08493948727846146,0.0736297219991684
48,2014-03-17,"[0.0736067  0.07347231 0.07553836 0.07848883 0.07640252 0.07255346
 0.07804823 0.08118625 0.07704778 0.076415   0.07772081 0.07467154
 0.0848482 ]",1.083247614196425,1.0785850502438763,0.023045999297271212,0.07347231358289719,0.07553835958242416,0.07848882675170898,0.07640251517295837,0.07255345582962036,0.0780482292175293,0.08118624985218048,0.07704778015613556,0.07641500234603882,0.07772080600261688,0.07467154413461685,0.08484819531440735,0.0736066997051239
49,2014-03-18,"[0.07350552 0.07351038 0.07556157 0.07853896 0.07646888 0.07257861
 0.07800134 0.08114775 0.07692928 0.07641838 0.0777758  0.07470724
 0.0848563 ]",1.097581712597102,1.094206482340354,0.005939279038779128,0.07351037859916687,0.07556156814098358,0.07853896170854568,0.07646888494491577,0.07257860898971558,0.07800133526325226,0.08114774525165558,0.07692927867174149,0.07641838490962982,0.07777579873800278,0.07470723986625671,0.0848563015460968,0.07350552082061768
50,2014-03-19,"[0.07357592 0.07357588 0.07539462 0.07853582 0.0764325  0.07268181
 0.07807305 0.08110228 0.07686597 0.07638776 0.0780277  0.07480431
 0.0845424 ]",1.1102814270762384,1.1116213400234418,0.01970516288294334,0.07357587665319443,0.07539461553096771,0.07853581756353378,0.0764324963092804,0.07268180698156357,0.07807304710149765,0.08110228180885315,0.07686597108840942,0.07638775557279587,0.07802769541740417,0.07480431348085403,0.0845424011349678,0.07357592135667801
51,2014-03-20,"[0.0734741  0.07360376 0.07550396 0.07870546 0.07650319 0.0726187
 0.07782561 0.08115544 0.07682057 0.07642078 0.07788227 0.07476628
 0.08471991]",1.1177435710350911,1.116903907435756,0.01786741642566913,0.07360375672578812,0.07550396025180817,0.07870545983314514,0.07650318741798401,0.07261870056390762,0.07782561331987381,0.0811554417014122,0.07682056725025177,0.07642077654600143,0.07788226753473282,0.07476627826690674,0.08471991121768951,0.07347410172224045
52,2014-03-21,"[0.07341123 0.07359825 0.07551549 0.07866269 0.07650927 0.07262462
 0.07784636 0.08116309 0.07681873 0.07642148 0.0779019  0.07479449
 0.08473242]",1.1097897537801509,1.1081698895051342,0.01661512531505229,0.07359825074672699,0.0755154937505722,0.0786626860499382,0.0765092745423317,0.07262461632490158,0.07784635573625565,0.08116308599710464,0.07681872695684433,0.07642148435115814,0.07790189981460571,0.07479448616504669,0.08473242074251175,0.0734112337231636
53,2014-03-24,"[0.07349928 0.07352424 0.07554807 0.07859848 0.07646928 0.07255588
 0.07790725 0.08119543 0.07693167 0.07642234 0.07778727 0.07469611
 0.08486469]",1.1193403232672097,1.1173913330680254,0.006314110437961557,0.07352424412965775,0.07554806768894196,0.07859848439693451,0.07646927982568741,0.07255588471889496,0.0779072493314743,0.08119542896747589,0.0769316703081131,0.07642234116792679,0.07778727263212204,0.07469610869884491,0.08486469089984894,0.07349927723407745
54,2014-03-25,"[0.07347549 0.07354988 0.07556118 0.07862534 0.07650549 0.07254712
 0.07788587 0.08117719 0.07692724 0.07643361 0.07776508 0.07465132
 0.08489521]",1.112308340193372,1.108849426296122,0.015655514096171257,0.07354988157749176,0.07556118071079254,0.07862533628940582,0.07650548964738846,0.07254712283611298,0.07788586616516113,0.08117718994617462,0.07692723721265793,0.07643360644578934,0.0777650848031044,0.0746513158082962,0.08489520847797394,0.07347549498081207
55,2014-03-26,"[0.0734949  0.07347136 0.07559013 0.07855367 0.07648011 0.07252605
 0.07800932 0.08119711 0.07699315 0.076418   0.07769537 0.07460147
 0.0849694 ]",1.1081379812152772,1.103490437575957,0.00767517081267594,0.07347135990858078,0.07559013366699219,0.07855366915464401,0.07648010551929474,0.07252604514360428,0.07800932228565216,0.0811971127986908,0.07699315249919891,0.07641799747943878,0.07769536972045898,0.07460147142410278,0.0849694013595581,0.07349489629268646
56,2014-03-27,"[0.0734864  0.07346249 0.07560835 0.07858291 0.07647873 0.07250028
 0.07796267 0.08125743 0.07707557 0.07641951 0.0776086  0.07457138
 0.0849857 ]",1.1127830172745121,1.1083571703504904,0.010894373534211629,0.07346249371767044,0.07560835033655167,0.07858290523290634,0.0764787346124649,0.07250028103590012,0.07796266674995422,0.0812574252486229,0.07707557082176208,0.07641950994729996,0.07760860025882721,0.07457137852907181,0.08498570322990417,0.07348640263080597
57,2014-03-28,"[0.07336254 0.07342508 0.07572868 0.07844272 0.07648696 0.07259315
 0.07817535 0.08114493 0.07709669 0.07641158 0.07745012 0.07464668
 0.0850355 ]",1.0848526808462735,1.0759353779506995,0.015281215177737615,0.07342508435249329,0.07572867721319199,0.07844271510839462,0.07648696005344391,0.07259315252304077,0.07817535102367401,0.08114492893218994,0.07709668576717377,0.07641157507896423,0.07745011895895004,0.07464668154716492,0.08503550291061401,0.07336253672838211
