,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
273,2015-02-05,"[0.         0.1733356  0.31815718 0.18963481 0.14107853 0.
 0.         0.         0.         0.         0.         0.
 0.17779388]",1.4513294229824774,1.272794419677146,0.01056880310393974,0.17333560257418115,0.3181571823492769,0.18963480979073263,0.1410785294970878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17779387578872152,0.0
274,2015-02-06,"[0.         0.17339683 0.31830737 0.19030017 0.14007648 0.
 0.         0.         0.         0.         0.         0.
 0.17791916]",1.443105149753698,1.286866206862457,0.011935277580819918,0.17339682790069075,0.31830736710295543,0.19030016682565587,0.14007647973464046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779191584360575,0.0
275,2015-02-09,"[0.         0.1734271  0.32038183 0.18974092 0.13994969 0.
 0.         0.         0.         0.         0.         0.
 0.17650047]",1.4387238207842206,1.2978379754479827,0.006967001481002718,0.1734270969614706,0.3203818307355592,0.1897409185260762,0.13994968651091397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17650046726598007,0.0
276,2015-02-10,"[0.         0.17367038 0.31868293 0.1902422  0.14024066 0.
 0.         0.         0.         0.         0.         0.
 0.17716382]",1.4321135151787687,1.2802562486370568,0.006445913302794164,0.1736703819155763,0.31868293090703487,0.19024220471615386,0.14024065987348028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17716382258775482,0.0
277,2015-02-11,"[0.         0.17396195 0.3165815  0.19069455 0.14065637 0.
 0.         0.         0.         0.         0.         0.
 0.17810562]",1.4519555672552202,1.2914248022057884,0.02116177516854668,0.17396195273541423,0.31658150498663556,0.19069454890689,0.1406563741706442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17810561920041598,0.0
278,2015-02-12,"[0.         0.17293585 0.32141198 0.18916715 0.13996542 0.
 0.         0.         0.         0.         0.         0.
 0.17651961]",1.4237934031936013,1.2916139304263916,0.019382957649899717,0.17293584601108938,0.3214119764347495,0.18916715044153226,0.1399654157248204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765196113878084,0.0
279,2015-02-13,"[0.         0.17334068 0.31786909 0.19054102 0.14101605 0.
 0.         0.         0.         0.         0.         0.
 0.17723316]",1.4075668763011253,1.296569353732705,0.013462856613511213,0.17334068195652116,0.31786908889251464,0.19054102144540744,0.14101605157407615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723315613148055,0.0
280,2015-02-17,"[0.         0.17418977 0.31606744 0.19004999 0.14145044 0.
 0.         0.         0.         0.         0.         0.
 0.17824235]",1.4228760784928864,1.3012266942905557,0.01958189974127584,0.1741897748048919,0.3160674378182827,0.1900499932020983,0.14145044016803585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17824235400669117,0.0
281,2015-02-18,"[0.         0.17319202 0.31848821 0.18967451 0.14066706 0.
 0.         0.         0.         0.         0.         0.
 0.1779782 ]",1.4328301953463822,1.3070921525604307,0.008931774629663073,0.17319201862921585,0.31848821378513625,0.1896745096497739,0.14066705704310462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17797820089276942,0.0
282,2015-02-19,"[0.         0.17315    0.31879099 0.18924235 0.14120179 0.
 0.         0.         0.         0.         0.         0.
 0.17761487]",1.4325641650421272,1.2992255673867357,0.011012300632100817,0.17314999693893246,0.3187909888116228,0.18924235445029153,0.14120179053321893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761486926593414,0.0
283,2015-02-20,"[0.         0.17344635 0.31972427 0.18911936 0.1404443  0.
 0.         0.         0.         0.         0.         0.
 0.17726571]",1.441597121670328,1.3053237073682604,0.011434097588711277,0.17344634684380691,0.3197242741524751,0.1891193640124406,0.14044430312341125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17726571186786622,0.0
284,2015-02-23,"[0.         0.17294603 0.31964628 0.18920175 0.14048175 0.
 0.         0.         0.         0.         0.         0.
 0.17772419]",1.4587177674474403,1.3220290030841153,0.014585048319310236,0.1729460266652821,0.3196462831038358,0.18920175395194327,0.140481745055669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17772419122326985,0.0
285,2015-02-24,"[0.         0.17292616 0.31785326 0.18953883 0.14164818 0.
 0.         0.         0.         0.         0.         0.
 0.17803358]",1.4612258854904319,1.3332665755734898,0.017211243091751795,0.1729261553520953,0.31785325502434414,0.18953882804918964,0.14164818346138786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17803357811298295,0.0
286,2015-02-25,"[0.         0.17398297 0.31524836 0.19083173 0.14217996 0.
 0.         0.         0.         0.         0.         0.
 0.17775698]",1.468394205484665,1.3421060726809346,0.026463823504813064,0.17398296655634568,0.3152483638301745,0.19083173278755144,0.14217995812372541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17775697870220297,0.0
287,2015-02-26,"[0.         0.17337868 0.31990709 0.19006862 0.14019525 0.
 0.         0.         0.         0.         0.         0.
 0.17645037]",1.481819965605434,1.3469709599108302,0.01220575850831521,0.1733786755742899,0.3199070876090743,0.19006861768519015,0.1401952475415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17645037158989318,0.0
288,2015-02-27,"[0.         0.17380626 0.31951084 0.18958026 0.14034443 0.
 0.         0.         0.         0.         0.         0.
 0.1767582 ]",1.501092303843319,1.362893071968457,0.014177015830976511,0.17380626271573152,0.31951084327850515,0.18958026145284446,0.1403444319704201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17675820058249891,0.0
289,2015-03-02,"[0.         0.17315349 0.32119503 0.1890267  0.14039563 0.
 0.         0.         0.         0.         0.         0.
 0.17622916]",1.5066384802127566,1.3674678497141595,0.019302578563924495,0.17315348628845292,0.32119502601420674,0.18902669648763326,0.14039562986313117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17622916134657593,0.0
290,2015-03-03,"[0.         0.17355317 0.31831125 0.1901588  0.14067951 0.
 0.         0.         0.         0.         0.         0.
 0.17729727]",1.5236251790585875,1.3675601712099061,0.006270900714196292,0.17355316514811195,0.3183112529845888,0.1901588021369569,0.1406795108371964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17729726889314606,0.0
291,2015-03-04,"[0.         0.17312223 0.32049944 0.18929929 0.14030477 0.
 0.         0.         0.         0.         0.         0.
 0.17677427]",1.5127066898594486,1.3777287694717784,0.014114681620820036,0.17312223387046488,0.3204994394920451,0.18929928682741148,0.14030476581571813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677427399436035,0.0
292,2015-03-05,"[0.         0.1741226  0.31711923 0.18991803 0.1410719  0.
 0.         0.         0.         0.         0.         0.
 0.17776825]",1.5115877086166203,1.3806783833966112,0.015556722998981401,0.1741225958253269,0.31711922853475066,0.18991803159871803,0.14107189700911826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17776824703208619,0.0
293,2015-03-06,"[0.         0.1733987  0.3180152  0.19012822 0.14084042 0.
 0.         0.         0.         0.         0.         0.
 0.17761745]",1.509669317269615,1.3755201138319504,0.004233114106452082,0.17339870266548973,0.31801520361744295,0.19012822484401984,0.14084042170858516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761744716446226,0.0
294,2015-03-09,"[0.         0.17316088 0.3171101  0.19027929 0.14132258 0.
 0.         0.         0.         0.         0.         0.
 0.17812716]",1.5188730156414232,1.3769783105576991,0.012381903211794444,0.17316087657401785,0.31711009729224754,0.19027928650162934,0.14132257573513102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781271638969741,0.0
295,2015-03-10,"[0.         0.17307214 0.31836103 0.19005559 0.14160283 0.
 0.         0.         0.         0.         0.         0.
 0.17690841]",1.5295380035519355,1.377657007903309,0.01468205690330283,0.1730721402668364,0.31836103083787315,0.1900555897724118,0.14160283045807973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17690840866479904,0.0
296,2015-03-11,"[0.         0.1730306  0.31935269 0.18969859 0.14100647 0.
 0.         0.         0.         0.         0.         0.
 0.17691166]",1.5195688627001074,1.3578180274277893,0.012883511744307614,0.1730305954569525,0.3193526872881435,0.1896985851438671,0.14100646782156526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769116642894716,0.0
297,2015-03-12,"[0.         0.1729825  0.31941558 0.1897385  0.14085205 0.
 0.         0.         0.         0.         0.         0.
 0.17701137]",1.5242014706834202,1.368916982974,0.01208140177816846,0.17298250244832103,0.3194155762953,0.18973850410459056,0.14085205118675445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17701136596503386,0.0
298,2015-03-13,"[0.         0.17313882 0.31800537 0.18997665 0.14138367 0.
 0.         0.         0.         0.         0.         0.
 0.17749549]",1.505198295514351,1.369113578321573,0.010168256404964084,0.1731388227234124,0.3180053659794266,0.18997664850109855,0.14138366974000607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17749549305605647,0.0
299,2015-03-16,"[0.         0.17430339 0.3164848  0.18956741 0.14086317 0.
 0.         0.         0.         0.         0.         0.
 0.17878124]",1.4960539253309084,1.3678511090204182,0.023731175931712693,0.1743033883975567,0.31648479814168334,0.18956741058143128,0.14086316725744477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17878123562188394,0.0
300,2015-03-17,"[0.         0.17383369 0.31699375 0.18947115 0.1407949  0.
 0.         0.         0.         0.         0.         0.
 0.17890652]",1.460818058262501,1.3640636726116833,0.02141818351277314,0.1738336873944441,0.31699374695308047,0.18947114722521274,0.1407949014828771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17890651694438567,0.0
301,2015-03-18,"[0.         0.17450381 0.31555851 0.18980052 0.14089428 0.
 0.         0.         0.         0.         0.         0.
 0.17924288]",1.4540876196479149,1.364475371929877,0.03192024098361152,0.17450381146368502,0.3155585127124823,0.18980052134529374,0.14089427827253637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17924287620600254,0.0
302,2015-03-19,"[0.         0.17313828 0.31899415 0.19017321 0.13990637 0.
 0.         0.         0.         0.         0.         0.
 0.17778799]",1.460569687933628,1.369837253642603,0.012956630090608788,0.1731382759789595,0.31899415476575177,0.1901732087215879,0.13990636952491053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17778799100879036,0.0
303,2015-03-20,"[0.         0.17336061 0.31869687 0.18961963 0.14051826 0.
 0.         0.         0.         0.         0.         0.
 0.17780463]",1.488856189588719,1.3833401841120134,0.006710366159567721,0.17336061226875174,0.31869687283091264,0.1896196284468195,0.14051826039828755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780462605522857,0.0
304,2015-03-23,"[0.         0.17228369 0.32333989 0.18800801 0.1395646  0.
 0.         0.         0.         0.         0.         0.
 0.17680382]",1.487193795996776,1.400317131484523,0.04124280806778586,0.172283687598712,0.3233398852368013,0.1880080059138415,0.13956459980402638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17680382144661874,0.0
305,2015-03-24,"[0.         0.17341952 0.31551885 0.19013222 0.14211    0.
 0.         0.         0.         0.         0.         0.
 0.17881941]",1.4651182780882541,1.3823939015531008,0.02234901875652576,0.17341952235043143,0.31551885382709427,0.19013221507324712,0.14210999893272142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17881940981650576,0.0
306,2015-03-25,"[0.         0.1738049  0.31590789 0.18988518 0.14142843 0.
 0.         0.         0.         0.         0.         0.
 0.17897361]",1.444697680987935,1.3656915757364214,0.017743475950709853,0.17380489612697334,0.3159078856693761,0.18988517603092203,0.1414284290397332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789736131329954,0.0
307,2015-03-26,"[0.         0.17393114 0.3171185  0.18837681 0.14135466 0.
 0.         0.         0.         0.         0.         0.
 0.1792189 ]",1.4526732669005582,1.36744044181118,0.024326527398490238,0.17393113782478684,0.3171184958555266,0.18837680792848102,0.1413546617883723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921889660283322,0.0
308,2015-03-27,"[0.         0.17341247 0.31614261 0.18932866 0.14199835 0.
 0.         0.         0.         0.         0.         0.
 0.1791179 ]",1.4278861700014298,1.3027193213791697,0.0268032552796612,0.17341246708204144,0.31614261483441103,0.18932866398939271,0.1419983515231263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791179025710285,0.0
309,2015-03-30,"[0.         0.17312668 0.31836308 0.19088116 0.13989133 0.
 0.         0.         0.         0.         0.         0.
 0.17773776]",1.4372422645241407,1.3211175661054984,0.016446801477908463,0.17312667735322848,0.318363084972717,0.19088115577443188,0.13989132613829725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777377557613253,0.0
310,2015-03-31,"[0.         0.17253396 0.31843009 0.18935517 0.14099624 0.
 0.         0.         0.         0.         0.         0.
 0.17868454]",1.4473215463214548,1.353803499025526,0.008406542628331914,0.17253396263262627,0.31843008628178326,0.18935516893658355,0.14099624242761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17868453972139506,0.0
311,2015-04-01,"[0.         0.17236281 0.31822365 0.18933531 0.14079472 0.
 0.         0.         0.         0.         0.         0.
 0.17928351]",1.447206358337127,1.3647334491217071,0.008478723156098076,0.17236280947684784,0.318223653158068,0.18933531385261676,0.14079471849536754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792835050170999,0.0
312,2015-04-02,"[0.         0.17634075 0.32074677 0.19716037 0.13360753 0.
 0.         0.         0.         0.         0.         0.
 0.17214458]",1.441021152840922,1.3581994773851607,0.04991933161070903,0.1763407463553614,0.3207467673409588,0.19716037484453777,0.13360753255228933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721445789068527,0.0
313,2015-04-06,"[0.         0.17690097 0.32144826 0.19475928 0.13353444 0.
 0.         0.         0.         0.         0.         0.
 0.17335704]",1.4289140672019989,1.3627291485175217,0.012264431689729724,0.1769009727859332,0.3214482647495311,0.19475928279851945,0.1335344380385122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17335704162750395,0.0
314,2015-04-07,"[0.         0.17817049 0.31990798 0.18846726 0.13467151 0.
 0.         0.         0.         0.         0.         0.
 0.17878276]",1.43454187825507,1.358632158011467,0.031808273346412654,0.17817049042328834,0.3199079818453305,0.18846725747589382,0.13467150982344617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17878276043204125,0.0
315,2015-04-08,"[0.         0.17310008 0.31218485 0.19966638 0.1371343  0.
 0.         0.         0.         0.         0.         0.
 0.17791439]",1.4681006251295934,1.3681669113013153,0.05006764672057433,0.17310007500301977,0.3121848512737632,0.1996663819092374,0.13713430327056933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791438854341024,0.0
316,2015-04-09,"[0.         0.17532981 0.31203782 0.20580137 0.13299125 0.
 0.         0.         0.         0.         0.         0.
 0.17383974]",1.4550121395477729,1.3671401268225092,0.052684514868996155,0.1753298090426937,0.31203782303356026,0.20580137226512055,0.13299125094498807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17383974471363722,0.0
317,2015-04-10,"[0.         0.17741858 0.30788126 0.20794049 0.13387494 0.
 0.         0.         0.         0.         0.         0.
 0.17288472]",1.4626205284985496,1.3829832759008094,0.01758940588089016,0.1774185821891431,0.30788126417929745,0.20794049390311578,0.13387494417612777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17288471555231594,0.0
318,2015-04-13,"[0.         0.17764062 0.30910286 0.20768492 0.13340449 0.
 0.         0.         0.         0.         0.         0.
 0.17216711]",1.4352441492614807,1.375377762361794,0.00870509257704387,0.17764061965820027,0.30910285972983664,0.20768491910850884,0.13340448691447268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17216711458898165,0.0
319,2015-04-14,"[0.         0.17814728 0.30685039 0.20907502 0.13364527 0.
 0.         0.         0.         0.         0.         0.
 0.17228205]",1.4129128674625422,1.3775134660187518,0.025075208450731294,0.1781472821445543,0.30685038669587195,0.20907501795101366,0.13364526522441433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17228204798414587,0.0
320,2015-04-15,"[0.         0.17831227 0.31094953 0.20682111 0.13317328 0.
 0.         0.         0.         0.         0.         0.
 0.1707438 ]",1.420773496141469,1.3851441356319931,0.008955912327220586,0.178312271539386,0.31094953403280357,0.20682111321387342,0.13317328321797692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17074379799595998,0.0
321,2015-04-16,"[0.         0.17760131 0.31315783 0.20587122 0.13295035 0.
 0.         0.         0.         0.         0.         0.
 0.1704193 ]",1.4260366051100537,1.392486892218298,0.012559296260992897,0.17760130564388651,0.3131578321464817,0.20587121821141097,0.13295034726389784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17041929673432296,0.0
322,2015-04-17,"[0.         0.17753457 0.31340274 0.2060943  0.13257546 0.
 0.         0.         0.         0.         0.         0.
 0.17039293]",1.415277150763828,1.3853431600079293,0.016295490043013037,0.17753456905407905,0.31340273827408105,0.20609430337850507,0.13257545934999326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17039292994334165,0.0
323,2015-04-20,"[0.         0.17805936 0.30914868 0.20656097 0.13477169 0.
 0.         0.         0.         0.         0.         0.
 0.1714593 ]",1.4208718739996238,1.3815298379541099,0.027629347793149475,0.1780593552135906,0.3091486835066284,0.20656096609765912,0.13477169222971122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17145930295241055,0.0
324,2015-04-21,"[0.         0.17706139 0.31370636 0.20598418 0.13309438 0.
 0.         0.         0.         0.         0.         0.
 0.17015369]",1.4290189484094278,1.3876486062629652,0.00912280413862552,0.17706138608076075,0.31370636216802644,0.20598417779131517,0.13309438156862052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701536923912771,0.0
325,2015-04-22,"[0.         0.17680281 0.31598799 0.20482989 0.13276868 0.
 0.         0.         0.         0.         0.         0.
 0.16961064]",1.4393004037980834,1.4041279693434645,0.016178528747269435,0.17680281062754638,0.31598798832918845,0.20482988791942122,0.13276867591958758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696106372042565,0.0
326,2015-04-23,"[0.         0.17745907 0.31325373 0.2051996  0.13338299 0.
 0.         0.         0.         0.         0.         0.
 0.17070461]",1.4314185606169394,1.4063638889165644,0.01326660245952675,0.17745907061401353,0.3132537338572162,0.2051995982090457,0.1333829883103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17070460900933626,0.0
327,2015-04-24,"[0.         0.17753425 0.31237592 0.20550344 0.13381692 0.
 0.         0.         0.         0.         0.         0.
 0.17076947]",1.4382703659762914,1.4029989773724865,0.019031900337877664,0.1775342457865636,0.31237592364246264,0.20550343752944697,0.13381692180276678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076947123876013,0.0
328,2015-04-27,"[0.         0.17741153 0.31416582 0.20510929 0.13332143 0.
 0.         0.         0.         0.         0.         0.
 0.16999193]",1.43461832759891,1.4087882429075136,0.012580850601465063,0.17741152990439887,0.31416582456779896,0.20510928562986677,0.13332142808398229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999193181395303,0.0
329,2015-04-28,"[0.         0.177248   0.31630878 0.20465317 0.13210751 0.
 0.         0.         0.         0.         0.         0.
 0.16968254]",1.4289861008023073,1.4103953769919262,0.005666957514250459,0.17724800135564475,0.31630877604194196,0.2046531662748579,0.1321075118899945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16968254443756092,0.0
330,2015-04-29,"[0.         0.17730257 0.31582859 0.20490293 0.1323188  0.
 0.         0.         0.         0.         0.         0.
 0.16964711]",1.4232230872372227,1.3775851325152975,0.005568834935880955,0.17730256998522856,0.3158285863759609,0.2049029321657363,0.13231879795582474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16964711351724948,0.0
331,2015-04-30,"[0.         0.17719582 0.31632824 0.20467371 0.13248295 0.
 0.         0.         0.         0.         0.         0.
 0.16931928]",1.440183174522874,1.3602840308051998,0.00837190011627436,0.17719581631318435,0.31632823613283007,0.20467371305170337,0.1324829548124478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16931927968983437,0.0
332,2015-05-01,"[0.         0.17672285 0.31823553 0.20360494 0.13204105 0.
 0.         0.         0.         0.         0.         0.
 0.16939563]",1.412093210194799,1.3308650646405442,0.01039894781153438,0.17672284760698503,0.3182355303574907,0.20360494342453694,0.13204104687897708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16939563173201036,0.0
333,2015-05-04,"[0.         0.17798426 0.31474155 0.20546755 0.13237676 0.
 0.         0.         0.         0.         0.         0.
 0.16942987]",1.4297602394167483,1.310704922313563,0.018827152949793452,0.1779842647556772,0.3147415543247806,0.2054675461786257,0.1323767605449376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16942987419597888,0.0
334,2015-05-05,"[0.         0.17644185 0.31806742 0.20463734 0.1321078  0.
 0.         0.         0.         0.         0.         0.
 0.16874559]",1.4354138933537355,1.3310350641845121,0.012733652052852618,0.1764418527793556,0.31806741840419545,0.20463733723044014,0.13210779749239848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874559409361034,0.0
335,2015-05-06,"[0.         0.17668433 0.31712852 0.20442593 0.13246739 0.
 0.         0.         0.         0.         0.         0.
 0.16929383]",1.43571308182591,1.3329779594648725,0.00626330749742001,0.17668432902647008,0.31712851544996395,0.20442593313641944,0.13246739395147647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16929382843567017,0.0
336,2015-05-07,"[0.         0.17727377 0.31642664 0.20439896 0.13270798 0.
 0.         0.         0.         0.         0.         0.
 0.16919264]",1.4421704078413093,1.3123735216461812,0.0069679526931996985,0.17727377390060323,0.31642664300027173,0.20439896481671996,0.13270798240029208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919263588211303,0.0
337,2015-05-08,"[0.         0.17693146 0.31646852 0.20392748 0.13358017 0.
 0.         0.         0.         0.         0.         0.
 0.16909237]",1.4329251617556247,1.336601557376893,0.021116255278025298,0.17693146006152805,0.31646851826406625,0.2039274797533263,0.1335801675614466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16909237435963276,0.0
338,2015-05-11,"[0.         0.17710375 0.31821834 0.20407385 0.13131547 0.
 0.         0.         0.         0.         0.         0.
 0.16928859]",1.4115386436068882,1.3481305605048874,0.013411481638418946,0.17710374944808624,0.31821833763474155,0.20407385307230247,0.13131547319093956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692885866539302,0.0
339,2015-05-12,"[0.         0.1776805  0.31727283 0.20422807 0.13082348 0.
 0.         0.         0.         0.         0.         0.
 0.16999512]",1.411039416718799,1.3577435354018546,0.024784781377426023,0.17768049860146654,0.31727283497321623,0.20422807032844448,0.1308234808454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999511525143765,0.0
340,2015-05-13,"[0.         0.1771678  0.31668391 0.20517812 0.1320426  0.
 0.         0.         0.         0.         0.         0.
 0.16892757]",1.414520490895322,1.3592399063034182,0.012165962290805698,0.17716780238717356,0.3166839120312253,0.20517811562490565,0.13204260092820078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689275690284947,0.0
341,2015-05-14,"[0.         0.17722925 0.31694203 0.20399492 0.13224798 0.
 0.         0.         0.         0.         0.         0.
 0.16958581]",1.4230012425730365,1.366958434611642,0.007742506391966961,0.17722925492801678,0.3169420326877113,0.20399491996751928,0.13224798081947214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16958581159728048,0.0
342,2015-05-15,"[0.         0.17813583 0.31331235 0.20360759 0.134974   0.
 0.         0.         0.         0.         0.         0.
 0.16997023]",1.44115702065884,1.39441996739211,0.013565753432197375,0.17813583169609462,0.3133123453826064,0.20360758826877934,0.1349740033113234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699702313411963,0.0
343,2015-05-18,"[0.         0.17810981 0.3128846  0.20363315 0.13546417 0.
 0.         0.         0.         0.         0.         0.
 0.16990827]",1.4340855848482637,1.3900064060700577,0.014465817581814274,0.17810981160278022,0.3128845991301283,0.20363315284473657,0.13546417074204037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16990826568031467,0.0
344,2015-05-19,"[0.         0.17563216 0.33584263 0.18998402 0.12858824 0.
 0.         0.         0.         0.         0.         0.
 0.16995295]",1.4340110921595206,1.3856760043610514,0.07588296524194252,0.1756321552521578,0.33584262713739976,0.18998402399327877,0.12858824093980864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16995295267735502,0.0
345,2015-05-20,"[0.         0.17426742 0.34691408 0.18247783 0.12771869 0.
 0.         0.         0.         0.         0.         0.
 0.16862198]",1.4447053847878997,1.4055632870763572,0.023854400452495234,0.1742674181941008,0.3469140828099737,0.18247782942905183,0.1277186913538953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686219782129784,0.0
346,2015-05-21,"[0.         0.17382582 0.34980908 0.18076374 0.12695691 0.
 0.         0.         0.         0.         0.         0.
 0.16864446]",1.4311900540950404,1.4069926301490279,0.013868638810588299,0.17382581694089166,0.34980907904058595,0.1807637350412876,0.1269569053774618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16864446359977295,0.0
347,2015-05-22,"[0.         0.17403701 0.35003904 0.18071487 0.12770158 0.
 0.         0.         0.         0.         0.         0.
 0.1675075 ]",1.4238919163949797,1.4004705402269124,0.003955713846573552,0.174037011659298,0.35003904181516665,0.18071487191480334,0.12770157576656382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750749884416824,0.0
348,2015-05-26,"[0.         0.17402971 0.34957347 0.18085269 0.12802201 0.
 0.         0.         0.         0.         0.         0.
 0.16752211]",1.4249032108973732,1.4014748585390098,0.00709967514393013,0.17402971460534333,0.34957347406631883,0.18085268984170402,0.12802200691272234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16752211457391133,0.0
349,2015-05-27,"[0.         0.17409295 0.35104304 0.18037297 0.12698521 0.
 0.         0.         0.         0.         0.         0.
 0.16750583]",1.4104098145268715,1.3882688838472046,0.011102174240575729,0.17409295088869522,0.3510430415606185,0.18037296759016005,0.12698521024887308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675058297116533,0.0
350,2015-05-28,"[0.         0.17403837 0.3505359  0.18079409 0.12737206 0.
 0.         0.         0.         0.         0.         0.
 0.16725958]",1.4066291062725715,1.384786010411777,0.0074858067796410846,0.1740383704709033,0.35053590153224845,0.18079408794873494,0.12737206024573372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16725957980237943,0.0
351,2015-05-29,"[0.         0.17385717 0.34936174 0.18087018 0.12816593 0.
 0.         0.         0.         0.         0.         0.
 0.16774497]",1.3921262862135975,1.3826474589921325,0.004733772733102558,0.17385717188539004,0.349361744285927,0.18087017879719225,0.12816593492112516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1677449701103656,0.0
352,2015-06-01,"[0.         0.17455413 0.34899726 0.18145337 0.12867844 0.
 0.         0.         0.         0.         0.         0.
 0.16631679]",1.385783036588289,1.3860454851259552,0.025982279112161052,0.17455412995804814,0.34899726162399836,0.18145337005678905,0.1286784442078201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631679415334438,0.0
353,2015-06-02,"[0.         0.17401625 0.3493819  0.18121597 0.12795147 0.
 0.         0.         0.         0.         0.         0.
 0.1674344 ]",1.398074828105133,1.399671285363451,0.005981079798349918,0.17401625436501,0.34938190484154674,0.1812159701921049,0.12795146991053932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16743440069079904,0.0
