,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
10,2014-01-21,"[0.         0.12330359 0.         0.1398226  0.13594295 0.
 0.         0.         0.16584745 0.13958432 0.11765822 0.
 0.1778409 ]",1.0157754897602709,1.007831821961476,0.007708603520787191,0.12330359220504761,0.0,0.1398226022720337,0.1359429508447647,0.0,0.0,0.0,0.16584745049476624,0.13958431780338287,0.11765822023153305,0.0,0.17784090340137482,0.0
11,2014-01-22,"[0.         0.12320831 0.         0.1399235  0.1359879  0.
 0.         0.         0.16584691 0.13948394 0.11769374 0.
 0.17785569]",1.0186731292109221,1.0083373733340277,0.007380736458520966,0.12320830672979355,0.0,0.13992349803447723,0.13598789274692535,0.0,0.0,0.0,0.16584691405296326,0.13948394358158112,0.11769373714923859,0.0,0.1778556853532791,0.0
12,2014-01-23,"[0.         0.12372544 0.         0.13949597 0.1355495  0.
 0.         0.         0.16568099 0.13962871 0.11797979 0.
 0.17793961]",1.01621385798433,1.0103956457833998,0.010279009006074181,0.12372544407844543,0.0,0.13949596881866455,0.13554950058460236,0.0,0.0,0.0,0.16568098962306976,0.13962870836257935,0.11797978729009628,0.0,0.17793960869312286,0.0
13,2014-01-24,"[0.         0.12414101 0.         0.13912766 0.13564259 0.
 0.         0.         0.16539957 0.13999267 0.11793587 0.
 0.17776069]",1.0126592054163361,1.0142904936874442,0.007770531743495192,0.12414100766181946,0.0,0.13912765681743622,0.13564258813858032,0.0,0.0,0.0,0.16539956629276276,0.13999266922473907,0.11793586611747742,0.0,0.17776069045066833,0.0
14,2014-01-27,"[0.         0.1239109  0.         0.13936499 0.1360585  0.
 0.         0.         0.1655493  0.13990542 0.11757498 0.
 0.1776359 ]",1.0012137299342807,1.0061880948274489,0.006297451528380941,0.12391090393066406,0.0,0.13936498761177063,0.1360584944486618,0.0,0.0,0.0,0.16554929316043854,0.1399054229259491,0.11757498234510422,0.0,0.17763589322566986,0.0
15,2014-01-28,"[0.         0.11055874 0.         0.12550478 0.12230118 0.
 0.         0.         0.14884998 0.12517907 0.10458615 0.10368557
 0.15933451]",0.9874360674728667,0.9899563421566533,0.20762285297286237,0.11055874079465866,0.0,0.1255047768354416,0.12230118364095688,0.0,0.0,0.0,0.1488499790430069,0.12517906725406647,0.1045861467719078,0.10368556529283524,0.15933451056480408,0.0
16,2014-01-29,"[0.         0.10924305 0.         0.12635338 0.12296459 0.
 0.         0.         0.14950837 0.12465887 0.10405281 0.10365423
 0.15956469]",0.9934126004318542,0.9919107147178913,0.005170041780337233,0.10924305021762848,0.0,0.12635338306427002,0.12296459078788757,0.0,0.0,0.0,0.14950837194919586,0.12465886771678925,0.10405281186103821,0.10365422815084457,0.15956468880176544,0.0
17,2014-01-30,"[0.         0.10873815 0.         0.1264089  0.12327569 0.
 0.         0.         0.14968209 0.1248654  0.10401022 0.10362642
 0.15939312]",0.9910185546515675,0.9927258926448753,0.016673560032033564,0.10873814672231674,0.0,0.1264089047908783,0.12327568978071213,0.0,0.0,0.0,0.14968208968639374,0.12486539781093597,0.10401022434234619,0.10362642258405685,0.15939311683177948,0.0
18,2014-01-31,"[0.         0.12124931 0.         0.14118107 0.13754638 0.
 0.         0.         0.16713122 0.1388103  0.11611562 0.
 0.17796615]",0.9979381384736192,1.0005751257775959,0.2034370428323699,0.12124931067228317,0.0,0.1411810666322708,0.1375463753938675,0.0,0.0,0.0,0.1671312153339386,0.13881030678749084,0.11611562222242355,0.0,0.1779661476612091,0.0
19,2014-02-03,"[0.         0.10901371 0.         0.12601572 0.12236392 0.
 0.         0.         0.14998904 0.12514602 0.1044887  0.10371693
 0.15926594]",0.9819220585515298,0.9790735891878022,0.20700619431074277,0.10901370644569397,0.0,0.12601572275161743,0.12236391752958298,0.0,0.0,0.0,0.1499890387058258,0.1251460164785385,0.10448870062828064,0.10371693223714828,0.15926593542099,0.0
20,2014-02-04,"[0.         0.12037531 0.         0.14144056 0.13778692 0.
 0.         0.         0.16772047 0.13918246 0.11587635 0.
 0.17761794]",0.9889640119773269,0.9940634962804845,0.2030037389696358,0.12037530541419983,0.0,0.14144055545330048,0.13778692483901978,0.0,0.0,0.0,0.1677204668521881,0.1391824632883072,0.11587635427713394,0.0,0.17761793732643127,0.0
21,2014-02-05,"[0.         0.10847311 0.         0.1263735  0.12249567 0.
 0.         0.         0.15047568 0.1249328  0.10428751 0.1037165
 0.15924522]",0.9755589996340861,0.9697878014419293,0.20514376473280035,0.10847311466932297,0.0,0.1263734996318817,0.12249567359685898,0.0,0.0,0.0,0.15047568082809448,0.12493280321359634,0.1042875126004219,0.10371650010347366,0.15924522280693054,0.0
22,2014-02-06,"[0.         0.10746966 0.         0.12705776 0.12324054 0.
 0.         0.         0.15084992 0.1246243  0.10381362 0.10371215
 0.159232  ]",0.9755640765016786,0.9751836553775262,0.009527886818545897,0.10746965557336807,0.0,0.1270577609539032,0.12324053794145584,0.0,0.0,0.0,0.15084992349147797,0.12462429702281952,0.10381361842155457,0.10371214896440506,0.1592320054769516,0.0
23,2014-02-07,"[0.         0.11946511 0.         0.14213245 0.13752504 0.
 0.         0.         0.16863255 0.13868652 0.11584251 0.
 0.17771581]",0.9760942342510033,0.9660091921390005,0.20158615368293845,0.11946510523557663,0.0,0.1421324461698532,0.1375250369310379,0.0,0.0,0.0,0.16863255202770233,0.13868652284145355,0.11584250628948212,0.0,0.17771580815315247,0.0
24,2014-02-10,"[0.         0.12018853 0.         0.14133164 0.13664618 0.
 0.         0.         0.16834418 0.13946044 0.11658718 0.
 0.17744188]",0.9894838251837724,0.9846000448907646,0.011727335329361566,0.12018853425979614,0.0,0.14133164286613464,0.13664618134498596,0.0,0.0,0.0,0.168344184756279,0.13946044445037842,0.11658718436956406,0.0,0.17744188010692596,0.0
25,2014-02-11,"[0.         0.10769536 0.         0.12669395 0.1224719  0.
 0.         0.         0.15094261 0.12495783 0.10435066 0.10377686
 0.15911087]",0.9953493631631339,0.9920670110320838,0.20537099913482032,0.10769536346197128,0.0,0.1266939491033554,0.1224718987941742,0.0,0.0,0.0,0.1509426087141037,0.12495782971382141,0.10435066372156143,0.10377685725688934,0.1591108739376068,0.0
26,2014-02-12,"[0.         0.11927776 0.         0.14223221 0.13769804 0.
 0.         0.         0.16841142 0.13859236 0.11603995 0.
 0.17774825]",0.9972021894212336,0.9905602795952445,0.20561250997756372,0.11927776038646698,0.0,0.14223220944404602,0.13769803941249847,0.0,0.0,0.0,0.16841141879558563,0.13859236240386963,0.1160399466753006,0.0,0.17774824798107147,0.0
27,2014-02-13,"[0.         0.12072176 0.         0.14110732 0.13644177 0.
 0.         0.         0.16794987 0.13947327 0.11674808 0.
 0.1775579 ]",1.0062297265236835,1.0016612168116692,0.011906141655375927,0.12072176486253738,0.0,0.14110732078552246,0.13644176721572876,0.0,0.0,0.0,0.1679498702287674,0.13947327435016632,0.11674807965755463,0.0,0.17755790054798126,0.0
28,2014-02-14,"[0.         0.10837697 0.         0.12633833 0.12194636 0.
 0.         0.         0.15066451 0.12506184 0.10465746 0.10380963
 0.15914488]",0.9994608303781901,0.9910213322917197,0.20891269095612724,0.10837697237730026,0.0,0.12633833289146423,0.12194635719060898,0.0,0.0,0.0,0.15066450834274292,0.12506183981895447,0.10465746372938156,0.10380963236093521,0.15914487838745117,0.0
29,2014-02-18,"[0.         0.10803284 0.         0.12659873 0.12268232 0.
 0.         0.         0.150621   0.12501314 0.10396132 0.10387545
 0.15921521]",1.0205812102266534,1.0107985142188463,0.011308401223683486,0.10803283751010895,0.0,0.12659873068332672,0.12268231809139252,0.0,0.0,0.0,0.15062099695205688,0.12501314282417297,0.10396131873130798,0.10387545078992844,0.15921521186828613,0.0
30,2014-02-19,"[0.         0.13879485 0.         0.11681245 0.         0.
 0.13162424 0.         0.16687419 0.14959858 0.12263776 0.
 0.17365798]",1.0339415768867761,1.0214825113757058,0.47614601050984345,0.13879485428333282,0.0,0.11681245267391205,0.0,0.0,0.131624236702919,0.0,0.16687418520450592,0.14959858357906342,0.12263775616884232,0.0,0.17365798354148865,0.0
31,2014-02-20,"[0.         0.142061   0.         0.11545007 0.         0.
 0.13130978 0.         0.16539612 0.14934866 0.12357461 0.
 0.17285971]",1.0243453152554425,1.012297386973747,0.012048068875661191,0.1420609951019287,0.0,0.11545006930828094,0.0,0.0,0.13130977749824524,0.0,0.16539612412452698,0.1493486613035202,0.12357460707426071,0.0,0.17285971343517303,0.0
32,2014-02-21,"[0.         0.14196432 0.         0.11584339 0.         0.
 0.13105953 0.         0.16555142 0.14884737 0.12366126 0.
 0.17307271]",1.0166561562897314,1.005651715369426,0.012744574221222271,0.14196431636810303,0.0,0.11584338545799255,0.0,0.0,0.13105952739715576,0.0,0.16555142402648926,0.14884737133979797,0.12366125732660294,0.0,0.1730727106332779,0.0
33,2014-02-24,"[0.         0.14169227 0.         0.11561922 0.         0.
 0.13138606 0.         0.16562156 0.14899948 0.12376422 0.
 0.17291717]",1.0117217393263112,1.0056458390786207,0.009777391270993807,0.14169226586818695,0.0,0.1156192198395729,0.0,0.0,0.13138605654239655,0.0,0.1656215637922287,0.14899948239326477,0.12376422435045242,0.0,0.1729171723127365,0.0
34,2014-02-25,"[0.         0.14151487 0.         0.11530469 0.         0.
 0.13136351 0.         0.16533773 0.14932151 0.12406451 0.
 0.17309317]",1.0137138567648427,1.0152978548673026,0.017954438755318203,0.1415148675441742,0.0,0.11530469357967377,0.0,0.0,0.13136351108551025,0.0,0.1653377264738083,0.149321511387825,0.12406451255083084,0.0,0.17309316992759705,0.0
35,2014-02-26,"[0.         0.14189011 0.         0.11500768 0.         0.
 0.13089499 0.         0.16485319 0.1492182  0.12444232 0.
 0.1736935 ]",1.017605773976771,1.01809123181538,0.006069465947340856,0.14189010858535767,0.0,0.1150076761841774,0.0,0.0,0.1308949887752533,0.0,0.16485318541526794,0.14921820163726807,0.12444231659173965,0.0,0.1736934930086136,0.0
36,2014-02-27,"[0.         0.14163701 0.         0.11472997 0.         0.
 0.13114353 0.         0.1648856  0.14945328 0.12426127 0.
 0.1738894 ]",1.0194332237206405,1.0235078138864433,0.008948854455286492,0.14163701236248016,0.0,0.11472997069358826,0.0,0.0,0.13114352524280548,0.0,0.16488559544086456,0.1494532823562622,0.1242612674832344,0.0,0.1738893985748291,0.0
37,2014-02-28,"[0.         0.14123064 0.         0.11456633 0.         0.
 0.13103327 0.         0.16470516 0.14972436 0.12437829 0.
 0.17436194]",1.022325339892064,1.0278912163252019,0.013209680343222552,0.14123064279556274,0.0,0.11456633359193802,0.0,0.0,0.1310332715511322,0.0,0.16470515727996826,0.14972436428070068,0.12437829375267029,0.0,0.1743619441986084,0.0
38,2014-03-03,"[0.         0.1414462  0.         0.11445764 0.         0.
 0.13102624 0.         0.16459984 0.14977482 0.12424009 0.
 0.17445521]",1.0327475792674798,1.0379978923167419,0.011173437493789943,0.14144620299339294,0.0,0.1144576445221901,0.0,0.0,0.1310262382030487,0.0,0.16459983587265015,0.14977481961250305,0.12424008548259735,0.0,0.1744552105665207,0.0
39,2014-03-04,"[0.         0.14171743 0.         0.11452319 0.         0.
 0.13100351 0.         0.16460912 0.1497389  0.1241563  0.
 0.17425159]",1.0210583918061695,1.0250862908952554,0.017607004148994146,0.14171743392944336,0.0,0.11452319473028183,0.0,0.0,0.1310035139322281,0.0,0.1646091192960739,0.14973889291286469,0.12415629625320435,0.0,0.17425158619880676,0.0
40,2014-03-05,"[0.         0.1418002  0.         0.11450383 0.         0.
 0.13114583 0.         0.16475385 0.14961317 0.12410569 0.
 0.17407745]",1.0316397870332774,1.0373983816155208,0.0113908057357666,0.141800194978714,0.0,0.11450383067131042,0.0,0.0,0.13114583492279053,0.0,0.16475385427474976,0.1496131718158722,0.12410569190979004,0.0,0.17407745122909546,0.0
41,2014-03-06,"[0.         0.14184444 0.         0.11397196 0.         0.
 0.13150102 0.         0.16461368 0.15017371 0.12404838 0.
 0.17384681]",1.039421671186504,1.0430812992001675,0.005423128851977021,0.14184443652629852,0.0,0.11397195607423782,0.0,0.0,0.13150101900100708,0.0,0.16461367905139923,0.15017370879650116,0.1240483820438385,0.0,0.17384681105613708,0.0
42,2014-03-07,"[0.         0.1419423  0.         0.11392863 0.         0.
 0.1312948  0.         0.1645193  0.14993824 0.12429512 0.
 0.17408155]",1.0410389407140506,1.041228440284769,0.0049576499791086,0.14194230735301971,0.0,0.11392863094806671,0.0,0.0,0.13129480183124542,0.0,0.1645192950963974,0.14993824064731598,0.12429511547088623,0.0,0.17408154904842377,0.0
43,2014-03-10,"[0.         0.14232004 0.         0.11363909 0.         0.
 0.1313491  0.         0.16435952 0.14990011 0.1245046  0.
 0.17392749]",1.0485894012862487,1.0461546025752515,0.010356063058848062,0.14232003688812256,0.0,0.11363908648490906,0.0,0.0,0.1313491016626358,0.0,0.16435952484607697,0.14990010857582092,0.12450459599494934,0.0,0.17392748594284058,0.0
44,2014-03-11,"[0.         0.14255272 0.         0.11348959 0.         0.
 0.13165903 0.         0.16438453 0.15006672 0.12446094 0.
 0.17338644]",1.0370428035395973,1.0409694924206665,0.008136420823791086,0.1425527185201645,0.0,0.11348959058523178,0.0,0.0,0.13165903091430664,0.0,0.16438452899456024,0.15006671845912933,0.12446094304323196,0.0,0.17338643968105316,0.0
45,2014-03-12,"[0.         0.14346692 0.         0.11339796 0.         0.
 0.13190815 0.         0.16453633 0.14954276 0.12409236 0.
 0.1730556 ]",1.039121705106705,1.0376663129064965,0.010611948864562699,0.14346691966056824,0.0,0.11339795589447021,0.0,0.0,0.13190814852714539,0.0,0.16453632712364197,0.14954276382923126,0.12409235537052155,0.0,0.17305560410022736,0.0
46,2014-03-13,"[0.         0.14355855 0.         0.11368575 0.         0.
 0.13178894 0.         0.16452277 0.14956994 0.12408432 0.
 0.1727897 ]",1.024432108785473,1.0220904483124738,0.009391331272654306,0.1435585469007492,0.0,0.11368574947118759,0.0,0.0,0.1317889392375946,0.0,0.16452276706695557,0.14956994354724884,0.12408432364463806,0.0,0.17278969287872314,0.0
47,2014-03-14,"[0.         0.14381579 0.         0.11347002 0.         0.
 0.13196754 0.         0.16453525 0.14951226 0.12425952 0.
 0.17243966]",1.0342696567705547,1.0297861778393291,0.013450963893251355,0.1438157856464386,0.0,0.11347001791000366,0.0,0.0,0.13196754455566406,0.0,0.164535254240036,0.14951226115226746,0.12425952404737473,0.0,0.17243966460227966,0.0
48,2014-03-17,"[0.         0.14430827 0.         0.11346738 0.         0.
 0.13176648 0.         0.1644938  0.14898795 0.12452123 0.
 0.17245494]",1.0167738639882928,1.0112810384528712,0.01021007975002103,0.14430826902389526,0.0,0.11346738040447235,0.0,0.0,0.13176648318767548,0.0,0.16449379920959473,0.14898794889450073,0.12452123314142227,0.0,0.17245493829250336,0.0
49,2014-03-18,"[0.         0.14415807 0.         0.11326388 0.         0.
 0.1322429  0.         0.16468164 0.14922935 0.1243281  0.
 0.17209607]",1.0225543168038715,1.0177117824549193,0.010679448686737193,0.14415806531906128,0.0,0.11326387524604797,0.0,0.0,0.13224290311336517,0.0,0.16468164324760437,0.14922934770584106,0.12432809919118881,0.0,0.17209607362747192,0.0
50,2014-03-19,"[0.         0.1447316  0.         0.11289711 0.         0.
 0.1324728  0.         0.16453654 0.14921029 0.12415243 0.
 0.17199928]",1.027032888939953,1.020887862105509,0.007167009288272043,0.14473159611225128,0.0,0.1128971055150032,0.0,0.0,0.13247279822826385,0.0,0.16453653573989868,0.14921028912067413,0.12415242940187454,0.0,0.1719992756843567,0.0
51,2014-03-20,"[0.         0.16273317 0.         0.         0.         0.
 0.14910392 0.         0.18510069 0.16859896 0.14039525 0.
 0.19406803]",1.0416212894849832,1.0444654881365587,0.23269471690078017,0.16273316740989685,0.0,0.0,0.0,0.0,0.14910392463207245,0.0,0.18510068953037262,0.1685989648103714,0.14039525389671326,0.0,0.1940680295228958,0.0
52,2014-03-21,"[0.         0.16320823 0.         0.         0.         0.
 0.15004684 0.         0.18518795 0.16807377 0.14014953 0.
 0.1933337 ]",1.0379204184640995,1.0374127650937741,0.008354804823737898,0.1632082313299179,0.0,0.0,0.0,0.0,0.15004684031009674,0.0,0.1851879507303238,0.16807377338409424,0.1401495337486267,0.0,0.193333700299263,0.0
53,2014-03-24,"[0.         0.16368355 0.         0.         0.         0.
 0.14998907 0.         0.184902   0.16791876 0.1400439  0.
 0.19346274]",1.0527380742869976,1.0531662276154674,0.015096692514421651,0.16368354856967926,0.0,0.0,0.0,0.0,0.1499890685081482,0.0,0.18490199744701385,0.16791875660419464,0.14004389941692352,0.0,0.19346274435520172,0.0
54,2014-03-25,"[0.         0.16381466 0.         0.         0.         0.
 0.14957519 0.         0.18453263 0.16765387 0.14041306 0.
 0.19401059]",1.0426256415242021,1.0426930191887587,0.01682399603712978,0.16381466388702393,0.0,0.0,0.0,0.0,0.14957518875598907,0.0,0.18453262746334076,0.1676538735628128,0.1404130607843399,0.0,0.19401058554649353,0.0
55,2014-03-26,"[0.         0.16421533 0.         0.         0.         0.
 0.14983566 0.         0.18477376 0.16737457 0.13990475 0.
 0.19389595]",1.0445882504469586,1.0401079045590276,0.007343385951955745,0.1642153263092041,0.0,0.0,0.0,0.0,0.14983566105365753,0.0,0.1847737580537796,0.16737456619739532,0.13990475237369537,0.0,0.19389595091342926,0.0
56,2014-03-27,"[0.         0.16409662 0.         0.         0.         0.
 0.15013772 0.         0.18491232 0.16716889 0.14000915 0.
 0.19367531]",1.0407722160207329,1.0457047481151178,0.00492049744375799,0.1640966236591339,0.0,0.0,0.0,0.0,0.15013772249221802,0.0,0.1849123239517212,0.16716888546943665,0.14000914990901947,0.0,0.19367530941963196,0.0
57,2014-03-28,"[0.         0.1644339  0.         0.         0.         0.
 0.14936589 0.         0.1847931  0.16693129 0.14058074 0.
 0.1938951 ]",1.0147280521927111,1.0221352737093576,0.010933969427313553,0.16443389654159546,0.0,0.0,0.0,0.0,0.1493658870458603,0.0,0.18479309976100922,0.16693128645420074,0.14058074355125427,0.0,0.1938951015472412,0.0
58,2014-03-31,"[0.         0.16433446 0.         0.         0.         0.
 0.14970142 0.         0.1850903  0.16673161 0.14045338 0.
 0.19368882]",1.0154242752903917,1.0203734604873222,0.014243301305679832,0.1643344610929489,0.0,0.0,0.0,0.0,0.14970141649246216,0.0,0.1850903034210205,0.16673161089420319,0.14045338332653046,0.0,0.19368882477283478,0.0
59,2014-04-01,"[0.         0.1640551  0.         0.         0.         0.
 0.150178   0.         0.18517709 0.16691522 0.14032914 0.
 0.19334547]",1.0181575114359906,1.0294454293287711,0.010193037039414037,0.16405509412288666,0.0,0.0,0.0,0.0,0.150178000330925,0.0,0.18517708778381348,0.16691522300243378,0.14032913744449615,0.0,0.19334547221660614,0.0
60,2014-04-02,"[0.         0.11738899 0.         0.14969726 0.13772067 0.
 0.         0.         0.17615856 0.12290547 0.12023682 0.
 0.17589217]",1.02285592148057,1.0328250797758387,0.5852735086139694,0.11738898605108261,0.0,0.14969725906848907,0.13772067427635193,0.0,0.0,0.0,0.17615856230258942,0.12290547043085098,0.1202368214726448,0.0,0.175892174243927,0.0
61,2014-04-03,"[0.         0.         0.         0.16978633 0.15673536 0.
 0.         0.         0.19916524 0.14007139 0.13532217 0.
 0.19891952]",1.0366704497745662,1.043068142432161,0.2380373687052431,0.0,0.0,0.16978633403778076,0.156735360622406,0.0,0.0,0.0,0.1991652399301529,0.14007139205932617,0.13532216846942902,0.0,0.19891951978206635,0.0
62,2014-04-04,"[0.         0.11634016 0.         0.14987853 0.1382347  0.
 0.         0.         0.17600629 0.12366384 0.1199944  0.
 0.17588203]",1.0395649172538932,1.0475032721269792,0.24121285909774345,0.11634016036987305,0.0,0.14987853169441223,0.1382347047328949,0.0,0.0,0.0,0.1760062873363495,0.12366384267807007,0.1199944019317627,0.0,0.175882026553154,0.0
63,2014-04-07,"[0.         0.         0.         0.16985941 0.15696497 0.
 0.         0.         0.19901271 0.14030552 0.135099   0.
 0.19875841]",1.0394145782310173,1.048492311435861,0.2457074405659722,0.0,0.0,0.1698594093322754,0.156964972615242,0.0,0.0,0.0,0.19901271164417267,0.1403055191040039,0.13509899377822876,0.0,0.19875840842723846,0.0
64,2014-04-08,"[0.         0.         0.         0.16986702 0.15685907 0.
 0.         0.         0.19901077 0.140223   0.13525844 0.
 0.19878168]",1.025037122259176,1.0330299638062206,0.008718298166594644,0.0,0.0,0.16986702382564545,0.15685907006263733,0.0,0.0,0.0,0.19901077449321747,0.14022299647331238,0.13525843620300293,0.0,0.19878168404102325,0.0
65,2014-04-09,"[0.         0.         0.         0.17093188 0.15712798 0.
 0.         0.         0.19879182 0.14027229 0.13489537 0.
 0.19798064]",1.0170278979086298,1.011171391494658,0.0065820965447298,0.0,0.0,0.170931875705719,0.1571279764175415,0.0,0.0,0.0,0.19879181683063507,0.14027228951454163,0.13489536941051483,0.0,0.19798064231872559,0.0
66,2014-04-10,"[0.         0.         0.         0.17075579 0.15706433 0.
 0.         0.         0.19872238 0.14024924 0.13509412 0.
 0.19811416]",1.022172504010781,1.0195655882021324,0.009849630520819138,0.0,0.0,0.1707557886838913,0.15706433355808258,0.0,0.0,0.0,0.19872237741947174,0.14024923741817474,0.13509412109851837,0.0,0.19811415672302246,0.0
67,2014-04-11,"[0.         0.         0.         0.17032951 0.15701625 0.
 0.         0.         0.19910179 0.14015427 0.13511926 0.
 0.19827895]",1.0242248825485865,1.0182875371316757,0.007098265690212977,0.0,0.0,0.1703295111656189,0.15701624751091003,0.0,0.0,0.0,0.1991017907857895,0.14015427231788635,0.1351192593574524,0.0,0.19827894866466522,0.0
68,2014-04-14,"[0.         0.         0.         0.17074123 0.15735358 0.
 0.         0.         0.19909069 0.14004177 0.13485008 0.
 0.19792268]",0.9934283967319091,0.9909767406987707,0.005851290012045704,0.0,0.0,0.1707412302494049,0.15735357999801636,0.0,0.0,0.0,0.19909068942070007,0.1400417685508728,0.13485008478164673,0.0,0.19792267680168152,0.0
69,2014-04-15,"[0.         0.         0.         0.17123136 0.15763369 0.
 0.         0.         0.1989076  0.140189   0.13454904 0.
 0.1974893 ]",1.006930986501023,0.9942265968580819,0.014845830615897105,0.0,0.0,0.17123135924339294,0.1576336920261383,0.0,0.0,0.0,0.19890759885311127,0.1401890069246292,0.13454903662204742,0.0,0.19748930633068085,0.0
70,2014-04-16,"[0.         0.         0.         0.17154178 0.15769514 0.
 0.         0.         0.19877873 0.1401725  0.13459651 0.
 0.19721533]",1.0095146200158331,0.9904891008332463,0.01087248514873786,0.0,0.0,0.17154178023338318,0.15769514441490173,0.0,0.0,0.0,0.19877873361110687,0.14017249643802643,0.13459651172161102,0.0,0.19721533358097076,0.0
71,2014-04-17,"[0.         0.         0.         0.17146072 0.15772288 0.
 0.         0.         0.19873403 0.14025715 0.1345674  0.
 0.1972578 ]",1.0162817645091151,1.0012916552257294,0.011996165311201897,0.0,0.0,0.17146071791648865,0.15772287547588348,0.0,0.0,0.0,0.19873403012752533,0.14025714993476868,0.13456739485263824,0.0,0.19725780189037323,0.0
72,2014-04-21,"[0.         0.         0.         0.17101254 0.15753059 0.
 0.         0.         0.19887574 0.14022422 0.13478671 0.
 0.19757023]",1.0104307709607554,0.994015343131771,0.006513315699390551,0.0,0.0,0.1710125356912613,0.15753059089183807,0.0,0.0,0.0,0.19887574017047882,0.14022421836853027,0.1347867101430893,0.0,0.19757023453712463,0.0
73,2014-04-22,"[0.         0.         0.         0.17065251 0.1572982  0.
 0.         0.         0.19951579 0.14033903 0.13477723 0.
 0.19741724]",0.9963821046564136,0.9890661069782123,0.004221370754716253,0.0,0.0,0.17065250873565674,0.15729820728302002,0.0,0.0,0.0,0.19951578974723816,0.14033903181552887,0.13477723300457,0.0,0.1974172443151474,0.0
