,Date,Weights,Profit,Base Profit,Volume,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
10,2014-01-21,"[0.07175339 0.07832154 0.07954192 0.07591572 0.07693212 0.0775894
 0.07408522 0.07569613 0.08120809 0.07479725 0.07852773 0.08001625
 0.07561523]",0.9916953238188445,0.9910510493338535,0.010751859490069737,0.07832153886556625,0.07954192161560059,0.07591572403907776,0.07693211734294891,0.07758940011262894,0.07408522069454193,0.07569612562656403,0.08120809495449066,0.07479725033044815,0.07852772623300552,0.08001624792814255,0.07561522722244263,0.07175339013338089
11,2014-01-22,"[0.07173362 0.07833672 0.07953998 0.07603285 0.07691321 0.07769463
 0.07411015 0.07556281 0.0811149  0.07470518 0.07863951 0.08002467
 0.07559177]",0.9906897184511723,0.9903512469192506,0.0073010827481275,0.07833672314882278,0.07953997701406479,0.0760328471660614,0.07691320776939392,0.07769463211297989,0.07411015033721924,0.07556281238794327,0.08111489564180374,0.07470517605543137,0.07863950729370117,0.08002467453479767,0.07559176534414291,0.07173361629247665
12,2014-01-23,"[0.07167535 0.07832661 0.07950974 0.07600841 0.07692786 0.07773899
 0.07414968 0.07551822 0.0811706  0.07460232 0.07866622 0.08006923
 0.07563676]",1.0007606733250636,1.0013590579567284,0.010048159965674552,0.07832660526037216,0.07950974255800247,0.07600840926170349,0.07692786306142807,0.07773899286985397,0.07414968311786652,0.07551822066307068,0.08117059618234634,0.07460232079029083,0.07866621762514114,0.08006922900676727,0.07563675940036774,0.07167534530162811
13,2014-01-24,"[0.0716038  0.07837651 0.07956276 0.07595502 0.07698773 0.07775712
 0.07415228 0.07543392 0.08132441 0.07452219 0.07853905 0.08011084
 0.07567441]",1.0035185142822112,1.0036994749586081,0.015072258689428221,0.07837650924921036,0.07956276088953018,0.07595501840114594,0.07698772847652435,0.07775712013244629,0.07415227591991425,0.07543392479419708,0.08132440596818924,0.07452218979597092,0.07853905111551285,0.08011084049940109,0.07567440718412399,0.07160379737615585
14,2014-01-27,"[0.07163107 0.07837138 0.07950837 0.07608905 0.07691793 0.07783319
 0.07418676 0.07534879 0.08124897 0.07441728 0.0786448  0.08008852
 0.07571392]",1.0076342723989364,1.0088032607021933,0.012022305225344355,0.07837138324975967,0.07950837165117264,0.0760890543460846,0.07691793143749237,0.07783319056034088,0.0741867646574974,0.07534878700971603,0.08124896883964539,0.07441727817058563,0.07864479720592499,0.08008851855993271,0.07571391761302948,0.0716310665011406
15,2014-01-28,"[0.07178329 0.07832041 0.07945377 0.07590155 0.07691174 0.07766403
 0.07418696 0.07555608 0.08126837 0.07457378 0.0786005  0.08004792
 0.07573159]",0.9880032452592749,0.9859520213215114,0.021909101175299744,0.07832040637731552,0.07945377379655838,0.07590154558420181,0.07691174000501633,0.07766402512788773,0.07418695837259293,0.07555607706308365,0.08126837015151978,0.07457377761602402,0.07860049605369568,0.08004792034626007,0.07573159039020538,0.07178328931331635
16,2014-01-29,"[0.07190818 0.07823101 0.07915995 0.07580212 0.0768302  0.07775164
 0.07436377 0.07555445 0.08128992 0.07424781 0.07894552 0.08001382
 0.07590161]",0.9795442560199054,0.9773119686277246,0.019915788045582423,0.07823100686073303,0.07915995270013809,0.07580211758613586,0.07683020085096359,0.07775164395570755,0.07436376810073853,0.07555445283651352,0.08128992468118668,0.074247807264328,0.07894552499055862,0.08001381903886795,0.07590160518884659,0.07190818339586258
17,2014-01-30,"[0.07189559 0.07813828 0.07897324 0.07556967 0.07686242 0.07776562
 0.07456286 0.07555982 0.08135943 0.0740401  0.07910495 0.08015822
 0.07600977]",0.9910152838618854,0.9903561620059723,0.021168616354195657,0.07813828438520432,0.07897324115037918,0.07556967437267303,0.07686241716146469,0.07776562124490738,0.07456285506486893,0.0755598247051239,0.08135943114757538,0.07404009997844696,0.079104945063591,0.08015821874141693,0.07600977271795273,0.07189559191465378
18,2014-01-31,"[0.07183589 0.07830479 0.07921403 0.07576388 0.07684485 0.07770503
 0.07428374 0.0755863  0.08136602 0.07432693 0.07883312 0.08007133
 0.07586407]",0.9910753911927864,0.9884421733234279,0.014697747720453047,0.07830478996038437,0.07921402901411057,0.07576388120651245,0.07684484869241714,0.0777050331234932,0.07428374141454697,0.07558630406856537,0.08136601746082306,0.07432693243026733,0.07883311808109283,0.0800713300704956,0.07586406916379929,0.07183589041233063
19,2014-02-03,"[0.0718872  0.07832754 0.07925326 0.0757705  0.07683294 0.07764308
 0.07422413 0.07567227 0.08138997 0.07438602 0.07876427 0.08000032
 0.07584852]",0.9788515002757089,0.9750468515047325,0.01758955956537224,0.07832754403352737,0.07925325632095337,0.07577050477266312,0.07683294266462326,0.07764308154582977,0.07422412931919098,0.07567226886749268,0.08138997107744217,0.07438602298498154,0.07876427471637726,0.08000031858682632,0.0758485198020935,0.07188720256090164
20,2014-02-04,"[0.07212041 0.07854617 0.07946856 0.07600905 0.07673647 0.07753403
 0.07383649 0.07578505 0.08124793 0.07474335 0.07853059 0.07977621
 0.07566571]",0.994014849038397,0.9922197567657194,0.007585098930488351,0.07854616641998291,0.07946856319904327,0.07600905001163483,0.0767364650964737,0.0775340348482132,0.07383649051189423,0.07578504830598831,0.08124792575836182,0.0747433453798294,0.07853058725595474,0.07977620512247086,0.07566571235656738,0.07212040573358536
21,2014-02-05,"[0.07238281 0.07858916 0.0794801  0.0761001  0.07667437 0.07745197
 0.07373393 0.07591432 0.08104315 0.07489034 0.07854699 0.07959832
 0.07559446]",0.9717911389756153,0.969121689872793,0.02075562153586396,0.07858915627002716,0.07948009669780731,0.07610010355710983,0.07667437195777893,0.07745196670293808,0.07373392581939697,0.07591432332992554,0.08104314655065536,0.07489033788442612,0.07854699343442917,0.0795983225107193,0.075594462454319,0.07238280773162842
22,2014-02-06,"[0.07246007 0.0786655  0.07956212 0.07618607 0.07664865 0.0774624
 0.07362057 0.07588293 0.08097185 0.07495063 0.07848038 0.07953274
 0.07557608]",0.9740647997952506,0.9718106288920267,0.008677401288871199,0.07866550236940384,0.07956212013959885,0.07618606835603714,0.07664864510297775,0.07746240496635437,0.07362057268619537,0.0758829340338707,0.0809718519449234,0.07495062798261642,0.07848037779331207,0.07953274250030518,0.07557608187198639,0.07246007025241852
23,2014-02-07,"[0.07249789 0.0786741  0.0795699  0.07624652 0.07663386 0.07750252
 0.07360127 0.07583089 0.08091875 0.07495062 0.07849671 0.07951657
 0.0755604 ]",0.9783078210798715,0.975956887421178,0.010066786253634698,0.07867410033941269,0.07956989854574203,0.07624652236700058,0.07663385570049286,0.07750251889228821,0.07360126823186874,0.07583089172840118,0.08091875165700912,0.07495062053203583,0.07849670946598053,0.07951656728982925,0.07556039839982986,0.0724978893995285
24,2014-02-10,"[0.07249157 0.07861757 0.07959765 0.07611386 0.07667198 0.07735863
 0.07364819 0.076015   0.08098528 0.07504238 0.07836515 0.0795234
 0.07556936]",0.987033446515922,0.9836440021823776,0.010161222899729809,0.07861757278442383,0.07959765195846558,0.07611386477947235,0.07667198032140732,0.07735862582921982,0.07364819198846817,0.07601500302553177,0.08098527789115906,0.07504238188266754,0.07836514711380005,0.07952339947223663,0.07556936144828796,0.07249157130718231
25,2014-02-11,"[0.07283571 0.07838187 0.07929759 0.07586642 0.07660986 0.07713354
 0.07372475 0.07637288 0.08094665 0.07522365 0.07856156 0.07932879
 0.0757167 ]",1.0091452445042068,1.0064757266745907,0.021680758948718088,0.07838186621665955,0.07929758727550507,0.07586641609668732,0.07660986483097076,0.07713353633880615,0.07372475415468216,0.07637288421392441,0.0809466540813446,0.0752236470580101,0.07856155931949615,0.07932879030704498,0.07571670413017273,0.07283571362495422
26,2014-02-12,"[0.07284049 0.07838512 0.07931646 0.07585    0.07659712 0.0771081
 0.07371842 0.07641371 0.08092295 0.07524151 0.07854854 0.07936428
 0.0756933 ]",1.0060712859945753,1.003486870847498,0.021064454926722924,0.0783851221203804,0.07931645959615707,0.0758500024676323,0.07659712433815002,0.07710810005664825,0.07371842116117477,0.07641371339559555,0.08092294633388519,0.07524151355028152,0.07854854315519333,0.07936427742242813,0.07569330185651779,0.07284048944711685
27,2014-02-13,"[0.07283425 0.07846839 0.07944286 0.0760201  0.07661108 0.07719598
 0.07359643 0.07627628 0.08086067 0.07525947 0.07848907 0.07934609
 0.07559934]",1.0134149312277112,1.0119472479715603,0.016785342485589525,0.07846838980913162,0.07944285869598389,0.07602009922266006,0.07661107927560806,0.07719597965478897,0.07359643280506134,0.0762762799859047,0.0808606669306755,0.07525946944952011,0.07848907262086868,0.07934609055519104,0.07559934258460999,0.07283424586057663
28,2014-02-14,"[0.07282335 0.07868423 0.08014813 0.07576393 0.0772659  0.0762
 0.07368147 0.07681224 0.08042894 0.07690264 0.07705589 0.07942501
 0.07480824]",1.0063222311390838,1.0048052073582703,0.021192277128887542,0.0786842331290245,0.0801481306552887,0.07576393336057663,0.0772659033536911,0.07620000094175339,0.07368147373199463,0.07681223750114441,0.08042894303798676,0.07690264284610748,0.07705589383840561,0.07942500710487366,0.07480823993682861,0.07282335311174393
29,2014-02-18,"[0.07287968 0.07868853 0.08014756 0.07576339 0.07723999 0.07614274
 0.07368458 0.0768842  0.08042637 0.07691789 0.07702831 0.07938545
 0.0748113 ]",1.0219744338594965,1.0212369377973738,0.009336051989965078,0.07868853211402893,0.08014756441116333,0.07576338946819305,0.077239990234375,0.07614274322986603,0.07368458062410355,0.0768842026591301,0.08042636513710022,0.07691789418458939,0.0770283117890358,0.07938545197248459,0.07481130212545395,0.07287967950105667
30,2014-02-19,"[0.0710884  0.07993608 0.08175413 0.07475849 0.07830859 0.07561067
 0.07356085 0.07576805 0.07923808 0.07944459 0.07358314 0.08147289
 0.075476  ]",1.0246732447076583,1.023756862251371,0.019593236675625486,0.07993607968091965,0.08175413310527802,0.07475849241018295,0.0783085897564888,0.0756106749176979,0.07356084883213043,0.07576805353164673,0.07923807948827744,0.07944459468126297,0.07358314096927643,0.08147288858890533,0.07547599822282791,0.07108840346336365
31,2014-02-20,"[0.07102633 0.07974894 0.08173792 0.07426316 0.07836471 0.07557739
 0.07374177 0.07607093 0.07929308 0.07943654 0.0733991  0.08172084
 0.07561927]",1.0247004965826074,1.0244528924270844,0.00542699412059715,0.07974894344806671,0.08173792064189911,0.07426315546035767,0.07836470752954483,0.07557738572359085,0.07374177128076553,0.07607092708349228,0.07929307967424393,0.0794365406036377,0.07339910417795181,0.08172083646059036,0.07561926543712616,0.07102633267641068
32,2014-02-21,"[0.0714758  0.0791619  0.08109104 0.07380005 0.07821026 0.07578697
 0.07411657 0.07630964 0.07962836 0.07864992 0.07400127 0.08178868
 0.0759796 ]",1.0359621047724672,1.0388627792832557,0.010096774036067464,0.07916190475225449,0.08109103888273239,0.07380004972219467,0.0782102569937706,0.07578697055578232,0.07411656528711319,0.07630963623523712,0.0796283558011055,0.07864992320537567,0.0740012675523758,0.08178868144750595,0.07597959786653519,0.0714757964015007
33,2014-02-24,"[0.07164031 0.07900545 0.08100453 0.07372531 0.07815962 0.07579955
 0.07415711 0.0763846  0.07964715 0.07853655 0.07421041 0.0817875
 0.07594196]",1.054595978664435,1.057910443914967,0.025672594103311755,0.07900545001029968,0.08100453019142151,0.07372530549764633,0.07815961539745331,0.07579955458641052,0.07415711134672165,0.07638460397720337,0.07964715361595154,0.07853654772043228,0.07421041280031204,0.08178749680519104,0.07594195753335953,0.07164030522108078
34,2014-02-25,"[0.07161114 0.07901794 0.08102975 0.07374308 0.07816758 0.07580973
 0.07413621 0.0763501  0.07964985 0.07856047 0.0742005  0.08178549
 0.07593817]",1.052004259309813,1.0555472612162304,0.016261203582109005,0.07901793718338013,0.0810297504067421,0.07374308258295059,0.07816758006811142,0.07580973207950592,0.07413621246814728,0.07635010033845901,0.07964985072612762,0.078560471534729,0.07420050352811813,0.08178548514842987,0.0759381651878357,0.07161113619804382
35,2014-02-26,"[0.07161201 0.07897597 0.08102611 0.07372821 0.07816754 0.07585545
 0.07412367 0.07632869 0.07969311 0.0784744  0.0742207  0.08180871
 0.07598543]",1.0584223497165701,1.062442181267694,0.007932162574047512,0.07897596806287766,0.0810261145234108,0.07372821122407913,0.07816753536462784,0.07585544884204865,0.07412366569042206,0.07632868736982346,0.07969310879707336,0.07847440242767334,0.0742207020521164,0.08180870860815048,0.07598543167114258,0.07161200791597366
36,2014-02-27,"[0.07147069 0.0791346  0.08118125 0.07386237 0.0782047  0.07585357
 0.07405433 0.07620323 0.07965246 0.07859556 0.07405276 0.08183596
 0.07589851]",1.0525032003646386,1.0560379162269606,0.007132817758069501,0.07913459837436676,0.08118125051259995,0.07386236637830734,0.0782046988606453,0.07585357129573822,0.07405433058738708,0.07620323449373245,0.07965245842933655,0.07859556376934052,0.07405275851488113,0.08183596283197403,0.07589850574731827,0.07147069275379181
37,2014-02-28,"[0.07125053 0.07914441 0.08118349 0.07379705 0.07825615 0.07597562
 0.07410562 0.07604009 0.07987598 0.07839673 0.07395896 0.08206664
 0.07594875]",1.057343644542124,1.0636655075333048,0.010727845131311496,0.07914441078901291,0.08118348568677902,0.07379705458879471,0.07825615257024765,0.07597561925649643,0.07410562038421631,0.07604008913040161,0.07987598329782486,0.07839673012495041,0.07395896315574646,0.08206664025783539,0.07594875246286392,0.07125052809715271
38,2014-03-03,"[0.07130713 0.07918158 0.08119091 0.07391296 0.07823399 0.07600626
 0.07407157 0.07600086 0.07979701 0.07837878 0.07399307 0.08201467
 0.07591118]",1.0717079724395044,1.0799830358410931,0.021124221972466918,0.07918158173561096,0.08119090646505356,0.07391296327114105,0.0782339870929718,0.07600625604391098,0.07407157123088837,0.07600086182355881,0.07979700714349747,0.07837878167629242,0.07399307191371918,0.08201467245817184,0.07591117918491364,0.07130713015794754
39,2014-03-04,"[0.07124972 0.07918471 0.08120572 0.0739267  0.0782719  0.07614453
 0.07409315 0.07583494 0.07988007 0.07820026 0.0739556  0.08210053
 0.07595219]",1.067410842970025,1.0760133908452,0.010002915648912016,0.07918471097946167,0.08120571821928024,0.07392670214176178,0.07827189564704895,0.07614453136920929,0.07409314811229706,0.07583494484424591,0.07988007366657257,0.07820025831460953,0.07395559549331665,0.0821005329489708,0.0759521871805191,0.07124971598386765
40,2014-03-05,"[0.07124449 0.07920985 0.08118266 0.07389909 0.07827229 0.07606961
 0.07411404 0.07590915 0.07985962 0.07827431 0.07394768 0.0820796
 0.07593762]",1.089031679181045,1.0992679905961729,0.006452249071723015,0.07920984923839569,0.08118265867233276,0.07389909029006958,0.07827229052782059,0.07606960833072662,0.07411403954029083,0.07590915262699127,0.07985962182283401,0.07827430963516235,0.07394768297672272,0.08207959681749344,0.07593762129545212,0.0712444931268692
41,2014-03-06,"[0.0710272  0.07926029 0.08127738 0.07393844 0.07829557 0.0761376
 0.0740803  0.07576306 0.07998103 0.07826503 0.07386521 0.08222919
 0.0758797 ]",1.102494720814954,1.113023106201662,0.00918951292355532,0.07926028966903687,0.08127737790346146,0.07393844425678253,0.07829557359218597,0.07613760232925415,0.07408030331134796,0.07576306164264679,0.07998102903366089,0.07826503366231918,0.07386520504951477,0.08222918957471848,0.07587970048189163,0.07102719694375992
42,2014-03-07,"[0.07081182 0.07930366 0.08128501 0.07381774 0.07830622 0.07592782
 0.0739589  0.07597561 0.08019519 0.07854543 0.07381857 0.08225496
 0.07579904]",1.098038392406253,1.1072879988577158,0.009345100128128064,0.07930365949869156,0.0812850147485733,0.07381773740053177,0.07830622047185898,0.07592781633138657,0.07395889610052109,0.07597561180591583,0.08019518852233887,0.07854542881250381,0.07381857186555862,0.08225496113300323,0.07579904049634933,0.07081181555986404
43,2014-03-10,"[0.07084688 0.07923783 0.08118448 0.07374294 0.07829771 0.07593402
 0.07403972 0.07600129 0.08024489 0.07846012 0.07388303 0.08228437
 0.07584272]",1.1045014693392312,1.1156051504326288,0.010368022872664327,0.07923782616853714,0.08118447661399841,0.07374294102191925,0.07829771190881729,0.0759340226650238,0.07403971999883652,0.07600129395723343,0.08024489134550095,0.07846011966466904,0.07388302683830261,0.0822843685746193,0.0758427232503891,0.07084687799215317
44,2014-03-11,"[0.07062338 0.07931473 0.08138847 0.07381686 0.07835062 0.07593501
 0.07392424 0.07589135 0.08027552 0.0786278  0.0737468  0.08236729
 0.07573792]",1.1048201610457202,1.1145295807982782,0.010519153614252883,0.07931473106145859,0.08138846606016159,0.07381685823202133,0.07835061848163605,0.0759350061416626,0.0739242359995842,0.07589135318994522,0.0802755206823349,0.0786278024315834,0.07374680042266846,0.08236729353666306,0.07573791593313217,0.07062338292598724
45,2014-03-12,"[0.07069624 0.07917467 0.08122063 0.07376278 0.07834812 0.07607705
 0.07401357 0.07584021 0.08033475 0.07832082 0.07396499 0.08239242
 0.07585374]",1.1124793291188917,1.1254626756768062,0.019738861422868972,0.07917466759681702,0.08122063428163528,0.07376278191804886,0.07834811508655548,0.07607705146074295,0.07401356846094131,0.07584021240472794,0.08033474534749985,0.07832082360982895,0.07396499067544937,0.08239242434501648,0.07585373520851135,0.07069624215364456
46,2014-03-13,"[0.07074476 0.07917304 0.08127421 0.07379845 0.07835224 0.07605227
 0.07396266 0.0758574  0.0802487  0.07843188 0.0739781  0.08231545
 0.07581084]",1.104241702465821,1.1158326732299813,0.015609761585337181,0.07917304337024689,0.08127421140670776,0.07379844784736633,0.07835224270820618,0.07605227082967758,0.07396265864372253,0.07585740089416504,0.08024869859218597,0.0784318819642067,0.07397810369729996,0.08231545239686966,0.07581084221601486,0.07074476033449173
47,2014-03-14,"[0.07072232 0.07917013 0.08133041 0.07384052 0.07836129 0.07609976
 0.07393117 0.07578965 0.08025105 0.07840673 0.07397959 0.08232068
 0.0757967 ]",1.1185166862509537,1.12987127235882,0.011989876753227187,0.07917013019323349,0.08133041113615036,0.07384052127599716,0.07836128771305084,0.07609976083040237,0.07393117249011993,0.07578965276479721,0.080251045525074,0.07840672880411148,0.07397959381341934,0.0823206752538681,0.0757967010140419,0.0707223191857338
48,2014-03-17,"[0.07092238 0.07899421 0.08115903 0.073709   0.07831785 0.07611503
 0.0740279  0.07590035 0.08026369 0.07823294 0.07416833 0.08227517
 0.07591407]",1.094045974274907,1.1038618995555023,0.010489854041357624,0.07899420708417892,0.08115902543067932,0.07370900362730026,0.07831785082817078,0.07611503452062607,0.0740278959274292,0.0759003534913063,0.08026368916034698,0.07823294401168823,0.07416833192110062,0.08227517455816269,0.07591407001018524,0.0709223821759224
49,2014-03-18,"[0.07088803 0.07906612 0.08124491 0.07376111 0.07831398 0.07607447
 0.07397    0.07590774 0.08024893 0.07831729 0.07406647 0.08227122
 0.07586974]",1.1113598222323948,1.121030728629052,0.01094821357665129,0.07906612008810043,0.08124490827322006,0.07376110553741455,0.07831398397684097,0.07607446610927582,0.0739699974656105,0.07590773701667786,0.08024892956018448,0.07831729203462601,0.07406646758317947,0.08227121829986572,0.07586973905563354,0.07088803499937057
50,2014-03-19,"[0.07079706 0.07914386 0.08135261 0.07385708 0.07832813 0.07613668
 0.07389726 0.07578369 0.08025927 0.07832077 0.07399605 0.08230061
 0.07582691]",1.1086924516979813,1.1185366241960621,0.012888112310760237,0.07914385944604874,0.0813526064157486,0.07385707646608353,0.07832813262939453,0.07613667845726013,0.07389725744724274,0.07578369230031967,0.08025927096605301,0.07832077145576477,0.07399605214595795,0.08230061084032059,0.07582690566778183,0.07079706341028214
51,2014-03-20,"[0.07082986 0.07909853 0.08125178 0.07376762 0.07832338 0.07611323
 0.07397874 0.07583708 0.08031553 0.07825407 0.07403193 0.08234867
 0.0758496 ]",1.1124893772023454,1.1240172482182313,0.005767110199649532,0.07909853011369705,0.08125177770853043,0.07376762479543686,0.0783233791589737,0.07611323148012161,0.0739787369966507,0.07583707571029663,0.08031553030014038,0.07825407385826111,0.07403192669153214,0.08234867453575134,0.07584960013628006,0.0708298608660698
52,2014-03-21,"[0.0709423  0.07905701 0.08117515 0.07373194 0.07830483 0.07609247
 0.07401855 0.07589844 0.08027567 0.07823865 0.07410539 0.08229354
 0.07586612]",1.0971511856164329,1.1081211224948944,0.008875728670696414,0.0790570080280304,0.08117514848709106,0.0737319365143776,0.07830482721328735,0.07609246671199799,0.07401854544878006,0.0758984386920929,0.08027566969394684,0.07823865115642548,0.0741053894162178,0.0822935402393341,0.07586611807346344,0.07094229757785797
53,2014-03-24,"[0.07086202 0.07904352 0.08118473 0.07370873 0.07830644 0.07610373
 0.07402714 0.07587857 0.0803206  0.07823263 0.07409539 0.08234804
 0.07588844]",1.111390243961516,1.1221288701966663,0.008669761200652208,0.07904352247714996,0.08118472993373871,0.07370872795581818,0.07830643653869629,0.07610373198986053,0.07402714341878891,0.0758785679936409,0.08032060414552689,0.07823263108730316,0.07409539073705673,0.0823480412364006,0.07588844001293182,0.07086201757192612
54,2014-03-25,"[0.07097278 0.07889691 0.08102407 0.07362097 0.07826722 0.07616561
 0.07412492 0.07592269 0.08035075 0.07804737 0.07427675 0.08232253
 0.07600743]",1.1168829636132327,1.1250561985289593,0.008689413294310246,0.0788969099521637,0.08102406561374664,0.07362096756696701,0.07826722413301468,0.07616560906171799,0.07412492483854294,0.07592269033193588,0.08035074919462204,0.07804737240076065,0.07427675276994705,0.08232253044843674,0.0760074257850647,0.07097277790307999
55,2014-03-26,"[0.07091734 0.07892333 0.08111866 0.07364033 0.07828823 0.07610302
 0.07408211 0.07593716 0.08026436 0.07824375 0.07421497 0.0822577
 0.07600903]",1.1093829133379256,1.113164058684753,0.023078623717126483,0.07892332971096039,0.08111865818500519,0.07364033162593842,0.07828822731971741,0.07610302418470383,0.07408211380243301,0.07593715935945511,0.08026435971260071,0.07824375480413437,0.07421497255563736,0.0822577029466629,0.07600902765989304,0.07091733813285828
56,2014-03-27,"[0.07089958 0.07889533 0.08113954 0.07364047 0.07829673 0.07610647
 0.07405635 0.07592649 0.08026969 0.07824881 0.07421738 0.08224756
 0.07605559]",1.1142378169780893,1.1186643816268265,0.01703698194378275,0.07889533042907715,0.08113954216241837,0.07364047318696976,0.0782967284321785,0.0761064663529396,0.07405634969472885,0.07592649012804031,0.0802696943283081,0.07824881374835968,0.07421737909317017,0.08224756270647049,0.07605558633804321,0.07089957594871521
57,2014-03-28,"[0.07096387 0.0787888  0.08103892 0.07353875 0.07828955 0.07609212
 0.07411882 0.07602004 0.08028402 0.07819541 0.07429266 0.08222565
 0.07615142]",1.1020952601787632,1.1058399620473363,0.006232170092232759,0.07878880202770233,0.08103892207145691,0.07353875041007996,0.07828954607248306,0.07609212398529053,0.07411882281303406,0.07602003961801529,0.08028402179479599,0.07819540798664093,0.07429265975952148,0.08222565054893494,0.07615141570568085,0.07096386700868607
