,Date,Weights,Profit,Base Profit,Volume,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
22,2014-02-06,"[0.         0.10423097 0.06930041 0.07361987 0.08495578 0.13872549
 0.         0.10126726 0.09661269 0.07879324 0.09940451 0.08148819
 0.07160158]",0.9780353999126356,0.984810471377338,0.01004161882755571,0.10423097014427185,0.06930040568113327,0.07361987233161926,0.08495578169822693,0.13872548937797546,0.0,0.1012672632932663,0.09661269187927246,0.0787932351231575,0.09940451383590698,0.08148819208145142,0.07160158455371857,0.0
23,2014-02-07,"[0.         0.10424568 0.06930365 0.07360285 0.08495829 0.1388377
 0.         0.10122802 0.09670178 0.07872165 0.09941445 0.08148391
 0.07150207]",0.9803668575355616,0.9871332002828738,0.0077067269561039075,0.10424567759037018,0.06930365413427353,0.07360284775495529,0.08495829254388809,0.13883769512176514,0.0,0.1012280210852623,0.09670177847146988,0.07872164994478226,0.09941444545984268,0.08148390799760818,0.07150206714868546,0.0
24,2014-02-10,"[0.         0.10409999 0.06926017 0.07351022 0.08511071 0.13848008
 0.         0.10136295 0.09630767 0.07898893 0.09950537 0.08157272
 0.07180117]",0.9929102115686553,0.997308391360621,0.006592788800370087,0.10409998893737793,0.06926017254590988,0.07351022213697433,0.08511070907115936,0.138480082154274,0.0,0.10136295109987259,0.096307672560215,0.0789889320731163,0.09950537234544754,0.08157271891832352,0.07180117070674896,0.0
25,2014-02-11,"[0.         0.10411889 0.06907684 0.07355904 0.08534146 0.13828424
 0.         0.1012603  0.09620418 0.07886011 0.09943629 0.0819579
 0.07190078]",0.9992570633567386,1.0042284202415444,0.01376604777597154,0.10411889106035233,0.06907683610916138,0.07355903834104538,0.08534146100282669,0.13828423619270325,0.0,0.10126030445098877,0.09620418399572372,0.07886011153459549,0.09943629056215286,0.08195789903402328,0.07190077751874924,0.0
26,2014-02-12,"[0.         0.10414965 0.06903097 0.07358591 0.0853364  0.1380405
 0.         0.10128646 0.09609516 0.07896028 0.09943984 0.08199359
 0.0720812 ]",1.006740328007663,1.0126752978270952,0.012400263073145977,0.10414964705705643,0.06903097033500671,0.07358591258525848,0.08533640205860138,0.13804049789905548,0.0,0.10128646343946457,0.09609515964984894,0.07896027714014053,0.0994398444890976,0.08199359476566315,0.07208120077848434,0.0
27,2014-02-13,"[0.         0.10466859 0.06885292 0.07376906 0.08538383 0.13776898
 0.         0.10078563 0.09595358 0.07896179 0.09926361 0.08271933
 0.07187266]",1.016173609107998,1.0242348235120773,0.010728191552017574,0.10466859489679337,0.06885292381048203,0.07376906275749207,0.0853838250041008,0.13776898384094238,0.0,0.10078562796115875,0.09595358371734619,0.07896178960800171,0.09926360845565796,0.08271932601928711,0.07187265902757645,0.0
28,2014-02-14,"[0.         0.10353374 0.06917588 0.07220402 0.08644141 0.13674048
 0.         0.10102058 0.09366863 0.08114744 0.10087078 0.08299202
 0.07220501]",1.0170746226753429,1.0239310675452549,0.015204536695144844,0.10353374481201172,0.06917587667703629,0.07220401614904404,0.08644141256809235,0.13674047589302063,0.0,0.10102058202028275,0.093668632209301,0.0811474397778511,0.100870780646801,0.08299202471971512,0.07220500707626343,0.0
29,2014-02-18,"[0.         0.10355407 0.06914629 0.07221834 0.08646268 0.1366437
 0.         0.10100619 0.09362382 0.08116738 0.10086285 0.08305329
 0.07226138]",1.0323613944590766,1.0404828442159635,0.008712069638912303,0.10355406999588013,0.0691462904214859,0.07221834361553192,0.08646268397569656,0.1366436928510666,0.0,0.10100618749856949,0.0936238169670105,0.08116737753152847,0.10086284577846527,0.08305329084396362,0.07226137816905975,0.0
30,2014-02-19,"[0.         0.09118844 0.07170536 0.06607085 0.07734667 0.12972023
 0.06467155 0.1015775  0.08539761 0.07782915 0.09126465 0.0650883
 0.07813966]",1.0332825639235694,1.040718127051769,0.15144369698050913,0.09118843823671341,0.07170536369085312,0.06607084721326828,0.07734666764736176,0.12972022593021393,0.06467155367136002,0.10157749801874161,0.08539760857820511,0.07782915234565735,0.09126465022563934,0.06508830189704895,0.07813966274261475,0.0
31,2014-02-20,"[0.         0.09120999 0.07165125 0.06634466 0.07729104 0.12979645
 0.06440768 0.10157361 0.08570833 0.07759246 0.09106074 0.06508221
 0.07828158]",1.0399544750571428,1.0491987811114127,0.00646020356218519,0.09120999276638031,0.07165125012397766,0.06634466350078583,0.07729104161262512,0.12979644536972046,0.06440768390893936,0.10157360881567001,0.08570832759141922,0.07759246230125427,0.09106074273586273,0.06508220732212067,0.07828158140182495,0.0
32,2014-02-21,"[0.         0.09127799 0.07165647 0.06652417 0.07726117 0.12975936
 0.06413162 0.10150228 0.08581699 0.07755231 0.09096799 0.06515937
 0.07839029]",1.0564188278236235,1.069640791895882,0.015224462581432225,0.09127798676490784,0.07165646553039551,0.06652417033910751,0.07726117223501205,0.12975935637950897,0.06413162499666214,0.10150228440761566,0.08581698685884476,0.07755231112241745,0.09096799045801163,0.065159372985363,0.07839029282331467,0.0
33,2014-02-24,"[0.         0.09140672 0.07162798 0.06659446 0.07723179 0.12964574
 0.06386963 0.1014564  0.08589172 0.07757083 0.09095543 0.06519848
 0.07855084]",1.0706318831186965,1.0851470815193849,0.025195076648280013,0.09140671789646149,0.07162798196077347,0.06659445911645889,0.07723178714513779,0.12964573502540588,0.06386963278055191,0.10145639628171921,0.0858917236328125,0.0775708332657814,0.09095542877912521,0.06519848108291626,0.07855083793401718,0.0
34,2014-02-25,"[0.         0.09139014 0.0716226  0.06659746 0.07725453 0.12967046
 0.06388342 0.10142961 0.08589648 0.07755907 0.09097322 0.06521749
 0.07850554]",1.066050025299248,1.0801161082908337,0.011295492965301015,0.09139014035463333,0.07162260264158249,0.06659746170043945,0.0772545337677002,0.12967045605182648,0.06388342380523682,0.10142961144447327,0.08589647710323334,0.07755906879901886,0.09097322076559067,0.06521748751401901,0.07850553840398788,0.0
35,2014-02-26,"[0.         0.09135357 0.07162392 0.06661768 0.07728305 0.12969743
 0.06389882 0.10140526 0.08589444 0.07753945 0.09097358 0.06524871
 0.07846409]",1.0718194965413805,1.0853931049428198,0.009799247063817495,0.09135357290506363,0.07162392139434814,0.06661767512559891,0.07728304713964462,0.12969742715358734,0.06389881670475006,0.10140525549650192,0.08589444309473038,0.07753945142030716,0.09097357839345932,0.06524871289730072,0.0784640908241272,0.0
36,2014-02-27,"[0.         0.09130234 0.07162723 0.06661215 0.07730515 0.12974182
 0.06397539 0.10140476 0.08588466 0.07751272 0.09097227 0.06524798
 0.07841352]",1.0663940232294595,1.0783020658838074,0.009194786669941078,0.09130234271287918,0.07162722945213318,0.06661215424537659,0.0773051530122757,0.1297418177127838,0.06397538632154465,0.10140476375818253,0.08588466048240662,0.0775127187371254,0.09097227454185486,0.06524797528982162,0.07841351628303528,0.0
37,2014-02-28,"[0.         0.09125666 0.07164823 0.06663287 0.07728513 0.12975909
 0.0640174  0.1014694  0.08586818 0.07749143 0.09091173 0.06522164
 0.0784382 ]",1.0765907740931484,1.091693326764967,0.012146538042281652,0.09125666320323944,0.07164823263883591,0.06663287431001663,0.07728512585163116,0.12975908815860748,0.0640174001455307,0.10146940499544144,0.08586817979812622,0.07749143242835999,0.09091173112392426,0.0652216449379921,0.07843820005655289,0.0
38,2014-03-03,"[0.         0.09133253 0.07164565 0.06670873 0.07724665 0.12972425
 0.06385861 0.10142773 0.0859489  0.07748119 0.09088587 0.06524616
 0.07849375]",1.0876723635967704,1.1048144445191772,0.019069163066785032,0.09133252501487732,0.07164565473794937,0.06670872867107391,0.07724665105342865,0.12972424924373627,0.06385861337184906,0.10142772644758224,0.0859488993883133,0.07748118788003922,0.09088587015867233,0.06524616479873657,0.07849375158548355,0.0
39,2014-03-04,"[0.         0.09129225 0.07164999 0.06673197 0.07724461 0.12974176
 0.06388336 0.10146142 0.08595496 0.07744684 0.09084552 0.06523893
 0.07850838]",1.0805987715357153,1.09805691845421,0.009958860371519796,0.09129225462675095,0.07164999097585678,0.06673196703195572,0.07724460959434509,0.12974175810813904,0.06388335675001144,0.10146141797304153,0.08595496416091919,0.0774468407034874,0.0908455178141594,0.06523893028497696,0.07850837707519531,0.0
40,2014-03-05,"[0.         0.09129359 0.07165906 0.06674309 0.07723693 0.12977077
 0.06390072 0.10143776 0.08597542 0.07742976 0.0908356  0.06522825
 0.07848907]",1.0965753978188153,1.11529744440777,0.009046606952543465,0.0912935882806778,0.07165905833244324,0.06674309074878693,0.07723692804574966,0.12977077066898346,0.06390071660280228,0.1014377623796463,0.08597542345523834,0.07742976397275925,0.09083560109138489,0.06522825360298157,0.07848907262086868,0.0
41,2014-03-06,"[0.         0.09139171 0.0716498  0.06676611 0.07718039 0.12965597
 0.06371669 0.10147412 0.08600117 0.07748497 0.09083416 0.06523568
 0.07860924]",1.1080785157648994,1.1272190277213914,0.006602090796186661,0.09139171242713928,0.07164980471134186,0.06676611304283142,0.07718038558959961,0.12965597212314606,0.06371669471263885,0.10147412121295929,0.08600117266178131,0.07748496532440186,0.09083415567874908,0.0652356818318367,0.07860924303531647,0.0
42,2014-03-07,"[0.         0.09139969 0.07169046 0.06678713 0.07717893 0.12970829
 0.06371573 0.10137644 0.08599836 0.0775115  0.09083601 0.06524087
 0.0785566 ]",1.1028125984146493,1.120653989815458,0.011352967005190279,0.09139969199895859,0.07169045507907867,0.06678713113069534,0.07717892527580261,0.12970829010009766,0.06371572613716125,0.10137644410133362,0.08599835634231567,0.0775115042924881,0.09083601087331772,0.06524087488651276,0.0785565972328186,0.0
43,2014-03-10,"[0.         0.09139393 0.07168783 0.06684323 0.0771926  0.12972496
 0.06367083 0.10134292 0.08602993 0.07747434 0.090809   0.06527231
 0.07855812]",1.1135267091251175,1.1335477319799008,0.009256948224315864,0.09139392524957657,0.07168782502412796,0.06684322655200958,0.07719260454177856,0.12972496449947357,0.06367082893848419,0.10134292393922806,0.08602993190288544,0.07747434079647064,0.09080900251865387,0.06527230888605118,0.07855812460184097,0.0
44,2014-03-11,"[0.         0.09145163 0.07167997 0.06680819 0.07717341 0.12968148
 0.0636235  0.10132869 0.0860391  0.07752202 0.09086441 0.06527071
 0.07855686]",1.112373558319676,1.131552855480082,0.010225891754880385,0.09145162999629974,0.0716799721121788,0.06680819392204285,0.07717341184616089,0.12968148291110992,0.06362349539995193,0.10132868587970734,0.08603910356760025,0.07752202451229095,0.0908644050359726,0.06527071446180344,0.0785568580031395,0.0
45,2014-03-12,"[0.         0.09147671 0.07169513 0.06690976 0.07713497 0.12971629
 0.06356083 0.10128636 0.0861375  0.0774416  0.09077393 0.06525843
 0.07860849]",1.120656205382563,1.1428030688807234,0.012112910893653003,0.09147670865058899,0.07169512659311295,0.06690976023674011,0.07713496685028076,0.12971629202365875,0.06356082856655121,0.10128635913133621,0.08613750338554382,0.07744160294532776,0.09077393263578415,0.06525842845439911,0.07860849052667618,0.0
46,2014-03-13,"[0.         0.09141114 0.071687   0.06684016 0.07719381 0.12977006
 0.06370877 0.1012715  0.0860805  0.07744266 0.09082894 0.06525657
 0.07850894]",1.1150720981241795,1.1343912401405083,0.011339750930154938,0.09141113609075546,0.0716869980096817,0.06684015691280365,0.07719381153583527,0.12977005541324615,0.06370876729488373,0.10127150267362595,0.08608049899339676,0.07744266092777252,0.09082894027233124,0.06525657325983047,0.07850893586874008,0.0
47,2014-03-14,"[0.         0.09141901 0.07168884 0.06681251 0.07717972 0.12975812
 0.06373096 0.1012942  0.08606961 0.07745639 0.09083044 0.06522715
 0.07853307]",1.1232513342953367,1.142193795640822,0.012155813817648038,0.09141901135444641,0.07168883830308914,0.06681250780820847,0.07717971503734589,0.12975811958312988,0.06373096257448196,0.10129420459270477,0.08606961369514465,0.07745639234781265,0.09083043783903122,0.06522715091705322,0.07853306829929352,0.0
48,2014-03-17,"[0.         0.09136125 0.07170045 0.0668092  0.07721569 0.12984355
 0.06384145 0.10125092 0.08605924 0.07741811 0.0908223  0.06522206
 0.07845575]",1.099922267730784,1.1173810287191637,0.005227590908224594,0.09136125445365906,0.07170045375823975,0.06680919975042343,0.07721569389104843,0.1298435479402542,0.06384144723415375,0.10125092417001724,0.08605923503637314,0.07741811126470566,0.09082230180501938,0.06522206217050552,0.07845574617385864,0.0
49,2014-03-18,"[0.         0.09135471 0.07169309 0.06679024 0.07722568 0.12981796
 0.06383451 0.10127865 0.08602678 0.07744283 0.09083678 0.0652306
 0.07846814]",1.1122030791191146,1.1296082844634252,0.008766289173086514,0.09135470539331436,0.07169309258460999,0.06679023802280426,0.07722567766904831,0.12981796264648438,0.06383451074361801,0.1012786477804184,0.08602678030729294,0.07744283229112625,0.0908367782831192,0.0652306005358696,0.07846814393997192,0.0
50,2014-03-19,"[0.         0.09131848 0.07169624 0.06678642 0.07724132 0.12983099
 0.06387085 0.10129144 0.08600593 0.07743801 0.09083617 0.06523801
 0.07844611]",1.111920987393978,1.129043656421044,0.0088821615251313,0.09131848067045212,0.07169623672962189,0.06678642332553864,0.07724132388830185,0.1298309862613678,0.0638708546757698,0.10129144042730331,0.08600593358278275,0.07743801176548004,0.09083616733551025,0.06523801386356354,0.07844610512256622,0.0
51,2014-03-20,"[0.         0.09135175 0.07169487 0.06685418 0.07722609 0.1298098
 0.06376232 0.10127019 0.08605344 0.07741715 0.09079611 0.06526205
 0.07850206]",1.121467271074173,1.140957274067563,0.007370045277884841,0.09135175496339798,0.07169487327337265,0.06685417890548706,0.07722608745098114,0.12980979681015015,0.06376232206821442,0.10127019137144089,0.08605343848466873,0.07741715013980865,0.0907961055636406,0.06526204943656921,0.07850205898284912,0.0
52,2014-03-21,"[0.         0.09132763 0.07169536 0.06684536 0.07726131 0.12985106
 0.06381228 0.10122929 0.08603676 0.07740859 0.09081674 0.06528207
 0.07843359]",1.1094051161436318,1.1293025792631979,0.008174820123938343,0.09132762998342514,0.07169535756111145,0.0668453648686409,0.0772613063454628,0.1298510581254959,0.06381227821111679,0.10122928768396378,0.08603675663471222,0.07740858942270279,0.09081674367189407,0.06528206914663315,0.07843358814716339,0.0
53,2014-03-24,"[0.         0.09130272 0.07168642 0.06681835 0.07729162 0.12984036
 0.06384522 0.10124856 0.08599057 0.07742067 0.09083438 0.06529373
 0.07842739]",1.126714702538291,1.1453102990215793,0.008979543690857182,0.09130272269248962,0.07168642431497574,0.06681834906339645,0.07729162275791168,0.12984035909175873,0.06384521722793579,0.10124856233596802,0.08599057048559189,0.0774206668138504,0.09083437919616699,0.06529372930526733,0.07842738926410675,0.0
54,2014-03-25,"[0.         0.0913024  0.0716893  0.06681182 0.07729934 0.12986095
 0.06386074 0.10122348 0.08598931 0.07742491 0.09085233 0.06530006
 0.07838535]",1.1165721628069596,1.1345770905849117,0.01111301570750177,0.09130240231752396,0.07168930023908615,0.06681182235479355,0.0772993415594101,0.12986095249652863,0.06386073678731918,0.10122347623109818,0.08598931133747101,0.07742490619421005,0.09085232764482498,0.06530006229877472,0.0783853530883789,0.0
55,2014-03-26,"[0.         0.09123854 0.0717015  0.06666752 0.07731166 0.12990735
 0.06410915 0.10127874 0.0858979  0.07745857 0.09090679 0.06521593
 0.07830635]",1.106150923913672,1.1199938952281465,0.010825788564695266,0.09123854339122772,0.07170150429010391,0.06666751950979233,0.07731166481971741,0.12990735471248627,0.06410915404558182,0.10127874463796616,0.08589790016412735,0.07745856791734695,0.0909067913889885,0.06521593034267426,0.07830635458230972,0.0
56,2014-03-27,"[0.         0.09123018 0.07169469 0.0666447  0.07733148 0.12991402
 0.06413711 0.10127323 0.08588063 0.07746277 0.09092917 0.0652215
 0.07828053]",1.1106877260120724,1.1253093582555516,0.015691250504408394,0.09123017638921738,0.07169469445943832,0.06664469838142395,0.07733147591352463,0.12991401553153992,0.06413710862398148,0.10127323120832443,0.08588062971830368,0.07746277004480362,0.09092916548252106,0.06522149592638016,0.07828053086996078,0.0
57,2014-03-28,"[0.         0.0911999  0.07172666 0.06660723 0.07728809 0.12997262
 0.06426293 0.10130483 0.08588288 0.07745562 0.09090903 0.06514124
 0.07824898]",1.0972522071425228,1.1108290064074806,0.007347404190144,0.09119989722967148,0.07172666490077972,0.06660722941160202,0.07728809118270874,0.12997262179851532,0.06426293402910233,0.10130482912063599,0.08588287979364395,0.07745561748743057,0.09090902656316757,0.0651412382721901,0.07824897766113281,0.0
58,2014-03-31,"[0.         0.09113958 0.07174131 0.06657489 0.07728183 0.13002275
 0.06442092 0.10134719 0.08586318 0.07741511 0.09086725 0.0650726
 0.07825338]",1.0930402241542259,1.1073821375839918,0.01026208120350523,0.09113958477973938,0.07174131274223328,0.06657489389181137,0.07728183269500732,0.13002274930477142,0.0644209235906601,0.1013471856713295,0.08586318045854568,0.0774151086807251,0.09086725115776062,0.06507259607315063,0.0782533809542656,0.0
59,2014-04-01,"[0.         0.09910657 0.0775095  0.0708123  0.07823709 0.1380723
 0.06914764 0.10919736 0.09448338 0.08208974 0.09482322 0.
 0.0865209 ]",1.1062831446442856,1.1191193453518822,0.14133368913803793,0.099106565117836,0.07750950008630753,0.07081229984760284,0.07823708653450012,0.13807229697704315,0.06914763897657394,0.10919736325740814,0.094483382999897,0.08208974450826645,0.09482321888208389,0.0,0.08652089536190033,0.0
60,2014-04-02,"[0.         0.09910391 0.07746468 0.07048216 0.07831493 0.13806531
 0.06945112 0.10919932 0.09431862 0.08222906 0.09511016 0.
 0.08626072]",1.1208087560229976,1.1342113508293663,0.004992314043342108,0.0991039052605629,0.07746468484401703,0.07048215717077255,0.07831493020057678,0.13806530833244324,0.06945112347602844,0.10919931530952454,0.09431862086057663,0.08222905546426773,0.09511015564203262,0.0,0.08626072108745575,0.0
