,Date,Weights,Profit,Base Profit,Volume,RES,ENSV,HLX,CLB,AAME,GL,CIA,FFG,ATRI,TFX,MMM,CRY,cash
10,2014-01-21,"[0.         0.08435867 0.08335499 0.08426613 0.08383863 0.08525822
 0.08049662 0.08370164 0.08160719 0.08530729 0.08276405 0.08249176
 0.08255481]",1.0056827634556642,1.0072365718672753,0.008150642082884192,0.08435866981744766,0.08335499465465546,0.08426612615585327,0.08383863419294357,0.08525822311639786,0.08049662411212921,0.08370164036750793,0.08160719275474548,0.0853072926402092,0.08276405185461044,0.08249176293611526,0.08255480974912643,0.0
11,2014-01-22,"[0.         0.08449213 0.08335136 0.08442527 0.08383675 0.08539587
 0.08046626 0.08368155 0.08130601 0.08542848 0.08278021 0.0823592
 0.0824769 ]",1.0148766324867877,1.0160296231781596,0.020876039088298347,0.08449213206768036,0.08335135877132416,0.08442527055740356,0.08383674919605255,0.08539587259292603,0.08046625554561615,0.08368155360221863,0.08130601048469543,0.08542847633361816,0.08278021216392517,0.0823592022061348,0.0824768990278244,0.0
12,2014-01-23,"[0.         0.08455111 0.08334347 0.08447227 0.08390822 0.08553773
 0.08039261 0.08367477 0.08114883 0.08552018 0.08275142 0.08229993
 0.08239946]",1.0145217484867615,1.0160949344842638,0.016999406031933856,0.08455111086368561,0.08334346860647202,0.08447226881980896,0.08390822261571884,0.08553773164749146,0.08039260655641556,0.08367476612329483,0.08114882558584213,0.0855201780796051,0.08275141566991806,0.08229993283748627,0.08239945769309998,0.0
13,2014-01-24,"[0.         0.08456483 0.08334378 0.08442617 0.08394589 0.08553258
 0.08036166 0.08370872 0.08118567 0.08552731 0.08273122 0.08228267
 0.08238951]",1.0146931201547165,1.0178537693794196,0.009666347924707728,0.08456483483314514,0.08334378153085709,0.08442617207765579,0.08394588530063629,0.08553258329629898,0.08036165684461594,0.08370871841907501,0.08118566870689392,0.08552730828523636,0.0827312245965004,0.0822826698422432,0.08238951116800308,0.0
14,2014-01-27,"[0.         0.08442313 0.08336276 0.0843934  0.08390169 0.0853663
 0.0804728  0.08372156 0.08137021 0.08545799 0.08270241 0.08238269
 0.08244508]",1.0035473717112378,1.006784680065486,0.014880179983624172,0.08442313224077225,0.08336275815963745,0.08439340442419052,0.08390168845653534,0.08536630123853683,0.08047280460596085,0.08372155576944351,0.08137021213769913,0.08545798808336258,0.0827024057507515,0.0823826938867569,0.08244507759809494,0.0
15,2014-01-28,"[0.         0.08435063 0.08343749 0.08429747 0.08392642 0.08510223
 0.08045617 0.08375403 0.08166847 0.085333   0.08272839 0.08239069
 0.08255501]",0.9866311208229781,0.98929314080013,0.014613933944934713,0.08435063064098358,0.0834374949336052,0.08429747074842453,0.08392642438411713,0.08510223031044006,0.08045617491006851,0.0837540253996849,0.08166847378015518,0.08533299714326859,0.08272838592529297,0.0823906883597374,0.08255501091480255,0.0
16,2014-01-29,"[0.         0.08429113 0.08344147 0.08425006 0.08393811 0.08506095
 0.08048015 0.08375857 0.08175748 0.08529925 0.08271822 0.08243492
 0.08256964]",0.9825551361191547,0.9869572817207052,0.013340481438676076,0.08429113030433655,0.08344147354364395,0.0842500627040863,0.0839381143450737,0.08506094664335251,0.08048015087842941,0.08375857025384903,0.08175747841596603,0.08529925346374512,0.08271821588277817,0.08243492245674133,0.08256964385509491,0.0
17,2014-01-30,"[0.         0.08433571 0.0834082  0.08427449 0.08392039 0.08513559
 0.08047955 0.08373848 0.08168849 0.08534537 0.08269695 0.08243105
 0.08254571]",0.9791695702969669,0.9836982665760593,0.011346036343884642,0.08433571457862854,0.08340819925069809,0.08427448570728302,0.08392038941383362,0.08513558655977249,0.08047954738140106,0.08373848348855972,0.08168848603963852,0.08534537255764008,0.08269695192575455,0.08243104815483093,0.082545705139637,0.0
18,2014-01-31,"[0.         0.08456475 0.08337307 0.084329   0.08404323 0.08546627
 0.08028911 0.08357769 0.08138636 0.08546031 0.08290584 0.08222551
 0.08237883]",0.9779971627260454,0.9829437744558014,0.008695370817765039,0.08456475287675858,0.0833730697631836,0.08432900160551071,0.0840432271361351,0.08546627312898636,0.08028911054134369,0.08357768505811691,0.08138636499643326,0.08546031266450882,0.0829058438539505,0.0822255089879036,0.08237883448600769,0.0
19,2014-02-03,"[0.         0.08446633 0.08344848 0.08431602 0.08408874 0.08534288
 0.0802948  0.08365495 0.08147752 0.08542835 0.08286282 0.08221921
 0.0823999 ]",0.9582153635090327,0.9612616039060271,0.010198664721201471,0.08446633070707321,0.08344848453998566,0.08431601524353027,0.08408873528242111,0.0853428840637207,0.08029479533433914,0.08365494757890701,0.08147751539945602,0.08542834967374802,0.08286281675100327,0.0822192057967186,0.08239990472793579,0.0
20,2014-02-04,"[0.         0.08454055 0.08341216 0.08434182 0.08410704 0.08545808
 0.08024369 0.08358335 0.08138231 0.08546929 0.08292911 0.08217573
 0.08235684]",0.9579028313074671,0.9607265310784213,0.021277217416232383,0.08454055339097977,0.08341216295957565,0.08434182405471802,0.08410704135894775,0.08545807749032974,0.08024369180202484,0.08358335494995117,0.08138231188058853,0.08546929061412811,0.0829291120171547,0.08217573165893555,0.08235684037208557,0.0
21,2014-02-05,"[0.         0.08454231 0.08347131 0.08419466 0.08419727 0.08531411
 0.08016448 0.08358847 0.0816223  0.08537936 0.08298782 0.08213646
 0.08240143]",0.9373009976226091,0.9416192029767969,0.00788074784250959,0.08454231172800064,0.08347130566835403,0.08419466018676758,0.0841972678899765,0.08531410992145538,0.08016447722911835,0.08358847349882126,0.08162230253219604,0.08537936210632324,0.08298781514167786,0.08213645964860916,0.08240143209695816,0.0
22,2014-02-06,"[0.         0.0843694  0.08341754 0.08413362 0.08407064 0.08522617
 0.08032642 0.08363904 0.08180881 0.0852534  0.08292576 0.0823307
 0.08249852]",0.9342660715444212,0.9365890663476116,0.01783996364652355,0.08436939865350723,0.08341754227876663,0.08413361757993698,0.08407063782215118,0.08522617071866989,0.08032642304897308,0.08363904058933258,0.08180881291627884,0.08525339514017105,0.08292575925588608,0.08233069628477097,0.08249852061271667,0.0
23,2014-02-07,"[0.         0.08438732 0.08342314 0.08405674 0.08411782 0.08520699
 0.08023666 0.08365219 0.08190355 0.08521843 0.08293457 0.08231752
 0.08254506]",0.9364252168453244,0.9401338761590226,0.01669695918539329,0.08438732475042343,0.08342313766479492,0.08405674248933792,0.0841178223490715,0.08520698547363281,0.08023665845394135,0.08365219086408615,0.08190354704856873,0.08521842956542969,0.08293456584215164,0.08231751620769501,0.08254505693912506,0.0
24,2014-02-10,"[0.         0.08443581 0.08345034 0.08398872 0.0841279  0.08515661
 0.08017988 0.08367639 0.08198012 0.08517856 0.08296334 0.08226866
 0.08259366]",0.9421016480424711,0.9455927311521716,0.009140735370927876,0.08443580567836761,0.08345033973455429,0.083988718688488,0.08412789553403854,0.08515661209821701,0.08017987757921219,0.08367639034986496,0.08198011666536331,0.08517856150865555,0.08296333998441696,0.08226865530014038,0.08259366452693939,0.0
25,2014-02-11,"[0.         0.08456457 0.08352896 0.08396463 0.08424388 0.08517175
 0.08000347 0.08371975 0.08192611 0.08521835 0.0830128  0.08208993
 0.08255576]",0.9433750245602539,0.9457986995110081,0.013203750811551077,0.08456457406282425,0.08352895826101303,0.08396463096141815,0.08424387872219086,0.08517175167798996,0.08000347018241882,0.08371975272893906,0.08192611485719681,0.08521834760904312,0.08301280438899994,0.08208993077278137,0.08255576342344284,0.0
26,2014-02-12,"[0.         0.08460751 0.0834908  0.08401504 0.0842277  0.08526883
 0.08001595 0.0836762  0.08179826 0.08528164 0.08299019 0.08210578
 0.0825221 ]",0.9501642604304272,0.9526299750067916,0.012076154633893004,0.08460751175880432,0.08349080383777618,0.08401504158973694,0.08422769606113434,0.08526883274316788,0.08001594990491867,0.08367619663476944,0.081798255443573,0.08528164029121399,0.08299019187688828,0.08210577815771103,0.08252210170030594,0.0
27,2014-02-13,"[0.         0.08456949 0.08353531 0.08397684 0.0842075  0.0851144
 0.08003373 0.08378583 0.0819228  0.08525077 0.0828872  0.08212426
 0.08259186]",0.9672739813413991,0.9704843044319168,0.009821234498182627,0.08456949144601822,0.08353530615568161,0.08397684246301651,0.08420749753713608,0.08511439710855484,0.08003373444080353,0.08378583192825317,0.08192279934883118,0.08525076508522034,0.082887202501297,0.082124263048172,0.08259186148643494,0.0
28,2014-02-14,"[0.         0.08442677 0.08352485 0.08395386 0.08416457 0.08504169
 0.0801294  0.08384428 0.08203883 0.08520336 0.08283278 0.08221532
 0.08262428]",0.9638973508963227,0.9686678645246523,0.012215101913700635,0.08442676812410355,0.08352485299110413,0.083953857421875,0.0841645747423172,0.08504169434309006,0.08012939989566803,0.08384428173303604,0.08203883469104767,0.08520335704088211,0.08283277601003647,0.0822153240442276,0.08262427896261215,0.0
29,2014-02-18,"[0.         0.08440768 0.08357825 0.08397745 0.0841671  0.08489996
 0.08013251 0.08392115 0.08209946 0.08519518 0.08276781 0.08218474
 0.08266872]",0.9792334034070818,0.9824482452444803,0.011911936960859699,0.08440767973661423,0.08357825130224228,0.08397745341062546,0.08416710048913956,0.08489996194839478,0.08013250678777695,0.0839211493730545,0.08209946006536484,0.08519517630338669,0.08276781439781189,0.08218473941087723,0.0826687216758728,0.0
30,2014-02-19,"[0.         0.08437493 0.08350197 0.08399566 0.08409051 0.08504523
 0.08020803 0.08386464 0.08201707 0.0852033  0.08274799 0.0823079
 0.08264276]",0.9846480440552378,0.987964007455193,0.01135521398309713,0.08437492698431015,0.08350197225809097,0.08399565517902374,0.08409050852060318,0.085045225918293,0.08020802587270737,0.08386464416980743,0.08201707154512405,0.08520330488681793,0.08274798840284348,0.08230789750814438,0.08264275640249252,0.0
31,2014-02-20,"[0.         0.08424358 0.08347785 0.08412845 0.08396351 0.08499482
 0.08039398 0.08389445 0.08196104 0.08523446 0.08264072 0.08241767
 0.08264948]",0.9952706012702491,0.9982640779740356,0.009523820723139134,0.08424358069896698,0.08347784727811813,0.08412845432758331,0.08396351337432861,0.08499481528997421,0.08039398491382599,0.08389444649219513,0.08196104317903519,0.08523446321487427,0.08264072239398956,0.08241766691207886,0.08264948427677155,0.0
32,2014-02-21,"[0.         0.08422792 0.08349075 0.08414383 0.08396155 0.08498017
 0.08041993 0.08391458 0.08193894 0.08524458 0.08259593 0.08243766
 0.08264419]",0.9930454037670476,0.9963653183528476,0.011474196634350422,0.08422791957855225,0.083490751683712,0.08414383232593536,0.08396155387163162,0.08498017489910126,0.08041992783546448,0.08391457796096802,0.08193894475698471,0.08524458110332489,0.08259592950344086,0.0824376568198204,0.08264418691396713,0.0
33,2014-02-24,"[0.         0.08433378 0.08376251 0.08381965 0.08431507 0.08425825
 0.08001882 0.08409493 0.08273338 0.08502202 0.08262571 0.08210477
 0.08291114]",0.9976739463779338,0.9998244919345994,0.017941831737332593,0.08433377742767334,0.0837625116109848,0.08381965011358261,0.08431506901979446,0.08425825089216232,0.08001881837844849,0.08409493416547775,0.08273337781429291,0.08502202481031418,0.08262570947408676,0.08210477232933044,0.08291114121675491,0.0
34,2014-02-25,"[0.         0.08454942 0.08381197 0.08390713 0.08441774 0.08440389
 0.07989019 0.0840085  0.08243302 0.08517525 0.08273622 0.08190331
 0.08276334]",1.0017803933345588,1.0043407573743945,0.01434995130880079,0.0845494195818901,0.08381196856498718,0.0839071273803711,0.08441773802042007,0.0844038873910904,0.0798901915550232,0.08400849997997284,0.08243302255868912,0.08517525345087051,0.08273622393608093,0.08190330862998962,0.08276333659887314,0.0
35,2014-02-26,"[0.         0.08470455 0.08377092 0.08391813 0.0844194  0.08457348
 0.07984018 0.08402593 0.08222818 0.08526936 0.08271547 0.08185276
 0.08268163]",1.008360894883447,1.0093330212852394,0.012481858846411563,0.08470454812049866,0.08377092331647873,0.08391813188791275,0.08441939949989319,0.08457348495721817,0.07984018325805664,0.08402592688798904,0.0822281762957573,0.08526936173439026,0.0827154740691185,0.08185276389122009,0.08268162608146667,0.0
36,2014-02-27,"[0.         0.08495422 0.08388425 0.08389121 0.08463129 0.08452664
 0.07957439 0.08394866 0.0822077  0.0852895  0.08287662 0.08157408
 0.08264145]",1.0011424052259212,1.0003890243771105,0.016629209247340498,0.08495421707630157,0.08388424664735794,0.08389121294021606,0.0846312865614891,0.08452663570642471,0.07957439124584198,0.08394865691661835,0.08220770210027695,0.08528950065374374,0.08287662267684937,0.08157408237457275,0.08264144510030746,0.0
37,2014-02-28,"[0.         0.08459356 0.08374558 0.08392074 0.08438642 0.08463769
 0.0798879  0.08402452 0.08223977 0.08523227 0.0827283  0.08193506
 0.08266823]",1.0053238586301771,1.0050617271177962,0.012761332755622157,0.08459355682134628,0.083745576441288,0.08392073959112167,0.0843864232301712,0.08463768661022186,0.07988790422677994,0.08402451872825623,0.08223976939916611,0.08523226529359818,0.0827282965183258,0.08193505555391312,0.0826682299375534,0.0
38,2014-03-03,"[0.         0.08470774 0.08374357 0.08394271 0.08444452 0.08476829
 0.07983184 0.083984   0.08208228 0.08529896 0.08281177 0.08182066
 0.08256368]",1.007244191910697,1.0065487841998022,0.01543677254867015,0.08470774441957474,0.08374357223510742,0.083942711353302,0.08444451540708542,0.08476828783750534,0.07983183860778809,0.08398399502038956,0.08208227902650833,0.08529895544052124,0.08281176537275314,0.08182065933942795,0.08256368339061737,0.0
39,2014-03-04,"[0.         0.08459301 0.08377609 0.08389358 0.08442877 0.0846122
 0.07987199 0.08403686 0.08226734 0.08523205 0.08275556 0.08188558
 0.08264697]",1.0087094438419895,1.007839741002631,0.01158743391431118,0.08459301292896271,0.0837760865688324,0.08389358222484589,0.08442877233028412,0.08461219817399979,0.07987198978662491,0.08403686434030533,0.08226733654737473,0.08523204922676086,0.08275555819272995,0.08188558369874954,0.08264696598052979,0.0
40,2014-03-05,"[0.         0.08453184 0.08384727 0.08384649 0.08445992 0.08440842
 0.07985448 0.0841073  0.08245695 0.08514141 0.08276135 0.08185662
 0.08272793]",1.0106134134953437,1.0093969554859967,0.010211433299214713,0.08453184366226196,0.08384726941585541,0.08384648710489273,0.08445992320775986,0.08440842479467392,0.07985448092222214,0.08410730212926865,0.08245694637298584,0.08514141291379929,0.08276135474443436,0.0818566158413887,0.08272793143987656,0.0
41,2014-03-06,"[0.         0.08397834 0.08385717 0.08383086 0.08423197 0.08402376
 0.08020653 0.0843775  0.08293635 0.08489257 0.08247012 0.08221178
 0.08298302]",1.0209541620509668,1.0195436329916892,0.00799018841492657,0.08397834002971649,0.08385717123746872,0.08383086323738098,0.08423197269439697,0.08402375876903534,0.08020652830600739,0.08437749743461609,0.0829363539814949,0.08489257097244263,0.0824701189994812,0.08221177756786346,0.08298301696777344,0.0
42,2014-03-07,"[0.         0.08415611 0.08386462 0.0838252  0.08430462 0.08415359
 0.08008398 0.0842617  0.08279695 0.08495825 0.08259029 0.08209219
 0.08291247]",1.024495048494057,1.0245053267311077,0.017014886742504582,0.0841561108827591,0.08386462181806564,0.08382520079612732,0.08430462330579758,0.08415359258651733,0.08008398115634918,0.0842617005109787,0.08279695361852646,0.08495824784040451,0.08259028941392899,0.08209218829870224,0.08291246742010117,0.0
43,2014-03-10,"[0.         0.08408663 0.08386652 0.08377545 0.08430574 0.08402273
 0.08012392 0.08435502 0.08293929 0.08494479 0.08250039 0.08212624
 0.08295328]",1.0432665247069342,1.0455031878360643,0.01801934152830992,0.08408663421869278,0.08386652171611786,0.08377544581890106,0.08430574089288712,0.08402273058891296,0.08012392371892929,0.08435501903295517,0.08293928951025009,0.08494479209184647,0.0825003907084465,0.08212624490261078,0.08295328170061111,0.0
44,2014-03-11,"[0.         0.08412296 0.08390219 0.08378136 0.08433466 0.08394051
 0.08010399 0.08434548 0.08297631 0.08494489 0.08246928 0.08209113
 0.08298724]",1.0460301430444057,1.0490285755264712,0.016740447973099853,0.08412296324968338,0.08390218764543533,0.08378136157989502,0.08433466404676437,0.08394050598144531,0.08010399341583252,0.08434548228979111,0.0829763114452362,0.08494488894939423,0.08246927708387375,0.08209113031625748,0.0829872414469719,0.0
45,2014-03-12,"[0.         0.08399495 0.08390328 0.0837824  0.08426899 0.08388142
 0.08017968 0.08442077 0.08302763 0.08489738 0.08244553 0.08215926
 0.0830387 ]",1.0479092468330404,1.0499710423720319,0.01044021392222082,0.08399494737386703,0.08390328288078308,0.08378240466117859,0.08426898717880249,0.0838814228773117,0.08017967641353607,0.08442077040672302,0.08302763104438782,0.08489737659692764,0.08244553208351135,0.08215925842523575,0.08303869515657425,0.0
46,2014-03-13,"[0.         0.08426643 0.08397505 0.08378828 0.08443602 0.0839569
 0.07991774 0.08431122 0.08288263 0.08497462 0.08261611 0.08189858
 0.08297644]",1.0192160538028037,1.0201555575609607,0.010188341585610003,0.08426643162965775,0.08397504687309265,0.08378828316926956,0.08443602174520493,0.08395689725875854,0.07991773635149002,0.08431121706962585,0.08288262784481049,0.08497462421655655,0.08261610567569733,0.08189858496189117,0.08297643810510635,0.0
47,2014-03-14,"[0.         0.08422955 0.08405937 0.08375603 0.08453029 0.08361193
 0.07989855 0.08439613 0.08317337 0.08488648 0.08253761 0.08183089
 0.08308978]",1.0407030994299011,1.0430378434624261,0.017705617882047792,0.08422955125570297,0.08405936509370804,0.08375602960586548,0.0845302864909172,0.08361192792654037,0.07989855110645294,0.084396131336689,0.08317337185144424,0.08488648384809494,0.08253760635852814,0.08183088898658752,0.08308977633714676,0.0
48,2014-03-17,"[0.         0.08418638 0.08417013 0.08375913 0.08456272 0.08353103
 0.07983851 0.08442018 0.08321841 0.08482159 0.0826246  0.08171696
 0.08315033]",1.0156100683279063,1.0158222120342408,0.026797221381140914,0.0841863825917244,0.08417012542486191,0.0837591290473938,0.08456271886825562,0.08353102952241898,0.07983850687742233,0.08442018181085587,0.08321841061115265,0.08482158929109573,0.08262459933757782,0.08171696215867996,0.08315032720565796,0.0
49,2014-03-18,"[0.         0.08411243 0.08425645 0.08377067 0.08458622 0.08327749
 0.07976413 0.08458969 0.08338436 0.08475785 0.0825069  0.08168324
 0.08331057]",1.0257003657687882,1.0272052086099697,0.017803797325117138,0.08411242812871933,0.08425644785165787,0.08377066999673843,0.08458621799945831,0.08327748626470566,0.07976412773132324,0.08458968997001648,0.08338435739278793,0.08475784957408905,0.08250690251588821,0.08168324083089828,0.083310566842556,0.0
50,2014-03-19,"[0.         0.08421263 0.08419343 0.08383714 0.08449319 0.08350655
 0.07981796 0.08449122 0.08312731 0.08485691 0.08256972 0.08169567
 0.08319829]",1.0280775625054313,1.027300242755452,0.013795059645747934,0.08421263098716736,0.08419343084096909,0.08383713662624359,0.08449319005012512,0.08350655436515808,0.07981795817613602,0.08449121564626694,0.08312731236219406,0.08485691249370575,0.08256971836090088,0.08169566839933395,0.08319829404354095,0.0
51,2014-03-20,"[0.         0.08411331 0.08415283 0.08389755 0.0843685  0.08348136
 0.07993139 0.08452885 0.08311699 0.08483755 0.08252205 0.08180041
 0.08324925]",1.0354227290528524,1.0329199339495012,0.015411640487601347,0.08411330729722977,0.08415282517671585,0.08389755338430405,0.084368497133255,0.08348135650157928,0.07993138581514359,0.084528848528862,0.08311699330806732,0.08483754843473434,0.08252204954624176,0.08180040866136551,0.08324924856424332,0.0
52,2014-03-21,"[0.         0.08414413 0.08431667 0.08384278 0.08453766 0.08318304
 0.0797531  0.08461677 0.08331385 0.08476757 0.08255604 0.08159283
 0.08337554]",1.0282268667287235,1.0278885766234793,0.012778327376330396,0.08414413034915924,0.0843166708946228,0.08384277671575546,0.08453765511512756,0.08318304270505905,0.0797531008720398,0.0846167728304863,0.08331384509801865,0.08476757258176804,0.08255603909492493,0.08159282803535461,0.08337553590536118,0.0
53,2014-03-24,"[0.         0.08421876 0.08423746 0.0838386  0.08450855 0.08337211
 0.07978786 0.08450442 0.08318815 0.08482188 0.08262026 0.08161873
 0.0832832 ]",1.040472170090171,1.040231853983416,0.013171242460305368,0.08421875536441803,0.0842374637722969,0.08383860439062119,0.08450854569673538,0.08337210863828659,0.07978785783052444,0.08450441807508469,0.08318815380334854,0.08482187986373901,0.08262025564908981,0.08161873370409012,0.0832832008600235,0.0
54,2014-03-25,"[0.         0.0843561  0.08423086 0.08386903 0.08456998 0.0833462
 0.07975898 0.08443175 0.08313937 0.08489896 0.08258724 0.0815765
 0.083235  ]",1.0458912299769212,1.0447355890944758,0.010101352892949153,0.08435609936714172,0.08423086255788803,0.08386903256177902,0.08456998318433762,0.08334619551897049,0.07975897938013077,0.08443175256252289,0.08313937485218048,0.08489895612001419,0.08258724212646484,0.08157650381326675,0.0832349956035614,0.0
55,2014-03-26,"[0.         0.08439325 0.08436979 0.08383247 0.08473275 0.08313236
 0.0796065  0.08441745 0.08332096 0.08482198 0.08264431 0.08139917
 0.08332904]",1.046940967087785,1.0483330968704345,0.014241503901823046,0.08439324796199799,0.08436978608369827,0.08383246511220932,0.08473274856805801,0.08313236385583878,0.07960649579763412,0.0844174474477768,0.08332096040248871,0.08482197672128677,0.08264430612325668,0.08139916509389877,0.08332904428243637,0.0
56,2014-03-27,"[0.         0.08445553 0.08427487 0.08385172 0.08467552 0.08327757
 0.07967401 0.08433692 0.08321164 0.08487356 0.08263025 0.08148066
 0.08325775]",1.036355949692688,1.0337586093978532,0.013435162799420353,0.08445552736520767,0.08427486568689346,0.08385172486305237,0.08467552065849304,0.08327756822109222,0.07967400550842285,0.08433692157268524,0.08321163803339005,0.08487355709075928,0.08263024687767029,0.08148065954446793,0.0832577496767044,0.0
57,2014-03-28,"[0.         0.08468048 0.0844107  0.0838042  0.08489589 0.08318243
 0.07937536 0.08429981 0.08321394 0.08491826 0.08273266 0.08121354
 0.0832727 ]",1.0238482803614037,1.0220603444300547,0.0215292665607195,0.0846804827451706,0.08441070467233658,0.08380419760942459,0.08489589393138885,0.0831824317574501,0.07937536388635635,0.08429981023073196,0.0832139402627945,0.08491826057434082,0.0827326625585556,0.08121354132890701,0.08327270299196243,0.0
58,2014-03-31,"[0.         0.08460256 0.08426618 0.08385011 0.08468936 0.08341592
 0.07956717 0.0843187  0.08301155 0.08497057 0.08273516 0.08139672
 0.08317602]",1.027925734437142,1.0267695487383324,0.012568748916135993,0.08460256457328796,0.08426617830991745,0.08385010808706284,0.08468935638666153,0.0834159180521965,0.07956717163324356,0.08431869745254517,0.08301155269145966,0.08497057110071182,0.08273515850305557,0.08139672130346298,0.08317601680755615,0.0
59,2014-04-01,"[0.         0.0846445  0.08424542 0.08383866 0.08466157 0.08356449
 0.07954468 0.08432411 0.08288388 0.0850171  0.08275347 0.0813945
 0.08312763]",1.0380207871322082,1.0367202502103967,0.01366034733483458,0.08464450389146805,0.08424542099237442,0.08383866399526596,0.0846615731716156,0.08356449007987976,0.07954467833042145,0.08432411402463913,0.08288387954235077,0.08501709997653961,0.08275347203016281,0.0813945010304451,0.08312762528657913,0.0
