,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,ATRI,MMM,CRY,TFX,BMY,ABT,JNJ,PFE,cash
10,2014-01-21,"[0.09008395 0.07823851 0.10454252 0.08108572 0.09905545 0.07436664
 0.09854782 0.         0.09371635 0.0895685  0.10239029 0.08840428
 0.        ]",1.046722221804788,1.0395964928925032,0.017641105892269023,0.07823850959539413,0.10454251617193222,0.08108571916818619,0.0990554466843605,0.07436663657426834,0.09854781627655029,0.0,0.09371635317802429,0.08956849575042725,0.10239028930664062,0.08840427547693253,0.0,0.09008394926786423
11,2014-01-22,"[0.09015189 0.07820404 0.10456527 0.08115043 0.09891581 0.07435566
 0.09855301 0.         0.09373342 0.08957873 0.10238353 0.08840821
 0.        ]",1.0382714657418137,1.0365057615882325,0.007381390040212665,0.07820404320955276,0.10456527024507523,0.08115042746067047,0.09891580790281296,0.07435566186904907,0.09855300933122635,0.0,0.09373341500759125,0.08957872539758682,0.10238353163003922,0.0884082093834877,0.0,0.09015189111232758
12,2014-01-23,"[0.09013263 0.07818574 0.10447116 0.0809892  0.09908275 0.07430737
 0.09876343 0.         0.09363986 0.08957666 0.1024687  0.08838248
 0.        ]",1.0321866617715376,1.0315858277451633,0.011062814835277794,0.07818573713302612,0.10447116196155548,0.08098920434713364,0.09908275306224823,0.07430737465620041,0.09876342862844467,0.0,0.09363985806703568,0.08957666158676147,0.10246869921684265,0.08838247507810593,0.0,0.09013263136148453
13,2014-01-24,"[0.08991178 0.07826335 0.10420535 0.08055709 0.09935387 0.07441045
 0.09915399 0.         0.09348348 0.08953761 0.10264028 0.08848275
 0.        ]",1.0283232416898604,1.0249473695518068,0.020696834087832253,0.07826334983110428,0.10420534759759903,0.08055709302425385,0.09935387223958969,0.07441045343875885,0.09915398806333542,0.0,0.09348347783088684,0.089537613093853,0.10264027863740921,0.08848275244235992,0.0,0.08991178125143051
14,2014-01-27,"[0.09012225 0.07822339 0.10450581 0.08108126 0.09899883 0.07439264
 0.09859471 0.         0.09369345 0.08957195 0.10240126 0.08841447
 0.        ]",1.021841446821734,1.0186805933105603,0.007271209795876166,0.07822339236736298,0.10450580716133118,0.08108126372098923,0.09899882972240448,0.0743926391005516,0.09859471023082733,0.0,0.09369345009326935,0.08957195281982422,0.1024012640118599,0.08841446787118912,0.0,0.09012225270271301
15,2014-01-28,"[0.09017587 0.07822081 0.10461335 0.08131922 0.0988351  0.07446605
 0.09827091 0.         0.09384349 0.08957817 0.10225905 0.08841801
 0.        ]",0.9997051254401844,0.9915301887469505,0.012300117742926503,0.07822080701589584,0.10461334884166718,0.08131922036409378,0.09883510321378708,0.0744660496711731,0.09827090799808502,0.0,0.0938434898853302,0.08957817405462265,0.10225904732942581,0.08841801434755325,0.0,0.09017586708068848
16,2014-01-29,"[0.0901975  0.07822093 0.10466472 0.08145071 0.09871075 0.07452884
 0.09808791 0.         0.09394518 0.08957951 0.10217384 0.08844014
 0.        ]",0.990598800953638,0.9828177656014764,0.01673797124633944,0.07822093367576599,0.10466472059488297,0.08145070821046829,0.09871074557304382,0.07452884316444397,0.09808791428804398,0.0,0.09394518285989761,0.0895795077085495,0.1021738350391388,0.08844013512134552,0.0,0.09019749611616135
17,2014-01-30,"[0.09012385 0.07824475 0.10456672 0.0812574  0.098864   0.07451307
 0.09829671 0.         0.09384035 0.08957021 0.10227089 0.08845206
 0.        ]",0.9863372277567982,0.977454371132283,0.012721617656172378,0.07824475318193436,0.10456672310829163,0.0812573954463005,0.09886400401592255,0.07451307028532028,0.09829670935869217,0.0,0.0938403531908989,0.08957020938396454,0.10227088630199432,0.0884520635008812,0.0,0.09012385457754135
18,2014-01-31,"[0.08973695 0.0783327  0.1040139  0.08028123 0.09952203 0.07454809
 0.09938079 0.         0.09340084 0.08950132 0.10272715 0.08855497
 0.        ]",0.9955256718289849,0.9862785995692653,0.01287005762108917,0.07833269983530045,0.10401389747858047,0.08028122782707214,0.09952203184366226,0.07454808801412582,0.09938079118728638,0.0,0.09340084344148636,0.08950132131576538,0.10272715240716934,0.08855497092008591,0.0,0.0897369459271431
19,2014-02-03,"[0.08998399 0.07825385 0.10431805 0.0808124  0.09914386 0.07449066
 0.09884748 0.         0.09363657 0.08954289 0.10249092 0.08847935
 0.        ]",0.9859334938448548,0.9773235098500868,0.016592587120194405,0.0782538503408432,0.1043180525302887,0.08081240206956863,0.0991438627243042,0.07449065893888474,0.09884747862815857,0.0,0.09363657236099243,0.08954288810491562,0.10249092429876328,0.08847934752702713,0.0,0.0899839922785759
20,2014-02-04,"[0.0898935  0.07827158 0.10419275 0.080594   0.099274   0.07449806
 0.09910106 0.         0.0935377  0.08953223 0.10260284 0.0885023
 0.        ]",0.9839984618252584,0.9774581460659381,0.007270541854858571,0.07827158272266388,0.10419274866580963,0.08059399574995041,0.09927400201559067,0.07449806481599808,0.09910105913877487,0.0,0.09353769570589066,0.08953222632408142,0.10260283946990967,0.08850229531526566,0.0,0.08989350497722626
21,2014-02-05,"[0.08978297 0.07830831 0.104084   0.08044729 0.09938086 0.0745786
 0.09919789 0.         0.09352219 0.08951449 0.10263939 0.08854399
 0.        ]",0.9651370330789797,0.9559748992844551,0.007113566832936633,0.07830830663442612,0.10408399999141693,0.08044729381799698,0.09938085824251175,0.07457859814167023,0.09919789433479309,0.0,0.09352219104766846,0.08951448649168015,0.10263939201831818,0.08854398876428604,0.0,0.0897829681634903
22,2014-02-06,"[0.09003382 0.07823998 0.10442752 0.08105519 0.09900828 0.07455119
 0.09851573 0.         0.09380149 0.08955872 0.10234446 0.08846363
 0.        ]",0.9689307156146431,0.9584642433307552,0.009329121512482996,0.07823997735977173,0.1044275164604187,0.0810551866889,0.09900828450918198,0.07455119490623474,0.09851572662591934,0.0,0.09380149096250534,0.08955872058868408,0.10234446078538895,0.08846363425254822,0.0,0.09003382176160812
23,2014-02-07,"[0.08994053 0.07826182 0.10432451 0.08090427 0.09910011 0.07459903
 0.09863065 0.         0.09378438 0.08954723 0.10239685 0.08851065
 0.        ]",0.9645907213135754,0.9533302757289999,0.008667478348061182,0.07826182246208191,0.10432451218366623,0.0809042677283287,0.09910011291503906,0.07459902763366699,0.09863065183162689,0.0,0.0937843844294548,0.08954723179340363,0.10239684581756592,0.0885106548666954,0.0,0.08994052559137344
24,2014-02-10,"[0.0897979  0.07830559 0.10418271 0.08067779 0.09931207 0.07463779
 0.09879564 0.         0.09373298 0.08952782 0.10247322 0.0885565
 0.        ]",0.974341937634043,0.9596397793368592,0.012018210287227786,0.07830558717250824,0.10418270528316498,0.08067779242992401,0.09931206703186035,0.07463779300451279,0.09879564493894577,0.0,0.09373297542333603,0.08952782303094864,0.10247322171926498,0.08855649828910828,0.0,0.08979789912700653
25,2014-02-11,"[0.08951711 0.07838479 0.10384769 0.08006097 0.09979008 0.07463292
 0.09946194 0.         0.09344716 0.08948007 0.10276182 0.08861544
 0.        ]",0.9894844907781678,0.9734251828516923,0.004711941026730773,0.07838478684425354,0.1038476899266243,0.08006096631288528,0.09979008138179779,0.0746329203248024,0.09946193546056747,0.0,0.09344716370105743,0.08948007225990295,0.10276181995868683,0.08861543983221054,0.0,0.08951710909605026
26,2014-02-12,"[0.0894708  0.07842337 0.10382198 0.07995434 0.09985147 0.07461113
 0.09958839 0.         0.09334538 0.08947276 0.10283212 0.08862828
 0.        ]",0.9988276547662063,0.9851779100140177,0.01461747264630877,0.07842336595058441,0.10382197797298431,0.07995434105396271,0.09985147416591644,0.0746111273765564,0.09958839416503906,0.0,0.09334538131952286,0.08947275578975677,0.1028321236371994,0.08862827718257904,0.0,0.08947079628705978
27,2014-02-13,"[0.08949354 0.07840592 0.10386867 0.08004835 0.09982459 0.07459398
 0.09945498 0.         0.09342291 0.08948683 0.10278584 0.08861434
 0.        ]",0.998024604282418,0.9837120542251314,0.00807366865340186,0.07840592414140701,0.10386867076158524,0.08004835247993469,0.09982458502054214,0.07459397614002228,0.09945498406887054,0.0,0.09342291206121445,0.08948682993650436,0.10278584063053131,0.0886143371462822,0.0,0.08949354290962219
28,2014-02-14,"[0.08964563 0.07835092 0.10406178 0.08040593 0.09956155 0.07457111
 0.09906826 0.         0.09360302 0.08952956 0.10263546 0.08856675
 0.        ]",0.9967663428462346,0.9820023523514092,0.019339631526888997,0.07835091650485992,0.1040617823600769,0.08040592819452286,0.09956154972314835,0.07457111030817032,0.09906826168298721,0.0,0.09360302239656448,0.08952955901622772,0.102635458111763,0.08856675028800964,0.0,0.0896456316113472
29,2014-02-18,"[0.08970521 0.07832707 0.1041216  0.08052716 0.09948575 0.07455444
 0.09893843 0.         0.09367201 0.08953951 0.10257687 0.08855193
 0.        ]",1.0133206982938292,1.0001186968298053,0.007539784296550071,0.07832707464694977,0.10412159562110901,0.0805271565914154,0.09948574751615524,0.0745544359087944,0.09893842786550522,0.0,0.093672014772892,0.08953950554132462,0.10257687419652939,0.08855193108320236,0.0,0.0897052139043808
30,2014-02-19,"[0.09836891 0.08364539 0.11556677 0.08973944 0.10481633 0.
 0.10659554 0.         0.10187285 0.09631424 0.10906175 0.09401881
 0.        ]",1.0203545242306296,1.0099784939586658,0.14085437060163494,0.08364538848400116,0.11556676775217056,0.08973944187164307,0.10481633245944977,0.0,0.10659553855657578,0.0,0.10187285393476486,0.09631424397230148,0.10906174778938293,0.09401880949735641,0.0,0.09836890548467636
31,2014-02-20,"[0.09862899 0.08353148 0.11600818 0.09050464 0.10431124 0.
 0.10595268 0.         0.10218529 0.09634838 0.10870016 0.09382892
 0.        ]",1.0223829538864324,1.016138274649216,0.01721106946921574,0.08353147655725479,0.11600818485021591,0.09050463885068893,0.10431123524904251,0.0,0.1059526801109314,0.0,0.10218528658151627,0.09634838253259659,0.10870016366243362,0.09382891654968262,0.0,0.09862899035215378
32,2014-02-21,"[0.09872325 0.08347815 0.1161455  0.09075653 0.10414901 0.
 0.10576087 0.         0.10228823 0.09636055 0.10858451 0.09375337
 0.        ]",1.0187296739482872,1.0041268017055773,0.006887570759851366,0.08347814530134201,0.11614549905061722,0.09075652807950974,0.10414900630712509,0.0,0.10576087236404419,0.0,0.10228823125362396,0.09636054933071136,0.10858450829982758,0.09375336766242981,0.0,0.09872324764728546
33,2014-02-24,"[0.0983943  0.08358246 0.11512367 0.08936968 0.10517623 0.
 0.1066016  0.         0.10205583 0.09630961 0.10909472 0.09429189
 0.        ]",1.0264565060269704,1.0106031639659128,0.009103511154933769,0.08358246088027954,0.11512366682291031,0.08936968445777893,0.10517622530460358,0.0,0.10660159587860107,0.0,0.10205582529306412,0.0963096097111702,0.10909472405910492,0.09429188817739487,0.0,0.09839430451393127
34,2014-02-25,"[0.09805573 0.08376644 0.11475962 0.08854362 0.10558602 0.
 0.10753029 0.         0.10155062 0.09622968 0.10953443 0.09444359
 0.        ]",1.0242726921264285,1.0131398683881785,0.012047727707851785,0.08376643806695938,0.11475961655378342,0.0885436162352562,0.10558602213859558,0.0,0.10753028839826584,0.0,0.1015506163239479,0.0962296798825264,0.10953443497419357,0.09444358944892883,0.0,0.09805572777986526
35,2014-02-26,"[0.09783914 0.08385719 0.11454709 0.08811327 0.10591497 0.
 0.10797527 0.         0.10126197 0.09622197 0.10979985 0.09446926
 0.        ]",1.0265963182914921,1.0114279590718167,0.012214950973774268,0.08385719358921051,0.11454708874225616,0.08811327069997787,0.10591496527194977,0.0,0.10797526687383652,0.0,0.10126196593046188,0.09622196853160858,0.10979985445737839,0.09446925669908524,0.0,0.09783913940191269
36,2014-02-27,"[0.09757002 0.08391139 0.11412294 0.08746862 0.10643294 0.
 0.10857364 0.         0.10100511 0.09620824 0.1101383  0.09456882
 0.        ]",1.0292787880538232,1.0137654303573451,0.01934193407681818,0.08391138911247253,0.11412294209003448,0.08746862411499023,0.1064329445362091,0.0,0.10857363790273666,0.0,0.10100511461496353,0.09620823711156845,0.11013829708099365,0.09456881880760193,0.0,0.0975700169801712
37,2014-02-28,"[0.09799699 0.08376358 0.11474818 0.08848854 0.10572047 0.
 0.10763377 0.         0.10140926 0.09626366 0.10964003 0.09433552
 0.        ]",1.0272706104847502,1.0150392872978484,0.009750791071848616,0.08376357704401016,0.11474817991256714,0.08848854154348373,0.10572046786546707,0.0,0.10763376951217651,0.0,0.10140925645828247,0.09626366198062897,0.10964003205299377,0.09433551877737045,0.0,0.09799698740243912
38,2014-03-03,"[0.09776746 0.08385125 0.11451298 0.08800764 0.10602662 0.
 0.10814669 0.         0.101157   0.09622864 0.1098949  0.09440682
 0.        ]",1.0408905796366583,1.0233771608019768,0.005607440491742761,0.08385124802589417,0.11451297998428345,0.08800763636827469,0.10602661967277527,0.0,0.10814668983221054,0.0,0.10115700215101242,0.09622864425182343,0.10989490151405334,0.09440682083368301,0.0,0.09776746481657028
39,2014-03-04,"[0.09792219 0.08376575 0.11465315 0.08832876 0.10586419 0.
 0.10778873 0.         0.10134893 0.09626295 0.10972469 0.09434063
 0.        ]",1.0309545323918594,1.0171891995674942,0.010698435843671835,0.08376574516296387,0.11465314775705338,0.0883287638425827,0.10586418956518173,0.0,0.10778872668743134,0.0,0.10134892910718918,0.09626294672489166,0.10972469300031662,0.09434062987565994,0.0,0.0979221910238266
40,2014-03-05,"[0.0980553  0.08371677 0.11473588 0.08857204 0.10571884 0.
 0.10748235 0.         0.10151899 0.09628303 0.10957883 0.09433799
 0.        ]",1.0380516839997307,1.0265715839900127,0.01033132304387054,0.08371677249670029,0.11473587900400162,0.08857204020023346,0.10571883618831635,0.0,0.10748235136270523,0.0,0.10151898860931396,0.09628302603960037,0.10957883298397064,0.09433799237012863,0.0,0.09805529564619064
41,2014-03-06,"[0.0987123  0.08343732 0.11558064 0.09030104 0.10471653 0.
 0.10563486 0.         0.10245068 0.09640968 0.10869778 0.09405916
 0.        ]",1.0466625041058981,1.0367596745825236,0.009328085227261126,0.08343731611967087,0.11558064073324203,0.0903010368347168,0.10471653193235397,0.0,0.10563486069440842,0.0,0.10245068371295929,0.09640967845916748,0.10869777947664261,0.09405916184186935,0.0,0.09871230274438858
42,2014-03-07,"[0.09849627 0.08347168 0.11526347 0.08971063 0.10521435 0.
 0.10626327 0.         0.10211001 0.09640713 0.10901751 0.09404565
 0.        ]",1.0709711925644556,1.062660792732771,0.014632105231523498,0.08347167819738388,0.11526346951723099,0.08971063047647476,0.10521434992551804,0.0,0.10626327246427536,0.0,0.10211001336574554,0.09640713036060333,0.1090175062417984,0.09404564648866653,0.0,0.09849627315998077
43,2014-03-10,"[0.09855102 0.08346552 0.11523289 0.08971453 0.10512543 0.
 0.10621159 0.         0.10219258 0.09638638 0.10897564 0.0941444
 0.        ]",1.0589697702211767,1.0492264207717426,0.04308635897442832,0.08346552401781082,0.11523289233446121,0.08971452713012695,0.10512543469667435,0.0,0.1062115877866745,0.0,0.10219258069992065,0.0963863804936409,0.10897564142942429,0.09414440393447876,0.0,0.09855102002620697
44,2014-03-11,"[0.09848368 0.08349097 0.11508518 0.08950335 0.10527821 0.
 0.10637089 0.         0.10213438 0.09637804 0.10906933 0.09420598
 0.        ]",1.0540690283452687,1.0441945114430866,0.0271205977131075,0.08349096775054932,0.1150851771235466,0.08950334787368774,0.10527820885181427,0.0,0.10637088865041733,0.0,0.10213438421487808,0.09637804329395294,0.10906932502985,0.09420597553253174,0.0,0.09848368167877197
45,2014-03-12,"[0.09867082 0.08340394 0.11542711 0.09011003 0.10492779 0.
 0.10580534 0.         0.10238904 0.09642474 0.10879463 0.09404656
 0.        ]",1.0750711738603689,1.0661378297317634,0.005518828225897208,0.08340393751859665,0.11542711406946182,0.09011002629995346,0.10492778569459915,0.0,0.10580534487962723,0.0,0.10238903760910034,0.09642474353313446,0.10879462957382202,0.09404656291007996,0.0,0.09867081791162491
46,2014-03-13,"[0.09839346 0.08351184 0.1149822  0.08928306 0.10541531 0.
 0.10664044 0.         0.10198816 0.09637462 0.10920069 0.09421022
 0.        ]",1.0438593940666299,1.029507905530668,0.04380206575236418,0.0835118368268013,0.11498219519853592,0.0892830565571785,0.10541530698537827,0.0,0.10664044320583344,0.0,0.10198815912008286,0.09637462347745895,0.10920068621635437,0.09421022236347198,0.0,0.09839346259832382
47,2014-03-14,"[0.0984508  0.08341645 0.11483275 0.08923057 0.10554922 0.
 0.10661392 0.         0.10210446 0.09639201 0.1091869  0.09422295
 0.        ]",1.0735194801476966,1.0540936735884843,0.032978432533936695,0.08341644704341888,0.11483275145292282,0.08923057466745377,0.10554922372102737,0.0,0.10661391913890839,0.0,0.10210446268320084,0.09639200568199158,0.10918689519166946,0.09422294795513153,0.0,0.09845080226659775
48,2014-03-17,"[0.0985685  0.08335184 0.11499891 0.08949928 0.10532319 0.
 0.10642185 0.         0.10225948 0.09638315 0.10902473 0.09416904
 0.        ]",1.059181219959622,1.0388852604071046,0.02585754802076899,0.08335183560848236,0.11499891430139542,0.08949927985668182,0.1053231880068779,0.0,0.10642185062170029,0.0,0.10225947946310043,0.09638315439224243,0.10902473330497742,0.09416904300451279,0.0,0.09856849908828735
49,2014-03-18,"[0.09868331 0.08329592 0.11507537 0.08971938 0.10519227 0.
 0.10618155 0.         0.10241221 0.09639375 0.1088975  0.09414876
 0.        ]",1.078793579690472,1.0577869490580847,0.005692269228455825,0.08329591900110245,0.11507537215948105,0.08971938490867615,0.10519227385520935,0.0,0.1061815544962883,0.0,0.10241220891475677,0.09639374911785126,0.10889749974012375,0.09414875507354736,0.0,0.09868330508470535
50,2014-03-19,"[0.09858289 0.08333315 0.11515968 0.08966669 0.10525301 0.
 0.10635112 0.         0.1022571  0.09638846 0.10896442 0.09404348
 0.        ]",1.0958313636985288,1.0764017337081453,0.019730024129725066,0.08333314955234528,0.11515968292951584,0.0896666944026947,0.10525301098823547,0.0,0.10635112226009369,0.0,0.10225709527730942,0.09638845920562744,0.10896442085504532,0.09404347836971283,0.0,0.09858289361000061
51,2014-03-20,"[0.09873898 0.08329176 0.11544117 0.0901637  0.1049133  0.
 0.10586382 0.         0.10247222 0.09641606 0.10873452 0.09396443
 0.        ]",1.09215414417262,1.0755189401995147,0.018767870372977686,0.08329176157712936,0.11544117331504822,0.0901637002825737,0.10491330176591873,0.0,0.10586382448673248,0.0,0.102472223341465,0.09641606360673904,0.10873451828956604,0.09396442770957947,0.0,0.09873898327350616
52,2014-03-21,"[0.09868189 0.08328039 0.11514309 0.08981129 0.10519201 0.
 0.10612229 0.         0.10239363 0.09642106 0.10889454 0.0940598
 0.        ]",1.083659816283465,1.0674716403602387,0.011419787137533355,0.08328039199113846,0.11514309048652649,0.0898112878203392,0.10519201308488846,0.0,0.10612229257822037,0.0,0.10239363461732864,0.09642105549573898,0.10889454185962677,0.09405979514122009,0.0,0.09868188947439194
53,2014-03-24,"[0.09858064 0.08335333 0.1149966  0.08952069 0.10534649 0.
 0.10636163 0.         0.1022623  0.09639215 0.10902305 0.09416316
 0.        ]",1.0851375934951994,1.0684066302204693,0.00417207863511375,0.08335332572460175,0.11499660462141037,0.08952068537473679,0.10534649342298508,0.0,0.10636162757873535,0.0,0.10226230323314667,0.09639214724302292,0.10902304947376251,0.09416315704584122,0.0,0.09858064353466034
54,2014-03-25,"[0.09845147 0.0833928  0.11474658 0.08908948 0.10560324 0.
 0.10677789 0.         0.10209332 0.09635925 0.10922313 0.09426286
 0.        ]",1.0767808967291095,1.0597978836191513,0.014114167367500768,0.08339279890060425,0.1147465780377388,0.08908947557210922,0.10560324043035507,0.0,0.10677789151668549,0.0,0.10209331661462784,0.0963592454791069,0.1092231273651123,0.09426286071538925,0.0,0.09845146536827087
55,2014-03-26,"[0.09846763 0.0833312  0.11451649 0.08886345 0.10574924 0.
 0.10696318 0.         0.10212354 0.09634617 0.10928522 0.09435387
 0.        ]",1.0731306352489998,1.0549305066386307,0.012133156287417022,0.08333120495080948,0.1145164892077446,0.08886345475912094,0.10574924200773239,0.0,0.10696318000555038,0.0,0.10212353616952896,0.0963461697101593,0.10928522050380707,0.09435386955738068,0.0,0.0984676331281662
56,2014-03-27,"[0.09837732 0.08338489 0.11445152 0.08870392 0.10584966 0.
 0.10709636 0.         0.1020333  0.09633609 0.10937004 0.09439693
 0.        ]",1.0766623972522031,1.0579795518924,0.009200802795560282,0.08338489383459091,0.11445152014493942,0.08870391547679901,0.10584966093301773,0.0,0.1070963591337204,0.0,0.10203330218791962,0.09633608907461166,0.10937003791332245,0.0943969264626503,0.0,0.09837731719017029
57,2014-03-28,"[0.09810417 0.08349522 0.1140457  0.08800594 0.10625847 0.
 0.10779677 0.         0.10171679 0.09629478 0.10972027 0.09456183
 0.        ]",1.0594761043843486,1.0383985653589753,0.005902066330511117,0.08349522203207016,0.11404570192098618,0.08800593763589859,0.10625847429037094,0.0,0.10779677331447601,0.0,0.1017167866230011,0.09629478305578232,0.10972027480602264,0.09456183016300201,0.0,0.09810417145490646
58,2014-03-31,"[0.09816197 0.08357584 0.11438067 0.08839675 0.10591124 0.
 0.10741896 0.         0.10176863 0.09630194 0.10956918 0.09451482
 0.        ]",1.0509121570419906,1.031595532938889,0.024771424571971006,0.08357584476470947,0.11438066512346268,0.08839675039052963,0.1059112399816513,0.0,0.1074189618229866,0.0,0.1017686277627945,0.09630193561315536,0.10956918448209763,0.09451481699943542,0.0,0.0981619656085968
59,2014-04-01,"[0.09806408 0.08364066 0.11434914 0.0882491  0.10598426 0.
 0.10758626 0.         0.10164418 0.09628666 0.10966083 0.09453483
 0.        ]",1.0482783612054893,1.0310149294647286,0.011488885450530882,0.08364066481590271,0.11434914171695709,0.0882491022348404,0.10598426312208176,0.0,0.10758626461029053,0.0,0.10164418071508408,0.09628666192293167,0.10966082662343979,0.09453482925891876,0.0,0.09806407988071442
60,2014-04-02,"[0.09521656 0.08526505 0.1119661  0.08545396 0.10870896 0.
 0.1090007  0.         0.10013878 0.09677171 0.11216404 0.09531412
 0.        ]",1.049009940530163,1.0339553042980238,0.01869647644363526,0.08526504784822464,0.1119660958647728,0.08545396476984024,0.10870896279811859,0.0,0.10900069773197174,0.0,0.10013878345489502,0.0967717096209526,0.11216403543949127,0.09531411528587341,0.0,0.09521655738353729
61,2014-04-03,"[0.0952695  0.08525581 0.11213078 0.08559397 0.10867085 0.
 0.10887733 0.         0.1000863  0.096777   0.11213088 0.09520757
 0.        ]",1.054034817005308,1.0429175311083168,0.012268982983825933,0.08525580912828445,0.1121307760477066,0.08559396862983704,0.10867085307836533,0.0,0.10887733101844788,0.0,0.10008630156517029,0.09677699953317642,0.11213088035583496,0.0952075719833374,0.0,0.09526950120925903
62,2014-04-04,"[0.09524898 0.0852847  0.11216672 0.08561632 0.10863326 0.
 0.10884714 0.         0.10007375 0.09677844 0.11213705 0.09521361
 0.        ]",1.050640375684307,1.0403539043743637,0.011094382125681486,0.08528469502925873,0.11216671764850616,0.08561632037162781,0.10863326489925385,0.0,0.10884714126586914,0.0,0.10007375478744507,0.09677843749523163,0.11213704943656921,0.09521361440420151,0.0,0.0952489823102951
