,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.14285715 0.         0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.        ]",0.9999999999914285,0.9999999999907121,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
1,2014-02-14,"[0.         0.         0.23709218 0.         0.23709218 0.
 0.05163128 0.         0.         0.23709218 0.         0.
 0.23709218]",1.000285646911177,0.9974604837239718,0.0,0.23709218204021454,0.0,0.23709218204021454,0.0,0.051631275564432144,0.0,0.0,0.23709218204021454,0.0,0.0,0.23709218204021454,0.0
2,2014-02-18,"[0.         0.16666666 0.16666666 0.         0.         0.16666666
 0.         0.         0.16666666 0.16666666 0.16666666 0.
 0.        ]",1.0121876213338592,1.0106967940855442,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
3,2014-02-19,"[0.13502863 0.         0.13502863 0.         0.05479962 0.
 0.13502863 0.13502863 0.13502863 0.13502863 0.         0.13502863
 0.        ]",1.0141837904558746,1.0133234775967068,0.0,0.1350286304950714,0.0,0.05479962006211281,0.0,0.1350286304950714,0.1350286304950714,0.1350286304950714,0.1350286304950714,0.0,0.1350286304950714,0.0,0.1350286304950714
4,2014-02-20,"[0.         0.         0.         0.         0.         0.
 0.16666666 0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.16666666]",1.0234014118877588,1.0182097107618133,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0
5,2014-02-21,[0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.  0.1],1.0248909720023704,1.0123099493921808,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
6,2014-02-24,"[0.10158072 0.08577347 0.10158072 0.10158072 0.10158072 0.
 0.10158072 0.10158072 0.10158072 0.10158072 0.10158072 0.
 0.        ]",1.027932419840236,1.019280365335215,0.08577346801757812,0.10158072412014008,0.10158072412014008,0.10158072412014008,0.0,0.10158072412014008,0.10158072412014008,0.10158072412014008,0.10158072412014008,0.10158072412014008,0.0,0.0,0.10158072412014008
7,2014-02-25,"[0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125
 0.   ]",1.0282172462118466,1.01694368434514,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125
8,2014-02-26,"[0.18531415 0.         0.         0.         0.18531415 0.
 0.18531415 0.         0.         0.18531415 0.         0.18531415
 0.07342926]",1.0286436920863264,1.0211383467157589,0.0,0.0,0.0,0.1853141486644745,0.0,0.1853141486644745,0.0,0.0,0.1853141486644745,0.0,0.1853141486644745,0.07342925667762756,0.1853141486644745
9,2014-02-27,"[0.12176076 0.12176076 0.         0.12176076 0.12176076 0.12176076
 0.         0.         0.12176076 0.12176076 0.         0.12176076
 0.02591394]",1.0219662118120314,1.0167283555784874,0.12176075577735901,0.0,0.12176075577735901,0.12176075577735901,0.12176075577735901,0.0,0.0,0.12176075577735901,0.12176075577735901,0.0,0.12176075577735901,0.025913944467902184,0.12176075577735901
