,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,OLN,FMC,HLX,RES,ENSV,CLB,GGG,ITT,FLS,IEX,cash
20,2014-02-04,"[0.         0.12260801 0.13779867 0.11515742 0.16340082 0.
 0.10584515 0.         0.         0.12582114 0.10391629 0.
 0.1254525 ]",0.9468001909857481,0.974894140853829,0.010914959456182313,0.1226080070843671,0.13779867469476278,0.11515742331158206,0.1634008186453488,0.0,0.10584515111499847,0.0,0.0,0.12582113703302955,0.10391629259944218,0.0,0.125452495516469,0.0
21,2014-02-05,"[0.         0.12284548 0.13805611 0.11513719 0.16339819 0.
 0.10659277 0.         0.         0.12522734 0.1036003  0.
 0.12514262]",0.9161407001802703,0.9568688618337133,0.006905734808218618,0.12284548482246,0.13805610937860105,0.11513719105581993,0.16339819227461988,0.0,0.10659276865055177,0.0,0.0,0.12522734022154325,0.10360029654901245,0.0,0.12514261704739155,0.0
22,2014-02-06,"[0.         0.12309788 0.13773477 0.11497402 0.16382956 0.
 0.10655722 0.         0.         0.12543769 0.10334961 0.
 0.12501924]",0.9160349994269498,0.9521825481400669,0.010805191835549226,0.12309788298788957,0.13773476824493608,0.1149740160811406,0.16382956457830958,0.0,0.10655722073920323,0.0,0.0,0.1254376949451701,0.10334960894899395,0.0,0.12501924347435686,0.0
23,2014-02-07,"[0.         0.12239342 0.13780391 0.11473741 0.16350201 0.
 0.10659552 0.         0.         0.12607959 0.10380975 0.
 0.12507839]",0.9250327717428624,0.9610696975263734,0.006667657745731678,0.1223934199171726,0.1378039108299211,0.11473740903477789,0.1635020124470083,0.0,0.10659552211258742,0.0,0.0,0.12607959167877525,0.10380974889776604,0.0,0.12507838508199146,0.0
24,2014-02-10,"[0.         0.12322687 0.13776346 0.1147518  0.16335067 0.
 0.10656756 0.         0.         0.12602701 0.10356553 0.
 0.12474709]",0.9387441976634605,0.9722208079226234,0.009206072105214206,0.1232268742120345,0.13776346200526282,0.11475179785532261,0.16335067097633604,0.0,0.10656755681775096,0.0,0.0,0.12602701499443766,0.10356553117718457,0.0,0.12474709196167086,0.0
25,2014-02-11,"[0.         0.12238625 0.13748224 0.11473558 0.16411747 0.
 0.10669094 0.         0.         0.12613196 0.10355236 0.
 0.1249032 ]",0.9401263726585004,0.9719793824533491,0.007670887301391556,0.1223862505168316,0.13748223775170643,0.11473558216494477,0.16411746749255562,0.0,0.10669093749057641,0.0,0.0,0.12613195761357282,0.10355236480040607,0.0,0.12490320216940612,0.0
26,2014-02-12,"[0.         0.12240229 0.13762686 0.11482386 0.16343689 0.
 0.10659173 0.         0.         0.12653154 0.10367942 0.
 0.1249074 ]",0.9464099346095262,0.9768300117723385,0.0072533653583271894,0.12240228824060986,0.1376268605313048,0.11482385628759491,0.16343689272407244,0.0,0.10659173347564092,0.0,0.0,0.12653154239882045,0.1036794214006167,0.0,0.12490740494133992,0.0
27,2014-02-13,"[0.         0.1225739  0.13772769 0.11464986 0.16351117 0.
 0.10708886 0.         0.         0.12634466 0.10349927 0.
 0.12460459]",0.9598387577172419,0.9937425286969812,0.007969020768301888,0.12257389717785896,0.13772769264110674,0.1146498642495678,0.16351116898797552,0.0,0.10708885711019646,0.0,0.0,0.12634466036204292,0.10349927429158379,0.0,0.1246045851796677,0.0
28,2014-02-14,"[0.         0.12254256 0.13776007 0.11467734 0.16342985 0.
 0.1069297  0.         0.         0.12625187 0.10362381 0.
 0.12478481]",0.952374090389091,0.9927948966992368,0.004653580234596036,0.12254255549350725,0.13776006546111086,0.11467733870342833,0.16342984812835823,0.0,0.10692970285626935,0.0,0.0,0.12625187085130654,0.10362381310476798,0.0,0.12478480540125156,0.0
29,2014-02-18,"[0.         0.12247744 0.13750764 0.11477713 0.1634489  0.
 0.10648422 0.         0.         0.12657214 0.10369522 0.
 0.1250373 ]",0.9699569819973437,1.005257018214778,0.007827877822639986,0.12247744440694576,0.13750764474115965,0.11477713322877817,0.16344889677765728,0.0,0.10648422415934344,0.0,0.0,0.12657213846702894,0.10369521745885121,0.0,0.12503730076023561,0.0
30,2014-02-19,"[0.         0.12231968 0.13777609 0.11442501 0.16318598 0.
 0.10692628 0.         0.         0.12678476 0.1042243  0.
 0.1243579 ]",0.9726780685483496,1.0088427378394271,0.01272496747826152,0.1223196771531241,0.1377760895195688,0.11442500803140197,0.16318597650502464,0.0,0.10692628390583304,0.0,0.0,0.12678476356993623,0.10422430116757862,0.0,0.1243579001475325,0.0
31,2014-02-20,"[0.         0.12251236 0.13759872 0.11489423 0.16356537 0.
 0.10657947 0.         0.         0.12671035 0.10381457 0.
 0.12432493]",0.9782779769030735,1.0125664497228901,0.005421480072479713,0.12251236326643587,0.1375987235096676,0.11489422505513831,0.16356537087054826,0.0,0.10657947432193914,0.0,0.0,0.12671034694138952,0.10381456643673943,0.0,0.12432492959814165,0.0
32,2014-02-21,"[0.         0.12233704 0.13792061 0.11475894 0.16361717 0.
 0.10678887 0.         0.         0.12623335 0.10328982 0.
 0.1250542 ]",0.9732918700645509,1.017763411480816,0.007343449070607809,0.12233704108491314,0.13792060883859267,0.11475894094331258,0.16361717088639624,0.0,0.1067888708703188,0.0,0.0,0.12623334649257906,0.10328982058888438,0.0,0.1250542002950032,0.0
33,2014-02-24,"[0.         0.12248052 0.1376005  0.11475012 0.16389066 0.
 0.10678563 0.         0.         0.12608729 0.10350505 0.
 0.12490023]",0.9872101195815461,1.0232802389365618,0.005165369592076502,0.12248051521766799,0.13760050048920108,0.11475012074376553,0.16389066460208868,0.0,0.10678562870171257,0.0,0.0,0.12608728665845642,0.10350505490650448,0.0,0.12490022868060317,0.0
34,2014-02-25,"[0.         0.12241762 0.1374735  0.11506963 0.16351085 0.
 0.10667621 0.         0.         0.12648506 0.10366702 0.
 0.12470012]",0.979765682640062,1.0202831823478276,0.00790484368089134,0.12241761516335944,0.1374734973544931,0.11506962844151218,0.16351085087806314,0.0,0.10667621189170641,0.0,0.0,0.12648505729798934,0.10366701578667781,0.0,0.12470012318619851,0.0
35,2014-02-26,"[0.         0.12255171 0.13758388 0.11462306 0.16351776 0.
 0.10685041 0.         0.         0.1264376  0.10364232 0.
 0.12479326]",0.9839077415742192,1.0248787634187455,0.007289832259500763,0.12255170731417322,0.13758387662570595,0.11462305949074153,0.16351776297836854,0.0,0.10685040922627609,0.0,0.0,0.12643760372991955,0.10364232197363145,0.0,0.12479325866118378,0.0
36,2014-02-27,"[0.         0.12237373 0.13770233 0.11484177 0.16338841 0.
 0.10691893 0.         0.         0.12649626 0.10359824 0.
 0.12468034]",0.9864329901041701,1.019133706508202,0.006184821010578308,0.12237372829209414,0.1377023312391829,0.11484176683028911,0.1633884098707987,0.0,0.10691892607328364,0.0,0.0,0.12649626353034035,0.10359823868591658,0.0,0.12468033547809454,0.0
37,2014-02-28,"[0.         0.12223486 0.13783378 0.11478936 0.16363022 0.
 0.10651865 0.         0.         0.12685126 0.10368054 0.
 0.12446133]",0.9899384914079281,1.0233326047663396,0.004420694651487116,0.12223485967459329,0.13783377558966017,0.11478935933140362,0.16363022036919678,0.0,0.10651865359915647,0.0,0.0,0.12685126203063202,0.1036805390531194,0.0,0.12446133035223828,0.0
38,2014-03-03,"[0.         0.12232703 0.13771844 0.11466667 0.16434732 0.
 0.10623723 0.         0.         0.12669047 0.10363181 0.
 0.12438104]",0.9950882596624581,1.0264465420501323,0.009131634422970285,0.12232702676980911,0.1377184369437258,0.11466666705561693,0.1643473216069231,0.0,0.10623722571051362,0.0,0.0,0.12669046539267925,0.10363181346876708,0.0,0.1243810430519651,0.0
39,2014-03-04,"[0.         0.12220462 0.13786859 0.11477962 0.16406775 0.
 0.10640831 0.         0.         0.12664502 0.10356624 0.
 0.12445986]",0.9896280499893096,1.022475507309179,0.0069534630395260985,0.12220462207660503,0.13786858539970576,0.11477961903695447,0.1640677493078673,0.0,0.1064083127678183,0.0,0.0,0.1266450172287541,0.10356623883062505,0.0,0.12445985535167003,0.0
40,2014-03-05,"[0.         0.12269094 0.13755339 0.11470832 0.16375902 0.
 0.10671449 0.         0.         0.12680078 0.1035098  0.
 0.12426327]",0.99889482449619,1.0271927246125059,0.006556023388145378,0.12269093708149552,0.13755339164218364,0.1147083195626747,0.16375901980824384,0.0,0.1067144890502793,0.0,0.0,0.12680077531998857,0.10350979868693215,0.0,0.12426326884820223,0.0
41,2014-03-06,"[0.         0.12244195 0.13758231 0.11485249 0.16398534 0.
 0.10644255 0.         0.         0.12654005 0.10338817 0.
 0.12476715]",1.0067503139656044,1.0352528406016377,0.006701200181642218,0.12244194871245644,0.13758231279116462,0.11485248998252706,0.16398533974746562,0.0,0.10644254937023592,0.0,0.0,0.12654004500118665,0.10338816780801133,0.0,0.12476714658695243,0.0
42,2014-03-07,"[0.         0.12229251 0.13851051 0.11479876 0.1636967  0.
 0.10644867 0.         0.         0.12615687 0.10344428 0.
 0.1246517 ]",1.0080048256359853,1.0367171613570285,0.009939086025496636,0.12229251121666575,0.13851050548907357,0.11479875680541025,0.16369670495501437,0.0,0.1064486672664458,0.0,0.0,0.12615687498156142,0.10344428348201959,0.0,0.1246516958038091,0.0
43,2014-03-10,"[0.         0.12249091 0.13818342 0.11471737 0.1636514  0.
 0.10655544 0.         0.         0.12626016 0.10343006 0.
 0.12471123]",1.0187194159975705,1.0553753480310908,0.004206331302718575,0.1224909136583561,0.1381834236197465,0.11471736848145564,0.16365140145588572,0.0,0.10655544451704368,0.0,0.0,0.12626015748786584,0.10343006107795225,0.0,0.12471122970169436,0.0
44,2014-03-11,"[0.         0.12252832 0.1378592  0.1149065  0.16360591 0.
 0.10677467 0.         0.         0.12624219 0.10350259 0.
 0.12458062]",1.029890692294765,1.0605792294256193,0.00598188958610416,0.12252831870108477,0.13785919765339108,0.11490650063947876,0.16360590614159531,0.0,0.10677467292844131,0.0,0.0,0.1262421945717457,0.10350259429747417,0.0,0.12458061506678891,0.0
45,2014-03-12,"[0.         0.12218685 0.13741984 0.11474218 0.16533345 0.
 0.10646386 0.         0.         0.12619165 0.10340291 0.
 0.12425926]",1.0292722664633165,1.0589398115657949,0.016778576221337632,0.12218685022943496,0.13741983534908941,0.11474217771550518,0.16533345101439006,0.0,0.10646386194270015,0.0,0.0,0.12619165438848862,0.10340291041956365,0.0,0.12425925894082804,0.0
46,2014-03-13,"[0.         0.12261224 0.13817146 0.11474402 0.16355038 0.
 0.10671621 0.         0.         0.1262182  0.10340469 0.
 0.1245828 ]",1.0116173706316574,1.0380996792572306,0.008217812995466044,0.12261223745487597,0.13817145851904017,0.11474401500595623,0.16355038486162055,0.0,0.10671620556005634,0.0,0.0,0.12621820172163795,0.10340469355909704,0.0,0.12458280331771565,0.0
47,2014-03-14,"[0.         0.12260045 0.13800078 0.11470857 0.1637977  0.
 0.10655053 0.         0.         0.12620486 0.10327866 0.
 0.12485845]",1.016256203992185,1.0504462223695916,0.004606778879635768,0.12260045076749415,0.1380007757502348,0.11470856897952265,0.16379770387202489,0.0,0.10655053202239069,0.0,0.0,0.12620485716966354,0.10327866314187517,0.0,0.12485844829679416,0.0
48,2014-03-17,"[0.         0.12237576 0.13824227 0.114686   0.16367746 0.
 0.10661159 0.         0.         0.12628448 0.10349252 0.
 0.12462991]",1.0038023275544792,1.0301212616972493,0.0051290964415972575,0.12237575933942235,0.13824227286211407,0.11468600299862498,0.1636774578393702,0.0,0.10661159245422049,0.0,0.0,0.12628447835506423,0.103492522577124,0.0,0.12462991357405956,0.0
49,2014-03-18,"[0.         0.12248422 0.1378969  0.11496976 0.1639039  0.
 0.10652328 0.         0.         0.12612677 0.1034857  0.
 0.12460946]",1.0121323219581115,1.0410137615147,0.005897068920008592,0.12248422273321491,0.1378968981491018,0.11496975559233577,0.16390390303212546,0.0,0.10652328449232841,0.0,0.0,0.1261267748278657,0.1034856993908843,0.0,0.12460946178214366,0.0
50,2014-03-19,"[0.         0.12227785 0.13807042 0.11492713 0.16313425 0.
 0.10697769 0.         0.         0.12653786 0.10372583 0.
 0.12434897]",1.0217875390262539,1.0440607659411396,0.010813062892256899,0.12227784993993553,0.13807041822190377,0.11492712876014714,0.16313424872856935,0.0,0.1069776918514735,0.0,0.0,0.12653785988976607,0.10372582769265071,0.0,0.12434897491555412,0.0
51,2014-03-20,"[0.         0.12227661 0.13787072 0.11494049 0.16344338 0.
 0.10664277 0.         0.         0.12635044 0.10409523 0.
 0.12438036]",1.0260356261427683,1.0443326115710734,0.007855665369952558,0.12227661242280723,0.13787071844289028,0.11494048617044861,0.1634433818398587,0.0,0.10664276779973841,0.0,0.0,0.12635044251226715,0.1040952311857911,0.0,0.12438035962619849,0.0
52,2014-03-21,"[0.         0.1225409  0.13780797 0.11515791 0.16328337 0.
 0.10676035 0.         0.         0.12623682 0.10398792 0.
 0.12422477]",1.0159589543849552,1.0400864340409912,0.008181008768260523,0.12254089776907022,0.1378079655150838,0.11515790821739404,0.16328337431182297,0.0,0.10676034686855465,0.0,0.0,0.1262368207386737,0.10398791803959782,0.0,0.12422476853980283,0.0
53,2014-03-24,"[0.         0.12245859 0.1379318  0.11504585 0.16337679 0.
 0.10662153 0.         0.         0.12644626 0.10379422 0.
 0.12432495]",1.0262981437109275,1.0508434664167263,0.002924283564906703,0.12245859165706241,0.1379318038734295,0.11504585232134906,0.16337679130075433,0.0,0.10662153227506257,0.0,0.0,0.1264462580932785,0.10379422483857693,0.0,0.12432494564048671,0.0
54,2014-03-25,"[0.         0.12241899 0.13764523 0.11505422 0.16391391 0.
 0.10648486 0.         0.         0.12642313 0.10383319 0.
 0.12422648]",1.0294128257436848,1.0505365121428587,0.004412323932109729,0.12241898542494523,0.13764522669362353,0.11505422408853098,0.16391390513311638,0.0,0.10648485780861819,0.0,0.0,0.12642312906815512,0.10383319454021114,0.0,0.12422647724279931,0.0
55,2014-03-26,"[0.         0.12237945 0.13786423 0.11493719 0.16356993 0.
 0.1067142  0.         0.         0.12631282 0.10369563 0.
 0.12452654]",1.0181978565557595,1.0496036783055493,0.004480127506402741,0.12237945103672518,0.1378642322703843,0.11493718572555771,0.16356993383626742,0.0,0.10671420383828487,0.0,0.0,0.12631281926891502,0.10369563486807731,0.0,0.12452653915578801,0.0
56,2014-03-27,"[0.         0.12225371 0.13792383 0.11510453 0.16373835 0.
 0.10651901 0.         0.         0.12647208 0.10368865 0.
 0.12429984]",1.018985090606545,1.038274274733712,0.0049081100086091935,0.12225370771688115,0.13792383316124698,0.11510452871292058,0.16373834652233327,0.0,0.10651900804856401,0.0,0.0,0.12647208183614309,0.10368865283641876,0.0,0.12429984116549198,0.0
57,2014-03-28,"[0.         0.12242027 0.13743266 0.11518805 0.16348688 0.
 0.10682769 0.         0.         0.12643614 0.10366088 0.
 0.12454743]",0.996664444886901,1.0238570661040098,0.008100226437475514,0.12242026545590057,0.13743266302415807,0.1151880525162406,0.16348687830638273,0.0,0.10682769313408579,0.0,0.0,0.12643614109958784,0.10366087619894158,0.0,0.12454743026470283,0.0
58,2014-03-31,"[0.         0.12237596 0.13761328 0.11487793 0.16393561 0.
 0.106805   0.         0.         0.12663144 0.10369915 0.
 0.12406163]",0.9941455976025796,1.027346836143167,0.007170058432841737,0.12237596389631518,0.13761327642096635,0.11487793176778172,0.1639356069022364,0.0,0.10680499863544975,0.0,0.0,0.12663144416487668,0.10369915194071352,0.0,0.12406162627166024,0.0
59,2014-04-01,"[0.         0.12243483 0.13762761 0.11469822 0.1635234  0.
 0.1070013  0.         0.         0.12698592 0.10371888 0.
 0.12400984]",0.9999323542814114,1.036370317254251,0.006672821605967472,0.12243483277564933,0.13762760685589007,0.11469822312429229,0.1635233993480668,0.0,0.10700130034106836,0.0,0.0,0.12698591742671084,0.10371887649599554,0.0,0.12400984363232695,0.0
60,2014-04-02,"[0.         0.10723481 0.12727629 0.10496234 0.13468892 0.
 0.11653975 0.         0.09061935 0.1208164  0.10036417 0.
 0.09749798]",1.0183766663993998,1.0447526796194977,0.1992594797954576,0.10723481258694154,0.1272762865326856,0.10496233516139149,0.13468892145292066,0.0,0.11653974660707538,0.0,0.09061934972211762,0.12081639793415451,0.10036417387433252,0.0,0.09749797612838065,0.0
61,2014-04-03,"[0.         0.1065477  0.12805169 0.10362828 0.13258706 0.
 0.11638278 0.         0.09867402 0.11908801 0.09946041 0.
 0.09558004]",1.0432164183217263,1.0611133231981964,0.03026798738935517,0.10654770179893444,0.12805168675077033,0.1036282822888628,0.13258706485536226,0.0,0.11638278062247963,0.0,0.09867402097563958,0.11908800788026225,0.09946041140330524,0.0,0.09558004342438342,0.0
62,2014-04-04,"[0.         0.10665142 0.12867874 0.1031763  0.13258398 0.
 0.11621526 0.         0.09932235 0.11874589 0.09908972 0.
 0.09553635]",1.049515866776612,1.0625291852447352,0.024685708007652025,0.10665142367789489,0.12867874395206189,0.10317629690497138,0.13258397542289188,0.0,0.11621525668657488,0.0,0.09932234697777227,0.11874588783070952,0.09908971588620395,0.0,0.0955363526609193,0.0
63,2014-04-07,"[0.         0.1067784  0.12699535 0.10347804 0.13309087 0.
 0.11656305 0.         0.09953444 0.11875159 0.099397   0.
 0.09541125]",1.0473571334560148,1.0584122600342425,0.007201073844693542,0.10677840152865557,0.12699535013359087,0.10347804342554345,0.13309087313647344,0.0,0.11656304833053421,0.0,0.09953443768170539,0.11875159362739274,0.09939699904320587,0.0,0.09541125309289845,0.0
64,2014-04-08,"[0.         0.10674204 0.12641062 0.10371552 0.13327444 0.
 0.11635679 0.         0.1000536  0.1188217  0.09937532 0.
 0.09524999]",1.0229907289596067,1.0421159210586401,0.011563347617654905,0.10674203674639976,0.12641062100659575,0.10371551802680071,0.13327443912044004,0.0,0.11635678501925052,0.0,0.1000535974827631,0.11882170145570517,0.09937531611258817,0.0,0.0952499850294566,0.0
65,2014-04-09,"[0.         0.1064832  0.12648153 0.1035961  0.1317731  0.
 0.11755949 0.         0.1003974  0.11963633 0.09974465 0.
 0.0943282 ]",1.0046735381085756,1.0313631883104977,0.006307715783067446,0.10648319679696626,0.1264815272492944,0.10359609569636323,0.1317730953427201,0.0,0.1175594947353732,0.0,0.1003974047558555,0.1196363324498231,0.0997446481312625,0.0,0.09432820484234167,0.0
66,2014-04-10,"[0.         0.10667946 0.12692339 0.10367213 0.13261055 0.
 0.11716164 0.         0.10021774 0.11920959 0.09934328 0.
 0.09418224]",1.0186151551624438,1.0360221698936947,0.006187303608454615,0.106679457624746,0.12692338752830806,0.10367212634100254,0.13261054613439416,0.0,0.11716163581325326,0.0,0.10021774192010849,0.11920958503279898,0.09934328231661169,0.0,0.09418223728877682,0.0
67,2014-04-11,"[0.         0.1070264  0.12719976 0.10347103 0.13285458 0.
 0.11694114 0.         0.10017272 0.11938803 0.09910314 0.
 0.09384318]",1.0288762065610906,1.0428664499012144,0.006100862045224941,0.10702640435294553,0.12719976449238624,0.10347102932085894,0.1328545826325856,0.0,0.1169411414062599,0.0,0.10017272211497277,0.11938803438618809,0.09910314248275767,0.0,0.09384317881104527,0.0
68,2014-04-14,"[0.         0.10745933 0.12731127 0.10323459 0.13316247 0.
 0.11661594 0.         0.1000412  0.11950847 0.0992501  0.
 0.09341662]",1.002937238540643,1.0205967499383921,0.0035134562871450177,0.10745933489426662,0.12731127497001374,0.10323459258398908,0.1331624697990644,0.0,0.11661594119632712,0.0,0.10004119532029318,0.1195084659888615,0.09925010063702917,0.0,0.0934166246101552,0.0
69,2014-04-15,"[0.         0.1086959  0.12781991 0.10310742 0.13339398 0.
 0.11554672 0.         0.09901414 0.12061536 0.0992229  0.
 0.09258367]",1.0133950672423384,1.0262584263233452,0.008938893161147238,0.10869589623469461,0.12781991428594006,0.10310741697206598,0.13339397848571824,0.0,0.11554672456227288,0.0,0.09901414370089233,0.12061535732222878,0.09922289901072696,0.0,0.09258366942546031,0.0
