,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
10,2014-01-21,"[0.         0.1803281  0.         0.11113562 0.         0.1082995
 0.11762285 0.         0.10516832 0.10715169 0.14385302 0.
 0.12644088]",1.0282570357597745,1.0419165345138168,0.009941684581361371,0.1803281009197235,0.0,0.11113561689853668,0.0,0.10829950124025345,0.11762285232543945,0.0,0.10516832023859024,0.10715168714523315,0.14385302364826202,0.0,0.1264408826828003,0.0
11,2014-01-22,"[0.         0.18042184 0.         0.11128878 0.         0.1083719
 0.11766022 0.         0.10513319 0.10697573 0.14412281 0.
 0.12602551]",1.0331978893248563,1.0398585951790003,0.004391763028083649,0.180421844124794,0.0,0.11128877848386765,0.0,0.10837189853191376,0.11766021698713303,0.0,0.10513319075107574,0.1069757267832756,0.14412280917167664,0.0,0.1260255128145218,0.0
12,2014-01-23,"[0.         0.18032682 0.         0.11118888 0.         0.10834213
 0.11772955 0.         0.1049431  0.10719067 0.14407162 0.
 0.12620722]",1.0216777453160366,1.0388825868244587,0.005360375339049637,0.18032681941986084,0.0,0.11118888109922409,0.0,0.10834212601184845,0.117729552090168,0.0,0.10494309663772583,0.10719066858291626,0.14407162368297577,0.0,0.12620721757411957,0.0
13,2014-01-24,"[0.         0.1803486  0.         0.11114983 0.         0.10830918
 0.11764419 0.         0.10507154 0.10719582 0.14391933 0.
 0.12636146]",1.018532649074515,1.0353853617045412,0.011714706997263999,0.18034860491752625,0.0,0.11114982515573502,0.0,0.10830917954444885,0.11764419078826904,0.0,0.1050715371966362,0.10719582438468933,0.14391933381557465,0.0,0.12636145949363708,0.0
14,2014-01-27,"[0.         0.18030757 0.         0.11111891 0.         0.10829607
 0.11765429 0.         0.10508372 0.10721977 0.14381684 0.
 0.12650281]",1.0117735593182724,1.0225452845601488,0.01002343792915806,0.1803075671195984,0.0,0.11111891269683838,0.0,0.10829606652259827,0.11765428632497787,0.0,0.10508371889591217,0.10721977055072784,0.14381684362888336,0.0,0.12650281190872192,0.0
15,2014-01-28,"[0.         0.18044077 0.         0.11133116 0.         0.10835993
 0.11761011 0.         0.10538714 0.1067791  0.14387941 0.
 0.12621239]",0.9940645865790265,0.9973130886136813,0.010079816669052522,0.1804407685995102,0.0,0.11133115738630295,0.0,0.1083599254488945,0.11761011183261871,0.0,0.1053871363401413,0.10677909851074219,0.14387941360473633,0.0,0.12621238827705383,0.0
16,2014-01-29,"[0.         0.1802442  0.         0.11135425 0.         0.10836074
 0.11787489 0.         0.10508121 0.10689042 0.14413501 0.
 0.1260593 ]",0.9954978240281804,0.9909549256025858,0.017781018799839263,0.18024420738220215,0.0,0.11135424673557281,0.0,0.10836073756217957,0.11787489056587219,0.0,0.10508120805025101,0.10689041763544083,0.1441350132226944,0.0,0.12605929374694824,0.0
17,2014-01-30,"[0.         0.1796957  0.         0.11085625 0.         0.10830563
 0.11817721 0.         0.10414252 0.10802878 0.14391714 0.
 0.12687679]",0.9913632363415802,0.9867575295526999,0.02131424540311711,0.17969569563865662,0.0,0.11085624992847443,0.0,0.10830562561750412,0.11817721277475357,0.0,0.10414251685142517,0.10802878439426422,0.14391714334487915,0.0,0.12687678635120392,0.0
18,2014-01-31,"[0.         0.17979518 0.         0.11109028 0.         0.10836042
 0.11826834 0.         0.10421769 0.10768607 0.14419079 0.
 0.12639122]",0.9896152783405542,0.9940139094486168,0.010607300635922419,0.17979517579078674,0.0,0.1110902801156044,0.0,0.1083604171872139,0.11826834082603455,0.0,0.10421768575906754,0.10768606513738632,0.14419078826904297,0.0,0.1263912171125412,0.0
19,2014-02-03,"[0.         0.18001856 0.         0.11122214 0.         0.1084247
 0.11820315 0.         0.10407769 0.10763302 0.14453807 0.
 0.1258827 ]",0.9683044077245966,0.9762756674392301,0.010342069581104155,0.1800185590982437,0.0,0.11122214049100876,0.0,0.10842470079660416,0.11820314824581146,0.0,0.10407768934965134,0.10763301700353622,0.14453807473182678,0.0,0.12588270008563995,0.0
20,2014-02-04,"[0.         0.17974363 0.         0.11109755 0.         0.10838925
 0.11839552 0.         0.10389297 0.10782664 0.14436008 0.
 0.12629436]",0.964797286158184,0.9718407259771691,0.004303313022009882,0.17974363267421722,0.0,0.111097551882267,0.0,0.10838925093412399,0.11839552223682404,0.0,0.1038929745554924,0.10782664269208908,0.14436008036136627,0.0,0.1262943595647812,0.0
21,2014-02-05,"[0.         0.1798557  0.         0.1113667  0.         0.10834853
 0.11839186 0.         0.10453144 0.10707758 0.14432323 0.
 0.1261049 ]",0.9350207165284993,0.9403602384871182,0.008779506391409082,0.17985570430755615,0.0,0.11136670410633087,0.0,0.10834852606058121,0.11839185655117035,0.0,0.1045314371585846,0.10707758367061615,0.1443232297897339,0.0,0.1261049062013626,0.0
22,2014-02-06,"[0.         0.17980906 0.         0.111309   0.         0.10832556
 0.11842223 0.         0.10444966 0.10718946 0.14428367 0.
 0.12621136]",0.9497087301207832,0.9497094146499891,0.012842275488659615,0.1798090636730194,0.0,0.1113089993596077,0.0,0.10832556337118149,0.11842222511768341,0.0,0.10444965958595276,0.10718946158885956,0.14428366720676422,0.0,0.12621136009693146,0.0
23,2014-02-07,"[0.         0.18011922 0.         0.1117292  0.         0.10848013
 0.11851759 0.         0.10434283 0.10678373 0.14501391 0.
 0.12501346]",0.9509271515737674,0.9428902266917608,0.011727246899451977,0.18011921644210815,0.0,0.111729197204113,0.0,0.10848012566566467,0.11851758509874344,0.0,0.10434283316135406,0.10678373277187347,0.14501391351222992,0.0,0.12501345574855804,0.0
24,2014-02-10,"[0.         0.1802551  0.         0.11165216 0.         0.10852964
 0.11848492 0.         0.10366142 0.10733461 0.14539745 0.
 0.12468468]",0.9608944385691361,0.961818965712532,0.015293741162788378,0.18025510013103485,0.0,0.11165215820074081,0.0,0.10852964222431183,0.11848492175340652,0.0,0.1036614179611206,0.10733460634946823,0.14539745450019836,0.0,0.12468467652797699,0.0
25,2014-02-11,"[0.         0.18031515 0.         0.11164348 0.         0.10856187
 0.11839537 0.         0.10367877 0.10726719 0.14542545 0.
 0.12471272]",0.9957186423234173,0.9874144385153371,0.016950584516211276,0.18031515181064606,0.0,0.1116434782743454,0.0,0.10856186598539352,0.1183953732252121,0.0,0.10367877036333084,0.10726718604564667,0.1454254537820816,0.0,0.12471272051334381,0.0
26,2014-02-12,"[0.         0.18049853 0.         0.11175204 0.         0.10857793
 0.11827798 0.         0.10385525 0.10703571 0.14539291 0.
 0.12460968]",0.9812018538495145,0.9806456791110811,0.03307517723516399,0.18049852550029755,0.0,0.11175204068422318,0.0,0.10857792943716049,0.11827798187732697,0.0,0.10385525226593018,0.10703571140766144,0.14539290964603424,0.0,0.12460967898368835,0.0
27,2014-02-13,"[0.         0.18054196 0.         0.11186531 0.         0.10854856
 0.11839021 0.         0.10383762 0.10694326 0.14552505 0.
 0.12434798]",0.9811692483681631,0.9738789357111071,0.026727368795672987,0.1805419623851776,0.0,0.11186531186103821,0.0,0.10854855924844742,0.11839020997285843,0.0,0.10383762419223785,0.10694326460361481,0.14552505314350128,0.0,0.124347984790802,0.0
28,2014-02-14,"[0.         0.17997596 0.         0.11179689 0.         0.10853738
 0.11885543 0.         0.10371289 0.10701434 0.1454421  0.
 0.124665  ]",0.9750795092789677,0.9671414187028772,0.02538206380163484,0.1799759566783905,0.0,0.11179688572883606,0.0,0.10853738337755203,0.11885543167591095,0.0,0.10371289402246475,0.10701433569192886,0.14544209837913513,0.0,0.12466499954462051,0.0
29,2014-02-18,"[0.         0.18015239 0.         0.1118879  0.         0.10842761
 0.11885876 0.         0.10371368 0.10676242 0.14580818 0.
 0.12438907]",0.9905915371112729,0.9896579022668385,0.007094989624172043,0.18015238642692566,0.0,0.11188790202140808,0.0,0.10842761397361755,0.11885876208543777,0.0,0.10371367633342743,0.10676242411136627,0.1458081752061844,0.0,0.12438907474279404,0.0
30,2014-02-19,"[0.         0.18389285 0.         0.11231804 0.         0.11061101
 0.11630832 0.         0.1049061  0.11078569 0.14479296 0.
 0.11638501]",1.0136211863866043,1.0026931790236469,0.016770027824251344,0.1838928461074829,0.0,0.11231803894042969,0.0,0.11061101406812668,0.11630832403898239,0.0,0.1049061045050621,0.11078569293022156,0.14479295909404755,0.0,0.11638501286506653,0.0
31,2014-02-20,"[0.         0.18393365 0.         0.11227534 0.         0.11063959
 0.11625393 0.         0.10481291 0.11091477 0.14482276 0.
 0.11634705]",1.0185773977655483,1.0052173358748713,0.02358157035521685,0.18393364548683167,0.0,0.11227533966302872,0.0,0.11063958704471588,0.11625392735004425,0.0,0.10481290519237518,0.11091476678848267,0.14482276141643524,0.0,0.1163470521569252,0.0
32,2014-02-21,"[0.         0.18383838 0.         0.11231048 0.         0.11056557
 0.11644153 0.         0.1047901  0.11080068 0.1449244  0.
 0.11632892]",1.01470381559,0.9968833626334507,0.013247293356597177,0.1838383823633194,0.0,0.11231047660112381,0.0,0.11056556552648544,0.1164415255188942,0.0,0.104790098965168,0.11080067604780197,0.14492440223693848,0.0,0.11632892489433289,0.0
33,2014-02-24,"[0.         0.18384309 0.         0.11218243 0.         0.11059843
 0.11630172 0.         0.10470145 0.11106192 0.14490232 0.
 0.11640864]",1.0408806037594134,1.0184447671643955,0.008200596200697872,0.18384309113025665,0.0,0.11218243092298508,0.0,0.11059843003749847,0.11630172282457352,0.0,0.1047014519572258,0.11106191575527191,0.1449023187160492,0.0,0.11640863865613937,0.0
34,2014-02-25,"[0.         0.18396257 0.         0.11218613 0.         0.11067291
 0.11620276 0.         0.10453019 0.1111878  0.14510596 0.
 0.11615172]",1.0353972565522205,1.0072120544006657,0.016962637145299986,0.18396256864070892,0.0,0.11218612641096115,0.0,0.11067290604114532,0.11620275676250458,0.0,0.10453019291162491,0.11118780076503754,0.14510595798492432,0.0,0.11615172028541565,0.0
35,2014-02-26,"[0.         0.18410097 0.         0.11234658 0.         0.11081058
 0.11642595 0.         0.10407143 0.11117084 0.14546716 0.
 0.1156065 ]",1.041988696515616,1.016365082597155,0.016766681960143897,0.18410097062587738,0.0,0.1123465821146965,0.0,0.11081057786941528,0.11642594635486603,0.0,0.10407143086194992,0.11117083579301834,0.14546716213226318,0.0,0.11560650169849396,0.0
36,2014-02-27,"[0.         0.18416464 0.         0.11250809 0.         0.11087754
 0.11662199 0.         0.10387802 0.1110021  0.1455957  0.
 0.11535189]",1.0412441812268516,1.01627475230949,0.010025221595702141,0.1841646432876587,0.0,0.11250808835029602,0.0,0.11087754368782043,0.11662198603153229,0.0,0.10387802124023438,0.11100210249423981,0.1455956995487213,0.0,0.11535188555717468,0.0
37,2014-02-28,"[0.         0.18416159 0.         0.11239651 0.         0.11082871
 0.11642449 0.         0.10404323 0.11108685 0.14545067 0.
 0.11560794]",1.0374171237378342,1.0139199642322367,0.00889837675941648,0.18416158854961395,0.0,0.11239650845527649,0.0,0.1108287051320076,0.11642448604106903,0.0,0.10404323041439056,0.11108684539794922,0.1454506665468216,0.0,0.11560793966054916,0.0
38,2014-03-03,"[0.         0.18411525 0.         0.11241844 0.         0.11080289
 0.11650927 0.         0.10402687 0.11105549 0.14549041 0.
 0.11558142]",1.0486093203135152,1.0282260879163685,0.012447069330971483,0.1841152459383011,0.0,0.11241844296455383,0.0,0.11080288887023926,0.11650927364826202,0.0,0.10402686893939972,0.11105548590421677,0.14549040794372559,0.0,0.11558141559362411,0.0
39,2014-03-04,"[0.         0.1841263  0.         0.11254335 0.         0.11085089
 0.11671505 0.         0.10379332 0.11097671 0.14568335 0.
 0.11531098]",1.0401065358912054,1.0180699412775305,0.00794858376001876,0.18412630259990692,0.0,0.11254335194826126,0.0,0.11085088551044464,0.11671505123376846,0.0,0.10379332304000854,0.11097671091556549,0.14568334817886353,0.0,0.11531098186969757,0.0
40,2014-03-05,"[0.         0.18416888 0.         0.1126157  0.         0.1108916
 0.11671941 0.         0.10379462 0.11089049 0.14569458 0.
 0.11522474]",1.060012609493099,1.0356685065198328,0.00502480721714304,0.18416887521743774,0.0,0.11261569708585739,0.0,0.11089159548282623,0.11671940982341766,0.0,0.10379461944103241,0.11089048534631729,0.1456945836544037,0.0,0.11522474139928818,0.0
41,2014-03-06,"[0.         0.18418981 0.         0.11242381 0.         0.11092241
 0.1165567  0.         0.10354581 0.11130796 0.14568363 0.
 0.11536983]",1.0781387148587687,1.046193264265538,0.0069964014174494675,0.1841898113489151,0.0,0.11242380738258362,0.0,0.11092241108417511,0.11655670404434204,0.0,0.10354580730199814,0.11130795627832413,0.1456836313009262,0.0,0.11536983400583267,0.0
42,2014-03-07,"[0.         0.18409412 0.         0.11245938 0.         0.11093098
 0.11673042 0.         0.10369158 0.11108504 0.14517908 0.
 0.11582941]",1.0783082121493908,1.0686448976889584,0.01395005962434668,0.1840941160917282,0.0,0.11245938390493393,0.0,0.11093097925186157,0.11673042178153992,0.0,0.10369157791137695,0.11108504235744476,0.14517907798290253,0.0,0.11582940816879272,0.0
43,2014-03-10,"[0.         0.1842869  0.         0.11255572 0.         0.11100487
 0.11650626 0.         0.10377336 0.11103018 0.14539535 0.
 0.11544734]",1.0775592527513635,1.0539473540113202,0.012720541372193086,0.1842869073152542,0.0,0.11255571991205215,0.0,0.11100487411022186,0.11650625616312027,0.0,0.10377336293458939,0.11103017628192902,0.14539535343647003,0.0,0.11544734239578247,0.0
44,2014-03-11,"[0.         0.18417674 0.         0.1124566  0.         0.11092463
 0.11655992 0.         0.10372407 0.11116318 0.14546451 0.
 0.11553031]",1.0698714449236395,1.0447553970390302,0.005459428064171892,0.1841767430305481,0.0,0.11245659738779068,0.0,0.110924631357193,0.11655992269515991,0.0,0.10372406989336014,0.1111631840467453,0.14546450972557068,0.0,0.11553031206130981,0.0
45,2014-03-12,"[0.         0.18418223 0.         0.11253649 0.         0.11095636
 0.11664888 0.         0.10376689 0.11097259 0.14544971 0.
 0.11548683]",1.0720195874936096,1.0641170880567306,0.018600518321273164,0.18418222665786743,0.0,0.1125364899635315,0.0,0.11095636337995529,0.11664888262748718,0.0,0.10376688838005066,0.11097259074449539,0.1454497128725052,0.0,0.11548683047294617,0.0
46,2014-03-13,"[0.         0.18420637 0.         0.11268764 0.         0.11100371
 0.1168934  0.         0.10359174 0.11080943 0.14569585 0.
 0.11511188]",1.052492015717984,1.0264320380548742,0.010627414537618816,0.18420636653900146,0.0,0.11268763989210129,0.0,0.11100371181964874,0.11689339578151703,0.0,0.10359174013137817,0.11080943048000336,0.14569585025310516,0.0,0.11511188000440598,0.0
47,2014-03-14,"[0.         0.18422528 0.         0.11277493 0.         0.11106405
 0.11697891 0.         0.1035274  0.1107113  0.14571017 0.
 0.11500793]",1.0762146172819504,1.0613887867260543,0.01340770642851989,0.18422527611255646,0.0,0.11277493089437485,0.0,0.11106405407190323,0.11697891354560852,0.0,0.10352740436792374,0.11071129888296127,0.14571017026901245,0.0,0.1150079295039177,0.0
48,2014-03-17,"[0.         0.18409793 0.         0.11283552 0.         0.11098146
 0.11712578 0.         0.10373293 0.11047655 0.14571635 0.
 0.11503346]",1.0535290063414477,1.0380400381642934,0.013916042113989991,0.18409793078899384,0.0,0.11283551901578903,0.0,0.11098145693540573,0.11712577939033508,0.0,0.10373292863368988,0.110476553440094,0.1457163542509079,0.0,0.11503346264362335,0.0
49,2014-03-18,"[0.         0.18416125 0.         0.11282219 0.         0.11103868
 0.11702947 0.         0.10365565 0.11055963 0.14573526 0.
 0.11499789]",1.0738707179602143,1.0653315791342466,0.011988166701643047,0.1841612458229065,0.0,0.11282218992710114,0.0,0.1110386848449707,0.11702946573495865,0.0,0.10365565121173859,0.1105596274137497,0.1457352638244629,0.0,0.11499789357185364,0.0
50,2014-03-19,"[0.         0.18410264 0.         0.11291675 0.         0.11108185
 0.11732318 0.         0.10339904 0.11050154 0.14581689 0.
 0.11485813]",1.0792336071473545,1.0791139272748635,0.011538499266383829,0.1841026395559311,0.0,0.1129167452454567,0.0,0.11108184605836868,0.11732318252325058,0.0,0.10339903831481934,0.11050153523683548,0.1458168923854828,0.0,0.11485812813043594,0.0
51,2014-03-20,"[0.         0.18416664 0.         0.11283653 0.         0.11106261
 0.11712922 0.         0.10342806 0.11066488 0.14582583 0.
 0.11488621]",1.081521431007641,1.0757116141575866,0.006594799616657665,0.18416664004325867,0.0,0.11283653229475021,0.0,0.11106260865926743,0.11712922155857086,0.0,0.10342805832624435,0.11066488176584244,0.1458258330821991,0.0,0.11488620936870575,0.0
52,2014-03-21,"[0.         0.1842103  0.         0.11287887 0.         0.11106282
 0.11711203 0.         0.10355135 0.11052301 0.14574863 0.
 0.11491296]",1.0693681234048475,1.061053804151494,0.009333597758324192,0.18421030044555664,0.0,0.11287886649370193,0.0,0.11106282472610474,0.11711202561855316,0.0,0.10355135053396225,0.11052300781011581,0.14574863016605377,0.0,0.1149129644036293,0.0
53,2014-03-24,"[0.         0.1843186  0.         0.11293518 0.         0.11111172
 0.11697285 0.         0.10364395 0.11045998 0.14580454 0.
 0.11475319]",1.0877552527250638,1.0705439184837597,0.005935294304951191,0.18431860208511353,0.0,0.11293517798185349,0.0,0.11111171543598175,0.11697284877300262,0.0,0.10364395380020142,0.11045997589826584,0.1458045393228531,0.0,0.11475319415330887,0.0
54,2014-03-25,"[0.         0.18425085 0.         0.11284756 0.         0.11112474
 0.11703814 0.         0.10335448 0.11075716 0.14594972 0.
 0.11467732]",1.1046932285193105,1.0762156995349779,0.007794367496480079,0.1842508465051651,0.0,0.11284755915403366,0.0,0.11112473905086517,0.11703813821077347,0.0,0.10335448384284973,0.11075715720653534,0.14594972133636475,0.0,0.1146773248910904,0.0
55,2014-03-26,"[0.         0.18424723 0.         0.11281246 0.         0.11110614
 0.11693069 0.         0.10348879 0.11075135 0.14588447 0.
 0.11477885]",1.1092644099497437,1.0758502974508477,0.025325112562721512,0.184247225522995,0.0,0.11281245946884155,0.0,0.11110614240169525,0.11693068593740463,0.0,0.10348878800868988,0.11075134575366974,0.1458844691514969,0.0,0.11477885395288467,0.0
56,2014-03-27,"[0.         0.18434134 0.         0.11301072 0.         0.11117906
 0.11710201 0.         0.10332538 0.11054628 0.14618728 0.
 0.11430793]",1.1120222947016403,1.0790768516511844,0.008974725560705442,0.18434134125709534,0.0,0.1130107194185257,0.0,0.11117906123399734,0.1171020120382309,0.0,0.10332538187503815,0.1105462834239006,0.14618727564811707,0.0,0.1143079325556755,0.0
57,2014-03-28,"[0.         0.18424395 0.         0.11300908 0.         0.11106189
 0.11714468 0.         0.10357141 0.11036727 0.14608869 0.
 0.114513  ]",1.09073289698302,1.04895226830891,0.007211815402545136,0.18424394726753235,0.0,0.11300908029079437,0.0,0.11106188595294952,0.11714468151330948,0.0,0.10357141494750977,0.11036726832389832,0.14608868956565857,0.0,0.11451300233602524,0.0
58,2014-03-31,"[0.         0.1841791  0.         0.11280099 0.         0.11096357
 0.1169174  0.         0.10372279 0.11061298 0.14598985 0.
 0.11481336]",1.088904108916256,1.043941287959859,0.019916003513572252,0.18417909741401672,0.0,0.11280099302530289,0.0,0.11096356809139252,0.11691740155220032,0.0,0.10372278839349747,0.11061298102140427,0.14598985016345978,0.0,0.11481335759162903,0.0
59,2014-04-01,"[0.         0.16607578 0.         0.10196506 0.08912225 0.10188664
 0.11101813 0.         0.09132539 0.10341883 0.13235362 0.
 0.10283429]",1.0954761987387325,1.0499296235582476,0.1940911699142598,0.16607578098773956,0.0,0.10196506232023239,0.08912225067615509,0.10188664495944977,0.11101812869310379,0.0,0.09132539480924606,0.10341882705688477,0.13235361874103546,0.0,0.1028342917561531,0.0
60,2014-04-02,"[0.         0.17443687 0.         0.11443498 0.10183074 0.11334053
 0.1341867  0.         0.         0.10389929 0.14591783 0.
 0.11195304]",1.1031701878443987,1.0520353418652302,0.20322952522543528,0.17443686723709106,0.0,0.11443497985601425,0.10183074325323105,0.11334053426980972,0.13418669998645782,0.0,0.0,0.103899285197258,0.1459178328514099,0.0,0.11195304244756699,0.0
61,2014-04-03,"[0.         0.17310399 0.         0.11436056 0.10362412 0.11289593
 0.13492075 0.         0.         0.10468327 0.14351681 0.
 0.11289455]",1.1156418520856008,1.0697546541571763,0.009109928665190566,0.17310398817062378,0.0,0.11436056345701218,0.1036241203546524,0.11289592832326889,0.13492074608802795,0.0,0.0,0.10468326508998871,0.14351680874824524,0.0,0.11289454996585846,0.0
62,2014-04-04,"[0.         0.17314714 0.         0.11438294 0.1035004  0.11295081
 0.13493763 0.         0.         0.10451528 0.14360188 0.
 0.11296394]",1.1126009288618202,1.066025245453858,0.012218068819216575,0.17314714193344116,0.0,0.11438293755054474,0.10350039601325989,0.11295080929994583,0.13493762910366058,0.0,0.0,0.10451527684926987,0.14360187947750092,0.0,0.11296394467353821,0.0
63,2014-04-07,"[0.         0.17308997 0.         0.11440513 0.10357059 0.11301425
 0.1349572  0.         0.         0.10440832 0.143534   0.
 0.11302053]",1.1151546479416576,1.0700238252075267,0.00816956978050558,0.17308996617794037,0.0,0.11440513283014297,0.10357058793306351,0.11301425099372864,0.1349571943283081,0.0,0.0,0.10440832376480103,0.14353400468826294,0.0,0.11302053183317184,0.0
64,2014-04-08,"[0.         0.1729567  0.         0.11447207 0.10362345 0.11299124
 0.13506298 0.         0.         0.1042131  0.14343888 0.
 0.11324157]",1.072401400969107,1.0301975394096539,0.005450795711290836,0.1729567050933838,0.0,0.11447206884622574,0.10362344980239868,0.11299123615026474,0.13506297767162323,0.0,0.0,0.10421309620141983,0.14343887567520142,0.0,0.11324156820774078,0.0
65,2014-04-09,"[0.         0.17295657 0.         0.11452942 0.10365875 0.11304611
 0.13513573 0.         0.         0.10398435 0.14347349 0.
 0.11321557]",1.066362742692764,1.0217596009190242,0.017258064009816408,0.17295657098293304,0.0,0.11452941596508026,0.1036587506532669,0.11304610967636108,0.1351357251405716,0.0,0.0,0.10398434847593307,0.14347349107265472,0.0,0.11321557313203812,0.0
66,2014-04-10,"[0.         0.17303033 0.         0.11442108 0.10356577 0.11301778
 0.13509914 0.         0.         0.10403394 0.14365454 0.
 0.11317744]",1.0774683597922332,1.032027294944012,0.013626107032306461,0.1730303317308426,0.0,0.11442107707262039,0.1035657674074173,0.11301778256893158,0.1350991427898407,0.0,0.0,0.1040339395403862,0.14365454018115997,0.0,0.11317744106054306,0.0
67,2014-04-11,"[0.         0.17314483 0.         0.11422855 0.10327817 0.11308982
 0.1353959  0.         0.         0.10396633 0.14431068 0.
 0.11258571]",1.091697208394812,1.0446128924176972,0.004786622493818175,0.17314483225345612,0.0,0.11422854661941528,0.10327816754579544,0.11308982223272324,0.13539589941501617,0.0,0.0,0.10396633297204971,0.14431068301200867,0.0,0.11258570849895477,0.0
68,2014-04-14,"[0.         0.17303197 0.         0.1143525  0.10330091 0.11314623
 0.13543946 0.         0.         0.10372745 0.14412275 0.
 0.11287869]",1.0608008855172089,1.0167057648489872,0.012679696632055303,0.1730319708585739,0.0,0.1143525019288063,0.10330091416835785,0.11314623057842255,0.1354394555091858,0.0,0.0,0.10372745245695114,0.14412274956703186,0.0,0.11287868767976761,0.0
69,2014-04-15,"[0.         0.17293659 0.         0.11435881 0.10338719 0.11313635
 0.13542259 0.         0.         0.10367549 0.14402513 0.
 0.11305791]",1.0718725695637616,1.0264993907110775,0.018183940422201898,0.1729365885257721,0.0,0.1143588125705719,0.10338719189167023,0.11313635110855103,0.13542258739471436,0.0,0.0,0.1036754921078682,0.14402513206005096,0.0,0.11305791139602661,0.0
