,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
1374,2019-06-21,"[0.         0.1225834  0.14526839 0.12212901 0.11252533 0.11176374
 0.         0.11899852 0.         0.         0.11939268 0.14733892
 0.        ]",2.5929537318984606,2.2150607354646694,0.022892122313970854,0.12258340008511696,0.1452683869311745,0.12212900788109571,0.11252533301593882,0.11176374109355773,0.0,0.11899852217176037,0.0,0.0,0.11939268493152853,0.14733892388982747,0.0,0.0
1375,2019-06-24,"[0.         0.12245327 0.14520085 0.12205153 0.11264934 0.11160161
 0.         0.11894846 0.         0.         0.11948377 0.14761117
 0.        ]",2.5886180222378083,2.2092413999630733,0.021930499725064844,0.12245326964508087,0.14520084995756094,0.12205152600897082,0.11264934380182119,0.11160161190837933,0.0,0.11894845625592958,0.0,0.0,0.11948376764815377,0.1476111747741036,0.0,0.0
1376,2019-06-25,"[0.         0.12251687 0.14514791 0.12207133 0.11258658 0.11176135
 0.         0.11903443 0.         0.         0.11949944 0.1473821
 0.        ]",2.5971018000602095,2.2108443925032493,0.010191723754463802,0.12251687175431894,0.14514791253050174,0.12207132960178455,0.11258657859617666,0.11176134569516517,0.0,0.11903442738609814,0.0,0.0,0.11949943751872553,0.14738209691722917,0.0,0.0
1377,2019-06-26,"[0.         0.12252154 0.14521362 0.12199582 0.11179924 0.11157942
 0.         0.11904461 0.         0.         0.12029262 0.14755313
 0.        ]",2.5526255619860185,2.176162717912556,0.026194432602296154,0.12252153601695216,0.1452136196417408,0.1219958152480709,0.11179924043857689,0.11157942206488419,0.0,0.11904461131708816,0.0,0.0,0.12029262458892517,0.14755313068376152,0.0,0.0
1378,2019-06-27,"[0.         0.12248729 0.14526372 0.1223716  0.1120065  0.11183396
 0.         0.11883255 0.         0.         0.11908288 0.1481215
 0.        ]",2.5616416603729735,2.1702447577624953,0.033010015266378256,0.1224872933635454,0.14526372158036155,0.1223715960358154,0.11200650345065687,0.11183396293933205,0.0,0.1188325498031483,0.0,0.0,0.11908287621092774,0.14812149661621268,0.0,0.0
1379,2019-06-28,"[0.         0.12202949 0.14478479 0.12200537 0.11280625 0.11171946
 0.         0.11892307 0.         0.         0.1190062  0.14872537
 0.        ]",2.563872058035597,2.1572779976783534,0.038464175948414135,0.12202948758169574,0.14478479247746204,0.12200537342963345,0.1128062545115198,0.11171945776633986,0.0,0.11892307194863869,0.0,0.0,0.11900619646461849,0.1487253658200918,0.0,0.0
1380,2019-07-01,"[0.         0.12247102 0.1449507  0.12185268 0.1128915  0.11152147
 0.         0.11909761 0.         0.         0.11950819 0.14770684
 0.        ]",2.5949684934339645,2.1918475912928295,0.013550013987899833,0.12247101623430899,0.14495070303684027,0.12185267812134372,0.1128914977490444,0.11152146931317523,0.0,0.11909760976903158,0.0,0.0,0.11950819064895961,0.14770683512729618,0.0,0.0
1381,2019-07-02,"[0.         0.12256841 0.14475819 0.12125356 0.11322359 0.1113371
 0.         0.11923639 0.         0.         0.11976792 0.14785483
 0.        ]",2.6728773349526644,2.254636214757731,0.011602216688052096,0.1225684144059734,0.1447581866810743,0.12125356060520194,0.11322359104876739,0.11133710256395617,0.0,0.11923639464822039,0.0,0.0,0.11976791903537615,0.14785483101143038,0.0,0.0
1382,2019-07-03,"[0.         0.12284247 0.14479491 0.12149435 0.11305729 0.11157379
 0.         0.11935125 0.         0.         0.11968945 0.14719649
 0.        ]",2.6461862161539513,2.2362424606349287,0.02632631096659246,0.12284246914375752,0.14479491405362163,0.12149434741867486,0.11305729346231114,0.11157378539925492,0.0,0.11935125222704161,0.0,0.0,0.11968945094347257,0.1471964873518657,0.0,0.0
1383,2019-07-05,"[0.         0.12241136 0.14495678 0.12138509 0.11313477 0.11156229
 0.         0.11922218 0.         0.         0.11982621 0.14750132
 0.        ]",2.640521377328327,2.2352850738472942,0.019153409448101653,0.12241136363326195,0.1449567762514261,0.12138509468263221,0.11313477055072174,0.11156228533162048,0.0,0.11922217937263647,0.0,0.0,0.11982620750686773,0.14750132267083343,0.0,0.0
1384,2019-07-08,"[0.         0.12282874 0.14459109 0.12131232 0.11301256 0.11146642
 0.         0.11937091 0.         0.         0.1197127  0.14770526
 0.        ]",2.632745863133595,2.22494161044902,0.015025540327583997,0.12282874230038679,0.14459108988271727,0.12131231800044086,0.11301256031848796,0.11146642110698142,0.0,0.11937090929876144,0.0,0.0,0.11971270177226319,0.14770525731996104,0.0,0.0
1385,2019-07-09,"[0.         0.12260948 0.14468195 0.12139    0.1128127  0.11155914
 0.         0.11936673 0.         0.         0.11990494 0.14767506
 0.        ]",2.6374894919066305,2.226454002647914,0.016149392756186057,0.12260948118577357,0.14468194504448545,0.12139000305635049,0.11281270016754942,0.11155914492597455,0.0,0.11936673166910608,0.0,0.0,0.11990493554296981,0.14767505840779052,0.0,0.0
1386,2019-07-10,"[0.         0.12237624 0.14478271 0.12118461 0.11329065 0.11168691
 0.         0.1192128  0.         0.         0.11954932 0.14791676
 0.        ]",2.5898533977532883,2.194636833944858,0.018147609068239617,0.12237623567328162,0.14478270532765208,0.12118461447317212,0.11329064998191322,0.1116869082305314,0.0,0.11921280263984692,0.0,0.0,0.11954932209984308,0.14791676157375958,0.0,0.0
1387,2019-07-11,"[0.         0.12254914 0.1445661  0.12165447 0.11284801 0.11138222
 0.         0.11945281 0.         0.         0.11956403 0.1479832
 0.        ]",2.5971661148096903,2.206133361057609,0.026082129074659,0.12254913932090855,0.14456610217371763,0.1216544714040713,0.1128480117159399,0.11138222439356472,0.0,0.11945281499004844,0.0,0.0,0.11956403392304701,0.14798320207870239,0.0,0.0
