,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
0,2014-01-06,"[0.09780132 0.1109659  0.10806438 0.11126651 0.09653602 0.09542455
 0.         0.09246187 0.08995238 0.09655702 0.10097005 0.
 0.        ]",0.9981956026317694,0.9983449348816434,0.9021986841152796,0.11096590464159156,0.10806438148925798,0.11126651109302736,0.09653601876541355,0.0954245468242645,0.0,0.09246187129150364,0.0899523781200458,0.09655701881585742,0.10097005307431771,0.0,0.0,0.09780131588472042
1,2014-01-07,"[0.         0.11942365 0.12063374 0.12614885 0.10796492 0.10602592
 0.         0.1024897  0.09913321 0.10728425 0.11089577 0.
 0.        ]",1.0008750146852892,1.0010637445347048,0.09780131588472057,0.11942365091363573,0.120633735896037,0.12614884970037804,0.1079649218112644,0.10602591601227258,0.0,0.10248970214192067,0.09913320547086459,0.10728425297243221,0.1108957650811946,0.0,0.0,0.0
2,2014-01-08,"[0.         0.12752512 0.1201079  0.12373276 0.10707657 0.10443964
 0.         0.10057245 0.0977075  0.10520256 0.1136355  0.
 0.        ]",0.9991449710725726,0.9979518463601988,0.008780117231657641,0.12752512335031702,0.12010789699038477,0.12373276206209533,0.10707656860275791,0.10443964370280036,0.0,0.10057244893744084,0.09770749876882528,0.10520255747057158,0.11363550011480683,0.0,0.0,0.0
3,2014-01-09,"[0.         0.12324615 0.11992006 0.12530509 0.10789043 0.10538457
 0.         0.10268143 0.09839472 0.10632799 0.11084957 0.
 0.        ]",0.9980840472205496,0.998992613246131,0.010860222173470768,0.12324615033509313,0.1199200573818009,0.1253050861212232,0.10789043193324185,0.1053845704066671,0.0,0.10268142604790723,0.09839471657509644,0.10632799103773814,0.11084957016123205,0.0,0.0,0.0
4,2014-01-10,"[0.         0.11995508 0.12051203 0.12728163 0.10866615 0.10551611
 0.         0.10296482 0.09917946 0.10435846 0.11156627 0.
 0.        ]",0.998591700202692,0.9989351581439144,0.002839898844416544,0.11995508264270552,0.12051202637317102,0.12728163196952866,0.10866614631072513,0.1055161079553086,0.0,0.10296481877959886,0.09917946097700465,0.1043584588190123,0.11156626617294514,0.0,0.0,0.0
5,2014-01-13,"[0.         0.12005356 0.12026937 0.12290602 0.10864185 0.10509311
 0.         0.10450461 0.09932275 0.10736283 0.1118459  0.
 0.        ]",0.9997861634775363,1.001703936302806,0.008311830668886772,0.12005356434024571,0.12026937481090771,0.12290601935677443,0.10864184957419505,0.10509310609046402,0.0,0.10450460899239741,0.0993227518331468,0.10736282718471836,0.11184589781715036,0.0,0.0,0.0
6,2014-01-14,"[0.         0.12152046 0.11917397 0.12095726 0.10686944 0.10631881
 0.         0.10530283 0.10089822 0.10568522 0.11327379 0.
 0.        ]",0.9930119621444825,0.9970303559651281,0.007666676004755679,0.12152045827078614,0.1191739716398773,0.12095726427623091,0.10686944037695147,0.10631880657677002,0.0,0.10530282929990975,0.10089822207162256,0.10568521787061125,0.11327378961724065,0.0,0.0,0.0
7,2014-01-15,"[0.         0.12157031 0.12271701 0.1217285  0.10768157 0.10673503
 0.         0.10552758 0.10034422 0.10318636 0.11050942 0.
 0.        ]",0.9830697447645059,0.9899173817351236,0.008323191858891812,0.12157030539691095,0.12271701375912188,0.12172849727458729,0.10768156526541166,0.1067350326079181,0.0,0.10552757809284177,0.1003442232328173,0.10318636086650079,0.11050942350389031,0.0,0.0,0.0
8,2014-01-16,"[0.         0.10896664 0.10878099 0.10902432 0.10334304 0.09941348
 0.         0.09997198 0.0931008  0.09602695 0.09870679 0.08266501
 0.        ]",0.9910876098832001,0.9974894613309129,0.1661316499939698,0.10896664293795302,0.10878099059479938,0.10902432302169988,0.10334303868699075,0.09941347921828667,0.0,0.09997197678812975,0.09310080129378817,0.09602695155493342,0.09870678914397882,0.08266500675944036,0.0,0.0
9,2014-01-17,"[0.         0.09199765 0.08012708 0.08225105 0.08681559 0.08334418
 0.08774097 0.09629431 0.07603272 0.07663853 0.07588293 0.08544242
 0.07743257]",0.9940146620318734,1.0004395710475682,0.33793870600086573,0.0919976482096549,0.08012707931372928,0.08225105491595694,0.08681558832150055,0.08334418213484734,0.08774096662554434,0.09629430540248984,0.07603272424651827,0.0766385299803187,0.07588293367455635,0.08544241924007667,0.07743256793480685,0.0
10,2014-01-21,"[0.         0.10349204 0.10237366 0.0970314  0.08828774 0.08999545
 0.         0.08576147 0.07962482 0.09337155 0.10086943 0.08164168
 0.07755078]",0.9932884919199579,1.0000578106040876,0.20538152289704678,0.1034920378868739,0.10237365991655334,0.0970313959756209,0.08828773887319759,0.08999545003250216,0.0,0.08576146737902374,0.07962481903597397,0.09337154654098254,0.10086943058626822,0.08164167626058035,0.07755077751242327,0.0
11,2014-01-22,"[0.         0.11002353 0.10878679 0.10830493 0.09779234 0.08766866
 0.         0.09423895 0.         0.10865739 0.11169821 0.08390888
 0.08892032]",0.9936017812087053,1.0016792981090605,0.1645733196489106,0.11002352592402019,0.1087867865132165,0.10830492877000907,0.09779234306866937,0.08766866326614342,0.0,0.09423894624708386,0.0,0.10865739446680968,0.11169821146458644,0.08390888185702504,0.08892031842243642,0.0
12,2014-01-23,"[0.         0.11127815 0.10973478 0.11052808 0.09851608 0.08680241
 0.         0.09431323 0.         0.1042157  0.1108565  0.08427279
 0.08948229]",0.9916325041075957,0.9993602645786636,0.01594489670866396,0.11127815315543935,0.10973477976173475,0.11052807757503018,0.09851608289760773,0.08680240545814971,0.0,0.09431322652025631,0.0,0.1042156963650313,0.1108565038182094,0.08427278617568426,0.08948228827285712,0.0
13,2014-01-24,"[0.         0.10646755 0.11329764 0.11173521 0.09689204 0.08961307
 0.         0.09449512 0.         0.10060602 0.11191253 0.08517522
 0.0898056 ]",0.9823222309169807,0.9929223339854856,0.013246381513451227,0.1064675504044117,0.11329763730014376,0.11173520804556072,0.09689203956971819,0.08961307365875572,0.0,0.09449512300143036,0.0,0.10060601645679965,0.111912531441448,0.08517522032996393,0.08980559979176775,0.0
14,2014-01-27,"[0.         0.10979409 0.11290934 0.11135048 0.09639129 0.08950167
 0.         0.09197546 0.         0.10127897 0.11253373 0.08539663
 0.08886834]",0.979670514625632,0.986949356958167,0.011141701839805312,0.10979409264548522,0.11290934244361979,0.11135047729470474,0.09639129201751377,0.0895016688122098,0.0,0.09197545611756706,0.0,0.1012789734386702,0.11253373251981266,0.08539662783784405,0.08886833687257265,0.0
15,2014-01-28,"[0.         0.11642227 0.11123888 0.11309939 0.09831993 0.08943634
 0.         0.09191016 0.         0.09791965 0.10732712 0.08556052
 0.08876575]",0.9623339251365244,0.969801603331102,0.018339070787198278,0.1164222655816936,0.11123887774193944,0.11309938659307817,0.09831993190468827,0.08943633506753118,0.0,0.0919101640891168,0.0,0.09791964809187428,0.10732712308045424,0.08556051881451986,0.08876574903510427,0.0
16,2014-01-29,"[0.         0.10748625 0.11077747 0.12768461 0.09569916 0.09147415
 0.         0.09189898 0.         0.09979689 0.10186645 0.08458105
 0.08873498]",0.9635836702073607,0.967597975466836,0.019839433001319948,0.10748625032870875,0.11077747251710315,0.12768461149067634,0.09569916485912341,0.0914741483766215,0.0,0.0918989805733035,0.0,0.09979689228859305,0.10186644878857148,0.08458105483721401,0.08873497594008475,0.0
17,2014-01-30,"[0.         0.11532653 0.11335297 0.11421248 0.09514532 0.09216516
 0.         0.09214111 0.         0.10096697 0.10142162 0.08557077
 0.08969708]",0.9593111411899191,0.9648694593945675,0.021767237071100357,0.1153265328548519,0.11335297115156581,0.11421248040316705,0.09514532018090209,0.0921651572840686,0.0,0.09214110568839945,0.0,0.10096697199503286,0.10142161742094835,0.0855707673035591,0.08969707571750477,0.0
18,2014-01-31,"[0.         0.11144432 0.11956501 0.1137409  0.09566488 0.09554084
 0.         0.09313803 0.         0.10122314 0.09739429 0.0853575
 0.08693109]",0.9731027624416325,0.9758030731744398,0.013315892625574977,0.11144432252408605,0.11956500835533469,0.11374089672900586,0.09566488350936452,0.09554083636681368,0.0,0.09313803305620137,0.0,0.10122313830218581,0.09739428644381842,0.08535750474801401,0.08693108996517547,0.0
19,2014-02-03,"[0.         0.11087213 0.11174058 0.11613976 0.09568808 0.09558365
 0.         0.09325089 0.         0.10170967 0.10297931 0.0858029
 0.08623304]",0.9654632272701154,0.968726898456943,0.019703055878997372,0.1108721297117252,0.11174057554528667,0.1161397579779798,0.09568808462672124,0.09558364835858281,0.0,0.0932508912738119,0.0,0.10170967164223381,0.10297930939754762,0.08580289622700561,0.08623303523910529,0.0
20,2014-02-04,"[0.         0.10381367 0.10282153 0.10928737 0.08892973 0.08611862
 0.         0.08483828 0.0747123  0.09582188 0.09322607 0.07870115
 0.08172939]",0.9637624183914635,0.9680518956911697,0.14993857512100184,0.10381367259105817,0.10282153282351736,0.1092873710908642,0.08892973359520176,0.08611862394861981,0.0,0.08483827631464703,0.07471229845749758,0.09582188382244211,0.09322606785001011,0.07870114740785691,0.08172939209828478,0.0
21,2014-02-05,"[0.         0.10596451 0.10331204 0.10771634 0.08938903 0.08587768
 0.         0.0841116  0.07969127 0.08950525 0.09475847 0.07852687
 0.08114694]",0.9345215477645457,0.9435985833258331,0.017542374562210195,0.10596450644859891,0.10331204040110663,0.10771634052090408,0.08938902581026477,0.08587768068113309,0.0,0.08411160369246119,0.07969127043732324,0.08950525282163534,0.09475846914099924,0.07852687378806932,0.08114693625750422,0.0
22,2014-02-06,"[0.         0.10465815 0.10005553 0.1052745  0.08648152 0.08568142
 0.         0.08630832 0.08380517 0.09334553 0.09628469 0.07741916
 0.08068601]",0.9399467663290975,0.9485569452449482,0.016593437809959005,0.10465814506327667,0.10005552808798673,0.10527449675158783,0.08648152326542506,0.08568142442508588,0.0,0.0863083185806042,0.08380516595893488,0.09334553098935751,0.09628469461928682,0.07741916457988526,0.08068600767856923,0.0
23,2014-02-07,"[0.         0.10426164 0.10049985 0.11065058 0.08666334 0.08578501
 0.         0.08644522 0.08319383 0.09303359 0.09068563 0.07889361
 0.07988769]",0.9402477350018663,0.9490489465359562,0.012996404367303552,0.10426163646133459,0.10049984958682281,0.11065058159521156,0.08666334048058906,0.08578501385445962,0.0,0.08644521840400135,0.08319382826944449,0.09303359484431001,0.09068563303044114,0.0788936096946211,0.07988769377876419,0.0
24,2014-02-10,"[0.         0.10575072 0.10080034 0.11028703 0.08914398 0.08625736
 0.         0.08650703 0.08316887 0.08885358 0.09153595 0.07703062
 0.08066452]",0.9504573897609909,0.9581311358767746,0.008978871103984418,0.10575072127697012,0.10080033686457154,0.1102870308927471,0.0891439804266324,0.08625736303057731,0.0,0.08650702557525852,0.08316887025579574,0.08885358482471799,0.09153594712654749,0.07703061944501598,0.08066452028116577,0.0
25,2014-02-11,"[0.         0.10628359 0.10061616 0.10781172 0.09151915 0.08574227
 0.         0.08670888 0.08279262 0.09079823 0.08975183 0.07820905
 0.07976649]",0.95859974787039,0.9652158564899405,0.010553451072071257,0.10628359385225754,0.1006161626040121,0.10781172156711805,0.09151914528438708,0.08574227071069151,0.0,0.08670888337271862,0.08279261584423676,0.09079823226958113,0.08975183152639883,0.0782090521695683,0.07976649079903024,0.0
26,2014-02-12,"[0.         0.10699789 0.10146986 0.10644926 0.0858561  0.08691786
 0.         0.08605565 0.08287681 0.09396687 0.09014067 0.07976796
 0.07950107]",0.9591570325173613,0.9648914628080622,0.010666301023190494,0.10699788619922539,0.10146985922416084,0.10644926171007157,0.08585610172951999,0.08691786118730747,0.0,0.08605565126302002,0.08287681201534547,0.0939668721789455,0.09014067197323077,0.07976795665719935,0.07950106586197359,0.0
27,2014-02-13,"[0.         0.1048265  0.10194024 0.1063566  0.08893869 0.08635681
 0.         0.08601659 0.08401672 0.0901417  0.09151346 0.08029616
 0.07959655]",0.968905585210285,0.9735367851099344,0.009745612057224184,0.10482649869788672,0.1019402415790341,0.10635659625235375,0.08893869384926315,0.08635680955145107,0.0,0.08601658504248537,0.08401671552611148,0.09014169758526047,0.091513459732172,0.0802961568256619,0.07959654535832011,0.0
28,2014-02-14,"[0.         0.11231749 0.10004376 0.10567879 0.08753298 0.08592515
 0.         0.08549767 0.08305258 0.0906495  0.09098628 0.07964753
 0.07866827]",0.9764749111910185,0.9791725625004633,0.006869872992469009,0.1123174884239215,0.10004376150713831,0.1056787924300131,0.08753298373267637,0.08592515215525888,0.0,0.08549767008928953,0.08305258184747809,0.09064949871282775,0.09098627909612601,0.07964752505007093,0.07866826695519943,0.0
29,2014-02-18,"[0.         0.10525369 0.09986151 0.10554241 0.08930734 0.08535092
 0.         0.08645001 0.08715961 0.09156852 0.09024068 0.08040906
 0.07885625]",0.9947571339587722,0.9951720710412176,0.010834577868534381,0.10525369444798623,0.09986151254382479,0.1055424141245307,0.08930733788216504,0.08535092391380697,0.0,0.08645000895961709,0.08715960528323313,0.09156851574202263,0.09024067920129682,0.08040905773627036,0.0788562501652463,0.0
30,2014-02-19,"[0.         0.10992312 0.1011464  0.1072595  0.08678614 0.08352286
 0.         0.08347873 0.08446223 0.09221939 0.09090658 0.07851168
 0.08178337]",1.0071332873773264,1.004305785037656,0.019730019626130094,0.10992311867856464,0.10114639934149702,0.10725950428419223,0.08678613540285382,0.0835228582130949,0.0,0.08347873412696634,0.08446222850259548,0.09221939350263506,0.0909065820558044,0.07851167822368814,0.08178336766810804,0.0
31,2014-02-20,"[0.         0.10801992 0.09929046 0.10605944 0.08744753 0.08527696
 0.         0.08445678 0.08364998 0.09355551 0.09214222 0.07962748
 0.08047372]",1.0099808214193617,1.0067818093236496,0.00877997911320079,0.10801992085029258,0.09929045859153007,0.10605943857295036,0.08744753457867205,0.08527695609739838,0.0,0.08445678121261073,0.0836499775899341,0.09355551424483968,0.09214221684292666,0.07962747824758479,0.08047372317126061,0.0
32,2014-02-21,"[0.         0.11226977 0.10146983 0.11233275 0.08617828 0.08395983
 0.         0.0830341  0.08495062 0.08274013 0.09167892 0.08040212
 0.08098365]",1.003293252907758,1.004587204359507,0.014126969299242065,0.11226976849311342,0.10146982879948371,0.11233275189613191,0.08617827627624164,0.08395982931254939,0.0,0.08303410188242787,0.08495061649815511,0.08274013192117251,0.0916789239609356,0.08040212130690938,0.08098364965287948,0.0
33,2014-02-24,"[0.         0.10340524 0.09235557 0.10210982 0.0820685  0.07611289
 0.06972263 0.07854727 0.0802166  0.08090898 0.08205387 0.07664612
 0.07585251]",1.0158315304429943,1.0162841493041042,0.14087498841763374,0.10340524347350455,0.09235556695814585,0.10210981868010387,0.08206850098164804,0.07611289024990056,0.0697226279750383,0.07854726841199525,0.08021659542814434,0.08090898158230583,0.08205387112081655,0.07664612466740911,0.07585251047098768,0.0
34,2014-02-25,"[0.         0.10046982 0.09333495 0.1010188  0.08091369 0.07631981
 0.07368888 0.07671332 0.07864594 0.0874807  0.08121603 0.07469107
 0.07550697]",1.0184531772734349,1.0185661229393232,0.017168597064713326,0.10046982317433845,0.09333495393251925,0.1010187968208723,0.08091368852217136,0.07631981414705567,0.07368888393120082,0.07671331919530254,0.07864593948658123,0.08748070182168628,0.08121603494656207,0.07469107199382737,0.07550697202788258,0.0
35,2014-02-26,"[0.         0.10600943 0.09165794 0.10183164 0.07944688 0.07746213
 0.07470692 0.07736172 0.07849194 0.08330326 0.08062764 0.07372741
 0.07537311]",1.0207957827279763,1.0199406417965713,0.014422787003859822,0.106009431114844,0.09165793735028553,0.1018316426649232,0.0794468770985149,0.07746212737007242,0.07470691559656538,0.07736171640758104,0.07849193652876674,0.08330326289770121,0.08062764055907294,0.07372740596200218,0.07537310644967049,0.0
