,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
10,2014-01-21,"[0.         0.         0.         0.         0.         0.
 0.         0.23303391 0.         0.         0.20511264 0.
 0.56185346]",0.9748739059972539,1.09555513221306,0.0027950274362065763,0.0,0.0,0.0,0.0,0.0,0.0,0.23303390585701933,0.0,0.0,0.20511263690262715,0.0,0.5618534572403535,0.0
11,2014-01-22,"[0.         0.         0.         0.         0.         0.
 0.         0.2335429  0.         0.         0.20871388 0.
 0.55774322]",0.9648889940049521,1.1041995402679192,0.007816289386832431,0.0,0.0,0.0,0.0,0.0,0.0,0.23354289589465613,0.0,0.0,0.20871388348369418,0.0,0.5577432206216497,0.0
12,2014-01-23,"[0.         0.         0.         0.         0.         0.
 0.         0.22907949 0.         0.         0.21212239 0.
 0.55879812]",0.9641033066349718,1.1111699747616748,0.01347970377089,0.0,0.0,0.0,0.0,0.0,0.0,0.22907948635870293,0.0,0.0,0.21212239172323666,0.0,0.5587981219180604,0.0
13,2014-01-24,"[0.         0.         0.         0.         0.         0.
 0.         0.22662703 0.         0.         0.20830975 0.
 0.56506322]",0.9600286561438778,1.1213253405224437,0.013680345677960226,0.0,0.0,0.0,0.0,0.0,0.0,0.226627027584634,0.0,0.0,0.20830975217356446,0.0,0.5650632202418016,0.0
14,2014-01-27,"[0.         0.         0.         0.         0.         0.
 0.         0.22129107 0.         0.         0.22984743 0.
 0.54886151]",0.9750751409691825,1.128683941422819,0.008262683268858984,0.0,0.0,0.0,0.0,0.0,0.0,0.22129106747353117,0.0,0.0,0.22984742641942352,0.0,0.5488615061070453,0.0
15,2014-01-28,"[0.         0.         0.         0.         0.         0.
 0.         0.22980201 0.         0.         0.19214488 0.
 0.5780531 ]",0.9368841022630144,1.0970397850225972,0.04013343513410153,0.0,0.0,0.0,0.0,0.0,0.0,0.22980201360610913,0.0,0.0,0.19214488216022518,0.0,0.5780531042336657,0.0
16,2014-01-29,"[0.         0.         0.         0.         0.         0.
 0.         0.23062359 0.         0.         0.22098688 0.
 0.54838952]",0.9329181047244836,1.0739809534112934,0.014880442673315314,0.0,0.0,0.0,0.0,0.0,0.0,0.2306235940660944,0.0,0.0,0.2209868842419472,0.0,0.5483895216919584,0.0
17,2014-01-30,"[0.         0.         0.         0.         0.         0.
 0.         0.22452365 0.         0.         0.2179003  0.
 0.55757605]",0.9656837797880244,1.0816207661587374,0.026537813188846626,0.0,0.0,0.0,0.0,0.0,0.0,0.2245236479148047,0.0,0.0,0.21790030210306144,0.0,0.5575760499821338,0.0
18,2014-01-31,"[0.         0.         0.         0.         0.         0.
 0.         0.22423713 0.         0.         0.18712237 0.
 0.5886405 ]",0.9802423550670946,1.082632188760885,0.023710902772685116,0.0,0.0,0.0,0.0,0.0,0.0,0.22423712977040175,0.0,0.0,0.18712237246692176,0.0,0.5886404977626765,0.0
19,2014-02-03,"[0.         0.         0.         0.         0.         0.
 0.         0.23208394 0.         0.         0.19485816 0.
 0.57305791]",0.9694482770840768,1.0741307018865258,0.02528955377527331,0.0,0.0,0.0,0.0,0.0,0.0,0.23208393565296845,0.0,0.0,0.19485815673823426,0.0,0.5730579076087973,0.0
20,2014-02-04,"[0.         0.         0.         0.         0.         0.
 0.         0.21510205 0.         0.         0.19487784 0.
 0.59002011]",1.0448641778568848,1.0861784534146883,0.007471749888663337,0.0,0.0,0.0,0.0,0.0,0.0,0.21510204997607654,0.0,0.0,0.19487783508600948,0.0,0.5900201149379141,0.0
21,2014-02-05,"[0.         0.         0.         0.         0.         0.
 0.         0.21757954 0.         0.         0.19682319 0.
 0.58559727]",1.0319174535766389,1.063546690584192,0.02654867257983992,0.0,0.0,0.0,0.0,0.0,0.0,0.21757954404773092,0.0,0.0,0.1968231899899101,0.0,0.585597265962359,0.0
22,2014-02-06,"[0.         0.         0.         0.         0.         0.
 0.         0.22201422 0.         0.         0.1980287  0.
 0.57995709]",1.0378396367058549,1.0685477457587866,0.020899470059720898,0.0,0.0,0.0,0.0,0.0,0.0,0.22201421543626929,0.0,0.0,0.19802869512363344,0.0,0.5799570894400973,0.0
23,2014-02-07,"[0.         0.         0.         0.         0.         0.
 0.         0.22701905 0.         0.         0.19794844 0.
 0.57503251]",1.0380295979285996,1.0603142724327759,0.014918689934428131,0.0,0.0,0.0,0.0,0.0,0.0,0.22701905144181223,0.0,0.0,0.19794844097885123,0.0,0.5750325075793365,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.         0.
 0.         0.23355009 0.         0.         0.18586044 0.
 0.58058948]",1.0441929515032988,1.0597895953193042,0.009205849083656181,0.0,0.0,0.0,0.0,0.0,0.0,0.2335500871927751,0.0,0.0,0.18586043694809357,0.0,0.5805894758591313,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.         0.
 0.         0.24174822 0.         0.         0.1947697  0.
 0.56348208]",1.0459655951548437,1.0719318491323653,0.01623877377587385,0.0,0.0,0.0,0.0,0.0,0.0,0.24174821590626538,0.0,0.0,0.19476970361821475,0.0,0.5634820804755197,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.         0.
 0.         0.2353277  0.         0.         0.19704961 0.
 0.56762269]",1.0592725045859992,1.0756487997396165,0.01148303875166623,0.0,0.0,0.0,0.0,0.0,0.0,0.2353277047743879,0.0,0.0,0.19704960528551435,0.0,0.5676226899400978,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.         0.
 0.         0.2293737  0.         0.         0.20079747 0.
 0.56982883]",1.0747387874602765,1.0797410488987638,0.002052099803268731,0.0,0.0,0.0,0.0,0.0,0.0,0.22937369741785618,0.0,0.0,0.2007974720099468,0.0,0.5698288305721971,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.         0.
 0.         0.2239263  0.         0.         0.19664669 0.
 0.57942701]",1.0876412045168298,1.0814736018252291,0.00460960354148629,0.0,0.0,0.0,0.0,0.0,0.0,0.22392629780832227,0.0,0.0,0.1966466877590962,0.0,0.5794270144325816,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.         0.
 0.         0.22877316 0.         0.         0.19468568 0.
 0.57654116]",1.1103034531819886,1.0980480138909634,0.011893925736723487,0.0,0.0,0.0,0.0,0.0,0.0,0.22877315723738745,0.0,0.0,0.1946856783429335,0.0,0.5765411644196792,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.         0.
 0.         0.23437559 0.         0.         0.19656885 0.
 0.56905556]",1.1046482422873551,1.0886937629107234,0.009047098346474741,0.0,0.0,0.0,0.0,0.0,0.0,0.23437558714921095,0.0,0.0,0.1965688512400614,0.0,0.5690555616107277,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.         0.
 0.         0.23260358 0.         0.         0.20392578 0.
 0.56347064]",1.112511924114161,1.0976235041472997,0.006795432385015898,0.0,0.0,0.0,0.0,0.0,0.0,0.23260358154521021,0.0,0.0,0.20392578134374395,0.0,0.5634706371110458,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.         0.
 0.         0.22290136 0.         0.         0.22070443 0.
 0.55639421]",1.1309580598996583,1.1135981094101328,0.009875046380312946,0.0,0.0,0.0,0.0,0.0,0.0,0.2229013624561996,0.0,0.0,0.2207044295887021,0.0,0.5563942079550982,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.         0.
 0.         0.229432   0.         0.         0.19831431 0.
 0.57225369]",1.141388421035545,1.1219900740611695,0.035958455780112586,0.0,0.0,0.0,0.0,0.0,0.0,0.22943200227589894,0.0,0.0,0.19831430820947976,0.0,0.5722536895146214,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.         0.
 0.         0.22694801 0.         0.         0.20214193 0.
 0.57091006]",1.141217568238624,1.1303372598246295,0.004197408490308141,0.0,0.0,0.0,0.0,0.0,0.0,0.22694801007124651,0.0,0.0,0.2021419341131436,0.0,0.5709100558156098,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.         0.
 0.         0.22870182 0.         0.         0.2003506  0.
 0.57094758]",1.144052549215397,1.1286389498967428,0.0036579057551391903,0.0,0.0,0.0,0.0,0.0,0.0,0.2287018194682854,0.0,0.0,0.2003506029256485,0.0,0.5709475776060662,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.         0.
 0.         0.23132047 0.         0.         0.19909585 0.
 0.56958368]",1.139691284207918,1.1277797516323933,0.0023547476581834703,0.0,0.0,0.0,0.0,0.0,0.0,0.2313204675844753,0.0,0.0,0.19909585260091825,0.0,0.5695836798146064,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.         0.
 0.         0.22899124 0.         0.         0.21208906 0.
 0.5589197 ]",1.1400768673258603,1.1298055535147007,0.0018303298588135952,0.0,0.0,0.0,0.0,0.0,0.0,0.22899124322271452,0.0,0.0,0.2120890609725754,0.0,0.55891969580471,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.         0.
 0.         0.22650564 0.         0.         0.2024019  0.
 0.57109246]",1.1708615276938767,1.1358395070618357,0.021098719227053392,0.0,0.0,0.0,0.0,0.0,0.0,0.22650563614851066,0.0,0.0,0.20240190212413037,0.0,0.571092461727359,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.         0.
 0.         0.23117841 0.         0.         0.2027102  0.
 0.56611139]",1.1554528537775497,1.131485938303452,0.008003731175905332,0.0,0.0,0.0,0.0,0.0,0.0,0.2311784131693283,0.0,0.0,0.20271020106450505,0.0,0.5661113857661667,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.         0.
 0.         0.23064386 0.         0.         0.20065091 0.
 0.56870523]",1.1807893968576455,1.1473812395710097,0.0074501744379004975,0.0,0.0,0.0,0.0,0.0,0.0,0.23064386176723042,0.0,0.0,0.20065091059748386,0.0,0.5687052276352857,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.         0.
 0.         0.22801954 0.         0.         0.19519543 0.
 0.57678503]",1.1995005676880346,1.1664642276249733,0.004760990405811322,0.0,0.0,0.0,0.0,0.0,0.0,0.22801953702878489,0.0,0.0,0.1951954306638123,0.0,0.5767850323074027,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.         0.
 0.         0.23432079 0.         0.         0.19773801 0.
 0.56794121]",1.1795876107571603,1.1648897864970482,0.00811575562036429,0.0,0.0,0.0,0.0,0.0,0.0,0.234320787765224,0.0,0.0,0.19773800541103614,0.0,0.5679412068237398,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.         0.
 0.         0.22883262 0.         0.         0.20432607 0.
 0.56684131]",1.1881361709153442,1.1700883812039762,0.0033870271322278545,0.0,0.0,0.0,0.0,0.0,0.0,0.22883262014223346,0.0,0.0,0.2043260675587205,0.0,0.5668413122990459,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.         0.
 0.         0.2291699  0.         0.         0.19305413 0.
 0.57777596]",1.199330921238655,1.172206255003188,0.009019317481714417,0.0,0.0,0.0,0.0,0.0,0.0,0.22916990121452813,0.0,0.0,0.19305413433974006,0.0,0.5777759644457318,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.         0.
 0.         0.22934137 0.         0.         0.20552371 0.
 0.56513493]",1.2209695317519111,1.1806975337189711,0.009252016710169036,0.0,0.0,0.0,0.0,0.0,0.0,0.22934136695495905,0.0,0.0,0.20552370611554832,0.0,0.5651349269294927,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.         0.
 0.         0.23257011 0.         0.         0.19998581 0.
 0.56744408]",1.2005290816896965,1.1668123102730579,0.010356344397384892,0.0,0.0,0.0,0.0,0.0,0.0,0.23257010934731034,0.0,0.0,0.1999858108666921,0.0,0.5674440797859975,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.         0.
 0.         0.23208602 0.         0.         0.19556821 0.
 0.57234577]",1.2084224995014654,1.1705056570493768,0.003853395048716457,0.0,0.0,0.0,0.0,0.0,0.0,0.23208602289328328,0.0,0.0,0.19556820577230508,0.0,0.5723457713344118,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.         0.
 0.         0.23008183 0.         0.         0.20174908 0.
 0.56816909]",1.164608883620266,1.1434232527431818,0.0049926574602627005,0.0,0.0,0.0,0.0,0.0,0.0,0.23008182673093644,0.0,0.0,0.20174907939217462,0.0,0.568169093876889,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.         0.
 0.         0.23089568 0.         0.         0.19400933 0.
 0.575095  ]",1.1755720888213255,1.1499606295280569,0.00559449637261214,0.0,0.0,0.0,0.0,0.0,0.0,0.23089567676486755,0.0,0.0,0.19400932646038394,0.0,0.5750949967747485,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.         0.
 0.         0.2343978  0.         0.         0.19635101 0.
 0.56925119]",1.176048067344803,1.1463845075049062,0.005630981186281303,0.0,0.0,0.0,0.0,0.0,0.0,0.2343978025496779,0.0,0.0,0.19635100751658915,0.0,0.569251189933733,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.         0.
 0.         0.22982203 0.         0.         0.20137841 0.
 0.56879957]",1.1872835286709018,1.1646722997684409,0.006030475349522918,0.0,0.0,0.0,0.0,0.0,0.0,0.22982202654954278,0.0,0.0,0.20137840771103813,0.0,0.5687995657394191,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.         0.
 0.         0.22985957 0.         0.         0.20132974 0.
 0.56881069]",1.1776157485390986,1.1686149116642286,0.005508389372410133,0.0,0.0,0.0,0.0,0.0,0.0,0.22985956801338095,0.0,0.0,0.201329738202191,0.0,0.5688106937844281,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.         0.
 0.         0.22795328 0.         0.         0.19748645 0.
 0.57456026]",1.1786901326399204,1.1632158110827224,0.003923362354008281,0.0,0.0,0.0,0.0,0.0,0.0,0.22795328221118785,0.0,0.0,0.19748645303373585,0.0,0.5745602647550763,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.         0.
 0.         0.22829774 0.         0.         0.19742123 0.
 0.57428103]",1.167747192095309,1.1511884354548345,0.0042671864769730505,0.0,0.0,0.0,0.0,0.0,0.0,0.22829773754279528,0.0,0.0,0.197421229989447,0.0,0.5742810324677577,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.         0.
 0.         0.23587257 0.         0.         0.18920671 0.
 0.57492072]",1.1394671225128783,1.1336721503240361,0.004141503671291957,0.0,0.0,0.0,0.0,0.0,0.0,0.23587257266809022,0.0,0.0,0.1892067110923898,0.0,0.57492071623952,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.         0.
 0.         0.23157899 0.         0.         0.19881403 0.
 0.56960698]",1.143979401365638,1.1331787679740668,0.01621747643250701,0.0,0.0,0.0,0.0,0.0,0.0,0.23157898916438752,0.0,0.0,0.19881402624505012,0.0,0.5696069845905624,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.         0.
 0.         0.22956562 0.         0.         0.20229765 0.
 0.56813673]",1.1301291837126417,1.123193564785306,0.0038132477395120823,0.0,0.0,0.0,0.0,0.0,0.0,0.22956562004380254,0.0,0.0,0.20229765261715976,0.0,0.5681367273390376,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.         0.
 0.         0.23190923 0.         0.         0.20655598 0.
 0.56153478]",1.126875978449457,1.1277720394139017,0.0043655188815359125,0.0,0.0,0.0,0.0,0.0,0.0,0.23190923366407726,0.0,0.0,0.20655598393902722,0.0,0.5615347823968955,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.         0.
 0.         0.2207482  0.         0.         0.20553034 0.
 0.57372146]",1.1420943459804844,1.1256597453898267,0.014096647300401638,0.0,0.0,0.0,0.0,0.0,0.0,0.22074819558397424,0.0,0.0,0.2055303429846632,0.0,0.5737214614313625,0.0
60,2014-04-02,"[0.         0.         0.         0.         0.         0.
 0.         0.17414632 0.         0.         0.26842952 0.
 0.55742416]",1.1631243024790658,1.1410372456529203,0.12940924451536784,0.0,0.0,0.0,0.0,0.0,0.0,0.17414632281389125,0.0,0.0,0.2684295188435367,0.0,0.5574241583425722,0.0
61,2014-04-03,"[0.         0.09614302 0.         0.         0.         0.
 0.         0.17822277 0.         0.         0.22132457 0.10237845
 0.4019312 ]",1.179898922876825,1.1539208318914758,0.40944682995483817,0.09614301550837737,0.0,0.0,0.0,0.0,0.0,0.17822276756110061,0.0,0.0,0.2213245701075823,0.10237844511547198,0.40193120170746777,0.0
62,2014-04-04,"[0.         0.08290508 0.         0.         0.08874218 0.10896916
 0.         0.12282289 0.         0.         0.16908471 0.12106281
 0.30641318]",1.1739832101547154,1.1471098043839059,0.4469381141397672,0.08290507711437962,0.0,0.0,0.08874217868168911,0.10896916180789638,0.0,0.12282288788995482,0.0,0.0,0.16908470870567927,0.12106280595565438,0.3064131798447464,0.0
63,2014-04-07,"[0.         0.         0.         0.         0.09651166 0.18717794
 0.         0.08759872 0.         0.         0.20458164 0.13882024
 0.28530981]",1.1667570271501817,1.1468941056371762,0.27346976200921425,0.0,0.0,0.0,0.09651166229085485,0.18717793512018902,0.0,0.08759871899693977,0.0,0.0,0.2045816383375482,0.13882023629531423,0.2853098089591538,0.0
64,2014-04-08,"[0.         0.         0.         0.         0.         0.20021591
 0.         0.09420355 0.         0.         0.24345867 0.14331029
 0.31881157]",1.0959673468528686,1.1081837757828132,0.19302332458170984,0.0,0.0,0.0,0.0,0.2002159101218815,0.0,0.09420354924025573,0.0,0.0,0.24345867465725293,0.14331029406840542,0.31881157191220444,0.0
65,2014-04-09,"[0.         0.         0.         0.         0.         0.22236591
 0.         0.09036582 0.         0.         0.22998745 0.1381472
 0.31913361]",1.0932332667212596,1.1009512875827259,0.031251864963640116,0.0,0.0,0.0,0.0,0.222365912813258,0.0,0.09036581679047823,0.0,0.0,0.22998745290329398,0.1381472044043063,0.3191336130886635,0.0
66,2014-04-10,"[0.         0.         0.         0.         0.         0.22150366
 0.         0.0887203  0.         0.         0.23143374 0.13716768
 0.32117462]",1.103670952005564,1.1088423483837282,0.010289639310912715,0.0,0.0,0.0,0.0,0.22150366307543792,0.0,0.08872029737866477,0.0,0.0,0.231433739623167,0.1371676824394204,0.32117461748330994,0.0
67,2014-04-11,"[0.         0.         0.         0.         0.         0.24209941
 0.         0.         0.         0.         0.25855306 0.14804468
 0.35130285]",1.125479765298975,1.1212768056279405,0.17744059475732948,0.0,0.0,0.0,0.0,0.24209941051302689,0.0,0.0,0.0,0.0,0.25855306340188133,0.14804467966115722,0.35130284642393456,0.0
68,2014-04-14,"[0.         0.         0.         0.         0.         0.22833264
 0.         0.         0.         0.         0.26544946 0.15216896
 0.35404893]",1.0794029070746631,1.0995949070616633,0.009004602725658561,0.0,0.0,0.0,0.0,0.2283326438341707,0.0,0.0,0.0,0.0,0.265449460889396,0.1521689609620603,0.3540489343143729,0.0
69,2014-04-15,"[0.         0.         0.         0.         0.         0.24583473
 0.         0.         0.         0.         0.24769732 0.14862791
 0.35784004]",1.0840206744923315,1.0972510924296799,0.018194295661362186,0.0,0.0,0.0,0.0,0.24583472582313182,0.0,0.0,0.0,0.0,0.24769731901667796,0.14862791024998645,0.3578400449102037,0.0
70,2014-04-16,"[0.         0.         0.         0.         0.         0.2215077
 0.         0.         0.         0.         0.2617167  0.15505042
 0.36172518]",1.0423495967007876,1.0815812899575994,0.013876479817535675,0.0,0.0,0.0,0.0,0.22150770100016695,0.0,0.0,0.0,0.0,0.2617167002799398,0.15505041940521333,0.36172517931467985,0.0
71,2014-04-17,"[0.         0.         0.         0.         0.         0.23478988
 0.         0.         0.         0.         0.2619679  0.14928198
 0.35396023]",1.0666030945826153,1.0912342426294273,0.026254319685228178,0.0,0.0,0.0,0.0,0.23478988376291576,0.0,0.0,0.0,0.0,0.26196790291718064,0.14928198157423644,0.35396023174566726,0.0
72,2014-04-21,"[0.         0.         0.         0.         0.         0.233909
 0.         0.         0.         0.         0.25531851 0.15300527
 0.35776722]",1.0623109692811428,1.095163371550197,0.009394071336734117,0.0,0.0,0.0,0.0,0.23390899897500286,0.0,0.0,0.0,0.0,0.2553185125451147,0.15300526625698396,0.35776722222289853,0.0
73,2014-04-22,"[0.         0.         0.         0.         0.         0.23830642
 0.         0.         0.         0.         0.25370488 0.1504239
 0.35756479]",1.0702515863881759,1.1000041104008251,0.008337891911713136,0.0,0.0,0.0,0.0,0.23830642051854273,0.0,0.0,0.0,0.0,0.25370488325252455,0.1504239035028177,0.3575647927261149,0.0
74,2014-04-23,"[0.         0.         0.         0.         0.         0.24409704
 0.         0.         0.         0.         0.24692446 0.14348923
 0.36548927]",1.1076005934122037,1.1139286798039556,0.0039569741478648335,0.0,0.0,0.0,0.0,0.24409704156349543,0.0,0.0,0.0,0.0,0.24692445657462964,0.14348922757065327,0.36548927429122163,0.0
75,2014-04-24,"[0.         0.         0.         0.         0.         0.24336196
 0.         0.         0.         0.         0.24980507 0.14498347
 0.3618495 ]",1.1401183646373136,1.1252162607186544,0.023299257103302967,0.0,0.0,0.0,0.0,0.24336195782489925,0.0,0.0,0.0,0.0,0.24980506723792306,0.1449834714130802,0.3618495035240975,0.0
76,2014-04-25,"[0.         0.         0.         0.         0.         0.22733544
 0.         0.         0.         0.         0.25495999 0.15237557
 0.36532899]",1.1208144798631237,1.114388495887838,0.017175056778516135,0.0,0.0,0.0,0.0,0.22733544372641784,0.0,0.0,0.0,0.0,0.2549599915792997,0.15237557466101823,0.3653289900332642,0.0
77,2014-04-28,"[0.         0.         0.         0.         0.         0.22716763
 0.         0.         0.         0.         0.24681153 0.14757824
 0.3784426 ]",1.1267740013057845,1.110610326706456,0.01911442258255769,0.0,0.0,0.0,0.0,0.2271676295955805,0.0,0.0,0.0,0.0,0.24681153271119,0.1475782400655743,0.37844259762765525,0.0
78,2014-04-29,"[0.         0.         0.         0.         0.         0.23259113
 0.         0.         0.         0.         0.25604541 0.15313975
 0.35822371]",1.099359870328644,1.0994828791894096,0.03328827583992261,0.0,0.0,0.0,0.0,0.23259112939835905,0.0,0.0,0.0,0.0,0.2560454094788078,0.15313974698489563,0.35822371413793763,0.0
79,2014-04-30,"[0.         0.         0.         0.         0.         0.23249641
 0.         0.         0.         0.         0.2547347  0.15715751
 0.35561138]",1.0937145442943137,1.1013743602756543,0.011486367598746633,0.0,0.0,0.0,0.0,0.23249640540615166,0.0,0.0,0.0,0.0,0.25473469927029285,0.15715751192907168,0.35561138339448384,0.0
80,2014-05-01,"[0.         0.         0.         0.         0.         0.24930173
 0.         0.         0.         0.         0.25210319 0.14540373
 0.35319135]",1.0877534769743784,1.1071144948983311,0.01438571463173216,0.0,0.0,0.0,0.0,0.24930173135676303,0.0,0.0,0.0,0.0,0.25210318506471124,0.14540373469812212,0.35319134888040354,0.0
81,2014-05-02,"[0.         0.         0.         0.         0.         0.24932386
 0.         0.         0.         0.         0.25177729 0.14615899
 0.35273985]",1.113613318728389,1.1250007088889817,0.014303270589198058,0.0,0.0,0.0,0.0,0.24932386299501605,0.0,0.0,0.0,0.0,0.2517772897134551,0.14615899240290306,0.3527398548886258,0.0
82,2014-05-05,"[0.         0.         0.         0.         0.         0.25147393
 0.         0.         0.         0.         0.24811861 0.14756142
 0.35284605]",1.1227203696195165,1.1164130250561086,0.014180044196342945,0.0,0.0,0.0,0.0,0.2514739264491722,0.0,0.0,0.0,0.0,0.2481186077056014,0.14756141974499695,0.3528460461002295,0.0
83,2014-05-06,"[0.         0.         0.         0.         0.         0.23096572
 0.         0.         0.         0.         0.25975995 0.15208843
 0.35718591]",1.1010559944540885,1.0914098254415852,0.01787194435573866,0.0,0.0,0.0,0.0,0.23096571912696487,0.0,0.0,0.0,0.0,0.25975994576871214,0.15208842681704432,0.3571859082872787,0.0
84,2014-05-07,"[0.         0.         0.         0.         0.         0.24665284
 0.         0.         0.         0.         0.25257718 0.14983067
 0.35093931]",1.1103244052494514,1.1055869108483523,0.012872892987838447,0.0,0.0,0.0,0.0,0.24665283698203952,0.0,0.0,0.0,0.0,0.25257718134862767,0.14983066948397863,0.3509393121853542,0.0
85,2014-05-08,"[0.         0.         0.         0.         0.         0.23624609
 0.         0.         0.         0.         0.26085648 0.15098613
 0.3519113 ]",1.0916844452522805,1.0912705774571507,0.01050925551502671,0.0,0.0,0.0,0.0,0.23624609164270624,0.0,0.0,0.0,0.0,0.260856476440639,0.15098613025148722,0.3519113016651676,0.0
86,2014-05-09,"[0.         0.         0.         0.         0.         0.23515676
 0.         0.         0.         0.         0.25883898 0.14718163
 0.35882263]",1.0848200608943162,1.0865081621863844,0.0074548978910704555,0.0,0.0,0.0,0.0,0.23515675699572083,0.0,0.0,0.0,0.0,0.25883897601432126,0.14718163435498405,0.3588226326349739,0.0
