,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
20,2014-02-04,"[0.10936735 0.11966431 0.         0.         0.11821327 0.1326874
 0.10245563 0.         0.1322821  0.         0.15297996 0.13234995
 0.        ]",0.9771765825238203,0.9669815223569528,0.008981187352022949,0.11966431140899658,0.0,0.0,0.11821326613426208,0.13268740475177765,0.10245563089847565,0.0,0.132282093167305,0.0,0.15297995507717133,0.13234995305538177,0.0,0.10936734825372696
21,2014-02-05,"[0.10934375 0.11975416 0.         0.         0.11815508 0.13257113
 0.10253375 0.         0.1322603  0.         0.15306802 0.13231382
 0.        ]",0.9526856214799212,0.935658437304039,0.007340006860847743,0.11975415796041489,0.0,0.0,0.11815507709980011,0.13257113099098206,0.1025337502360344,0.0,0.1322602927684784,0.0,0.15306802093982697,0.1323138177394867,0.0,0.1093437522649765
22,2014-02-06,"[0.10943002 0.11964521 0.         0.         0.11815967 0.13267446
 0.10246899 0.         0.1322745  0.         0.15294208 0.13240507
 0.        ]",0.9627139182978092,0.9449608675861885,0.009312096913045118,0.11964520812034607,0.0,0.0,0.11815967410802841,0.1326744556427002,0.10246898978948593,0.0,0.13227449357509613,0.0,0.15294207632541656,0.13240507245063782,0.0,0.10943002253770828
23,2014-02-07,"[0.10924017 0.11975221 0.         0.         0.11816517 0.13258773
 0.10255272 0.         0.13219745 0.         0.15319851 0.13230607
 0.        ]",0.954042434335229,0.9381757755676834,0.013364806615233215,0.11975221335887909,0.0,0.0,0.11816516518592834,0.132587730884552,0.10255271941423416,0.0,0.13219745457172394,0.0,0.1531985104084015,0.1323060691356659,0.0,0.10924017429351807
24,2014-02-10,"[0.10915035 0.11978158 0.         0.         0.11814817 0.13263828
 0.10251612 0.         0.13223699 0.         0.15327501 0.13225347
 0.        ]",0.9791153808362982,0.9570098708935391,0.008766849909646927,0.11978157609701157,0.0,0.0,0.11814817041158676,0.13263827562332153,0.10251612216234207,0.0,0.13223698735237122,0.0,0.1532750129699707,0.1322534680366516,0.0,0.10915035009384155
25,2014-02-11,"[0.10923181 0.11974163 0.         0.         0.11831893 0.13258845
 0.10240021 0.         0.13216706 0.         0.15321152 0.13234045
 0.        ]",0.999300259529888,0.9824773663325848,0.02071012006348602,0.11974163353443146,0.0,0.0,0.11831893026828766,0.1325884461402893,0.10240020602941513,0.0,0.1321670562028885,0.0,0.15321151912212372,0.1323404461145401,0.0,0.10923181474208832
26,2014-02-12,"[0.1092654  0.11976896 0.         0.         0.11847223 0.13249308
 0.10231593 0.         0.13217008 0.         0.15317397 0.1323403
 0.        ]",0.9853475332877755,0.9757424507252828,0.02837284538968793,0.11976896226406097,0.0,0.0,0.11847222596406937,0.13249307870864868,0.10231593251228333,0.0,0.13217008113861084,0.0,0.15317396819591522,0.13234029710292816,0.0,0.10926540195941925
27,2014-02-13,"[0.10935259 0.11967845 0.         0.         0.11846782 0.13256691
 0.10224821 0.         0.13215238 0.         0.1530384  0.13249527
 0.        ]",0.9706379617188294,0.9690095410422412,0.027156594991536956,0.11967844516038895,0.0,0.0,0.11846781522035599,0.1325669139623642,0.10224821418523788,0.0,0.13215237855911255,0.0,0.1530383974313736,0.13249526917934418,0.0,0.10935258865356445
28,2014-02-14,"[0.109401   0.11944686 0.         0.         0.11833096 0.13269195
 0.10245032 0.         0.13201332 0.         0.1529972  0.13266842
 0.        ]",0.9654520239255544,0.9623057116189855,0.030713922658880705,0.11944685876369476,0.0,0.0,0.1183309555053711,0.13269194960594177,0.10245031863451004,0.0,0.13201332092285156,0.0,0.1529971957206726,0.1326684206724167,0.0,0.10940099507570267
29,2014-02-18,"[0.10927188 0.11964858 0.         0.         0.11834376 0.13260365
 0.10247054 0.         0.13208972 0.         0.1531775  0.13239443
 0.        ]",0.9818230160929962,0.9847096127653511,0.00993537854372997,0.11964857578277588,0.0,0.0,0.1183437630534172,0.13260364532470703,0.10247053951025009,0.0,0.13208971917629242,0.0,0.15317749977111816,0.1323944330215454,0.0,0.10927187651395798
30,2014-02-19,"[0.11976343 0.13395388 0.         0.         0.14188762 0.14672936
 0.         0.         0.15501326 0.         0.1630749  0.1395776
 0.        ]",0.9952780477206477,0.9976797131385051,0.18817980373931797,0.13395388424396515,0.0,0.0,0.1418876200914383,0.14672936499118805,0.0,0.0,0.15501326322555542,0.0,0.16307489573955536,0.13957759737968445,0.0,0.11976342648267746
31,2014-02-20,"[0.11998393 0.1337652  0.         0.         0.1420588  0.14687277
 0.         0.         0.15508197 0.         0.16277304 0.13946426
 0.        ]",1.0019364949965575,1.0001912492054985,0.015824194930773222,0.13376520574092865,0.0,0.0,0.14205880463123322,0.14687277376651764,0.0,0.0,0.15508197247982025,0.0,0.1627730429172516,0.13946425914764404,0.0,0.11998393386602402
32,2014-02-21,"[0.1200238  0.1336775  0.         0.         0.14202663 0.14693467
 0.         0.         0.15509391 0.         0.16270076 0.13954274
 0.        ]",0.999439840248396,0.9918989458302021,0.010110543936554793,0.13367749750614166,0.0,0.0,0.1420266330242157,0.14693467319011688,0.0,0.0,0.15509390830993652,0.0,0.16270075738430023,0.13954274356365204,0.0,0.12002380192279816
33,2014-02-24,"[0.1200075  0.13371322 0.         0.         0.14196527 0.14694035
 0.         0.         0.15507968 0.         0.16274348 0.13955052
 0.        ]",1.0095242194518612,1.0133525433387067,0.00575253718740876,0.13371321558952332,0.0,0.0,0.14196527004241943,0.14694035053253174,0.0,0.0,0.1550796777009964,0.0,0.162743479013443,0.13955052196979523,0.0,0.12000750005245209
34,2014-02-25,"[0.11995444 0.13371836 0.         0.         0.14211336 0.14690404
 0.         0.         0.1551409  0.         0.16275914 0.1394097
 0.        ]",1.0092030899790432,1.0021759941386839,0.009400971346988002,0.1337183564901352,0.0,0.0,0.1421133577823639,0.14690403640270233,0.0,0.0,0.15514090657234192,0.0,0.16275914013385773,0.13940970599651337,0.0,0.1199544370174408
35,2014-02-26,"[0.11992097 0.13377422 0.         0.         0.14210938 0.14690004
 0.         0.         0.15514703 0.         0.16277751 0.13937078
 0.        ]",1.0062326569220426,1.0112832571942818,0.009457237523377316,0.13377422094345093,0.0,0.0,0.14210937917232513,0.14690004289150238,0.0,0.0,0.1551470309495926,0.0,0.16277751326560974,0.13937078416347504,0.0,0.11992096900939941
36,2014-02-27,"[0.11989945 0.13376585 0.         0.         0.14234333 0.1468404
 0.         0.         0.15524937 0.         0.16269273 0.13920882
 0.        ]",1.0004716280188268,1.011193378558054,0.017285842453309344,0.13376584649085999,0.0,0.0,0.14234332740306854,0.1468403935432434,0.0,0.0,0.15524937212467194,0.0,0.16269272565841675,0.1392088234424591,0.0,0.1198994517326355
37,2014-02-28,"[0.11996371 0.13373017 0.         0.         0.14231949 0.14688127
 0.         0.         0.15525824 0.         0.16263397 0.13921319
 0.        ]",1.0036982244672463,1.0088503644211637,0.0073837198631124664,0.13373017311096191,0.0,0.0,0.1423194855451584,0.14688126742839813,0.0,0.0,0.15525823831558228,0.0,0.1626339703798294,0.1392131894826889,0.0,0.11996370553970337
38,2014-03-03,"[0.11996908 0.13370003 0.         0.         0.14227211 0.14691526
 0.         0.         0.15525077 0.         0.1626247  0.139268
 0.        ]",1.0154399354359296,1.0230849574870173,0.003272386113077344,0.13370002806186676,0.0,0.0,0.14227211475372314,0.1469152569770813,0.0,0.0,0.15525077283382416,0.0,0.16262470185756683,0.13926799595355988,0.0,0.11996908485889435
39,2014-03-04,"[0.11994977 0.13367337 0.         0.         0.1422697  0.14693889
 0.         0.         0.15524198 0.         0.16263685 0.13928944
 0.        ]",1.001614905173241,1.0129795915812725,0.009128726596382884,0.13367336988449097,0.0,0.0,0.14226970076560974,0.14693889021873474,0.0,0.0,0.1552419811487198,0.0,0.16263684630393982,0.13928943872451782,0.0,0.11994977295398712
40,2014-03-05,"[0.11995189 0.13365647 0.         0.         0.14235449 0.14690934
 0.         0.         0.15529497 0.         0.16261381 0.13921908
 0.        ]",1.0185666802745643,1.0304901639975383,0.010673285558765221,0.13365647196769714,0.0,0.0,0.14235448837280273,0.14690934121608734,0.0,0.0,0.1552949696779251,0.0,0.16261380910873413,0.13921907544136047,0.0,0.11995188891887665
41,2014-03-06,"[0.1199898  0.133611   0.         0.         0.1425465  0.14694993
 0.         0.         0.15544304 0.         0.16244625 0.13901347
 0.        ]",1.0248199125882818,1.0409622979546198,0.009948957978023958,0.13361099362373352,0.0,0.0,0.14254650473594666,0.14694993197917938,0.0,0.0,0.15544304251670837,0.0,0.16244624555110931,0.13901346921920776,0.0,0.1199898049235344
42,2014-03-07,"[0.12003032 0.13367711 0.         0.         0.14275742 0.14698797
 0.         0.         0.15559778 0.         0.16218127 0.13876815
 0.        ]",1.0211415607313803,1.0633016732111464,0.014541313617976545,0.13367711007595062,0.0,0.0,0.14275741577148438,0.14698797464370728,0.0,0.0,0.1555977761745453,0.0,0.16218127310276031,0.13876815140247345,0.0,0.12003032118082047
43,2014-03-10,"[0.12002049 0.1336783  0.         0.         0.14270902 0.14687929
 0.         0.         0.1555231  0.         0.16232593 0.13886385
 0.        ]",1.0236607151826047,1.0486776172517502,0.011484888281106387,0.13367830216884613,0.0,0.0,0.14270901679992676,0.14687928557395935,0.0,0.0,0.15552310645580292,0.0,0.1623259335756302,0.13886384665966034,0.0,0.12002048641443253
44,2014-03-11,"[0.12008644 0.13358396 0.         0.         0.14256845 0.1469676
 0.         0.         0.15548031 0.         0.16230185 0.13901134
 0.        ]",1.0282070804683903,1.0395316200642302,0.006281194414244081,0.13358396291732788,0.0,0.0,0.1425684541463852,0.14696760475635529,0.0,0.0,0.1554803103208542,0.0,0.16230185329914093,0.13901133835315704,0.0,0.1200864389538765
45,2014-03-12,"[0.12009554 0.13362753 0.         0.         0.14245202 0.1470031
 0.         0.         0.1554868  0.         0.16228004 0.13905501
 0.        ]",1.0232011732123272,1.0587965026270345,0.011794990153586453,0.1336275339126587,0.0,0.0,0.14245201647281647,0.14700309932231903,0.0,0.0,0.1554868072271347,0.0,0.16228003799915314,0.1390550136566162,0.0,0.12009554356336594
46,2014-03-13,"[0.12003198 0.13368814 0.         0.         0.14237407 0.14693831
 0.         0.         0.15539429 0.         0.16240765 0.1391656
 0.        ]",1.010710488339348,1.0212998778748124,0.015785613693025755,0.13368813693523407,0.0,0.0,0.14237406849861145,0.14693830907344818,0.0,0.0,0.1553942859172821,0.0,0.16240765154361725,0.13916559517383575,0.0,0.12003198266029358
47,2014-03-14,"[0.12005537 0.13365988 0.         0.         0.14232086 0.1470438
 0.         0.         0.15541774 0.         0.16234149 0.13916083
 0.        ]",1.0403487102820943,1.0560818428029843,0.008389689567292724,0.13365988433361053,0.0,0.0,0.14232085645198822,0.14704379439353943,0.0,0.0,0.15541774034500122,0.0,0.16234149038791656,0.13916082680225372,0.0,0.12005537003278732
48,2014-03-17,"[0.12005528 0.13362075 0.         0.         0.14215642 0.14712447
 0.         0.         0.15532261 0.         0.16238669 0.13933377
 0.        ]",1.026407472300902,1.0328498379837998,0.01841299174530729,0.1336207538843155,0.0,0.0,0.1421564221382141,0.14712446928024292,0.0,0.0,0.1553226113319397,0.0,0.1623866856098175,0.13933376967906952,0.0,0.12005528062582016
49,2014-03-18,"[0.12007534 0.13358504 0.         0.         0.14226253 0.14716762
 0.         0.         0.15542853 0.         0.16228804 0.13919291
 0.        ]",1.0552252947680891,1.0600049212491747,0.007751756548358753,0.13358503580093384,0.0,0.0,0.1422625333070755,0.1471676230430603,0.0,0.0,0.15542852878570557,0.0,0.16228803992271423,0.13919290900230408,0.0,0.12007533758878708
50,2014-03-19,"[0.1200317  0.13357209 0.         0.         0.1423273  0.1472596
 0.         0.         0.15546444 0.         0.16222805 0.13911691
 0.        ]",1.0544122040156478,1.0737183576492257,0.016839090706394427,0.13357208669185638,0.0,0.0,0.14232729375362396,0.14725959300994873,0.0,0.0,0.15546444058418274,0.0,0.1622280478477478,0.13911691308021545,0.0,0.1200316995382309
51,2014-03-20,"[0.12000912 0.13359696 0.         0.         0.14244601 0.14713362
 0.         0.         0.1554579  0.         0.16228378 0.13907258
 0.        ]",1.0541959602296302,1.0703330560975015,0.008389110079755242,0.13359695672988892,0.0,0.0,0.14244601130485535,0.14713361859321594,0.0,0.0,0.15545789897441864,0.0,0.1622837781906128,0.13907258212566376,0.0,0.12000911682844162
52,2014-03-21,"[0.12002195 0.13364866 0.         0.         0.14251725 0.1470265
 0.         0.         0.15547813 0.         0.16225685 0.13905066
 0.        ]",1.040139213820678,1.0557485351412936,0.010787605888377056,0.13364866375923157,0.0,0.0,0.14251725375652313,0.14702649414539337,0.0,0.0,0.15547813475131989,0.0,0.1622568517923355,0.1390506625175476,0.0,0.12002194672822952
53,2014-03-24,"[0.12004884 0.13364644 0.         0.         0.142506   0.14695625
 0.         0.         0.15547012 0.         0.16228265 0.13908973
 0.        ]",1.0473083843508435,1.0651911989019924,0.007754687909673119,0.13364644348621368,0.0,0.0,0.14250600337982178,0.14695625007152557,0.0,0.0,0.1554701179265976,0.0,0.16228264570236206,0.13908973336219788,0.0,0.12004883587360382
54,2014-03-25,"[0.11997472 0.13365895 0.         0.         0.14250891 0.14693286
 0.         0.         0.15543468 0.         0.16237406 0.13911584
 0.        ]",1.048287589420333,1.0708346210480109,0.010331692469925121,0.13365894556045532,0.0,0.0,0.14250890910625458,0.14693285524845123,0.0,0.0,0.15543468296527863,0.0,0.16237406432628632,0.1391158401966095,0.0,0.11997471749782562
55,2014-03-26,"[0.12001378 0.13363785 0.         0.         0.14244914 0.14694381
 0.         0.         0.15543021 0.         0.16235894 0.1391663
 0.        ]",1.053583919075518,1.0704710459742979,0.010146142888663619,0.13363784551620483,0.0,0.0,0.14244914054870605,0.1469438076019287,0.0,0.0,0.15543021261692047,0.0,0.16235893964767456,0.13916629552841187,0.0,0.1200137808918953
56,2014-03-27,"[0.11998058 0.13362658 0.         0.         0.14239071 0.14695135
 0.         0.         0.15539856 0.         0.16243081 0.13922141
 0.        ]",1.0570265192185258,1.073681467403665,0.007422286912068687,0.13362658023834229,0.0,0.0,0.14239071309566498,0.1469513475894928,0.0,0.0,0.15539856255054474,0.0,0.1624308079481125,0.1392214149236679,0.0,0.1199805811047554
57,2014-03-28,"[0.12007796 0.13356557 0.         0.         0.14214797 0.14700362
 0.         0.         0.15533677 0.         0.16242263 0.1394455
 0.        ]",1.0493101269421448,1.0437075069778023,0.0055699938569934325,0.13356557488441467,0.0,0.0,0.1421479731798172,0.14700362086296082,0.0,0.0,0.15533676743507385,0.0,0.16242262721061707,0.139445498585701,0.0,0.1200779601931572
58,2014-03-31,"[0.12014039 0.13353975 0.         0.         0.1419087  0.14701468
 0.         0.         0.15523656 0.         0.16251352 0.13964634
 0.        ]",1.0530982102383797,1.0387215815304467,0.013465313236392903,0.13353975117206573,0.0,0.0,0.1419087052345276,0.14701467752456665,0.0,0.0,0.15523655712604523,0.0,0.16251352429389954,0.13964633643627167,0.0,0.12014038860797882
59,2014-04-01,"[0.11925852 0.13726163 0.         0.         0.1425934  0.14142402
 0.         0.         0.15091965 0.         0.16560392 0.14293891
 0.        ]",1.0600012006793222,1.0446799754509029,0.023955445043301396,0.13726162910461426,0.0,0.0,0.1425933986902237,0.1414240151643753,0.0,0.0,0.15091964602470398,0.0,0.16560392081737518,0.14293891191482544,0.0,0.11925852298736572
60,2014-04-02,"[0.12548737 0.13623312 0.         0.         0.13762121 0.13376486
 0.         0.         0.14681901 0.         0.16620539 0.15386908
 0.        ]",1.0691423959071034,1.0467751651663715,0.030962260215700473,0.1362331211566925,0.0,0.0,0.137621209025383,0.1337648630142212,0.0,0.0,0.14681901037693024,0.0,0.16620539128780365,0.15386907756328583,0.0,0.12548737227916718
61,2014-04-03,"[0.12498838 0.1362823  0.         0.         0.13747898 0.1337369
 0.         0.         0.14696711 0.         0.1664243  0.154122
 0.        ]",1.0857956359124925,1.064405880897034,0.006239544884566393,0.1362822949886322,0.0,0.0,0.13747897744178772,0.13373689353466034,0.0,0.0,0.1469671130180359,0.0,0.16642430424690247,0.154121994972229,0.0,0.1249883845448494
62,2014-04-04,"[0.12504508 0.13623951 0.         0.         0.13746867 0.13370039
 0.         0.         0.14694667 0.         0.16642416 0.15417556
 0.        ]",1.0863721850415191,1.0606951192371952,0.012029028579295133,0.13623951375484467,0.0,0.0,0.13746866583824158,0.1337003856897354,0.0,0.0,0.14694666862487793,0.0,0.16642415523529053,0.1541755646467209,0.0,0.1250450760126114
63,2014-04-07,"[0.12511063 0.13623466 0.         0.         0.13747811 0.13368796
 0.         0.         0.14696257 0.         0.1663353  0.15419082
 0.        ]",1.0889359494802329,1.0646737060921354,0.01087415763268895,0.13623465597629547,0.0,0.0,0.13747811317443848,0.13368795812129974,0.0,0.0,0.14696256816387177,0.0,0.1663352996110916,0.1541908234357834,0.0,0.12511062622070312
64,2014-04-08,"[0.12518452 0.13626696 0.         0.         0.1373063  0.1336516
 0.         0.         0.14680782 0.         0.16639212 0.15439068
 0.        ]",1.0511373853309676,1.0250465517228557,0.0031589976908275295,0.13626696169376373,0.0,0.0,0.1373063027858734,0.13365159928798676,0.0,0.0,0.14680781960487366,0.0,0.16639211773872375,0.15439067780971527,0.0,0.12518452107906342
65,2014-04-09,"[0.12521704 0.13629463 0.         0.         0.13729677 0.13359575
 0.         0.         0.14679396 0.         0.16637295 0.15442888
 0.        ]",1.0404781036070263,1.0166508029245953,0.017151682078667605,0.1362946331501007,0.0,0.0,0.13729676604270935,0.13359574973583221,0.0,0.0,0.14679396152496338,0.0,0.16637295484542847,0.1544288843870163,0.0,0.1252170354127884
66,2014-04-10,"[0.12521024 0.13637514 0.         0.         0.13727714 0.13351828
 0.         0.         0.14677447 0.         0.16643813 0.15440664
 0.        ]",1.0473056093363773,1.0268671584795603,0.012632432759429671,0.13637514412403107,0.0,0.0,0.13727714121341705,0.1335182785987854,0.0,0.0,0.14677447080612183,0.0,0.16643813252449036,0.15440663695335388,0.0,0.125210240483284
67,2014-04-11,"[0.12513971 0.136443   0.         0.         0.13735442 0.13341206
 0.         0.         0.14681642 0.         0.16654296 0.15429136
 0.        ]",1.0645674373031948,1.0393898279660023,0.007553689505436805,0.13644300401210785,0.0,0.0,0.13735441863536835,0.13341206312179565,0.0,0.0,0.1468164175748825,0.0,0.16654296219348907,0.15429136157035828,0.0,0.12513971328735352
68,2014-04-14,"[0.12528035 0.1363071  0.         0.         0.1373316  0.13349569
 0.         0.         0.14671202 0.         0.16641812 0.15445514
 0.        ]",1.051172833709137,1.0116222360348581,0.010429814127372986,0.13630710542201996,0.0,0.0,0.13733160495758057,0.13349568843841553,0.0,0.0,0.1467120200395584,0.0,0.16641812026500702,0.15445514023303986,0.0,0.12528035044670105
69,2014-04-15,"[0.12531854 0.13631418 0.         0.         0.13723871 0.13351402
 0.         0.         0.14668758 0.         0.16640201 0.15452492
 0.        ]",1.0580077591117494,1.0213668937677354,0.019126540680522566,0.13631418347358704,0.0,0.0,0.13723871111869812,0.13351401686668396,0.0,0.0,0.1466875821352005,0.0,0.16640201210975647,0.15452492237091064,0.0,0.12531854212284088
70,2014-04-16,"[0.12546633 0.13618515 0.         0.         0.13727647 0.13348013
 0.         0.         0.14676417 0.         0.16626865 0.1545591
 0.        ]",1.060857774062634,1.0150992925302222,0.008791782537456128,0.1361851543188095,0.0,0.0,0.13727647066116333,0.13348013162612915,0.0,0.0,0.14676417410373688,0.0,0.16626864671707153,0.15455910563468933,0.0,0.12546633183956146
