,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
10,2014-01-21,"[0.11310165 0.10536368 0.10138094 0.09345923 0.0992458  0.
 0.         0.10577545 0.08920328 0.         0.0919928  0.09854615
 0.10193103]",0.9960947182953211,1.006011304868026,0.00745867029782506,0.10536368191242218,0.10138094425201416,0.09345923364162445,0.09924580156803131,0.0,0.0,0.10577545315027237,0.08920328319072723,0.0,0.0919928029179573,0.09854615479707718,0.10193102806806564,0.11310165375471115
11,2014-01-22,"[0.11330703 0.10540581 0.10174034 0.09325282 0.09919026 0.
 0.         0.10579289 0.08912495 0.         0.09196971 0.0981921
 0.10202406]",1.0036583098628762,1.0114833177231193,0.007670661075782802,0.10540581494569778,0.10174033790826797,0.09325282275676727,0.09919025748968124,0.0,0.0,0.10579289495944977,0.08912494778633118,0.0,0.09196971356868744,0.09819209575653076,0.10202406346797943,0.11330702900886536
12,2014-01-23,"[0.11324376 0.10540673 0.10154084 0.09330012 0.09924445 0.
 0.         0.10571963 0.08914279 0.         0.09195045 0.09836408
 0.10208713]",1.003873879114153,1.0138822615899699,0.012543800597431244,0.1054067313671112,0.10154084116220474,0.09330011904239655,0.09924444556236267,0.0,0.0,0.10571963340044022,0.08914279192686081,0.0,0.09195045381784439,0.09836408495903015,0.1020871251821518,0.11324375867843628
13,2014-01-24,"[0.11318521 0.10542364 0.10135099 0.09335823 0.0992707  0.
 0.         0.1056722  0.08915396 0.         0.09192412 0.09850792
 0.10215305]",1.0032712922192348,1.024780000520377,0.009751677575758596,0.10542363673448563,0.10135098546743393,0.09335823357105255,0.09927070140838623,0.0,0.0,0.1056721955537796,0.0891539603471756,0.0,0.09192411601543427,0.09850791841745377,0.10215304791927338,0.11318521201610565
14,2014-01-27,"[0.11307213 0.10538231 0.10117189 0.09353177 0.09928471 0.
 0.         0.1057542  0.08922509 0.         0.09191895 0.09861091
 0.10204802]",0.9872569945704,1.011021706254979,0.008263199889318212,0.10538230836391449,0.10117188841104507,0.0935317650437355,0.09928470849990845,0.0,0.0,0.10575420409440994,0.08922509104013443,0.0,0.0919189527630806,0.09861090779304504,0.10204802453517914,0.11307212710380554
15,2014-01-28,"[0.1130865  0.10530077 0.10134073 0.09354007 0.09925342 0.
 0.         0.10583118 0.08925465 0.         0.09200142 0.09854133
 0.10184997]",0.9741288302089618,0.9934624557037631,0.010037242419989652,0.10530076920986176,0.10134073346853256,0.09354007244110107,0.09925341606140137,0.0,0.0,0.10583117604255676,0.08925465494394302,0.0,0.09200141578912735,0.09854132682085037,0.10184996575117111,0.11308649927377701
16,2014-01-29,"[0.11314324 0.10526498 0.1011768  0.09359726 0.09923369 0.
 0.         0.10570942 0.08927267 0.         0.09204508 0.09876788
 0.10178897]",0.9712016710897936,0.9957486077349234,0.008385302912046234,0.10526497662067413,0.10117679834365845,0.09359726309776306,0.09923369437456131,0.0,0.0,0.10570941865444183,0.08927267044782639,0.0,0.09204507619142532,0.09876787662506104,0.1017889678478241,0.11314323544502258
17,2014-01-30,"[0.11326834 0.10534782 0.10122638 0.09347447 0.0992114  0.
 0.         0.10559121 0.08918984 0.         0.09203167 0.09876076
 0.1018981 ]",0.9742318448968753,1.0014932223535162,0.01236653888346664,0.10534781962633133,0.10122638195753098,0.09347447007894516,0.09921140223741531,0.0,0.0,0.10559120774269104,0.08918984234333038,0.0,0.09203166514635086,0.09876076132059097,0.10189810395240784,0.11326833814382553
18,2014-01-31,"[0.11314993 0.10531343 0.10100929 0.09369    0.09918613 0.
 0.         0.10570766 0.08927161 0.         0.09200185 0.09884749
 0.10182264]",0.9768872966618137,1.0082681610365136,0.012075091955239004,0.10531342774629593,0.1010092943906784,0.09369000047445297,0.09918612986803055,0.0,0.0,0.10570766031742096,0.08927161246538162,0.0,0.09200184792280197,0.09884749352931976,0.1018226370215416,0.11314992606639862
19,2014-02-03,"[0.11311937 0.10524871 0.10120827 0.0936418  0.09906736 0.
 0.         0.10580315 0.08927997 0.         0.09204333 0.0987551
 0.10183296]",0.9536607733746557,0.9749257643353144,0.01927960364150899,0.10524871200323105,0.10120826959609985,0.09364179521799088,0.09906736016273499,0.0,0.0,0.10580315440893173,0.08927997201681137,0.0,0.09204332530498505,0.09875509887933731,0.10183296352624893,0.11311937123537064
20,2014-02-04,"[0.1132019  0.1052811  0.10121503 0.0936456  0.09902143 0.
 0.         0.10580207 0.0892557  0.         0.09202795 0.09870043
 0.10184876]",0.9613199527343422,0.9873973738246117,0.012051573373011444,0.10528109967708588,0.10121502727270126,0.0936455950140953,0.09902143478393555,0.0,0.0,0.10580206662416458,0.08925569802522659,0.0,0.09202795475721359,0.09870043396949768,0.10184875875711441,0.11320190131664276
21,2014-02-05,"[0.1130793  0.10517983 0.10109174 0.09381388 0.09901609 0.
 0.         0.10590737 0.08936023 0.         0.09205193 0.09878977
 0.10170982]",0.9450464409294834,0.971924446151968,0.009905500103948282,0.10517983138561249,0.10109173506498337,0.09381388127803802,0.09901609271764755,0.0,0.0,0.1059073656797409,0.08936022967100143,0.0,0.0920519307255745,0.0987897738814354,0.10170982033014297,0.11307930201292038
22,2014-02-06,"[0.1132054  0.10518164 0.10125468 0.09369201 0.09896778 0.
 0.         0.10587542 0.08931492 0.         0.09206455 0.09867124
 0.10177235]",0.9459098980617093,0.9641972191399393,0.009146204720168,0.10518164187669754,0.10125467926263809,0.09369201213121414,0.0989677757024765,0.0,0.0,0.1058754175901413,0.08931491523981094,0.0,0.09206455200910568,0.09867123514413834,0.10177234560251236,0.11320539563894272
23,2014-02-07,"[0.1132195  0.10513575 0.10124774 0.0936982  0.09895705 0.
 0.         0.10585968 0.08934236 0.         0.09208538 0.09869293
 0.10176143]",0.9467982026869534,0.9631384383239131,0.005254465330934925,0.10513574630022049,0.10124773532152176,0.09369819611310959,0.09895704686641693,0.0,0.0,0.1058596819639206,0.08934236317873001,0.0,0.09208538383245468,0.09869293123483658,0.10176143050193787,0.1132194995880127
24,2014-02-10,"[0.11330519 0.10517967 0.10150185 0.09351515 0.09894297 0.
 0.         0.10585663 0.08927397 0.         0.09207574 0.09849029
 0.10185854]",0.9634931845074247,0.9825830172230251,0.004018419021663787,0.10517966747283936,0.10150185227394104,0.09351515024900436,0.09894296526908875,0.0,0.0,0.10585663467645645,0.08927397429943085,0.0,0.09207574278116226,0.09849029034376144,0.10185854136943817,0.11330518871545792
25,2014-02-11,"[0.1133399  0.10518602 0.1015068  0.09346836 0.09893334 0.
 0.         0.10579911 0.08925159 0.         0.09207857 0.09851575
 0.10192058]",0.9619341466356058,0.9778635710950331,0.00828647586586358,0.10518602281808853,0.1015067994594574,0.09346836060285568,0.09893333911895752,0.0,0.0,0.1057991087436676,0.08925159275531769,0.0,0.0920785665512085,0.09851574897766113,0.10192058235406876,0.11333990097045898
26,2014-02-12,"[0.11339095 0.10520395 0.1014792  0.09345175 0.09897982 0.
 0.         0.10574368 0.08925031 0.         0.09206033 0.09849777
 0.10194223]",0.9613646282123215,0.9781413537519946,0.007937757496924889,0.10520394891500473,0.10147920250892639,0.09345175325870514,0.09897982329130173,0.0,0.0,0.10574368387460709,0.08925031125545502,0.0,0.09206032752990723,0.09849777072668076,0.10194222629070282,0.1133909523487091
27,2014-02-13,"[0.11334588 0.10517952 0.10162628 0.09330561 0.0990226  0.
 0.         0.10571148 0.08923106 0.         0.09208487 0.09847912
 0.10201361]",0.9789405692683862,0.9966000591536905,0.009747942945513866,0.10517951846122742,0.10162627696990967,0.09330561012029648,0.09902259707450867,0.0,0.0,0.10571147501468658,0.08923105895519257,0.0,0.0920848697423935,0.09847912192344666,0.10201361030340195,0.11334587633609772
28,2014-02-14,"[0.11317463 0.10509407 0.10147023 0.09341692 0.09905053 0.
 0.         0.10573568 0.089302   0.         0.09213756 0.09869027
 0.10192807]",0.9697967432139487,0.9900962209888333,0.009686681993590794,0.1050940677523613,0.1014702320098877,0.09341692179441452,0.09905052930116653,0.0,0.0,0.10573568195104599,0.08930199593305588,0.0,0.09213756024837494,0.09869027137756348,0.10192807018756866,0.11317463219165802
29,2014-02-18,"[0.11332389 0.10515418 0.10173668 0.09320684 0.09901791 0.
 0.         0.10567982 0.08920653 0.         0.09213985 0.09849935
 0.102035  ]",0.9845175142037301,1.0036568301269158,0.005154632987494406,0.10515417903661728,0.10173667967319489,0.09320683777332306,0.0990179106593132,0.0,0.0,0.10567981749773026,0.08920653164386749,0.0,0.0921398475766182,0.0984993502497673,0.10203500092029572,0.1133238896727562
30,2014-02-19,"[0.13573521 0.11592586 0.         0.10983848 0.10129462 0.
 0.09533852 0.10956076 0.10348217 0.         0.         0.11569117
 0.11313323]",0.9893561793711028,1.0108305176971315,0.3623125862758799,0.1159258559346199,0.0,0.10983847826719284,0.1012946218252182,0.0,0.09533851593732834,0.1095607578754425,0.10348217189311981,0.0,0.0,0.1156911700963974,0.11313322931528091,0.13573521375656128
31,2014-02-20,"[0.13585103 0.116084   0.         0.10998143 0.10140964 0.
 0.09516738 0.10950695 0.10339974 0.         0.         0.1156128
 0.11298703]",0.982439696879912,1.0075772889928096,0.005196521683240572,0.11608400195837021,0.0,0.10998142510652542,0.10140963643789291,0.0,0.095167376101017,0.10950694978237152,0.10339973866939545,0.0,0.0,0.11561279743909836,0.11298702657222748,0.13585102558135986
32,2014-02-21,"[0.13591085 0.11607637 0.         0.10998552 0.1014367  0.
 0.09515357 0.10950694 0.10344841 0.         0.         0.11550879
 0.11297285]",0.9783136612022727,1.0052714708920754,0.010196441902790983,0.11607637256383896,0.0,0.10998551547527313,0.10143669694662094,0.0,0.0951535701751709,0.10950694233179092,0.10344840586185455,0.0,0.0,0.1155087947845459,0.11297284811735153,0.13591085374355316
33,2014-02-24,"[0.13594644 0.11609943 0.         0.10996807 0.10146971 0.
 0.09513973 0.10949188 0.10343394 0.         0.         0.1154711
 0.11297967]",0.9815108055988422,1.007406118862662,0.012277180221468903,0.11609943211078644,0.0,0.10996807366609573,0.10146971046924591,0.0,0.09513972699642181,0.10949187725782394,0.10343394428491592,0.0,0.0,0.11547110229730606,0.11297966539859772,0.13594643771648407
34,2014-02-25,"[0.13595694 0.11609425 0.         0.10998963 0.10138734 0.
 0.09518508 0.1094809  0.10343212 0.         0.         0.11550264
 0.1129711 ]",0.9875645260391597,1.0163838640971126,0.0064451910097351505,0.11609425395727158,0.0,0.10998962819576263,0.10138733685016632,0.0,0.09518507868051529,0.10948089510202408,0.10343211889266968,0.0,0.0,0.11550264060497284,0.11297110468149185,0.13595694303512573
35,2014-02-26,"[0.13620119 0.11613142 0.         0.10999831 0.10139903 0.
 0.09513499 0.10938729 0.1035112  0.         0.         0.11533167
 0.11290489]",1.0002072246392142,1.0243289298089773,0.009674037965766725,0.11613142490386963,0.0,0.10999830812215805,0.1013990268111229,0.0,0.09513498842716217,0.10938729345798492,0.10351119935512543,0.0,0.0,0.11533167213201523,0.11290489137172699,0.1362011879682541
36,2014-02-27,"[0.13634132 0.11606955 0.         0.1099579  0.10152014 0.
 0.0951668  0.10949831 0.10359684 0.         0.         0.11490001
 0.11294915]",1.0031277341914555,1.0192288229935496,0.009488187154214966,0.11606954783201218,0.0,0.10995789617300034,0.10152013599872589,0.0,0.09516680240631104,0.10949831455945969,0.10359684377908707,0.0,0.0,0.11490000784397125,0.11294914782047272,0.13634131848812103
37,2014-02-28,"[0.13614772 0.11612381 0.         0.10996988 0.10123967 0.
 0.0952526  0.10943487 0.10348223 0.         0.         0.11537208
 0.11297717]",1.0113656234338517,1.030067663047822,0.008614585731822713,0.11612381041049957,0.0,0.10996988415718079,0.10123967379331589,0.0,0.09525260329246521,0.10943486541509628,0.10348223149776459,0.0,0.0,0.11537208408117294,0.11297716945409775,0.13614772260189056
38,2014-03-03,"[0.13605532 0.11611398 0.         0.10997599 0.10119521 0.
 0.09527037 0.109456   0.10346936 0.         0.         0.11547054
 0.11299325]",1.0150242220882615,1.030993595784594,0.013299754033152329,0.11611398309469223,0.0,0.10997599363327026,0.10119520872831345,0.0,0.09527036547660828,0.10945599526166916,0.1034693568944931,0.0,0.0,0.11547054350376129,0.11299324780702591,0.13605532050132751
39,2014-03-04,"[0.13602573 0.11610882 0.         0.10999098 0.10116961 0.
 0.09526569 0.10944867 0.10347076 0.         0.         0.11554079
 0.11297897]",1.0070893043105607,1.0221632484031835,0.002480479018876528,0.11610881984233856,0.0,0.10999097675085068,0.10116960853338242,0.0,0.095265693962574,0.10944867134094238,0.10347075760364532,0.0,0.0,0.11554078757762909,0.1129789724946022,0.13602572679519653
40,2014-03-05,"[0.13607047 0.11604764 0.         0.11001227 0.10123671 0.
 0.09528244 0.1095323  0.1035298  0.         0.         0.11531317
 0.11297521]",1.0202488798659257,1.0334057800218253,0.00818760508094478,0.11604764312505722,0.0,0.11001227051019669,0.10123670846223831,0.0,0.09528244286775589,0.10953229665756226,0.10352980345487595,0.0,0.0,0.11531317234039307,0.11297520995140076,0.13607047498226166
41,2014-03-06,"[0.1360437  0.11607937 0.         0.11001832 0.10117476 0.
 0.09527244 0.10947889 0.10348539 0.         0.         0.11548579
 0.11296134]",1.0240921366619657,1.040135495774053,0.00750611072377077,0.11607936769723892,0.0,0.11001832038164139,0.10117476433515549,0.0,0.09527243673801422,0.1094788908958435,0.10348539054393768,0.0,0.0,0.1154857873916626,0.11296133697032928,0.1360436975955963
42,2014-03-07,"[0.13602757 0.11607102 0.         0.11001922 0.10121704 0.
 0.09526984 0.10951985 0.10351292 0.         0.         0.11539361
 0.1129689 ]",1.0185281657856429,1.0412167674446526,0.010041801569602984,0.11607101559638977,0.0,0.11001922190189362,0.10121703892946243,0.0,0.09526984393596649,0.1095198541879654,0.10351292043924332,0.0,0.0,0.11539360880851746,0.11296889930963516,0.13602757453918457
43,2014-03-10,"[0.1357969  0.11612418 0.         0.11003006 0.10107176 0.
 0.09524206 0.10941608 0.10341022 0.         0.         0.11593602
 0.11297274]",1.030346218837845,1.0608692664028172,0.008159449532991594,0.11612417548894882,0.0,0.11003006249666214,0.10107176005840302,0.0,0.09524206072092056,0.10941608250141144,0.10341022163629532,0.0,0.0,0.11593601852655411,0.11297274380922318,0.1357969045639038
44,2014-03-11,"[0.13584538 0.11611295 0.         0.11004093 0.10113395 0.
 0.09521765 0.1094353  0.10344674 0.         0.         0.1158198
 0.1129473 ]",1.0179109513820042,1.05088930397883,0.012848407108999461,0.11611295491456985,0.0,0.11004093289375305,0.10113395005464554,0.0,0.09521764516830444,0.1094353049993515,0.10344674438238144,0.0,0.0,0.11581979691982269,0.11294730007648468,0.1358453780412674
45,2014-03-12,"[0.1357912  0.11606613 0.         0.11005521 0.1012297  0.
 0.09517895 0.1094904  0.10348367 0.         0.         0.11575907
 0.11294571]",1.0159119536218701,1.0477829385765118,0.007030753677637338,0.11606612801551819,0.0,0.11005520820617676,0.1012296974658966,0.0,0.09517894685268402,0.10949040204286575,0.1034836694598198,0.0,0.0,0.11575906723737717,0.11294570565223694,0.13579119741916656
46,2014-03-13,"[0.13586782 0.11601975 0.         0.11007114 0.10132278 0.
 0.09518817 0.10956588 0.10352851 0.         0.         0.11550346
 0.11293254]",1.001754290523477,1.0244685833412959,0.009713975593809732,0.11601974815130234,0.0,0.11007114499807358,0.10132277756929398,0.0,0.09518817067146301,0.10956587642431259,0.10352850705385208,0.0,0.0,0.1155034601688385,0.11293254047632217,0.13586781919002533
47,2014-03-14,"[0.1358603  0.11599246 0.         0.11010493 0.10132479 0.
 0.0951741  0.10957567 0.10355096 0.         0.         0.11551268
 0.11290416]",1.010456855157734,1.0417531075505426,0.00766957122291876,0.1159924641251564,0.0,0.11010492593050003,0.10132478922605515,0.0,0.09517410397529602,0.10957567393779755,0.10355095565319061,0.0,0.0,0.1155126765370369,0.11290416121482849,0.13586029410362244
48,2014-03-17,"[0.13587786 0.11594074 0.         0.11014279 0.10142349 0.
 0.09515828 0.10965573 0.1036215  0.         0.         0.11530083
 0.11287881]",0.9945777255162114,1.0134039516589388,0.006053567821725739,0.11594074219465256,0.0,0.1101427897810936,0.1014234870672226,0.0,0.09515827894210815,0.10965573042631149,0.10362149775028229,0.0,0.0,0.11530083417892456,0.11287880688905716,0.13587786257266998
49,2014-03-18,"[0.13606186 0.11592431 0.         0.11015315 0.10151668 0.
 0.09512898 0.1096481  0.10367671 0.         0.         0.11505231
 0.11283789]",1.0023924058699945,1.0290978077764166,0.007159314300317518,0.11592431366443634,0.0,0.11015315353870392,0.10151667892932892,0.0,0.09512898325920105,0.10964810103178024,0.1036767065525055,0.0,0.0,0.11505230516195297,0.11283788830041885,0.1360618621110916
50,2014-03-19,"[0.13628115 0.11590345 0.         0.11016107 0.10170713 0.
 0.09505738 0.10966028 0.10377143 0.         0.         0.1146716
 0.11278649]",1.0077949775120207,1.0276433263453686,0.005323863222376897,0.11590345203876495,0.0,0.11016106605529785,0.10170713067054749,0.0,0.09505738317966461,0.10966028273105621,0.10377143323421478,0.0,0.0,0.11467159539461136,0.11278649419546127,0.13628114759922028
51,2014-03-20,"[0.1363766  0.11592737 0.         0.1101808  0.10173489 0.
 0.09504681 0.10962796 0.10377036 0.         0.         0.11459169
 0.11274347]",1.0217249217850084,1.0391161366979444,0.009658258274419603,0.11592736840248108,0.0,0.1101808026432991,0.10173489153385162,0.0,0.09504681080579758,0.10962796211242676,0.10377036035060883,0.0,0.0,0.11459168791770935,0.11274347454309464,0.13637660443782806
52,2014-03-21,"[0.13631813 0.11590862 0.         0.11021813 0.10169234 0.
 0.09506302 0.10963917 0.1037777  0.         0.         0.11465304
 0.11272989]",1.012674432653488,1.0343770216512467,0.013355851350612354,0.11590861529111862,0.0,0.11021813005208969,0.10169234126806259,0.0,0.09506302326917648,0.10963916778564453,0.1037776991724968,0.0,0.0,0.11465304344892502,0.11272989213466644,0.1363181322813034
53,2014-03-24,"[0.1362869  0.11590512 0.         0.11024985 0.10167053 0.
 0.09505893 0.10963852 0.10378645 0.         0.         0.11469849
 0.11270517]",1.0260690351438657,1.0499220863526137,0.011069148278214426,0.11590512096881866,0.0,0.1102498471736908,0.1016705334186554,0.0,0.09505892544984818,0.1096385195851326,0.10378645360469818,0.0,0.0,0.11469849199056625,0.11270517110824585,0.1362868994474411
54,2014-03-25,"[0.13637516 0.1159156  0.         0.110252   0.10169419 0.
 0.0950457  0.10961526 0.10382668 0.         0.         0.11458682
 0.11268858]",1.0170330121892164,1.0429055691853077,0.012260466135148293,0.11591560393571854,0.0,0.1102520003914833,0.10169418901205063,0.0,0.09504570066928864,0.109615258872509,0.10382667928934097,0.0,0.0,0.11458682268857956,0.1126885786652565,0.13637515902519226
55,2014-03-26,"[0.13629778 0.11586452 0.         0.11026178 0.10172453 0.
 0.09506404 0.10968846 0.10383224 0.         0.         0.11455323
 0.11271341]",1.0107295883043694,1.0454230694516466,0.010312825500636212,0.11586452275514603,0.0,0.11026177555322647,0.1017245277762413,0.0,0.09506404399871826,0.10968846082687378,0.10383224487304688,0.0,0.0,0.11455322802066803,0.11271341145038605,0.1362977772951126
56,2014-03-27,"[0.13637888 0.11584749 0.         0.11027189 0.10178803 0.
 0.09503809 0.10969231 0.10388198 0.         0.         0.11441234
 0.112689  ]",1.00980860031435,1.0337973415834667,0.008705745787906831,0.11584749072790146,0.0,0.1102718934416771,0.10178802907466888,0.0,0.09503808617591858,0.10969230532646179,0.10388197749853134,0.0,0.0,0.1144123449921608,0.11268900334835052,0.13637888431549072
57,2014-03-28,"[0.13632284 0.11582096 0.         0.11026735 0.10181097 0.
 0.09504531 0.1097296  0.1038908  0.         0.         0.11439838
 0.11271382]",0.9909826403612529,1.0151563343996095,0.008679415264837731,0.11582095921039581,0.0,0.11026734858751297,0.10181096941232681,0.0,0.0950453132390976,0.10972960293292999,0.1038907989859581,0.0,0.0,0.11439837515354156,0.11271382123231888,0.13632284104824066
58,2014-03-31,"[0.1364784  0.11579795 0.         0.11028138 0.10191873 0.
 0.09500936 0.10973895 0.10395692 0.         0.         0.11414831
 0.11267001]",0.9906209302489182,1.0202295770808363,0.010316993985980816,0.11579795181751251,0.0,0.11028137803077698,0.10191873461008072,0.0,0.09500935673713684,0.10973894596099854,0.1039569154381752,0.0,0.0,0.11414831131696701,0.11267001181840897,0.13647839426994324
59,2014-04-01,"[0.1364815  0.11583072 0.         0.11026162 0.10188607 0.
 0.09499664 0.10968988 0.1039412  0.         0.         0.11423775
 0.11267459]",0.9996214672751494,1.0310599410996228,0.012684395506601023,0.11583071947097778,0.0,0.11026161909103394,0.1018860712647438,0.0,0.09499663859605789,0.1096898764371872,0.10394120216369629,0.0,0.0,0.11423774808645248,0.11267459392547607,0.13648149371147156
60,2014-04-02,"[0.1166331  0.09924712 0.         0.09356062 0.09199353 0.08802153
 0.09042614 0.10441728 0.09784294 0.         0.         0.1057644
 0.11209334]",1.0042436007689404,1.0315251803188448,0.15737261730522595,0.09924712032079697,0.0,0.09356062114238739,0.09199352562427521,0.08802153170108795,0.09042613953351974,0.10441727936267853,0.09784293919801712,0.0,0.0,0.10576439648866653,0.11209333688020706,0.1166331022977829
61,2014-04-03,"[0.11599533 0.09887399 0.         0.09304556 0.09200475 0.08843368
 0.09050728 0.10432977 0.0977746  0.         0.         0.10634167
 0.11269339]",1.019922646747967,1.044723291446906,0.008402787110648409,0.09887398779392242,0.0,0.09304556250572205,0.09200474619865417,0.08843368291854858,0.09050727635622025,0.10432977229356766,0.09777459502220154,0.0,0.0,0.10634166747331619,0.11269339174032211,0.11599533259868622
62,2014-04-04,"[0.11546531 0.09855275 0.         0.09258832 0.09196138 0.08883265
 0.09058996 0.10422973 0.09773975 0.         0.         0.10680309
 0.11323702]",1.0203400932447537,1.0413806360736295,0.005684631474095352,0.09855274856090546,0.0,0.09258832037448883,0.09196137636899948,0.08883264660835266,0.0905899628996849,0.10422973334789276,0.09773974865674973,0.0,0.0,0.10680308938026428,0.11323701590299606,0.11546531319618225
63,2014-04-07,"[0.11558698 0.09870347 0.         0.09268996 0.09175048 0.08881395
 0.09061726 0.10419272 0.09764095 0.         0.         0.10687759
 0.11312664]",1.0265073841367065,1.0412978950562461,0.004557135695109594,0.09870346635580063,0.0,0.09268996119499207,0.09175048023462296,0.08881395310163498,0.09061726182699203,0.10419271886348724,0.09764094650745392,0.0,0.0,0.10687758773565292,0.11312663555145264,0.11558698117733002
64,2014-04-08,"[0.11629075 0.09894487 0.         0.0933421  0.09202882 0.08812535
 0.09048744 0.10441188 0.09794261 0.         0.         0.10607052
 0.11235569]",1.0103913729802732,1.0278874688220094,0.009779031072976518,0.09894487261772156,0.0,0.09334210306406021,0.09202881902456284,0.08812534809112549,0.09048743546009064,0.10441187769174576,0.09794261306524277,0.0,0.0,0.10607051849365234,0.11235569417476654,0.11629074811935425
65,2014-04-09,"[0.11731312 0.09956983 0.         0.09420951 0.09181809 0.08753487
 0.0903926  0.10450827 0.09794522 0.         0.         0.105336
 0.1113725 ]",0.9960243525971686,1.0185613250842955,0.011906060322201612,0.09956982731819153,0.0,0.09420951455831528,0.09181809425354004,0.08753487467765808,0.09039260447025299,0.10450826585292816,0.09794522076845169,0.0,0.0,0.10533599555492401,0.11137250065803528,0.11731312423944473
