,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
10,2014-01-21,"[0.16101147 0.10533756 0.14622551 0.         0.16682966 0.
 0.10490465 0.         0.10225671 0.10664597 0.         0.
 0.10678846]",1.0850525616275901,1.0535047247564582,0.02307426237947425,0.10533756017684937,0.14622551202774048,0.0,0.1668296605348587,0.0,0.1049046516418457,0.0,0.10225670784711838,0.10664597153663635,0.0,0.0,0.10678846389055252,0.1610114723443985
11,2014-01-22,"[0.16083807 0.10513777 0.1460875  0.         0.16738854 0.
 0.10495936 0.         0.10265453 0.10626731 0.         0.
 0.10666696]",1.078395503799333,1.0543960334768492,0.02041563889677818,0.10513776540756226,0.14608749747276306,0.0,0.16738854348659515,0.0,0.10495936125516891,0.0,0.10265453159809113,0.10626731067895889,0.0,0.0,0.10666695982217789,0.1608380675315857
12,2014-01-23,"[0.1610385  0.10538799 0.14579207 0.         0.16709124 0.
 0.10538281 0.         0.10210197 0.10640974 0.         0.
 0.10679567]",1.0837368168550567,1.0567220920203975,0.016519038072848474,0.10538799315690994,0.14579206705093384,0.0,0.1670912355184555,0.0,0.10538280755281448,0.0,0.10210196673870087,0.10640973597764969,0.0,0.0,0.10679566860198975,0.16103850305080414
13,2014-01-24,"[0.16103035 0.1053808  0.14593989 0.         0.16670062 0.
 0.10512222 0.         0.10215206 0.10689433 0.         0.
 0.10677977]",1.0895855245818271,1.0611310728776917,0.025340081131661366,0.10538079589605331,0.1459398865699768,0.0,0.16670061647891998,0.0,0.10512221604585648,0.0,0.10215206444263458,0.10689432919025421,0.0,0.0,0.10677976906299591,0.1610303521156311
14,2014-01-27,"[0.16101305 0.1055646  0.14627352 0.         0.16620047 0.
 0.10481112 0.         0.10239814 0.10701106 0.         0.
 0.10672805]",1.0773950762768831,1.0443758285363236,0.017838089966016202,0.10556460171937943,0.14627352356910706,0.0,0.16620047390460968,0.0,0.10481111705303192,0.0,0.10239814221858978,0.10701106488704681,0.0,0.0,0.10672804713249207,0.16101305186748505
15,2014-01-28,"[0.16014406 0.10535751 0.14642872 0.         0.16664019 0.
 0.10465895 0.         0.10293716 0.1070514  0.         0.
 0.10678199]",1.0517986620287114,1.0205407418683559,0.010982357621376082,0.10535751283168793,0.14642871916294098,0.0,0.16664019227027893,0.0,0.10465894639492035,0.0,0.10293716192245483,0.10705140233039856,0.0,0.0,0.1067819893360138,0.16014406085014343
16,2014-01-29,"[0.16004701 0.10526379 0.14684239 0.         0.1661814  0.
 0.10421412 0.         0.1034921  0.10741141 0.         0.
 0.10654775]",1.0489363903194926,1.0147510253233545,0.01227593014417386,0.10526379197835922,0.14684239029884338,0.0,0.16618140041828156,0.0,0.10421411693096161,0.0,0.10349209606647491,0.10741140693426132,0.0,0.0,0.1065477505326271,0.1600470095872879
17,2014-01-30,"[0.15985611 0.10533401 0.14652297 0.         0.16641988 0.
 0.10473882 0.         0.103278   0.10725742 0.         0.
 0.10659277]",1.0475349939866212,1.0126293914056506,0.0229300863570882,0.10533401370048523,0.14652296900749207,0.0,0.1664198786020279,0.0,0.10473882406949997,0.0,0.10327799618244171,0.1072574183344841,0.0,0.0,0.10659277439117432,0.15985611081123352
18,2014-01-31,"[0.16000022 0.10545492 0.1469617  0.         0.16629763 0.
 0.10418467 0.         0.10335817 0.10704503 0.         0.
 0.10669766]",1.070247114002699,1.0261039351117722,0.012674447721016066,0.10545492172241211,0.14696170389652252,0.0,0.16629762947559357,0.0,0.10418467223644257,0.0,0.10335817188024521,0.10704503208398819,0.0,0.0,0.10669766366481781,0.16000021994113922
19,2014-02-03,"[0.16033916 0.10546804 0.14671706 0.         0.16632397 0.
 0.10446495 0.         0.10312252 0.10692028 0.         0.
 0.10664406]",1.048711797817587,0.9974028619307876,0.014768490555520443,0.10546804219484329,0.14671705663204193,0.0,0.1663239747285843,0.0,0.10446494817733765,0.0,0.1031225174665451,0.1069202795624733,0.0,0.0,0.10664405673742294,0.16033916175365448
20,2014-02-04,"[0.16052878 0.10572987 0.14696679 0.         0.1660031  0.
 0.10404097 0.         0.10351601 0.10674368 0.         0.
 0.10647077]",1.0443733096628072,0.9961534468713685,0.011911675394737786,0.10572987049818039,0.14696678519248962,0.0,0.16600309312343597,0.0,0.1040409728884697,0.0,0.10351601243019104,0.10674367845058441,0.0,0.0,0.10647077113389969,0.1605287790298462
21,2014-02-05,"[0.15995184 0.10567304 0.14754757 0.         0.16593853 0.
 0.10322893 0.         0.1041844  0.10677844 0.         0.
 0.10669725]",1.0332353786831925,0.9794828520409249,0.006191038153089829,0.10567303746938705,0.14754757285118103,0.0,0.16593852639198303,0.0,0.10322893410921097,0.0,0.10418440401554108,0.10677844285964966,0.0,0.0,0.10669724643230438,0.1599518358707428
22,2014-02-06,"[0.16036376 0.10578195 0.14763692 0.         0.16587168 0.
 0.10295576 0.         0.10442797 0.10628402 0.         0.
 0.10667791]",1.022667795845212,0.9690244407908944,0.014688030898139344,0.10578195005655289,0.14763692021369934,0.0,0.16587167978286743,0.0,0.10295575857162476,0.0,0.10442797094583511,0.10628402233123779,0.0,0.0,0.10667791217565536,0.16036376357078552
23,2014-02-07,"[0.16038686 0.10576668 0.14784525 0.         0.16565906 0.
 0.10257565 0.         0.1048229  0.10637602 0.         0.
 0.10656758]",1.0227461844323753,0.9727344877006717,0.013935797187868727,0.1057666763663292,0.14784525334835052,0.0,0.16565905511379242,0.0,0.10257565230131149,0.0,0.10482289642095566,0.10637602210044861,0.0,0.0,0.10656757652759552,0.160386860370636
24,2014-02-10,"[0.15964398 0.10517645 0.14738816 0.         0.16674215 0.
 0.10323719 0.         0.10451943 0.10642145 0.         0.
 0.1068712 ]",1.0349903775042941,0.985265556083513,0.023819071229471567,0.10517644882202148,0.14738816022872925,0.0,0.16674214601516724,0.0,0.10323718935251236,0.0,0.10451942682266235,0.10642144829034805,0.0,0.0,0.10687119513750076,0.1596439778804779
25,2014-02-11,"[0.15999869 0.10520786 0.14718954 0.         0.16668278 0.
 0.10332274 0.         0.1039864  0.10647134 0.         0.
 0.1071407 ]",1.042869767440983,0.990209766669492,0.00915902975745689,0.10520786046981812,0.14718954265117645,0.0,0.16668277978897095,0.0,0.10332273691892624,0.0,0.10398640483617783,0.10647133737802505,0.0,0.0,0.10714070498943329,0.15999868512153625
26,2014-02-12,"[0.15990481 0.10522296 0.14707111 0.         0.16670878 0.
 0.10328415 0.         0.10394087 0.10656045 0.         0.
 0.10730688]",1.0563287365793352,1.0040907653150404,0.02103864625619353,0.10522295534610748,0.14707110822200775,0.0,0.1667087823152542,0.0,0.10328415036201477,0.0,0.10394086688756943,0.10656045377254486,0.0,0.0,0.10730688273906708,0.15990480780601501
27,2014-02-13,"[0.16010289 0.10517446 0.14688747 0.         0.16665225 0.
 0.10342778 0.         0.10375737 0.10669041 0.         0.
 0.10730743]",1.0617370346397688,1.0107193713381533,0.008218284253940254,0.1051744595170021,0.14688746631145477,0.0,0.16665224730968475,0.0,0.10342778265476227,0.0,0.10375736653804779,0.1066904067993164,0.0,0.0,0.10730743408203125,0.16010288894176483
28,2014-02-14,"[0.16027977 0.10532275 0.14732212 0.         0.16606069 0.
 0.10289206 0.         0.1040942  0.10681008 0.         0.
 0.10721833]",1.0610051539737924,1.0069698246573289,0.014436174672679707,0.10532274842262268,0.14732211828231812,0.0,0.1660606861114502,0.0,0.10289206355810165,0.0,0.10409419983625412,0.1068100780248642,0.0,0.0,0.10721833258867264,0.1602797657251358
29,2014-02-18,"[0.16008224 0.10503887 0.14685643 0.         0.16668954 0.
 0.10353176 0.         0.10375465 0.10672797 0.         0.
 0.10731852]",1.0719390159087734,1.0203422945846463,0.016147971101012862,0.10503886640071869,0.146856427192688,0.0,0.16668954491615295,0.0,0.10353175550699234,0.0,0.10375464707612991,0.1067279726266861,0.0,0.0,0.10731852054595947,0.16008223593235016
30,2014-02-19,"[0.15066947 0.09367982 0.12784222 0.         0.14545745 0.
 0.10053654 0.         0.09678166 0.1047904  0.         0.08792859
 0.09231386]",1.0725448122717707,1.027434806038247,0.18016856974423326,0.09367981553077698,0.12784221768379211,0.0,0.1454574465751648,0.0,0.1005365401506424,0.0,0.0967816635966301,0.10479040443897247,0.0,0.08792859315872192,0.09231386333703995,0.15066947042942047
31,2014-02-20,"[0.15054974 0.09366662 0.127778   0.         0.14533311 0.
 0.10065877 0.         0.09705548 0.10507553 0.         0.0877353
 0.09214747]",1.074454439650312,1.0343405216696593,0.008296334581898147,0.09366662055253983,0.12777799367904663,0.0,0.14533311128616333,0.0,0.10065876692533493,0.0,0.09705547988414764,0.10507553070783615,0.0,0.08773529529571533,0.09214746952056885,0.1505497395992279
32,2014-02-21,"[0.15027238 0.09350589 0.12765568 0.         0.14555666 0.
 0.10066392 0.         0.09700917 0.10506488 0.         0.08786262
 0.09240879]",1.0781866404232576,1.0372484269365576,0.007072800192938881,0.09350588917732239,0.12765568494796753,0.0,0.14555665850639343,0.0,0.1006639152765274,0.0,0.09700916707515717,0.10506487637758255,0.0,0.08786261826753616,0.09240879118442535,0.15027238428592682
33,2014-02-24,"[0.15029953 0.09336417 0.1276839  0.         0.14555734 0.
 0.10047986 0.         0.09723408 0.10504316 0.         0.0878223
 0.0925156 ]",1.078102621579016,1.0407566831361443,0.010552137282241239,0.0933641716837883,0.12768389284610748,0.0,0.14555734395980835,0.0,0.1004798635840416,0.0,0.0972340777516365,0.10504315793514252,0.0,0.08782230317592621,0.09251560270786285,0.150299534201622
34,2014-02-25,"[0.15007378 0.09329016 0.12768842 0.         0.14538266 0.
 0.10044648 0.         0.09754648 0.10519368 0.         0.08782724
 0.09255109]",1.0690536780138844,1.0363538896116065,0.009125801898654166,0.09329015761613846,0.1276884227991104,0.0,0.14538265764713287,0.0,0.10044647753238678,0.0,0.09754648059606552,0.10519368201494217,0.0,0.08782723546028137,0.092551089823246,0.15007378160953522
35,2014-02-26,"[0.1504588  0.09343124 0.12730473 0.         0.1453764  0.
 0.10064121 0.         0.09717897 0.10489142 0.         0.08806892
 0.09264833]",1.0785590710145831,1.0429048795048033,0.010839228453897797,0.09343124181032181,0.12730473279953003,0.0,0.14537639915943146,0.0,0.10064120590686798,0.0,0.09717897325754166,0.10489141941070557,0.0,0.08806892484426498,0.09264832735061646,0.15045879781246185
36,2014-02-27,"[0.15024471 0.09338669 0.12678936 0.         0.14613412 0.
 0.10099099 0.         0.09665518 0.10442236 0.         0.08859809
 0.0927785 ]",1.0747990100850853,1.0363398797353598,0.026097356911064587,0.0933866947889328,0.12678936123847961,0.0,0.1461341232061386,0.0,0.10099098831415176,0.0,0.09665517508983612,0.10442236065864563,0.0,0.0885980874300003,0.09277849644422531,0.15024471282958984
37,2014-02-28,"[0.14964516 0.09316811 0.12689416 0.         0.14639676 0.
 0.10114323 0.         0.09658637 0.10484921 0.         0.08842902
 0.09288797]",1.0809716184042368,1.0402309069717526,0.01594190685262963,0.09316810965538025,0.12689416110515594,0.0,0.14639675617218018,0.0,0.1011432334780693,0.0,0.09658636897802353,0.10484921187162399,0.0,0.08842901885509491,0.09288796782493591,0.14964516460895538
38,2014-03-03,"[0.14953712 0.0931822  0.12691061 0.         0.1465063  0.
 0.1012549  0.         0.09641583 0.10495237 0.         0.08837116
 0.09286946]",1.0952097926617663,1.050656869631806,0.01442555453671936,0.09318219870328903,0.12691061198711395,0.0,0.14650629460811615,0.0,0.101254902780056,0.0,0.09641583263874054,0.104952372610569,0.0,0.0883711576461792,0.09286946058273315,0.1495371162891388
39,2014-03-04,"[0.14943232 0.09310344 0.126999   0.         0.14651607 0.
 0.10114314 0.         0.09635489 0.10508815 0.         0.08826378
 0.09309925]",1.09103607437457,1.04340282752227,0.012670652342182656,0.09310343861579895,0.12699900567531586,0.0,0.14651606976985931,0.0,0.10114314407110214,0.0,0.0963548868894577,0.10508815199136734,0.0,0.08826377987861633,0.09309925138950348,0.14943231642246246
40,2014-03-05,"[0.14912184 0.09297349 0.12698506 0.         0.14674444 0.
 0.10105731 0.         0.09661926 0.1048647  0.         0.08838184
 0.0932521 ]",1.0967915091533638,1.0506995078177763,0.01030735675819922,0.0929734855890274,0.12698505818843842,0.0,0.14674444496631622,0.0,0.10105731338262558,0.0,0.09661925584077835,0.104864701628685,0.0,0.08838184177875519,0.09325210005044937,0.14912183582782745
41,2014-03-06,"[0.1500182  0.09345763 0.12685628 0.         0.14620867 0.
 0.10128961 0.         0.09617404 0.10505327 0.         0.08824576
 0.09269655]",1.1007509695049382,1.0620274776662089,0.006896368942113027,0.09345763176679611,0.12685628235340118,0.0,0.14620867371559143,0.0,0.10128960758447647,0.0,0.09617403894662857,0.10505326837301254,0.0,0.08824576437473297,0.09269655495882034,0.15001820027828217
42,2014-03-07,"[0.15017855 0.09384532 0.12646993 0.         0.14609246 0.
 0.1014152  0.         0.09517845 0.10525338 0.         0.08824412
 0.09332263]",1.1328302328885937,1.0869786147330758,0.011211497721528877,0.09384532272815704,0.1264699250459671,0.0,0.1460924595594406,0.0,0.10141520202159882,0.0,0.09517844766378403,0.10525338351726532,0.0,0.08824411779642105,0.09332263469696045,0.15017855167388916
43,2014-03-10,"[0.15062493 0.09384268 0.12717451 0.         0.14538905 0.
 0.10090194 0.         0.09584516 0.10570492 0.         0.08766166
 0.09285517]",1.132335237395192,1.0936023932481989,0.05875929611645974,0.09384267777204514,0.127174511551857,0.0,0.14538905024528503,0.0,0.10090193897485733,0.0,0.09584516286849976,0.10570491850376129,0.0,0.08766166120767593,0.09285517036914825,0.15062493085861206
44,2014-03-11,"[0.15067157 0.09379154 0.12724294 0.         0.14507183 0.
 0.100804   0.         0.09613895 0.10592812 0.         0.08752932
 0.09282176]",1.1373185586966286,1.0976006766018802,0.04064511717890869,0.09379153698682785,0.12724293768405914,0.0,0.1450718343257904,0.0,0.10080400109291077,0.0,0.09613894671201706,0.10592812299728394,0.0,0.08752931654453278,0.09282176196575165,0.1506715714931488
45,2014-03-12,"[0.14915933 0.0932614  0.12676832 0.         0.146488   0.
 0.10153063 0.         0.09540169 0.10615935 0.         0.08802533
 0.09320594]",1.1652289668578963,1.118122628783876,0.017131098896724976,0.09326139837503433,0.1267683207988739,0.0,0.1464879959821701,0.0,0.10153062641620636,0.0,0.09540168941020966,0.10615935176610947,0.0,0.08802533149719238,0.09320594370365143,0.14915932714939117
46,2014-03-13,"[0.1493965  0.09337044 0.12683217 0.         0.14655086 0.
 0.10132549 0.         0.09548086 0.10581642 0.         0.08812428
 0.09310298]",1.1163516736176622,1.0719934581064654,0.05498904584413668,0.09337043762207031,0.12683217227458954,0.0,0.14655086398124695,0.0,0.10132548958063126,0.0,0.09548085927963257,0.10581641644239426,0.0,0.08812428265810013,0.09310297667980194,0.14939649403095245
47,2014-03-14,"[0.14955293 0.09366132 0.1266633  0.         0.14618932 0.
 0.10155418 0.         0.09520259 0.10595603 0.         0.08812412
 0.09309623]",1.1569948998230353,1.1078396072155596,0.03913213890320858,0.09366131573915482,0.12666329741477966,0.0,0.14618931710720062,0.0,0.10155417770147324,0.0,0.09520258754491806,0.10595603287220001,0.0,0.088124118745327,0.09309622645378113,0.14955292642116547
48,2014-03-17,"[0.1495226  0.09357029 0.12679191 0.         0.14643882 0.
 0.10142268 0.         0.09510913 0.1058578  0.         0.08815268
 0.09313405]",1.136354170575773,1.0858139091032837,0.033286340822398654,0.0935702919960022,0.12679190933704376,0.0,0.1464388221502304,0.0,0.10142268240451813,0.0,0.09510913491249084,0.10585779696702957,0.0,0.088152676820755,0.09313404560089111,0.149522602558136
49,2014-03-18,"[0.14978027 0.09370913 0.12640989 0.         0.14623907 0.
 0.10169248 0.         0.09502067 0.10572965 0.         0.08844046
 0.09297834]",1.1563415484183461,1.1107791554188415,0.012214032623367456,0.09370913356542587,0.1264098882675171,0.0,0.14623907208442688,0.0,0.10169248282909393,0.0,0.09502066671848297,0.10572964698076248,0.0,0.08844046294689178,0.092978335916996,0.1497802734375
50,2014-03-19,"[0.14965224 0.09372641 0.12584375 0.         0.14680585 0.
 0.10217584 0.         0.09421208 0.10534213 0.         0.08887971
 0.093362  ]",1.1732380527265909,1.1235589913935204,0.019856605583191647,0.09372641146183014,0.12584374845027924,0.0,0.14680585265159607,0.0,0.10217583924531937,0.0,0.09421207755804062,0.10534212738275528,0.0,0.08887971192598343,0.0933620035648346,0.14965224266052246
51,2014-03-20,"[0.15013678 0.09379992 0.12614474 0.         0.14650863 0.
 0.10186088 0.         0.0946557  0.10512476 0.         0.08875595
 0.09301259]",1.1633909094953638,1.1167907356970859,0.030824918803567324,0.09379991888999939,0.12614473700523376,0.0,0.14650863409042358,0.0,0.1018608808517456,0.0,0.09465570002794266,0.10512475669384003,0.0,0.08875595033168793,0.09301259368658066,0.1501367837190628
52,2014-03-21,"[0.15007518 0.09390213 0.12623431 0.         0.14621682 0.
 0.101712   0.         0.09479067 0.10540279 0.         0.08861034
 0.09305577]",1.1566592299839824,1.1103461747878967,0.01823567392713416,0.09390212595462799,0.12623430788516998,0.0,0.14621682465076447,0.0,0.10171199589967728,0.0,0.09479067474603653,0.10540279000997543,0.0,0.08861034363508224,0.09305576980113983,0.15007518231868744
53,2014-03-24,"[0.14968014 0.09366599 0.12644958 0.         0.146514   0.
 0.10168673 0.         0.09505533 0.10544289 0.         0.088571
 0.09293434]",1.1651291386889358,1.119436029768268,0.013093003174914684,0.09366598725318909,0.1264495849609375,0.0,0.14651399850845337,0.0,0.10168673098087311,0.0,0.09505533427000046,0.10544288903474808,0.0,0.08857100456953049,0.09293434023857117,0.14968013763427734
54,2014-03-25,"[0.14972408 0.09360205 0.12630214 0.         0.14644158 0.
 0.10178331 0.         0.09512614 0.10547047 0.         0.08872029
 0.09282995]",1.1547554924216326,1.1143159417131798,0.017264341226578304,0.09360204637050629,0.12630213797092438,0.0,0.14644157886505127,0.0,0.10178330540657043,0.0,0.09512614458799362,0.10547047108411789,0.0,0.08872029185295105,0.09282995015382767,0.149724081158638
55,2014-03-26,"[0.14926554 0.09345374 0.12639333 0.         0.1466889  0.
 0.10171103 0.         0.09530088 0.10558019 0.         0.08876058
 0.09284578]",1.1525411225309625,1.1140716637583994,0.01046890458059012,0.09345374256372452,0.12639333307743073,0.0,0.14668889343738556,0.0,0.10171102732419968,0.0,0.09530087560415268,0.10558018833398819,0.0,0.08876057714223862,0.09284578263759613,0.14926554262638092
56,2014-03-27,"[0.14920096 0.09327367 0.12645167 0.         0.14677906 0.
 0.10147393 0.         0.09546258 0.10557511 0.         0.08875946
 0.09302357]",1.1409235877423134,1.1016572583143638,0.019011716011040628,0.09327366948127747,0.12645167112350464,0.0,0.14677906036376953,0.0,0.10147393494844437,0.0,0.09546258300542831,0.10557510703802109,0.0,0.08875945955514908,0.09302356839179993,0.14920096099376678
57,2014-03-28,"[0.1487643  0.09306975 0.12661496 0.         0.14694797 0.
 0.1011658  0.         0.09578377 0.10565904 0.         0.08876481
 0.09322961]",1.1159934294421296,1.0740684889160557,0.019911194159148243,0.09306974709033966,0.12661495804786682,0.0,0.1469479650259018,0.0,0.10116580128669739,0.0,0.0957837700843811,0.10565903782844543,0.0,0.08876480907201767,0.09322961419820786,0.14876429736614227
58,2014-03-31,"[0.14810957 0.09265875 0.12660213 0.         0.14769627 0.
 0.10137707 0.         0.09627669 0.10521596 0.         0.08909937
 0.09296422]",1.1107072224543917,1.0699785062595122,0.023033287350267922,0.09265875071287155,0.12660212814807892,0.0,0.14769627153873444,0.0,0.10137706995010376,0.0,0.09627669304609299,0.10521595925092697,0.0,0.08909936994314194,0.09296422451734543,0.148109570145607
59,2014-04-01,"[0.148321   0.09264187 0.12669018 0.         0.14748965 0.
 0.10120057 0.         0.09645265 0.10516089 0.         0.08901517
 0.093028  ]",1.1138183907903862,1.0730554873787095,0.014272089254721152,0.09264186769723892,0.12669017910957336,0.0,0.14748965203762054,0.0,0.10120057314634323,0.0,0.09645264595746994,0.10516089200973511,0.0,0.0890151709318161,0.0930280014872551,0.1483210027217865
60,2014-04-02,"[0.16217496 0.09890781 0.11117436 0.         0.16042133 0.
 0.14350633 0.         0.10575062 0.1040913  0.         0.
 0.11397325]",1.1053865631862028,1.0756586098857097,0.22685194189332367,0.09890780597925186,0.11117435991764069,0.0,0.16042132675647736,0.0,0.14350633323192596,0.0,0.10575062036514282,0.10409130156040192,0.0,0.0,0.11397325247526169,0.16217495501041412
61,2014-04-03,"[0.16374381 0.09998316 0.11042458 0.         0.16273734 0.
 0.14521608 0.         0.10236094 0.10603327 0.         0.
 0.10950084]",1.1185228233907532,1.0987100191994772,0.023646922563480836,0.09998315572738647,0.11042457818984985,0.0,0.16273733973503113,0.0,0.14521607756614685,0.0,0.10236094146966934,0.10603326559066772,0.0,0.0,0.10950084030628204,0.16374380886554718
62,2014-04-04,"[0.1623886  0.09950742 0.11004728 0.         0.16298667 0.
 0.14662641 0.         0.10340011 0.10571718 0.         0.
 0.1093263 ]",1.1090201431321347,1.0923922977868135,0.012490304683635035,0.0995074212551117,0.11004728078842163,0.0,0.1629866659641266,0.0,0.14662641286849976,0.0,0.10340011119842529,0.10571718215942383,0.0,0.0,0.1093263030052185,0.16238859295845032
63,2014-04-07,"[0.16125093 0.09833841 0.11016303 0.         0.16313106 0.
 0.14699078 0.         0.10410473 0.10411583 0.         0.
 0.11190528]",1.1072501578345026,1.0865121355621785,0.020351838414709934,0.09833841025829315,0.11016302555799484,0.0,0.16313105821609497,0.0,0.14699077606201172,0.0,0.10410472750663757,0.10411582887172699,0.0,0.0,0.1119052842259407,0.16125093400478363
64,2014-04-08,"[0.16034181 0.09638063 0.11001588 0.         0.16331159 0.
 0.14656983 0.         0.10530919 0.1023111  0.         0.
 0.11575995]",1.0909420259957028,1.0601966690671183,0.018247538654583687,0.09638062864542007,0.1100158765912056,0.0,0.16331158578395844,0.0,0.14656983315944672,0.0,0.10530918836593628,0.10231110453605652,0.0,0.0,0.1157599464058876,0.16034181416034698
65,2014-04-09,"[0.15958166 0.0938798  0.11047715 0.         0.1627276  0.
 0.14619622 0.         0.1057156  0.09848458 0.         0.
 0.1229374 ]",1.0879034922757205,1.0541489651233555,0.016204668648583588,0.09387979656457901,0.11047714948654175,0.0,0.16272759437561035,0.0,0.14619621634483337,0.0,0.10571560263633728,0.0984845757484436,0.0,0.0,0.1229373961687088,0.15958166122436523
66,2014-04-10,"[0.15630008 0.09140639 0.10964717 0.         0.16308308 0.
 0.14784078 0.         0.10820659 0.09646995 0.         0.
 0.12704599]",1.0820794371074591,1.0563493455073136,0.018171703626312673,0.09140639007091522,0.10964716970920563,0.0,0.16308307647705078,0.0,0.14784078299999237,0.0,0.10820659250020981,0.096469946205616,0.0,0.0,0.12704598903656006,0.15630008280277252
67,2014-04-11,"[0.15045096 0.08629902 0.10918547 0.         0.16251567 0.
 0.14934008 0.         0.11249916 0.09148639 0.         0.
 0.13822323]",1.089405658445636,1.066376354678703,0.03816974022734573,0.08629901707172394,0.10918547213077545,0.0,0.16251567006111145,0.0,0.14934007823467255,0.0,0.11249915510416031,0.0914863869547844,0.0,0.0,0.13822323083877563,0.1504509598016739
68,2014-04-14,"[0.14021392 0.         0.10870475 0.08789973 0.15959667 0.
 0.14914897 0.         0.11749936 0.08495098 0.         0.
 0.15198565]",1.0605017427843175,1.039402734462359,0.22349662498782474,0.0,0.10870474576950073,0.08789972960948944,0.15959666669368744,0.0,0.14914897084236145,0.0,0.11749935895204544,0.08495097607374191,0.0,0.0,0.15198564529418945,0.14021392166614532
