,Date,Weights,Profit,Base Profit,Volume,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
17,2014-01-30,"[0.09269985 0.10447992 0.10565823 0.17047843 0.0868848  0.1232027
 0.         0.         0.         0.10777054 0.08658209 0.12224343
 0.        ]",0.9559822932272993,0.9565072892639519,0.027648122956717175,0.10447991639375687,0.10565823316574097,0.1704784333705902,0.08688479661941528,0.12320270389318466,0.0,0.0,0.0,0.10777053982019424,0.08658209443092346,0.12224343419075012,0.0,0.09269984811544418
18,2014-01-31,"[0.09266418 0.10449711 0.10565192 0.17048873 0.08690389 0.12326383
 0.         0.         0.         0.10777697 0.08652634 0.12222704
 0.        ]",0.9462561456976308,0.9534640148917165,0.007276912791276799,0.10449711233377457,0.10565191507339478,0.17048873007297516,0.0869038850069046,0.12326382845640182,0.0,0.0,0.0,0.10777696967124939,0.08652634173631668,0.12222703546285629,0.0,0.09266418218612671
19,2014-02-03,"[0.0927387  0.10448494 0.10566719 0.17043863 0.0868763  0.12322665
 0.         0.         0.         0.10777366 0.08655822 0.12223572
 0.        ]",0.9516841453205741,0.9525240888945262,0.018687691872424486,0.1044849380850792,0.10566718876361847,0.17043863236904144,0.0868762955069542,0.12322665005922318,0.0,0.0,0.0,0.10777366161346436,0.08655822277069092,0.1222357228398323,0.0,0.09273869544267654
20,2014-02-04,"[0.09273711 0.10426863 0.10559648 0.17076066 0.08681777 0.12316996
 0.         0.         0.         0.10779454 0.08656463 0.1222902
 0.        ]",0.9562223774766357,0.9557745322791139,0.021289962575950207,0.1042686328291893,0.10559647530317307,0.17076066136360168,0.08681777119636536,0.12316995859146118,0.0,0.0,0.0,0.10779453814029694,0.08656463027000427,0.12229020148515701,0.0,0.0927371084690094
21,2014-02-05,"[0.09280168 0.10432982 0.10552861 0.17080453 0.08693289 0.12302877
 0.         0.         0.         0.1078398  0.08659835 0.1221356
 0.        ]",0.9415034544304574,0.9294381202488282,0.011913012877756661,0.10432981699705124,0.10552860796451569,0.17080453038215637,0.08693289011716843,0.12302877008914948,0.0,0.0,0.0,0.10783980041742325,0.08659835159778595,0.12213560193777084,0.0,0.09280167520046234
22,2014-02-06,"[0.09278572 0.10433781 0.10553566 0.17074619 0.08691727 0.12305392
 0.         0.         0.         0.10785157 0.08661523 0.12215662
 0.        ]",0.9507049884366667,0.9394577636559083,0.027974666215039086,0.10433781147003174,0.10553566366434097,0.17074619233608246,0.08691727370023727,0.12305391579866409,0.0,0.0,0.0,0.10785157233476639,0.08661522716283798,0.12215662002563477,0.0,0.09278571605682373
23,2014-02-07,"[0.09278767 0.10430244 0.10548668 0.1708313  0.08691557 0.12301036
 0.         0.         0.         0.10789332 0.086637   0.1221357
 0.        ]",0.951091485851717,0.9383403022995881,0.017338955890999673,0.10430244356393814,0.1054866835474968,0.17083129286766052,0.08691556751728058,0.12301035970449448,0.0,0.0,0.0,0.10789331793785095,0.0866369977593422,0.1221356987953186,0.0,0.09278766810894012
24,2014-02-10,"[0.09270632 0.1042886  0.10545322 0.17087425 0.08691411 0.12305807
 0.         0.         0.         0.10793641 0.08662956 0.12213942
 0.        ]",0.964415740103124,0.9487206345963453,0.010890376645679446,0.10428860038518906,0.10545321553945541,0.17087425291538239,0.08691411465406418,0.12305807322263718,0.0,0.0,0.0,0.10793641209602356,0.08662956207990646,0.12213941663503647,0.0,0.09270632266998291
25,2014-02-11,"[0.09261975 0.10431545 0.10545318 0.1708003  0.08691399 0.12318058
 0.         0.         0.         0.10799582 0.08659113 0.12212979
 0.        ]",0.966038622390255,0.9514450008602376,0.012163711722494436,0.10431545227766037,0.10545317828655243,0.17080029845237732,0.08691398799419403,0.1231805756688118,0.0,0.0,0.0,0.10799581557512283,0.08659113198518753,0.12212979048490524,0.0,0.09261975437402725
26,2014-02-12,"[0.09263878 0.10423227 0.10545031 0.17087561 0.08687559 0.12316954
 0.         0.         0.         0.10797448 0.08659448 0.12218898
 0.        ]",0.9675888818011495,0.9518575636688182,0.008989393245844985,0.10423226654529572,0.10545030981302261,0.17087560892105103,0.08687558770179749,0.12316954135894775,0.0,0.0,0.0,0.10797447711229324,0.08659448474645615,0.1221889778971672,0.0,0.0926387831568718
27,2014-02-13,"[0.09257431 0.10413253 0.10542091 0.17099787 0.08682153 0.12316146
 0.         0.         0.         0.10801071 0.08662391 0.12225679
 0.        ]",0.9719996162102661,0.9579752009187223,0.01865673104178678,0.10413253307342529,0.10542090982198715,0.17099787294864655,0.0868215262889862,0.12316145747900009,0.0,0.0,0.0,0.10801070928573608,0.0866239070892334,0.12225678563117981,0.0,0.09257430583238602
28,2014-02-14,"[0.09254549 0.10414711 0.10543863 0.17097989 0.08679843 0.12316752
 0.         0.         0.         0.1080001  0.08663831 0.12228455
 0.        ]",0.9691107986100899,0.9545125489147759,0.007791983677642454,0.10414711385965347,0.10543863475322723,0.17097988724708557,0.08679842948913574,0.12316752225160599,0.0,0.0,0.0,0.10800009965896606,0.08663830906152725,0.12228454649448395,0.0,0.09254548698663712
29,2014-02-18,"[0.09275771 0.1043343  0.10542615 0.1707599  0.08687861 0.12313413
 0.         0.         0.         0.10795436 0.08660214 0.12215272
 0.        ]",0.9859098818354478,0.9727762549311356,0.008164727156989694,0.10433430224657059,0.10542614758014679,0.1707599014043808,0.08687860518693924,0.12313412874937057,0.0,0.0,0.0,0.10795436054468155,0.08660214394330978,0.12215272337198257,0.0,0.0927577093243599
30,2014-02-19,"[0.09219585 0.10333198 0.10512923 0.17287132 0.08656126 0.12283722
 0.         0.         0.         0.10720189 0.08642001 0.12345126
 0.        ]",0.9982029566061841,0.9857189668822371,0.012385013364763437,0.10333197563886642,0.10512922704219818,0.17287132143974304,0.08656125515699387,0.12283721566200256,0.0,0.0,0.0,0.10720188915729523,0.08642001450061798,0.12345126271247864,0.0,0.09219585359096527
31,2014-02-20,"[0.09226985 0.10325454 0.10518454 0.17283668 0.08649568 0.12280007
 0.         0.         0.         0.10717363 0.08646482 0.12352023
 0.        ]",1.005745994459308,0.9939499117855702,0.011410452441565692,0.1032545417547226,0.10518454015254974,0.17283667623996735,0.08649568259716034,0.1228000670671463,0.0,0.0,0.0,0.1071736291050911,0.08646482229232788,0.12352022528648376,0.0,0.09226984530687332
32,2014-02-21,"[0.09227609 0.10318751 0.10518265 0.17291178 0.08645074 0.12276074
 0.         0.         0.         0.10719956 0.08649529 0.12353563
 0.        ]",1.0060244474243079,0.9884819584577434,0.012013025031382548,0.10318750888109207,0.10518264770507812,0.17291177809238434,0.0864507406949997,0.12276073545217514,0.0,0.0,0.0,0.10719955712556839,0.0864952877163887,0.1235356330871582,0.0,0.09227608889341354
33,2014-02-24,"[0.09222897 0.10336976 0.10501689 0.17289186 0.08665308 0.12271973
 0.         0.         0.         0.10743359 0.0864889  0.12319717
 0.        ]",1.0240321482875403,1.0044956110272136,0.018619527351628196,0.10336976498365402,0.10501689463853836,0.17289185523986816,0.08665308356285095,0.12271973490715027,0.0,0.0,0.0,0.10743358731269836,0.08648890256881714,0.12319716811180115,0.0,0.0922289714217186
34,2014-02-25,"[0.09214813 0.10338785 0.10506101 0.17282124 0.08660778 0.12285165
 0.         0.         0.         0.10739315 0.0864483  0.12328091
 0.        ]",1.0136210349073054,0.9992746480511626,0.012496738747459345,0.10338784754276276,0.10506100952625275,0.17282123863697052,0.08660777658224106,0.1228516548871994,0.0,0.0,0.0,0.10739314556121826,0.0864483043551445,0.12328091263771057,0.0,0.09214813262224197
35,2014-02-26,"[0.09212275 0.10337868 0.10505848 0.1728057  0.0865901  0.12293245
 0.         0.         0.         0.10739087 0.08640659 0.12331436
 0.        ]",1.0094992817381858,1.0002654974632763,0.010132250616610402,0.10337868332862854,0.10505847632884979,0.17280569672584534,0.08659009635448456,0.12293244898319244,0.0,0.0,0.0,0.1073908656835556,0.08640658855438232,0.12331435829401016,0.0,0.09212274849414825
36,2014-02-27,"[0.09209129 0.1033158  0.10498533 0.1729808  0.08659405 0.12292028
 0.         0.         0.         0.10742587 0.08638328 0.12330331
 0.        ]",1.0175387779493215,1.0061158118412392,0.027903863955315404,0.1033158004283905,0.10498533397912979,0.17298080027103424,0.08659405261278152,0.12292028218507767,0.0,0.0,0.0,0.10742586851119995,0.08638328313827515,0.12330330908298492,0.0,0.09209129214286804
37,2014-02-28,"[0.09216483 0.10330807 0.10504767 0.17289105 0.08656494 0.12287495
 0.         0.         0.         0.10738161 0.08643076 0.12333614
 0.        ]",1.0206596566590966,1.0083212988070591,0.00908223414533291,0.1033080667257309,0.10504767298698425,0.1728910505771637,0.08656494319438934,0.12287494540214539,0.0,0.0,0.0,0.10738161206245422,0.08643075823783875,0.12333613634109497,0.0,0.09216482937335968
38,2014-03-03,"[0.09213084 0.10322382 0.10501338 0.17299336 0.08654603 0.12292106
 0.         0.         0.         0.10739724 0.08639828 0.12337602
 0.        ]",1.0226489309411069,1.013975716026526,0.00978178677744064,0.10322382301092148,0.10501337796449661,0.17299336194992065,0.08654602617025375,0.12292106449604034,0.0,0.0,0.0,0.10739723592996597,0.08639828115701675,0.1233760192990303,0.0,0.09213083982467651
39,2014-03-04,"[0.0921485  0.10327691 0.10500059 0.17299083 0.0865498  0.12286662
 0.         0.         0.         0.10740212 0.086427   0.12333764
 0.        ]",1.0092966219534316,1.000055982611535,0.016812488092489617,0.10327690839767456,0.10500059276819229,0.1729908287525177,0.0865498036146164,0.12286661565303802,0.0,0.0,0.0,0.10740211606025696,0.0864270031452179,0.12333764135837555,0.0,0.09214849770069122
40,2014-03-05,"[0.09218183 0.10329926 0.10500353 0.17295283 0.08656294 0.12280577
 0.         0.         0.         0.10742532 0.08646974 0.12329876
 0.        ]",1.0185714788220996,1.0079186561958564,0.02003830918935653,0.10329926013946533,0.10500352829694748,0.1729528307914734,0.08656293898820877,0.12280577421188354,0.0,0.0,0.0,0.10742531716823578,0.08646973967552185,0.1232987567782402,0.0,0.09218183159828186
41,2014-03-06,"[0.09230135 0.10329056 0.10502507 0.17286035 0.08654784 0.12269437
 0.         0.         0.         0.10750455 0.08656462 0.12321126
 0.        ]",1.016658055965927,1.013150826719709,0.009483770805226568,0.10329055786132812,0.10502506792545319,0.17286035418510437,0.0865478441119194,0.12269437313079834,0.0,0.0,0.0,0.10750454664230347,0.08656461536884308,0.12321125715970993,0.0,0.09230134636163712
42,2014-03-07,"[0.09227418 0.10335521 0.10502051 0.17281453 0.08657315 0.12274601
 0.         0.         0.         0.10750868 0.08651867 0.12318899
 0.        ]",1.0119541778008325,1.0142899572478705,0.021300541122790676,0.10335521399974823,0.10502050817012787,0.1728145331144333,0.08657315373420715,0.12274601310491562,0.0,0.0,0.0,0.10750868171453476,0.08651866763830185,0.12318899482488632,0.0,0.09227418154478073
43,2014-03-10,"[0.09230506 0.10334599 0.10500386 0.17284842 0.08657372 0.12269554
 0.         0.         0.         0.10752092 0.08653754 0.123169
 0.        ]",1.0140409768272198,1.017662815659052,0.01886180497700093,0.10334599018096924,0.10500385612249374,0.1728484183549881,0.08657371997833252,0.12269554287195206,0.0,0.0,0.0,0.10752091556787491,0.08653753995895386,0.12316899746656418,0.0,0.09230505675077438
44,2014-03-11,"[0.0922498  0.1033702  0.10501434 0.17282799 0.08658805 0.12271244
 0.         0.         0.         0.1075155  0.08654562 0.12317605
 0.        ]",1.01320353935424,1.0110262626765192,0.006869551556017295,0.10337020456790924,0.10501433908939362,0.17282798886299133,0.0865880474448204,0.12271244078874588,0.0,0.0,0.0,0.10751549899578094,0.08654561638832092,0.12317605316638947,0.0,0.0922498032450676
45,2014-03-12,"[0.09227692 0.1033726  0.10504588 0.17277035 0.08658298 0.122696
 0.         0.         0.         0.10749459 0.08656721 0.12319348
 0.        ]",1.0116261260963642,1.0097607429755278,0.014971336385293786,0.10337259620428085,0.1050458773970604,0.17277035117149353,0.0865829810500145,0.12269599735736847,0.0,0.0,0.0,0.10749458521604538,0.08656720817089081,0.12319348007440567,0.0,0.0922769159078598
46,2014-03-13,"[0.09220731 0.10346282 0.10504954 0.17274359 0.08660456 0.1227342
 0.         0.         0.         0.1074672  0.08653907 0.12319173
 0.        ]",0.9931331122907155,0.990663647096454,0.01392394158751342,0.1034628227353096,0.10504954308271408,0.17274358868598938,0.08660455793142319,0.1227341964840889,0.0,0.0,0.0,0.10746719688177109,0.08653906732797623,0.1231917291879654,0.0,0.09220730513334274
47,2014-03-14,"[0.09221399 0.10352409 0.10503647 0.1726738  0.08664621 0.1227044
 0.         0.         0.         0.1075465  0.08655993 0.1230946
 0.        ]",0.9976557278680886,0.9990050441804205,0.009352434453092572,0.1035240888595581,0.10503646731376648,0.1726738065481186,0.08664620667695999,0.1227044016122818,0.0,0.0,0.0,0.10754650086164474,0.08655992895364761,0.1230946034193039,0.0,0.09221398830413818
48,2014-03-17,"[0.09222254 0.10352628 0.10503695 0.17272761 0.08665718 0.12264021
 0.         0.         0.         0.1075068  0.08658135 0.12310104
 0.        ]",0.9841845509911007,0.9830354316096944,0.01230817824890139,0.1035262793302536,0.10503695160150528,0.17272761464118958,0.08665718138217926,0.1226402148604393,0.0,0.0,0.0,0.10750679671764374,0.08658134937286377,0.12310104072093964,0.0,0.09222254157066345
49,2014-03-18,"[0.09225153 0.10351372 0.10504322 0.17272753 0.08666288 0.12258758
 0.         0.         0.         0.10753268 0.0866124  0.12306843
 0.        ]",0.994789840683133,0.99149857596999,0.013745491649942414,0.10351371765136719,0.10504321753978729,0.1727275252342224,0.08666288107633591,0.12258758395910263,0.0,0.0,0.0,0.10753268003463745,0.08661239594221115,0.1230684295296669,0.0,0.09225153177976608
50,2014-03-19,"[0.09223074 0.1035133  0.10505147 0.17269057 0.08661619 0.12266625
 0.         0.         0.         0.10752804 0.08658721 0.12311622
 0.        ]",0.9866069693198848,0.9928404309392521,0.0071217420476570835,0.10351330041885376,0.10505146533250809,0.17269057035446167,0.08661618828773499,0.12266624718904495,0.0,0.0,0.0,0.10752803832292557,0.08658720552921295,0.12311621755361557,0.0,0.09223074465990067
51,2014-03-20,"[0.09230628 0.1034218  0.10502698 0.17279008 0.08658373 0.12260432
 0.         0.         0.         0.1075477  0.08660705 0.12311208
 0.        ]",1.0043540285478354,1.00928766566901,0.016111731576869733,0.10342179983854294,0.105026975274086,0.17279008030891418,0.08658372610807419,0.12260431796312332,0.0,0.0,0.0,0.10754770040512085,0.08660705387592316,0.12311208248138428,0.0,0.09230627864599228
52,2014-03-21,"[0.09231326 0.10340231 0.10499933 0.17286114 0.08661415 0.12253329
 0.         0.         0.         0.1075744  0.08663104 0.12307108
 0.        ]",0.9968034270744142,0.9997266755842554,0.0076398676958642,0.10340230911970139,0.10499933362007141,0.17286114394664764,0.08661414682865143,0.12253329157829285,0.0,0.0,0.0,0.10757440328598022,0.08663103729486465,0.1230710819363594,0.0,0.0923132598400116
53,2014-03-24,"[0.09229026 0.10340158 0.10499681 0.17285748 0.08661109 0.12256623
 0.         0.         0.         0.10756152 0.0866155  0.12309957
 0.        ]",0.9996899138213148,1.0047358327069356,0.005961249310926268,0.10340157896280289,0.10499680787324905,0.17285747826099396,0.08661109209060669,0.12256623059511185,0.0,0.0,0.0,0.10756152123212814,0.08661549538373947,0.12309957295656204,0.0,0.09229025989770889
54,2014-03-25,"[0.09222814 0.10341175 0.10499988 0.1728451  0.08661117 0.12262092
 0.         0.         0.         0.10755549 0.08660455 0.12312298
 0.        ]",0.9972553779503024,1.0015790764549464,0.005211585962495178,0.10341174900531769,0.10499987751245499,0.17284509539604187,0.08661116659641266,0.12262091785669327,0.0,0.0,0.0,0.10755549371242523,0.08660455048084259,0.12312298268079758,0.0,0.09222814440727234
55,2014-03-26,"[0.09222119 0.10342199 0.10497674 0.17289583 0.08666012 0.12255727
 0.         0.         0.         0.10758724 0.08661848 0.12306113
 0.        ]",0.9971643771578932,1.0002229632459496,0.007813824151553331,0.10342199355363846,0.10497673600912094,0.17289583384990692,0.08666011691093445,0.12255727499723434,0.0,0.0,0.0,0.10758724063634872,0.08661848306655884,0.12306112796068192,0.0,0.09222118556499481
56,2014-03-27,"[0.09223731 0.10339157 0.10494785 0.17296968 0.08664148 0.12254343
 0.         0.         0.         0.10758277 0.08661059 0.12307535
 0.        ]",0.9914490910940315,0.9970905063144144,0.007590891242110342,0.10339157283306122,0.10494785010814667,0.17296968400478363,0.08664148300886154,0.12254343181848526,0.0,0.0,0.0,0.10758277028799057,0.0866105854511261,0.12307535111904144,0.0,0.09223730862140656
57,2014-03-28,"[0.09215748 0.10345407 0.10496397 0.17292637 0.08666923 0.12258788
 0.         0.         0.         0.10756937 0.08659074 0.12308086
 0.        ]",0.9649635153959384,0.9761315501890422,0.003549674148490929,0.10345406830310822,0.10496396571397781,0.17292636632919312,0.08666922897100449,0.12258788198232651,0.0,0.0,0.0,0.1075693741440773,0.0865907371044159,0.12308086454868317,0.0,0.09215748310089111
58,2014-03-31,"[0.09213417 0.10354103 0.10504023 0.17276569 0.08664328 0.1226654
 0.         0.         0.         0.10750796 0.08657652 0.12312574
 0.        ]",0.9636973708032419,0.9775401796958405,0.0107085166601145,0.10354103147983551,0.10504022985696793,0.17276568710803986,0.0866432785987854,0.1226653978228569,0.0,0.0,0.0,0.10750795900821686,0.08657652139663696,0.12312573939561844,0.0,0.09213417023420334
59,2014-04-01,"[0.09211951 0.10350481 0.10503306 0.1728018  0.08661173 0.12269836
 0.         0.         0.         0.10749607 0.08656228 0.12317237
 0.        ]",0.9670689017699653,0.9854253968977005,0.00853239198610423,0.10350480675697327,0.10503306239843369,0.17280179262161255,0.08661173284053802,0.1226983591914177,0.0,0.0,0.0,0.10749606788158417,0.08656228333711624,0.12317236512899399,0.0,0.09211951494216919
60,2014-04-02,"[0.10208499 0.11480266 0.11357115 0.18983392 0.09523416 0.13350698
 0.         0.         0.         0.11616411 0.         0.13480203
 0.        ]",0.9757208701980709,0.9996439625323608,0.15655464776368566,0.11480265855789185,0.1135711520910263,0.18983392417430878,0.09523415565490723,0.13350698351860046,0.0,0.0,0.0,0.11616411060094833,0.0,0.13480202853679657,0.0,0.10208498686552048
61,2014-04-03,"[0.10210505 0.11478444 0.11373112 0.18958187 0.09514102 0.13356689
 0.         0.         0.         0.11624998 0.         0.13483965
 0.        ]",0.9800389393884472,1.0140636982290605,0.011526954584005294,0.11478444188833237,0.11373111605644226,0.18958187103271484,0.09514101594686508,0.13356688618659973,0.0,0.0,0.0,0.11624997854232788,0.0,0.13483965396881104,0.0,0.102105051279068
62,2014-04-04,"[0.10221752 0.11465586 0.11374566 0.18969849 0.09506884 0.13346557
 0.         0.         0.         0.1162468  0.         0.13490124
 0.        ]",0.981517551770059,1.016985351608707,0.009587302702885827,0.11465585976839066,0.11374565958976746,0.1896984875202179,0.09506884217262268,0.13346557319164276,0.0,0.0,0.0,0.116246797144413,0.0,0.1349012404680252,0.0,0.10221751779317856
63,2014-04-07,"[0.10214273 0.11472116 0.11374899 0.18964662 0.09509476 0.13352391
 0.         0.         0.         0.11624438 0.         0.13487749
 0.        ]",0.9847839319279211,1.0171089620092377,0.006476026395160515,0.11472116410732269,0.11374898999929428,0.1896466165781021,0.09509475529193878,0.13352391123771667,0.0,0.0,0.0,0.116244375705719,0.0,0.13487748801708221,0.0,0.10214272886514664
64,2014-04-08,"[0.10199291 0.11478829 0.11369721 0.1896919  0.09514663 0.13362932
 0.         0.         0.         0.11619029 0.         0.13486345
 0.        ]",0.9527761935889313,0.9821914721854045,0.01399288668386958,0.11478829383850098,0.11369720846414566,0.18969190120697021,0.09514663368463516,0.13362932205200195,0.0,0.0,0.0,0.11619029194116592,0.0,0.1348634511232376,0.0,0.10199291259050369
65,2014-04-09,"[0.10189418 0.11485658 0.11364444 0.1897663  0.09517636 0.13368107
 0.         0.         0.         0.11615165 0.         0.13482946
 0.        ]",0.9410588618323023,0.9711486441321375,0.01079384325287219,0.11485657840967178,0.11364443600177765,0.1897663027048111,0.09517636150121689,0.13368107378482819,0.0,0.0,0.0,0.11615164577960968,0.0,0.13482946157455444,0.0,0.10189418494701385
66,2014-04-10,"[0.10204273 0.11471941 0.11373177 0.1897829  0.09508148 0.13356668
 0.         0.         0.         0.11614254 0.         0.13493252
 0.        ]",0.9588798667860057,0.9879689380489325,0.00869605615422579,0.11471940577030182,0.11373177170753479,0.18978290259838104,0.09508147835731506,0.13356667757034302,0.0,0.0,0.0,0.11614254117012024,0.0,0.1349325180053711,0.0,0.10204273462295532
