,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
10,2014-01-21,"[0.16885945 0.12458715 0.         0.08408308 0.08816761 0.
 0.13584413 0.10916099 0.         0.08217957 0.         0.10642037
 0.1006977 ]",0.9690014801715399,0.9702333649537414,0.006561358662985677,0.12458714842796326,0.0,0.08408308029174805,0.08816760778427124,0.0,0.1358441263437271,0.10916098952293396,0.0,0.08217956870794296,0.0,0.1064203679561615,0.10069770365953445,0.16885945200920105
11,2014-01-22,"[0.1687767  0.12480789 0.         0.08403977 0.08828064 0.
 0.13567051 0.10912627 0.         0.08220073 0.         0.10632719
 0.10077032]",0.972574819074036,0.9727005150685474,0.0094308669078989,0.12480789422988892,0.0,0.08403977006673813,0.08828064054250717,0.0,0.1356705129146576,0.1091262698173523,0.0,0.08220072835683823,0.0,0.10632719099521637,0.10077032446861267,0.1687767058610916
12,2014-01-23,"[0.18387859 0.13612431 0.         0.09170313 0.09622858 0.
 0.14771175 0.11887836 0.         0.         0.         0.11580153
 0.10967378]",0.9736661165532782,0.9726155731578461,0.14371943953015984,0.13612431287765503,0.0,0.0917031317949295,0.09622857719659805,0.0,0.14771175384521484,0.11887835711240768,0.0,0.0,0.0,0.11580152809619904,0.10967377573251724,0.1838785856962204
13,2014-01-24,"[0.18391693 0.13602348 0.         0.09177873 0.09620955 0.
 0.14776032 0.11891602 0.         0.         0.         0.1158683
 0.10952664]",0.9690232060089633,0.9679562774170815,0.011306894696261768,0.13602347671985626,0.0,0.09177873283624649,0.09620954841375351,0.0,0.1477603167295456,0.11891601979732513,0.0,0.0,0.0,0.11586830019950867,0.10952664166688919,0.18391692638397217
14,2014-01-27,"[0.18389942 0.1360155  0.         0.09179264 0.09610941 0.
 0.1478151  0.11885521 0.         0.         0.         0.11573421
 0.10977855]",0.9763803825286997,0.9730163122379297,0.0101833533049298,0.13601550459861755,0.0,0.09179263561964035,0.09610940515995026,0.0,0.14781509339809418,0.11885520815849304,0.0,0.0,0.0,0.11573421210050583,0.10977854579687119,0.1838994175195694
15,2014-01-28,"[0.16884793 0.12442606 0.         0.08405932 0.08809657 0.
 0.13591053 0.10920176 0.         0.08221216 0.         0.10628624
 0.10095941]",0.9530934180488657,0.9467570658635303,0.14720706772253522,0.12442605942487717,0.0,0.08405932039022446,0.08809657394886017,0.0,0.1359105259180069,0.10920175909996033,0.0,0.08221215754747391,0.0,0.10628624260425568,0.1009594053030014,0.1688479334115982
16,2014-01-29,"[0.18395878 0.13583633 0.         0.09208834 0.09595908 0.
 0.14790228 0.11888888 0.         0.         0.         0.11561918
 0.10974714]",0.9548282465609377,0.9456561954590809,0.14693712071696607,0.13583633303642273,0.0,0.09208834171295166,0.09595908224582672,0.0,0.14790228009223938,0.11888887733221054,0.0,0.0,0.0,0.11561918258666992,0.10974714159965515,0.18395878374576569
17,2014-01-30,"[0.18390073 0.13598758 0.         0.09239071 0.09597376 0.
 0.14781937 0.11880229 0.         0.         0.         0.11557881
 0.10954677]",0.9592160543841005,0.9534750627910299,0.017391893700805648,0.13598757982254028,0.0,0.09239070862531662,0.09597375988960266,0.0,0.1478193700313568,0.11880229413509369,0.0,0.0,0.0,0.11557880789041519,0.10954676568508148,0.18390072882175446
18,2014-01-31,"[0.183987   0.13584875 0.         0.09225846 0.09610573 0.
 0.14780644 0.11899237 0.         0.         0.         0.11583683
 0.10916447]",0.9485981490408969,0.9488785394123995,0.01572367000963246,0.1358487457036972,0.0,0.09225846081972122,0.09610573202371597,0.0,0.14780643582344055,0.11899236589670181,0.0,0.0,0.0,0.11583682894706726,0.10916446894407272,0.18398700654506683
19,2014-02-03,"[0.18387747 0.13597159 0.         0.09234053 0.09604941 0.
 0.14782219 0.11882895 0.         0.         0.         0.11573747
 0.10937238]",0.9443853600259569,0.941364996613736,0.017049050053441327,0.13597159087657928,0.0,0.09234052896499634,0.09604940563440323,0.0,0.14782218635082245,0.11882895231246948,0.0,0.0,0.0,0.11573746800422668,0.10937237739562988,0.18387746810913086
20,2014-02-04,"[0.18372776 0.13629875 0.         0.09284106 0.0961325  0.
 0.14764881 0.11867522 0.         0.         0.         0.1157604
 0.10891546]",0.9478887507404691,0.9558061849575978,0.007453210037561042,0.1362987458705902,0.0,0.09284105896949768,0.09613250195980072,0.0,0.14764881134033203,0.11867522448301315,0.0,0.0,0.0,0.11576040089130402,0.10891546308994293,0.18372775614261627
21,2014-02-05,"[0.1838227  0.13582255 0.         0.09280036 0.0960377  0.
 0.14790307 0.11885273 0.         0.         0.         0.11590973
 0.10885116]",0.9229998003034816,0.932291326991992,0.012746596877357772,0.13582254946231842,0.0,0.09280036389827728,0.09603770077228546,0.0,0.14790306985378265,0.11885273456573486,0.0,0.0,0.0,0.11590972542762756,0.10885116457939148,0.18382270634174347
22,2014-02-06,"[0.18364644 0.13606599 0.         0.09309184 0.0960254  0.
 0.14783685 0.11864087 0.         0.         0.         0.11578391
 0.10890868]",0.9198245068632671,0.9339895301860176,0.010804933981044939,0.1360659897327423,0.0,0.09309183806180954,0.09602539986371994,0.0,0.1478368490934372,0.11864086985588074,0.0,0.0,0.0,0.11578391492366791,0.10890867561101913,0.18364644050598145
23,2014-02-07,"[0.18371898 0.13583165 0.         0.09300712 0.09596881 0.
 0.14796667 0.11873164 0.         0.         0.         0.11585584
 0.10891932]",0.9174546216679675,0.9339708806023941,0.01654143682992044,0.13583165407180786,0.0,0.09300712496042252,0.0959688052535057,0.0,0.147966668009758,0.11873164027929306,0.0,0.0,0.0,0.11585584282875061,0.10891932249069214,0.1837189793586731
24,2014-02-10,"[0.1838937  0.13535163 0.         0.09263448 0.09590253 0.
 0.14822225 0.11895802 0.         0.         0.         0.11608605
 0.10895135]",0.9144436855184584,0.9341081719721032,0.006759418416917929,0.13535162806510925,0.0,0.09263448417186737,0.09590253233909607,0.0,0.14822225272655487,0.11895801872015,0.0,0.0,0.0,0.11608605086803436,0.10895135253667831,0.18389369547367096
25,2014-02-11,"[0.16888282 0.12389621 0.         0.08487082 0.08798984 0.
 0.13606547 0.10938761 0.         0.         0.08250763 0.10657847
 0.09982113]",0.9176058772866419,0.9390381268006893,0.13662309411239706,0.12389621138572693,0.0,0.08487081527709961,0.08798984438180923,0.0,0.13606546819210052,0.10938760638237,0.0,0.0,0.08250763267278671,0.10657846927642822,0.09982112795114517,0.168882817029953
26,2014-02-12,"[0.1688491  0.12408273 0.         0.08493912 0.08807834 0.
 0.13590613 0.10938083 0.         0.         0.08251074 0.10651057
 0.09974241]",0.9218405880105816,0.9424364613044358,0.00746174844869508,0.12408272922039032,0.0,0.08493912220001221,0.0880783423781395,0.0,0.1359061300754547,0.10938083380460739,0.0,0.0,0.08251073956489563,0.10651057213544846,0.09974241256713867,0.16884909570217133
27,2014-02-13,"[0.16885397 0.12398778 0.         0.08495692 0.08801255 0.
 0.1359958  0.10936634 0.         0.         0.08251563 0.10652284
 0.09978812]",0.9296417684146063,0.952693972682443,0.00494174737871546,0.12398777902126312,0.0,0.08495692163705826,0.08801255375146866,0.0,0.1359958052635193,0.10936634242534637,0.0,0.0,0.08251563459634781,0.10652284324169159,0.0997881218791008,0.1688539683818817
28,2014-02-14,"[0.18389982 0.13546939 0.         0.09227419 0.09670223 0.
 0.14665131 0.12023679 0.         0.         0.         0.11400352
 0.11076271]",0.9260322547617033,0.9527202384188537,0.1375703966819307,0.13546939194202423,0.0,0.09227418899536133,0.0967022255063057,0.0,0.14665131270885468,0.12023679167032242,0.0,0.0,0.0,0.11400352418422699,0.11076270788908005,0.18389981985092163
29,2014-02-18,"[0.18381347 0.13548335 0.         0.09225846 0.09666775 0.
 0.14670838 0.12016932 0.         0.         0.         0.11393208
 0.11096723]",0.9373785910026002,0.9678515283701409,0.006824088421961516,0.13548335433006287,0.0,0.09225846081972122,0.09666775166988373,0.0,0.1467083841562271,0.12016931921243668,0.0,0.0,0.0,0.11393208056688309,0.1109672263264656,0.18381346762180328
30,2014-02-19,"[0.16774379 0.12553555 0.         0.08695644 0.08744522 0.
 0.13606988 0.10712267 0.         0.         0.08390736 0.10735671
 0.09786242]",0.9433181316216993,0.969962500430466,0.1443344015363712,0.12553554773330688,0.0,0.0869564414024353,0.0874452218413353,0.0,0.1360698789358139,0.10712266713380814,0.0,0.0,0.0839073583483696,0.1073567122220993,0.09786241501569748,0.16774378716945648
31,2014-02-20,"[0.16756839 0.12599945 0.         0.08722134 0.08752566 0.
 0.13592295 0.10687792 0.         0.         0.08370671 0.10722807
 0.0979495 ]",0.9539174072327968,0.9800081597592629,0.0075337092442827915,0.12599945068359375,0.0,0.08722133934497833,0.08752565830945969,0.0,0.13592295348644257,0.10687792301177979,0.0,0.0,0.08370670676231384,0.10722807049751282,0.09794950485229492,0.1675683856010437
32,2014-02-21,"[0.16741143 0.12658928 0.         0.08797437 0.08752695 0.
 0.13560188 0.10661245 0.         0.         0.08379785 0.10686047
 0.09762529]",0.9590931457056417,0.9880576804022747,0.012006551888307525,0.12658928334712982,0.0,0.08797436952590942,0.08752695471048355,0.0,0.13560187816619873,0.10661245137453079,0.0,0.0,0.08379784971475601,0.10686047375202179,0.09762528538703918,0.1674114316701889
33,2014-02-24,"[0.16763179 0.12496622 0.         0.0874835  0.08715831 0.
 0.13635199 0.10710882 0.         0.         0.08436622 0.10730825
 0.09762491]",0.9626703383948548,0.996735382919559,0.029825581615625443,0.12496621906757355,0.0,0.0874834954738617,0.08715831488370895,0.0,0.13635198771953583,0.10710882395505905,0.0,0.0,0.08436622470617294,0.10730825364589691,0.09762490540742874,0.16763179004192352
34,2014-02-25,"[0.16772923 0.12484976 0.         0.08727477 0.08722326 0.
 0.13631636 0.10730701 0.         0.         0.08434252 0.10727365
 0.09768343]",0.9655807975033174,0.9994972928537253,0.008007594986464632,0.12484975904226303,0.0,0.08727477490901947,0.08722326159477234,0.0,0.13631635904312134,0.10730700939893723,0.0,0.0,0.08434251695871353,0.1072736531496048,0.09768342971801758,0.1677292287349701
35,2014-02-26,"[0.16786708 0.12492061 0.         0.08722332 0.08728125 0.
 0.13612987 0.10748508 0.         0.         0.08442453 0.10716213
 0.09750617]",0.9703115512727679,1.002169748595631,0.01157550690332243,0.12492061406373978,0.0,0.08722332119941711,0.0872812494635582,0.0,0.13612987101078033,0.1074850782752037,0.0,0.0,0.08442453294992447,0.10716212540864944,0.09750617295503616,0.16786707937717438
36,2014-02-27,"[0.16800393 0.12437893 0.         0.08692004 0.08726373 0.
 0.13625744 0.10785606 0.         0.         0.0845872  0.1072216
 0.09751102]",0.9662638131420963,0.9989612788736476,0.012239238227053027,0.12437893450260162,0.0,0.08692003786563873,0.08726373314857483,0.0,0.13625743985176086,0.10785605758428574,0.0,0.0,0.0845872014760971,0.10722160339355469,0.09751102328300476,0.16800393164157867
37,2014-02-28,"[0.16779152 0.12521644 0.         0.08745445 0.0872947  0.
 0.13603044 0.10731403 0.         0.         0.084361   0.1070632
 0.09747422]",0.9757847743319311,1.0092675248743883,0.007898108123755796,0.12521643936634064,0.0,0.08745444566011429,0.08729469776153564,0.0,0.1360304355621338,0.10731402784585953,0.0,0.0,0.0843610018491745,0.10706319659948349,0.09747422486543655,0.16779151558876038
38,2014-03-03,"[0.16788666 0.12526587 0.         0.08753118 0.08731637 0.
 0.13587523 0.10745126 0.         0.         0.08448437 0.10691436
 0.09727468]",0.9836464237481707,1.0202986620270451,0.0132709833637654,0.12526586651802063,0.0,0.087531179189682,0.0873163715004921,0.0,0.13587522506713867,0.10745126008987427,0.0,0.0,0.08448436856269836,0.10691436380147934,0.09727468341588974,0.1678866595029831
39,2014-03-04,"[0.16778466 0.12523651 0.         0.08763514 0.08726406 0.
 0.13599199 0.10730924 0.         0.         0.08445013 0.10696331
 0.09736497]",0.9865935243863557,1.0210943085420183,0.012185005242236145,0.12523651123046875,0.0,0.08763514459133148,0.0872640609741211,0.0,0.13599199056625366,0.1073092445731163,0.0,0.0,0.0844501331448555,0.10696331411600113,0.09736496955156326,0.1677846610546112
40,2014-03-05,"[0.16771401 0.12519664 0.         0.08773027 0.08720841 0.
 0.1360823  0.10720737 0.         0.         0.08446423 0.10700585
 0.09739096]",0.9963104611229697,1.031746264907811,0.008545078186728,0.125196635723114,0.0,0.08773026615381241,0.08720841258764267,0.0,0.13608230650424957,0.10720737278461456,0.0,0.0,0.08446422964334488,0.10700584948062897,0.09739096462726593,0.16771401464939117
41,2014-03-06,"[0.16735004 0.12553954 0.         0.08803388 0.08717971 0.
 0.13628532 0.10663413 0.         0.         0.08411255 0.1071132
 0.09775159]",1.0112900819981732,1.0429364967268675,0.007876690868972936,0.12553954124450684,0.0,0.08803388476371765,0.08717971295118332,0.0,0.13628531992435455,0.10663412511348724,0.0,0.0,0.08411254733800888,0.10711320489645004,0.09775158762931824,0.16735003888607025
42,2014-03-07,"[0.16748233 0.12532689 0.         0.08785138 0.08716993 0.
 0.13627495 0.10684771 0.         0.         0.08423541 0.10714269
 0.09766871]",1.0107181795803344,1.0424670961131086,0.012841189587413721,0.12532688677310944,0.0,0.087851382791996,0.08716993033885956,0.0,0.13627494871616364,0.10684771090745926,0.0,0.0,0.08423541486263275,0.10714268684387207,0.09766871482133865,0.16748233139514923
43,2014-03-10,"[0.16742261 0.12533939 0.         0.08794647 0.08715506 0.
 0.1363016  0.10678957 0.         0.         0.08423585 0.10712942
 0.09768002]",1.0201052272591242,1.0542252589044772,0.01594852454012986,0.12533938884735107,0.0,0.08794646710157394,0.0871550589799881,0.0,0.13630160689353943,0.10678957402706146,0.0,0.0,0.08423585444688797,0.10712942481040955,0.09768001735210419,0.1674226075410843
44,2014-03-11,"[0.16749632 0.12501614 0.         0.08766258 0.0871022  0.
 0.13647835 0.10690589 0.         0.         0.08424144 0.1072941
 0.09780297]",1.0195122628268352,1.0571891753511855,0.008352696529405654,0.12501613795757294,0.0,0.08766257762908936,0.08710220456123352,0.0,0.13647834956645966,0.10690588504076004,0.0,0.0,0.08424144238233566,0.10729410499334335,0.09780296683311462,0.16749632358551025
45,2014-03-12,"[0.16739848 0.12535855 0.         0.08795805 0.08712691 0.
 0.13636799 0.10670603 0.         0.         0.08415996 0.10715749
 0.0977665 ]",1.0327902212100384,1.0686911326843258,0.010526947677129677,0.12535855174064636,0.0,0.08795804530382156,0.08712691068649292,0.0,0.13636799156665802,0.10670603066682816,0.0,0.0,0.0841599553823471,0.10715749114751816,0.09776650369167328,0.16739848256111145
46,2014-03-13,"[0.1675968  0.12488855 0.         0.08755125 0.08708876 0.
 0.13647488 0.10704015 0.         0.         0.0843022  0.1072954
 0.09776196]",1.0078808954789342,1.0469738018934667,0.012963797604945067,0.12488855421543121,0.0,0.08755125105381012,0.08708875626325607,0.0,0.1364748775959015,0.1070401519536972,0.0,0.0,0.08430220186710358,0.10729540139436722,0.09776195883750916,0.16759680211544037
47,2014-03-14,"[0.16757046 0.1245128  0.         0.08741143 0.08699311 0.
 0.1366994  0.10710199 0.         0.         0.08439156 0.10747481
 0.09784447]",1.026809133030121,1.0581119536291195,0.016427313790743636,0.12451279908418655,0.0,0.08741142600774765,0.08699310570955276,0.0,0.1366993933916092,0.10710199177265167,0.0,0.0,0.08439155668020248,0.10747481137514114,0.09784447401762009,0.16757045686244965
48,2014-03-17,"[0.16750266 0.12452815 0.         0.08745272 0.08699857 0.
 0.13673225 0.10704152 0.         0.         0.08435994 0.1074899
 0.09789431]",1.004748601847043,1.034908409631806,0.023530952366921782,0.12452814728021622,0.0,0.0874527171254158,0.08699857443571091,0.0,0.13673225045204163,0.10704152286052704,0.0,0.0,0.08435994386672974,0.10748989880084991,0.09789431095123291,0.16750265657901764
49,2014-03-18,"[0.16740733 0.12450333 0.         0.08748122 0.0869854  0.
 0.13682544 0.10694804 0.         0.         0.08430837 0.10754415
 0.09799673]",1.008789410134044,1.0368519912388932,0.011544428187178681,0.12450332939624786,0.0,0.08748121559619904,0.08698540180921555,0.0,0.13682544231414795,0.10694804042577744,0.0,0.0,0.08430837094783783,0.10754415392875671,0.09799673408269882,0.1674073338508606
50,2014-03-19,"[0.16749142 0.12456425 0.         0.08739816 0.08703991 0.
 0.13673314 0.10702886 0.         0.         0.08427397 0.10748709
 0.09798315]",1.0112379006189511,1.036883185632022,0.005531722456682471,0.12456425279378891,0.0,0.08739816397428513,0.08703991025686264,0.0,0.13673314452171326,0.10702886432409286,0.0,0.0,0.08427397161722183,0.10748708993196487,0.09798315167427063,0.16749142110347748
51,2014-03-20,"[0.16738594 0.12490647 0.         0.08765277 0.08708372 0.
 0.13662913 0.10682876 0.         0.         0.08416439 0.10736812
 0.0979807 ]",1.0187568423706264,1.049425865989815,0.006730274393117791,0.12490646541118622,0.0,0.0876527726650238,0.08708371967077255,0.0,0.1366291344165802,0.10682876408100128,0.0,0.0,0.08416438847780228,0.1073681190609932,0.09798070043325424,0.16738593578338623
52,2014-03-21,"[0.1673446  0.12463541 0.         0.08762044 0.08702048 0.
 0.13676624 0.1068828  0.         0.         0.0842837  0.10746303
 0.09798329]",1.0083041063070668,1.0410899078947657,0.006665099144438036,0.12463541328907013,0.0,0.08762044459581375,0.08702047914266586,0.0,0.1367662400007248,0.10688279569149017,0.0,0.0,0.08428370207548141,0.10746303200721741,0.09798328578472137,0.1673445999622345
53,2014-03-24,"[0.1674604  0.12456989 0.         0.08747723 0.08702279 0.
 0.1367261  0.10701129 0.         0.         0.08432778 0.10747744
 0.09792709]",1.0137030797594746,1.0489072727252673,0.00830393963357806,0.12456989288330078,0.0,0.08747722953557968,0.08702278882265091,0.0,0.13672609627246857,0.10701128840446472,0.0,0.0,0.08432777971029282,0.10747744143009186,0.09792709350585938,0.1674603968858719
54,2014-03-25,"[0.16751456 0.12433629 0.         0.0873766  0.08699335 0.
 0.13677956 0.1071561  0.         0.         0.08442152 0.10750749
 0.09791451]",1.0225412955857047,1.0542591396683658,0.0075302127212359465,0.12433629482984543,0.0,0.08737660199403763,0.08699335157871246,0.0,0.1367795616388321,0.10715609788894653,0.0,0.0,0.08442151546478271,0.10750748962163925,0.09791450947523117,0.16751456260681152
55,2014-03-26,"[0.16760744 0.12380016 0.         0.08689269 0.0869165  0.
 0.13705127 0.10738549 0.         0.         0.0844574  0.10779576
 0.09809326]",1.0131346343534855,1.0405543961419421,0.01389121894570614,0.12380015850067139,0.0,0.08689268678426743,0.0869164988398552,0.0,0.1370512694120407,0.10738549381494522,0.0,0.0,0.0844574049115181,0.10779576003551483,0.09809326380491257,0.16760744154453278
56,2014-03-27,"[0.16770108 0.12375113 0.         0.08673612 0.08694036 0.
 0.13701902 0.10750148 0.         0.         0.08445963 0.10781231
 0.0980789 ]",1.0169335304978229,1.040368040099164,0.01456017687580392,0.12375113368034363,0.0,0.08673612028360367,0.08694036304950714,0.0,0.13701902329921722,0.10750148445367813,0.0,0.0,0.08445962518453598,0.1078123077750206,0.0980788990855217,0.16770108044147491
57,2014-03-28,"[0.16777666 0.12340882 0.         0.08658296 0.08690696 0.
 0.13708049 0.10774737 0.         0.         0.08461136 0.10784914
 0.09803627]",1.0011234758901644,1.029176560404658,0.006089152317970469,0.12340881675481796,0.0,0.0865829586982727,0.08690696209669113,0.0,0.13708049058914185,0.10774736851453781,0.0,0.0,0.08461136370897293,0.10784914344549179,0.0980362668633461,0.1677766591310501
58,2014-03-31,"[0.16779284 0.12366203 0.         0.0865653  0.08699688 0.
 0.13700308 0.10764097 0.         0.         0.08441037 0.1077828
 0.09814572]",1.0019183409641617,1.0264874072764514,0.01160854824798348,0.12366203218698502,0.0,0.086565300822258,0.08699687570333481,0.0,0.1370030790567398,0.10764097422361374,0.0,0.0,0.08441036939620972,0.10778280347585678,0.09814572334289551,0.16779284179210663
59,2014-04-01,"[0.16797313 0.12341937 0.         0.08614112 0.0870169  0.
 0.13710389 0.10784056 0.         0.         0.08431007 0.10788059
 0.09831441]",1.0087284101902239,1.037873700860223,0.011435023513399417,0.1234193742275238,0.0,0.08614111691713333,0.08701690286397934,0.0,0.1371038854122162,0.10784056037664413,0.0,0.0,0.08431006968021393,0.1078805923461914,0.09831441193819046,0.167973130941391
60,2014-04-02,"[0.16764869 0.12773342 0.         0.08967238 0.08722077 0.
 0.1345296  0.10662945 0.         0.         0.08501824 0.1059979
 0.09554957]",1.024585593011448,1.0533844985853098,0.014505772283722648,0.12773342430591583,0.0,0.08967237919569016,0.08722076565027237,0.0,0.13452960550785065,0.10662945359945297,0.0,0.0,0.08501823991537094,0.10599789768457413,0.0955495685338974,0.16764868795871735
61,2014-04-03,"[0.16756204 0.12785037 0.         0.0897302  0.08724558 0.
 0.13452967 0.10649356 0.         0.         0.0849511  0.10602075
 0.09561674]",1.0366605109285476,1.0654778201041488,0.007907595018210162,0.12785036861896515,0.0,0.08973019570112228,0.08724558353424072,0.0,0.13452966511249542,0.10649356245994568,0.0,0.0,0.08495110273361206,0.10602074861526489,0.09561673551797867,0.16756203770637512
62,2014-04-04,"[0.16752324 0.12789126 0.         0.0897404  0.08725912 0.
 0.13453755 0.10643589 0.         0.         0.08491496 0.10603723
 0.09566034]",1.0370658465395497,1.0707633254503124,0.013652532005196647,0.12789125740528107,0.0,0.08974039554595947,0.08725912123918533,0.0,0.13453754782676697,0.10643589496612549,0.0,0.0,0.08491495996713638,0.10603722929954529,0.09566034376621246,0.16752323508262634
63,2014-04-07,"[0.16764043 0.12771991 0.         0.08952522 0.08727037 0.
 0.13455482 0.10660239 0.         0.         0.08491187 0.10608028
 0.09569468]",1.040026164583282,1.0714282885621595,0.006292244844524221,0.127719908952713,0.0,0.08952521532773972,0.08727037161588669,0.0,0.13455481827259064,0.10660238564014435,0.0,0.0,0.08491186797618866,0.10608027875423431,0.09569468349218369,0.16764043271541595
64,2014-04-08,"[0.16796668 0.12753853 0.         0.08931815 0.08737029 0.
 0.13436139 0.10710467 0.         0.         0.08497103 0.10580703
 0.0955622 ]",1.0053695852443065,1.0347729409113788,0.005880670733470117,0.1275385320186615,0.0,0.08931814879179001,0.08737029135227203,0.0,0.1343613862991333,0.10710467398166656,0.0,0.0,0.08497102558612823,0.10580702871084213,0.09556219726800919,0.16796667873859406
65,2014-04-09,"[0.16826601 0.12706277 0.         0.08879574 0.08744458 0.
 0.13438682 0.1076116  0.         0.         0.08495726 0.10581931
 0.09565594]",0.9987691271348245,1.0244317307470256,0.015863742017815947,0.12706276774406433,0.0,0.0887957438826561,0.08744458109140396,0.0,0.1343868225812912,0.10761159658432007,0.0,0.0,0.08495726436376572,0.10581931471824646,0.09565594047307968,0.16826601326465607
66,2014-04-10,"[0.16816583 0.12720104 0.         0.08884764 0.08745971 0.
 0.13438489 0.10744471 0.         0.         0.08489975 0.10588092
 0.09571551]",1.0056027082904493,1.0309797202182651,0.012993560638420996,0.12720103561878204,0.0,0.08884764462709427,0.08745971322059631,0.0,0.134384885430336,0.10744471102952957,0.0,0.0,0.08489975333213806,0.10588091611862183,0.09571550786495209,0.16816583275794983
67,2014-04-11,"[0.16800457 0.12741466 0.         0.08913489 0.08737458 0.
 0.1344214  0.10715122 0.         0.         0.08493579 0.10591557
 0.09564734]",1.0107913205856234,1.0387960771299958,0.0072808829399028455,0.12741465866565704,0.0,0.08913488686084747,0.08737458288669586,0.0,0.13442139327526093,0.10715121775865555,0.0,0.0,0.08493579179048538,0.10591556876897812,0.09564734250307083,0.16800457239151
