,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
1399,2019-07-29,"[0.         0.08647756 0.09231662 0.08359147 0.07945552 0.08553525
 0.08240642 0.08025421 0.08411551 0.07961684 0.08300786 0.07945044
 0.08377227]",1.938964867781203,1.8101422511478589,0.0324781276950252,0.08647756278514862,0.09231662005186081,0.08359146863222122,0.07945552468299866,0.08553525060415268,0.0824064239859581,0.0802542120218277,0.08411551266908646,0.07961683720350266,0.08300785720348358,0.07945044338703156,0.08377227187156677,0.0
1400,2019-07-30,"[0.         0.08608203 0.09242752 0.08319642 0.07964758 0.08574049
 0.08227334 0.08018237 0.08483979 0.07962645 0.08297106 0.07943385
 0.08357912]",1.9266657193625467,1.7979613711373388,0.019839951954762507,0.08608203381299973,0.09242752194404602,0.08319642394781113,0.07964757829904556,0.08574049174785614,0.08227334171533585,0.08018236607313156,0.08483979105949402,0.07962644845247269,0.08297105878591537,0.0794338509440422,0.08357912302017212,0.0
1401,2019-07-31,"[0.         0.08604562 0.09240963 0.08315606 0.0796484  0.0857615
 0.08227688 0.080173   0.08483887 0.07959779 0.08306033 0.07945362
 0.0835783 ]",1.9228384524119315,1.793250168170498,0.02379619987534,0.08604562282562256,0.0924096331000328,0.08315606415271759,0.07964839786291122,0.08576150238513947,0.08227688074111938,0.08017300069332123,0.0848388746380806,0.07959779351949692,0.08306033164262772,0.07945361733436584,0.08357829600572586,0.0
1402,2019-08-01,"[0.         0.08613319 0.09241235 0.08321728 0.0795667  0.08577635
 0.08234531 0.08018379 0.08462535 0.07957989 0.08314151 0.07945887
 0.08355939]",1.9611719128513123,1.8284845942801726,0.02458006886971364,0.0861331894993782,0.09241234511137009,0.08321727812290192,0.07956670224666595,0.08577635139226913,0.08234531432390213,0.08018378913402557,0.08462534844875336,0.07957988977432251,0.0831415057182312,0.07945886999368668,0.08355938643217087,0.0
1403,2019-08-02,"[0.         0.0862374  0.09262519 0.08318509 0.0793239  0.08579032
 0.08247306 0.08029544 0.0844693  0.07934345 0.0833886  0.07940654
 0.0834617 ]",1.9273082478107095,1.7914170445346833,0.030760698670922817,0.08623740077018738,0.092625193297863,0.0831850916147232,0.0793239027261734,0.08579032123088837,0.08247306197881699,0.08029543608427048,0.08446929603815079,0.07934344559907913,0.08338860422372818,0.07940654456615448,0.0834617018699646,0.0
1404,2019-08-05,"[0.         0.08730876 0.09306296 0.08361819 0.07869233 0.08605031
 0.08286462 0.08041477 0.0832943  0.07899852 0.08334409 0.0789351
 0.08341599]",1.8852213105534703,1.7775217189829713,0.03826357148769146,0.08730876445770264,0.09306295961141586,0.08361819386482239,0.07869233191013336,0.08605030924081802,0.08286461979150772,0.0804147720336914,0.08329430222511292,0.07899852097034454,0.08334408700466156,0.07893510162830353,0.08341599255800247,0.0
1405,2019-08-06,"[0.         0.086798   0.09290776 0.0833207  0.07894737 0.0860457
 0.08275265 0.08045379 0.08387244 0.07911498 0.08346372 0.07904247
 0.08328041]",1.8650434209363955,1.7569998735008008,0.0499075056435824,0.08679799735546112,0.09290775656700134,0.08332069963216782,0.07894737273454666,0.08604570478200912,0.08275264501571655,0.0804537907242775,0.08387243747711182,0.07911498099565506,0.08346372097730637,0.0790424719452858,0.08328041434288025,0.0
1406,2019-08-07,"[0.         0.08679111 0.09296373 0.08333709 0.07896768 0.0859361
 0.08282582 0.0805387  0.08392835 0.07915621 0.08332691 0.07902204
 0.08320631]",1.826783097369164,1.7194956252663818,0.027739032058690462,0.08679110556840897,0.09296373277902603,0.08333709090948105,0.07896767556667328,0.08593609929084778,0.08282581716775894,0.08053870499134064,0.08392835408449173,0.07915620505809784,0.08332690596580505,0.07902203500270844,0.08320631086826324,0.0
1407,2019-08-08,"[0.         0.08586828 0.09268764 0.08327805 0.07930674 0.0857484
 0.0825405  0.08044459 0.08519342 0.07926624 0.08317381 0.07891618
 0.0835761 ]",1.8138739049472632,1.7109571799638639,0.03567518289925941,0.08586828410625458,0.09268764406442642,0.08327805250883102,0.07930674403905869,0.08574839681386948,0.08254049718379974,0.0804445892572403,0.08519341796636581,0.07926624268293381,0.08317381143569946,0.07891618460416794,0.08357609808444977,0.0
1408,2019-08-09,"[0.         0.08620526 0.09296224 0.08341812 0.07907182 0.08587129
 0.08246469 0.0803584  0.08492626 0.07907461 0.08332041 0.07876337
 0.08356351]",1.8486076380069463,1.740331053164764,0.02122104182680007,0.08620525896549225,0.09296223521232605,0.08341812342405319,0.07907181978225708,0.08587129414081573,0.08246469497680664,0.08035840094089508,0.08492626249790192,0.07907461374998093,0.08332040905952454,0.07876337319612503,0.08356350660324097,0.0
1409,2019-08-12,"[0.         0.08493955 0.09201773 0.0829585  0.07981868 0.08615221
 0.08214302 0.08020373 0.08624172 0.07963698 0.08299773 0.07922926
 0.08366086]",1.8595362482969542,1.7550084622296929,0.02537484858952914,0.08493955433368683,0.09201773256063461,0.08295849710702896,0.07981868088245392,0.08615221083164215,0.08214302361011505,0.08020373433828354,0.0862417221069336,0.07963697612285614,0.08299773186445236,0.07922925800085068,0.08366085588932037,0.0
