,Date,Weights,Profit,Base Profit,Volume,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
10,2014-01-21,"[0.         0.08566277 0.08327487 0.08398326 0.0824862  0.08426289
 0.08496639 0.0824763  0.08197252 0.08073264 0.08233761 0.08460487
 0.08323965]",1.0348696451033157,1.0320524758069727,0.016375052984660052,0.08566277474164963,0.08327487111091614,0.08398326486349106,0.08248619735240936,0.08426288515329361,0.08496639132499695,0.08247629553079605,0.08197251707315445,0.08073264360427856,0.08233761042356491,0.08460487425327301,0.08323965221643448,0.0
11,2014-01-22,"[0.         0.08562302 0.08318622 0.08392536 0.0825074  0.08425444
 0.08495729 0.08256193 0.08203436 0.08081359 0.08234288 0.08460595
 0.08318756]",1.032908386423206,1.0293639426560302,0.00888745446251735,0.08562301844358444,0.08318621665239334,0.08392535895109177,0.08250740170478821,0.0842544361948967,0.0849572941660881,0.0825619325041771,0.08203435689210892,0.08081359416246414,0.08234287798404694,0.08460595458745956,0.08318755775690079,0.0
12,2014-01-23,"[0.         0.08567659 0.08326117 0.08398895 0.08247712 0.08426599
 0.08498798 0.08245563 0.08197465 0.0807322  0.08234061 0.08459263
 0.0832465 ]",1.041460098564482,1.0387923162502362,0.011283620219920435,0.08567658811807632,0.0832611694931984,0.08398894965648651,0.08247711509466171,0.08426599204540253,0.08498798310756683,0.08245562762022018,0.08197464793920517,0.08073220402002335,0.08234061300754547,0.08459263294935226,0.08324649930000305,0.0
13,2014-01-24,"[0.07096288 0.07950927 0.07729399 0.07801362 0.07668003 0.07826995
 0.07884171 0.07675629 0.07618641 0.07510882 0.07647908 0.07858235
 0.0773156 ]",1.0417608258824214,1.038255158831111,0.07390501167770565,0.07950926572084427,0.0772939920425415,0.07801362127065659,0.076680026948452,0.07826995104551315,0.07884170860052109,0.07675629109144211,0.0761864110827446,0.07510881870985031,0.07647907733917236,0.07858235388994217,0.07731559872627258,0.07096287608146667
14,2014-01-27,"[0.         0.08559845 0.08325927 0.08403733 0.08248958 0.08423436
 0.08485046 0.08260889 0.08196182 0.08076862 0.0823233  0.08461287
 0.08325504]",1.0331710015527227,1.029523273819931,0.0739039550157864,0.08559845387935638,0.08325926959514618,0.08403733372688293,0.08248957991600037,0.08423436433076859,0.08485046029090881,0.0826088935136795,0.08196181803941727,0.08076862245798111,0.08232329785823822,0.08461286872625351,0.08325503766536713,0.0
15,2014-01-28,"[0.         0.08559969 0.08330692 0.08404525 0.08249601 0.08423007
 0.08481669 0.08262707 0.08196184 0.08072738 0.08232693 0.08460419
 0.08325792]",1.0180788840704733,1.0133796245803883,0.01242521896897122,0.08559969067573547,0.08330691605806351,0.08404524624347687,0.08249600976705551,0.08423007279634476,0.08481669425964355,0.0826270654797554,0.08196184039115906,0.08072737604379654,0.08232693374156952,0.0846041887998581,0.08325792104005814,0.0
16,2014-01-29,"[0.         0.08555941 0.08328402 0.08399613 0.08253479 0.08423083
 0.08476371 0.08268391 0.08199894 0.08077823 0.08232334 0.08463465
 0.08321204]",1.001797587337997,0.9962817690217116,0.013845784665139376,0.0855594128370285,0.08328402042388916,0.08399613201618195,0.0825347900390625,0.08423083275556564,0.08476371318101883,0.08268391340970993,0.08199893683195114,0.08077822625637054,0.0823233351111412,0.08463464677333832,0.08321204036474228,0.0
17,2014-01-30,"[0.         0.08556994 0.08326351 0.0839925  0.08251931 0.08422208
 0.08480009 0.08267727 0.08200457 0.08078122 0.08233058 0.08461872
 0.08322019]",1.0000969669052615,0.9946384912580343,0.014989881936605083,0.08556994050741196,0.08326350897550583,0.08399250358343124,0.08251930773258209,0.08422207832336426,0.08480008691549301,0.08267727494239807,0.08200456947088242,0.08078122138977051,0.08233057707548141,0.0846187174320221,0.08322019129991531,0.0
18,2014-01-31,"[0.         0.08564278 0.0832964  0.08407026 0.0824471  0.08423382
 0.08488756 0.08257663 0.0819546  0.08066735 0.08235765 0.08461215
 0.08325372]",1.01078613790972,1.0059712100364797,0.012393210141190426,0.08564277738332748,0.08329640328884125,0.08407025784254074,0.0824470967054367,0.08423382043838501,0.0848875641822815,0.08257662504911423,0.08195459842681885,0.08066734671592712,0.08235764503479004,0.0846121534705162,0.08325371891260147,0.0
19,2014-02-03,"[0.         0.0856802  0.0833487  0.08411736 0.0823971  0.08421731
 0.08491666 0.08254517 0.08191175 0.08058053 0.08237635 0.08461372
 0.08329516]",0.9973184761146118,0.992256405523174,0.01937277292773025,0.08568020164966583,0.08334869891405106,0.0841173604130745,0.08239709585905075,0.08421730995178223,0.08491665869951248,0.08254516869783401,0.08191175013780594,0.08058052510023117,0.08237635344266891,0.08461371809244156,0.08329515904188156,0.0
20,2014-02-04,"[0.         0.08568024 0.0833691  0.0841132  0.08238647 0.08420368
 0.08490348 0.08256118 0.08191951 0.08055791 0.08238381 0.08461416
 0.08330728]",0.9965628831511378,0.9917814521065195,0.008912188732200479,0.08568023890256882,0.08336909860372543,0.08411319553852081,0.08238647133111954,0.08420367538928986,0.08490347862243652,0.0825611799955368,0.08191951364278793,0.08055790513753891,0.08238381147384644,0.08461415767669678,0.08330728113651276,0.0
21,2014-02-05,"[0.         0.08566748 0.0833929  0.08408148 0.08239822 0.08418947
 0.08490009 0.08257005 0.0819451  0.08057255 0.0823727  0.08462223
 0.08328771]",0.9711246271547256,0.9663890427794551,0.011642272948284715,0.08566748350858688,0.08339289575815201,0.08408147841691971,0.08239822089672089,0.08418946713209152,0.08490008860826492,0.08257004618644714,0.08194509893655777,0.08057254552841187,0.08237270265817642,0.08462223410606384,0.08328770846128464,0.0
22,2014-02-06,"[0.         0.08562128 0.08330974 0.08402824 0.08245422 0.08420498
 0.08486589 0.08262524 0.08198406 0.08068372 0.08235939 0.08461919
 0.08324407]",0.9734454814035506,0.968382011657832,0.010333502748562247,0.08562127500772476,0.08330973982810974,0.08402824401855469,0.08245421946048737,0.08420497924089432,0.08486589044332504,0.08262524008750916,0.08198405802249908,0.08068372309207916,0.08235938847064972,0.0846191868185997,0.08324407041072845,0.0
23,2014-02-07,"[0.         0.08558265 0.0832918  0.08400298 0.0824939  0.08421087
 0.08482637 0.08267462 0.08200638 0.080736   0.0823399  0.08463247
 0.08320206]",0.9720107438052724,0.9657669483360481,0.007963051276197123,0.08558265119791031,0.08329179883003235,0.08400297909975052,0.08249390125274658,0.08421087265014648,0.08482636511325836,0.08267461508512497,0.08200637996196747,0.08073599636554718,0.08233989775180817,0.08463247120380402,0.0832020565867424,0.0
24,2014-02-10,"[0.         0.08564027 0.08342274 0.08409044 0.08239463 0.08416341
 0.08484482 0.08263887 0.08194233 0.08055595 0.08237646 0.08462599
 0.08330411]",0.9854636147510278,0.9788033338468697,0.015308758887395859,0.08564026653766632,0.08342274278402328,0.08409044146537781,0.08239462971687317,0.08416341245174408,0.08484482020139694,0.08263886719942093,0.08194232732057571,0.08055594563484192,0.08237645775079727,0.08462598919868469,0.08330411463975906,0.0
25,2014-02-11,"[0.         0.08578392 0.08368215 0.08422413 0.08235863 0.08425868
 0.0849478  0.082287   0.08177087 0.08029637 0.08237031 0.08467203
 0.08334814]",1.0157926307988112,1.0086220603265368,0.01686637800989322,0.08578392118215561,0.08368214964866638,0.08422412723302841,0.08235862851142883,0.08425867557525635,0.08494780212640762,0.08228699862957001,0.0817708671092987,0.08029637485742569,0.08237031102180481,0.08467203378677368,0.08334814012050629,0.0
26,2014-02-12,"[0.         0.08579056 0.08368741 0.08423845 0.08231944 0.08421627
 0.08500781 0.08230308 0.08178578 0.08028928 0.08237506 0.08462179
 0.08336508]",1.017107838417809,1.0102516930627805,0.027278411190463325,0.08579055964946747,0.08368740975856781,0.0842384472489357,0.08231943845748901,0.08421627432107925,0.08500780910253525,0.08230307698249817,0.08178578317165375,0.08028928190469742,0.08237506449222565,0.08462179452180862,0.0833650752902031,0.0
27,2014-02-13,"[0.         0.08579466 0.08366724 0.08423676 0.08231652 0.08422246
 0.08499836 0.08230005 0.0817856  0.08027443 0.08238751 0.08463196
 0.08338442]",1.0109480419055756,1.0041857004504406,0.021050616000087688,0.08579466491937637,0.08366724103689194,0.0842367559671402,0.08231651782989502,0.0842224583029747,0.08499836176633835,0.08230005204677582,0.08178560435771942,0.08027443289756775,0.08238750696182251,0.08463196456432343,0.08338441699743271,0.0
28,2014-02-14,"[0.         0.08569513 0.08350902 0.08410732 0.08246114 0.08427907
 0.0849766  0.08236912 0.08187045 0.08057244 0.08230691 0.08463836
 0.08321445]",1.0004281443414067,0.9934898568817839,0.027005683489387658,0.08569513261318207,0.08350902050733566,0.08410731703042984,0.08246114104986191,0.08427906781435013,0.08497659862041473,0.0823691189289093,0.08187045156955719,0.08057244122028351,0.08230690658092499,0.08463836461305618,0.08321444690227509,0.0
29,2014-02-18,"[0.         0.08575054 0.08357984 0.08418429 0.08238684 0.08425879
 0.08499914 0.08232468 0.08181902 0.08042859 0.08234216 0.08463553
 0.08329061]",1.0207886913305262,1.0135253420036638,0.009675688025745586,0.0857505351305008,0.08357983827590942,0.08418428897857666,0.08238683640956879,0.0842587947845459,0.08499913662672043,0.08232467621564865,0.08181902021169662,0.0804285928606987,0.08234215527772903,0.08463553339242935,0.08329060673713684,0.0
30,2014-02-19,"[0.         0.09598401 0.09370065 0.0976572  0.08412351 0.08939654
 0.09617641 0.08607332 0.08507378 0.         0.08872972 0.0903483
 0.09273653]",1.0290173307125177,1.020818175992813,0.16130114512627639,0.09598401188850403,0.09370065480470657,0.09765719622373581,0.08412350714206696,0.08939653635025024,0.09617640823125839,0.08607331663370132,0.08507378399372101,0.0,0.08872971683740616,0.09034829586744308,0.09273652732372284,0.0
31,2014-02-20,"[0.         0.09584429 0.09377362 0.09728932 0.08429208 0.08920603
 0.09630153 0.08603659 0.08544476 0.         0.08859145 0.09040004
 0.09282031]",1.0322030026277658,1.022234973641809,0.016036492588673335,0.09584429115056992,0.09377361834049225,0.0972893163561821,0.08429208397865295,0.0892060324549675,0.09630152583122253,0.08603659272193909,0.08544475585222244,0.0,0.08859144896268845,0.09040004014968872,0.09282030910253525,0.0
32,2014-02-21,"[0.         0.0957878  0.09372222 0.0971894  0.08436208 0.08918387
 0.09634499 0.08612954 0.08555178 0.         0.08856669 0.09036727
 0.09279437]",1.0290417950599342,1.0193498431500672,0.00817786569719384,0.09578780084848404,0.09372221678495407,0.09718940407037735,0.08436208218336105,0.08918387442827225,0.09634499251842499,0.08612953871488571,0.08555178344249725,0.0,0.08856669068336487,0.09036726504564285,0.09279437363147736,0.0
33,2014-02-24,"[0.         0.09571727 0.09365558 0.09709139 0.08435091 0.0890263
 0.09650958 0.08630785 0.08576063 0.         0.08854257 0.09020247
 0.09283548]",1.0494346743243277,1.0388314469926312,0.012443618202535402,0.09571727365255356,0.09365557879209518,0.09709139168262482,0.08435090631246567,0.0890263020992279,0.09650958329439163,0.08630784600973129,0.08576063066720963,0.0,0.08854257315397263,0.0902024656534195,0.09283547848463058,0.0
34,2014-02-25,"[0.         0.09572207 0.09375328 0.09714739 0.08434528 0.08900884
 0.0963546  0.08626484 0.08570638 0.         0.08852895 0.09021425
 0.09295414]",1.0439951137649721,1.0331945564154277,0.017953149624375796,0.09572207182645798,0.09375327825546265,0.0971473902463913,0.08434528112411499,0.08900883793830872,0.09635460376739502,0.08626484125852585,0.08570637553930283,0.0,0.08852894604206085,0.09021424502134323,0.0929541364312172,0.0
35,2014-02-26,"[0.         0.09570248 0.09369107 0.0970694  0.08444045 0.08905879
 0.09632683 0.08627481 0.08574668 0.         0.08853602 0.09021914
 0.09293436]",1.0502518618056793,1.0400610248485194,0.015360131366495739,0.09570247679948807,0.09369106590747833,0.0970693975687027,0.0844404548406601,0.0890587866306305,0.09632682800292969,0.08627481013536453,0.08574668318033218,0.0,0.08853601664304733,0.09021914005279541,0.09293436259031296,0.0
36,2014-02-27,"[0.         0.09572021 0.09371007 0.0971622  0.08441315 0.08906873
 0.09634125 0.086241   0.08566653 0.         0.08854356 0.09017351
 0.09295982]",1.0476129759606783,1.038516419433583,0.02137401526137146,0.09572020918130875,0.09371007233858109,0.09716220200061798,0.08441314846277237,0.08906873315572739,0.09634125232696533,0.08624099940061569,0.08566652983427048,0.0,0.08854355663061142,0.09017351269721985,0.09295982122421265,0.0
37,2014-02-28,"[0.         0.09577964 0.09360477 0.09727836 0.08432183 0.08912664
 0.09637688 0.08618973 0.08556927 0.         0.0886391  0.09016213
 0.09295165]",1.046016591441522,1.0379592576313539,0.013309095281066162,0.09577963501214981,0.09360477328300476,0.09727836400270462,0.08432182669639587,0.08912663906812668,0.09637688100337982,0.08618973195552826,0.08556926995515823,0.0,0.08863909542560577,0.09016212821006775,0.09295164793729782,0.0
38,2014-03-03,"[0.         0.09575147 0.093632   0.09723481 0.08437011 0.08912015
 0.09633558 0.08619942 0.08561449 0.         0.08859336 0.09019843
 0.09295022]",1.061847967276306,1.0531456212361385,0.017506752544400307,0.09575147181749344,0.09363199770450592,0.097234807908535,0.08437011390924454,0.08912014961242676,0.09633558243513107,0.08619941771030426,0.08561448752880096,0.0,0.08859335631132126,0.09019842743873596,0.09295022487640381,0.0
39,2014-03-04,"[0.         0.09570157 0.09361944 0.09727526 0.08444206 0.08915626
 0.09626348 0.08628149 0.0855885  0.         0.08854001 0.09020972
 0.09292218]",1.053014639536073,1.045804965743568,0.013523696188624403,0.09570156782865524,0.0936194434762001,0.0972752571105957,0.08444206416606903,0.08915626257658005,0.09626348316669464,0.08628149330615997,0.0855884999036789,0.0,0.08854001015424728,0.0902097225189209,0.09292218089103699,0.0
40,2014-03-05,"[0.         0.09574217 0.09365759 0.09732287 0.08435228 0.08911965
 0.09630749 0.08622858 0.08555024 0.         0.08858459 0.09017927
 0.09295523]",1.0727160052281384,1.0650333514274541,0.011213840634891333,0.09574217349290848,0.09365759044885635,0.09732287377119064,0.0843522846698761,0.08911965042352676,0.09630749374628067,0.08622857928276062,0.08555024117231369,0.0,0.08858458697795868,0.09017927199602127,0.09295523166656494,0.0
41,2014-03-06,"[0.         0.09579542 0.09367102 0.097448   0.08426517 0.08909316
 0.09628478 0.08614338 0.08547103 0.         0.08862579 0.09010437
 0.09309787]",1.0824603061668199,1.075699276397806,0.011924837792051304,0.09579542279243469,0.09367102384567261,0.09744799882173538,0.08426517248153687,0.0890931561589241,0.09628477692604065,0.0861433818936348,0.0854710265994072,0.0,0.08862578868865967,0.0901043713092804,0.09309786558151245,0.0
42,2014-03-07,"[0.         0.09600716 0.09390767 0.09731668 0.08423415 0.08919275
 0.09661829 0.08551913 0.08539472 0.         0.08862461 0.09013779
 0.09304707]",1.101269810715152,1.0956090370976175,0.01690334132381975,0.09600716084241867,0.0939076691865921,0.0973166823387146,0.08423414826393127,0.08919274806976318,0.09661829471588135,0.08551912754774094,0.0853947177529335,0.0,0.08862461149692535,0.0901377871632576,0.09304706752300262,0.0
43,2014-03-10,"[0.         0.09594753 0.09379378 0.09727298 0.08425707 0.08919059
 0.09659237 0.08566987 0.08544973 0.         0.08868115 0.09017709
 0.09296786]",1.0917978889751774,1.0816726699568628,0.04099852272349012,0.09594752639532089,0.09379377961158752,0.09727297723293304,0.08425707370042801,0.08919059485197067,0.09659236669540405,0.0856698676943779,0.08544972538948059,0.0,0.08868115395307541,0.09017708897590637,0.09296786040067673,0.0
44,2014-03-11,"[0.         0.09595575 0.09381823 0.09722522 0.08425301 0.08917523
 0.0965992  0.085637   0.08550011 0.         0.0886514  0.09019472
 0.09299013]",1.0898316144611646,1.0768361746214477,0.025015776399582593,0.0959557518362999,0.09381823241710663,0.09722521901130676,0.08425301313400269,0.08917523175477982,0.09659919887781143,0.08563700318336487,0.08550010621547699,0.0,0.0886513963341713,0.09019472450017929,0.09299013018608093,0.0
45,2014-03-12,"[0.         0.09591065 0.09374788 0.09712195 0.08436588 0.0892157
 0.09662608 0.08568789 0.085583   0.         0.088631   0.09018509
 0.09292489]",1.1064250769262114,1.097123452062542,0.015122369609777942,0.09591064602136612,0.09374787658452988,0.0971219539642334,0.08436588197946548,0.0892157033085823,0.09662608057260513,0.08568789064884186,0.08558300137519836,0.0,0.08863099664449692,0.09018509089946747,0.09292488545179367,0.0
46,2014-03-13,"[0.         0.09591054 0.09374055 0.09704131 0.08444007 0.08926825
 0.09660785 0.08566765 0.08560419 0.         0.08862533 0.0902369
 0.09285739]",1.0816452231107736,1.065843045964151,0.04201907701536856,0.09591054171323776,0.0937405526638031,0.0970413088798523,0.08444007486104965,0.08926825225353241,0.09660784900188446,0.08566764742136002,0.08560419082641602,0.0,0.08862532675266266,0.09023690223693848,0.09285739064216614,0.0
47,2014-03-14,"[0.         0.09594578 0.09380447 0.09706495 0.08439489 0.0892342
 0.09663911 0.08558337 0.08560121 0.         0.08857888 0.09022389
 0.09292921]",1.1189839810632245,1.100576424366958,0.03534618292228944,0.09594577550888062,0.09380447119474411,0.09706494957208633,0.0843948945403099,0.08923420310020447,0.09663911163806915,0.08558337390422821,0.08560121059417725,0.0,0.08857887983322144,0.09022389352321625,0.09292921423912048,0.0
48,2014-03-17,"[0.         0.09587356 0.09370758 0.09696952 0.08448288 0.08924026
 0.09671584 0.08572652 0.08570633 0.         0.08855989 0.09018359
 0.09283403]",1.0974105816281539,1.0797123443771242,0.027526260378695388,0.09587355703115463,0.09370758384466171,0.09696952253580093,0.08448287844657898,0.08924026042222977,0.09671583771705627,0.08572652190923691,0.08570633083581924,0.0,0.08855988830327988,0.09018359333276749,0.09283403307199478,0.0
49,2014-03-18,"[0.         0.0959039  0.09374779 0.09704109 0.08442238 0.08920339
 0.09667749 0.08566967 0.08567023 0.         0.08858509 0.09014618
 0.09293279]",1.1307947927355004,1.1114387788366187,0.01110080379677443,0.0959038957953453,0.09374778717756271,0.09704108536243439,0.08442237973213196,0.08920338749885559,0.09667748957872391,0.08566967397928238,0.08567022532224655,0.0,0.08858508616685867,0.09014617651700974,0.092932790517807,0.0
50,2014-03-19,"[0.         0.09596406 0.0937706  0.09714016 0.08435403 0.08919998
 0.09679095 0.0855775  0.08560008 0.         0.08855885 0.09006088
 0.09298288]",1.140210642687023,1.1238928832886206,0.017413409436139917,0.09596405923366547,0.0937706008553505,0.09714015573263168,0.08435402810573578,0.0891999751329422,0.09679095447063446,0.08557749539613724,0.08560007810592651,0.0,0.0885588526725769,0.09006088227033615,0.09298288077116013,0.0
51,2014-03-20,"[0.         0.09593292 0.09375585 0.09715308 0.0843488  0.08917458
 0.09677738 0.08566184 0.08560953 0.         0.08858245 0.09004117
 0.09296244]",1.1351593627015009,1.1179880692854098,0.021652151750565004,0.09593291580677032,0.09375584870576859,0.09715308248996735,0.08434879779815674,0.08917457610368729,0.09677737951278687,0.08566183596849442,0.08560952544212341,0.0,0.08858244866132736,0.09004116803407669,0.09296244382858276,0.0
52,2014-03-21,"[0.         0.09593443 0.09380252 0.09712148 0.08437437 0.08918551
 0.0967121  0.08562851 0.08560824 0.         0.0885596  0.09007446
 0.09299875]",1.1154731309447894,1.0991998067947575,0.014642282883291703,0.0959344282746315,0.09380251914262772,0.09712148457765579,0.08437436819076538,0.08918551355600357,0.09671210497617722,0.08562850952148438,0.08560823649168015,0.0,0.0885595977306366,0.09007445722818375,0.09299875050783157,0.0
53,2014-03-24,"[0.         0.09592462 0.0937222  0.09711903 0.08435608 0.08918476
 0.09675117 0.0856855  0.08563088 0.         0.08860302 0.09006963
 0.09295315]",1.1289229945177965,1.1112526834650858,0.007883503390009303,0.09592461585998535,0.09372220188379288,0.0971190333366394,0.08435608446598053,0.08918476104736328,0.09675116837024689,0.08568549901247025,0.0856308788061142,0.0,0.08860301971435547,0.09006962925195694,0.0929531455039978,0.0
54,2014-03-25,"[0.         0.09591395 0.09374998 0.09710582 0.08438306 0.08919092
 0.09671019 0.08567863 0.0856453  0.         0.08857024 0.09010419
 0.09294775]",1.130239994661283,1.1100773933207901,0.014913722899753788,0.09591395407915115,0.09374997764825821,0.09710581600666046,0.0843830555677414,0.08919091522693634,0.0967101901769638,0.08567862957715988,0.08564529567956924,0.0,0.0885702446103096,0.09010418504476547,0.09294775128364563,0.0
55,2014-03-26,"[0.         0.09590121 0.09376714 0.09707243 0.08442124 0.08921865
 0.09664688 0.0856782  0.08563823 0.         0.08856258 0.09016796
 0.09292545]",1.1306181736342935,1.1082589609390054,0.025664586577467327,0.09590121358633041,0.09376714378595352,0.09707242995500565,0.08442123979330063,0.08921865373849869,0.09664688259363174,0.08567819744348526,0.08563822507858276,0.0,0.08856257796287537,0.09016796201467514,0.09292545169591904,0.0
56,2014-03-27,"[0.         0.09586559 0.09372795 0.09701508 0.08447733 0.08922895
 0.09661482 0.08573028 0.08569121 0.         0.08855739 0.0901951
 0.09289627]",1.1338885271087353,1.1124429861100131,0.013846764465698014,0.09586559236049652,0.0937279537320137,0.09701507538557053,0.08447732776403427,0.08922895044088364,0.09661481529474258,0.08573027700185776,0.08569121360778809,0.0,0.08855739235877991,0.09019510447978973,0.09289626777172089,0.0
57,2014-03-28,"[0.         0.09582596 0.09369378 0.09687974 0.08456904 0.08927894
 0.09659388 0.08576573 0.08575802 0.         0.08856288 0.09028938
 0.09278268]",1.1065140124390282,1.083100346204777,0.006059786368451126,0.09582595527172089,0.09369377791881561,0.096879743039608,0.0845690369606018,0.089278943836689,0.09659387916326523,0.08576573431491852,0.0857580155134201,0.0,0.08856287598609924,0.09028938412666321,0.09278267621994019,0.0
58,2014-03-31,"[0.         0.09576657 0.09366929 0.09679324 0.08465973 0.08931895
 0.09647769 0.08584335 0.08581185 0.         0.08854734 0.0904128
 0.09269921]",1.0996664336668547,1.0744384927782982,0.025759393941478505,0.0957665741443634,0.09366928786039352,0.09679324179887772,0.08465973287820816,0.08931895345449448,0.0964776873588562,0.08584334701299667,0.08581184595823288,0.0,0.08854734152555466,0.09041280299425125,0.09269921481609344,0.0
59,2014-04-01,"[0.07151531 0.08017318 0.07962549 0.08060807 0.07554422 0.07641981
 0.07966489 0.07512048 0.07560015 0.07332684 0.0756916  0.07739926
 0.07931074]",1.1055764341073744,1.0808511948206974,0.2399130811040582,0.08017317950725555,0.07962548732757568,0.080608069896698,0.07554422318935394,0.07641980797052383,0.07966488599777222,0.0751204788684845,0.07560015469789505,0.07332684099674225,0.0756915956735611,0.07739926129579544,0.07931073755025864,0.07151530683040619
60,2014-04-02,"[0.07202014 0.07985705 0.07952931 0.08022066 0.07653262 0.07672329
 0.07795826 0.07532106 0.07603735 0.07318047 0.07547375 0.07724681
 0.07989926]",1.1082649800159305,1.082792469661745,0.01129941729863918,0.07985705137252808,0.07952930778265,0.08022066205739975,0.07653261721134186,0.07672329246997833,0.07795826345682144,0.07532106339931488,0.07603735476732254,0.07318046689033508,0.07547374814748764,0.07724680751562119,0.07989925891160965,0.07202013581991196
