,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,F,PCAR,CTS,SANM,IEC,FLEX,FLS,IEX,ITT,GGG,cash
10,2014-01-21,"[0.         0.09966765 0.         0.10602406 0.11987883 0.
 0.0976637  0.08854849 0.07984853 0.09669727 0.13115083 0.07725406
 0.10326658]",1.0090002903366238,1.0132181425459699,0.06921017227469788,0.09966764669709424,0.0,0.10602406244230629,0.11987882750630362,0.0,0.09766369636861517,0.08854848740101652,0.0798485261231457,0.09669727494312506,0.13115083047296783,0.07725406352431255,0.10326658452111298,0.0
11,2014-01-22,"[0.         0.10085849 0.         0.10909001 0.12051913 0.
 0.09672482 0.08838098 0.08050991 0.09573587 0.13083183 0.07606131
 0.10128764]",1.0109748523613877,1.0140823549195215,0.010134998138149024,0.10085848914139157,0.0,0.10909000979874231,0.12051913369333724,0.0,0.0967248158074337,0.08838098453625694,0.08050991126530108,0.09573587402451003,0.1308318309909424,0.07606130884016249,0.1012876419019223,0.0
12,2014-01-23,"[0.         0.1006509  0.         0.1066145  0.12220208 0.
 0.09685917 0.08847463 0.08082926 0.09652844 0.13028268 0.07677674
 0.1007816 ]",1.0067654135525654,1.011307356809759,0.008898239882933284,0.1006509030160537,0.0,0.10661449921725026,0.12220207820173197,0.0,0.09685917218667206,0.08847462604014815,0.08082925940321993,0.09652844403771145,0.13028268394239678,0.07677673894129597,0.10078159501351973,0.0
13,2014-01-24,"[0.         0.09984435 0.         0.10353345 0.12338866 0.
 0.09737116 0.08950537 0.08121706 0.0978155  0.12886158 0.07766634
 0.10079653]",1.000098449370474,1.0058565731047806,0.012757634246999251,0.09984434671570754,0.0,0.10353345411964249,0.12338865836073194,0.0,0.09737115946897805,0.08950536776624934,0.08121706077238118,0.09781549845640158,0.12886158473675863,0.077666343521634,0.10079652608151513,0.0
14,2014-01-27,"[0.         0.0992946  0.         0.10176314 0.12409198 0.
 0.09767183 0.08949351 0.08164901 0.09883163 0.12798501 0.07838184
 0.10083745]",0.9849366255260754,0.9941684207265273,0.009513351668179184,0.0992946012585875,0.0,0.10176313700180194,0.12409197911161327,0.0,0.09767183372401188,0.08949350566991993,0.08164901398737437,0.09883162845975797,0.1279850131075911,0.07838184110274597,0.1008374465765961,0.0
15,2014-01-28,"[0.         0.09892325 0.         0.10049065 0.12480777 0.
 0.09785165 0.09001245 0.08189409 0.09923062 0.12726222 0.07875507
 0.10077222]",0.9601388913855785,0.9745079148001269,0.009081093141757916,0.09892324883984323,0.0,0.10049065490474986,0.12480777021872592,0.0,0.09785165332070059,0.09001245193185164,0.08189409227661759,0.09923061768546043,0.1272622223402046,0.07875507231459,0.10077221616725625,0.0
16,2014-01-29,"[0.         0.09872235 0.         0.09999414 0.12495881 0.
 0.09800142 0.09025543 0.08202464 0.09954344 0.1267204  0.07898771
 0.10079167]",0.961041919809932,0.9795298161402042,0.012075933893934694,0.09872234503197913,0.0,0.09999413614658537,0.12495881181694478,0.0,0.09800141893907412,0.09025543100676081,0.08202464106184261,0.09954343596614207,0.12672040016204844,0.07898770531826024,0.10079167455036267,0.0
17,2014-01-30,"[0.         0.0983007  0.         0.09953351 0.12548528 0.
 0.09918123 0.08925501 0.08214729 0.09953909 0.12677387 0.07902897
 0.10075506]",0.9561099812951355,0.9757099069228088,0.02112621949455306,0.09830069746582268,0.0,0.09953350614629855,0.12548527632952292,0.0,0.09918122942869355,0.08925501014995042,0.08214729083526263,0.0995390948213142,0.12677386922277042,0.07902896706583858,0.10075505853452611,0.0
18,2014-01-31,"[0.         0.09855831 0.         0.09917656 0.12545217 0.
 0.09806756 0.08974308 0.08238551 0.09979724 0.12675022 0.07929958
 0.10076978]",0.9722088684886238,0.9868233329879532,0.009626134298541809,0.09855830520361626,0.0,0.09917656368092158,0.1254521705664718,0.0,0.09806755590363236,0.0897430847189145,0.08238550732145276,0.09979723501336756,0.12675021537808626,0.07929958203059935,0.10076978018293747,0.0
19,2014-02-03,"[0.         0.09822511 0.         0.09934624 0.12544873 0.
 0.09808346 0.08930109 0.08280673 0.09956424 0.12716587 0.07921091
 0.10084762]",0.9598250414773972,0.9753429414220642,0.015639039539515467,0.09822510849260468,0.0,0.09934623828882191,0.12544873149920518,0.0,0.09808345514634162,0.08930108503379743,0.0828067275177994,0.09956424430333431,0.12716587054283957,0.0792109147747083,0.10084762440054754,0.0
20,2014-02-04,"[0.         0.09839523 0.         0.09917372 0.12523762 0.
 0.09830209 0.08940348 0.08238823 0.09977285 0.12707738 0.07932064
 0.10092876]",0.9581270225331717,0.9749399863568389,0.009370315025804552,0.0983952304400526,0.0,0.09917371538809794,0.12523761715229617,0.0,0.09830208751790365,0.08940348165104685,0.08238823496508677,0.09977285468051234,0.12707738486707573,0.07932063631567669,0.1009287570222512,0.0
21,2014-02-05,"[0.         0.09848083 0.         0.09885356 0.12553436 0.
 0.0984412  0.08981978 0.08221858 0.10032061 0.12614313 0.07947757
 0.10071039]",0.9273729070499146,0.9476472402870861,0.005222998595845593,0.09848082837581461,0.0,0.09885356291436752,0.12553436064085827,0.0,0.09844120117965227,0.08981978268002194,0.08221858069112421,0.10032060604017086,0.12614312538396502,0.07947756654364076,0.10071038555038445,0.0
22,2014-02-06,"[0.         0.09833963 0.         0.0988226  0.12565403 0.
 0.09833804 0.08994645 0.08241243 0.10029829 0.12607418 0.07936762
 0.10074672]",0.9356928512117149,0.9539157133163483,0.009285444786989778,0.09833962767945567,0.0,0.09882260436485196,0.125654034417134,0.0,0.0983380416904579,0.08994645153876034,0.08241242868931432,0.10029829408801645,0.12607418116267355,0.07936762010856004,0.10074671626077582,0.0
23,2014-02-07,"[0.         0.09836713 0.         0.09936358 0.12580387 0.
 0.0980345  0.08942747 0.08227085 0.10007207 0.12623867 0.07943775
 0.10098412]",0.9374189202014523,0.9521818367590247,0.010389934051400877,0.09836712765250623,0.0,0.09936357854052374,0.12580386722454223,0.0,0.09803449796482694,0.08942746882149401,0.08227085413421799,0.10007206803233035,0.12623866939661144,0.07943774605445766,0.10098412217848944,0.0
24,2014-02-10,"[0.         0.09829356 0.         0.09920703 0.12582524 0.
 0.09851148 0.08904522 0.08244002 0.09982472 0.1265561  0.07929073
 0.10100591]",0.9572115935008992,0.9706661877245728,0.009256425015936378,0.09829356097868303,0.0,0.09920702726400776,0.12582523659738948,0.0,0.09851147561573648,0.0890452220944334,0.08244001702231665,0.09982472390816928,0.12655609517716976,0.07929073142546862,0.1010059099166256,0.0
25,2014-02-11,"[0.         0.0982338  0.         0.09937837 0.12602698 0.
 0.09843833 0.08885956 0.0825089  0.09967259 0.12670316 0.07924187
 0.10093645]",0.9661279644121653,0.9795875920406163,0.005209634859935794,0.09823379715671729,0.0,0.09937836615440458,0.12602697908316943,0.0,0.0984383294144534,0.08885955680812849,0.08250889792510084,0.09967259106898042,0.12670316295033102,0.07924186536351936,0.10093645407519504,0.0
26,2014-02-12,"[0.         0.09852909 0.         0.10090652 0.12528004 0.
 0.09827258 0.08852783 0.08259935 0.09875764 0.12754754 0.0785186
 0.1010608 ]",0.9588558026925242,0.9714144946888452,0.007674250690802855,0.09852909124421022,0.0,0.10090651704951138,0.1252800448465655,0.0,0.09827257689101646,0.08852783211032841,0.08259935364020422,0.09875763866752996,0.1275475411899171,0.07851860448029027,0.10106079988042635,0.0
27,2014-02-13,"[0.         0.09843786 0.         0.10184788 0.124755   0.
 0.09815853 0.08884455 0.08245676 0.09855032 0.12784152 0.07817346
 0.10093413]",0.9677378794422388,0.9792123469310506,0.012123065155744656,0.09843785574596702,0.0,0.10184788466122431,0.12475499669301052,0.0,0.09815852753518198,0.08884454617513396,0.08245675575754262,0.09855031505414646,0.12784152353085843,0.0781734621339446,0.10093413271299,0.0
28,2014-02-14,"[0.         0.09872466 0.         0.10190823 0.12485126 0.
 0.09804763 0.08857006 0.08242737 0.09857001 0.12784323 0.0782364
 0.10082114]",0.9722726330162274,0.9833570088583731,0.006888020221561309,0.09872466428909808,0.0,0.10190822766382253,0.12485126173716471,0.0,0.09804763291830994,0.08857006200560309,0.0824273743941318,0.09857000506457703,0.1278432293587815,0.07823640130251751,0.10082114126599385,0.0
29,2014-02-18,"[0.         0.09886657 0.         0.10165257 0.12460526 0.
 0.09799004 0.08912038 0.08233166 0.09856969 0.12785214 0.07818393
 0.10082776]",0.995247094182595,1.0017657776732083,0.01018563654659893,0.0988665727331042,0.0,0.10165257438442332,0.12460525619819954,0.0,0.0979900431559892,0.0891203753605409,0.0823316640624335,0.09856969256003713,0.127852138522003,0.07818392619961025,0.10082775682365896,0.0
30,2014-02-19,"[0.         0.09891994 0.         0.09848789 0.12735139 0.
 0.09853379 0.08730261 0.08302513 0.09994386 0.12638727 0.08003545
 0.10001267]",1.0096071657107657,1.012891218070282,0.018470493020171407,0.09891993563671875,0.0,0.09848789073513461,0.12735138572091892,0.0,0.09853379327919184,0.08730261261536416,0.08302513430455703,0.09994385950407327,0.12638727247910014,0.08003544865623365,0.10001266706870751,0.0
31,2014-02-20,"[0.         0.09857889 0.         0.0982833  0.12833495 0.
 0.09860496 0.0872084  0.08326777 0.09977019 0.12627369 0.0798524
 0.09982545]",1.0068692284393796,1.0137482138416725,0.011941092451675362,0.0985788863779547,0.0,0.09828330089220455,0.12833495390630031,0.0,0.09860495595030713,0.08720840200528077,0.08326777164338876,0.09977018798161548,0.12627368988165705,0.07985240025238856,0.09982545110890277,0.0
32,2014-02-21,"[0.         0.09828865 0.         0.09799086 0.12823822 0.
 0.09856944 0.08723902 0.08314038 0.10003373 0.1265732  0.07992937
 0.09999714]",1.0079852217987966,1.01462993659916,0.007815117777096543,0.09828865190578019,0.0,0.09799085950213961,0.12823821746167166,0.0,0.09856943603102555,0.08723901575970854,0.08314037554088609,0.10003372961761826,0.1265732001781932,0.07992937459698903,0.09999713940598771,0.0
33,2014-02-24,"[0.         0.09776386 0.         0.09799432 0.1281926  0.
 0.09906796 0.08721815 0.08324355 0.10039191 0.12641328 0.07998699
 0.0997274 ]",1.0274170659490938,1.0318801134837452,0.01559334244140171,0.09776386332761858,0.0,0.09799431722872304,0.12819259881366263,0.0,0.09906795691237831,0.08721814727652596,0.08324354504902984,0.10039190547423223,0.12641328348414907,0.0799869851152676,0.09972739731841275,0.0
34,2014-02-25,"[0.         0.09845168 0.         0.09797246 0.12875845 0.
 0.0987306  0.08668574 0.08330847 0.09972065 0.12649405 0.07997287
 0.09990504]",1.0182032404147348,1.0269312345407786,0.012534144775732387,0.09845168432494603,0.0,0.0979724634394918,0.1287584457831125,0.0,0.09873059580902349,0.0866857408180297,0.08330846632627853,0.09972064774861518,0.12649404865961295,0.07997287198095947,0.0999050351099304,0.0
35,2014-02-26,"[0.         0.0983023  0.         0.09840107 0.12799524 0.
 0.09885055 0.08649942 0.08358959 0.09960416 0.12702142 0.07990549
 0.09983077]",1.0297521517039814,1.0351470485952892,0.009377811257446415,0.09830229631821027,0.0,0.09840106807275023,0.12799523687266698,0.0,0.09885054885245126,0.08649942283780705,0.08358958683622407,0.09960415674442819,0.12702142064126895,0.07990549268076742,0.09983077014342576,0.0
36,2014-02-27,"[0.         0.09847544 0.         0.09836023 0.12849149 0.
 0.09882554 0.08663849 0.08333558 0.09941389 0.12700367 0.07976796
 0.09968771]",1.025457345357608,1.032959193531397,0.009442745371380533,0.09847543660765569,0.0,0.09836023314172004,0.12849148691840906,0.0,0.09882553774344141,0.08663848979955781,0.08333557557479201,0.09941389376780646,0.12700367403527676,0.07976796379308847,0.0996877086182523,0.0
37,2014-02-28,"[0.         0.09804924 0.         0.09833641 0.12872594 0.
 0.09875608 0.08638638 0.08324562 0.09950811 0.12709945 0.07991889
 0.09997388]",1.0295828852928066,1.034236168032736,0.010718618556527629,0.09804923994297272,0.0,0.09833640508721402,0.1287259445711976,0.0,0.098756083516733,0.08638637995011009,0.08324561587275968,0.09950810726082768,0.12709944748391477,0.07991889276576569,0.09997388354850463,0.0
38,2014-03-03,"[0.         0.09829544 0.         0.09832632 0.12850619 0.
 0.09864659 0.08675464 0.08328772 0.09947858 0.12692615 0.07990843
 0.09986992]",1.031115924764825,1.0347925072318147,0.006632486943808925,0.0982954423912079,0.0,0.09832632312539893,0.12850619486448012,0.0,0.09864659379460733,0.08675464475320759,0.08328771628297382,0.0994785848961773,0.12692614864316482,0.07990843469731661,0.09986991655146564,0.0
39,2014-03-04,"[0.         0.09821031 0.         0.09836214 0.12836299 0.
 0.09879369 0.08666513 0.08321534 0.09957558 0.12702691 0.07993977
 0.09984813]",1.0203217514999332,1.025939432040486,0.004825949103498593,0.09821031242345983,0.0,0.09836214005777232,0.12836298657453346,0.0,0.09879369405026887,0.08666512871860348,0.08321534452430857,0.09957557570040261,0.12702691367678,0.0799397723316943,0.0998481319421766,0.0
40,2014-03-05,"[0.         0.09809353 0.         0.09833071 0.12849156 0.
 0.09868855 0.0867958  0.08326366 0.09968759 0.1268432  0.07992109
 0.09988431]",1.0327344857618646,1.0374156837801305,0.007085858879545701,0.09809352964267369,0.0,0.09833070832366832,0.12849155796204476,0.0,0.09868854887771143,0.08679580273060121,0.08326366258101435,0.09968758644853735,0.1268432020473113,0.07992109014499396,0.09988431124144348,0.0
41,2014-03-06,"[0.         0.09802054 0.         0.09835276 0.12853982 0.
 0.09898767 0.086463   0.08348185 0.09934405 0.12713512 0.07980281
 0.09987237]",1.040918875719803,1.045828264054578,0.006919271096592785,0.09802054112119307,0.0,0.09835275895316263,0.1285398225036665,0.0,0.09898767178031882,0.08646300328053981,0.08348185290255253,0.09934404672314007,0.1271351241824731,0.07980280892133837,0.09987236963161512,0.0
42,2014-03-07,"[0.         0.09824439 0.         0.09821062 0.1282845  0.
 0.09901142 0.08669033 0.08349869 0.09962358 0.1268108  0.07989757
 0.0997281 ]",1.0424585528667467,1.0437989559809295,0.007252850505878488,0.09824439489842167,0.0,0.09821062390849547,0.12828449532319328,0.0,0.09901141965407947,0.08669033420667742,0.08349869187238829,0.09962357570822941,0.12681080073939915,0.07989756727372585,0.09972809641539004,0.0
43,2014-03-10,"[0.         0.09829629 0.         0.0984295  0.12832165 0.
 0.09883445 0.08661825 0.08339535 0.09955587 0.12683035 0.07989662
 0.09982167]",1.04353215217312,1.0451994826458855,0.006462847753524923,0.0982962930081985,0.0,0.09842950446475651,0.12832165246790045,0.0,0.09883444689034732,0.08661825398238632,0.08339535082236048,0.09955586527776146,0.1268303482518267,0.07989661902338165,0.09982166581108051,0.0
44,2014-03-11,"[0.         0.09823403 0.         0.09821248 0.12846757 0.
 0.09875517 0.0865802  0.08335413 0.09967926 0.12687361 0.0799871
 0.09985645]",1.0357371736580976,1.0394063617947689,0.0036118943989491463,0.09823403238405354,0.0,0.09821248347710286,0.12846757038613868,0.0,0.09875517335957709,0.08658020310663113,0.08335412697197904,0.09967925734702496,0.12687360581782625,0.07998709845871194,0.09985644869095446,0.0
45,2014-03-12,"[0.         0.09800121 0.         0.0981563  0.12849546 0.
 0.09874644 0.086834   0.08326199 0.09963502 0.12694975 0.08001841
 0.09990142]",1.0317733515575034,1.0359458331965135,0.008966558196495843,0.09800121161057501,0.0,0.09815630027155801,0.1284954621702029,0.0,0.09874643608571224,0.08683399906258785,0.08326198710337367,0.09963502033207143,0.12694974539742393,0.0800184145311345,0.09990142343536064,0.0
46,2014-03-13,"[0.         0.09831116 0.         0.09814766 0.12837928 0.
 0.09882237 0.08668642 0.0834396  0.09970807 0.12671471 0.08001
 0.09978072]",1.022228555345551,1.028609154202047,0.004874128170269679,0.09831116431459988,0.0,0.09814766290871967,0.12837928202588134,0.0,0.09882237244120133,0.08668641776186632,0.08343960197339229,0.09970807262172385,0.12671470584238256,0.0800100005252066,0.0997807195850262,0.0
47,2014-03-14,"[0.         0.09805687 0.         0.09813941 0.12860619 0.
 0.09869427 0.08730681 0.08325936 0.09968352 0.12667963 0.07983953
 0.09973441]",1.0337404872465383,1.0374199378801192,0.015192886908444286,0.0980568695712449,0.0,0.09813940507011236,0.1286061943361403,0.0,0.09869426619032638,0.08730680593572629,0.08325935936899485,0.09968352373768526,0.1266796295324136,0.07983953307214656,0.09973441318520958,0.0
48,2014-03-17,"[0.         0.09824935 0.         0.09831903 0.12849    0.
 0.09892968 0.08666669 0.08349482 0.09960027 0.12661159 0.07988881
 0.09974977]",1.0069444206129132,1.0159946244781923,0.008475776986776507,0.09824934829416493,0.0,0.09831902715217784,0.12849000100897856,0.0,0.09892968262869029,0.08666668537768127,0.08349481635994592,0.0996002675991552,0.12661158780594084,0.07988881228979482,0.09974977148347039,0.0
49,2014-03-18,"[0.         0.09813882 0.         0.09840599 0.12837463 0.
 0.09873843 0.0866716  0.08338429 0.09959232 0.12687071 0.07997502
 0.09984819]",1.0188845615661295,1.0268063030321999,0.005626588463283455,0.09813881844535272,0.0,0.09840599239345847,0.12837462996496568,0.0,0.09873843011534494,0.08667159834209488,0.0833842879554549,0.09959232139471229,0.12687071247390921,0.07997502124773502,0.09984818766697187,0.0
50,2014-03-19,"[0.         0.09817638 0.         0.09845747 0.12831756 0.
 0.0990911  0.08642585 0.08345426 0.09953974 0.1269554  0.07978341
 0.09979884]",1.0214855218151595,1.028567382407997,0.00723263006921346,0.09817637713768249,0.0,0.0984574691072348,0.1283175641068678,0.0,0.09909109596686988,0.08642585058535582,0.0834542555408317,0.09953973602364052,0.1269553984052499,0.07978341337440327,0.09979883975186385,0.0
51,2014-03-20,"[0.         0.09816998 0.         0.09862343 0.12853177 0.
 0.09846971 0.08624436 0.08353303 0.0994217  0.12710272 0.08005329
 0.09985001]",1.0286515022317724,1.0347765430910467,0.011433849773931687,0.09816997699686315,0.0,0.09862343457456799,0.1285317712419089,0.0,0.09846971102775592,0.08624435611742334,0.08353302938681188,0.0994216978454286,0.12710272052021865,0.08005328871445315,0.09985001357456844,0.0
52,2014-03-21,"[0.         0.09833731 0.         0.09867371 0.12837645 0.
 0.09898406 0.08626749 0.08345284 0.09948252 0.12687452 0.07987316
 0.09967794]",1.0197417117990928,1.0281174229506922,0.009929699990677119,0.09833731334545302,0.0,0.09867370618072724,0.1283764538576572,0.0,0.09898405539285389,0.08626748502457124,0.08345284155177589,0.09948252309610962,0.12687452074078248,0.07987315919648635,0.09967794161358313,0.0
53,2014-03-24,"[0.         0.09805883 0.         0.09865092 0.1282983  0.
 0.09896395 0.08642179 0.083485   0.09943962 0.12700149 0.07980021
 0.0998799 ]",1.0324541032289785,1.0390038977365537,0.005315654123619919,0.09805882792924295,0.0,0.09865091926678274,0.1282982951734039,0.0,0.09896394873375729,0.08642178766786493,0.08348499919304382,0.09943962210912106,0.12700149206362352,0.0798002057438853,0.0998799021192746,0.0
54,2014-03-25,"[0.         0.09814123 0.         0.09871696 0.12852976 0.
 0.09870355 0.0864702  0.08345175 0.09940837 0.12701247 0.07978335
 0.09978235]",1.031704241898735,1.0390560175766148,0.005505834594707091,0.09814123480048022,0.0,0.09871695715464002,0.12852976494051235,0.0,0.09870355295981494,0.086470201061049,0.08345174869955446,0.09940837215614458,0.12701247305424523,0.07978334970606482,0.09978234546749434,0.0
55,2014-03-26,"[0.         0.09815849 0.         0.09834296 0.12835122 0.
 0.09894379 0.08651288 0.08341    0.09953106 0.12700228 0.0798712
 0.09987613]",1.0308202584727695,1.038467848172743,0.005678999546060474,0.09815848762604139,0.0,0.09834295586498572,0.1283512211133064,0.0,0.09894378950652723,0.08651287983859118,0.08341000201243574,0.0995310597448804,0.12700227629055308,0.07987119899574058,0.0998761290069383,0.0
56,2014-03-27,"[0.         0.09804023 0.         0.09857321 0.12864206 0.
 0.09881828 0.08674758 0.08341606 0.09947486 0.12682428 0.07973023
 0.09973319]",1.0283690724508028,1.0367748299488213,0.012656537709710338,0.09804023134507697,0.0,0.09857321385929943,0.12864206403247852,0.0,0.09881828257487454,0.08674758040220686,0.08341605862135049,0.0994748609628469,0.1268242819557992,0.07973023309699291,0.09973319314907433,0.0
57,2014-03-28,"[0.         0.09823425 0.         0.09844392 0.12827128 0.
 0.09883485 0.08656936 0.08341228 0.09953059 0.12701374 0.07986342
 0.09982632]",1.0043378876366813,1.0177726886297738,0.004108940159305432,0.09823424742091386,0.0,0.09844391684369545,0.12827127972321536,0.0,0.0988348518935402,0.0865693553007477,0.0834122763851277,0.09953059329621179,0.12701374336649837,0.07986341699953754,0.09982631877051194,0.0
58,2014-03-31,"[0.         0.09789079 0.         0.09864859 0.12847924 0.
 0.09876828 0.08660756 0.08340764 0.09967757 0.12686971 0.0799562
 0.09969442]",1.0036961542081442,1.0175848216318806,0.008132409775757372,0.09789079044073776,0.0,0.09864859048288507,0.1284792377618812,0.0,0.09876827803605366,0.08660756400653828,0.08340764265631614,0.09967756674637226,0.12686971130502536,0.07995619789201577,0.09969442067217446,0.0
59,2014-04-01,"[0.         0.09824567 0.         0.09850785 0.12834111 0.
 0.09883211 0.08643706 0.08333758 0.09974563 0.12680602 0.07995458
 0.09979239]",1.0150580432760323,1.0275116210693156,0.005617641724965238,0.09824566850277482,0.0,0.09850784797414124,0.1283411081165343,0.0,0.09883211483563731,0.08643705686552729,0.08333758354908549,0.09974563261632789,0.12680601669342312,0.07995458119828096,0.09979238964826756,0.0
60,2014-04-02,"[0.         0.09681144 0.         0.09456398 0.12760866 0.
 0.09704232 0.08984173 0.0844919  0.10352869 0.12346295 0.08222635
 0.10042197]",1.0257395924143051,1.036444122529263,0.019672461013177763,0.09681144043848353,0.0,0.09456397587952015,0.12760866222632514,0.0,0.09704232333106896,0.08984173255134927,0.08449190259511608,0.10352869287692824,0.12346294853399697,0.08222635171356558,0.1004219698536461,0.0
61,2014-04-03,"[0.         0.09675462 0.         0.09403095 0.12760948 0.
 0.09684158 0.08994781 0.08476431 0.10371741 0.12340052 0.08246514
 0.10046819]",1.0390133030736364,1.0464965974542393,0.005536076019079138,0.09675461950241128,0.0,0.09403094621935676,0.12760947757888627,0.0,0.09684157726891306,0.08994780640769813,0.08476430758891458,0.1037174136416345,0.12340052167320964,0.08246514029902373,0.10046818981995198,0.0
62,2014-04-04,"[0.         0.09704536 0.         0.09424688 0.12729391 0.
 0.09687509 0.09007821 0.08465812 0.10367774 0.12313547 0.0824059
 0.10058331]",1.046266063955967,1.053942119422533,0.009601857660174861,0.09704536411937748,0.0,0.0942468844022082,0.12729391112627378,0.0,0.09687509344582412,0.09007820521739125,0.08465811879136928,0.103677736396618,0.12313547477380407,0.082405903537758,0.10058330818937589,0.0
63,2014-04-07,"[0.         0.09671237 0.         0.0942192  0.12748672 0.
 0.09698126 0.09001033 0.08484239 0.10360424 0.12329181 0.08240284
 0.10044884]",1.0491229409309029,1.0540994113459963,0.006054385960501069,0.0967123705577064,0.0,0.09421919577622583,0.1274867247310832,0.0,0.09698125886767141,0.09001032800332397,0.08484238754473478,0.10360423854736216,0.12329181072063439,0.0824028422754101,0.10044884297584783,0.0
64,2014-04-08,"[0.         0.09685903 0.         0.09412362 0.12745132 0.
 0.09704856 0.08987655 0.08484413 0.10359717 0.12324499 0.08242697
 0.10052767]",1.0234522913049122,1.030048475318414,0.007148495972254824,0.09685902518951152,0.0,0.09412361867817418,0.1274513157625239,0.0,0.09704856076824378,0.08987654533823157,0.0848441304147977,0.10359717458106132,0.12324499330648647,0.08242696922720565,0.10052766673376402,0.0
