,Date,Weights,Profit,Base Profit,Volume,TTNP,NBIX,BCRX,TECH,JKHY,STRM,UIS,EBIX,FMC,OLN,BCPC,GRA,cash
10,2014-01-21,"[0.07181183 0.07554149 0.0741914  0.07698424 0.07767429 0.07542451
 0.07682644 0.07968109 0.07955733 0.079143   0.08052784 0.07668248
 0.07595403]",1.0982581446066841,1.1222449737453644,0.018385758945632012,0.07554148882627487,0.07419139891862869,0.07698424160480499,0.07767429202795029,0.07542451471090317,0.07682643830776215,0.07968109101057053,0.07955732941627502,0.0791429951786995,0.08052784204483032,0.07668247818946838,0.07595402747392654,0.07181183248758316
11,2014-01-22,"[0.07178672 0.07553081 0.07420146 0.07698042 0.07765147 0.07542126
 0.07684179 0.07968687 0.0795702  0.07914385 0.08051594 0.07670353
 0.07596568]",1.1053202679486733,1.1321759545500523,0.00554222377075214,0.07553081214427948,0.07420146465301514,0.07698041945695877,0.07765147089958191,0.07542125880718231,0.07684178650379181,0.07968686521053314,0.07957019656896591,0.07914385199546814,0.08051593601703644,0.0767035260796547,0.07596568018198013,0.07178672403097153
12,2014-01-23,"[0.07180317 0.07556982 0.07420555 0.07695583 0.07764967 0.07539905
 0.07681862 0.07971387 0.07956301 0.07915181 0.08053503 0.07667851
 0.07595605]",1.1075351296913987,1.132764615234836,0.010163484543956694,0.07556982338428497,0.07420554757118225,0.07695582509040833,0.07764966785907745,0.07539904862642288,0.07681861519813538,0.0797138661146164,0.07956301420927048,0.07915180921554565,0.08053503185510635,0.07667851448059082,0.07595605403184891,0.07180316746234894
13,2014-01-24,"[0.07177904 0.07552376 0.07424709 0.07697244 0.07761902 0.07540048
 0.07678308 0.07969636 0.07956082 0.07920317 0.08056834 0.07667222
 0.0759742 ]",1.1176247604969545,1.1433481323837198,0.017135528705107952,0.07552376389503479,0.0742470920085907,0.07697243988513947,0.07761901617050171,0.07540047913789749,0.07678307592868805,0.07969636470079422,0.07956081628799438,0.07920316606760025,0.0805683359503746,0.07667221873998642,0.07597419619560242,0.0717790424823761
14,2014-01-27,"[0.07177235 0.07558067 0.07424487 0.07693315 0.07759768 0.07537133
 0.0768423  0.07971617 0.07956892 0.07917228 0.08053809 0.07666452
 0.07599767]",1.1041642483595708,1.1312786877566705,0.028584184408211328,0.0755806714296341,0.07424487173557281,0.07693314552307129,0.07759767770767212,0.07537132501602173,0.076842300593853,0.07971616834402084,0.07956892251968384,0.079172283411026,0.08053808659315109,0.0766645222902298,0.07599767297506332,0.07177235186100006
15,2014-01-28,"[0.07174157 0.07566428 0.07429291 0.07686221 0.07750937 0.07533675
 0.07690812 0.07971269 0.07952651 0.07919828 0.08055364 0.07662752
 0.07606614]",1.072567238223679,1.0933873249451442,0.013231655010943158,0.07566428184509277,0.07429290562868118,0.07686220854520798,0.07750936597585678,0.0753367468714714,0.07690811902284622,0.07971268892288208,0.07952651381492615,0.07919827848672867,0.08055363595485687,0.07662751525640488,0.07606613636016846,0.07174157351255417
16,2014-01-29,"[0.07172411 0.07569373 0.0742927  0.07678023 0.07745345 0.07531583
 0.07694323 0.07969382 0.07953931 0.07921505 0.08064183 0.07658046
 0.07612628]",1.0417736641623174,1.0547359916804193,0.019019091670667048,0.07569372653961182,0.07429270446300507,0.07678022980690002,0.07745344936847687,0.07531582564115524,0.07694322615861893,0.07969381660223007,0.07953931391239166,0.07921504974365234,0.08064182847738266,0.0765804573893547,0.07612628489732742,0.07172410935163498
17,2014-01-30,"[0.0717446  0.07568539 0.07429262 0.07678854 0.0774512  0.07531889
 0.07694907 0.0797344  0.07951103 0.07918686 0.0806133  0.07661308
 0.07611106]",1.0421539470234353,1.054585189082031,0.030427619762769236,0.07568538933992386,0.0742926150560379,0.07678854465484619,0.0774511992931366,0.07531888782978058,0.07694906741380692,0.07973439991474152,0.07951103150844574,0.07918686419725418,0.08061330020427704,0.07661308348178864,0.07611105591058731,0.07174459844827652
18,2014-01-31,"[0.07170586 0.07576931 0.07428779 0.07676121 0.07740985 0.07530788
 0.07703162 0.0797379  0.07950395 0.07915823 0.08055983 0.0766396
 0.07612698]",1.0445157749578577,1.0564173381482893,0.017440443557559453,0.07576931267976761,0.0742877945303917,0.07676120847463608,0.07740984857082367,0.07530788332223892,0.07703161984682083,0.07973790168762207,0.07950394600629807,0.0791582316160202,0.08055983483791351,0.07663960009813309,0.07612697780132294,0.07170585542917252
19,2014-02-03,"[0.07171495 0.07571483 0.0743015  0.07676942 0.07742088 0.07530418
 0.07698335 0.0797523  0.07952106 0.07918312 0.08058925 0.07662729
 0.07611788]",1.0487607677096504,1.05833839351215,0.014469608436714408,0.0757148265838623,0.07430149614810944,0.07676941901445389,0.07742087543010712,0.07530418038368225,0.07698334753513336,0.07975229620933533,0.0795210599899292,0.07918311655521393,0.08058924973011017,0.07662729173898697,0.07611788064241409,0.07171494513750076
20,2014-02-04,"[0.07172209 0.07569525 0.07429457 0.07676409 0.0774319  0.07530408
 0.07696381 0.07970253 0.07956053 0.07918737 0.08063366 0.07661848
 0.07612164]",1.0548124761557225,1.0649354233847528,0.021307413526999545,0.07569525390863419,0.0742945745587349,0.07676409184932709,0.07743190228939056,0.07530408352613449,0.07696381211280823,0.07970253378152847,0.0795605331659317,0.07918737083673477,0.08063366264104843,0.07661847770214081,0.07612164318561554,0.07172209024429321
21,2014-02-05,"[0.07168362 0.07561407 0.07432776 0.07675266 0.07735224 0.07530537
 0.07708582 0.07971507 0.07956101 0.07915542 0.08061563 0.07668347
 0.07614788]",1.0329811018161847,1.0410905402147708,0.008036222287249392,0.0756140723824501,0.07432775944471359,0.0767526626586914,0.07735224068164825,0.07530536502599716,0.07708581537008286,0.0797150731086731,0.0795610100030899,0.07915541529655457,0.08061563223600388,0.07668346911668777,0.0761478841304779,0.0716836228966713
22,2014-02-06,"[0.0716261  0.07555267 0.07433762 0.07684316 0.07734389 0.07536689
 0.07713445 0.07968058 0.07953157 0.07912526 0.08049953 0.07681329
 0.07614503]",1.0257676444567692,1.0338130535524996,0.0227711117632856,0.07555267214775085,0.07433761656284332,0.07684316486120224,0.0773438885807991,0.07536689192056656,0.07713444530963898,0.07968057692050934,0.07953156530857086,0.07912525534629822,0.08049952983856201,0.07681328803300858,0.07614503055810928,0.07162609696388245
23,2014-02-07,"[0.07156292 0.07553781 0.07437283 0.07686913 0.07730553 0.075372
 0.07721608 0.0796383  0.07952697 0.07914659 0.08046651 0.07682402
 0.07616133]",1.0298353570777794,1.037169379456196,0.009246555215819293,0.07553780823945999,0.07437282800674438,0.07686913013458252,0.07730552554130554,0.07537199556827545,0.07721608132123947,0.07963830232620239,0.07952696830034256,0.07914659380912781,0.08046650886535645,0.07682401686906815,0.07616133242845535,0.07156292349100113
24,2014-02-10,"[0.07159153 0.07558452 0.07437519 0.0768465  0.07730385 0.07538447
 0.07711019 0.07966227 0.07947209 0.07921116 0.08052597 0.07677788
 0.0761544 ]",1.0310810312344827,1.0339329210151966,0.01238331558600117,0.0755845159292221,0.07437518984079361,0.07684650272130966,0.07730384916067123,0.0753844678401947,0.07711019366979599,0.0796622708439827,0.07947209477424622,0.07921116054058075,0.0805259719491005,0.076777882874012,0.07615440338850021,0.07159152626991272
25,2014-02-11,"[0.07160217 0.07556718 0.07435025 0.07689944 0.07734989 0.07540176
 0.07713114 0.07965703 0.07948661 0.07916419 0.08047131 0.0768001
 0.07611895]",1.0439387042193318,1.0519005440259634,0.01414547573912131,0.07556717842817307,0.0743502527475357,0.0768994390964508,0.07734988629817963,0.07540176063776016,0.07713113725185394,0.07965703308582306,0.07948660850524902,0.07916419208049774,0.08047131448984146,0.07680010050535202,0.07611894607543945,0.07160217314958572
26,2014-02-12,"[0.07159549 0.07554018 0.07433811 0.076923   0.07734833 0.07541531
 0.07716415 0.07966223 0.07949065 0.07913714 0.0804287  0.07685865
 0.07609808]",1.053370485149729,1.059186597158792,0.020437624819729234,0.07554018497467041,0.07433810830116272,0.07692299783229828,0.07734832912683487,0.07541530579328537,0.07716415077447891,0.07966222614049911,0.07949065417051315,0.07913713902235031,0.08042869716882706,0.07685865461826324,0.07609808444976807,0.07159548997879028
27,2014-02-13,"[0.07158353 0.07551219 0.07435558 0.076928   0.07735629 0.07542564
 0.07709473 0.07966266 0.07950731 0.07917132 0.08045134 0.07684335
 0.07610808]",1.0595349549800421,1.0659155763486912,0.014263453659493526,0.07551219314336777,0.0743555799126625,0.07692799717187881,0.07735629379749298,0.0754256397485733,0.07709472626447678,0.07966265827417374,0.07950731366872787,0.079171322286129,0.08045133948326111,0.07684335112571716,0.07610808312892914,0.07158353179693222
28,2014-02-14,"[0.07158427 0.07549269 0.0743373  0.07696939 0.07735693 0.07544121
 0.07718661 0.07965681 0.07948844 0.07911613 0.08038452 0.07688711
 0.07609856]",1.0469755997826873,1.0533006564891227,0.008880510964831341,0.07549268752336502,0.07433730363845825,0.07696938514709473,0.07735693454742432,0.07544121146202087,0.07718661427497864,0.07965680956840515,0.07948844134807587,0.07911612838506699,0.0803845226764679,0.0768871083855629,0.07609856128692627,0.07158426940441132
29,2014-02-18,"[0.07160888 0.07546549 0.07433674 0.0769581  0.07735866 0.07543926
 0.07712225 0.07969298 0.07949392 0.07912692 0.08041715 0.07689457
 0.07608511]",1.061003927061977,1.0691088041613561,0.009938728406717449,0.07546548545360565,0.07433674484491348,0.07695810496807098,0.0773586556315422,0.07543925940990448,0.07712224870920181,0.07969298213720322,0.0794939175248146,0.07912691682577133,0.08041714876890182,0.07689457386732101,0.07608510553836823,0.07160887867212296
30,2014-02-19,"[0.07180358 0.07555709 0.07438423 0.07716036 0.0775365  0.07556537
 0.07714265 0.07940011 0.07922968 0.07920606 0.08039276 0.07676733
 0.0758543 ]",1.0633870668658523,1.0702830109841446,0.009630061371757717,0.07555709034204483,0.07438423484563828,0.07716035842895508,0.07753650099039078,0.07556536793708801,0.07714264839887619,0.07940011471509933,0.0792296826839447,0.07920605689287186,0.0803927555680275,0.07676732540130615,0.07585430145263672,0.07180358469486237
31,2014-02-20,"[0.07186812 0.07552096 0.07434773 0.07716753 0.07759854 0.07556707
 0.07705896 0.07942665 0.07925606 0.0791819  0.08043288 0.07675584
 0.07581778]",1.0724732002800281,1.0815753382785878,0.010271174475538979,0.07552096247673035,0.07434772700071335,0.07716752588748932,0.07759854197502136,0.07556706666946411,0.07705895602703094,0.07942665368318558,0.07925605773925781,0.07918190211057663,0.08043287694454193,0.07675584405660629,0.0758177787065506,0.07186812162399292
32,2014-02-21,"[0.0718567  0.07544587 0.07438745 0.07718508 0.07754432 0.07556839
 0.07706258 0.07943828 0.07924343 0.07920621 0.08045064 0.07677748
 0.07583354]",1.0815649033166481,1.0906529898253596,0.013758502103659035,0.07544586807489395,0.07438744604587555,0.07718507945537567,0.07754432410001755,0.07556839287281036,0.07706257700920105,0.07943828403949738,0.07924342900514603,0.0792062059044838,0.080450639128685,0.07677748054265976,0.07583354413509369,0.07185669988393784
33,2014-02-24,"[0.07186898 0.07538515 0.07435687 0.07726076 0.0775966  0.07559882
 0.07709297 0.079437   0.07926352 0.07914166 0.08036895 0.07684389
 0.07578485]",1.0993755343981655,1.1146613351132872,0.029715173462343026,0.07538515329360962,0.07435686886310577,0.07726076245307922,0.07759659737348557,0.0755988210439682,0.0770929679274559,0.0794370025396347,0.07926351577043533,0.07914166152477264,0.08036895096302032,0.07684388756752014,0.0757848471403122,0.07186897844076157
34,2014-02-25,"[0.0719184  0.07546597 0.07430765 0.07727908 0.07762137 0.07560238
 0.07718536 0.07942759 0.07922006 0.07903947 0.08029091 0.07688167
 0.07576012]",1.0953155608511966,1.1133611868281117,0.020436169783790006,0.07546596974134445,0.0743076503276825,0.07727907598018646,0.07762137055397034,0.07560238242149353,0.07718535512685776,0.07942758500576019,0.07922006398439407,0.07903946936130524,0.08029090613126755,0.07688166946172714,0.075760118663311,0.07191839814186096
35,2014-02-26,"[0.07190869 0.07548936 0.07432043 0.07726096 0.07760315 0.07558848
 0.0772155  0.07939708 0.07921683 0.07904527 0.08031462 0.0768548
 0.07578482]",1.092507446184374,1.1097601776606956,0.013622447045818128,0.0754893571138382,0.07432042807340622,0.07726096361875534,0.07760314643383026,0.07558847963809967,0.07721550017595291,0.07939708232879639,0.07921683043241501,0.07904526591300964,0.08031462132930756,0.07685480266809464,0.07578481733798981,0.07190869003534317
36,2014-02-27,"[0.07193197 0.07549049 0.07430711 0.07728672 0.07763571 0.075592
 0.07719041 0.07940717 0.0792101  0.07903523 0.0803108  0.07684888
 0.07575339]",1.1027793053208135,1.1206106794567223,0.019349025629100645,0.07549048960208893,0.07430710643529892,0.0772867202758789,0.07763570547103882,0.07559200376272202,0.07719040662050247,0.07940717041492462,0.07921009510755539,0.07903522998094559,0.08031079918146133,0.07684887945652008,0.07575339078903198,0.07193197309970856
37,2014-02-28,"[0.07195682 0.07545942 0.07431443 0.07726076 0.07761078 0.07560411
 0.07704882 0.07943858 0.07919841 0.07911098 0.08040839 0.07682688
 0.07576159]",1.0991120642495298,1.1154108924719706,0.010792763536470764,0.07545942068099976,0.0743144303560257,0.07726075500249863,0.07761077582836151,0.07560411095619202,0.07704882323741913,0.07943858206272125,0.07919841259717941,0.07911098003387451,0.08040839433670044,0.07682687789201736,0.0757615938782692,0.0719568207859993
38,2014-03-03,"[0.07196835 0.07546058 0.07431283 0.07723168 0.07761356 0.0756163
 0.0769412  0.07944631 0.07918377 0.07916711 0.08050088 0.07678944
 0.07576801]",1.1060671485952693,1.1202927050429503,0.01622975752785821,0.07546057552099228,0.07431282848119736,0.07723167538642883,0.07761356234550476,0.07561630010604858,0.07694119960069656,0.07944630831480026,0.07918377220630646,0.07916711270809174,0.08050087839365005,0.07678943872451782,0.07576800882816315,0.07196835428476334
39,2014-03-04,"[0.07192871 0.07554004 0.07433071 0.07725254 0.07758122 0.07562037
 0.07703566 0.07941758 0.07914221 0.07915755 0.08041426 0.07680227
 0.07577688]",1.0893708069507912,1.1006640369186507,0.01609319877713671,0.07554003596305847,0.07433070987462997,0.07725253701210022,0.07758121937513351,0.0756203681230545,0.07703565806150436,0.07941757887601852,0.07914221286773682,0.07915755361318588,0.08041425794363022,0.07680226862430573,0.07577687501907349,0.0719287097454071
40,2014-03-05,"[0.07194277 0.07551633 0.07434041 0.07726669 0.07756399 0.07561782
 0.07709962 0.07941969 0.07911955 0.07912433 0.0804062  0.07681929
 0.07576329]",1.1019373987862897,1.1146785511084583,0.017202184564822295,0.07551632821559906,0.07434041053056717,0.07726668566465378,0.07756399363279343,0.07561782002449036,0.07709962129592896,0.07941968739032745,0.07911954820156097,0.0791243314743042,0.08040619641542435,0.0768192857503891,0.0757632926106453,0.0719427689909935
41,2014-03-06,"[0.0720226  0.07553396 0.07426839 0.0772201  0.07766264 0.07559049
 0.07690101 0.07943713 0.07918049 0.07915028 0.08055682 0.0767297
 0.0757464 ]",1.1170378124260554,1.1359548377372186,0.01435128830334633,0.07553395628929138,0.0742683857679367,0.07722010463476181,0.0776626393198967,0.07559049129486084,0.07690101116895676,0.07943712919950485,0.07918049395084381,0.07915028184652328,0.08055682480335236,0.07672969996929169,0.07574640214443207,0.07202260196208954
42,2014-03-07,"[0.07206535 0.07562837 0.07425014 0.07721168 0.07767018 0.07556565
 0.07694454 0.07941216 0.07913702 0.07911788 0.08055416 0.07668474
 0.0757581 ]",1.1154481176721898,1.133656068006665,0.025733981963644403,0.0756283700466156,0.07425013929605484,0.07721167802810669,0.07767017930746078,0.0755656510591507,0.07694454491138458,0.07941216230392456,0.07913701981306076,0.07911787927150726,0.08055415749549866,0.07668474316596985,0.07575809955596924,0.07206535339355469
43,2014-03-10,"[0.07199036 0.07562814 0.0743193  0.07719551 0.07762429 0.07557048
 0.07687128 0.07936639 0.07913513 0.07923797 0.08060685 0.07664339
 0.07581092]",1.120928267716423,1.1351606958025193,0.014868145201888436,0.0756281390786171,0.07431930303573608,0.07719551026821136,0.07762429118156433,0.0755704790353775,0.07687127590179443,0.07936638593673706,0.07913513481616974,0.07923796772956848,0.0806068480014801,0.07664339244365692,0.07581091672182083,0.07199036329984665
44,2014-03-11,"[0.07193967 0.07559755 0.07434253 0.07718618 0.07760587 0.07558737
 0.07683574 0.07937146 0.07916348 0.0792774  0.08059635 0.07665749
 0.07583889]",1.125576167965891,1.1391297036607446,0.023247231830703353,0.07559754699468613,0.0743425264954567,0.07718618214130402,0.07760587334632874,0.07558736950159073,0.0768357366323471,0.07937145978212357,0.07916348427534103,0.079277403652668,0.08059635013341904,0.0766574889421463,0.07583889365196228,0.07193966954946518
45,2014-03-12,"[0.07198598 0.07564609 0.07432187 0.07716429 0.07761024 0.07561317
 0.07667912 0.07942649 0.07909479 0.07934108 0.08067102 0.07663015
 0.07581569]",1.1228986362795021,1.1348972959329022,0.02150450547402287,0.07564608752727509,0.07432186603546143,0.07716429233551025,0.07761023938655853,0.07561317086219788,0.07667911797761917,0.07942648977041245,0.0790947899222374,0.07934108376502991,0.08067101985216141,0.07663015276193619,0.07581569254398346,0.07198598235845566
46,2014-03-13,"[0.07196078 0.07565329 0.07433496 0.07714992 0.07757648 0.07559066
 0.0767708  0.07943375 0.07910302 0.0793184  0.08063642 0.07663418
 0.07583737]",1.100348877395126,1.1092799800436843,0.021004062113395842,0.07565329223871231,0.07433495670557022,0.07714992016553879,0.07757648080587387,0.07559066265821457,0.07677079737186432,0.07943374663591385,0.0791030153632164,0.07931840419769287,0.0806364193558693,0.07663418352603912,0.07583737373352051,0.07196078449487686
47,2014-03-14,"[0.07202633 0.07562683 0.07430661 0.07712908 0.07761199 0.07556031
 0.07674866 0.07946319 0.07913402 0.07928645 0.08069081 0.07660134
 0.0758144 ]",1.1047913387704338,1.1157146382697498,0.010545830764450256,0.07562682777643204,0.07430660724639893,0.07712908089160919,0.07761199027299881,0.0755603089928627,0.07674866169691086,0.07946319133043289,0.0791340172290802,0.07928644865751266,0.08069080859422684,0.07660134136676788,0.07581440359354019,0.0720263347029686
48,2014-03-17,"[0.07198463 0.07574641 0.07430683 0.0771068  0.07759219 0.07555471
 0.0768079  0.07943966 0.0791001  0.07929265 0.08065011 0.0765775
 0.07584048]",1.0891084513757823,1.0963548709612716,0.02075756077828631,0.07574640959501266,0.07430683076381683,0.07710679620504379,0.07759219408035278,0.07555471360683441,0.076807901263237,0.0794396623969078,0.079100102186203,0.0792926549911499,0.08065010607242584,0.07657749950885773,0.07584048062562943,0.07198463380336761
49,2014-03-18,"[0.07200985 0.0756104  0.07431757 0.07709183 0.07760117 0.07553993
 0.07672645 0.07946794 0.07917139 0.07931367 0.08074278 0.07656766
 0.07583933]",1.0958221272997386,1.1037242535525493,0.015328546498747701,0.07561039924621582,0.074317567050457,0.07709182798862457,0.07760117202997208,0.07553993165493011,0.07672645151615143,0.07946794480085373,0.07917138934135437,0.07931366562843323,0.08074278384447098,0.07656765729188919,0.0758393257856369,0.0720098540186882
50,2014-03-19,"[0.07203232 0.07565601 0.07429949 0.07706802 0.07761014 0.07553151
 0.07670507 0.07948126 0.07916521 0.07931171 0.08076016 0.0765451
 0.07583404]",1.0888708782386312,1.0958952212155362,0.014041145364884409,0.07565601170063019,0.07429949194192886,0.0770680159330368,0.07761013507843018,0.075531505048275,0.07670506834983826,0.07948125898838043,0.07916520535945892,0.07931171357631683,0.080760158598423,0.0765451043844223,0.07583403587341309,0.07203232496976852
51,2014-03-20,"[0.07203472 0.07556871 0.07428809 0.07712603 0.07764389 0.07554555
 0.07674234 0.07946036 0.07919053 0.07926945 0.08073588 0.07658626
 0.07580817]",1.107148272940077,1.1170600149044811,0.01690044894560778,0.07556871324777603,0.07428808510303497,0.07712602615356445,0.07764389365911484,0.0755455493927002,0.07674234360456467,0.07946036010980606,0.07919052988290787,0.07926945388317108,0.08073588460683823,0.07658626139163971,0.07580817490816116,0.07203472405672073
52,2014-03-21,"[0.07201909 0.07557809 0.07430335 0.07709312 0.07762202 0.07552809
 0.07672122 0.07947397 0.07922036 0.07928219 0.08073515 0.07659184
 0.07583148]",1.0995626093172814,1.1083994777053745,0.016912548778013955,0.07557809352874756,0.07430335134267807,0.07709312438964844,0.07762201875448227,0.0755280926823616,0.07672122120857239,0.07947397232055664,0.07922036200761795,0.07928219437599182,0.08073514699935913,0.0765918418765068,0.07583148032426834,0.07201909273862839
53,2014-03-24,"[0.07203769 0.07557011 0.07429988 0.07709794 0.07761891 0.07553329
 0.07671414 0.07947068 0.07919762 0.07929268 0.08077024 0.07657334
 0.07582352]",1.0997626053261889,1.107595150829941,0.008339286859002296,0.07557011395692825,0.0742998793721199,0.07709793746471405,0.07761891186237335,0.07553328573703766,0.07671414315700531,0.0794706791639328,0.07919761538505554,0.07929268479347229,0.08077023923397064,0.07657334208488464,0.07582351565361023,0.07203768938779831
54,2014-03-25,"[0.07199513 0.07564011 0.07431001 0.07706543 0.07759722 0.07553538
 0.07674399 0.07945692 0.07917977 0.07931215 0.08075908 0.07655649
 0.0758483 ]",1.0874787788406746,1.090717202178683,0.00913109427364721,0.07564011216163635,0.07431001216173172,0.07706543058156967,0.07759721577167511,0.0755353793501854,0.07674399018287659,0.07945691794157028,0.07917977124452591,0.07931215316057205,0.08075907826423645,0.0765564888715744,0.0758482962846756,0.07199513167142868
55,2014-03-26,"[0.07200701 0.07560162 0.0743314  0.07703448 0.07757166 0.07551509
 0.07669953 0.07947246 0.07919758 0.07935397 0.08083386 0.07651301
 0.07586835]",1.079525381042698,1.080416616962137,0.014318153132995186,0.07560161501169205,0.07433140277862549,0.07703448086977005,0.07757166028022766,0.07551509141921997,0.07669952511787415,0.07947245985269547,0.07919757813215256,0.07935396581888199,0.08083385974168777,0.07651300728321075,0.07586834579706192,0.07200700789690018
56,2014-03-27,"[0.07198451 0.07560708 0.07433099 0.0770625  0.07756275 0.07553712
 0.0767452  0.07945544 0.07918055 0.07933222 0.08077393 0.07655288
 0.07587487]",1.0754955523334768,1.076005528557469,0.011691245277480925,0.07560707628726959,0.07433098554611206,0.07706249505281448,0.07756274938583374,0.07553711533546448,0.07674519717693329,0.0794554352760315,0.07918054610490799,0.07933221757411957,0.08077392727136612,0.0765528753399849,0.07587487250566483,0.07198450714349747
57,2014-03-28,"[0.07201451 0.0757015  0.07431573 0.07705605 0.07755441 0.07551608
 0.07688612 0.07943362 0.07913099 0.07925887 0.08071857 0.07654305
 0.07587048]",1.0534108592853113,1.0518155705596486,0.008604718100567179,0.07570149749517441,0.07431573420763016,0.07705605030059814,0.07755441218614578,0.07551608234643936,0.0768861174583435,0.0794336199760437,0.07913099229335785,0.07925887405872345,0.08071856945753098,0.07654304802417755,0.07587048411369324,0.07201451063156128
