,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.         0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715]",0.9999999999914285,0.9999999999907121,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
1,2014-02-14,[0.  0.  0.2 0.  0.  0.2 0.2 0.2 0.  0.  0.  0.2 0. ],1.0016876891727606,0.9974604837239718,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0
2,2014-02-18,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1],1.0161345985664012,1.0106967940855442,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
3,2014-02-19,"[0.         0.         0.         0.         0.         0.15650024
 0.15650024 0.         0.15650024 0.15650024 0.15650024 0.15650024
 0.0609986 ]",1.0170036967256912,1.0133234775967068,0.0,0.0,0.0,0.0,0.15650023519992828,0.15650023519992828,0.0,0.15650023519992828,0.15650023519992828,0.15650023519992828,0.15650023519992828,0.06099859997630119,0.0
4,2014-02-20,"[0.         0.16666666 0.         0.         0.16666666 0.16666666
 0.16666666 0.         0.         0.         0.16666666 0.
 0.16666666]",1.0293278205685037,1.0182097107618133,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0
5,2014-02-21,"[0.1577984  0.1577984  0.05320965 0.1577984  0.1577984  0.
 0.         0.         0.1577984  0.         0.         0.
 0.1577984 ]",1.023033031456565,1.0123099493921808,0.1577983945608139,0.05320964753627777,0.1577983945608139,0.1577983945608139,0.0,0.0,0.0,0.1577983945608139,0.0,0.0,0.0,0.1577983945608139,0.1577983945608139
6,2014-02-24,[0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.25 0.   0.25 0.  ],1.024515694582536,1.019280365335215,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0
7,2014-02-25,"[0.         0.20428853 0.         0.20428853 0.         0.
 0.         0.20428853 0.         0.18284589 0.20428853 0.
 0.        ]",1.0189912522297548,1.01694368434514,0.2042885273694992,0.0,0.2042885273694992,0.0,0.0,0.0,0.2042885273694992,0.0,0.18284589052200317,0.2042885273694992,0.0,0.0,0.0
8,2014-02-26,"[0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.    0.    0.125
 0.125]",1.02903337796797,1.0211383467157589,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125
9,2014-02-27,"[0.13594712 0.         0.13594712 0.04837018 0.13594712 0.13594712
 0.         0.         0.13594712 0.13594712 0.13594712 0.
 0.        ]",1.020176063830281,1.0167283555784874,0.0,0.135947123169899,0.048370178788900375,0.135947123169899,0.135947123169899,0.0,0.0,0.135947123169899,0.135947123169899,0.135947123169899,0.0,0.0,0.135947123169899
