,Date,Weights,Profit,Base Profit,Volume,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
20,2014-02-04,"[0.07383699 0.07518975 0.07721421 0.07588055 0.07569648 0.07728816
 0.07541169 0.080629   0.07569088 0.0761475  0.07812813 0.08087945
 0.07800719]",0.9588715478274177,0.9556871603848704,0.007352705257201995,0.0751897543668747,0.07721421122550964,0.07588054984807968,0.07569647580385208,0.07728815823793411,0.07541169226169586,0.08062899857759476,0.07569088041782379,0.07614749670028687,0.07812812924385071,0.08087944984436035,0.07800719141960144,0.07383698970079422
21,2014-02-05,"[0.07394255 0.07523584 0.07710318 0.07604152 0.07578427 0.07710739
 0.07527944 0.08063994 0.07550488 0.07613614 0.07820881 0.08097612
 0.07803988]",0.9340024688303633,0.9289899354495788,0.00945440846056062,0.07523583620786667,0.07710318267345428,0.07604151964187622,0.07578426599502563,0.07710739225149155,0.07527944445610046,0.08063994348049164,0.07550488412380219,0.07613614201545715,0.0782088115811348,0.08097612112760544,0.07803988456726074,0.07394254952669144
22,2014-02-06,"[0.07337981 0.07514331 0.07729441 0.07586948 0.07569845 0.07733569
 0.07533288 0.08067466 0.07599337 0.07603288 0.07814059 0.08102377
 0.07808072]",0.9416175936366418,0.93628574441245,0.015191775263241454,0.07514331489801407,0.07729440927505493,0.07586947828531265,0.07569845020771027,0.07733568549156189,0.0753328800201416,0.0806746557354927,0.0759933665394783,0.07603288441896439,0.07814059406518936,0.08102376759052277,0.07808072119951248,0.07337981462478638
23,2014-02-07,"[0.07349021 0.07520921 0.07733365 0.07588585 0.075712   0.07729881
 0.0753108  0.08059148 0.07597315 0.07605758 0.07815257 0.08095123
 0.07803345]",0.9433539610506918,0.9381548921764067,0.011464583272077479,0.07520920783281326,0.07733365148305893,0.07588585466146469,0.07571199536323547,0.07729881256818771,0.07531079649925232,0.08059147745370865,0.07597315311431885,0.07605757564306259,0.07815256714820862,0.08095122873783112,0.0780334547162056,0.073490209877491
24,2014-02-10,"[0.07359398 0.0752496  0.077313   0.07597523 0.07573842 0.07720899
 0.07528848 0.08052452 0.07583209 0.07611493 0.07820535 0.08092999
 0.07802544]",0.9503254501433533,0.9454387083068667,0.0057371173212702724,0.07524959743022919,0.07731299847364426,0.07597523182630539,0.07573842257261276,0.0772089883685112,0.07528848201036453,0.0805245190858841,0.07583209127187729,0.07611493021249771,0.07820535451173782,0.08092998713254929,0.0780254378914833,0.07359398156404495
25,2014-02-11,"[0.07383197 0.0753137  0.07726407 0.07604388 0.07572781 0.07709605
 0.07531558 0.08044683 0.07559499 0.0761696  0.07828875 0.08089666
 0.07801013]",0.9581678507551027,0.9540557095211976,0.009267042573894945,0.07531370222568512,0.07726407051086426,0.07604388147592545,0.07572780549526215,0.07709604501724243,0.07531557977199554,0.08044683188199997,0.07559499144554138,0.07616959512233734,0.07828874886035919,0.08089666068553925,0.07801012694835663,0.0738319680094719
26,2014-02-12,"[0.07411676 0.0753637  0.07725188 0.07598771 0.07565835 0.07711944
 0.07543364 0.0804313  0.07561659 0.07611    0.07821733 0.08078203
 0.07791125]",0.9616000857383715,0.9578472955647105,0.00897224033795612,0.07536369562149048,0.07725188136100769,0.07598771154880524,0.07565835118293762,0.07711943984031677,0.0754336416721344,0.08043130487203598,0.07561659067869186,0.07610999792814255,0.07821732759475708,0.08078203350305557,0.07791125029325485,0.07411675900220871
27,2014-02-13,"[0.07383998 0.07536984 0.07736086 0.07596418 0.07567205 0.07719936
 0.07539463 0.08039121 0.07576197 0.07614855 0.07823255 0.08074481
 0.07791997]",0.9730315344685753,0.9701802833360402,0.006986018397920224,0.07536984235048294,0.0773608610033989,0.07596418261528015,0.07567205280065536,0.07719936221837997,0.0753946304321289,0.08039121329784393,0.07576197385787964,0.07614854723215103,0.0782325491309166,0.08074481040239334,0.07791996747255325,0.07383998483419418
28,2014-02-14,"[0.07355605 0.07529638 0.07744452 0.07593381 0.07564012 0.07729833
 0.07537181 0.08041466 0.07593094 0.07610878 0.07821984 0.0808033
 0.07798142]",0.9740723194242553,0.9710662298888529,0.005875372438490558,0.07529637962579727,0.07744452357292175,0.07593380659818649,0.07564011961221695,0.07729832828044891,0.07537180930376053,0.08041466027498245,0.07593093812465668,0.07610878348350525,0.07821983844041824,0.0808032974600792,0.07798141986131668,0.07355605065822601
29,2014-02-18,"[0.07348948 0.07528704 0.07750621 0.07587697 0.07558297 0.07737879
 0.07540862 0.08040503 0.0760415  0.07606055 0.07819168 0.08079528
 0.07797588]",0.9928687352394993,0.9909565355349341,0.005335320419480545,0.07528704404830933,0.07750620692968369,0.07587697356939316,0.07558297365903854,0.0773787871003151,0.07540861517190933,0.08040502667427063,0.07604149729013443,0.07606054842472076,0.07819167524576187,0.0807952806353569,0.07797588407993317,0.0734894797205925
30,2014-02-19,"[0.07342843 0.07527342 0.07754709 0.07579033 0.07553779 0.07747966
 0.07547185 0.08041907 0.07618245 0.07604112 0.07813489 0.08075401
 0.07793986]",0.9997471538221971,0.998104963389738,0.009156389711553296,0.07527342438697815,0.077547088265419,0.07579033076763153,0.0755377933382988,0.07747966051101685,0.07547184824943542,0.08041907101869583,0.07618245482444763,0.07604111731052399,0.07813489437103271,0.08075401186943054,0.07793986052274704,0.0734284296631813
31,2014-02-20,"[0.07323907 0.07520357 0.07769001 0.07551372 0.07539066 0.07780128
 0.07564989 0.08045988 0.07665356 0.07590172 0.0779404  0.08070017
 0.07785603]",1.0034440132997666,1.0018890020490538,0.006420152819204206,0.07520356774330139,0.0776900127530098,0.07551372051239014,0.07539065927267075,0.07780127972364426,0.07564988732337952,0.08045987784862518,0.07665355503559113,0.07590172439813614,0.07794040441513062,0.08070016652345657,0.07785603404045105,0.07323906570672989
32,2014-02-21,"[0.07306781 0.07506462 0.07767358 0.0758046  0.07544908 0.07749556
 0.0754075  0.08052894 0.07637998 0.0758808  0.0781176  0.08093264
 0.07819732]",0.9954938831486695,0.993191073837063,0.009139501627994092,0.07506462186574936,0.07767358422279358,0.07580459862947464,0.07544907927513123,0.07749556005001068,0.0754074975848198,0.08052894473075867,0.07637997716665268,0.07588079571723938,0.07811760157346725,0.08093263953924179,0.07819731533527374,0.073067806661129
33,2014-02-24,"[0.07326917 0.075261   0.07751945 0.07625937 0.07567463 0.07718247
 0.07507698 0.08031853 0.07569752 0.07610458 0.07843971 0.08101335
 0.07818324]",1.0041949822358431,1.002856389648742,0.0161936696642508,0.07526099681854248,0.07751945406198502,0.07625936716794968,0.0756746307015419,0.07718247175216675,0.07507698237895966,0.08031852543354034,0.07569751888513565,0.07610458135604858,0.07843971252441406,0.08101335167884827,0.07818324118852615,0.07326917350292206
34,2014-02-25,"[0.07316982 0.07525973 0.07747537 0.07618665 0.07568196 0.07718064
 0.07515527 0.0803663  0.07574331 0.07614386 0.07845467 0.08097765
 0.07820477]",1.007667818266258,1.0061862905896533,0.010617284338886698,0.075259730219841,0.07747536897659302,0.0761866495013237,0.07568196207284927,0.0771806389093399,0.07515526562929153,0.08036629855632782,0.07574331015348434,0.07614386081695557,0.07845466583967209,0.08097764849662781,0.07820476591587067,0.07316982001066208
35,2014-02-26,"[0.07342368 0.07526147 0.07734576 0.07628055 0.07569271 0.07700387
 0.07516823 0.08038227 0.07543281 0.07619599 0.0785183  0.0810366
 0.07825778]",1.0050706660793889,1.0034686862367348,0.011024969730357203,0.07526146620512009,0.07734575867652893,0.07628054916858673,0.07569271326065063,0.07700387388467789,0.07516822963953018,0.08038226515054703,0.07543281465768814,0.07619599252939224,0.07851830124855042,0.08103659749031067,0.07825778424739838,0.07342367619276047
36,2014-02-27,"[0.07361379 0.07532249 0.0772562  0.0763163  0.07573952 0.07695054
 0.07517744 0.08032393 0.07519417 0.07628673 0.0785827  0.08102859
 0.0782076 ]",1.0067941284911759,1.0054401152110028,0.005591546420576096,0.07532249391078949,0.07725619524717331,0.07631629705429077,0.07573951780796051,0.07695053517818451,0.07517743855714798,0.08032393455505371,0.07519417256116867,0.07628673315048218,0.07858269661664963,0.08102858811616898,0.0782075971364975,0.07361378520727158
37,2014-02-28,"[0.07331206 0.075272   0.07743323 0.07608096 0.07565614 0.07721348
 0.07526577 0.08037669 0.07570089 0.07618129 0.07841118 0.08095317
 0.07814311]",1.0094228525891524,1.0079028512076067,0.0070941333327934055,0.07527200132608414,0.07743322849273682,0.07608095556497574,0.07565613836050034,0.07721348106861115,0.07526576519012451,0.08037669211626053,0.07570088654756546,0.07618128508329391,0.07841118425130844,0.08095317333936691,0.07814311236143112,0.07331205904483795
38,2014-03-03,"[0.07346714 0.07530771 0.07737268 0.0761058  0.07567096 0.07714394
 0.07528529 0.08035849 0.07552628 0.07624729 0.07844779 0.08093822
 0.07812839]",1.0107424538552714,1.0096192357144165,0.005857705128562583,0.07530771195888519,0.07737267762422562,0.07610580325126648,0.07567095756530762,0.07714393734931946,0.07528529316186905,0.08035849034786224,0.07552628219127655,0.07624728977680206,0.07844778895378113,0.08093822002410889,0.0781283900141716,0.07346714287996292
39,2014-03-04,"[0.07330729 0.07528878 0.07744087 0.07608712 0.07566564 0.07721129
 0.07526797 0.08034667 0.07567763 0.07621013 0.07842751 0.08093115
 0.07813799]",1.0077663551578202,1.005856329324514,0.0070160399367028775,0.07528878003358841,0.07744086533784866,0.07608712464570999,0.07566563785076141,0.07721129059791565,0.0752679705619812,0.08034666627645493,0.07567762583494186,0.0762101262807846,0.0784275084733963,0.0809311494231224,0.07813799381256104,0.07330729067325592
40,2014-03-05,"[0.07342792 0.07534023 0.07744578 0.07607104 0.07567079 0.07725424
 0.07526551 0.08031657 0.07572801 0.07617354 0.07838205 0.08088289
 0.07804138]",1.0148902550892902,1.013687954902385,0.008345927889129554,0.07534023374319077,0.07744577527046204,0.07607103884220123,0.07567079365253448,0.07725424319505692,0.07526551187038422,0.08031656593084335,0.07572801411151886,0.07617353647947311,0.07838205248117447,0.08088289201259613,0.07804138213396072,0.07342792302370071
41,2014-03-06,"[0.07234342 0.07521189 0.07792706 0.07577331 0.07551888 0.07782659
 0.07523409 0.08038016 0.0768238  0.07595528 0.07816277 0.08081132
 0.07803144]",1.0228852032753215,1.0223374800356217,0.010315435210817679,0.07521189004182816,0.07792706042528152,0.07577330619096756,0.0755188837647438,0.077826589345932,0.07523408532142639,0.0803801566362381,0.07682380080223083,0.07595527917146683,0.0781627744436264,0.08081132173538208,0.07803144305944443,0.07234342396259308
42,2014-03-07,"[0.07259145 0.07523966 0.07775926 0.07588214 0.07556748 0.07766516
 0.07523949 0.08038843 0.07650357 0.07600998 0.07824855 0.08084581
 0.078059  ]",1.025773811396445,1.025186549849657,0.008809697267884376,0.07523965835571289,0.0777592584490776,0.07588214427232742,0.07556747645139694,0.07766515761613846,0.07523949444293976,0.08038842678070068,0.07650356739759445,0.07600998133420944,0.07824855297803879,0.08084581047296524,0.07805899530649185,0.07259144634008408
43,2014-03-10,"[0.072407   0.07525429 0.07784048 0.07582583 0.0755947  0.07774487
 0.07520867 0.08036119 0.07665825 0.07603648 0.07823448 0.08080482
 0.07802889]",1.0281820470728837,1.0276071762216916,0.009761867860339012,0.07525429129600525,0.07784047722816467,0.07582583278417587,0.0755947008728981,0.07774487137794495,0.07520867139101028,0.08036119490861893,0.07665824890136719,0.0760364755988121,0.0782344788312912,0.08080482482910156,0.07802889496088028,0.07240699976682663
44,2014-03-11,"[0.07242331 0.07527022 0.07782258 0.07588646 0.07561912 0.07772476
 0.07516686 0.08035526 0.07659719 0.07604738 0.07826383 0.08079
 0.07803306]",1.0254301056934871,1.0248406819673959,0.005564533707659329,0.07527022063732147,0.07782258093357086,0.07588645815849304,0.07561912387609482,0.07772476226091385,0.07516685873270035,0.08035525679588318,0.0765971913933754,0.0760473757982254,0.07826383411884308,0.08078999817371368,0.07803305983543396,0.0724233090877533
45,2014-03-12,"[0.07227395 0.0752665  0.0779419  0.07574119 0.07556938 0.0778865
 0.07521469 0.08036842 0.07691833 0.07598189 0.07815292 0.08072152
 0.07796282]",1.02520978996997,1.0243913142262604,0.006272797402101896,0.07526649534702301,0.0779419019818306,0.07574119418859482,0.07556938380002975,0.07788649946451187,0.0752146914601326,0.08036842197179794,0.07691832631826401,0.07598189264535904,0.07815292477607727,0.08072151988744736,0.07796281576156616,0.07227395474910736
46,2014-03-13,"[0.07281047 0.07534923 0.07772076 0.07594553 0.07565137 0.07759405
 0.07517872 0.08032641 0.07635097 0.07607272 0.07828192 0.08074376
 0.07797407]",1.010181000079656,1.0085262053482031,0.00689874039048907,0.07534923404455185,0.0777207612991333,0.07594553381204605,0.0756513699889183,0.07759404927492142,0.07517872005701065,0.08032640814781189,0.07635097205638885,0.07607272267341614,0.07828192412853241,0.08074375987052917,0.07797406613826752,0.07281047105789185
47,2014-03-14,"[0.0727741  0.07540289 0.07776776 0.07595023 0.07569563 0.07767802
 0.07509968 0.08028417 0.07636845 0.07609661 0.07828532 0.08069099
 0.07790614]",1.013499414928082,1.012308321049427,0.006439808218075506,0.0754028931260109,0.0777677595615387,0.07595022767782211,0.07569562643766403,0.07767801731824875,0.07509968429803848,0.08028417080640793,0.07636845111846924,0.07609660923480988,0.0782853215932846,0.08069098740816116,0.07790613919496536,0.07277409732341766
48,2014-03-17,"[0.07284833 0.07545388 0.07779445 0.07586963 0.07571121 0.07777172
 0.07511184 0.08026901 0.07649662 0.07609039 0.07820089 0.08059434
 0.07778766]",0.9967899116771586,0.9944918261811344,0.005360927416217722,0.07545388489961624,0.07779445499181747,0.07586963474750519,0.0757112130522728,0.07777172327041626,0.07511183619499207,0.08026900887489319,0.07649662345647812,0.07609038800001144,0.07820089161396027,0.08059433847665787,0.07778766006231308,0.07284832745790482
49,2014-03-18,"[0.07263254 0.07543904 0.07789616 0.07580908 0.07569032 0.077896
 0.07509109 0.08027305 0.07672945 0.07605586 0.07815006 0.08057243
 0.07776491]",1.0035588852966377,1.0016844369375313,0.007524900677554374,0.07543904334306717,0.07789615541696548,0.07580907642841339,0.07569032162427902,0.07789599895477295,0.07509108632802963,0.08027304708957672,0.07672945410013199,0.0760558620095253,0.07815005630254745,0.08057242631912231,0.07776491343975067,0.07263253629207611
50,2014-03-19,"[0.07253511 0.07541604 0.07786291 0.07578366 0.07569423 0.07788008
 0.07515403 0.08029284 0.07672291 0.07610618 0.078174   0.08057396
 0.07780403]",1.012773770170672,1.0112930408397849,0.0036711426364434184,0.07541603595018387,0.07786291092634201,0.07578366249799728,0.07569423317909241,0.07788008451461792,0.07515402883291245,0.08029284328222275,0.07672291249036789,0.07610618323087692,0.07817399501800537,0.08057396113872528,0.07780402898788452,0.07253510504961014
51,2014-03-20,"[0.07215714 0.07534552 0.07801096 0.07569135 0.07564584 0.07800821
 0.07514275 0.08033695 0.07705846 0.07604536 0.07811599 0.08058794
 0.07785354]",1.0186255901687626,1.0175013264049346,0.006913849743136023,0.07534552365541458,0.07801096141338348,0.0756913498044014,0.07564584165811539,0.07800821214914322,0.0751427486538887,0.08033695071935654,0.07705845683813095,0.07604536414146423,0.07811599224805832,0.08058793842792511,0.07785353809595108,0.07215713709592819
52,2014-03-21,"[0.07223494 0.07540881 0.07798517 0.0757411  0.07569411 0.07802177
 0.07507575 0.08031285 0.07696428 0.07607668 0.07814167 0.08055118
 0.07779167]",1.012146148027816,1.0107283731729058,0.006214035378392161,0.07540880888700485,0.07798517495393753,0.07574110478162766,0.07569410651922226,0.07802177220582962,0.07507575303316116,0.08031284809112549,0.07696428149938583,0.0760766789317131,0.07814166694879532,0.08055117726325989,0.07779166847467422,0.07223493605852127
53,2014-03-24,"[0.07244696 0.07541714 0.07787645 0.07581798 0.07573048 0.07786776
 0.07510486 0.08029392 0.07675985 0.0761066  0.0781903  0.08057351
 0.07781416]",1.0167896299060437,1.0155761601767355,0.004028799037986329,0.07541713863611221,0.07787644863128662,0.07581797987222672,0.07573048025369644,0.07786776125431061,0.07510485500097275,0.0802939161658287,0.07675985246896744,0.07610660046339035,0.07819030433893204,0.08057350665330887,0.07781416177749634,0.07244696468114853
54,2014-03-25,"[0.07260773 0.07545832 0.07783601 0.07587717 0.07578644 0.07775517
 0.07510182 0.08022238 0.07660729 0.07617595 0.07823958 0.08052869
 0.07780341]",1.0132099927503866,1.0116740950404983,0.006741995460695668,0.07545831799507141,0.07783601433038712,0.07587717473506927,0.07578644156455994,0.0777551680803299,0.0751018226146698,0.08022238314151764,0.07660729438066483,0.07617595046758652,0.07823958247900009,0.08052869141101837,0.07780341058969498,0.07260772585868835
55,2014-03-26,"[0.07270727 0.07550241 0.07784577 0.0759736  0.0758485  0.07770171
 0.07496977 0.08017845 0.07643373 0.07621129 0.07829639 0.08052983
 0.07780125]",1.0076980819400712,1.0059004445019164,0.009366078200550132,0.075502410531044,0.07784576714038849,0.07597360014915466,0.07584850490093231,0.07770171016454697,0.07496976852416992,0.08017844706773758,0.07643373310565948,0.07621128857135773,0.07829638570547104,0.0805298313498497,0.07780124992132187,0.07270726561546326
56,2014-03-27,"[0.07286312 0.0755408  0.07781525 0.07598777 0.07587217 0.07763254
 0.07502211 0.08012581 0.07637435 0.07624623 0.07829895 0.08046
 0.07776088]",1.0092191479998993,1.0076882759318828,0.007327426084097726,0.07554080337285995,0.07781524956226349,0.07598777115345001,0.07587216794490814,0.07763253897428513,0.07502210885286331,0.08012580871582031,0.076374351978302,0.0762462317943573,0.07829894870519638,0.08046000450849533,0.07776088267564774,0.07286311686038971
57,2014-03-28,"[0.07300016 0.07556846 0.07772957 0.07607505 0.07588097 0.07756083
 0.07498183 0.0801421  0.07613702 0.07624818 0.07838824 0.08049496
 0.07779267]",0.9998880076472142,0.998177641261767,0.005829391782357554,0.07556845992803574,0.07772956788539886,0.07607504725456238,0.07588096708059311,0.07756082713603973,0.07498183101415634,0.08014209568500519,0.07613702118396759,0.0762481838464737,0.07838824391365051,0.0804949551820755,0.07779267430305481,0.07300015538930893
