,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
248,2014-12-30,"[0.         0.         0.09549472 0.12973076 0.10053664 0.10422029
 0.09786932 0.15706794 0.11314967 0.10299041 0.09894026 0.
 0.        ]",1.1515569376556012,1.0621839543326634,0.0036459455138536335,0.0,0.09549471844423932,0.1297307564290473,0.10053663564154336,0.10422029459809273,0.09786932012313461,0.157067938950009,0.1131496699232305,0.10299040529362348,0.09894026059707954,0.0,0.0,0.0
249,2014-12-31,"[0.         0.         0.09694573 0.129103   0.09735613 0.10775907
 0.09843628 0.16033382 0.11329772 0.10036408 0.09640417 0.
 0.        ]",1.151712854912273,1.0620687081459657,0.01999076608767431,0.0,0.09694573005073809,0.12910299524872326,0.09735613168769482,0.1077590699632364,0.09843628191917257,0.1603338215784659,0.11329772391630681,0.1003640770730666,0.09640416856259558,0.0,0.0,0.0
250,2015-01-02,"[0.         0.         0.09694026 0.1290606  0.09720784 0.10808632
 0.09851933 0.16073103 0.11317776 0.10016616 0.0961107  0.
 0.        ]",1.1610034991828357,1.070081330171548,0.008566454102401033,0.0,0.09694025573412025,0.12906060077258022,0.09720783551888074,0.1080863211141333,0.09851933425828842,0.16073103176613437,0.11317775715101984,0.10016616331769099,0.09611070036715179,0.0,0.0,0.0
251,2015-01-05,"[0.         0.         0.09768413 0.1299754  0.09752173 0.10803608
 0.09877427 0.16063752 0.11233177 0.09986405 0.09517505 0.
 0.        ]",1.1597896669482333,1.0652766565723144,0.010476205023666613,0.0,0.09768412919350136,0.12997539955242698,0.09752173173950425,0.10803607842331912,0.09877426535891,0.16063752431177222,0.11233176778691767,0.09986405356026877,0.09517505007337956,0.0,0.0,0.0
252,2015-01-06,"[0.         0.         0.09798759 0.13012975 0.09731748 0.10818893
 0.0981575  0.16114289 0.11235936 0.09981918 0.09489733 0.
 0.        ]",1.1414976835404547,1.0557861725440345,0.014160956863538385,0.0,0.09798758608749997,0.13012974532457564,0.09731747851311133,0.10818893413240306,0.09815750103765528,0.1611428936514173,0.11235935556006618,0.09981917912955944,0.09489732656371179,0.0,0.0,0.0
253,2015-01-07,"[0.         0.         0.09774959 0.12994973 0.09763573 0.10814419
 0.09908221 0.16030291 0.11217461 0.09985813 0.09510291 0.
 0.        ]",1.127270324633688,1.0477401685964518,0.016177272592077605,0.0,0.0977495873584913,0.12994973027956225,0.0976357278787459,0.1081441850630007,0.09908220640442938,0.16030291392652193,0.11217461151797231,0.09985813219923845,0.09510290537203768,0.0,0.0,0.0
254,2015-01-08,"[0.         0.         0.09769214 0.13002883 0.09772065 0.10820376
 0.09901904 0.16102645 0.1117639  0.09991923 0.09462599 0.
 0.        ]",1.1233756625078513,1.0478158677942935,0.01914604278489794,0.0,0.09769214449077732,0.13002883078231756,0.0977206529875177,0.10820375832735624,0.09901903945637419,0.16102645391640297,0.11176390367622384,0.09991922604110373,0.0946259903219266,0.0,0.0,0.0
255,2015-01-09,"[0.         0.         0.0976123  0.1297889  0.09753146 0.10820172
 0.09888007 0.16077489 0.1122519  0.09976479 0.09519398 0.
 0.        ]",1.1574886037780667,1.0755179940046509,0.013404299575292078,0.0,0.09761229911490107,0.12978890033449297,0.0975314570597299,0.10820171822130771,0.09888006843490568,0.16077488661342568,0.11225190362547566,0.09976478751614334,0.09519397907961799,0.0,0.0,0.0
256,2015-01-12,"[0.         0.         0.09789559 0.13016307 0.0974569  0.10796456
 0.0989521  0.16060407 0.11283816 0.0994168  0.09470874 0.
 0.        ]",1.166044950828901,1.0824326307677663,0.021980676131711264,0.0,0.09789559284969646,0.13016307452285863,0.09745690339523125,0.10796455503080733,0.09895209936315655,0.16060406753864392,0.1128381622560327,0.09941680458702126,0.09470874045655193,0.0,0.0,0.0
257,2015-01-13,"[0.         0.         0.09763014 0.13018587 0.09733183 0.10860068
 0.09866701 0.16083577 0.11218739 0.09963026 0.09493106 0.
 0.        ]",1.1706290110325013,1.0850550287358354,0.013961725801896172,0.0,0.09763014198432748,0.13018586627354647,0.09733183191254162,0.10860068105761073,0.09866700524118834,0.16083576887959256,0.11218738652390704,0.0996302623248228,0.09493105580246292,0.0,0.0,0.0
258,2015-01-14,"[0.         0.         0.0977077  0.12999857 0.09752196 0.10830998
 0.09862499 0.16083095 0.11249607 0.09971603 0.09479374 0.
 0.        ]",1.1765421923143116,1.0870424331650899,0.005464662004879072,0.0,0.09770769949274942,0.12999857055203612,0.09752195612030629,0.1083099803836584,0.09862498839625976,0.16083095431454367,0.11249607255589664,0.09971603444975641,0.09479374373479325,0.0,0.0,0.0
259,2015-01-15,"[0.         0.         0.0980455  0.13009307 0.09756116 0.10830641
 0.09809442 0.16074246 0.11264791 0.09962553 0.09488355 0.
 0.        ]",1.1535599697811496,1.0632011288554635,0.01647948609710986,0.0,0.09804549629951129,0.13009306798287498,0.09756115822623564,0.10830640766879253,0.09809442315914195,0.16074245529740422,0.11264791170762264,0.09962553352373336,0.09488354613468307,0.0,0.0,0.0
260,2015-01-16,"[0.         0.         0.09714241 0.12925335 0.09728203 0.1083089
 0.09826581 0.16284455 0.11261446 0.09956702 0.09472148 0.
 0.        ]",1.1585777954713676,1.0665892504454706,0.027803741514311024,0.0,0.0971424119501027,0.12925334560964197,0.09728202723269026,0.10830890391275194,0.09826580707681262,0.16284454525152578,0.11261446060656122,0.09956702025933684,0.0947214781005766,0.0,0.0,0.0
261,2015-01-20,"[0.         0.         0.09772046 0.13005918 0.09738291 0.10849984
 0.09853746 0.16152461 0.11230148 0.09938324 0.09459082 0.
 0.        ]",1.1287414974290548,1.0438413868982828,0.006458397317384524,0.0,0.0977204622015086,0.1300591789407667,0.09738290785780009,0.10849984145781986,0.09853746138600084,0.1615246148720935,0.11230147786501639,0.09938323862945864,0.09459081678953536,0.0,0.0,0.0
262,2015-01-21,"[0.         0.         0.09715021 0.12934955 0.09727634 0.10868829
 0.09890649 0.16193241 0.11261244 0.09937021 0.09471406 0.
 0.        ]",1.1494390429787968,1.0555223373647216,0.025152645385819544,0.0,0.09715020600678648,0.1293495505422293,0.09727633505385778,0.10868829371584704,0.09890649020303695,0.1619324085811072,0.11261244498582844,0.09937021375732388,0.0947140571539828,0.0,0.0,0.0
263,2015-01-22,"[0.         0.         0.09799155 0.12978616 0.09744424 0.10852482
 0.09834019 0.16157146 0.11257366 0.09916673 0.09460118 0.
 0.        ]",1.1319688517547115,1.0446460113711462,0.011694028972576044,0.0,0.09799155480727076,0.12978615668599672,0.09744424111931162,0.10852482046302968,0.09834019260520449,0.16157146035048137,0.11257366355023163,0.0991667329073483,0.0946011775111253,0.0,0.0,0.0
264,2015-01-23,"[0.         0.         0.09765155 0.12976279 0.09714035 0.10882992
 0.09894217 0.161568   0.11229087 0.09921409 0.09460027 0.
 0.        ]",1.153869948449217,1.0637425081354825,0.013601353093294497,0.0,0.09765155153160655,0.12976279353104167,0.09714034705912657,0.10882991589194917,0.0989421650155927,0.16156799796582053,0.1122908679978059,0.09921409308526342,0.09460026792179341,0.0,0.0,0.0
265,2015-01-26,"[0.         0.         0.09786099 0.12970055 0.09708285 0.10870697
 0.0992127  0.16122637 0.11238017 0.0991072  0.09472221 0.
 0.        ]",1.1544290674413102,1.063103511516056,0.013524804399667316,0.0,0.09786098685441526,0.12970054647950513,0.09708285347977186,0.10870697324053642,0.09921270042300386,0.16122636831577492,0.11238016651560065,0.09910719775943912,0.09472220693195264,0.0,0.0,0.0
266,2015-01-27,"[0.         0.         0.09787047 0.12965425 0.09724973 0.10864238
 0.09844638 0.16152449 0.11255105 0.09938066 0.09468059 0.
 0.        ]",1.1476718552918195,1.0578017109566362,0.007057031078886863,0.0,0.09787047095738263,0.12965424756970087,0.09724972518189258,0.1086423787475939,0.09844638478158378,0.1615244860366328,0.11255105297857965,0.09938066493899082,0.09468058880764293,0.0,0.0,0.0
267,2015-01-28,"[0.         0.         0.09790912 0.12981981 0.09691016 0.10853854
 0.09858399 0.16127464 0.11280725 0.09929728 0.09485921 0.
 0.        ]",1.1417535794615563,1.0530964767952937,0.01096931123716992,0.0,0.09790912392901253,0.12981980755392222,0.09691016109002537,0.1085385426048969,0.09858398548659358,0.16127464131635003,0.11280725352838125,0.09929727542850303,0.09485920906231507,0.0,0.0,0.0
268,2015-01-29,"[0.         0.         0.09783806 0.129857   0.09715709 0.10847781
 0.09833739 0.16109113 0.11320887 0.09933126 0.0947014  0.
 0.        ]",1.1588514599243445,1.067394516240491,0.013113539989652114,0.0,0.09783805938755226,0.12985699583512114,0.09715709397497997,0.10847781051980904,0.09833738706838233,0.16109112502310985,0.11320886777348525,0.09933125950065819,0.09470140091690188,0.0,0.0,0.0
269,2015-01-30,"[0.         0.         0.09794841 0.12946664 0.09713718 0.1086289
 0.0988042  0.16206868 0.11200587 0.09919861 0.09474153 0.
 0.        ]",1.1525981411226558,1.0660990965003267,0.015860808029359918,0.0,0.09794840743512145,0.1294666351952883,0.09713718205874013,0.10862889642697914,0.09880419806999743,0.16206867844188613,0.11200586893065985,0.09919860710520943,0.09474152633611814,0.0,0.0,0.0
270,2015-02-02,"[0.         0.         0.09747906 0.12932364 0.09699314 0.1084826
 0.09926315 0.16173905 0.11249468 0.09919599 0.09502869 0.
 0.        ]",1.1708986612285293,1.080307618851421,0.014866454801538892,0.0,0.09747906353827825,0.12932363572998892,0.09699313600154509,0.1084826015519739,0.09926314679662047,0.16173905340481584,0.11249468098039642,0.09919599176372496,0.09502869023265621,0.0,0.0,0.0
271,2015-02-03,"[0.         0.         0.09753084 0.12956959 0.09695613 0.10864905
 0.09864117 0.16184853 0.11265129 0.09910011 0.09505329 0.
 0.        ]",1.1611025040654392,1.0823359371061578,0.01464100407109248,0.0,0.09753083922680106,0.1295695946482315,0.09695612543359314,0.10864904732925793,0.09864117258044693,0.16184853046627584,0.11265129202678177,0.09910011250933963,0.09505328577927223,0.0,0.0,0.0
272,2015-02-04,"[0.         0.         0.09736529 0.12906737 0.09736889 0.10875289
 0.09919849 0.16131196 0.11280101 0.09918958 0.09494451 0.
 0.        ]",1.1592339970448913,1.0843237700985524,0.018997589051284198,0.0,0.0973652880678048,0.12906737102999993,0.0973688926644808,0.10875289229442078,0.09919849355990684,0.16131195978396815,0.11280100500990749,0.09918958339987514,0.09494451418963593,0.0,0.0,0.0
273,2015-02-05,"[0.         0.         0.09711999 0.12940943 0.096795   0.10901903
 0.0989386  0.16161183 0.1129416  0.09930456 0.09485997 0.
 0.        ]",1.1650581695072075,1.0869870646893094,0.02006990851476586,0.0,0.09711999330916397,0.12940942725918214,0.09679499523752041,0.1090190339897455,0.09893859649643572,0.1616118275116287,0.11294159859530985,0.09930456190195917,0.09485996569905453,0.0,0.0,0.0
274,2015-02-06,"[0.         0.         0.09764106 0.12970617 0.09702104 0.10859482
 0.09874245 0.16118225 0.1127989  0.09922164 0.09509169 0.
 0.        ]",1.1753322134429651,1.0906226041690081,0.008874976512052109,0.0,0.0976410630696426,0.12970616721022538,0.09702103691999117,0.10859481911332848,0.09874244830904039,0.16118224785258212,0.1127988956327566,0.09922163593916825,0.09509168595326503,0.0,0.0,0.0
275,2015-02-09,"[0.         0.         0.09832154 0.12968927 0.09691746 0.10859436
 0.09837611 0.16165404 0.11253041 0.09906821 0.09484861 0.
 0.        ]",1.1859886855476662,1.097874809269676,0.02266013403909026,0.0,0.0983215358126308,0.12968927032424246,0.09691745772991894,0.10859436322016665,0.09837610673005405,0.1616540384152319,0.11253040871694811,0.09906820851493599,0.09484861053587111,0.0,0.0,0.0
276,2015-02-10,"[0.         0.         0.0975646  0.12935201 0.09703263 0.10846951
 0.09887911 0.16175296 0.11282547 0.09913687 0.09498684 0.
 0.        ]",1.1898550372019523,1.0984045784917738,0.008459452467199683,0.0,0.09756460132624552,0.1293520096968774,0.0970326287822154,0.10846951460731001,0.09887910945823188,0.1617529615146054,0.11282546623940999,0.09913686692230728,0.09498684145279722,0.0,0.0,0.0
277,2015-02-11,"[0.         0.         0.09788264 0.12992856 0.09718699 0.1085277
 0.09893453 0.16090911 0.11258455 0.09907338 0.09497253 0.
 0.        ]",1.2016206256296194,1.1033777130465574,0.018407736899903483,0.0,0.09788264424770335,0.12992855526704228,0.09718699393146686,0.10852770480768394,0.09893452958222007,0.16090911161697988,0.11258454899842486,0.09907338385146366,0.09497252769701509,0.0,0.0,0.0
278,2015-02-12,"[0.         0.         0.0980878  0.12946485 0.09677227 0.10864056
 0.09879135 0.16143181 0.11291833 0.09897648 0.09491655 0.
 0.        ]",1.2236913176348292,1.1177664156905354,0.013775076548619812,0.0,0.09808780238425209,0.12946484726061538,0.09677227434953911,0.1086405645192703,0.09879134524726345,0.16143180717539138,0.11291833267488958,0.09897647648648207,0.0949165499022966,0.0,0.0,0.0
279,2015-02-13,"[0.         0.         0.09764547 0.12926013 0.09652413 0.10839918
 0.09952133 0.161982   0.11269703 0.09900496 0.09496575 0.
 0.        ]",1.2248849696875965,1.121520817052946,0.020867463371018566,0.0,0.09764547334197404,0.12926013151097154,0.09652412856473898,0.10839918458628438,0.09952133464618547,0.16198199933290963,0.11269703453583482,0.0990049604019299,0.09496575307917107,0.0,0.0,0.0
280,2015-02-17,"[0.         0.         0.09760677 0.12881048 0.09675466 0.10865319
 0.0992063  0.16104657 0.11330648 0.09918415 0.0954314  0.
 0.        ]",1.2376360487262807,1.1348278749366145,0.007505857844099076,0.0,0.09760676787574485,0.12881048117081764,0.09675465742869083,0.10865318687257505,0.09920629733365365,0.16104657171437306,0.11330647971928992,0.09918415423970899,0.09543140364514618,0.0,0.0,0.0
281,2015-02-18,"[0.         0.         0.09208992 0.13285336 0.10358676 0.09894645
 0.0979913  0.15582486 0.10937966 0.10434547 0.10498222 0.
 0.        ]",1.2395482019927089,1.136559893382256,0.0659415438756229,0.0,0.0920899234987943,0.13285335660273784,0.1035867618987683,0.0989464471469362,0.0979913022309782,0.15582485627255208,0.1093796552559553,0.10434547267017706,0.10498222442310051,0.0,0.0,0.0
282,2015-02-19,"[0.         0.         0.09138879 0.13330242 0.10416646 0.09804932
 0.09748419 0.15547186 0.10926214 0.10502524 0.10584959 0.
 0.        ]",1.2442208981237919,1.1442294209454493,0.01468425531794956,0.0,0.09138878515084169,0.13330242095895073,0.10416646352814439,0.09804931967015683,0.09748418557207156,0.15547185857337606,0.10926213903514057,0.10502523810582712,0.10584958940549109,0.0,0.0,0.0
283,2015-02-20,"[0.         0.         0.0914617  0.13371678 0.10432597 0.09760226
 0.09795035 0.15492179 0.10874828 0.10489756 0.1063753  0.
 0.        ]",1.238870153828936,1.138888018845628,0.016906997345140343,0.0,0.09146170217110153,0.13371678228565262,0.10432596688351087,0.09760226342074749,0.097950353856432,0.1549217883777838,0.10874828138143393,0.10489755702354996,0.10637530459978771,0.0,0.0,0.0
284,2015-02-23,"[0.         0.         0.09131449 0.1335784  0.10467392 0.09774874
 0.0970694  0.15528844 0.10905132 0.10483905 0.10643624 0.
 0.        ]",1.2331143243667708,1.1316773224635943,0.007960366327697846,0.0,0.09131448643150018,0.13357840343342683,0.10467392161026898,0.09774873695355879,0.09706940218202022,0.1552884412416772,0.10905132485160002,0.10483904785278995,0.10643623544315785,0.0,0.0,0.0
285,2015-02-24,"[0.         0.         0.09152941 0.13352722 0.1043013  0.09781159
 0.09693474 0.1554107  0.1090523  0.10496621 0.10646653 0.
 0.        ]",1.2401212690309988,1.1379254810495913,0.009839254244842726,0.0,0.09152940920565443,0.13352722215191493,0.10430130307661306,0.09781158607819634,0.09693473727327434,0.15541069759200626,0.1090522991599115,0.10496621282367034,0.10646653263875883,0.0,0.0,0.0
286,2015-02-25,"[0.         0.         0.09123307 0.1334705  0.10430803 0.09796359
 0.09739444 0.15503039 0.10901664 0.10498032 0.10660301 0.
 0.        ]",1.2374471402249019,1.135986617517463,0.009401695111870494,0.0,0.09123306622867064,0.13347050120844486,0.10430802798483016,0.0979635901381174,0.09739444378043921,0.1550303933603283,0.10901664250497677,0.10498032340532767,0.10660301138886505,0.0,0.0,0.0
287,2015-02-26,"[0.         0.         0.09142938 0.13374939 0.10445503 0.09778008
 0.09694027 0.15525474 0.10890776 0.10497134 0.106512   0.
 0.        ]",1.2375003727565312,1.131801413853054,0.007495985481238452,0.0,0.09142938076007856,0.13374938771034245,0.10445502794418275,0.09778008331099912,0.09694027044600124,0.1552547428741163,0.10890775807300072,0.10497134401485145,0.10651200486642749,0.0,0.0,0.0
288,2015-02-27,"[0.         0.         0.09153861 0.1338408  0.10437642 0.09774688
 0.09664495 0.15509742 0.10921999 0.10496981 0.10656511 0.
 0.        ]",1.2324349704552322,1.1299574035639857,0.016393714051857678,0.0,0.09153861323556865,0.13384079988991485,0.10437642395381563,0.09774687622408176,0.09664495360939991,0.15509741997173165,0.1092199881460071,0.10496981225480417,0.10656511271467635,0.0,0.0,0.0
289,2015-03-02,"[0.         0.         0.09138147 0.13331851 0.10426051 0.09765617
 0.09736684 0.15540051 0.1089693  0.10513062 0.10651608 0.
 0.        ]",1.2350062602283016,1.1306089601589777,0.00855991927795608,0.0,0.09138146934436346,0.13331850613249172,0.1042605096112637,0.09765616959206769,0.09736684409111854,0.15540050668531405,0.1089692963535689,0.10513061919684792,0.10651607899296402,0.0,0.0,0.0
290,2015-03-03,"[0.         0.         0.09132795 0.1333661  0.10450017 0.09765544
 0.09712691 0.15518724 0.10892301 0.10529943 0.10661376 0.
 0.        ]",1.2456005858156902,1.1381614627592482,0.00791617627404937,0.0,0.09132794588115277,0.13336609876593342,0.10450016673182773,0.09765544341194705,0.09712690670178084,0.15518724052886637,0.10892300542974093,0.10529942850609765,0.10661376404265317,0.0,0.0,0.0
291,2015-03-04,"[0.         0.         0.09126269 0.13336542 0.10458789 0.09749834
 0.09723967 0.1551528  0.10885641 0.10537276 0.10666402 0.
 0.        ]",1.2472643836618482,1.1401770138818763,0.012982108134360012,0.0,0.09126268797418528,0.13336542133996665,0.10458789027041106,0.09749834021489721,0.09723967301933974,0.15515279546544447,0.1088564067340999,0.10537276264858676,0.10666402233306889,0.0,0.0,0.0
292,2015-03-05,"[0.         0.         0.09125254 0.13315709 0.10439519 0.09758405
 0.09718805 0.15524757 0.10914064 0.10525945 0.1067754  0.
 0.        ]",1.2381692739931092,1.135999775334038,0.010995089149029877,0.0,0.09125254407518314,0.133157094140601,0.10439519040535242,0.09758405372477405,0.0971880514966077,0.15524757132504785,0.10914064195890942,0.10525944912603326,0.10677540374749127,0.0,0.0,0.0
293,2015-03-06,"[0.         0.         0.09117407 0.13320418 0.10432966 0.09762278
 0.0975638  0.1551889  0.10899486 0.10513345 0.10678831 0.
 0.        ]",1.242801910243411,1.1391919647712672,0.014459393077968329,0.0,0.09117406540666591,0.13320418014372473,0.10432965733594912,0.09762277844045568,0.09756379505720432,0.15518890198772226,0.10899485807585008,0.10513345223894101,0.10678831131348698,0.0,0.0,0.0
294,2015-03-09,"[0.         0.         0.09139391 0.13383238 0.10450621 0.09746807
 0.09722944 0.15490723 0.10897745 0.10496246 0.10672285 0.
 0.        ]",1.240924334847555,1.140727472867435,0.009310325517523702,0.0,0.0913939074623336,0.1338323808759907,0.10450621420589712,0.09746806675982453,0.09722944289765002,0.15490722602108223,0.10897745355800928,0.10496246155198448,0.10672284666722817,0.0,0.0,0.0
295,2015-03-10,"[0.         0.         0.09123221 0.13348181 0.10472726 0.09759105
 0.09730185 0.1546721  0.10899867 0.10509031 0.10690475 0.
 0.        ]",1.2297359989201642,1.1320897671316985,0.011708658067565138,0.0,0.09123221210600771,0.1334818112559882,0.10472725923857998,0.09759104827715928,0.09730184829849012,0.154672095710779,0.10899867397227707,0.10509030598826877,0.10690474515244963,0.0,0.0,0.0
296,2015-03-11,"[0.         0.         0.09132138 0.13323001 0.10456835 0.09783327
 0.09736935 0.15459232 0.10914305 0.10510366 0.10683863 0.
 0.        ]",1.220594617613518,1.1256798452976169,0.012521335159854981,0.0,0.09132137541449853,0.1332300120195491,0.1045683450086359,0.09783326506635825,0.09736935053293685,0.1545923211389971,0.10914304509942396,0.10510365907811767,0.10683862664148273,0.0,0.0,0.0
297,2015-03-12,"[0.         0.         0.0911387  0.13331843 0.10464499 0.09778217
 0.09708828 0.15506881 0.1091302  0.10511664 0.10671179 0.
 0.        ]",1.2159993680765009,1.1229493741551118,0.009465367815145736,0.0,0.09113870349906623,0.1333184314783541,0.10464498609501077,0.09778216675655056,0.0970882768472091,0.15506880621717423,0.10913020271247527,0.10511663948548658,0.10671178690867288,0.0,0.0,0.0
298,2015-03-13,"[0.         0.         0.09130434 0.13359505 0.10479681 0.09754868
 0.0971266  0.154483   0.10908163 0.10513283 0.10693106 0.
 0.        ]",1.2288209552663114,1.1359318146040323,0.011523462848377455,0.0,0.09130434101938963,0.13359504597524047,0.10479681429950136,0.09754868040013978,0.09712659598171482,0.1544830037182984,0.1090816283759794,0.10513282714327467,0.10693106308646146,0.0,0.0,0.0
299,2015-03-16,"[0.         0.         0.09147472 0.13330468 0.10442251 0.09771287
 0.09714095 0.15522748 0.10893899 0.10494014 0.10683768 0.
 0.        ]",1.2340515126183242,1.1408943792915707,0.006025786861083486,0.0,0.09147471501687274,0.13330467868729104,0.10442250760363565,0.0977128683426713,0.09714094693282631,0.15522748212895196,0.1089389874441677,0.10494013537772727,0.10683767846585598,0.0,0.0,0.0
300,2015-03-17,"[0.         0.         0.09118979 0.13322121 0.10429057 0.09753567
 0.09721271 0.15574927 0.10908022 0.1048469  0.10687366 0.
 0.        ]",1.231739018361817,1.1381438031603197,0.008549484012450311,0.0,0.09118979391525775,0.13322121337816142,0.10429057488013302,0.09753566575483093,0.09721271186020586,0.15574926650811605,0.10908021671319157,0.10484689680709468,0.10687366018300871,0.0,0.0,0.0
301,2015-03-18,"[0.         0.         0.09133006 0.13329651 0.10427507 0.09779896
 0.09704313 0.1553584  0.10898854 0.10492425 0.10698507 0.
 0.        ]",1.22815909517692,1.137015269016009,0.006178084575465151,0.0,0.09133006319991611,0.13329651446614765,0.10427507432385086,0.0977989568583492,0.09704313464736136,0.15535839556449269,0.1089885363126838,0.10492425142342011,0.10698507320377817,0.0,0.0,0.0
302,2015-03-19,"[0.         0.         0.09113245 0.13315076 0.10433421 0.09785708
 0.09733775 0.15499766 0.1092304  0.10495989 0.1069998  0.
 0.        ]",1.230190237253724,1.1370810187244242,0.010315456957495677,0.0,0.09113244582187355,0.13315076478773938,0.10433421304486788,0.0978570773188804,0.09733774662021107,0.15499765899858922,0.10923040199821399,0.10495989026604448,0.10699980114357997,0.0,0.0,0.0
303,2015-03-20,"[0.         0.         0.09122255 0.13319816 0.1042849  0.09779378
 0.09709384 0.15537833 0.10910952 0.10501633 0.1069026  0.
 0.        ]",1.2421545897389572,1.1453528057027555,0.00509344572372938,0.0,0.0912225521157365,0.13319815880045374,0.10428489727742006,0.09779377960886756,0.09709383795893008,0.15537832887733316,0.1091095218624777,0.10501632742855276,0.10690259607022842,0.0,0.0,0.0
304,2015-03-23,"[0.         0.         0.09149648 0.13344204 0.10442092 0.09776988
 0.0968446  0.15518204 0.10912594 0.10485907 0.10685904 0.
 0.        ]",1.2513452355485217,1.151681768184092,0.013266155981922175,0.0,0.09149648076536773,0.1334420373268057,0.10442091946136907,0.0977698771215622,0.09684459774825278,0.1551820354079976,0.10912594218162375,0.10485907371564114,0.10685903627138012,0.0,0.0,0.0
305,2015-03-24,"[0.         0.         0.09122887 0.13312403 0.10410322 0.09771952
 0.09717723 0.15554196 0.10917268 0.10483591 0.10709659 0.
 0.        ]",1.2596480376900148,1.1573604235373915,0.009053708766539728,0.0,0.09122886561960808,0.13312402795683284,0.10410322057639632,0.0977195166908857,0.09717722875519007,0.15554195851197192,0.10917267762368679,0.10483591111739138,0.10709659314803704,0.0,0.0,0.0
306,2015-03-25,"[0.         0.         0.09159425 0.13319753 0.10423024 0.09775425
 0.09725884 0.1555643  0.10894559 0.10468443 0.10677057 0.
 0.        ]",1.2566457715687969,1.1527193306946868,0.011178994352519353,0.0,0.09159425291813178,0.13319752824562933,0.10423024329497912,0.09775425240515843,0.09725883531884534,0.1555643021707349,0.1089455936726095,0.10468442527343404,0.10677056670047741,0.0,0.0,0.0
307,2015-03-26,"[0.         0.         0.09124769 0.13306611 0.10420353 0.0977186
 0.09689771 0.15612118 0.10902329 0.10476601 0.10695588 0.
 0.        ]",1.2610335172877027,1.1551271173899689,0.012863068200344961,0.0,0.0912476918773429,0.13306611138010788,0.10420353285935983,0.09771859842501572,0.09689771033094713,0.1561211750373092,0.10902328905888241,0.10476600655100547,0.10695588448002963,0.0,0.0,0.0
308,2015-03-27,"[0.         0.         0.09145893 0.13357136 0.10425583 0.09767435
 0.0972825  0.15536338 0.10873548 0.1048015  0.10685667 0.
 0.        ]",1.2387843443515194,1.1403831235374164,0.009468330051747869,0.0,0.09145892917315952,0.1335713553882018,0.10425582848971765,0.09767435201665035,0.09728250291723495,0.15536338399083116,0.10873547671182773,0.1048015031129036,0.10685666819947308,0.0,0.0,0.0
309,2015-03-30,"[0.         0.         0.09129642 0.13328023 0.10442556 0.09785806
 0.09770063 0.15462708 0.10872242 0.10505265 0.10703696 0.
 0.        ]",1.2419970328316357,1.1441274757086448,0.018887431035084917,0.0,0.09129642191818327,0.13328022597964143,0.10442555676914035,0.09785805609420441,0.097700631434369,0.154627081007883,0.10872242164901896,0.10505264857997017,0.1070369565675894,0.0,0.0,0.0
310,2015-03-31,"[0.         0.         0.09160975 0.13250397 0.10387748 0.09856038
 0.09732917 0.15504837 0.10970271 0.10527663 0.10609154 0.
 0.        ]",1.2603083627445975,1.1609523710382559,0.011854687522336075,0.0,0.09160975344226058,0.1325039690833781,0.10387747954670137,0.09856038045203423,0.09732917095843943,0.1550483684737846,0.10970270897431325,0.10527663071214471,0.10609153835694358,0.0,0.0,0.0
311,2015-04-01,"[0.         0.         0.09174636 0.132718   0.10372514 0.09852624
 0.09740071 0.15512107 0.10959214 0.10523138 0.10593896 0.
 0.        ]",1.2614281843821826,1.16315223975741,0.012535532564564219,0.0,0.09174635993497209,0.13271799540535925,0.10372514360668753,0.09852624150052942,0.09740070774390848,0.1551210685824421,0.10959213641635751,0.10523138212867766,0.1059389646810659,0.0,0.0,0.0
312,2015-04-02,"[0.         0.         0.09644433 0.12214843 0.09759764 0.09994605
 0.09390881 0.15635674 0.10756675 0.10891703 0.11711422 0.
 0.        ]",1.247565230525147,1.1506402473462183,0.05836766974964926,0.0,0.09644433272731404,0.12214843376433106,0.09759764457461738,0.09994604916825274,0.09390880646453717,0.15635674457449655,0.10756674643530413,0.10891702534786733,0.11711421694327957,0.0,0.0,0.0
313,2015-04-06,"[0.         0.         0.09731148 0.12074577 0.0970871  0.10029251
 0.09303167 0.1558941  0.10704556 0.10979448 0.11879734 0.
 0.        ]",1.253013926787201,1.154930079277284,0.011779570635682097,0.0,0.0973114794633135,0.12074577350510027,0.09708709867504285,0.10029250674166396,0.09303167088855223,0.15589409583260488,0.10704555611589257,0.10979447500109117,0.11879734377673845,0.0,0.0,0.0
314,2015-04-07,"[0.         0.         0.0972236  0.12031205 0.09688712 0.10009148
 0.09354655 0.15620471 0.10719638 0.10969012 0.11884799 0.
 0.        ]",1.2577375325575981,1.1569586570549277,0.008064111952468261,0.0,0.09722360305771868,0.12031205263211507,0.09688711968720648,0.10009148013710151,0.09354654722499886,0.15620470610687476,0.10719638124229906,0.10969012148387432,0.1188479884278112,0.0,0.0,0.0
