,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.         0.16966867 0.16966867 0.16966867 0.03789301
 0.         0.16966867 0.         0.16966867 0.         0.11376356
 0.        ]",0.99999999999,0.9999999999907121,0.0,0.16966867446899414,0.16966867446899414,0.16966867446899414,0.037893008440732956,0.0,0.16966867446899414,0.0,0.16966867446899414,0.0,0.11376355588436127,0.0,0.0
1,2014-02-14,"[0.18396638 0.         0.18396638 0.         0.         0.
 0.18396638 0.08016811 0.         0.         0.18396638 0.
 0.18396638]",0.9964685840834555,0.9974604837239718,0.0,0.18396638333797455,0.0,0.0,0.0,0.18396638333797455,0.08016811311244965,0.0,0.0,0.18396638333797455,0.0,0.18396638333797455,0.18396638333797455
2,2014-02-18,"[0.02150573 0.13667966 0.         0.13667966 0.13667966 0.13667966
 0.13667966 0.13667966 0.         0.         0.13667966 0.02173658
 0.        ]",1.0088123104073357,1.0106967940855442,0.13667966425418854,0.0,0.13667966425418854,0.13667966425418854,0.13667966425418854,0.13667966425418854,0.13667966425418854,0.0,0.0,0.13667966425418854,0.02173657901585102,0.0,0.02150573395192623
3,2014-02-19,"[0.1131254  0.1131254  0.1131254  0.         0.         0.1131254
 0.09499678 0.1131254  0.1131254  0.         0.         0.1131254
 0.1131254 ]",1.0094500339181711,1.0133234775967068,0.11312539875507355,0.11312539875507355,0.0,0.0,0.11312539875507355,0.09499678015708923,0.11312539875507355,0.11312539875507355,0.0,0.0,0.11312539875507355,0.11312539875507355,0.11312539875507355
4,2014-02-20,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.        ]",1.014664138809666,1.0182097107618133,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
5,2014-02-21,"[0.        0.1111111 0.        0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111]",1.0067960119296333,1.0123099493921808,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0
6,2014-02-24,[0.  0.  0.2 0.2 0.2 0.  0.  0.  0.  0.2 0.  0.  0.2],1.0141862045459613,1.019280365335215,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0
7,2014-02-25,"[0.16666666 0.         0.         0.16666666 0.16666666 0.
 0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.        ]",1.0129462741438497,1.01694368434514,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592
8,2014-02-26,"[0.         0.16666666 0.16666666 0.         0.         0.16666666
 0.16666666 0.         0.         0.16666666 0.16666666 0.
 0.        ]",1.0218653030183462,1.0211383467157589,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0
9,2014-02-27,"[0.         0.12096394 0.12096394 0.         0.12096394 0.12096394
 0.03228847 0.12096394 0.12096394 0.12096394 0.         0.
 0.12096394]",1.0194456222450288,1.0167283555784874,0.1209639385342598,0.1209639385342598,0.0,0.1209639385342598,0.1209639385342598,0.03228846937417984,0.1209639385342598,0.1209639385342598,0.1209639385342598,0.0,0.0,0.1209639385342598,0.0
10,2014-02-28,"[0.16666666 0.         0.16666666 0.16666666 0.         0.16666666
 0.         0.         0.         0.16666666 0.16666666 0.
 0.        ]",1.0198840522876018,1.0180364507004962,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592
11,2014-03-03,"[0.05326619 0.11952094 0.11952094 0.11952094 0.         0.11952094
 0.11952094 0.         0.         0.11952094 0.         0.11952094
 0.11008726]",1.021983625142558,1.0227867020522432,0.11952093988656998,0.11952093988656998,0.11952093988656998,0.0,0.11952093988656998,0.11952093988656998,0.0,0.0,0.11952093988656998,0.0,0.11952093988656998,0.11008726060390472,0.053266193717718124
12,2014-03-04,"[0.1384456  0.1384456  0.         0.03088079 0.         0.
 0.         0.1384456  0.1384456  0.1384456  0.         0.1384456
 0.1384456 ]",1.0116207895075064,1.0155077772936543,0.13844560086727142,0.0,0.03088078647851944,0.0,0.0,0.0,0.13844560086727142,0.13844560086727142,0.13844560086727142,0.0,0.13844560086727142,0.13844560086727142,0.13844560086727142
13,2014-03-05,[0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.  0.  0.  0.2],1.0217307993884093,1.0288146376642093,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0
14,2014-03-06,[0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.  0.1],1.030768090712584,1.0424859641548803,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
15,2014-03-07,"[0.        0.        0.1084692 0.1084692 0.1084692 0.1084692 0.1084692
 0.1084692 0.1084692 0.        0.1084692 0.0237772 0.1084692]",1.0325037719115804,1.042793005646104,0.0,0.10846920311450958,0.10846920311450958,0.10846920311450958,0.10846920311450958,0.10846920311450958,0.10846920311450958,0.10846920311450958,0.0,0.10846920311450958,0.023777198046445847,0.10846920311450958,0.0
16,2014-03-10,"[0.         0.16666666 0.         0.         0.         0.16666666
 0.16666666 0.         0.16666666 0.16666666 0.         0.
 0.16666666]",1.0396505174297817,1.0485689253067103,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
17,2014-03-11,"[0.125 0.    0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.125
 0.125]",1.0341160598409678,1.041218034323049,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125
18,2014-03-12,[0.   0.   0.   0.   0.   0.25 0.25 0.   0.25 0.   0.   0.25 0.  ],1.0376805361597718,1.0457824838926273,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0
19,2014-03-13,"[0.         0.         0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715]",1.0265263273290737,1.0322912240575244,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0
