,Date,Weights,Profit,Base Profit,Volume,WLFC,KAMN,HDSN,LAWS,PMD,AMS,LH,DGX,AVX,IIN,HUBB,MRCY,cash
10,2014-01-21,"[0.07326872 0.07749292 0.07906578 0.07786845 0.07714213 0.07990672
 0.07415567 0.07640119 0.0748919  0.07840195 0.07535226 0.07981651
 0.07623582]",1.0534506636890002,1.0581122966598562,0.018364853081393392,0.07749292254447937,0.07906577736139297,0.07786844670772552,0.0771421268582344,0.07990671694278717,0.07415566593408585,0.07640118896961212,0.07489189505577087,0.07840194553136826,0.0753522589802742,0.07981650531291962,0.0762358233332634,0.07326871901750565
11,2014-01-22,"[0.0732064  0.07757989 0.07904142 0.07786094 0.0771483  0.07999788
 0.07415223 0.07646124 0.07477502 0.07844299 0.07541455 0.07970591
 0.07621319]",1.06056985156847,1.0660775428154605,0.008824833911308106,0.07757989317178726,0.07904142141342163,0.07786093652248383,0.07714830338954926,0.07999788224697113,0.07415223121643066,0.07646124064922333,0.07477501779794693,0.07844299077987671,0.07541455328464508,0.07970590889453888,0.07621318846940994,0.07320640236139297
12,2014-01-23,"[0.0732346  0.07753544 0.07906181 0.07771203 0.07730029 0.07992093
 0.07425831 0.07646114 0.07497383 0.0784314  0.07527545 0.07975553
 0.0760792 ]",1.0663644000694517,1.0730171421513066,0.008549402948028908,0.07753544300794601,0.07906181365251541,0.0777120292186737,0.0773002877831459,0.0799209326505661,0.07425831258296967,0.07646114379167557,0.07497382909059525,0.0784313976764679,0.07527545094490051,0.07975552976131439,0.07607920467853546,0.07323459535837173
13,2014-01-24,"[0.07325489 0.07743425 0.07910975 0.07767285 0.07730369 0.07990062
 0.07425955 0.07632244 0.07506447 0.07841707 0.07524846 0.07983122
 0.07618074]",1.0666832523631724,1.0733162341690028,0.011980199518024226,0.0774342492222786,0.07910975068807602,0.07767284661531448,0.0773036852478981,0.07990062236785889,0.07425954937934875,0.07632243633270264,0.07506447285413742,0.07841707020998001,0.07524846494197845,0.07983122020959854,0.07618074119091034,0.07325489073991776
14,2014-01-27,"[0.07324213 0.07754984 0.07918067 0.07759196 0.07728488 0.07993531
 0.07435775 0.07634715 0.07504188 0.07840478 0.07523457 0.07975859
 0.07607046]",1.0565717717578602,1.0620992644685743,0.00769744676397054,0.07754983752965927,0.07918067276477814,0.07759195566177368,0.07728487998247147,0.07993531227111816,0.07435774803161621,0.07634714990854263,0.07504187524318695,0.07840478420257568,0.07523456960916519,0.07975859194993973,0.07607045769691467,0.07324212789535522
15,2014-01-28,"[0.07336312 0.07745612 0.07916221 0.0775084  0.07736126 0.07981553
 0.07430755 0.07641329 0.0751157  0.07833429 0.07527849 0.07983901
 0.07604506]",1.047600356590256,1.0524048564649742,0.010855256124833209,0.07745612412691116,0.07916221022605896,0.07750839740037918,0.07736125588417053,0.07981552928686142,0.07430755347013474,0.07641328871250153,0.07511569559574127,0.07833429425954819,0.07527849078178406,0.07983900606632233,0.07604505866765976,0.07336311787366867
16,2014-01-29,"[0.07378401 0.07744911 0.07875602 0.07740445 0.07761261 0.07954589
 0.07430333 0.076624   0.07509913 0.07840189 0.0752348  0.07984453
 0.07594025]",1.0462538327932704,1.0512982291543598,0.012915042683482663,0.07744910567998886,0.07875601947307587,0.0774044543504715,0.07761260867118835,0.07954588532447815,0.07430332899093628,0.07662399858236313,0.07509913295507431,0.07840188592672348,0.0752348005771637,0.07984452694654465,0.07594025135040283,0.0737840086221695
17,2014-01-30,"[0.07343113 0.07753399 0.07902157 0.07756391 0.07749166 0.07964911
 0.07401153 0.07657433 0.07515416 0.07811231 0.07536764 0.07996616
 0.07612251]",1.0443640426690382,1.0479098203981287,0.019741247812538238,0.07753399014472961,0.07902156561613083,0.07756391167640686,0.07749166339635849,0.07964910566806793,0.07401153445243835,0.07657433301210403,0.07515415549278259,0.07811231166124344,0.07536763697862625,0.07996615767478943,0.07612251490354538,0.07343113422393799
18,2014-01-31,"[0.07326133 0.07730238 0.07916184 0.07763566 0.0774418  0.07977989
 0.07391687 0.07648083 0.07519381 0.07809249 0.07541069 0.08012331
 0.07619912]",1.0404099935365685,1.0420575822244138,0.019516453828554523,0.07730238139629364,0.07916183769702911,0.07763566076755524,0.07744180411100388,0.07977988570928574,0.07391687482595444,0.07648082822561264,0.07519381493330002,0.07809248566627502,0.07541069388389587,0.08012330532073975,0.07619912177324295,0.0732613280415535
19,2014-02-03,"[0.0734675  0.07749122 0.07899389 0.07751933 0.07751403 0.07954547
 0.07399613 0.07666925 0.07525383 0.07805538 0.07537448 0.08006518
 0.07605429]",1.03270161715234,1.0340331875613895,0.02330112884903266,0.07749122381210327,0.07899388670921326,0.07751932740211487,0.07751403003931046,0.07954546809196472,0.07399612665176392,0.07666924595832825,0.07525382936000824,0.07805538177490234,0.07537448406219482,0.08006517589092255,0.07605428993701935,0.07346750050783157
20,2014-02-04,"[0.07346202 0.07747474 0.07900993 0.07756009 0.07758989 0.0795887
 0.07387136 0.07667349 0.07523198 0.07801403 0.07540783 0.08003122
 0.07608474]",1.032394706893554,1.0336595793592134,0.016195408249484664,0.07747474312782288,0.07900992780923843,0.07756008952856064,0.07758989185094833,0.07958869636058807,0.07387135922908783,0.0766734853386879,0.07523198425769806,0.07801403105258942,0.07540782541036606,0.08003122359514236,0.07608474045991898,0.07346201688051224
21,2014-02-05,"[0.07384715 0.07742134 0.07889526 0.0774291  0.0777088  0.07926075
 0.0737993  0.07676148 0.07537892 0.07783154 0.07545573 0.08016315
 0.07604749]",1.0125280632442524,1.0117146330584084,0.007457661365182042,0.07742133736610413,0.07889526337385178,0.07742910087108612,0.07770879566669464,0.07926075160503387,0.07379930466413498,0.07676148414611816,0.07537891715765,0.07783153653144836,0.07545573264360428,0.0801631510257721,0.07604748755693436,0.07384715229272842
22,2014-02-06,"[0.07394979 0.07763749 0.07871576 0.07747243 0.0776411  0.07930847
 0.07388722 0.07688065 0.07513027 0.07793143 0.07550815 0.07991388
 0.07602336]",1.031333886666853,1.03409321043862,0.013563938137768662,0.07763749361038208,0.07871575653553009,0.07747243344783783,0.07764109969139099,0.07930847257375717,0.07388722151517868,0.07688064873218536,0.07513026893138885,0.07793143391609192,0.07550815492868423,0.07991387695074081,0.07602335512638092,0.07394979149103165
23,2014-02-07,"[0.0735819  0.07770802 0.07886095 0.07757048 0.07759038 0.0795676
 0.07374312 0.07694647 0.07503791 0.07793391 0.07552975 0.07992604
 0.07600347]",1.017632121406388,1.016917336427807,0.02939906735458449,0.07770802080631256,0.07886095345020294,0.07757047563791275,0.07759037613868713,0.07956759631633759,0.07374311983585358,0.07694646716117859,0.07503791153430939,0.0779339149594307,0.07552975416183472,0.07992604374885559,0.07600346952676773,0.07358189672231674
24,2014-02-10,"[0.07367823 0.07781827 0.07882296 0.07744222 0.07769213 0.07942184
 0.0739108  0.0769446  0.07520565 0.07779937 0.07546233 0.07989638
 0.07590521]",1.0353380673981591,1.037467175095409,0.019392379968422625,0.07781827449798584,0.07882296293973923,0.0774422213435173,0.07769212871789932,0.07942184060811996,0.07391080260276794,0.07694460451602936,0.07520565390586853,0.07779937237501144,0.07546232640743256,0.07989637553691864,0.0759052112698555,0.07367822527885437
25,2014-02-11,"[0.07371884 0.07778759 0.07883914 0.07745309 0.07766491 0.07938628
 0.07387709 0.07688971 0.07527576 0.07785761 0.07544734 0.07984614
 0.0759565 ]",1.035187490369971,1.0353056151641125,0.017153358777753685,0.07778759300708771,0.07883913815021515,0.07745309174060822,0.07766491174697876,0.07938627898693085,0.07387708872556686,0.07688970863819122,0.07527575641870499,0.0778576135635376,0.07544734328985214,0.07984614372253418,0.07595650106668472,0.0737188383936882
26,2014-02-12,"[0.07325896 0.07795165 0.07919474 0.07751435 0.07750747 0.07967559
 0.07384535 0.07670692 0.07522635 0.07767341 0.07545092 0.07990114
 0.07609313]",1.046373792207445,1.0476534649206006,0.019971559684764037,0.07795165479183197,0.07919473946094513,0.07751435041427612,0.07750747352838516,0.07967559248209,0.07384534925222397,0.07670692354440689,0.07522635161876678,0.07767340540885925,0.07545091956853867,0.07990113645792007,0.07609312981367111,0.07325895875692368
27,2014-02-13,"[0.07356074 0.07775252 0.07900544 0.07747062 0.07761987 0.07951348
 0.0741542  0.07671439 0.07530835 0.07800777 0.07525793 0.07974631
 0.0758884 ]",1.0513768176851643,1.053532311711676,0.010711990335362782,0.07775252312421799,0.07900544255971909,0.07747061550617218,0.07761987298727036,0.07951347529888153,0.07415419816970825,0.07671438902616501,0.07530834525823593,0.078007772564888,0.07525793462991714,0.079746313393116,0.07588839530944824,0.07356074452400208
28,2014-02-14,"[0.07329097 0.07771633 0.07925666 0.07747697 0.07756153 0.0796207
 0.07408201 0.07655072 0.07539772 0.0779286  0.07524353 0.07990743
 0.07596681]",1.0479121814646786,1.0494354585453998,0.010785338917998129,0.07771632820367813,0.07925666123628616,0.07747697085142136,0.07756152749061584,0.07962069660425186,0.07408200949430466,0.07655072212219238,0.07539772242307663,0.07792859524488449,0.0752435252070427,0.07990743219852448,0.07596681267023087,0.07329097390174866
29,2014-02-18,"[0.07367532 0.07740747 0.0792712  0.07722038 0.07763715 0.07934182
 0.07445269 0.07622583 0.07574715 0.07811584 0.07500023 0.07999934
 0.0759056 ]",1.0646566019624504,1.067423886836897,0.01814070991305554,0.07740747183561325,0.07927120476961136,0.0772203803062439,0.07763715088367462,0.079341821372509,0.07445269078016281,0.07622583210468292,0.07574715465307236,0.07811584323644638,0.07500023394823074,0.07999934256076813,0.07590559870004654,0.07367531955242157
30,2014-02-19,"[0.08917158 0.         0.09250818 0.08869555 0.08507534 0.09189321
 0.08545613 0.09513506 0.09132718 0.         0.09014193 0.09794028
 0.09265553]",1.0648015207424344,1.0683679100386003,0.30913440611759374,0.0,0.09250818192958832,0.08869554847478867,0.08507534116506577,0.09189321100711823,0.08545613288879395,0.09513506293296814,0.09132717549800873,0.0,0.09014192968606949,0.09794028103351593,0.09265553206205368,0.08917158097028732
31,2014-02-20,"[0.08878713 0.         0.09296328 0.08898818 0.0853782  0.09199073
 0.08563829 0.09486678 0.09131417 0.         0.08993556 0.09798633
 0.09215134]",1.0593091925742129,1.0633323893946542,0.023245241752254356,0.0,0.09296327829360962,0.08898817747831345,0.08537819981575012,0.09199073165655136,0.08563829213380814,0.0948667824268341,0.0913141667842865,0.0,0.0899355560541153,0.09798632562160492,0.09215133637189865,0.08878713101148605
32,2014-02-21,"[0.08882469 0.         0.0929597  0.08889306 0.08536125 0.09207884
 0.08569812 0.09472806 0.09131962 0.         0.08989506 0.09804279
 0.09219881]",1.068285455949374,1.0712262181898076,0.013832083108309535,0.0,0.0929597020149231,0.08889306336641312,0.08536124974489212,0.09207884222269058,0.08569812029600143,0.09472806006669998,0.09131962060928345,0.0,0.08989506214857101,0.098042793571949,0.09219881147146225,0.08882468938827515
33,2014-02-24,"[0.08942145 0.         0.09235851 0.08896644 0.08531142 0.09200749
 0.08544943 0.09490247 0.09103013 0.         0.09030271 0.09795024
 0.09229976]",1.0628731926380486,1.0636482589899074,0.017123385153654486,0.0,0.09235850721597672,0.08896643668413162,0.0853114202618599,0.09200748801231384,0.08544943481683731,0.09490247070789337,0.09103012830018997,0.0,0.09030270576477051,0.09795024245977402,0.09229975938796997,0.08942145109176636
34,2014-02-25,"[0.08896987 0.         0.09271511 0.08906337 0.08529264 0.09229568
 0.08537006 0.09488868 0.09089377 0.         0.09030716 0.09787499
 0.09232865]",1.0577146517414404,1.0582420719759966,0.030310655320603466,0.0,0.09271511435508728,0.0890633687376976,0.08529263734817505,0.09229568392038345,0.08537005633115768,0.09488867968320847,0.09089376777410507,0.0,0.09030716121196747,0.09787499159574509,0.09232864528894424,0.0889698714017868
35,2014-02-26,"[0.08943009 0.         0.09224654 0.08896427 0.08515731 0.09220844
 0.08548182 0.0951184  0.09072848 0.         0.09053593 0.09778848
 0.09234021]",1.0701913794449713,1.0690939512269668,0.01910914362137947,0.0,0.09224653989076614,0.08896426856517792,0.08515731245279312,0.09220843762159348,0.08548181504011154,0.09511840343475342,0.09072848409414291,0.0,0.09053593128919601,0.09778847545385361,0.09234020859003067,0.08943008631467819
36,2014-02-27,"[0.08957933 0.         0.09224306 0.08889432 0.08526829 0.09210984
 0.08561649 0.09497749 0.0908755  0.         0.09043031 0.09777758
 0.09222778]",1.061561148203277,1.0623554784196654,0.020955507931365913,0.0,0.09224306046962738,0.0888943150639534,0.0852682888507843,0.09210984408855438,0.08561649173498154,0.0949774906039238,0.09087549895048141,0.0,0.09043031185865402,0.09777757525444031,0.09222777932882309,0.08957932889461517
37,2014-02-28,"[0.0893291  0.         0.09254989 0.08897913 0.08517808 0.09208287
 0.08551288 0.09506053 0.09092057 0.         0.09037268 0.09779807
 0.09221621]",1.0593033624057306,1.0604644111575265,0.011134975694979968,0.0,0.0925498902797699,0.08897913247346878,0.08517808467149734,0.09208286553621292,0.08551287651062012,0.09506052732467651,0.09092056751251221,0.0,0.09037268161773682,0.09779807180166245,0.09221620857715607,0.08932910114526749
38,2014-03-03,"[0.08966473 0.         0.09236497 0.08876844 0.08534691 0.09172363
 0.08560719 0.09481818 0.09129625 0.         0.09017111 0.09802166
 0.09221695]",1.0720957301506389,1.0706504389636673,0.012267792236198276,0.0,0.09236497431993484,0.08876844495534897,0.08534691482782364,0.09172362834215164,0.08560719341039658,0.09481818228960037,0.0912962481379509,0.0,0.09017110615968704,0.09802165627479553,0.09221695363521576,0.08966472744941711
39,2014-03-04,"[0.08947037 0.         0.09243116 0.08876684 0.0852972  0.09189888
 0.08563963 0.09491029 0.09118944 0.         0.09023471 0.09794315
 0.09221832]",1.06646654514657,1.0653119142797878,0.02049569545361752,0.0,0.09243115782737732,0.08876683562994003,0.08529720455408096,0.09189888089895248,0.08563963323831558,0.09491029381752014,0.091189444065094,0.0,0.09023471176624298,0.09794314950704575,0.0922183245420456,0.08947037160396576
40,2014-03-05,"[0.08960951 0.         0.0923129  0.08877669 0.08528341 0.09188893
 0.08558036 0.09484468 0.0911755  0.         0.09026916 0.0980069
 0.09225193]",1.0703364442524126,1.0769747342240659,0.014005408552547767,0.0,0.09231290221214294,0.08877669274806976,0.08528340607881546,0.09188893437385559,0.08558036386966705,0.09484467655420303,0.09117550402879715,0.0,0.09026915580034256,0.09800690412521362,0.09225192666053772,0.08960951119661331
41,2014-03-06,"[0.08966535 0.         0.09237289 0.08870807 0.08532947 0.09199886
 0.08574436 0.0947296  0.09114579 0.         0.0903233  0.09780648
 0.09217583]",1.0770932216969775,1.086193256598308,0.010318788310252347,0.0,0.09237289428710938,0.0887080729007721,0.08532946556806564,0.0919988602399826,0.08574435859918594,0.09472960233688354,0.09114579111337662,0.0,0.0903232991695404,0.09780648350715637,0.09217582643032074,0.08966534584760666
42,2014-03-07,"[0.08971162 0.         0.09240867 0.08865101 0.08526667 0.09202858
 0.0857474  0.09471952 0.09110449 0.         0.09038826 0.09773664
 0.09223713]",1.0767628752109646,1.0845054077151406,0.013833034984817541,0.0,0.0924086719751358,0.08865100890398026,0.08526667207479477,0.09202858060598373,0.08574739843606949,0.09471952170133591,0.09110448509454727,0.0,0.09038826078176498,0.09773664176464081,0.09223712980747223,0.08971162140369415
43,2014-03-10,"[0.08965832 0.         0.09243627 0.08866864 0.08526991 0.09200693
 0.08580863 0.09480774 0.09114517 0.         0.09033876 0.09772059
 0.09213904]",1.080742939127511,1.0888577655465628,0.008076895665483738,0.0,0.09243626892566681,0.08866863697767258,0.08526991307735443,0.09200692921876907,0.08580862730741501,0.09480774402618408,0.09114517271518707,0.0,0.09033875912427902,0.09772059321403503,0.09213903546333313,0.08965831995010376
44,2014-03-11,"[0.08294054 0.07738878 0.08515014 0.08170075 0.07865582 0.0849725
 0.07928538 0.0874109  0.08401943 0.         0.08350182 0.08996959
 0.08500431]",1.0915034950872582,1.1020188553941046,0.16037159048798247,0.07738877832889557,0.08515014499425888,0.08170074969530106,0.07865581661462784,0.08497250080108643,0.0792853832244873,0.08741089701652527,0.08401942998170853,0.0,0.08350181579589844,0.08996959030628204,0.08500431478023529,0.08294054120779037
45,2014-03-12,"[0.08979583 0.         0.09227618 0.08847165 0.08544934 0.0921369
 0.08574925 0.09445807 0.09125201 0.         0.09049565 0.0975114
 0.09240374]",1.09168726205598,1.1010611290627557,0.1597520609591895,0.0,0.0922761783003807,0.08847165107727051,0.08544933795928955,0.09213690459728241,0.08574924618005753,0.09445806592702866,0.09125200659036636,0.0,0.09049564599990845,0.0975114032626152,0.09240373969078064,0.08979582786560059
46,2014-03-13,"[0.08955938 0.         0.09242026 0.08868773 0.0851671  0.09214532
 0.08594821 0.0949159  0.0909846  0.         0.09034117 0.09767498
 0.09215533]",1.0779322567002174,1.0888538014072817,0.01107665949260792,0.0,0.09242025762796402,0.08868773281574249,0.08516709506511688,0.09214531630277634,0.08594820648431778,0.09491589665412903,0.09098459780216217,0.0,0.09034117311239243,0.09767498075962067,0.0921553298830986,0.08955937623977661
47,2014-03-14,"[0.08933184 0.         0.09260125 0.08876605 0.08513969 0.09224937
 0.08589693 0.09490746 0.0909135  0.         0.09028012 0.09769624
 0.09221755]",1.0854400215748488,1.0963925537604884,0.016444770850975243,0.0,0.0926012471318245,0.08876605331897736,0.0851396918296814,0.09224937111139297,0.08589693158864975,0.09490746259689331,0.09091350436210632,0.0,0.09028012305498123,0.09769623726606369,0.09221754968166351,0.08933183550834656
48,2014-03-17,"[0.08229157 0.07740528 0.08564577 0.08191311 0.07850139 0.08519667
 0.07943431 0.08765768 0.08380709 0.         0.08331239 0.08991601
 0.08491873]",1.0604325994121238,1.0709341469154756,0.16106678248331924,0.07740528136491776,0.08564576506614685,0.08191310614347458,0.0785013884305954,0.08519667387008667,0.07943430542945862,0.08765768259763718,0.0838070884346962,0.0,0.08331239223480225,0.08991600573062897,0.08491872996091843,0.08229157328605652
49,2014-03-18,"[0.08887443 0.         0.09306888 0.08879255 0.08513533 0.09255613
 0.08590259 0.09488209 0.09084312 0.         0.09040871 0.09723401
 0.09230217]",1.0672484390565207,1.0776869530898365,0.16310716751875937,0.0,0.09306887537240982,0.08879254758358002,0.0851353332400322,0.09255613386631012,0.08590258657932281,0.09488208591938019,0.09084311872720718,0.0,0.09040870517492294,0.09723401069641113,0.09230217337608337,0.08887442946434021
50,2014-03-19,"[0.08901197 0.         0.09307404 0.08879298 0.0851081  0.092264
 0.08604077 0.09492913 0.09102556 0.         0.09010404 0.09760052
 0.09204887]",1.0738982112708975,1.0850910547208488,0.008132191682346319,0.0,0.09307403862476349,0.08879297971725464,0.08510810136795044,0.09226399660110474,0.08604076504707336,0.09492912888526917,0.09102556109428406,0.0,0.09010403603315353,0.09760051965713501,0.09204886853694916,0.08901196718215942
51,2014-03-20,"[0.08210583 0.07777358 0.08564985 0.08197588 0.07830724 0.0856603
 0.07918815 0.08732034 0.08329436 0.         0.08351143 0.08973443
 0.08547862]",1.1076117996081072,1.117898672524034,0.16021736363973094,0.0777735784649849,0.08564984798431396,0.08197588473558426,0.07830724120140076,0.08566030114889145,0.07918815314769745,0.08732033520936966,0.08329436182975769,0.0,0.08351143449544907,0.08973442763090134,0.08547861874103546,0.08210583031177521
52,2014-03-21,"[0.08892886 0.         0.09267411 0.08885748 0.08523326 0.09287582
 0.0856006  0.09453759 0.09056879 0.         0.09062453 0.0972681
 0.09283085]",1.117925281250472,1.1242070956710175,0.1704502552385549,0.0,0.09267411381006241,0.08885747939348221,0.08523326367139816,0.09287582337856293,0.0856005996465683,0.09453759342432022,0.09056878834962845,0.0,0.09062452614307404,0.09726810455322266,0.0928308516740799,0.08892885595560074
53,2014-03-24,"[0.08219122 0.0774881  0.0855473  0.08193252 0.07841934 0.08550254
 0.0791747  0.0873424  0.08357421 0.         0.08341112 0.08995122
 0.08546533]",1.1202548604733187,1.1287996677196417,0.16663985054009495,0.07748810201883316,0.0855472981929779,0.08193252235651016,0.07841933518648148,0.08550253510475159,0.07917470484972,0.08734239637851715,0.08357420563697815,0.0,0.08341111987829208,0.08995121717453003,0.08546533435583115,0.08219122141599655
54,2014-03-25,"[0.08886107 0.         0.09286173 0.08889163 0.08511921 0.09287308
 0.08558542 0.09432189 0.09058965 0.         0.09048081 0.09743338
 0.09298211]",1.111153567750812,1.122525189314089,0.1654956934620609,0.0,0.09286172688007355,0.08889162540435791,0.08511921018362045,0.09287308156490326,0.08558542281389236,0.09432189166545868,0.09058964997529984,0.0,0.09048081189393997,0.09743338078260422,0.09298211336135864,0.08886107057332993
55,2014-03-26,"[0.08217645 0.07752513 0.08564816 0.08198357 0.07840017 0.08552203
 0.07932713 0.08722768 0.08350493 0.         0.08331849 0.0899618
 0.08540446]",1.1106427481505527,1.122608888675008,0.1640511833258082,0.07752513140439987,0.08564816415309906,0.08198357373476028,0.07840017229318619,0.08552203327417374,0.07932712882757187,0.08722767978906631,0.08350493013858795,0.0,0.08331848680973053,0.08996180444955826,0.08540446311235428,0.08217645436525345
56,2014-03-27,"[0.08903102 0.         0.09285255 0.08878361 0.08509532 0.09284893
 0.08586122 0.09447555 0.09059164 0.         0.09054273 0.09718871
 0.09272867]",1.1166659025797028,1.127566442985602,0.16487416583740924,0.0,0.09285254776477814,0.0887836143374443,0.08509531617164612,0.09284893423318863,0.0858612209558487,0.09447555243968964,0.09059163928031921,0.0,0.090542733669281,0.09718871116638184,0.09272867441177368,0.08903101831674576
57,2014-03-28,"[0.08192214 0.07768269 0.08554686 0.08209413 0.0782854  0.08586187
 0.07941928 0.08744805 0.08309437 0.         0.08343057 0.08979826
 0.08541641]",1.0946858023325632,1.1031692555209816,0.16609212354291483,0.07768268883228302,0.08554685860872269,0.08209413290023804,0.07828540354967117,0.08586186915636063,0.07941927760839462,0.08744804561138153,0.08309437334537506,0.0,0.08343056589365005,0.08979826420545578,0.08541641384363174,0.08192213624715805
58,2014-03-31,"[0.08837559 0.         0.09292202 0.0890927  0.08493529 0.09310418
 0.0857413  0.09476919 0.09026578 0.         0.09045289 0.09736945
 0.09297165]",1.1010867441297139,1.107928779651256,0.16788135044668762,0.0,0.09292202442884445,0.08909270167350769,0.08493528515100479,0.09310417622327805,0.0857413038611412,0.094769187271595,0.09026578068733215,0.0,0.0904528871178627,0.09736945480108261,0.09297164529561996,0.08837559074163437
59,2014-04-01,"[0.08165792 0.07757296 0.08581645 0.08219238 0.07825208 0.08586328
 0.07925546 0.08748967 0.08317804 0.         0.08340831 0.08982849
 0.08548491]",1.1029359823475426,1.1120057695940966,0.1640010780999677,0.07757296413183212,0.08581645041704178,0.08219237625598907,0.07825207710266113,0.08586328476667404,0.07925546169281006,0.08748967200517654,0.08317804336547852,0.0,0.08340831100940704,0.0898284912109375,0.08548491448163986,0.08165791630744934
