,Date,Weights,Profit,Base Profit,Volume,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
432,2015-09-23,"[0.1206478  0.1852485  0.         0.12508571 0.         0.16581133
 0.11951053 0.14305669 0.         0.         0.14063947 0.
 0.        ]",0.9737202596494231,1.3222089811742366,0.012349856105737866,0.1852484941482544,0.0,0.125085711479187,0.0,0.16581133008003235,0.11951053142547607,0.1430566906929016,0.0,0.0,0.14063946902751923,0.0,0.0,0.12064780294895172
433,2015-09-24,"[0.12049156 0.18452294 0.         0.12609349 0.         0.16407213
 0.11985409 0.14323755 0.         0.         0.14172825 0.
 0.        ]",0.9757012591279958,1.314690012191654,0.01187310816675082,0.18452294170856476,0.0,0.12609349191188812,0.0,0.16407212615013123,0.11985409259796143,0.14323754608631134,0.0,0.0,0.1417282521724701,0.0,0.0,0.12049155682325363
434,2015-09-25,"[0.11992672 0.18536136 0.         0.12641254 0.         0.16391051
 0.12020485 0.14287807 0.         0.         0.14130598 0.
 0.        ]",0.9588693979498779,1.2891732560035825,0.008295260634260646,0.1853613555431366,0.0,0.1264125406742096,0.0,0.16391050815582275,0.1202048510313034,0.14287807047367096,0.0,0.0,0.14130598306655884,0.0,0.0,0.11992672085762024
435,2015-09-28,"[0.         0.24311866 0.         0.16610384 0.         0.21312174
 0.         0.18902098 0.         0.         0.18863478 0.
 0.        ]",0.9790726131957909,1.3004756100640362,0.34668059048439354,0.24311865866184235,0.0,0.16610383987426758,0.0,0.21312174201011658,0.0,0.18902097642421722,0.0,0.0,0.18863478302955627,0.0,0.0,0.0
436,2015-09-29,"[0.         0.24207638 0.         0.16969083 0.         0.20724419
 0.         0.18862338 0.         0.         0.19236526 0.
 0.        ]",0.9554269550625613,1.199939579504288,0.03942760924024623,0.24207638204097748,0.0,0.1696908324956894,0.0,0.20724418759346008,0.0,0.18862338364124298,0.0,0.0,0.19236525893211365,0.0,0.0,0.0
437,2015-09-30,"[0.         0.24910125 0.         0.17155753 0.         0.20735206
 0.         0.1859731  0.         0.         0.18601608 0.
 0.        ]",1.0179444871299876,1.196921340106799,0.01694392610332395,0.24910125136375427,0.0,0.17155753076076508,0.0,0.20735205709934235,0.0,0.18597309291362762,0.0,0.0,0.18601608276367188,0.0,0.0,0.0
438,2015-10-01,"[0.         0.24984808 0.         0.17120482 0.         0.2080386
 0.         0.1861244  0.         0.         0.18478408 0.
 0.        ]",1.0064932892375633,1.1983256822179869,0.12638344211930902,0.24984808266162872,0.0,0.1712048202753067,0.0,0.2080385982990265,0.0,0.18612439930438995,0.0,0.0,0.18478408455848694,0.0,0.0,0.0
439,2015-10-02,"[0.12251607 0.1812251  0.         0.12406801 0.         0.16014692
 0.         0.14863425 0.         0.         0.1442603  0.
 0.11914935]",1.0036224886207863,1.2243685437928933,0.3631576247287419,0.18122510612010956,0.0,0.1240680143237114,0.0,0.16014692187309265,0.0,0.14863425493240356,0.0,0.0,0.14426030218601227,0.0,0.119149349629879,0.12251606583595276
440,2015-10-05,"[0.12411153 0.1810729  0.         0.12393708 0.         0.16104646
 0.         0.14818533 0.         0.         0.14303753 0.
 0.11860917]",0.9721936468304427,1.2060351443520347,0.03607816129154717,0.1810729056596756,0.0,0.12393707782030106,0.0,0.16104646027088165,0.0,0.14818532764911652,0.0,0.0,0.14303752779960632,0.0,0.11860916763544083,0.12411153316497803
441,2015-10-06,"[0.1419736  0.20671114 0.         0.1392625  0.         0.18599491
 0.         0.16714576 0.         0.         0.1589121  0.
 0.        ]",1.0123304502219823,1.2891824500538536,0.23126575931267146,0.20671114325523376,0.0,0.13926249742507935,0.0,0.18599490821361542,0.0,0.1671457588672638,0.0,0.0,0.15891210734844208,0.0,0.0,0.1419735997915268
442,2015-10-07,"[0.12508263 0.18234457 0.         0.12237773 0.         0.16341348
 0.         0.14790379 0.         0.         0.1407116  0.
 0.11816622]",1.0113119582532233,1.2704582554439414,0.22800979764553622,0.18234457075595856,0.0,0.12237773090600967,0.0,0.16341347992420197,0.0,0.14790378510951996,0.0,0.0,0.14071160554885864,0.0,0.11816622316837311,0.12508262693881989
443,2015-10-08,"[0.12574011 0.1815406  0.         0.12343185 0.         0.16185276
 0.         0.14768043 0.         0.         0.14112866 0.
 0.11862557]",1.0035539312849957,1.2437256421673266,0.02897506591539073,0.1815405935049057,0.0,0.12343185395002365,0.0,0.16185276210308075,0.0,0.14768043160438538,0.0,0.0,0.14112865924835205,0.0,0.11862556636333466,0.12574011087417603
444,2015-10-09,"[0.1262066  0.18191767 0.         0.12290473 0.         0.16252582
 0.         0.14757334 0.         0.         0.14000979 0.
 0.11886203]",1.0361235548741392,1.3069730249233356,0.022380390331085222,0.18191766738891602,0.0,0.12290473282337189,0.0,0.16252581775188446,0.0,0.1475733369588852,0.0,0.0,0.1400097906589508,0.0,0.11886202543973923,0.12620660662651062
445,2015-10-12,"[0.12626147 0.17845759 0.         0.1238187  0.         0.15858264
 0.         0.14851569 0.         0.         0.14439732 0.
 0.11996657]",1.0507450384991297,1.2680400597457022,0.026241418120470265,0.1784575879573822,0.0,0.12381869554519653,0.0,0.1585826426744461,0.0,0.14851568639278412,0.0,0.0,0.1443973183631897,0.0,0.11996657401323318,0.12626147270202637
