,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
665,2016-08-25,"[0.         0.         0.09578095 0.         0.22616361 0.09340201
 0.         0.18732432 0.         0.08827308 0.10077178 0.10736337
 0.10092087]",0.7900654407767116,1.1726387442440176,0.020424632911057644,0.0,0.09578095468311743,0.0,0.22616361301470986,0.09340201317486503,0.0,0.1873243193179331,0.0,0.0882730832326549,0.10077178490955548,0.10736336540222673,0.10092086626493756,0.0
666,2016-08-26,"[0.         0.         0.09573385 0.         0.22652033 0.09330865
 0.         0.18724974 0.         0.08820064 0.10076299 0.10744937
 0.10077443]",0.7948454334143354,1.1742648354039993,0.012596420082894286,0.0,0.09573385064871592,0.0,0.22652032529246624,0.09330865082840444,0.0,0.18724974168519967,0.0,0.0882006372167155,0.10076299313515323,0.10744937032237359,0.10077443087097168,0.0
667,2016-08-29,"[0.         0.         0.09558774 0.         0.22691961 0.09328115
 0.         0.18714455 0.         0.08808389 0.10078833 0.10754865
 0.10064609]",0.7963038950313395,1.177386898474661,0.012644294075904505,0.0,0.0955877385255386,0.0,0.22691961019469586,0.09328115079209127,0.0,0.18714454730633204,0.0,0.08808388711697807,0.1007883254288968,0.10754865370774098,0.10064608692772646,0.0
668,2016-08-30,"[0.         0.         0.09559462 0.         0.22715363 0.09320018
 0.         0.18709029 0.         0.08805285 0.10077716 0.10759615
 0.10053511]",0.8002567286226746,1.1713526564460432,0.02312575111751275,0.0,0.09559462459537854,0.0,0.22715363176368975,0.09320017860128747,0.0,0.1870902945822409,0.0,0.08805284629922563,0.10077716268191747,0.10759615365407942,0.10053510782218084,0.0
669,2016-08-31,"[0.         0.         0.09562732 0.         0.22729304 0.09313767
 0.         0.18701245 0.         0.08801242 0.10079557 0.10765253
 0.100469  ]",0.8065733053136988,1.1799209550794465,0.013966054400325556,0.0,0.09562731935541632,0.0,0.22729304108530082,0.0931376688764232,0.0,0.18701245089090598,0.0,0.08801241558202998,0.10079556923832676,0.10765253484949967,0.1004690001220973,0.0
670,2016-09-01,"[0.         0.         0.09557778 0.         0.22732867 0.09317863
 0.         0.18690908 0.         0.08799669 0.10086435 0.10768275
 0.10046205]",0.8153253049102022,1.1750585135168476,0.029119482924708562,0.0,0.09557777653100247,0.0,0.22732866952992212,0.09317863275880968,0.0,0.18690907876820387,0.0,0.08799668564160507,0.10086435399581485,0.10768275264154438,0.10046205013309757,0.0
671,2016-09-02,"[0.         0.         0.09555099 0.         0.22727485 0.09320604
 0.         0.18691628 0.         0.08799015 0.10088051 0.10767034
 0.10051084]",0.8088397393870589,1.1854202180584918,0.02467329231807458,0.0,0.095550992332849,0.0,0.22727484876215262,0.0932060421531899,0.0,0.18691628054845943,0.0,0.08799014900634276,0.10088051094809121,0.10767033823612594,0.10051083801278911,0.0
672,2016-09-06,"[0.         0.         0.09538331 0.         0.22764743 0.09318029
 0.         0.18691607 0.         0.08790966 0.10085166 0.10773254
 0.10037904]",0.8122178678271297,1.1812010133346298,0.009643312681848579,0.0,0.09538330890453647,0.0,0.2276474301481219,0.09318028843590827,0.0,0.18691606750150286,0.0,0.08790965784646021,0.10085166041590556,0.10773254499755532,0.10037904175000947,0.0
673,2016-09-07,"[0.         0.         0.09518324 0.         0.22852289 0.09301465
 0.         0.18680302 0.         0.08775196 0.10079225 0.10792268
 0.1000093 ]",0.79646236771995,1.1625014705340286,0.027153412423938816,0.0,0.09518323669777946,0.0,0.2285228939690503,0.09301464704462865,0.0,0.18680301931208312,0.0,0.08775196079498174,0.10079225463050046,0.10792268486495268,0.1000093026860237,0.0
674,2016-09-08,"[0.         0.         0.09507248 0.         0.22904535 0.09292914
 0.         0.18664705 0.         0.08762267 0.10080264 0.10805308
 0.09982758]",0.7912196651985246,1.1552128637458885,0.005827622249412245,0.0,0.09507248037196134,0.0,0.22904535308794038,0.09292913838971217,0.0,0.1866470541346336,0.0,0.08762267324272455,0.10080263582883407,0.10805308482244085,0.09982758012175325,0.0
