,Date,Weights,Profit,Base Profit,Volume,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
52,2014-03-21,"[0.         0.         0.         0.09188602 0.         0.19781158
 0.         0.09990956 0.17924698 0.08487892 0.12872301 0.10135052
 0.11619342]",1.0379474315016186,1.0112151668702491,0.016243373605951107,0.0,0.0,0.09188602000493527,0.0,0.19781157585482645,0.0,0.09990955893317822,0.1792469760708435,0.08487891987015755,0.1287230115215986,0.10135051756735129,0.1161934201771091,0.0
53,2014-03-24,"[0.         0.         0.         0.0919022  0.         0.19944815
 0.         0.09981755 0.17986031 0.08444208 0.12794021 0.10062307
 0.11596642]",1.0351021112506187,1.017936469771766,0.013751190863050097,0.0,0.0,0.09190219769268855,0.0,0.19944815360863472,0.0,0.09981755149973102,0.17986031257291132,0.0844420788795613,0.1279402115504142,0.10062307473706486,0.11596641945899405,0.0
54,2014-03-25,"[0.         0.         0.         0.09231308 0.         0.19741478
 0.         0.09998157 0.18028821 0.08458385 0.12845705 0.10075604
 0.11620542]",1.034104147978508,1.0149356245257588,0.012486209815443697,0.0,0.0,0.09231307596356228,0.0,0.19741478246456717,0.0,0.09998156758331636,0.1802882142732943,0.08458384605158188,0.12845704700068297,0.10075604453968777,0.11620542212330706,0.0
55,2014-03-26,"[0.         0.         0.         0.09186962 0.         0.19828817
 0.         0.09976329 0.1806582  0.0844541  0.12833926 0.10075058
 0.11587678]",1.0327571765506405,1.0162697794366635,0.011829995593742837,0.0,0.0,0.09186961990283558,0.0,0.1982881719386702,0.0,0.09976328820686939,0.1806582021961726,0.08445410119841014,0.12833926137946042,0.10075057623157639,0.1158767789460053,0.0
56,2014-03-27,"[0.         0.         0.         0.09196732 0.         0.19834081
 0.         0.09982879 0.18057572 0.08437741 0.12799239 0.10079177
 0.1161258 ]",1.0314494510373415,1.0139455132980815,0.01096332196856245,0.0,0.0,0.09196732383253217,0.0,0.1983408080903145,0.0,0.09982878529146404,0.18057571675759287,0.0843774112375577,0.12799238897695614,0.10079176925034228,0.11612579656324032,0.0
57,2014-03-28,"[0.         0.         0.         0.09199282 0.         0.19835716
 0.         0.09989571 0.18003676 0.08472567 0.12791772 0.10102184
 0.11605232]",1.0140919568798894,0.9947529113632371,0.005910852012414593,0.0,0.0,0.09199281605652955,0.0,0.19835715945551177,0.0,0.09989571431750989,0.18003675601328148,0.08472567111733752,0.12791771975391594,0.10102184387587208,0.11605231941004164,0.0
58,2014-03-31,"[0.         0.         0.         0.09193529 0.         0.19924157
 0.         0.09969648 0.17940817 0.08462357 0.12807337 0.10098853
 0.11603304]",1.0233941772669315,0.998015895841928,0.008051189476570264,0.0,0.0,0.09193528822712393,0.0,0.19924156864132628,0.0,0.0996964769570011,0.1794081737587382,0.08462356591528612,0.12807336506259412,0.10098852524458359,0.11603303619334683,0.0
59,2014-04-01,"[0.         0.         0.         0.09157328 0.         0.19973123
 0.         0.09995318 0.17924898 0.08460042 0.12775198 0.10104661
 0.11609431]",1.0244907563819663,1.0009934386057928,0.014703260345708711,0.0,0.0,0.09157328043422125,0.0,0.1997312267745932,0.0,0.09995317779773147,0.17924898357839558,0.08460042130230107,0.12775198493332002,0.10104661406349656,0.11609431111594092,0.0
60,2014-04-02,"[0.         0.         0.         0.09701506 0.         0.19607855
 0.         0.09635638 0.17980749 0.08549787 0.13737898 0.10010196
 0.1077637 ]",1.029301074097812,1.005298885239077,0.033234754325823165,0.0,0.0,0.09701506481370895,0.0,0.19607854944684922,0.0,0.09635638404642595,0.17980749229054657,0.08549787422521478,0.13737897674185653,0.10010196274837725,0.10776369568702082,0.0
61,2014-04-03,"[0.         0.         0.         0.09758656 0.         0.19577534
 0.         0.09602666 0.17987695 0.08542492 0.138814   0.0998094
 0.10668617]",1.041575784811079,1.0137181624166323,0.00717989800070703,0.0,0.0,0.09758655689766524,0.0,0.19577533716656478,0.0,0.09602665837361733,0.1798769511999206,0.08542491883991053,0.13881400418497614,0.09980940386625585,0.1066861694710897,0.0
62,2014-04-04,"[0.         0.         0.         0.09765987 0.         0.19600838
 0.         0.09597636 0.17952469 0.08549242 0.13895858 0.09980602
 0.10657369]",1.0427324473421016,1.014409565505091,0.00804680175387174,0.0,0.0,0.0976598669265782,0.0,0.1960083771192939,0.0,0.09597635841293801,0.17952468766126303,0.08549242392688548,0.13895857588944358,0.09980601718576378,0.10657369287783394,0.0
63,2014-04-07,"[0.         0.         0.         0.09748578 0.         0.19548564
 0.         0.09600437 0.18029713 0.0854073  0.13880237 0.09992713
 0.10659027]",1.0569406863934723,1.0204632514642324,0.011571699600479456,0.0,0.0,0.0974857811557052,0.0,0.19548564275164695,0.0,0.0960043723628082,0.1802971283754986,0.08540730131761014,0.13880237194755685,0.09992712888308061,0.10659027320609349,0.0
64,2014-04-08,"[0.         0.         0.         0.09739453 0.         0.19712681
 0.         0.09577604 0.179243   0.0853313  0.13863435 0.0999321
 0.10656188]",1.046635629593963,1.0070290223727238,0.008285575759032356,0.0,0.0,0.09739452740169191,0.0,0.19712681332421458,0.0,0.09577603554466131,0.1792430002815737,0.0853312976894939,0.13863435234849417,0.09993209751326076,0.10656187589660969,0.0
65,2014-04-09,"[0.         0.         0.         0.09715327 0.         0.19763621
 0.         0.09562116 0.17906766 0.08529157 0.13866795 0.09976961
 0.10679258]",1.029376756338216,0.9967806265542727,0.014551713526377012,0.0,0.0,0.09715326674052296,0.0,0.19763621118662833,0.0,0.0956211624856878,0.17906765790130472,0.08529156634447478,0.1386679495506423,0.09976960963934,0.10679257615139903,0.0
66,2014-04-10,"[0.         0.         0.         0.09757299 0.         0.19628619
 0.         0.09592215 0.18028447 0.08537074 0.13749546 0.10001185
 0.10705615]",1.0437222533378656,1.0036846407697506,0.01607855468608905,0.0,0.0,0.09757299282619541,0.0,0.1962861929122886,0.0,0.09592215060058983,0.18028446928485276,0.08537073585628596,0.13749546042713764,0.10001185244519818,0.10705614564745175,0.0
67,2014-04-11,"[0.         0.         0.         0.09743451 0.         0.19777203
 0.         0.09582151 0.17943769 0.08530174 0.13814539 0.09976095
 0.10632618]",1.0521521631630137,1.0081605214053329,0.01178412067912296,0.0,0.0,0.09743451194467301,0.0,0.19777202869532728,0.0,0.09582150972421058,0.1794376902566358,0.08530174008489244,0.13814539431501713,0.09976094551484803,0.10632617946439576,0.0
68,2014-04-14,"[0.         0.         0.         0.09729006 0.         0.1963634
 0.         0.09597993 0.18024559 0.08530262 0.13850197 0.09980604
 0.1065104 ]",1.027833547175308,0.9830527717522121,0.012462796267240965,0.0,0.0,0.09729005608020226,0.0,0.19636340066356994,0.0,0.0959799297590141,0.18024558918498615,0.08530261647224692,0.1385019693011132,0.0998060417909828,0.10651039674788468,0.0
69,2014-04-15,"[0.         0.         0.         0.09723959 0.         0.19737073
 0.         0.0959071  0.17917965 0.08541505 0.13806122 0.0999634
 0.10686327]",1.0229443327415266,0.9856348062747868,0.008523133776093851,0.0,0.0,0.09723959276967262,0.0,0.19737072661992178,0.0,0.09590710092125133,0.17917965325418905,0.08541504616061675,0.13806121699736298,0.09996339506959762,0.10686326820738802,0.0
70,2014-04-16,"[0.         0.         0.         0.09771786 0.         0.1958993
 0.         0.09617256 0.17955961 0.08550568 0.13793572 0.10017956
 0.1070297 ]",1.0296296170254406,0.9868938754013266,0.012155811696028864,0.0,0.0,0.09771786066889691,0.0,0.19589930312202788,0.0,0.09617256116800811,0.17955960616360558,0.08550568018793168,0.13793572421782174,0.10017955971330685,0.10702970475840116,0.0
71,2014-04-17,"[0.         0.         0.         0.09738399 0.         0.19762842
 0.         0.095791   0.17998188 0.08529801 0.13742021 0.09988387
 0.10661261]",1.0273986965114785,0.9877293911652528,0.016209733433893717,0.0,0.0,0.09738399051499638,0.0,0.1976284154320194,0.0,0.09579100012491971,0.1799818847560481,0.0852980131364459,0.13742021491212955,0.09988386869015221,0.10661261243328884,0.0
