,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
19,2014-02-03,"[0.         0.10391741 0.10551056 0.09900217 0.         0.
 0.15114217 0.14617123 0.         0.         0.09740359 0.14145166
 0.15540123]",1.0146813566429398,1.016346161258429,0.04283484006978891,0.10391741245985031,0.10551056265830994,0.0990021675825119,0.0,0.0,0.1511421650648117,0.1461712270975113,0.0,0.0,0.09740359336137772,0.1414516568183899,0.15540122985839844,0.0
20,2014-02-04,"[0.         0.10406159 0.1055989  0.09923279 0.         0.
 0.15107273 0.14629683 0.         0.         0.09747835 0.14109428
 0.15516454]",1.0221275914603936,1.0254003930367865,0.03676649986180787,0.10406158864498138,0.10559889674186707,0.09923278540372849,0.0,0.0,0.15107272565364838,0.14629682898521423,0.0,0.0,0.09747834503650665,0.14109428226947784,0.15516453981399536,0.0
21,2014-02-05,"[0.         0.10418378 0.10563332 0.09929512 0.         0.
 0.15120763 0.14631465 0.         0.         0.09743349 0.14082778
 0.15510426]",0.9962646354755109,1.0036044458692097,0.02211205739344518,0.10418377816677094,0.10563331842422485,0.09929512441158295,0.0,0.0,0.15120762586593628,0.14631465077400208,0.0,0.0,0.09743349254131317,0.14082777500152588,0.15510426461696625,0.0
22,2014-02-06,"[0.         0.10405041 0.10580252 0.0995135  0.         0.
 0.15129982 0.14636232 0.         0.         0.09744099 0.14060786
 0.15492256]",1.0053448340211741,1.0100612580964414,0.014001761805228961,0.104050412774086,0.105802521109581,0.09951350092887878,0.0,0.0,0.15129981935024261,0.1463623195886612,0.0,0.0,0.09744098782539368,0.14060786366462708,0.15492255985736847,0.0
23,2014-02-07,"[0.         0.10414164 0.10587022 0.09969611 0.         0.
 0.15121469 0.14631625 0.         0.         0.09743375 0.14027439
 0.15505299]",0.9884600129437751,0.9980534366723735,0.02157192704928729,0.10414163768291473,0.10587022453546524,0.09969611465930939,0.0,0.0,0.15121468901634216,0.14631624519824982,0.0,0.0,0.09743375331163406,0.14027439057826996,0.15505298972129822,0.0
24,2014-02-10,"[0.         0.104297   0.105842   0.09976657 0.         0.
 0.15115899 0.14636503 0.         0.         0.09747506 0.1400938
 0.15500154]",1.0112879784223348,1.0195698565944962,0.027063046756014286,0.10429699718952179,0.10584200173616409,0.0997665673494339,0.0,0.0,0.15115898847579956,0.14636503159999847,0.0,0.0,0.09747505933046341,0.14009380340576172,0.15500153601169586,0.0
25,2014-02-11,"[0.         0.10450064 0.10584477 0.09984596 0.         0.
 0.15103671 0.14639226 0.         0.         0.09753542 0.13974619
 0.15509804]",0.9988397373058298,1.0123396122634136,0.023649240973117446,0.10450064390897751,0.10584476590156555,0.09984596073627472,0.0,0.0,0.15103670954704285,0.14639225602149963,0.0,0.0,0.09753542393445969,0.13974618911743164,0.15509803593158722,0.0
26,2014-02-12,"[0.         0.10413401 0.10574332 0.09952753 0.         0.
 0.15108965 0.14621176 0.         0.         0.09753432 0.14062996
 0.15512939]",1.0024050283915384,1.0149923172738136,0.023712943849537496,0.10413400828838348,0.10574331879615784,0.09952753037214279,0.0,0.0,0.1510896533727646,0.14621175825595856,0.0,0.0,0.09753432124853134,0.14062996208667755,0.15512938797473907,0.0
27,2014-02-13,"[0.         0.10429832 0.1057514  0.09957052 0.         0.
 0.15104198 0.14623463 0.         0.         0.09750991 0.14028448
 0.15530877]",1.0095843891264933,1.0201621324044843,0.01479844437923172,0.10429831594228745,0.1057513952255249,0.09957052022218704,0.0,0.0,0.15104198455810547,0.1462346315383911,0.0,0.0,0.09750991314649582,0.1402844786643982,0.1553087681531906,0.0
28,2014-02-14,"[0.         0.10466226 0.105902   0.09984748 0.         0.
 0.1510569  0.14598466 0.         0.         0.09720669 0.13954379
 0.1557962 ]",0.9950331979207544,1.0110162946482313,0.009383109527862291,0.10466226190328598,0.10590200126171112,0.09984748065471649,0.0,0.0,0.1510569006204605,0.14598466455936432,0.0,0.0,0.09720668941736221,0.1395437866449356,0.15579620003700256,0.0
29,2014-02-18,"[0.         0.1044781  0.10596656 0.0998149  0.         0.
 0.15112865 0.14597222 0.         0.         0.09721223 0.13969561
 0.1557317 ]",1.0092240674708104,1.0224225843316832,0.014098108642511513,0.10447809845209122,0.10596656054258347,0.09981489926576614,0.0,0.0,0.1511286497116089,0.14597222208976746,0.0,0.0,0.09721223264932632,0.13969561457633972,0.1557316929101944,0.0
30,2014-02-19,"[0.         0.         0.10755675 0.10047266 0.10926328 0.
 0.15196343 0.14246425 0.         0.         0.10185976 0.1439057
 0.14251414]",1.0196533724495276,1.0324518370144515,0.2524119233628755,0.0,0.10755675286054611,0.10047265887260437,0.10926327854394913,0.0,0.15196342766284943,0.14246425032615662,0.0,0.0,0.10185976326465607,0.14390569925308228,0.14251413941383362,0.0
31,2014-02-20,"[0.         0.         0.10759253 0.1003475  0.10855334 0.
 0.15220216 0.14324948 0.         0.         0.10085203 0.1443732
 0.14282972]",1.0090961349446332,1.021374277984374,0.0036466695894882147,0.0,0.10759253054857254,0.10034750401973724,0.10855333507061005,0.0,0.15220215916633606,0.1432494819164276,0.0,0.0,0.10085203498601913,0.14437319338321686,0.14282971620559692,0.0
32,2014-02-21,"[0.         0.         0.10753731 0.10032269 0.10861599 0.
 0.15216708 0.14318162 0.         0.         0.10089581 0.14451408
 0.14276545]",1.020878860123229,1.027273314948687,0.00574266272777114,0.0,0.10753730684518814,0.10032268613576889,0.10861599445343018,0.0,0.15216708183288574,0.14318162202835083,0.0,0.0,0.10089580714702606,0.1445140838623047,0.14276544749736786,0.0
33,2014-02-24,"[0.         0.         0.10759921 0.10047091 0.10875864 0.
 0.15213136 0.14318354 0.         0.         0.1010869  0.14457443
 0.142195  ]",1.0390504907632916,1.0441439024575634,0.027187680007857876,0.0,0.10759921371936798,0.10047090798616409,0.10875864326953888,0.0,0.1521313637495041,0.14318354427814484,0.0,0.0,0.10108689963817596,0.14457443356513977,0.14219500124454498,0.0
34,2014-02-25,"[0.         0.         0.10748319 0.10018025 0.10859424 0.
 0.15212516 0.14314812 0.         0.         0.10099261 0.14466675
 0.14280964]",1.0278343449101301,1.0350180157015758,0.005442079212993884,0.0,0.10748319327831268,0.1001802459359169,0.10859423875808716,0.0,0.15212516486644745,0.14314812421798706,0.0,0.0,0.1009926050901413,0.14466674625873566,0.1428096443414688,0.0
35,2014-02-26,"[0.         0.         0.10743068 0.10000118 0.10851296 0.
 0.15220319 0.14304818 0.         0.         0.1011223  0.14496106
 0.14272049]",1.0515377067685212,1.0476431366727001,0.02426675660117534,0.0,0.10743068158626556,0.10000117868185043,0.10851296037435532,0.0,0.15220318734645844,0.14304818212985992,0.0,0.0,0.10112229734659195,0.14496105909347534,0.14272049069404602,0.0
36,2014-02-27,"[0.         0.         0.10742747 0.10011572 0.10861935 0.
 0.15197974 0.14319316 0.         0.         0.10138603 0.14479047
 0.14248805]",1.048124420646204,1.047975982732372,0.032853652552818816,0.0,0.10742747038602829,0.10011571645736694,0.10861934721469879,0.0,0.1519797444343567,0.14319315552711487,0.0,0.0,0.10138603299856186,0.14479047060012817,0.1424880474805832,0.0
37,2014-02-28,"[0.         0.         0.10727634 0.09977694 0.10840659 0.
 0.1519289  0.14312409 0.         0.         0.10127387 0.14512323
 0.14309002]",1.0603949375438617,1.059348515855517,0.015782419831157638,0.0,0.10727634280920029,0.09977693855762482,0.10840658843517303,0.0,0.15192890167236328,0.14312408864498138,0.0,0.0,0.10127387195825577,0.14512322843074799,0.14309002459049225,0.0
38,2014-03-03,"[0.         0.         0.10730131 0.09971913 0.10836044 0.
 0.15202418 0.14311281 0.         0.         0.10125154 0.14499646
 0.14323409]",1.06285066206405,1.0600319036140524,0.01443312313429372,0.0,0.10730130970478058,0.09971912950277328,0.10836043953895569,0.0,0.15202417969703674,0.14311280846595764,0.0,0.0,0.10125153511762619,0.14499646425247192,0.14323408901691437,0.0
39,2014-03-04,"[0.         0.         0.10737807 0.09983245 0.10829353 0.
 0.15207233 0.14323947 0.         0.         0.10131113 0.1446877
 0.14318526]",1.0489738973561444,1.0454259868366425,0.006278319843525872,0.0,0.10737807303667068,0.0998324528336525,0.10829353332519531,0.0,0.15207232534885406,0.14323946833610535,0.0,0.0,0.10131113231182098,0.1446876972913742,0.14318525791168213,0.0
40,2014-03-05,"[0.         0.         0.10742756 0.09988912 0.10832193 0.
 0.15208922 0.143249   0.         0.         0.10130659 0.1445569
 0.14315963]",1.0653423983698003,1.0618090740430728,0.010322517372183504,0.0,0.10742755979299545,0.0998891219496727,0.10832193493843079,0.0,0.1520892232656479,0.1432490050792694,0.0,0.0,0.10130658745765686,0.1445568948984146,0.1431596279144287,0.0
41,2014-03-06,"[0.         0.         0.1073949  0.09987164 0.10829705 0.
 0.15218528 0.14322087 0.         0.         0.10125937 0.14484502
 0.1429259 ]",1.0728809839837667,1.067328378235284,0.00645530878120232,0.0,0.10739489644765854,0.09987164288759232,0.10829704999923706,0.0,0.15218527615070343,0.14322087168693542,0.0,0.0,0.10125936567783356,0.14484502375125885,0.1429259032011032,0.0
42,2014-03-07,"[0.         0.         0.10734601 0.09974457 0.10822805 0.
 0.15228559 0.1431378  0.         0.         0.10117513 0.14494121
 0.14314166]",1.0741854426594017,1.0659214206104066,0.009436811735347106,0.0,0.10734600573778152,0.09974456578493118,0.10822805017232895,0.0,0.1522855907678604,0.14313779771327972,0.0,0.0,0.10117512941360474,0.14494121074676514,0.14314165711402893,0.0
43,2014-03-10,"[0.         0.         0.10742083 0.09984958 0.10815702 0.
 0.1522803  0.14323153 0.         0.         0.1013241  0.14461324
 0.14312337]",1.0722645374227044,1.0650228527969188,0.012266519913224796,0.0,0.10742083191871643,0.09984958171844482,0.10815702378749847,0.0,0.1522803008556366,0.14323152601718903,0.0,0.0,0.10132410377264023,0.14461323618888855,0.14312337338924408,0.0
44,2014-03-11,"[0.         0.         0.10750244 0.10005815 0.10823414 0.
 0.15235718 0.14329629 0.         0.         0.10130779 0.14458276
 0.14266124]",1.0696195910097634,1.060884057513888,0.01001202916107221,0.0,0.10750243812799454,0.10005815327167511,0.10823413729667664,0.0,0.15235717594623566,0.1432962864637375,0.0,0.0,0.10130779445171356,0.14458276331424713,0.14266124367713928,0.0
45,2014-03-12,"[0.         0.         0.10755951 0.10010178 0.10823599 0.
 0.15251629 0.14324023 0.         0.         0.10101312 0.14449131
 0.14284177]",1.0600150037554577,1.0512835262422247,0.016420451433915035,0.0,0.10755950957536697,0.1001017838716507,0.10823598504066467,0.0,0.15251629054546356,0.14324022829532623,0.0,0.0,0.10101312398910522,0.1444913148880005,0.14284177124500275,0.0
46,2014-03-13,"[0.         0.         0.10763225 0.10025444 0.10837429 0.
 0.15244035 0.14325555 0.         0.         0.10116734 0.14418587
 0.14268988]",1.0418770385445415,1.0358459755673988,0.010821478332371959,0.0,0.10763224959373474,0.10025443881750107,0.10837429016828537,0.0,0.15244035422801971,0.1432555466890335,0.0,0.0,0.10116734355688095,0.144185870885849,0.14268988370895386,0.0
47,2014-03-14,"[0.         0.         0.10767411 0.10018373 0.10829975 0.
 0.15257238 0.14322463 0.         0.         0.10096326 0.14399141
 0.14309075]",1.051236273597818,1.042380653278049,0.009420785791834167,0.0,0.10767411440610886,0.10018373280763626,0.10829975455999374,0.0,0.1525723785161972,0.14322462677955627,0.0,0.0,0.10096325725317001,0.1439914107322693,0.14309075474739075,0.0
48,2014-03-17,"[0.         0.         0.10769913 0.10022029 0.1082522  0.
 0.15258272 0.14319004 0.         0.         0.10103893 0.14394465
 0.143072  ]",1.0193564539754432,1.0148829507058326,0.006585246688407311,0.0,0.10769913345575333,0.10022029280662537,0.10825220495462418,0.0,0.15258271992206573,0.14319004118442535,0.0,0.0,0.10103892534971237,0.143944650888443,0.1430719941854477,0.0
49,2014-03-18,"[0.         0.         0.10766064 0.10018826 0.10857288 0.
 0.1525711  0.14271337 0.         0.         0.10114246 0.1438443
 0.14330697]",1.0290754292772621,1.023349889937607,0.017331111861095275,0.0,0.10766064375638962,0.10018826276063919,0.10857287794351578,0.0,0.15257109701633453,0.14271336793899536,0.0,0.0,0.10114245861768723,0.14384430646896362,0.14330697059631348,0.0
50,2014-03-19,"[0.         0.         0.10772856 0.10030985 0.10849332 0.
 0.15251772 0.14285293 0.         0.         0.10131416 0.14350826
 0.14327519]",1.0302695568381615,1.0237223555287096,0.00516021936301446,0.0,0.10772855579853058,0.10030984878540039,0.10849332064390182,0.0,0.15251772105693817,0.14285293221473694,0.0,0.0,0.10131416469812393,0.14350825548171997,0.143275186419487,0.0
51,2014-03-20,"[0.         0.         0.10738364 0.099422   0.10827038 0.
 0.15323956 0.14223689 0.         0.         0.09997611 0.14558446
 0.14388691]",1.0725712876153504,1.0548680668671284,0.015389986684937483,0.0,0.10738363862037659,0.09942200034856796,0.10827038437128067,0.0,0.15323956310749054,0.1422368884086609,0.0,0.0,0.09997611492872238,0.14558446407318115,0.14388690888881683,0.0
52,2014-03-21,"[0.         0.         0.10742434 0.09945823 0.10799557 0.
 0.15324241 0.1423661  0.         0.         0.10006279 0.14552957
 0.14392096]",1.056646831849449,1.0431344193359326,0.045704294914363536,0.0,0.10742434114217758,0.0994582325220108,0.10799556970596313,0.0,0.15324240922927856,0.14236609637737274,0.0,0.0,0.1000627875328064,0.14552956819534302,0.14392095804214478,0.0
53,2014-03-24,"[0.         0.         0.10742939 0.09942439 0.10805701 0.
 0.15315108 0.14235683 0.         0.         0.10011455 0.14521438
 0.14425239]",1.0668008241967297,1.0485342106963458,0.008813800860390316,0.0,0.1074293851852417,0.09942439198493958,0.10805701464414597,0.0,0.15315108001232147,0.14235682785511017,0.0,0.0,0.10011454671621323,0.14521437883377075,0.14425238966941833,0.0
54,2014-03-25,"[0.         0.         0.10721679 0.09907757 0.10780809 0.
 0.15329964 0.14223848 0.         0.         0.0999522  0.14587279
 0.14453442]",1.057190264924225,1.041472400376336,0.006616639565530476,0.0,0.10721679031848907,0.09907756745815277,0.10780809074640274,0.0,0.15329964458942413,0.14223848283290863,0.0,0.0,0.09995219856500626,0.1458727866411209,0.1445344239473343,0.0
55,2014-03-26,"[0.         0.         0.10729297 0.09919234 0.10797098 0.
 0.15342097 0.14223443 0.         0.         0.0997395  0.14597441
 0.14417443]",1.049124193964152,1.0345330306898177,0.011539702603258536,0.0,0.10729296505451202,0.09919234365224838,0.10797097533941269,0.0,0.15342096984386444,0.1422344297170639,0.0,0.0,0.09973949939012527,0.14597441256046295,0.14417442679405212,0.0
56,2014-03-27,"[0.         0.         0.10735415 0.09932776 0.10798601 0.
 0.15333477 0.14231305 0.         0.         0.09988078 0.14568657
 0.14411694]",1.0504958250508913,1.0342710956850265,0.012741003279654821,0.0,0.10735414922237396,0.09932775795459747,0.10798601061105728,0.0,0.15333476662635803,0.14231304824352264,0.0,0.0,0.09988078474998474,0.1456865668296814,0.14411693811416626,0.0
57,2014-03-28,"[0.         0.         0.10738569 0.09939574 0.10823599 0.
 0.15330979 0.14228041 0.         0.         0.09994592 0.14546892
 0.14397752]",1.0202299227507317,1.008570627537658,0.009961628460278312,0.0,0.10738568753004074,0.0993957370519638,0.10823598504066467,0.0,0.15330979228019714,0.14228041470050812,0.0,0.0,0.09994591772556305,0.14546892046928406,0.14397752285003662,0.0
58,2014-03-31,"[0.         0.         0.10738138 0.09934872 0.10807847 0.
 0.15335967 0.14224474 0.         0.         0.09973685 0.14550178
 0.14434834]",1.025745204819378,1.0137991139627696,0.015659101428762378,0.0,0.10738138109445572,0.09934871643781662,0.1080784723162651,0.0,0.15335966646671295,0.14224474132061005,0.0,0.0,0.09973684698343277,0.1455017775297165,0.14434833824634552,0.0
59,2014-04-01,"[0.         0.         0.10732391 0.09990459 0.10979727 0.
 0.15346302 0.14220221 0.         0.         0.09683616 0.14449576
 0.1459771 ]",1.0290905410819442,1.0199898590937955,0.012451381714542294,0.0,0.10732391476631165,0.09990458935499191,0.10979726910591125,0.0,0.15346302092075348,0.1422022134065628,0.0,0.0,0.096836157143116,0.14449575543403625,0.14597709476947784,0.0
60,2014-04-02,"[0.         0.         0.11857896 0.11151374 0.12164749 0.
 0.17231333 0.15755443 0.         0.         0.         0.16266473
 0.15572727]",1.0372636566243345,1.029774600614645,0.1999435217203218,0.0,0.1185789629817009,0.11151374131441116,0.12164749205112457,0.0,0.17231333255767822,0.15755443274974823,0.0,0.0,0.0,0.1626647263765335,0.15572726726531982,0.0
61,2014-04-03,"[0.         0.         0.11876711 0.1117057  0.12057128 0.
 0.17242582 0.15812495 0.         0.         0.         0.16200013
 0.15640503]",1.0491905564506196,1.0403793164453636,0.013909893326920037,0.0,0.11876711249351501,0.11170569807291031,0.12057127803564072,0.0,0.17242582142353058,0.15812495350837708,0.0,0.0,0.0,0.1620001345872879,0.1564050316810608,0.0
62,2014-04-04,"[0.         0.         0.11887867 0.11164784 0.11821194 0.
 0.17382811 0.16062254 0.         0.         0.         0.1588542
 0.1579567 ]",1.0642764048932307,1.0551833909176267,0.01952075684342105,0.0,0.11887867003679276,0.1116478443145752,0.11821193993091583,0.0,0.1738281100988388,0.16062253713607788,0.0,0.0,0.0,0.15885420143604279,0.15795670449733734,0.0
63,2014-04-07,"[0.         0.         0.11900936 0.1118705  0.11854072 0.
 0.17380439 0.16072784 0.         0.         0.         0.15837675
 0.15767041]",1.0698044224780037,1.061836071362263,0.0167950315240976,0.0,0.1190093606710434,0.11187049746513367,0.11854071915149689,0.0,0.1738043874502182,0.1607278436422348,0.0,0.0,0.0,0.1583767533302307,0.15767040848731995,0.0
64,2014-04-08,"[0.         0.         0.11895074 0.11133959 0.1185801  0.
 0.1739244  0.16014229 0.         0.         0.         0.1586251
 0.15843779]",1.0541660680757996,1.0423345756054028,0.028826332253291627,0.0,0.1189507395029068,0.11133959144353867,0.11858010292053223,0.0,0.17392440140247345,0.16014228761196136,0.0,0.0,0.0,0.15862509608268738,0.1584377884864807,0.0
65,2014-04-09,"[0.         0.         0.1191169  0.11169975 0.11903609 0.
 0.17408526 0.16019574 0.         0.         0.         0.15769362
 0.15817259]",1.04507861619009,1.0308908667620922,0.010927077603219855,0.0,0.1191169023513794,0.11169975250959396,0.11903609335422516,0.0,0.17408525943756104,0.1601957380771637,0.0,0.0,0.0,0.15769362449645996,0.1581725925207138,0.0
66,2014-04-10,"[0.         0.         0.11911209 0.1116602  0.11926855 0.
 0.17403872 0.1600983  0.         0.         0.         0.15813346
 0.15768874]",1.0567833472859656,1.0374721418701918,0.025835463050342112,0.0,0.11911208927631378,0.1116601973772049,0.11926855146884918,0.0,0.17403872311115265,0.16009829938411713,0.0,0.0,0.0,0.15813346207141876,0.15768873691558838,0.0
67,2014-04-11,"[0.         0.         0.1190899  0.11151247 0.11925566 0.
 0.17403565 0.15997641 0.         0.         0.         0.15853672
 0.15759318]",1.059454374800658,1.0423064084117724,0.006893949281138883,0.0,0.11908990144729614,0.11151246726512909,0.1192556619644165,0.0,0.17403565347194672,0.15997640788555145,0.0,0.0,0.0,0.15853671729564667,0.15759317576885223,0.0
68,2014-04-14,"[0.         0.         0.1191891  0.11161413 0.11939105 0.
 0.17401257 0.16005984 0.         0.         0.         0.15768966
 0.15804368]",1.0297416790950187,1.0151352235316011,0.012210583396431152,0.0,0.11918909847736359,0.11161413043737411,0.1193910464644432,0.0,0.17401257157325745,0.1600598394870758,0.0,0.0,0.0,0.1576896607875824,0.15804368257522583,0.0
69,2014-04-15,"[0.         0.         0.11931425 0.11178959 0.11958712 0.
 0.17408454 0.16012375 0.         0.         0.         0.15711455
 0.15798615]",1.0354578992469856,1.018101104690395,0.01672716204705213,0.0,0.11931424587965012,0.11178959161043167,0.11958712339401245,0.0,0.17408454418182373,0.16012375056743622,0.0,0.0,0.0,0.15711455047130585,0.15798614919185638,0.0
70,2014-04-16,"[0.         0.         0.11946919 0.11207627 0.11970081 0.
 0.17403908 0.16030017 0.         0.         0.         0.15659855
 0.1578159 ]",1.024202483649553,1.0105808564041654,0.010103902636317325,0.0,0.11946918815374374,0.11207626760005951,0.11970081180334091,0.0,0.1740390807390213,0.16030016541481018,0.0,0.0,0.0,0.1565985530614853,0.15781590342521667,0.0
