,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
22,2014-02-06,"[0.09823072 0.10610324 0.         0.11217806 0.         0.13361868
 0.1023305  0.1142033  0.         0.         0.09627916 0.09905189
 0.13800447]",0.9892174741481476,0.97988641903025,0.009458876502040161,0.10610324144363403,0.0,0.11217806488275528,0.0,0.13361868262290955,0.10233049839735031,0.11420329660177231,0.0,0.0,0.09627915918827057,0.09905189275741577,0.13800446689128876,0.09823071956634521
23,2014-02-07,"[0.09857546 0.10599658 0.         0.11200579 0.         0.13348562
 0.10228529 0.11439198 0.         0.         0.09614813 0.099141
 0.13797016]",0.9897445354590453,0.9821975342912811,0.008408675432437887,0.10599657893180847,0.0,0.11200578510761261,0.0,0.1334856152534485,0.10228528827428818,0.1143919825553894,0.0,0.0,0.09614813327789307,0.09914100170135498,0.13797016441822052,0.09857545793056488
24,2014-02-10,"[0.09821627 0.10597388 0.         0.11235469 0.         0.13379288
 0.10207199 0.11403801 0.         0.         0.09600274 0.09936786
 0.13818166]",0.9965988106820096,0.9923218494137409,0.004486484914186869,0.10597387701272964,0.0,0.11235468834638596,0.0,0.13379287719726562,0.10207198560237885,0.11403800547122955,0.0,0.0,0.0960027426481247,0.09936786442995071,0.1381816565990448,0.09821626543998718
25,2014-02-11,"[0.09152726 0.09920397 0.         0.10537104 0.         0.12450653
 0.09661838 0.10616998 0.06578269 0.         0.08905574 0.0927114
 0.12905298]",0.9990484548166297,0.9992072781503287,0.12512707115126673,0.09920397400856018,0.0,0.10537104308605194,0.0,0.12450653314590454,0.09661837667226791,0.10616998374462128,0.06578268855810165,0.0,0.08905573934316635,0.09271139651536942,0.12905298173427582,0.09152726083993912
26,2014-02-12,"[0.09141145 0.09929568 0.         0.10561705 0.         0.12454274
 0.0966657  0.10580586 0.06593718 0.         0.08888935 0.09264403
 0.12919098]",1.0111562380981378,1.0076119213480357,0.011472714219067717,0.09929568320512772,0.0,0.10561705380678177,0.0,0.124542735517025,0.09666570276021957,0.10580585896968842,0.06593718379735947,0.0,0.08888934552669525,0.09264402836561203,0.12919098138809204,0.09141144901514053
27,2014-02-13,"[0.09744242 0.10634585 0.         0.11431742 0.         0.13384147
 0.1017216  0.11160224 0.         0.         0.09259171 0.10106505
 0.14107223]",1.0259607218075129,1.0191136494047075,0.12514155600396468,0.10634585469961166,0.0,0.11431742459535599,0.0,0.13384146988391876,0.10172159969806671,0.11160223931074142,0.0,0.0,0.09259171038866043,0.10106505453586578,0.14107222855091095,0.09744241833686829
28,2014-02-14,"[0.09585655 0.105683   0.         0.11641913 0.         0.13295709
 0.10279862 0.10966441 0.         0.         0.09041523 0.10339806
 0.14280793]",1.0278907791506742,1.0188114122177163,0.015257245353081764,0.10568299889564514,0.0,0.11641912907361984,0.0,0.1329570859670639,0.10279861837625504,0.10966441035270691,0.0,0.0,0.09041523188352585,0.10339806228876114,0.14280793070793152,0.09585655480623245
29,2014-02-18,"[0.09557683 0.10583212 0.         0.11654127 0.         0.13299388
 0.10284701 0.10946568 0.         0.         0.09050712 0.10330051
 0.14293554]",1.0434581125205389,1.035280430005236,0.010367828940286709,0.10583212226629257,0.0,0.11654127389192581,0.0,0.1329938769340515,0.10284700989723206,0.10946568101644516,0.0,0.0,0.09050711989402771,0.10330051183700562,0.14293554425239563,0.09557683020830154
30,2014-02-19,"[0.09882665 0.10708453 0.         0.11387924 0.         0.13342617
 0.10172647 0.11100256 0.         0.         0.09126517 0.10040031
 0.1423889 ]",1.0411329226961206,1.0355145364268643,0.015762509372738175,0.10708452761173248,0.0,0.1138792410492897,0.0,0.13342617452144623,0.1017264723777771,0.11100256443023682,0.0,0.0,0.09126517176628113,0.10040031373500824,0.14238889515399933,0.09882664680480957
31,2014-02-20,"[0.09555824 0.09609552 0.         0.10556851 0.         0.12377498
 0.09404872 0.10579582 0.06657806 0.         0.08311682 0.09804284
 0.13142048]",1.0517750493661757,1.0439527872162948,0.1350083899018548,0.09609551727771759,0.0,0.10556851327419281,0.0,0.12377497553825378,0.09404871612787247,0.10579582303762436,0.06657806038856506,0.0,0.08311682194471359,0.09804283827543259,0.13142047822475433,0.09555824100971222
32,2014-02-21,"[0.10198728 0.10303043 0.         0.11382989 0.         0.13219996
 0.10114698 0.11245787 0.         0.         0.08795418 0.1055688
 0.14182465]",1.0708828595871809,1.0642925879470448,0.12828024853762507,0.10303042829036713,0.0,0.11382988840341568,0.0,0.1321999579668045,0.10114698112010956,0.11245787143707275,0.0,0.0,0.08795417845249176,0.10556880384683609,0.1418246477842331,0.10198727995157242
33,2014-02-24,"[0.10099111 0.10398912 0.         0.11403029 0.         0.13289511
 0.10101179 0.11185661 0.         0.         0.08860233 0.10439872
 0.14222492]",1.087548767173206,1.0797213461225843,0.025721410818892582,0.1039891168475151,0.0,0.11403029412031174,0.0,0.1328951120376587,0.10101179033517838,0.111856609582901,0.0,0.0,0.08860232681035995,0.10439871996641159,0.14222492277622223,0.10099111497402191
34,2014-02-25,"[0.1010128  0.10420208 0.         0.11391782 0.         0.13280647
 0.10109616 0.11196207 0.         0.         0.08862797 0.1040382
 0.1423364 ]",1.0802984627690306,1.0747155277601257,0.014167767952778226,0.10420208424329758,0.0,0.11391782015562057,0.0,0.1328064650297165,0.10109616070985794,0.11196206510066986,0.0,0.0,0.08862797170877457,0.10403820127248764,0.1423363983631134,0.10101280361413956
35,2014-02-26,"[0.10089806 0.10450599 0.         0.1138878  0.         0.13249926
 0.1014682  0.11194549 0.         0.         0.08869529 0.10359466
 0.1425052 ]",1.0821179005717867,1.0799661394289044,0.010699902381484013,0.1045059934258461,0.0,0.11388780176639557,0.0,0.13249926269054413,0.10146819800138474,0.1119454875588417,0.0,0.0,0.08869528770446777,0.10359466075897217,0.1425051987171173,0.10089806467294693
36,2014-02-27,"[0.10084245 0.10479378 0.         0.11369413 0.         0.13241082
 0.101615   0.11210769 0.         0.         0.08904255 0.10302248
 0.1424711 ]",1.0741205707749948,1.0729105555651168,0.009893376733589717,0.10479377955198288,0.0,0.11369413137435913,0.0,0.13241082429885864,0.10161500424146652,0.11210769414901733,0.0,0.0,0.0890425518155098,0.10302247852087021,0.1424711048603058,0.10084245353937149
37,2014-02-28,"[0.10059013 0.10433935 0.         0.11401477 0.         0.13234833
 0.10174717 0.11195724 0.         0.         0.08905122 0.10375447
 0.14219733]",1.0928168098946422,1.0862348601420038,0.012030251099361643,0.1043393462896347,0.0,0.11401476711034775,0.0,0.13234832882881165,0.10174717009067535,0.11195724457502365,0.0,0.0,0.08905122429132462,0.10375446826219559,0.14219732582569122,0.10059013217687607
38,2014-03-03,"[0.10070799 0.10443316 0.         0.1138335  0.         0.13247329
 0.10156776 0.11207959 0.         0.         0.08917161 0.10354249
 0.14219062]",1.1059183715910765,1.0992903723075733,0.02155481421475683,0.10443316400051117,0.0,0.11383350193500519,0.0,0.13247328996658325,0.10156776010990143,0.11207959055900574,0.0,0.0,0.08917161077260971,0.10354249179363251,0.142190620303154,0.1007079929113388
39,2014-03-04,"[0.1004665  0.10474218 0.         0.11385033 0.         0.13228098
 0.10178249 0.11200295 0.         0.         0.08935224 0.10302877
 0.14249356]",1.095524798655366,1.0925666338728637,0.011119722253550554,0.10474218428134918,0.0,0.11385032534599304,0.0,0.13228097558021545,0.10178248584270477,0.11200294643640518,0.0,0.0,0.08935224264860153,0.10302876681089401,0.14249356091022491,0.10046649724245071
40,2014-03-05,"[0.10059425 0.10461412 0.         0.1137806  0.         0.13235329
 0.10173162 0.11213472 0.         0.         0.0893515  0.10319759
 0.14224233]",1.1134783203486027,1.1097209571968274,0.009137443124475647,0.10461412370204926,0.0,0.11378060281276703,0.0,0.1323532909154892,0.10173162072896957,0.11213472485542297,0.0,0.0,0.08935149759054184,0.10319758951663971,0.14224232733249664,0.10059425234794617
41,2014-03-06,"[0.10026177 0.10451526 0.         0.11398451 0.         0.13266926
 0.10155091 0.11191615 0.         0.         0.08959971 0.10338837
 0.14211404]",1.12741977698047,1.1215829325939997,0.006364019450342871,0.10451526194810867,0.0,0.11398451030254364,0.0,0.13266925513744354,0.10155090689659119,0.11191614717245102,0.0,0.0,0.08959971368312836,0.10338836908340454,0.1421140432357788,0.10026177018880844
42,2014-03-07,"[0.09842971 0.10592702 0.         0.11478666 0.         0.13246152
 0.10338519 0.11062192 0.         0.         0.09027907 0.1024079
 0.14170101]",1.1225881789453194,1.1150507198775303,0.008150731328388516,0.10592702031135559,0.0,0.11478666216135025,0.0,0.1324615180492401,0.10338518768548965,0.11062192171812057,0.0,0.0,0.09027907252311707,0.10240790247917175,0.14170101284980774,0.09842970967292786
43,2014-03-10,"[0.09828724 0.1060083  0.         0.11485194 0.         0.1324419
 0.10342277 0.11052307 0.         0.         0.09024712 0.10239148
 0.14182615]",1.1346725585345365,1.1278799933312786,0.007803148090445535,0.10600829869508743,0.0,0.1148519441485405,0.0,0.13244189321994781,0.10342276841402054,0.11052307486534119,0.0,0.0,0.09024711698293686,0.10239148139953613,0.14182615280151367,0.09828723967075348
44,2014-03-11,"[0.0982125  0.10646287 0.         0.11466141 0.         0.13259855
 0.10347202 0.11059143 0.         0.         0.09068808 0.10156159
 0.14175156]",1.1320946360117663,1.1258950912139396,0.008692045580712366,0.10646287351846695,0.0,0.11466141045093536,0.0,0.13259854912757874,0.1034720167517662,0.11059143394231796,0.0,0.0,0.0906880795955658,0.10156159102916718,0.14175155758857727,0.09821250289678574
45,2014-03-12,"[0.098344   0.10637057 0.         0.11455486 0.         0.13264322
 0.10339993 0.11071633 0.         0.         0.09073168 0.10164199
 0.14159743]",1.1463608334919997,1.1370890535476896,0.016015497851640446,0.10637056827545166,0.0,0.11455485969781876,0.0,0.1326432228088379,0.10339993238449097,0.1107163280248642,0.0,0.0,0.090731680393219,0.10164199024438858,0.1415974348783493,0.09834399819374084
46,2014-03-13,"[0.09213119 0.09908663 0.         0.10670651 0.         0.12370164
 0.09637316 0.10357451 0.06691825 0.         0.08448461 0.09500532
 0.13201816]",1.135061307434363,1.1287192839510922,0.14771369777484755,0.09908662736415863,0.0,0.10670650750398636,0.0,0.12370163947343826,0.09637316316366196,0.10357450693845749,0.0669182538986206,0.0,0.08448461443185806,0.09500531852245331,0.13201816380023956,0.09213119000196457
47,2014-03-14,"[0.09208161 0.09923866 0.         0.10680635 0.         0.12360091
 0.096537   0.10336486 0.06687914 0.         0.08442273 0.09487748
 0.13219124]",1.1421752700418326,1.1364828266739815,0.008233106329562936,0.09923866391181946,0.0,0.10680634528398514,0.0,0.12360090762376785,0.09653700143098831,0.10336486250162125,0.06687913835048676,0.0,0.08442272990942001,0.09487748146057129,0.1321912407875061,0.09208160638809204
48,2014-03-17,"[0.09848472 0.10673749 0.         0.11457939 0.         0.1323506
 0.10369147 0.11052748 0.         0.         0.09028899 0.10131375
 0.14202611]",1.1182496512653428,1.1117941235866846,0.1450749326190803,0.10673749446868896,0.0,0.11457939445972443,0.0,0.1323505938053131,0.1036914736032486,0.11052747815847397,0.0,0.0,0.09028898924589157,0.1013137474656105,0.1420261114835739,0.09848472476005554
49,2014-03-18,"[0.09820002 0.10685296 0.         0.11458112 0.         0.13264705
 0.103549   0.11055267 0.         0.         0.09064958 0.10106064
 0.14190693]",1.129384591055406,1.123960243052346,0.01018146429164372,0.10685296356678009,0.0,0.11458112299442291,0.0,0.1326470524072647,0.10354900360107422,0.11055266857147217,0.0,0.0,0.09064958244562149,0.10106063634157181,0.14190693199634552,0.09820002317428589
50,2014-03-19,"[0.09816147 0.10683495 0.         0.11455424 0.         0.1325373
 0.10369342 0.11062595 0.         0.         0.09081581 0.1009947
 0.14178215]",1.128180851829404,1.123398438150171,0.012476886210621485,0.10683494806289673,0.0,0.11455424129962921,0.0,0.13253730535507202,0.1036934182047844,0.11062595248222351,0.0,0.0,0.09081581234931946,0.10099469870328903,0.14178214967250824,0.09816146641969681
51,2014-03-20,"[0.09777549 0.10712042 0.         0.11472858 0.         0.13263185
 0.10371532 0.1102953  0.         0.         0.09087458 0.10078306
 0.14207542]",1.1406686839651283,1.1352524877085761,0.008079499579959532,0.10712041705846786,0.0,0.11472858488559723,0.0,0.13263185322284698,0.10371532291173935,0.11029529571533203,0.0,0.0,0.0908745750784874,0.10078305751085281,0.14207541942596436,0.09777548909187317
52,2014-03-21,"[0.09790111 0.10705761 0.         0.11473189 0.         0.13257322
 0.10369644 0.11028276 0.         0.         0.09062257 0.10099626
 0.14213811]",1.1314353315010566,1.1236560663781168,0.00877505900669942,0.1070576086640358,0.0,0.11473188549280167,0.0,0.1325732171535492,0.10369643568992615,0.110282763838768,0.0,0.0,0.09062257409095764,0.10099626332521439,0.14213810861110687,0.0979011058807373
53,2014-03-24,"[0.09770782 0.106838   0.         0.11494329 0.         0.13272315
 0.10354446 0.11008541 0.         0.         0.09056127 0.10150546
 0.14209114]",1.1497389608251327,1.1395837475378654,0.010995073959370119,0.10683800280094147,0.0,0.11494328826665878,0.0,0.1327231526374817,0.1035444587469101,0.11008540540933609,0.0,0.0,0.09056127071380615,0.10150545835494995,0.14209114015102386,0.0977078229188919
54,2014-03-25,"[0.09780149 0.10673589 0.         0.1150365  0.         0.13267024
 0.10349637 0.11003799 0.         0.         0.09016924 0.10179804
 0.14225426]",1.138271760257999,1.128904205143275,0.01306498050591251,0.10673589259386063,0.0,0.1150364950299263,0.0,0.13267023861408234,0.10349637269973755,0.11003798991441727,0.0,0.0,0.09016924351453781,0.10179804265499115,0.14225426316261292,0.09780149161815643
55,2014-03-26,"[0.09825385 0.10645014 0.         0.11488069 0.         0.13253517
 0.10349265 0.11033063 0.         0.         0.09004606 0.10202364
 0.14198713]",1.1224835310229342,1.1143939257631483,0.007164498115408541,0.1064501404762268,0.0,0.11488068848848343,0.0,0.1325351744890213,0.10349264740943909,0.11033063381910324,0.0,0.0,0.09004606306552887,0.1020236387848854,0.1419871300458908,0.09825385361909866
56,2014-03-27,"[0.09809445 0.10665789 0.         0.11490885 0.         0.13256396
 0.10352149 0.11020267 0.         0.         0.09012972 0.10179152
 0.14212944]",1.1284094776037485,1.119682811475469,0.01837681694499211,0.10665788501501083,0.0,0.1149088516831398,0.0,0.13256396353244781,0.10352148860692978,0.11020267009735107,0.0,0.0,0.09012971818447113,0.10179152339696884,0.14212943613529205,0.09809444844722748
57,2014-03-28,"[0.09199245 0.09902382 0.         0.10712462 0.         0.12335797
 0.09663685 0.10306434 0.06716164 0.         0.08366083 0.09558209
 0.13239543]",1.111359401535716,1.1052748613864947,0.1452763907181461,0.09902381896972656,0.0,0.10712461918592453,0.0,0.12335796654224396,0.09663685411214828,0.10306433588266373,0.06716164201498032,0.0,0.08366082608699799,0.09558209031820297,0.1323954313993454,0.09199244529008865
58,2014-03-31,"[0.09228387 0.09888353 0.         0.10703645 0.         0.12314837
 0.09670033 0.10316564 0.06709294 0.         0.08354554 0.09574148
 0.13240185]",1.1090642987616468,1.1018452269070893,0.010115087654937767,0.09888353198766708,0.0,0.10703644901514053,0.0,0.1231483668088913,0.09670032560825348,0.1031656414270401,0.06709294021129608,0.0,0.08354554325342178,0.09574148058891296,0.13240185379981995,0.09228386729955673
59,2014-04-01,"[0.10011802 0.09887724 0.         0.10695722 0.         0.10207167
 0.11262157 0.09757067 0.07804847 0.         0.0686268  0.10134606
 0.13376231]",1.118144221136563,1.1135237486362564,0.08785457587170868,0.09887723624706268,0.0,0.10695721954107285,0.0,0.10207167267799377,0.11262156814336777,0.09757066518068314,0.0780484676361084,0.0,0.06862679868936539,0.10134606063365936,0.13376231491565704,0.10011801868677139
60,2014-04-02,"[0.0990283  0.09994145 0.         0.10678989 0.         0.10311604
 0.11161141 0.09841996 0.07604467 0.         0.06955275 0.10064716
 0.13484837]",1.1324983651581897,1.1285402940865035,0.012491082106612678,0.0999414473772049,0.0,0.10678988695144653,0.0,0.10311603546142578,0.11161141097545624,0.09841996431350708,0.07604467123746872,0.0,0.06955274939537048,0.10064715892076492,0.13484837114810944,0.09902829676866531
61,2014-04-03,"[0.09863842 0.10031117 0.         0.1069481  0.         0.1031262
 0.11176815 0.09813516 0.07579727 0.         0.06959767 0.10044996
 0.13522789]",1.143895197621284,1.1425462198670615,0.005901906803045715,0.10031116753816605,0.0,0.10694810003042221,0.0,0.10312619805335999,0.11176814883947372,0.09813515841960907,0.07579726725816727,0.0,0.06959766894578934,0.10044996440410614,0.13522788882255554,0.09863842278718948
62,2014-04-04,"[0.09870722 0.10048436 0.         0.10677525 0.         0.10303172
 0.11190138 0.09824335 0.075955   0.         0.06966735 0.10014178
 0.13509259]",1.1452234758999962,1.1428651268734746,0.01112507125442867,0.10048435628414154,0.0,0.10677524656057358,0.0,0.10303172469139099,0.11190138012170792,0.098243348300457,0.07595500349998474,0.0,0.06966734677553177,0.10014177858829498,0.1350925862789154,0.09870722144842148
63,2014-04-07,"[0.09888116 0.10046278 0.         0.10667924 0.         0.10283118
 0.11197501 0.0983486  0.07611617 0.         0.06951081 0.10013158
 0.13506348]",1.147099348656342,1.144783977732462,0.007738650653155246,0.10046277940273285,0.0,0.10667923837900162,0.0,0.10283117741346359,0.11197500675916672,0.09834859520196915,0.0761161670088768,0.0,0.0695108100771904,0.1001315787434578,0.13506348431110382,0.09888115525245667
64,2014-04-08,"[0.09937205 0.10030868 0.         0.10637036 0.         0.10277925
 0.11184821 0.0987166  0.07641424 0.         0.06938955 0.10003755
 0.1347635 ]",1.1106166659685495,1.1072794544295406,0.007264469863171151,0.10030867904424667,0.0,0.10637035965919495,0.0,0.10277924686670303,0.11184821277856827,0.098716601729393,0.07641424238681793,0.0,0.06938955187797546,0.10003755241632462,0.13476349413394928,0.09937205165624619
65,2014-04-09,"[0.09965529 0.10013261 0.         0.10624063 0.         0.10272487
 0.11175483 0.09888546 0.07662649 0.         0.06928647 0.10011466
 0.13457866]",1.100764244577951,1.0974562626524322,0.01295852055247491,0.10013260692358017,0.0,0.10624063014984131,0.0,0.10272486507892609,0.11175483465194702,0.09888546168804169,0.0766264945268631,0.0,0.06928647309541702,0.10011465847492218,0.1345786601305008,0.09965528547763824
