,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
10,2014-01-21,"[0.         0.         0.20807018 0.09905376 0.12358256 0.11682726
 0.         0.11217702 0.10340476 0.23688447 0.         0.
 0.        ]",1.037480106191682,1.014074100378304,0.00438240723608091,0.0,0.2080701781085543,0.09905375768306403,0.12358255538704478,0.1168272617413805,0.0,0.11217702090886404,0.10340475976164648,0.23688446640944588,0.0,0.0,0.0,0.0
11,2014-01-22,"[0.         0.         0.20807339 0.09877209 0.12399773 0.11675646
 0.         0.11211961 0.10350615 0.23677456 0.         0.
 0.        ]",1.039816668270644,1.0182522643365997,0.005899326830862195,0.0,0.2080733931429831,0.09877209295377286,0.12399773093817659,0.11675646043548858,0.0,0.1121196134575099,0.10350614872260624,0.23677456034946281,0.0,0.0,0.0,0.0
12,2014-01-23,"[0.         0.         0.20779429 0.09877318 0.12466555 0.11716853
 0.         0.11135228 0.10369486 0.23655131 0.         0.
 0.        ]",1.032076685482084,1.014482760183535,0.00543011355634733,0.0,0.20779428813329578,0.09877317957514692,0.1246655511332509,0.11716853205546439,0.0,0.11135228160063726,0.10369485974123459,0.23655130776097005,0.0,0.0,0.0,0.0
13,2014-01-24,"[0.         0.         0.20786109 0.09888487 0.12435779 0.11710861
 0.         0.11153388 0.10360764 0.23664613 0.         0.
 0.        ]",1.0316332387230076,1.0135202954146445,0.00957981468665857,0.0,0.20786108859446664,0.0988848660989798,0.12435778900805669,0.11710860616643316,0.0,0.11153388145791447,0.10360764185136616,0.23664612682278302,0.0,0.0,0.0,0.0
14,2014-01-27,"[0.         0.         0.20768765 0.09906684 0.12445974 0.11745109
 0.         0.11113447 0.10363617 0.23656405 0.         0.
 0.        ]",1.0278059184935917,1.0076970422253957,0.01071334355240415,0.0,0.20768764659956035,0.09906683568993671,0.12445974186050972,0.11745108714321985,0.0,0.11113447255505018,0.10363616594942453,0.23656405020229845,0.0,0.0,0.0,0.0
15,2014-01-28,"[0.         0.         0.20779557 0.09908712 0.12417586 0.11725487
 0.         0.11144496 0.10356627 0.23667534 0.         0.
 0.        ]",1.0126800499469493,0.9898056179374456,0.016963750788234852,0.0,0.2077955700062372,0.09908712364090397,0.12417585878952188,0.1172548740737071,0.0,0.11144496315870793,0.1035662718466375,0.23667533848428443,0.0,0.0,0.0,0.0
16,2014-01-29,"[0.         0.         0.2079003  0.09894417 0.12434794 0.11735566
 0.         0.11142834 0.1035386  0.236485   0.         0.
 0.        ]",1.0282170989404655,0.9974528202512779,0.03443045582448753,0.0,0.20790029504467097,0.09894416891941699,0.12434793855808898,0.11735565731447997,0.0,0.11142833975900544,0.10353860485132953,0.23648499555300817,0.0,0.0,0.0,0.0
17,2014-01-30,"[0.         0.         0.20690355 0.10001042 0.12525535 0.11901523
 0.         0.10878952 0.1039157  0.23611023 0.         0.
 0.        ]",1.0360887636579235,1.0016460915917633,0.02225784523350334,0.0,0.20690354837105684,0.10001042097482242,0.12525534955864961,0.11901523180353195,0.0,0.10878952384298776,0.10391569823386576,0.23611022721508568,0.0,0.0,0.0,0.0
18,2014-01-31,"[0.         0.         0.20672269 0.10001787 0.12552053 0.11906676
 0.         0.10853512 0.10403847 0.23609856 0.         0.
 0.        ]",1.0427137895801586,1.0061941297573815,0.013850642270082647,0.0,0.20672268554716963,0.10001786851608732,0.1255205306847173,0.11906675936501941,0.0,0.10853512311748216,0.1040384719620513,0.23609856080747282,0.0,0.0,0.0,0.0
19,2014-02-03,"[0.         0.         0.20688374 0.09996761 0.12521694 0.11871415
 0.         0.10906008 0.10395954 0.23619794 0.         0.
 0.        ]",1.0279909601085324,0.9962586224961653,0.020875881987699477,0.0,0.20688374430087694,0.09996760878241406,0.12521693575435008,0.11871414624459078,0.0,0.109060075712361,0.1039595442360098,0.23619794496939733,0.0,0.0,0.0,0.0
20,2014-02-04,"[0.         0.         0.20658973 0.10051354 0.12518981 0.11928732
 0.         0.10823475 0.10399836 0.23618649 0.         0.
 0.        ]",1.038421922650065,1.0042062391547666,0.02067218259681411,0.0,0.20658973069658293,0.10051353541960739,0.12518980840821273,0.1192873199253304,0.0,0.10823475439339342,0.10399836143084441,0.23618648972602874,0.0,0.0,0.0,0.0
21,2014-02-05,"[0.         0.         0.20709376 0.10035047 0.12423066 0.11846127
 0.         0.10945109 0.10374533 0.2366674  0.         0.
 0.        ]",1.002960856601472,0.9779781783486008,0.016678966765495837,0.0,0.20709376381506325,0.10035046765316669,0.1242306630708569,0.11846127423124185,0.0,0.1094510943730541,0.1037453334858508,0.23666740337076653,0.0,0.0,0.0,0.0
22,2014-02-06,"[0.         0.         0.20728373 0.10026574 0.1240652  0.118352
 0.         0.10975944 0.1036354  0.2366385  0.         0.
 0.        ]",1.0135396199364064,0.9828169090560456,0.015551233510087012,0.0,0.2072837287405491,0.10026573667480962,0.12406519963341463,0.11835199804168703,0.0,0.10975943813033717,0.1036354030485839,0.23663849573061851,0.0,0.0,0.0,0.0
23,2014-02-07,"[0.         0.         0.20756775 0.09950812 0.12463279 0.11794558
 0.         0.1102541  0.10371262 0.23637903 0.         0.
 0.        ]",0.9939486943328434,0.9759049583867678,0.02290191425805871,0.0,0.20756775249031692,0.09950812471226052,0.12463278588579968,0.11794557637858741,0.0,0.11025410248753158,0.10371262325990767,0.23637903478559613,0.0,0.0,0.0,0.0
24,2014-02-10,"[0.         0.         0.20720637 0.0995399  0.12551496 0.11846728
 0.         0.10926543 0.10398125 0.23602481 0.         0.
 0.        ]",1.0278204750420412,0.9945257709472346,0.019586602311688725,0.0,0.20720636819337318,0.09953990262683794,0.1255149646511068,0.1184672774864733,0.0,0.10926542801019429,0.10398125161411158,0.23602480741790283,0.0,0.0,0.0,0.0
25,2014-02-11,"[0.         0.         0.2071166  0.09963683 0.12558306 0.11852737
 0.         0.10912708 0.10402213 0.23598693 0.         0.
 0.        ]",1.0309029520708668,0.9963915900215826,0.006827155664545254,0.0,0.20711659954600775,0.09963682980106667,0.12558306276918962,0.11852737432270545,0.0,0.10912707657492603,0.10402213136393275,0.23598692562217166,0.0,0.0,0.0,0.0
26,2014-02-12,"[0.         0.         0.20716194 0.09947787 0.1256304  0.11850985
 0.         0.10917068 0.10403794 0.23601131 0.         0.
 0.        ]",1.020104575584027,0.9876040539970043,0.010849277175478664,0.0,0.20716194492017756,0.09947787348954779,0.1256303962656977,0.11850985190488467,0.0,0.10917068259559896,0.10403794406429569,0.23601130675979762,0.0,0.0,0.0,0.0
27,2014-02-13,"[0.         0.         0.20672318 0.0998861  0.12593325 0.11909933
 0.         0.10827218 0.10418996 0.23589599 0.         0.
 0.        ]",1.0302012529491662,0.9914582492350908,0.0034176964779194796,0.0,0.20672317893583333,0.09988609949553574,0.1259332542865113,0.11909933163988405,0.0,0.1082721823544884,0.10418996099435598,0.2358959922933911,0.0,0.0,0.0,0.0
28,2014-02-14,"[0.         0.         0.20618967 0.1004039  0.12642336 0.11972689
 0.         0.10700229 0.10438518 0.23586871 0.         0.
 0.        ]",1.0288587068119692,0.987959061142878,0.012905903519366851,0.0,0.20618967141336694,0.10040389962568338,0.12642336307867713,0.11972688893891359,0.0,0.10700228799979988,0.10438518219848097,0.2358687067450782,0.0,0.0,0.0,0.0
29,2014-02-18,"[0.         0.         0.2064722  0.10007894 0.12623858 0.11899232
 0.         0.10791188 0.1043237  0.23598237 0.         0.
 0.        ]",1.0441627277171783,1.0018797613732333,0.006883543346999574,0.0,0.2064721984930379,0.10007894496211651,0.12623857774170869,0.11899232247728368,0.0,0.10791188270747944,0.10432370320782063,0.23598237041055323,0.0,0.0,0.0,0.0
30,2014-02-19,"[0.         0.07495111 0.20788038 0.08030618 0.12583158 0.08815116
 0.         0.11117678 0.09748205 0.21422076 0.         0.
 0.        ]",1.0546714991138078,1.012984548672144,0.16261603226533816,0.07495110816769374,0.20788038449407426,0.08030617955987653,0.12583157937805478,0.08815115879630231,0.0,0.11117678226579819,0.09748204794130107,0.21422075939689916,0.0,0.0,0.0,0.0
31,2014-02-20,"[0.         0.0807956  0.20879621 0.07955027 0.12615162 0.08570338
 0.         0.11158295 0.09713008 0.21028989 0.         0.
 0.        ]",1.0521746999021921,1.0073964667633537,0.018378244944482494,0.08079560287421206,0.20879621487332792,0.07955026824633604,0.12615161585332468,0.08570337865299653,0.0,0.11158294927923683,0.09713007829185727,0.21028989192870878,0.0,0.0,0.0,0.0
32,2014-02-21,"[0.         0.08097623 0.20890457 0.07993268 0.12662866 0.08615087
 0.         0.11084914 0.09720236 0.20935548 0.         0.
 0.        ]",1.0461260538072188,1.0030909972588897,0.00899524685531844,0.08097622910633591,0.20890457465649634,0.07993267632354534,0.12662866216251015,0.08615087352644865,0.0,0.11084913535052227,0.09720236430930593,0.20935548456483527,0.0,0.0,0.0,0.0
33,2014-02-24,"[0.         0.08109493 0.20894544 0.07990476 0.12665677 0.08605824
 0.         0.11089471 0.09722283 0.20922232 0.         0.
 0.        ]",1.0703397770570222,1.0199526290182301,0.008937149521881807,0.08109492726504096,0.20894544065538367,0.07990475657859514,0.1266567703270004,0.08605824131109528,0.0,0.11089471282299895,0.09722283378214147,0.20922231725774412,0.0,0.0,0.0,0.0
34,2014-02-25,"[0.         0.08093355 0.20883977 0.08001809 0.12700285 0.08637648
 0.         0.11041074 0.09731106 0.20910746 0.         0.
 0.        ]",1.0626775407727,1.0178360639988286,0.007351367333499059,0.08093355102343044,0.20883977016941618,0.08001808798041568,0.12700285092843605,0.08637648408125412,0.0,0.11041073941002605,0.09731105599471725,0.20910746041230432,0.0,0.0,0.0,0.0
35,2014-02-26,"[0.         0.08097422 0.20874164 0.07977593 0.12735993 0.08629398
 0.         0.11024486 0.09749426 0.20911517 0.         0.
 0.        ]",1.0674477263863593,1.0219999190062816,0.011128030324685859,0.08097422308270275,0.208741640702349,0.07977593248780676,0.12735993499864912,0.08629398097702295,0.0,0.11024485539401709,0.09749425970793965,0.20911517264951263,0.0,0.0,0.0,0.0
36,2014-02-27,"[0.         0.08077771 0.20868575 0.07991845 0.12745591 0.0866591
 0.         0.10998734 0.09745947 0.20905627 0.         0.
 0.        ]",1.0724971495404787,1.0265439410189376,0.010241155991830661,0.0807777126239389,0.20868574523499114,0.07991844525798909,0.12745591400042186,0.086659103293939,0.0,0.1099873437123779,0.09745946546037437,0.2090562704159677,0.0,0.0,0.0,0.0
37,2014-02-28,"[0.         0.08081288 0.20875232 0.079836   0.12725166 0.0865969
 0.         0.11027641 0.0973637  0.20911013 0.         0.
 0.        ]",1.0804583404586543,1.0365469397164948,0.008876417201329825,0.08081288249979228,0.20875231730675797,0.07983599803092874,0.12725166035311006,0.08659690429620424,0.0,0.11027641303435352,0.09736369512251448,0.20911012935633885,0.0,0.0,0.0,0.0
38,2014-03-03,"[0.         0.08092132 0.20872106 0.07980809 0.12730544 0.08648259
 0.         0.11024932 0.09737416 0.20913804 0.         0.
 0.        ]",1.0840949204235049,1.0387012961138562,0.005539477027534878,0.08092131764596348,0.208721057688133,0.07980808781166158,0.12730543881752016,0.08648258680341553,0.0,0.11024931523041012,0.09737415533527531,0.20913804066762084,0.0,0.0,0.0,0.0
39,2014-03-04,"[0.         0.08085388 0.20862004 0.07992965 0.12768889 0.0865226
 0.         0.10977282 0.09753814 0.20907398 0.         0.
 0.        ]",1.0668401971922512,1.0258714655484338,0.00861771611768472,0.08085388376091593,0.2086200425453262,0.07992965107796106,0.12768889048627977,0.08652259755052036,0.0,0.1097728205221192,0.09753813605935613,0.20907397799752123,0.0,0.0,0.0,0.0
40,2014-03-05,"[0.         0.0809273  0.20859325 0.07993239 0.12783762 0.08643538
 0.         0.10963449 0.09758283 0.20905674 0.         0.
 0.        ]",1.0782086985684474,1.0372530681716365,0.004154410568614708,0.08092729645653475,0.20859325184815905,0.07993239160346721,0.12783762349969807,0.08643537550498406,0.0,0.10963449352972346,0.09758283203463158,0.20905673552280174,0.0,0.0,0.0,0.0
41,2014-03-06,"[0.         0.0806643  0.20846013 0.08029237 0.12821798 0.08676179
 0.         0.1089525  0.09773335 0.20891758 0.         0.
 0.        ]",1.0860503373794201,1.0412991137893175,0.00667679506001613,0.08066430037409114,0.20846013131695856,0.08029236883034332,0.12821798122520287,0.08676178949818963,0.0,0.10895250247992178,0.09773334533460082,0.2089175809406919,0.0,0.0,0.0,0.0
42,2014-03-07,"[0.         0.08093789 0.20867692 0.07986732 0.12759983 0.08632519
 0.         0.10997977 0.09749896 0.2091141  0.         0.
 0.        ]",1.0870334723108104,1.041975761020245,0.01201597041941653,0.08093788961773282,0.20867692353858763,0.07986732449906941,0.12759983109164696,0.08632519395670617,0.0,0.10997977291099326,0.09749895982391699,0.20911410456134677,0.0,0.0,0.0,0.0
43,2014-03-10,"[0.         0.08109803 0.20871471 0.07971072 0.12757926 0.0860236
 0.         0.11014961 0.09753955 0.20918452 0.         0.
 0.        ]",1.0853605688890475,1.0407498547357086,0.0048264663569997646,0.08109802876894252,0.20871470945837925,0.07971072079316696,0.12757926455338334,0.0860235960415102,0.0,0.11014960901071877,0.09753954998414258,0.20918452138975638,0.0,0.0,0.0,0.0
44,2014-03-11,"[0.         0.08081693 0.2085671  0.08012305 0.12803438 0.08641648
 0.         0.10933069 0.09768728 0.2090241  0.         0.
 0.        ]",1.0726395688663126,1.0299773234197835,0.01261715433951903,0.08081692760847085,0.2085671019369331,0.0801230452965593,0.12803437606331544,0.08641647516984599,0.0,0.10933068679475345,0.09768728394163141,0.2090241031884904,0.0,0.0,0.0,0.0
45,2014-03-12,"[0.         0.08085881 0.20854594 0.08017458 0.12830045 0.0861649
 0.         0.10908893 0.09789027 0.20897611 0.         0.
 0.        ]",1.0662069734075292,1.0245931575011813,0.006953695417879907,0.08085881094794911,0.20854593745386743,0.0801745835396482,0.12830045061341663,0.08616489880619675,0.0,0.10908893477297363,0.09789027263418555,0.20897611123176266,0.0,0.0,0.0,0.0
46,2014-03-13,"[0.         0.08095693 0.20848542 0.0801961  0.12857443 0.08602865
 0.         0.10880563 0.09802159 0.20893125 0.         0.
 0.        ]",1.0545206855380842,1.013945311127035,0.0071810343468875215,0.0809569256051876,0.20848542289193633,0.08019610041030323,0.12857442865916008,0.08602865330303394,0.0,0.10880562915528609,0.09802159155418154,0.20893124842091115,0.0,0.0,0.0,0.0
47,2014-03-14,"[0.         0.08121728 0.20850576 0.08004381 0.12864071 0.08554672
 0.         0.10893842 0.09811442 0.20899287 0.         0.
 0.        ]",1.061160087587748,1.0197771309865782,0.0075127870464400115,0.08121728381868609,0.20850575704682128,0.08004381477699953,0.12864071396338939,0.08554671645185703,0.0,0.10893842206201904,0.09811441755999512,0.20899287432023242,0.0,0.0,0.0,0.0
48,2014-03-17,"[0.         0.0812783  0.20848428 0.08003631 0.12879031 0.08546479
 0.         0.10879662 0.09817363 0.20897576 0.         0.
 0.        ]",1.0326429552508294,0.9997412174550705,0.010136694093696275,0.08127829678391149,0.20848427684971169,0.08003630684455003,0.12879031463129986,0.08546478865158517,0.0,0.10879661951528198,0.09817363395915792,0.20897576276450197,0.0,0.0,0.0,0.0
49,2014-03-18,"[0.         0.08133059 0.20839535 0.08003989 0.12908089 0.08548798
 0.         0.10846417 0.0982936  0.20890753 0.         0.
 0.        ]",1.0433129005191528,1.006760852408264,0.004809880725940199,0.08133059111671004,0.20839535479786617,0.0800398878048159,0.12908088635430853,0.08548797983346426,0.0,0.10846417395460949,0.0982935982220427,0.2089075279161829,0.0,0.0,0.0,0.0
50,2014-03-19,"[0.         0.08133212 0.20833072 0.08008209 0.12930812 0.08540652
 0.         0.10822523 0.09843945 0.20887576 0.         0.
 0.        ]",1.0448001750313705,1.0070707416322688,0.006466466779931318,0.08133211864194387,0.20833071500837788,0.0800820900080006,0.12930812005727996,0.08540651560123509,0.0,0.1082252344137325,0.09843944894409899,0.20887575732533115,0.0,0.0,0.0,0.0
51,2014-03-20,"[0.         0.08127884 0.20832233 0.08011229 0.12926202 0.08549844
 0.         0.10824561 0.09840086 0.20887963 0.         0.
 0.        ]",1.0644729008780782,1.0230592238167193,0.011107200673954862,0.0812788353361219,0.20832232558115332,0.08011228544311004,0.12926201663128886,0.08549844180719851,0.0,0.10824561164486872,0.09840085642672208,0.20887962712953662,0.0,0.0,0.0,0.0
52,2014-03-21,"[0.         0.0812418  0.20831826 0.08021898 0.12930461 0.08549381
 0.         0.10813171 0.09843355 0.20885729 0.         0.
 0.        ]",1.0488042935723,1.0112352346281253,0.010662519478467664,0.0812418027577848,0.20831825567193055,0.08021897620208686,0.12930461470144392,0.08549380699616994,0.0,0.10813170679513813,0.09843354541248164,0.20885729146296422,0.0,0.0,0.0,0.0
53,2014-03-24,"[0.         0.08125474 0.20831401 0.08019964 0.12939148 0.08540224
 0.         0.1080761  0.09850147 0.20886033 0.         0.
 0.        ]",1.0542519948222167,1.0177153730071804,0.009871986694278245,0.08125473812501913,0.20831400561941668,0.08019964289968748,0.1293914778518222,0.08540223555496777,0.0,0.10807609935800169,0.09850146829968687,0.20886033229139808,0.0,0.0,0.0,0.0
54,2014-03-25,"[0.         0.08083801 0.20817431 0.08047794 0.12976428 0.08609704
 0.         0.10739399 0.09853558 0.20871886 0.         0.
 0.        ]",1.049159393130528,1.01170119215455,0.011400561659005812,0.08083800717758724,0.20817430973377443,0.08047794423426916,0.12976428055946748,0.08609703917664098,0.0,0.10739398807674014,0.09853557524896851,0.20871885579255198,0.0,0.0,0.0,0.0
55,2014-03-26,"[0.         0.08078985 0.20817775 0.08061606 0.12983671 0.08614708
 0.         0.10724046 0.09851335 0.20867875 0.         0.
 0.        ]",1.0401779750617317,1.004496041224951,0.005826029302494096,0.08078984559029903,0.20817774539824524,0.08061605548947086,0.12983671309068626,0.0861470755839426,0.0,0.10724046104268926,0.09851335255170195,0.20867875125296478,0.0,0.0,0.0,0.0
56,2014-03-27,"[0.         0.08078295 0.20812974 0.08064237 0.13011696 0.08610616
 0.         0.1069355  0.09866071 0.20862562 0.         0.
 0.        ]",1.0368269229758906,1.0022881554021879,0.0030939063059462757,0.08078294632307267,0.20812973816498348,0.08064236690220258,0.13011696248210505,0.08610615835571406,0.0,0.10693549527468132,0.09866070897679242,0.20862562352044853,0.0,0.0,0.0,0.0
57,2014-03-28,"[0.         0.08091084 0.20818329 0.08057154 0.12991254 0.08603526
 0.         0.10720936 0.09849372 0.20868345 0.         0.
 0.        ]",1.0197404812151574,0.9865365260910556,0.006123957505424424,0.08091083730862472,0.20818329411594239,0.0805715396577393,0.12991254116246845,0.08603525628402313,0.0,0.10720936017212203,0.0984937210982933,0.20868345020078666,0.0,0.0,0.0,0.0
58,2014-03-31,"[0.         0.08095225 0.20820294 0.08068087 0.12990966 0.08594312
 0.         0.10715193 0.0984871  0.20867212 0.         0.
 0.        ]",1.0266596858577526,0.9899785441380728,0.0050889173085068296,0.08095225181056492,0.2082029429173569,0.08068086667014945,0.12990966263351814,0.08594312079410579,0.0,0.10715193469454697,0.09848710086147205,0.2086721196182857,0.0,0.0,0.0,0.0
59,2014-04-01,"[0.         0.08157147 0.20988717 0.07871233 0.12879845 0.08532755
 0.         0.10875252 0.09913156 0.20781894 0.         0.
 0.        ]",1.0391131635617035,0.9969834269135915,0.014069211733436643,0.08157146598948191,0.20988717167450543,0.0787123322162031,0.12879845108993573,0.08532755324538469,0.0,0.10875252008231549,0.09913156096537626,0.20781894473679732,0.0,0.0,0.0,0.0
60,2014-04-02,"[0.         0.         0.22990699 0.10267536 0.15070688 0.10297903
 0.         0.09374659 0.10353318 0.21645197 0.         0.
 0.        ]",1.0472923067187208,1.003447609316196,0.19211904848768369,0.0,0.22990699458212757,0.1026753558885241,0.1507068845568505,0.10297902963933162,0.0,0.09374658502555372,0.10353318383745275,0.21645196647015968,0.0,0.0,0.0,0.0
61,2014-04-03,"[0.         0.         0.23163007 0.10342111 0.15142151 0.10324147
 0.         0.09215475 0.10239471 0.21573637 0.         0.
 0.        ]",1.0596849423560801,1.015354196294034,0.011888129369477127,0.0,0.23163007430197413,0.10342111277655822,0.15142151086809763,0.1032414728481953,0.0,0.09215474564195299,0.10239471265573341,0.21573637090748835,0.0,0.0,0.0,0.0
62,2014-04-04,"[0.         0.         0.23891619 0.0969058  0.14738946 0.0977484
 0.         0.10262308 0.09921182 0.21720525 0.         0.
 0.        ]",1.0710757018265096,1.0218819896992344,0.035748328991113604,0.0,0.2389161907595699,0.0969058006834357,0.147389462485999,0.09774839691564294,0.0,0.10262307899404953,0.09921181542395098,0.21720525473735203,0.0,0.0,0.0,0.0
63,2014-04-07,"[0.         0.         0.24046495 0.09605549 0.14655303 0.09711392
 0.         0.10373236 0.09878186 0.21729838 0.         0.
 0.        ]",1.0791983138441696,1.0271347742531616,0.007089598064176986,0.0,0.24046494927003606,0.09605549216012702,0.14655303429405833,0.09711392407462312,0.0,0.10373236491044642,0.09878185959305345,0.2172983756976556,0.0,0.0,0.0,0.0
64,2014-04-08,"[0.         0.         0.24054315 0.0956675  0.14631046 0.09738672
 0.         0.1038957  0.09884899 0.21734748 0.         0.
 0.        ]",1.0510228674333784,1.0079662437137242,0.012522429731936957,0.0,0.24054315335176135,0.09566749626324528,0.1463104620405682,0.09738671550170488,0.0,0.1038956997232212,0.09884899270376099,0.217347480415738,0.0,0.0,0.0,0.0
65,2014-04-09,"[0.         0.         0.24071907 0.09611873 0.14641441 0.09714358
 0.         0.10362872 0.09880654 0.21716895 0.         0.
 0.        ]",1.0428526826541733,0.9974355100760782,0.005009926917546911,0.0,0.24071906606571222,0.096118730253099,0.14641440886209042,0.097143578051573,0.0,0.1036287226191183,0.09880654036213958,0.21716895378626744,0.0,0.0,0.0,0.0
66,2014-04-10,"[0.         0.         0.24075189 0.09601991 0.14647134 0.09723227
 0.         0.10351158 0.09889431 0.2171187  0.         0.
 0.        ]",1.0503612153334745,1.0053608790014936,0.007814373160453705,0.0,0.24075189427578028,0.09601990915655348,0.14647134129662592,0.0972322657454219,0.0,0.10351157966847352,0.09889430846579907,0.2171187013913457,0.0,0.0,0.0,0.0
67,2014-04-11,"[0.         0.         0.24056059 0.09644536 0.14713804 0.09776279
 0.         0.10213129 0.09918483 0.2167771  0.         0.
 0.        ]",1.0583265040663867,1.012961617287373,0.011685589542592537,0.0,0.24056058813998468,0.09644535963782487,0.14713804380713846,0.09776279081041875,0.0,0.10213128532956706,0.09918482739293902,0.21677710488212718,0.0,0.0,0.0,0.0
68,2014-04-14,"[0.         0.         0.24067693 0.09627038 0.1469404  0.09752294
 0.         0.10267354 0.0990588  0.21685701 0.         0.
 0.        ]",1.0280670147298148,0.9878235722278134,0.010738959437379597,0.0,0.24067692757991133,0.0962703777374497,0.1469404001396908,0.09752294055523619,0.0,0.10267353860129266,0.09905880120880717,0.2168570141776121,0.0,0.0,0.0,0.0
69,2014-04-15,"[0.         0.         0.24069803 0.09656665 0.146888   0.09741882
 0.         0.10267222 0.09896573 0.21679055 0.         0.
 0.        ]",1.0271623553616531,0.9885392221676667,0.004477266621935275,0.0,0.2406980321603076,0.09656665239069115,0.14688800261938326,0.0974188216111025,0.0,0.10267221979765309,0.09896572505993705,0.21679054636092526,0.0,0.0,0.0,0.0
70,2014-04-16,"[0.         0.         0.24081408 0.09648868 0.14671098 0.09730736
 0.         0.10290208 0.09896744 0.21680938 0.         0.
 0.        ]",1.0256451100906776,0.9835380721707755,0.004125446124542798,0.0,0.2408140760655019,0.09648868485460971,0.1467109777191043,0.09730736463294956,0.0,0.10290208102829798,0.09896743689824664,0.21680937880128995,0.0,0.0,0.0,0.0
