,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
350,2015-05-28,"[0.07158299 0.07279403 0.07502943 0.07953107 0.08108345 0.07600758
 0.07995823 0.08131994 0.07660738 0.0772006  0.07529809 0.07310555
 0.08048163]",1.0255367507491302,0.9257265213500991,0.012269613859214715,0.07279402762651443,0.07502943277359009,0.07953107357025146,0.08108345419168472,0.07600758224725723,0.0799582302570343,0.08131994307041168,0.07660737633705139,0.07720059901475906,0.07529809325933456,0.07310555130243301,0.0804816260933876,0.07158298790454865
351,2015-05-29,"[0.07162358 0.07278189 0.07505199 0.07951709 0.08106434 0.07599758
 0.07996152 0.081313   0.07661076 0.07719341 0.07527135 0.07312137
 0.08049214]",1.0265510076828248,0.9260255642285611,0.00775419244266221,0.07278189063072205,0.07505199313163757,0.07951708883047104,0.08106433600187302,0.07599757611751556,0.07996151596307755,0.08131299912929535,0.0766107589006424,0.07719340920448303,0.0752713531255722,0.07312136888504028,0.08049213886260986,0.07162357866764069
352,2015-06-01,"[0.07161155 0.0728222  0.07504997 0.07953523 0.0811055  0.07600338
 0.07998592 0.08130492 0.07658446 0.07717453 0.07523679 0.07306716
 0.08051842]",1.0296000047159195,0.9282799421032408,0.010413783572326144,0.0728221982717514,0.0750499740242958,0.07953523099422455,0.08110550045967102,0.07600338011980057,0.07998591661453247,0.08130492269992828,0.07658445835113525,0.07717452943325043,0.07523678988218307,0.07306715846061707,0.08051841706037521,0.07161154597997665
353,2015-06-02,"[0.07159171 0.07282227 0.07506526 0.07953577 0.08114944 0.07601474
 0.07998779 0.08131712 0.07657827 0.07715885 0.0751923  0.07303556
 0.0805509 ]",1.0178782171420777,0.91707784026609,0.009819976020542385,0.07282227277755737,0.0750652626156807,0.07953577488660812,0.08114943653345108,0.07601474225521088,0.0799877941608429,0.08131711930036545,0.07657826691865921,0.0771588459610939,0.07519229501485825,0.07303556054830551,0.0805509015917778,0.07159171253442764
354,2015-06-03,"[0.07157844 0.07281182 0.07503226 0.07953296 0.08120079 0.07604413
 0.07998496 0.08132838 0.07657269 0.07716065 0.07514925 0.07300612
 0.08059753]",1.0072629006992824,0.908604869110696,0.01203015661618321,0.07281181961297989,0.07503225654363632,0.07953295856714249,0.08120079338550568,0.07604412734508514,0.07998496294021606,0.081328384578228,0.07657269388437271,0.07716064900159836,0.07514925301074982,0.07300611585378647,0.08059753477573395,0.07157843559980392
355,2015-06-04,"[0.07159493 0.07282338 0.07505745 0.07954393 0.08118581 0.07601862
 0.08000937 0.08129942 0.07656027 0.07716363 0.07518836 0.07299935
 0.08055546]",1.0224322478460097,0.9206025551313257,0.00822145461521024,0.07282337546348572,0.07505745440721512,0.07954392582178116,0.08118581026792526,0.07601862400770187,0.08000937104225159,0.08129942417144775,0.07656026631593704,0.07716362923383713,0.07518836110830307,0.07299935072660446,0.08055546134710312,0.07159493118524551
356,2015-06-05,"[0.07164398 0.07277348 0.07508111 0.07953748 0.08113062 0.0759807
 0.07998962 0.08127315 0.07658308 0.0771765  0.07526376 0.07308292
 0.0804836 ]",1.0363358082249663,0.9318655291342868,0.012442431469445603,0.07277347892522812,0.07508111000061035,0.07953748106956482,0.08113062381744385,0.07598070055246353,0.07998961955308914,0.0812731459736824,0.07658307999372482,0.07717650383710861,0.07526376098394394,0.07308292388916016,0.08048360049724579,0.07164397835731506
357,2015-06-08,"[0.07159918 0.07278372 0.0750754  0.0795396  0.08119348 0.07599145
 0.07999853 0.08129937 0.07656993 0.07717355 0.07522987 0.07303169
 0.08051418]",1.0235191532237042,0.920522540268615,0.02291834710640397,0.07278372347354889,0.07507540285587311,0.07953960448503494,0.0811934843659401,0.07599145174026489,0.07999853044748306,0.08129937201738358,0.07656992971897125,0.07717355340719223,0.07522986829280853,0.07303168624639511,0.08051417768001556,0.07159917801618576
358,2015-06-09,"[0.07160274 0.07281034 0.07505653 0.07951682 0.08115485 0.07599454
 0.08000272 0.08130428 0.07655585 0.07722712 0.07526066 0.07302385
 0.08048974]",1.030448182785781,0.9267062342685348,0.010042255383612511,0.0728103443980217,0.0750565305352211,0.07951682060956955,0.08115485310554504,0.07599453628063202,0.08000271767377853,0.08130428194999695,0.07655584812164307,0.07722712308168411,0.07526066154241562,0.07302384823560715,0.08048973977565765,0.07160273939371109
359,2015-06-10,"[0.07160462 0.07280974 0.07505196 0.07954864 0.08114455 0.07600315
 0.07996868 0.08128675 0.07656706 0.07718381 0.07524965 0.07304314
 0.08053824]",1.0405193661126968,0.9324960818753215,0.015118276738207618,0.07280974090099335,0.07505196332931519,0.07954864203929901,0.0811445489525795,0.07600314915180206,0.07996868342161179,0.08128675073385239,0.07656706124544144,0.0771838128566742,0.07524964958429337,0.07304313778877258,0.08053824305534363,0.07160461694002151
360,2015-06-11,"[0.0715846  0.07277558 0.07508201 0.07954711 0.08113994 0.07598577
 0.07994466 0.08128022 0.07660212 0.07715379 0.07530915 0.07308569
 0.08050935]",1.0615726943374308,0.947749624154889,0.020301057957348122,0.07277557998895645,0.07508201152086258,0.07954710721969604,0.0811399444937706,0.07598576694726944,0.0799446627497673,0.08128021657466888,0.07660211622714996,0.07715379446744919,0.0753091499209404,0.07308568805456161,0.08050934970378876,0.07158460468053818
361,2015-06-12,"[0.07157598 0.07283131 0.07512145 0.07955736 0.08108931 0.07596532
 0.07991381 0.08125296 0.07661317 0.07712107 0.07534631 0.07312527
 0.08048667]",1.0749241454557836,0.9583162386677082,0.026343011875350316,0.07283131033182144,0.0751214474439621,0.07955735921859741,0.0810893103480339,0.07596532255411148,0.07991380989551544,0.08125296235084534,0.0766131654381752,0.0771210715174675,0.07534630596637726,0.07312526553869247,0.08048667013645172,0.07157597690820694
362,2015-06-15,"[0.07152866 0.07287177 0.07512065 0.07957391 0.08110782 0.07596935
 0.07991139 0.08124731 0.07659942 0.07711088 0.07537835 0.07309438
 0.08048612]",1.0707354750682396,0.9533908649742112,0.014133937038644613,0.07287177443504333,0.07512065023183823,0.07957391440868378,0.08110781759023666,0.07596935331821442,0.07991138845682144,0.08124730736017227,0.07659941911697388,0.07711087912321091,0.07537835091352463,0.07309437543153763,0.08048611879348755,0.07152865827083588
