,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,PFE,JNJ,PFIN,SPXC,LECO,CVR,TRT,IVAC,ASYS,VECO,cash
10,2014-01-21,"[0.0729859  0.07826438 0.07633179 0.07744616 0.07616844 0.07570092
 0.07946212 0.07694691 0.07920185 0.07712714 0.07632039 0.07598465
 0.07805932]",1.064508276556251,1.0696688939808963,0.014400377049249046,0.07826437801122665,0.07633179426193237,0.07744615525007248,0.07616844028234482,0.07570092380046844,0.07946211844682693,0.07694690674543381,0.07920185476541519,0.0771271362900734,0.07632038742303848,0.0759846493601799,0.07805932313203812,0.07298590242862701
11,2014-01-22,"[0.07292719 0.07828524 0.07628501 0.07743865 0.07614733 0.07565707
 0.07954577 0.07697986 0.07923037 0.07705132 0.07637634 0.0759787
 0.07809716]",1.068991885078323,1.0744126877611935,0.011036575252692998,0.07828523963689804,0.07628501206636429,0.07743864506483078,0.07614733278751373,0.07565706968307495,0.0795457735657692,0.076979860663414,0.07923036813735962,0.0770513191819191,0.07637634128332138,0.07597869634628296,0.07809716463088989,0.07292719185352325
12,2014-01-23,"[0.07290792 0.07827833 0.07629204 0.07744669 0.07614654 0.0756458
 0.07955377 0.07697601 0.07921509 0.07704899 0.07638779 0.07598766
 0.07811338]",1.067059236513995,1.0723631589854892,0.012860764970719925,0.07827833294868469,0.07629203796386719,0.07744669169187546,0.07614653557538986,0.0756458044052124,0.0795537680387497,0.07697600871324539,0.07921508699655533,0.07704899460077286,0.07638779282569885,0.07598765939474106,0.0781133770942688,0.07290791720151901
13,2014-01-24,"[0.07292251 0.07824153 0.07639419 0.07749161 0.07620134 0.07570472
 0.07946657 0.07694281 0.07911503 0.07705292 0.07639026 0.07598297
 0.07809353]",1.0733933597294154,1.0787367209563254,0.009280855044415984,0.07824152708053589,0.07639419287443161,0.07749161124229431,0.07620134204626083,0.07570471614599228,0.0794665738940239,0.0769428089261055,0.07911502569913864,0.07705292105674744,0.07639025896787643,0.0759829729795456,0.0780935287475586,0.07292251288890839
14,2014-01-27,"[0.07293995 0.07823286 0.07642226 0.07743642 0.07622013 0.07564579
 0.07944937 0.07690762 0.07913115 0.07712999 0.07641026 0.07598133
 0.07809284]",1.0637519192524645,1.0684356320312498,0.021342916159724203,0.07823286205530167,0.07642225921154022,0.0774364173412323,0.07622013241052628,0.07564578950405121,0.0794493705034256,0.07690761983394623,0.07913114875555038,0.07712998986244202,0.07641026377677917,0.07598132640123367,0.07809284329414368,0.07293995469808578
15,2014-01-28,"[0.07290648 0.07824029 0.07650223 0.07741846 0.07619488 0.07560133
 0.07946245 0.0768751  0.0791134  0.07710749 0.07646996 0.07600978
 0.07809816]",1.0429988791633154,1.0459883285458746,0.01199264521388731,0.0782402902841568,0.0765022337436676,0.07741846144199371,0.0761948823928833,0.07560133188962936,0.0794624462723732,0.07687509804964066,0.07911340147256851,0.0771074891090393,0.07646995782852173,0.07600978016853333,0.07809816300868988,0.0729064792394638
16,2014-01-29,"[0.07290651 0.07822739 0.07654697 0.07740327 0.07620869 0.0755759
 0.07943738 0.07685067 0.07909951 0.07714622 0.0764925  0.07601288
 0.07809211]",1.0351945687017503,1.03728597267502,0.014009968090735285,0.07822739332914352,0.07654697448015213,0.07740326970815659,0.0762086883187294,0.07557590305805206,0.07943737506866455,0.07685066759586334,0.07909950613975525,0.07714621722698212,0.07649250328540802,0.07601287961006165,0.07809210568666458,0.0729065090417862
17,2014-01-30,"[0.072908   0.07819448 0.07661141 0.0774006  0.07626212 0.07558467
 0.07936217 0.07681768 0.07903823 0.07720438 0.07649021 0.07603507
 0.07809096]",1.0321273626210987,1.0338437913093155,0.01568911780018991,0.07819447666406631,0.07661141455173492,0.07740060240030289,0.07626211643218994,0.07558467239141464,0.0793621689081192,0.07681767642498016,0.07903823256492615,0.0772043764591217,0.07649020850658417,0.07603507488965988,0.07809095829725266,0.07290799915790558
18,2014-01-31,"[0.07295676 0.078218   0.07655463 0.07739216 0.07622691 0.07557932
 0.07939814 0.07680003 0.07909943 0.07723505 0.07643794 0.07604349
 0.07805814]",1.0477231397836442,1.0509589236048995,0.016953889600322954,0.0782179981470108,0.07655463367700577,0.07739216089248657,0.07622691243886948,0.07557931542396545,0.07939814031124115,0.07680002599954605,0.07909943163394928,0.07723505049943924,0.07643794268369675,0.07604348659515381,0.0780581384897232,0.07295676320791245
19,2014-02-03,"[0.07302233 0.07818919 0.07659657 0.07739945 0.07621175 0.07558576
 0.07935368 0.07674206 0.07909745 0.07733177 0.07641358 0.07600565
 0.07805081]",1.0443161434336585,1.0487990733445536,0.020338808596755603,0.0781891942024231,0.07659656554460526,0.07739944756031036,0.07621175050735474,0.0755857601761818,0.07935367524623871,0.07674206048250198,0.0790974497795105,0.0773317739367485,0.0764135792851448,0.07600564509630203,0.07805080711841583,0.07302232831716537
20,2014-02-04,"[0.0729808  0.07816468 0.07662126 0.07738443 0.0762617  0.07557467
 0.07931193 0.0767457  0.07905982 0.07736705 0.07641484 0.07607637
 0.07803672]",1.0415042728395403,1.045766753830207,0.01848530533373916,0.07816468179225922,0.07662126421928406,0.07738442718982697,0.07626169919967651,0.07557466626167297,0.07931192964315414,0.07674570381641388,0.07905982434749603,0.07736705243587494,0.07641483843326569,0.07607637345790863,0.07803671807050705,0.07298079878091812
21,2014-02-05,"[0.07291251 0.07820161 0.07663987 0.07732908 0.07624882 0.07548881
 0.07937162 0.076754   0.07907912 0.07729531 0.07653082 0.0760537
 0.07809468]",1.018554962013677,1.0186805852528404,0.021142391465852974,0.07820161432027817,0.07663986831903458,0.07732908427715302,0.07624882459640503,0.07548880577087402,0.0793716236948967,0.07675399631261826,0.07907912135124207,0.07729531079530716,0.076530821621418,0.07605370134115219,0.07809468358755112,0.07291251420974731
22,2014-02-06,"[0.07285199 0.07821569 0.07657221 0.07738008 0.07623909 0.07551914
 0.07941905 0.0768259  0.07908295 0.07718182 0.07654593 0.07603873
 0.07812744]",1.0277136940947933,1.0265849477831999,0.02082133452313617,0.07821568846702576,0.07657220959663391,0.07738007605075836,0.07623909413814545,0.0755191370844841,0.07941904664039612,0.07682590186595917,0.07908295094966888,0.07718181610107422,0.07654593139886856,0.07603873312473297,0.0781274363398552,0.0728519856929779
23,2014-02-07,"[0.07286771 0.07821712 0.07654618 0.07739154 0.07621992 0.07554479
 0.07943597 0.07683205 0.0791041  0.0771615  0.07653624 0.07602319
 0.07811971]",1.0330422019053407,1.032762183211844,0.02275942542723776,0.07821711897850037,0.07654617726802826,0.07739153504371643,0.07621992379426956,0.07554478943347931,0.07943597435951233,0.07683204859495163,0.07910409569740295,0.07716149836778641,0.07653623819351196,0.07602319121360779,0.07811971008777618,0.07286771386861801
24,2014-02-10,"[0.07283732 0.07820223 0.07658825 0.07739873 0.07626782 0.07556166
 0.07940155 0.07684714 0.07905876 0.07714371 0.0765598  0.07602913
 0.07810392]",1.0348431641414533,1.0363240607533164,0.011452516206833352,0.07820223271846771,0.07658825069665909,0.07739873230457306,0.07626782357692719,0.07556166499853134,0.07940154522657394,0.0768471360206604,0.07905875891447067,0.07714371383190155,0.07655979692935944,0.07602912932634354,0.0781039223074913,0.07283731549978256
25,2014-02-11,"[0.07292647 0.07819205 0.07654452 0.07743226 0.07627568 0.07567123
 0.07932608 0.07683177 0.07905884 0.07723147 0.07642471 0.07603593
 0.07804901]",1.0492540275318163,1.0507340116603443,0.024495818295972253,0.07819204777479172,0.07654451578855515,0.07743225991725922,0.07627567648887634,0.0756712257862091,0.0793260782957077,0.07683176547288895,0.07905884087085724,0.07723146677017212,0.07642471045255661,0.07603593170642853,0.07804901152849197,0.07292646914720535
26,2014-02-12,"[0.07287521 0.07821705 0.07654913 0.07742925 0.07626268 0.07561845
 0.07938565 0.07685069 0.07907023 0.07712764 0.07650365 0.07600947
 0.07810087]",1.0539182347846732,1.0546495211350244,0.008717697528059896,0.078217051923275,0.07654912769794464,0.07742924988269806,0.07626268267631531,0.0756184458732605,0.07938564568758011,0.07685068994760513,0.07907023280858994,0.07712764292955399,0.07650364935398102,0.07600947469472885,0.07810086756944656,0.07287520915269852
27,2014-02-13,"[0.07286235 0.07819915 0.07656412 0.07741831 0.0762752  0.07559578
 0.07938015 0.07684506 0.07906134 0.07715052 0.07651547 0.07602367
 0.07810885]",1.0600181420599553,1.0603336580758191,0.012276825941955288,0.07819914817810059,0.07656411826610565,0.07741831243038177,0.07627519965171814,0.07559578120708466,0.07938015460968018,0.07684506475925446,0.07906133681535721,0.07715051621198654,0.07651546597480774,0.07602366805076599,0.07810885459184647,0.07286234945058823
28,2014-02-14,"[0.07285886 0.0781851  0.07658622 0.07741098 0.07629901 0.07560578
 0.07934436 0.07683767 0.0790493  0.07718435 0.07650831 0.07604646
 0.07808358]",1.0542382236574097,1.0540517474008941,0.023525163913939353,0.07818509638309479,0.07658621668815613,0.0774109810590744,0.07629901170730591,0.07560577988624573,0.07934436202049255,0.07683766633272171,0.07904930412769318,0.07718434929847717,0.0765083059668541,0.07604645937681198,0.0780835822224617,0.07285886257886887
29,2014-02-18,"[0.07286139 0.07817928 0.0765676  0.07742468 0.07630838 0.0756163
 0.07933929 0.0768457  0.07905106 0.07717532 0.07650131 0.07604136
 0.07808832]",1.0746723175426582,1.0770453846025907,0.011952527978869242,0.07817927747964859,0.07656759768724442,0.07742467522621155,0.07630837708711624,0.07561630010604858,0.07933928817510605,0.0768456980586052,0.07905106246471405,0.0771753191947937,0.07650130987167358,0.07604136317968369,0.07808832079172134,0.07286138832569122
30,2014-02-19,"[0.07335706 0.07833609 0.07613289 0.07699016 0.07615297 0.07524869
 0.07966556 0.07671762 0.07964795 0.07756346 0.07644286 0.07575168
 0.07799303]",1.0786665542631584,1.0814463534129388,0.015971330704878314,0.07833608984947205,0.0761328935623169,0.07699016481637955,0.0761529728770256,0.07524868845939636,0.07966555655002594,0.07671761512756348,0.07964795082807541,0.07756345719099045,0.07644286006689072,0.07575168460607529,0.07799302786588669,0.07335706055164337
31,2014-02-20,"[0.07337113 0.07830495 0.07617152 0.07703107 0.07618278 0.07531213
 0.07958796 0.07671073 0.07960159 0.0775943  0.07640468 0.0757606
 0.07796655]",1.081071162016634,1.0849342577802,0.010571440477394861,0.0783049538731575,0.07617152482271194,0.07703106850385666,0.0761827826499939,0.07531213015317917,0.07958795875310898,0.07671073079109192,0.07960158586502075,0.07759429514408112,0.07640467584133148,0.0757606029510498,0.07796654850244522,0.07337112724781036
32,2014-02-21,"[0.07331488 0.07833018 0.07615004 0.07701509 0.07616727 0.07524882
 0.07966738 0.07672466 0.07961079 0.07753711 0.07647194 0.07576089
 0.07800098]",1.0781105676600038,1.0820762927704304,0.008482626326428776,0.07833018153905869,0.07615004479885101,0.07701508700847626,0.0761672705411911,0.0752488225698471,0.07966738194227219,0.07672465592622757,0.07961078733205795,0.07753711193799973,0.07647193968296051,0.07576088607311249,0.0780009776353836,0.07331487536430359
33,2014-02-24,"[0.07329845 0.07832006 0.07613258 0.07706092 0.07616079 0.07529472
 0.07967914 0.07675812 0.07958846 0.07749446 0.0764602  0.07574161
 0.07801053]",1.080460342650076,1.0816420625076073,0.00901711794449564,0.07832005620002747,0.07613258063793182,0.07706091552972794,0.07616078853607178,0.07529471814632416,0.07967913895845413,0.07675811648368835,0.07958845794200897,0.07749445736408234,0.07646019756793976,0.07574161142110825,0.07801052927970886,0.07329844683408737
34,2014-02-25,"[0.07329366 0.07834069 0.07612295 0.07709461 0.07613783 0.07531115
 0.07969974 0.07676113 0.07958191 0.07744172 0.07647382 0.07571319
 0.0780276 ]",1.0868400827949547,1.0887533655959847,0.018305400153890327,0.07834068685770035,0.07612294703722,0.07709461450576782,0.07613783329725266,0.07531114667654037,0.07969973981380463,0.07676112651824951,0.07958190888166428,0.07744172215461731,0.07647382467985153,0.07571319490671158,0.07802759855985641,0.07329366356134415
35,2014-02-26,"[0.07328056 0.07831985 0.07615527 0.07708795 0.07616086 0.07528247
 0.07968843 0.07674162 0.07956338 0.07746619 0.07649003 0.07572871
 0.0780347 ]",1.0912283336333535,1.0937387224182045,0.012883387641655511,0.07831984758377075,0.07615526765584946,0.07708795368671417,0.07616085559129715,0.07528246939182281,0.0796884298324585,0.07674162089824677,0.07956337928771973,0.07746618986129761,0.07649002969264984,0.07572870701551437,0.07803469896316528,0.07328055799007416
36,2014-02-27,"[0.0732832  0.07831427 0.07616366 0.07710313 0.07615181 0.07530973
 0.07967548 0.07673972 0.07954685 0.07747892 0.07646554 0.07574915
 0.07801856]",1.083982921810054,1.0860279707665734,0.007846088638522429,0.07831427454948425,0.07616365700960159,0.0771031305193901,0.07615181058645248,0.07530973106622696,0.07967548072338104,0.07673972100019455,0.07954684644937515,0.07747891545295715,0.07646553963422775,0.07574915140867233,0.07801856100559235,0.07328320294618607
37,2014-02-28,"[0.07328367 0.07830371 0.07618887 0.07711624 0.0761729  0.0753282
 0.07963715 0.07673326 0.07952416 0.07749538 0.07646392 0.07574619
 0.07800636]",1.0899578221527024,1.092866588931248,0.011078103142832404,0.07830370962619781,0.07618886977434158,0.07711624354124069,0.07617289572954178,0.07532820105552673,0.07963715493679047,0.07673326134681702,0.07952415943145752,0.07749538123607635,0.07646391540765762,0.07574618607759476,0.07800635695457458,0.07328367233276367
38,2014-03-03,"[0.07341229 0.07831753 0.07613546 0.07709624 0.07613896 0.07538838
 0.07958029 0.07670078 0.07959726 0.0776261  0.07632694 0.07574705
 0.07793272]",1.0985091056210083,1.1044549996357622,0.009461326428181113,0.07831753045320511,0.07613546401262283,0.07709623873233795,0.07613895833492279,0.07538837939500809,0.07958029210567474,0.07670078426599503,0.07959725707769394,0.07762610167264938,0.07632694393396378,0.075747050344944,0.07793272286653519,0.07341229170560837
39,2014-03-04,"[0.07338817 0.07831346 0.07615328 0.07711241 0.0761418  0.07537471
 0.0796026  0.07669664 0.07957286 0.07759153 0.07636757 0.07572733
 0.07795762]",1.0927055390284468,1.0980052828155693,0.013670825209161203,0.07831346243619919,0.07615327835083008,0.07711241394281387,0.07614179700613022,0.07537470757961273,0.07960259914398193,0.07669664174318314,0.07957286387681961,0.07759153097867966,0.0763675719499588,0.07572732865810394,0.0779576227068901,0.07338816672563553
40,2014-03-05,"[0.07344645 0.0783241  0.07616176 0.07709869 0.07612076 0.07538583
 0.07957225 0.0766554  0.07959037 0.07766144 0.07630295 0.07576251
 0.07791749]",1.1129844504011395,1.1240341762514332,0.009265933332240107,0.0783241018652916,0.07616175711154938,0.07709868997335434,0.0761207565665245,0.07538583129644394,0.07957225292921066,0.07665540277957916,0.07959037274122238,0.0776614397764206,0.07630294561386108,0.07576251029968262,0.07791748642921448,0.07344644516706467
41,2014-03-06,"[0.07349844 0.07832444 0.07612678 0.0771272  0.07613309 0.07548851
 0.07950972 0.07668604 0.0796068  0.07766733 0.07623943 0.07570052
 0.07789173]",1.1204374693266597,1.133970481605692,0.01737425572148074,0.07832443714141846,0.07612677663564682,0.07712720334529877,0.07613309472799301,0.07548850774765015,0.07950972020626068,0.07668603956699371,0.0796068012714386,0.07766732573509216,0.07623942941427231,0.07570052146911621,0.07789172977209091,0.0734984427690506
42,2014-03-07,"[0.07347852 0.07833886 0.07612365 0.07711161 0.07612367 0.07544343
 0.07954559 0.07667562 0.07961953 0.07764428 0.07627351 0.07570482
 0.07791694]",1.1245866618899776,1.1389759952598435,0.01643144636300165,0.0783388614654541,0.07612364739179611,0.0771116092801094,0.0761236697435379,0.07544343173503876,0.07954559475183487,0.07667561620473862,0.07961953431367874,0.07764428108930588,0.07627350836992264,0.07570482045412064,0.0779169425368309,0.07347851991653442
43,2014-03-10,"[0.07351035 0.07833831 0.0761326  0.07712068 0.07611915 0.07545738
 0.07952751 0.07665137 0.07961927 0.07768067 0.0762476  0.07571005
 0.07788505]",1.1339420588794018,1.152405630614094,0.010406012026849296,0.07833831012248993,0.07613260298967361,0.07712068408727646,0.07611914724111557,0.0754573792219162,0.07952751219272614,0.07665137201547623,0.07961926609277725,0.07768066972494125,0.07624760270118713,0.07571005076169968,0.07788505405187607,0.07351034879684448
44,2014-03-11,"[0.07348409 0.07833628 0.07614615 0.07713753 0.07611889 0.0754559
 0.07955084 0.07665945 0.07959921 0.07763634 0.07627486 0.07569396
 0.07790651]",1.1272689718820843,1.1423275670597566,0.015377654390156528,0.07833628356456757,0.07614614814519882,0.0771375298500061,0.07611889392137527,0.07545590400695801,0.0795508399605751,0.07665944844484329,0.07959920912981033,0.07763633877038956,0.07627485692501068,0.07569395750761032,0.07790651172399521,0.07348408550024033
45,2014-03-12,"[0.07337999 0.07833135 0.07623893 0.07714166 0.07612866 0.07536396
 0.07959446 0.07663701 0.07955017 0.07754201 0.07639296 0.07573216
 0.07796665]",1.1328916419098207,1.1451901806273441,0.01830078193678172,0.0783313512802124,0.07623893022537231,0.0771416649222374,0.07612866163253784,0.07536395639181137,0.07959446310997009,0.07663701474666595,0.07955016940832138,0.0775420069694519,0.07639295607805252,0.07573215663433075,0.07796665281057358,0.0733799934387207
46,2014-03-13,"[0.07336058 0.07834329 0.07623255 0.07713093 0.07614455 0.07536411
 0.07959361 0.07665506 0.07956041 0.07749108 0.07642435 0.0757217
 0.07797777]",1.118920274270526,1.1297528992563246,0.01604794019568895,0.07834328711032867,0.07623255252838135,0.07713092863559723,0.07614455372095108,0.0753641128540039,0.07959361374378204,0.0766550600528717,0.07956041395664215,0.07749108225107193,0.07642434537410736,0.07572170346975327,0.07797776907682419,0.07336058467626572
47,2014-03-14,"[0.0733504  0.07838957 0.07616731 0.07709646 0.07609644 0.07528733
 0.07970037 0.07665785 0.07962815 0.07745607 0.07648601 0.07566437
 0.07801968]",1.1217772406625564,1.1319038554657057,0.011524516428176364,0.07838957011699677,0.07616730779409409,0.07709646224975586,0.07609643787145615,0.07528732717037201,0.07970037311315536,0.07665784657001495,0.07962814718484879,0.07745607197284698,0.0764860063791275,0.07566437125205994,0.07801967859268188,0.07335039973258972
48,2014-03-17,"[0.07331271 0.07838152 0.07620621 0.0770989  0.07607386 0.07525596
 0.07973419 0.07665219 0.07960994 0.07742268 0.07653026 0.0756771
 0.07804453]",1.1120026671823398,1.1185581256581194,0.009982036725273364,0.07838151603937149,0.07620621472597122,0.07709889858961105,0.07607386261224747,0.07525596022605896,0.0797341912984848,0.07665219157934189,0.0796099379658699,0.07742267847061157,0.07653025537729263,0.07567709684371948,0.07804452627897263,0.07331270724534988
49,2014-03-18,"[0.07337933 0.07837225 0.07622302 0.07709502 0.07608728 0.07528008
 0.0796743  0.07661799 0.07960778 0.07750957 0.07647239 0.07568108
 0.07799991]",1.1077383351445549,1.1165854845656353,0.02276836496120454,0.07837225496768951,0.07622302323579788,0.07709502428770065,0.07608728110790253,0.0752800777554512,0.07967430353164673,0.07661799341440201,0.07960778474807739,0.0775095745921135,0.07647239416837692,0.07568108290433884,0.07799991220235825,0.07337933033704758
50,2014-03-19,"[0.0733877  0.07840054 0.07613808 0.07710958 0.076092   0.07537141
 0.07966445 0.07667842 0.07964009 0.07746905 0.07641911 0.07565899
 0.07797054]",1.1155062032681267,1.1273980989727121,0.024685453157099614,0.07840053737163544,0.07613807916641235,0.07710958272218704,0.07609200477600098,0.07537141442298889,0.0796644538640976,0.07667841762304306,0.07964009046554565,0.07746905088424683,0.07641910761594772,0.07565899193286896,0.07797054201364517,0.07338770478963852
51,2014-03-20,"[0.07338032 0.07840946 0.07609159 0.07712162 0.07607537 0.07538258
 0.07969708 0.07670468 0.07965592 0.07743328 0.07641313 0.07565048
 0.0779845 ]",1.1264425042320176,1.1398110880810033,0.008450522065316093,0.07840946316719055,0.07609159499406815,0.07712162286043167,0.07607536762952805,0.07538257539272308,0.07969707995653152,0.07670468091964722,0.07965591549873352,0.077433280646801,0.07641313225030899,0.07565047591924667,0.07798450440168381,0.07338032126426697
52,2014-03-21,"[0.07342418 0.07839336 0.0761357  0.0771535  0.07607307 0.07544415
 0.07962899 0.07668097 0.07962677 0.07747462 0.07635093 0.07566578
 0.077948  ]",1.1330473733729869,1.1477342773750132,0.012153254620049826,0.0783933624625206,0.07613570243120193,0.07715349644422531,0.0760730654001236,0.07544415444135666,0.07962898910045624,0.0766809731721878,0.07962676882743835,0.07747462391853333,0.07635093480348587,0.07566577941179276,0.07794799655675888,0.07342417538166046
53,2014-03-24,"[0.07337502 0.07839152 0.07616067 0.07716721 0.07609879 0.07543513
 0.07964873 0.07669717 0.07958908 0.07740062 0.07640485 0.07566407
 0.07796711]",1.1247017410208127,1.1372815583093892,0.016533209123223393,0.07839152216911316,0.07616066932678223,0.07716721296310425,0.07609879225492477,0.07543513178825378,0.07964872568845749,0.07669717073440552,0.07958907634019852,0.07740062475204468,0.07640484720468521,0.07566407322883606,0.07796710729598999,0.07337502390146255
54,2014-03-25,"[0.07337948 0.07839825 0.07610597 0.07708463 0.07610036 0.07532629
 0.07971818 0.07667062 0.07963096 0.07748815 0.07640071 0.07573336
 0.07796302]",1.1201056910392941,1.1329212392392474,0.01943390854966976,0.07839825004339218,0.07610596716403961,0.07708463072776794,0.07610035687685013,0.07532628625631332,0.07971818000078201,0.07667061686515808,0.07963096350431442,0.07748815417289734,0.07640071213245392,0.07573336362838745,0.07796302437782288,0.07337947934865952
55,2014-03-26,"[0.07336166 0.07841806 0.07609751 0.07711638 0.07607051 0.07534735
 0.07974946 0.07668707 0.07963452 0.07741125 0.07643524 0.0756931
 0.07797788]",1.1216510705401943,1.1334882613068813,0.018181315594302493,0.0784180611371994,0.0760975107550621,0.07711637765169144,0.07607050985097885,0.07534734904766083,0.0797494649887085,0.07668706774711609,0.07963451743125916,0.07741124927997589,0.07643523812294006,0.07569310069084167,0.07797788083553314,0.07336165755987167
56,2014-03-27,"[0.07337285 0.07839905 0.07612879 0.07709539 0.07609002 0.07531763
 0.07973653 0.07665926 0.07962156 0.07745502 0.07642399 0.07573502
 0.0779649 ]",1.118710734559106,1.129994483426486,0.012708429777048967,0.07839904725551605,0.07612878829240799,0.0770953893661499,0.0760900229215622,0.0753176286816597,0.07973653078079224,0.07665926218032837,0.0796215608716011,0.07745502144098282,0.07642398774623871,0.07573501765727997,0.0779649019241333,0.07337284833192825
57,2014-03-28,"[0.07333394 0.07841228 0.07613877 0.07708012 0.07608246 0.07527886
 0.07976643 0.07667736 0.07962497 0.07741135 0.07649154 0.07568008
 0.07802181]",1.1081626266890143,1.1159096630934628,0.014013553606798868,0.07841227948665619,0.07613877207040787,0.07708011567592621,0.07608246058225632,0.0752788633108139,0.07976642996072769,0.0766773596405983,0.0796249732375145,0.07741134613752365,0.07649154216051102,0.07568008452653885,0.0780218094587326,0.07333394140005112
