,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
10,2014-01-21,"[0.07317809 0.0781785  0.07830174 0.07830673 0.07838639 0.07921144
 0.07481305 0.0762747  0.07546833 0.07741478 0.07598059 0.0782404
 0.07624529]",1.021265445513523,1.022729960744328,0.008040097561752528,0.07817849516868591,0.07830173522233963,0.07830673456192017,0.07838638871908188,0.07921144366264343,0.07481304556131363,0.07627470046281815,0.07546833157539368,0.07741478085517883,0.07598058879375458,0.07824040204286575,0.07624529302120209,0.07317809015512466
11,2014-01-22,"[0.07324607 0.07823393 0.07837883 0.07838195 0.07832584 0.07917371
 0.07473528 0.07630507 0.07540265 0.07739965 0.07599753 0.07822894
 0.07619056]",1.022968501638043,1.024412210292198,0.006947194049412852,0.07823393493890762,0.078378826379776,0.07838194817304611,0.07832583785057068,0.07917371392250061,0.07473527640104294,0.07630506902933121,0.0754026472568512,0.07739964872598648,0.07599753141403198,0.07822894304990768,0.07619056105613708,0.073246069252491
12,2014-01-23,"[0.07328198 0.07828713 0.07839993 0.07841335 0.07827663 0.07915936
 0.07466806 0.07634927 0.07537729 0.07741835 0.07599666 0.07820033
 0.07617167]",1.0246108930952273,1.0265652062386175,0.01320334314746243,0.07828713208436966,0.07839993387460709,0.07841335237026215,0.078276626765728,0.07915935665369034,0.07466805726289749,0.07634926587343216,0.07537728548049927,0.07741834968328476,0.07599665969610214,0.0782003253698349,0.07617167383432388,0.07328198105096817
13,2014-01-24,"[0.0732895  0.07829453 0.07838061 0.07839327 0.07826315 0.07919557
 0.07464285 0.07633588 0.07536427 0.07744589 0.07598118 0.07822616
 0.07618715]",1.0209685901814007,1.0226592047866097,0.009811673999047659,0.0782945305109024,0.07838061451911926,0.07839326560497284,0.07826314866542816,0.07919556647539139,0.0746428519487381,0.07633588463068008,0.07536426931619644,0.07744588702917099,0.07598118484020233,0.07822616398334503,0.0761871486902237,0.07328949868679047
14,2014-01-27,"[0.07322212 0.07823202 0.07834461 0.07838877 0.07834588 0.07926294
 0.07471488 0.07632028 0.07539252 0.07744153 0.07594938 0.07819648
 0.0761886 ]",1.0147288977271764,1.0155962909734206,0.008940224578913653,0.07823202013969421,0.07834461331367493,0.0783887654542923,0.0783458799123764,0.07926294207572937,0.07471488416194916,0.07632028311491013,0.07539252191781998,0.07744152843952179,0.07594937831163406,0.07819648087024689,0.0761886015534401,0.07322212308645248
15,2014-01-28,"[0.07327482 0.07811382 0.07821145 0.07840876 0.07835998 0.07926145
 0.07477955 0.07625189 0.07548197 0.0775347  0.07592552 0.07819457
 0.07620151]",0.9990108870476819,0.9986220948547279,0.011086252394896407,0.07811381667852402,0.07821144908666611,0.07840876281261444,0.07835998386144638,0.07926145195960999,0.07477954775094986,0.07625188678503036,0.07548197358846664,0.07753469794988632,0.07592552155256271,0.07819456607103348,0.07620151340961456,0.07327482104301453
16,2014-01-29,"[0.07329666 0.0780514  0.07817359 0.0784175  0.07836919 0.0792606
 0.07482959 0.07623439 0.07551795 0.07756097 0.07591379 0.07817488
 0.07619951]",0.9958462786772112,0.9952883964631751,0.010753128721715478,0.07805139571428299,0.07817358523607254,0.07841750234365463,0.07836919277906418,0.07926059514284134,0.0748295858502388,0.07623439282178879,0.07551795244216919,0.07756096869707108,0.07591378688812256,0.0781748816370964,0.07619950920343399,0.07329665869474411
17,2014-01-30,"[0.07330552 0.07804254 0.07819053 0.07841397 0.07834248 0.07925473
 0.07483374 0.07623713 0.07550543 0.07755951 0.07590827 0.0781856
 0.07622054]",0.9878994869911574,0.9865780104008192,0.009096392245319732,0.07804254442453384,0.07819052785634995,0.07841397076845169,0.0783424824476242,0.07925473153591156,0.07483373582363129,0.07623713463544846,0.07550542801618576,0.07755950838327408,0.07590826600790024,0.07818559557199478,0.0762205421924591,0.07330552488565445
18,2014-01-31,"[0.07343961 0.07809523 0.07824577 0.07843632 0.07818899 0.07917463
 0.07474537 0.07624266 0.07549305 0.07759883 0.07591987 0.07821526
 0.07620437]",0.9838539011482823,0.9822291935066267,0.004910650414181283,0.07809522747993469,0.07824577391147614,0.07843632251024246,0.07818899303674698,0.07917463034391403,0.07474537193775177,0.07624265551567078,0.07549305260181427,0.07759882509708405,0.07591987401247025,0.07821526378393173,0.07620437443256378,0.07343961298465729
19,2014-02-03,"[0.07344723 0.07807119 0.07820965 0.07850332 0.07820792 0.07920232
 0.07476479 0.07623855 0.07550251 0.07762146 0.07589713 0.07815699
 0.07617694]",0.9708575619503521,0.9679623419236407,0.016458666367382642,0.07807119190692902,0.07820965349674225,0.07850331813097,0.07820791751146317,0.0792023167014122,0.07476478815078735,0.07623855024576187,0.07550250738859177,0.0776214599609375,0.07589713484048843,0.0781569853425026,0.07617694139480591,0.07344723492860794
20,2014-02-04,"[0.07345627 0.07810087 0.07823095 0.07848319 0.07819333 0.07917618
 0.07473008 0.0762407  0.07548425 0.07760976 0.07591969 0.07818095
 0.07619376]",0.9727535594315945,0.9701914207223391,0.009570918044055918,0.07810086756944656,0.07823095470666885,0.07848319411277771,0.07819332927465439,0.07917618006467819,0.07473008334636688,0.07624070346355438,0.0754842534661293,0.07760975509881973,0.07591968774795532,0.0781809464097023,0.07619375735521317,0.07345626503229141
21,2014-02-05,"[0.07356371 0.07799682 0.0780794  0.07849631 0.0781224  0.07913892
 0.07477157 0.07618511 0.07558741 0.07774495 0.07590156 0.07817535
 0.07623649]",0.9508618280984066,0.9460535576283908,0.0071720709255467825,0.07799682021141052,0.07807940244674683,0.0784963071346283,0.07812239974737167,0.07913891971111298,0.07477156817913055,0.07618510723114014,0.07558741420507431,0.07774495333433151,0.075901560485363,0.07817535102367401,0.07623648643493652,0.07356370985507965
22,2014-02-06,"[0.07339533 0.07794134 0.07808685 0.07841631 0.07828508 0.07920759
 0.07488952 0.07618191 0.07561242 0.07766576 0.07589504 0.07815563
 0.07626721]",0.9610245903543463,0.957116145001837,0.012801850703302305,0.07794134318828583,0.07808684557676315,0.07841631025075912,0.0782850831747055,0.07920759171247482,0.07488951832056046,0.07618191093206406,0.07561241835355759,0.07766576111316681,0.0758950412273407,0.07815562933683395,0.07626721262931824,0.07339533418416977
23,2014-02-07,"[0.0734375  0.07789542 0.07806153 0.07841197 0.07826523 0.07916923
 0.07491057 0.07613207 0.0756318  0.07767941 0.0759167  0.07820662
 0.07628196]",0.9579526477036319,0.9534668807398106,0.01722635965611833,0.07789541780948639,0.0780615285038948,0.07841197401285172,0.0782652348279953,0.07916922867298126,0.07491056621074677,0.07613206654787064,0.07563180476427078,0.07767941057682037,0.07591670006513596,0.0782066211104393,0.07628195732831955,0.07343749701976776
24,2014-02-10,"[0.07338767 0.07790856 0.07803132 0.07834298 0.07825801 0.07921453
 0.07492183 0.07615544 0.07566553 0.0776957  0.07589163 0.07818213
 0.07634467]",0.9647451872606424,0.9610458719595569,0.009036033083831227,0.07790856063365936,0.07803132385015488,0.0783429816365242,0.07825800776481628,0.07921452820301056,0.07492183148860931,0.07615543901920319,0.07566552609205246,0.07769570499658585,0.07589162886142731,0.07818213105201721,0.07634466886520386,0.07338767498731613
25,2014-02-11,"[0.07345937 0.07792788 0.07802038 0.07833958 0.07817844 0.07915913
 0.07487737 0.07614367 0.07564041 0.0777261  0.07591479 0.07823694
 0.07637594]",0.971495458836847,0.96950419237781,0.01437131876775533,0.07792787998914719,0.078020378947258,0.0783395767211914,0.07817844301462173,0.07915912568569183,0.07487737387418747,0.07614367455244064,0.07564041018486023,0.0777260959148407,0.07591479271650314,0.07823694497346878,0.07637593895196915,0.07345937192440033
26,2014-02-12,"[0.07344997 0.07798091 0.07804029 0.07836142 0.07816307 0.07919001
 0.07482248 0.07616678 0.07559507 0.07771395 0.07590135 0.07823603
 0.07637871]",0.9755199213268625,0.9737914657217533,0.013047377511506772,0.0779809057712555,0.07804029434919357,0.07836142182350159,0.07816306501626968,0.07919000834226608,0.07482247799634933,0.0761667788028717,0.07559507340192795,0.07771395146846771,0.07590135186910629,0.07823602855205536,0.0763787105679512,0.07344996929168701
27,2014-02-13,"[0.07339039 0.07798328 0.07801451 0.07833683 0.0782057  0.07921305
 0.0748364  0.07618807 0.07561768 0.07770989 0.07588985 0.07821979
 0.07639456]",0.9874797018969805,0.9868112726354165,0.0074947618381289,0.07798328250646591,0.07801450788974762,0.07833683490753174,0.07820569723844528,0.07921304553747177,0.07483640313148499,0.07618806511163712,0.07561767846345901,0.07770989090204239,0.07588984817266464,0.07821979373693466,0.07639455795288086,0.07339038699865341
28,2014-02-14,"[0.07334012 0.07795992 0.07801034 0.07833732 0.0782726  0.07925115
 0.07488871 0.07620393 0.07563283 0.07768543 0.07587397 0.07816984
 0.07637385]",0.9827353787434007,0.981313525421617,0.005279530819561185,0.07795991748571396,0.07801034301519394,0.07833731919527054,0.07827260345220566,0.07925114780664444,0.07488871365785599,0.07620393484830856,0.07563283294439316,0.07768543064594269,0.0758739709854126,0.07816983759403229,0.07637385278940201,0.07334011793136597
29,2014-02-18,"[0.07327515 0.07804178 0.07798224 0.07835459 0.07826    0.0793862
 0.07485037 0.0763137  0.07560885 0.07767186 0.07578503 0.07805992
 0.07641029]",1.0004950812213582,1.0005567784710947,0.009116620480761431,0.07804178446531296,0.07798223942518234,0.07835458964109421,0.07825999706983566,0.07938620448112488,0.07485037297010422,0.07631369680166245,0.07560884952545166,0.07767186313867569,0.07578503340482712,0.07805991917848587,0.07641028612852097,0.07327514886856079
30,2014-02-19,"[0.07319232 0.07808024 0.0780334  0.07830524 0.07827714 0.07948233
 0.07486213 0.07639768 0.07557277 0.07761163 0.07572947 0.07799949
 0.07645618]",1.010217857076582,1.0112962917485029,0.012556214482029447,0.07808024436235428,0.07803339511156082,0.07830523699522018,0.07827714085578918,0.07948233187198639,0.07486212998628616,0.07639767974615097,0.07557276636362076,0.07761162519454956,0.07572946697473526,0.07799948751926422,0.07645618170499802,0.07319232076406479
31,2014-02-20,"[0.0731192  0.07808384 0.07809857 0.0783442  0.07835237 0.0795144
 0.0748771  0.07640935 0.07554106 0.07756834 0.07572377 0.07798474
 0.07638306]",1.0116883877147242,1.0119243639781104,0.012905310881882622,0.07808384299278259,0.07809857279062271,0.0783442035317421,0.07835236936807632,0.07951439917087555,0.07487709820270538,0.07640935480594635,0.07554106414318085,0.07756834477186203,0.07572376728057861,0.07798473536968231,0.0763830617070198,0.07311920076608658
32,2014-02-21,"[0.07313095 0.07810375 0.07811902 0.0783741  0.07833654 0.07953099
 0.07485092 0.07640588 0.07553657 0.07756669 0.07571527 0.07798009
 0.07634921]",0.9989137178288136,0.9993342057855571,0.010633851350196587,0.07810375094413757,0.07811902463436127,0.07837410271167755,0.07833654433488846,0.0795309916138649,0.07485091686248779,0.07640588283538818,0.0755365714430809,0.07756669074296951,0.07571526616811752,0.07798009365797043,0.07634920626878738,0.07313095033168793
33,2014-02-24,"[0.07336465 0.07787767 0.07780329 0.07826391 0.07830916 0.07921975
 0.07497804 0.07612072 0.07581188 0.07778333 0.07590868 0.07813486
 0.07642406]",0.9985649829409315,0.9980530162057688,0.018430639701282177,0.07787767052650452,0.07780329138040543,0.07826390862464905,0.07830915600061417,0.079219751060009,0.07497803866863251,0.07612071931362152,0.07581187784671783,0.07778333127498627,0.07590868324041367,0.07813486456871033,0.07642406225204468,0.07336464524269104
34,2014-02-25,"[0.07345206 0.07795415 0.0778806  0.07834795 0.07819121 0.07919029
 0.07487421 0.07619888 0.0757056  0.07775186 0.07589575 0.07815439
 0.07640301]",1.0062361231785146,1.0058523632631327,0.014262841886023505,0.07795415073633194,0.07788059860467911,0.07834795117378235,0.07819121330976486,0.07919029146432877,0.07487421482801437,0.07619888335466385,0.07570559531450272,0.07775186002254486,0.0758957490324974,0.07815439254045486,0.07640301436185837,0.07345206290483475
35,2014-02-26,"[0.0735067  0.07798838 0.07792504 0.0783464  0.07811636 0.07914931
 0.07481122 0.07622267 0.07564909 0.07775602 0.07590366 0.0782029
 0.0764222 ]",1.007440893671051,1.0065316458137659,0.010924833491408575,0.07798837870359421,0.07792504131793976,0.07834640145301819,0.07811635732650757,0.07914931327104568,0.07481122016906738,0.07622267305850983,0.07564909011125565,0.07775601744651794,0.07590366154909134,0.07820290327072144,0.07642219960689545,0.07350669801235199
36,2014-02-27,"[0.07361905 0.07799734 0.07790324 0.07832754 0.07799977 0.07908114
 0.07477815 0.07622807 0.07566011 0.07779662 0.0759244  0.07821774
 0.07646682]",1.0077628245011487,1.0074474564807259,0.00964307778693451,0.07799734175205231,0.07790324091911316,0.07832753658294678,0.0779997706413269,0.07908114045858383,0.07477815449237823,0.076228067278862,0.0756601095199585,0.07779661566019058,0.07592439651489258,0.07821773737668991,0.07646682113409042,0.073619045317173
37,2014-02-28,"[0.07342937 0.0780126  0.07794963 0.07833013 0.07817763 0.07922315
 0.07482348 0.0762394  0.07562616 0.07771463 0.07588094 0.0781806
 0.07641225]",1.0050381122817287,1.0034575725969976,0.008619859923753343,0.07801260054111481,0.0779496282339096,0.0783301293849945,0.07817763090133667,0.0792231485247612,0.07482348382472992,0.07623939961194992,0.07562616467475891,0.07771462947130203,0.07588094472885132,0.07818060368299484,0.07641224563121796,0.07342936843633652
38,2014-03-03,"[0.07343669 0.07809658 0.07797751 0.07830791 0.07807801 0.0792822
 0.07475992 0.07633967 0.07558556 0.07770076 0.0758248  0.07812843
 0.07648197]",1.0115903125080976,1.0115401938628126,0.00914094528100126,0.07809658348560333,0.0779775083065033,0.07830791175365448,0.0780780091881752,0.07928220182657242,0.07475992292165756,0.07633966952562332,0.07558555901050568,0.07770075649023056,0.0758248046040535,0.07812843471765518,0.07648196816444397,0.0734366923570633
39,2014-03-04,"[0.07342023 0.07804099 0.07795455 0.0782901  0.0781525  0.07926401
 0.07481401 0.07628801 0.07560886 0.07769682 0.07585683 0.07815494
 0.07645811]",1.0096988740693265,1.0084275043411937,0.012530894124438483,0.07804099470376968,0.07795455306768417,0.07829010486602783,0.07815250009298325,0.07926400750875473,0.07481401413679123,0.07628801465034485,0.07560886442661285,0.07769681513309479,0.07585683465003967,0.07815494388341904,0.07645811140537262,0.07342023402452469
40,2014-03-05,"[0.07343508 0.07799362 0.07790376 0.07829212 0.07818121 0.079223
 0.0748435  0.07624629 0.07568324 0.07773633 0.07588176 0.07815141
 0.07642865]",1.014311838273711,1.0131895131691455,0.01103780376533732,0.07799361646175385,0.07790376245975494,0.078292116522789,0.0781812071800232,0.07922299951314926,0.07484350353479385,0.07624629139900208,0.07568323612213135,0.07773633301258087,0.07588176429271698,0.0781514123082161,0.07642865180969238,0.07343508303165436
41,2014-03-06,"[0.07321116 0.07792305 0.07786581 0.07826194 0.07842446 0.07936217
 0.07498875 0.07625044 0.07573017 0.07767297 0.07584471 0.07806137
 0.07640301]",1.0218096625476347,1.0213672427285652,0.008672302974011545,0.07792305201292038,0.07786580920219421,0.07826194167137146,0.07842446118593216,0.0793621689081192,0.07498875260353088,0.07625044137239456,0.07573017477989197,0.07767297327518463,0.07584470510482788,0.07806137204170227,0.07640300691127777,0.07321115583181381
42,2014-03-07,"[0.07326976 0.0779492  0.07785813 0.0782555  0.07834291 0.07932739
 0.07494652 0.07625262 0.07572258 0.07769387 0.07585338 0.07808819
 0.07643995]",1.027601199548487,1.027157057181683,0.009344307362311488,0.07794920355081558,0.07785812765359879,0.07825549691915512,0.07834291458129883,0.07932738959789276,0.07494652271270752,0.07625261694192886,0.0757225826382637,0.077693872153759,0.0758533775806427,0.0780881941318512,0.07643994688987732,0.07326976209878922
43,2014-03-10,"[0.07326424 0.07791857 0.07782596 0.07825607 0.07837165 0.07929724
 0.07498297 0.07624166 0.07575576 0.07770511 0.07586796 0.0780786
 0.07643421]",1.0365459564193409,1.0366237746251319,0.012112211579204816,0.07791856676340103,0.07782595604658127,0.07825607061386108,0.07837165147066116,0.07929724454879761,0.07498297095298767,0.07624165713787079,0.0757557600736618,0.07770510762929916,0.07586795836687088,0.07807859778404236,0.07643420994281769,0.0732642412185669
44,2014-03-11,"[0.07327519 0.07791889 0.07778244 0.07824618 0.07836156 0.07925811
 0.0749661  0.07622307 0.07578184 0.0777308  0.07589181 0.07809689
 0.07646713]",1.0376814556731253,1.0390153543295164,0.00484642702634107,0.0779188945889473,0.07778244465589523,0.07824617624282837,0.07836156338453293,0.07925811409950256,0.07496610283851624,0.07622306793928146,0.07578184455633163,0.07773079723119736,0.07589180767536163,0.0780968889594078,0.0764671266078949,0.07327518612146378
45,2014-03-12,"[0.07324207 0.07791418 0.07779842 0.07826333 0.07840467 0.07932054
 0.07498437 0.07624172 0.0757615  0.07771087 0.07585792 0.07806379
 0.07643663]",1.040936551969244,1.0419560374418466,0.011675256620610412,0.07791417837142944,0.07779841870069504,0.07826332747936249,0.07840467244386673,0.07932054251432419,0.07498437166213989,0.07624172419309616,0.07576150447130203,0.07771086692810059,0.07585792243480682,0.07806379348039627,0.07643663138151169,0.07324206829071045
46,2014-03-13,"[0.07337946 0.07789505 0.07779969 0.07826366 0.07829376 0.07918606
 0.07494509 0.076207   0.07578267 0.07776461 0.07591328 0.07813668
 0.07643297]",1.0245828005546156,1.0238307114633518,0.006642080525753342,0.07789504528045654,0.07779968529939651,0.07826366275548935,0.07829376310110092,0.07918605953454971,0.07494509220123291,0.0762069970369339,0.0757826715707779,0.0777646079659462,0.07591328024864197,0.07813668251037598,0.0764329731464386,0.07337946444749832
47,2014-03-14,"[0.07338922 0.07785062 0.07773656 0.07819899 0.07830633 0.07913407
 0.07499968 0.0761896  0.07588018 0.07780118 0.07594427 0.07809818
 0.07647111]",1.0323248684615287,1.0324769009255297,0.015473832850539772,0.07785061746835709,0.07773656398057938,0.07819899171590805,0.07830633223056793,0.07913406938314438,0.07499967515468597,0.07618959993124008,0.07588018476963043,0.0778011754155159,0.07594426721334457,0.07809817790985107,0.07647111266851425,0.07338922470808029
48,2014-03-17,"[0.07342401 0.07782018 0.07771931 0.07822525 0.07830422 0.07909673
 0.07501135 0.07617763 0.07589079 0.07781905 0.07595614 0.07810228
 0.07645306]",1.0206425639164216,1.019932926980625,0.008047401871934272,0.07782018184661865,0.0777193084359169,0.07822524756193161,0.078304223716259,0.0790967270731926,0.07501135021448135,0.07617763429880142,0.07589079439640045,0.07781904935836792,0.07595613598823547,0.07810228317975998,0.0764530599117279,0.07342401146888733
49,2014-03-18,"[0.07343335 0.07779922 0.07769588 0.07824535 0.07830974 0.07909374
 0.07502637 0.07618351 0.07589857 0.07782824 0.07595194 0.07808879
 0.07644532]",1.027028196871375,1.0266142013786201,0.007378193545836022,0.0777992233633995,0.07769587635993958,0.07824534922838211,0.07830974459648132,0.07909373939037323,0.07502637058496475,0.0761835128068924,0.07589857280254364,0.07782823592424393,0.0759519413113594,0.07808879017829895,0.0764453187584877,0.07343335449695587
50,2014-03-19,"[0.07339838 0.07785965 0.07776231 0.07824727 0.07830087 0.07916334
 0.07499065 0.07624407 0.0758281  0.07777316 0.07591343 0.07807163
 0.07644713]",1.0357161422537418,1.035786968313008,0.006465046683692578,0.07785964757204056,0.07776230573654175,0.07824727147817612,0.07830087095499039,0.07916334271430969,0.0749906525015831,0.07624407112598419,0.07582809776067734,0.07777316123247147,0.0759134292602539,0.07807163149118423,0.07644712924957275,0.07339838147163391
51,2014-03-20,"[0.07333541 0.07784113 0.07775462 0.07827486 0.07837516 0.07917648
 0.0750196  0.0762241  0.07581802 0.07775884 0.07591503 0.07807922
 0.0764275 ]",1.0491895670038365,1.0507887235503606,0.0067915908890685385,0.0778411254286766,0.07775461673736572,0.07827486097812653,0.07837516069412231,0.07917647808790207,0.07501959800720215,0.07622410356998444,0.0758180245757103,0.07775884121656418,0.07591503113508224,0.0780792161822319,0.07642750442028046,0.07333540916442871
52,2014-03-21,"[0.07340586 0.0778164  0.07769354 0.07825958 0.07833192 0.07910694
 0.07500932 0.07618549 0.07586033 0.07780841 0.07595358 0.07812048
 0.07644814]",1.047840466652205,1.0492727503483021,0.010660200910344577,0.07781640440225601,0.07769353687763214,0.07825957983732224,0.07833192497491837,0.07910694181919098,0.07500932365655899,0.07618549466133118,0.07586032897233963,0.07780840992927551,0.07595358043909073,0.07812047749757767,0.07644814252853394,0.07340586185455322
53,2014-03-24,"[0.07339261 0.07781532 0.07771382 0.07821649 0.0783338  0.07910054
 0.07501373 0.07618259 0.07587512 0.07780888 0.07596015 0.07813533
 0.07645164]",1.064280580960501,1.0671172904411337,0.007615588587542792,0.07781531661748886,0.07771381735801697,0.07821648567914963,0.0783337950706482,0.07910054177045822,0.07501372694969177,0.07618258893489838,0.07587511837482452,0.07780887931585312,0.07596015185117722,0.07813532650470734,0.07645163685083389,0.0733926072716713
54,2014-03-25,"[0.07344418 0.0778337  0.07771508 0.07821595 0.0782617  0.07908194
 0.07499032 0.07621153 0.07587363 0.07782038 0.07595496 0.07812358
 0.07647305]",1.059317657662559,1.0613627397249583,0.016997557654852346,0.07783370465040207,0.07771508395671844,0.07821594923734665,0.07826169580221176,0.0790819376707077,0.07499031722545624,0.07621152698993683,0.07587362825870514,0.07782038301229477,0.07595495879650116,0.07812357693910599,0.07647304981946945,0.0734441801905632
55,2014-03-26,"[0.07345328 0.07780061 0.07768613 0.07812716 0.07824792 0.07901055
 0.07500619 0.07618459 0.07596743 0.0778612  0.07599153 0.078149
 0.07651437]",1.0588105217711625,1.061257150051659,0.007716904419090907,0.07780060917139053,0.0776861310005188,0.07812716066837311,0.07824791967868805,0.07901055365800858,0.07500618696212769,0.07618459314107895,0.07596743106842041,0.07786120474338531,0.07599153369665146,0.07814899832010269,0.07651437073945999,0.07345327734947205
56,2014-03-27,"[0.07345541 0.07779594 0.07767881 0.07811722 0.07824998 0.07898752
 0.07500827 0.07615314 0.07596875 0.07786985 0.07601315 0.07818067
 0.07652131]",1.0646998896607378,1.0674310167026768,0.007272223691862684,0.07779593765735626,0.07767880707979202,0.07811722159385681,0.0782499834895134,0.07898752391338348,0.07500826567411423,0.07615313678979874,0.07596874982118607,0.07786984741687775,0.07601314783096313,0.07818067073822021,0.07652131468057632,0.07345540821552277
57,2014-03-28,"[0.07356185 0.07777088 0.077686   0.07808949 0.07815004 0.07889879
 0.0750016  0.07613068 0.07599166 0.07789581 0.07604998 0.07823135
 0.07654187]",1.0446874127934085,1.0457462210625987,0.012807469942980147,0.07777088135480881,0.07768600434064865,0.07808949053287506,0.07815004140138626,0.07889879494905472,0.07500160485506058,0.07613068073987961,0.0759916603565216,0.07789580523967743,0.07604997605085373,0.07823134958744049,0.07654187083244324,0.07356184720993042
