,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
10,2014-01-21,"[0.         0.12137116 0.10756811 0.0999165  0.10958096 0.11699361
 0.         0.         0.10137704 0.11140008 0.         0.10858971
 0.12320283]",1.0333634735755863,1.019336388842961,0.009697297514984035,0.12137116491794586,0.10756810754537582,0.0999164953827858,0.10958096385002136,0.11699360609054565,0.0,0.0,0.10137704014778137,0.11140008270740509,0.0,0.10858970880508423,0.12320283055305481,0.0
11,2014-01-22,"[0.         0.12138799 0.10760751 0.09989294 0.10958485 0.1169791
 0.         0.         0.10138386 0.11137166 0.         0.10863141
 0.12316073]",1.0396105834415066,1.0265011889447495,0.019672052620038637,0.12138798832893372,0.10760751366615295,0.09989293664693832,0.10958484560251236,0.11697909981012344,0.0,0.0,0.10138385742902756,0.11137165874242783,0.0,0.10863140970468521,0.12316072732210159,0.0
12,2014-01-23,"[0.         0.12141791 0.10760323 0.09987    0.10956386 0.11697785
 0.         0.         0.10140823 0.11137014 0.         0.10865665
 0.12313212]",1.0437237080865192,1.0278019742713362,0.012475343474201697,0.12141790986061096,0.10760322958230972,0.09987000375986099,0.10956385731697083,0.11697784811258316,0.0,0.0,0.1014082282781601,0.11137013882398605,0.0,0.10865665227174759,0.12313212454319,0.0
13,2014-01-24,"[0.         0.12142487 0.10758322 0.09988321 0.10955505 0.11698015
 0.         0.         0.10140648 0.1113908  0.         0.10863169
 0.12314457]",1.0508030942413136,1.0324190181976685,0.0086027476305502,0.12142486870288849,0.10758321732282639,0.09988321363925934,0.10955505073070526,0.11698015034198761,0.0,0.0,0.10140647739171982,0.11139079928398132,0.0,0.1086316928267479,0.12314457446336746,0.0
14,2014-01-27,"[0.         0.1214711  0.10760445 0.09983228 0.1095368  0.11697045
 0.         0.         0.10146316 0.11136059 0.         0.10868056
 0.12308057]",1.0356643830145382,1.024154932609106,0.020274930680027718,0.1214710995554924,0.10760445147752762,0.09983228147029877,0.1095367968082428,0.11697044968605042,0.0,0.0,0.10146316140890121,0.1113605946302414,0.0,0.10868056118488312,0.12308057397603989,0.0
15,2014-01-28,"[0.         0.12147287 0.10761163 0.09984506 0.1095463  0.11696671
 0.         0.         0.10146384 0.11136425 0.         0.10863933
 0.12309005]",1.0158135744614318,1.0041120556827487,0.01057961140886276,0.12147286534309387,0.10761163383722305,0.09984505921602249,0.10954629629850388,0.11696670949459076,0.0,0.0,0.10146383941173553,0.11136425286531448,0.0,0.10863932967185974,0.12309005111455917,0.0
16,2014-01-29,"[0.         0.12145522 0.1076057  0.09985343 0.10954645 0.11697867
 0.         0.         0.10146508 0.11136522 0.         0.1086161
 0.12311412]",1.0103685302195324,0.9962476351485873,0.012374330834151978,0.12145522236824036,0.1076057031750679,0.09985342621803284,0.10954645276069641,0.11697866767644882,0.0,0.0,0.10146507620811462,0.11136522144079208,0.0,0.10861609876155853,0.12311412394046783,0.0
17,2014-01-30,"[0.         0.12145436 0.10760684 0.09985633 0.10954759 0.11697467
 0.         0.         0.1014585  0.11136478 0.         0.10862324
 0.12311372]",1.0138151454678321,0.9969362092537098,0.016333072238023643,0.12145435810089111,0.10760683566331863,0.09985633194446564,0.10954759269952774,0.11697467416524887,0.0,0.0,0.10145850479602814,0.11136478185653687,0.0,0.10862323641777039,0.1231137216091156,0.0
18,2014-01-31,"[0.         0.12141324 0.10753156 0.09992193 0.10954594 0.11701096
 0.         0.         0.10140181 0.11143094 0.         0.10853085
 0.12321274]",1.0148965775078613,0.9946128264700551,0.0094335510273737,0.12141323834657669,0.10753156244754791,0.09992193430662155,0.10954593867063522,0.11701095849275589,0.0,0.0,0.10140181332826614,0.11143093556165695,0.0,0.10853084921836853,0.12321273982524872,0.0
19,2014-02-03,"[0.         0.12153751 0.10758584 0.09982658 0.10951316 0.11696975
 0.         0.         0.10150293 0.11138412 0.         0.10862702
 0.12305309]",0.9839711580910814,0.9683668537244088,0.006577101663550583,0.12153751403093338,0.1075858399271965,0.09982658177614212,0.10951316356658936,0.1169697493314743,0.0,0.0,0.1015029326081276,0.11138412356376648,0.0,0.10862702131271362,0.12305308878421783,0.0
20,2014-02-04,"[0.         0.12153164 0.10756849 0.09984832 0.10951722 0.11697704
 0.         0.         0.10148559 0.11140239 0.         0.10859162
 0.12307772]",0.9851236606044229,0.966204266365549,0.02051360566290612,0.121531642973423,0.10756849497556686,0.09984831511974335,0.10951721668243408,0.1169770359992981,0.0,0.0,0.10148558765649796,0.11140239238739014,0.0,0.10859162360429764,0.12307772040367126,0.0
21,2014-02-05,"[0.         0.12147459 0.1075454  0.099903   0.10953583 0.11699858
 0.         0.         0.10144738 0.11142608 0.         0.10850619
 0.12316297]",0.9695305531454659,0.9449226701352136,0.005646705898755935,0.12147459387779236,0.1075453981757164,0.09990300238132477,0.1095358282327652,0.1169985756278038,0.0,0.0,0.10144738107919693,0.11142607778310776,0.0,0.10850618779659271,0.12316296994686127,0.0
22,2014-02-06,"[0.         0.12143776 0.1075745  0.09989827 0.10955816 0.11699432
 0.         0.         0.101443   0.11139452 0.         0.10853358
 0.12316586]",0.9659358021465023,0.9466568555369007,0.014039956247242592,0.12143775820732117,0.10757450014352798,0.09989827126264572,0.10955815762281418,0.11699432134628296,0.0,0.0,0.10144300013780594,0.11139452457427979,0.0,0.108533576130867,0.12316586077213287,0.0
23,2014-02-07,"[0.         0.12140165 0.10757761 0.09991316 0.10955982 0.11700416
 0.         0.         0.1014282  0.11139668 0.         0.10851415
 0.12320458]",0.9685655550748359,0.9528553665765933,0.01642690259710857,0.12140164524316788,0.1075776144862175,0.09991315752267838,0.10955981910228729,0.1170041635632515,0.0,0.0,0.10142819583415985,0.1113966777920723,0.0,0.10851414501667023,0.12320458143949509,0.0
24,2014-02-10,"[0.         0.12148399 0.10756941 0.09990352 0.10956302 0.11696223
 0.         0.         0.10144787 0.11141247 0.         0.10852508
 0.1231324 ]",0.9847320729186343,0.9604122431678006,0.011812272922817564,0.12148398905992508,0.10756941139698029,0.09990351647138596,0.10956301540136337,0.11696223169565201,0.0,0.0,0.10144786536693573,0.11141246557235718,0.0,0.10852508246898651,0.12313240021467209,0.0
25,2014-02-11,"[0.         0.12146276 0.10754096 0.09993097 0.10955665 0.11697735
 0.         0.         0.1014241  0.11144093 0.         0.10849582
 0.12317043]",1.0026135115994586,0.9720653203079048,0.02047068076368073,0.12146276235580444,0.10754095762968063,0.09993097186088562,0.109556645154953,0.11697734892368317,0.0,0.0,0.10142409801483154,0.11144093424081802,0.0,0.10849582403898239,0.12317042797803879,0.0
26,2014-02-12,"[0.         0.12151624 0.1075329  0.09990767 0.10953806 0.11695971
 0.         0.         0.10144652 0.11144703 0.         0.10852985
 0.12312198]",1.0033105950760017,0.9735781941493703,0.034574972731699544,0.12151623517274857,0.10753289610147476,0.09990766644477844,0.10953806340694427,0.11695971339941025,0.0,0.0,0.10144651681184769,0.11144702881574631,0.0,0.10852985084056854,0.12312197685241699,0.0
27,2014-02-13,"[0.         0.12151276 0.10756837 0.09989449 0.10953806 0.11695328
 0.         0.         0.10145684 0.11142455 0.         0.10854657
 0.12310507]",1.0173578006102284,0.9899309827020248,0.02342225132343607,0.1215127632021904,0.10756836831569672,0.09989449381828308,0.10953805595636368,0.1169532760977745,0.0,0.0,0.10145684331655502,0.11142455041408539,0.0,0.10854656994342804,0.12310507148504257,0.0
28,2014-02-14,"[0.         0.12138481 0.10759192 0.09992059 0.10955866 0.11699225
 0.         0.         0.1014168  0.11139192 0.         0.10853641
 0.12320661]",1.011141232597176,0.9867179501235508,0.02225050643936879,0.12138480693101883,0.10759191960096359,0.09992058575153351,0.10955866426229477,0.11699225008487701,0.0,0.0,0.10141679644584656,0.11139191687107086,0.0,0.10853640735149384,0.12320660799741745,0.0
29,2014-02-18,"[0.         0.12149141 0.10764596 0.09985322 0.10953321 0.11695073
 0.         0.         0.10148286 0.11136045 0.         0.10860213
 0.12308001]",1.0234906727052686,1.0013264427119626,0.013170936413584538,0.12149140983819962,0.10764595866203308,0.09985321760177612,0.10953321307897568,0.11695072799921036,0.0,0.0,0.10148286074399948,0.11136045306921005,0.0,0.1086021289229393,0.12308000773191452,0.0
30,2014-02-19,"[0.         0.12289023 0.10941259 0.09882988 0.11104158 0.11693035
 0.         0.         0.10286736 0.10886531 0.         0.10862403
 0.1205387 ]",1.0318516325113771,1.010594613074682,0.01845586636788411,0.12289023399353027,0.10941258817911148,0.09882988035678864,0.1110415831208229,0.11693035066127777,0.0,0.0,0.10286735743284225,0.10886531323194504,0.0,0.10862402617931366,0.12053870409727097,0.0
31,2014-02-20,"[0.         0.12297301 0.10944789 0.09874571 0.111021   0.11691497
 0.         0.         0.10294661 0.10878257 0.         0.10874543
 0.12042284]",1.0326524721385724,1.0145652623920371,0.0062444697444089285,0.1229730099439621,0.1094478890299797,0.09874571114778519,0.1110210046172142,0.11691497266292572,0.0,0.0,0.10294660925865173,0.1087825670838356,0.0,0.10874542593955994,0.1204228401184082,0.0
32,2014-02-21,"[0.         0.12294369 0.10944684 0.09875114 0.11103385 0.11692123
 0.         0.         0.1029358  0.10877199 0.         0.10875108
 0.12044442]",1.0388474443741653,1.0098187894501165,0.012567734541267764,0.1229436919093132,0.10944683849811554,0.09875114262104034,0.1110338494181633,0.11692123115062714,0.0,0.0,0.1029357984662056,0.10877199470996857,0.0,0.108751080930233,0.1204444169998169,0.0
33,2014-02-24,"[0.         0.12285473 0.10950752 0.09880961 0.11107649 0.11692988
 0.         0.         0.10291345 0.10875358 0.         0.10864177
 0.12051294]",1.0458722156682265,1.0189975668594005,0.011695006591189881,0.12285473197698593,0.10950751602649689,0.0988096073269844,0.1110764890909195,0.11692988127470016,0.0,0.0,0.10291344672441483,0.10875357687473297,0.0,0.10864177346229553,0.1205129399895668,0.0
34,2014-02-25,"[0.         0.12295073 0.10950027 0.09877743 0.11100399 0.11692391
 0.         0.         0.10295272 0.10876581 0.         0.10868131
 0.1204438 ]",1.048683866472677,1.0215230149786916,0.014399618310390855,0.1229507252573967,0.10950027406215668,0.09877742826938629,0.11100398749113083,0.11692391335964203,0.0,0.0,0.10295271873474121,0.10876581072807312,0.0,0.10868131369352341,0.12044379860162735,0.0
35,2014-02-26,"[0.         0.12283324 0.10945825 0.09887119 0.11101596 0.11695137
 0.         0.         0.10282769 0.10885335 0.         0.10859019
 0.12059879]",1.0578032331808283,1.0247475305364273,0.007998314070122107,0.1228332445025444,0.10945824533700943,0.09887119382619858,0.11101596057415009,0.1169513687491417,0.0,0.0,0.10282769054174423,0.10885334759950638,0.0,0.10859018564224243,0.12059878557920456,0.0
36,2014-02-27,"[0.         0.12289213 0.10948085 0.09887864 0.11098203 0.11693548
 0.         0.         0.10284067 0.10886877 0.         0.10857107
 0.12055033]",1.047967003899567,1.01519324582886,0.01679615019794416,0.12289212644100189,0.1094808503985405,0.0988786369562149,0.1109820306301117,0.11693547666072845,0.0,0.0,0.10284066945314407,0.10886877030134201,0.0,0.10857107490301132,0.12055033445358276,0.0
37,2014-02-28,"[0.         0.12291918 0.10946689 0.09883286 0.11100835 0.11692593
 0.         0.         0.10288282 0.10883359 0.         0.10862532
 0.12050506]",1.0493786309463284,1.01474087580036,0.019108910710031873,0.12291917949914932,0.10946688801050186,0.0988328605890274,0.11100834608078003,0.1169259250164032,0.0,0.0,0.10288282483816147,0.10883358865976334,0.0,0.10862532258033752,0.12050505727529526,0.0
38,2014-03-03,"[0.         0.12286145 0.10943424 0.09887717 0.11101063 0.116948
 0.         0.         0.10282977 0.10887595 0.         0.10857708
 0.12058574]",1.0548788841007595,1.0176935395682227,0.014240380180704827,0.12286145240068436,0.10943423956632614,0.09887716919183731,0.11101062595844269,0.11694800108671188,0.0,0.0,0.10282976925373077,0.10887595266103745,0.0,0.10857708007097244,0.12058573961257935,0.0
39,2014-03-04,"[0.         0.12288951 0.10946037 0.09883407 0.11101521 0.11694118
 0.         0.         0.10287861 0.10882299 0.         0.10862598
 0.12053207]",1.0502384802100202,1.0172440290551137,0.007421395416094322,0.12288951128721237,0.10946036875247955,0.0988340675830841,0.1110152080655098,0.1169411763548851,0.0,0.0,0.10287860780954361,0.10882299393415451,0.0,0.10862597823143005,0.1205320656299591,0.0
40,2014-03-05,"[0.         0.12296082 0.10948437 0.09879253 0.1110039  0.1169178
 0.         0.         0.10293359 0.10880055 0.         0.10866062
 0.12044578]",1.058484715146262,1.026286823848245,0.0040948559650227125,0.12296082079410553,0.10948437452316284,0.09879253059625626,0.11100389808416367,0.11691779643297195,0.0,0.0,0.10293358564376831,0.10880055278539658,0.0,0.10866062343120575,0.12044578045606613,0.0
41,2014-03-06,"[0.         0.1230353  0.10956116 0.09868515 0.1110259  0.11689488
 0.         0.         0.10304897 0.10865941 0.         0.10879381
 0.1202954 ]",1.0685107140056749,1.037372001823373,0.015860310643263986,0.12303530424833298,0.10956116020679474,0.09868515282869339,0.11102589964866638,0.11689487844705582,0.0,0.0,0.10304897278547287,0.10865940898656845,0.0,0.10879381000995636,0.12029539793729782,0.0
42,2014-03-07,"[0.         0.12301614 0.1095445  0.09871744 0.11101819 0.11689876
 0.         0.         0.1030164  0.10869911 0.         0.10875203
 0.12033743]",1.0679256501012713,1.0429141997058347,0.01058069114568039,0.12301614135503769,0.10954450070858002,0.09871743619441986,0.11101818829774857,0.11689876019954681,0.0,0.0,0.10301639884710312,0.10869911313056946,0.0,0.10875202715396881,0.12033742666244507,0.0
43,2014-03-10,"[0.         0.12307175 0.10957129 0.09866914 0.11099693 0.11688973
 0.         0.         0.10306957 0.10864888 0.         0.10880927
 0.1202734 ]",1.0904926713751362,1.0618191434419504,0.015330729073202425,0.12307175248861313,0.10957128554582596,0.0986691415309906,0.11099693179130554,0.11688973009586334,0.0,0.0,0.10306957364082336,0.108648881316185,0.0,0.10880926996469498,0.1202733963727951,0.0
44,2014-03-11,"[0.         0.1230526  0.10958327 0.09866339 0.11100248 0.11689682
 0.         0.         0.10307414 0.10862675 0.         0.10881846
 0.12028206]",1.0927606470051494,1.0588005493384407,0.02258429427659071,0.12305259704589844,0.10958326607942581,0.09866338968276978,0.11100248247385025,0.11689682304859161,0.0,0.0,0.10307414084672928,0.10862674564123154,0.0,0.10881845653057098,0.12028206139802933,0.0
45,2014-03-12,"[0.         0.12296891 0.10956302 0.09868176 0.11105039 0.11692101
 0.         0.         0.10304365 0.1086147  0.         0.10880869
 0.12034784]",1.0942233844771585,1.0604748126361239,0.014588074237837312,0.12296891212463379,0.10956301540136337,0.09868175536394119,0.11105038970708847,0.11692100763320923,0.0,0.0,0.10304365307092667,0.10861469805240631,0.0,0.10880868881940842,0.12034784257411957,0.0
46,2014-03-13,"[0.         0.12289707 0.10953161 0.09873703 0.11106028 0.11694307
 0.         0.         0.10298634 0.10866273 0.         0.10874159
 0.12044027]",1.068245800974211,1.034728142760882,0.01181685006185245,0.12289707362651825,0.10953161120414734,0.09873703122138977,0.11106028407812119,0.11694306880235672,0.0,0.0,0.10298633575439453,0.10866273194551468,0.0,0.10874158889055252,0.12044026702642441,0.0
47,2014-03-14,"[0.         0.12292374 0.10957837 0.09869609 0.11106682 0.11694072
 0.         0.         0.10304176 0.10859183 0.         0.10878226
 0.12037837]",1.0959846361811418,1.0576265867571204,0.013788681353868388,0.12292373925447464,0.10957837104797363,0.09869609028100967,0.11106681823730469,0.11694072186946869,0.0,0.0,0.10304176062345505,0.10859183222055435,0.0,0.10878226161003113,0.12037836760282516,0.0
48,2014-03-17,"[0.         0.12287696 0.10957538 0.09871041 0.11110307 0.11695251
 0.         0.         0.10302899 0.10856941 0.         0.10877424
 0.12040904]",1.0697197200801591,1.0305556376357636,0.022811995746594066,0.12287695705890656,0.10957537591457367,0.09871041029691696,0.11110307276248932,0.11695250868797302,0.0,0.0,0.10302899032831192,0.10856940597295761,0.0,0.10877424478530884,0.1204090416431427,0.0
49,2014-03-18,"[0.         0.12295799 0.10961205 0.0986651  0.11107081 0.11693144
 0.         0.         0.10308491 0.10854037 0.         0.10882378
 0.12031356]",1.0945481058389366,1.0527579404008105,0.014875920838345715,0.1229579895734787,0.10961204767227173,0.09866510331630707,0.11107081174850464,0.11693143844604492,0.0,0.0,0.10308491438627243,0.1085403710603714,0.0,0.10882378369569778,0.12031356245279312,0.0
50,2014-03-19,"[0.         0.12291736 0.10959063 0.09871083 0.11107714 0.11693923
 0.         0.         0.10301926 0.10858617 0.         0.10878536
 0.12037403]",1.0964605587111158,1.0532075373451624,0.01386241720909791,0.12291736155748367,0.10959063470363617,0.09871082752943039,0.11107713729143143,0.1169392317533493,0.0,0.0,0.10301925987005234,0.10858616977930069,0.0,0.10878536105155945,0.12037403136491776,0.0
51,2014-03-20,"[0.         0.12296209 0.10959934 0.09869526 0.11107423 0.11692332
 0.         0.         0.10303903 0.10857404 0.         0.10880575
 0.12032694]",1.09366185610951,1.0528071527108105,0.017950925093583536,0.122962087392807,0.10959933698177338,0.09869525581598282,0.11107423156499863,0.11692332476377487,0.0,0.0,0.10303903371095657,0.1085740402340889,0.0,0.10880575329065323,0.1203269362449646,0.0
52,2014-03-21,"[0.         0.12295714 0.10961811 0.09869146 0.11107939 0.11692561
 0.         0.         0.1030639  0.10854035 0.         0.10880585
 0.12031816]",1.0854730149154852,1.0456208139282792,0.017090940215290572,0.12295714020729065,0.10961811244487762,0.09869145601987839,0.1110793948173523,0.11692561209201813,0.0,0.0,0.10306389629840851,0.10854034870862961,0.0,0.10880585014820099,0.12031815946102142,0.0
53,2014-03-24,"[0.         0.12293541 0.1095965  0.09871019 0.1110855  0.11693104
 0.         0.         0.10303592 0.10856779 0.         0.1087821
 0.12035555]",1.1000646071632916,1.0580419807603276,0.015705644547098892,0.12293541431427002,0.10959649831056595,0.09871018677949905,0.11108550429344177,0.11693104356527328,0.0,0.0,0.10303591936826706,0.10856778919696808,0.0,0.108782097697258,0.12035555392503738,0.0
54,2014-03-25,"[0.         0.12293156 0.10960256 0.09871197 0.11104763 0.11693657
 0.         0.         0.10302977 0.10859083 0.         0.10877981
 0.12036934]",1.1015485637371623,1.0680207006379272,0.007653166560759232,0.12293156236410141,0.10960255563259125,0.09871197491884232,0.11104762554168701,0.1169365718960762,0.0,0.0,0.103029765188694,0.10859082639217377,0.0,0.10877981036901474,0.1203693374991417,0.0
55,2014-03-26,"[0.         0.12295622 0.10962804 0.09868583 0.11105058 0.11693301
 0.         0.         0.10307914 0.10854856 0.         0.10879665
 0.120322  ]",1.1086151477783863,1.0746516964508241,0.01081978810094389,0.12295621633529663,0.10962804406881332,0.09868583083152771,0.1110505759716034,0.11693301051855087,0.0,0.0,0.10307914018630981,0.10854855924844742,0.0,0.10879664868116379,0.12032199651002884,0.0
56,2014-03-27,"[0.         0.12291898 0.10961429 0.09871279 0.11106163 0.11693972
 0.         0.         0.10304292 0.1085714  0.         0.10877183
 0.12036648]",1.10201885783419,1.066108936625503,0.01872795940247373,0.1229189783334732,0.1096142902970314,0.09871278703212738,0.11106163263320923,0.1169397160410881,0.0,0.0,0.10304292291402817,0.10857139527797699,0.0,0.10877183079719543,0.12036648392677307,0.0
57,2014-03-28,"[0.         0.12293344 0.10961617 0.0987016  0.11104697 0.11694752
 0.         0.         0.1030639  0.10856178 0.         0.1087773
 0.12035128]",1.0975193291961576,1.0554171412727489,0.02863441043441296,0.12293343991041183,0.10961616784334183,0.0987016037106514,0.11104696989059448,0.11694752424955368,0.0,0.0,0.10306389629840851,0.10856177657842636,0.0,0.10877729952335358,0.12035127729177475,0.0
58,2014-03-31,"[0.         0.12287951 0.1095743  0.09873721 0.11106132 0.11695719
 0.         0.         0.1029938  0.10861785 0.         0.1087523
 0.1204265 ]",1.108004831072303,1.0648433375615016,0.012110700928012572,0.1228795051574707,0.10957430303096771,0.0987372100353241,0.11106131970882416,0.11695718765258789,0.0,0.0,0.10299380123615265,0.10861784964799881,0.0,0.1087523028254509,0.12042649835348129,0.0
59,2014-04-01,"[0.         0.12291087 0.10956238 0.09832538 0.11146369 0.11697302
 0.         0.         0.10329692 0.10790222 0.         0.10936555
 0.12019998]",1.1222472540115087,1.0787774754277273,0.013474242998840131,0.12291087210178375,0.10956238210201263,0.09832537919282913,0.11146368831396103,0.11697302013635635,0.0,0.0,0.1032969206571579,0.10790222138166428,0.0,0.1093655526638031,0.12019997835159302,0.0
60,2014-04-02,"[0.         0.12222926 0.11231625 0.09870069 0.11242133 0.11743763
 0.         0.         0.10131586 0.10494476 0.         0.10997965
 0.12065455]",1.12197175552406,1.0804780630429218,0.01466364001074345,0.12222926318645477,0.11231625080108643,0.09870068728923798,0.11242133378982544,0.11743763089179993,0.0,0.0,0.10131585597991943,0.10494475811719894,0.0,0.10997965186834335,0.12065455317497253,0.0
61,2014-04-03,"[0.         0.12270929 0.11230678 0.09855315 0.1105948  0.11701117
 0.         0.         0.10127172 0.10677017 0.         0.10966288
 0.12112009]",1.1325570800974136,1.0944025325583286,0.013280879645942522,0.12270928919315338,0.11230678111314774,0.09855315089225769,0.11059480160474777,0.1170111671090126,0.0,0.0,0.10127171874046326,0.10677017271518707,0.0,0.10966287553310394,0.12112008780241013,0.0
62,2014-04-04,"[0.         0.12285142 0.11251897 0.09850127 0.1105447  0.11692845
 0.         0.         0.10125554 0.10655073 0.         0.10984495
 0.12100394]",1.1305730058942098,1.090304406387974,0.010683335243022453,0.1228514164686203,0.11251897364854813,0.09850127249956131,0.11054470390081406,0.11692845076322556,0.0,0.0,0.10125553607940674,0.10655073076486588,0.0,0.10984494537115097,0.12100394070148468,0.0
63,2014-04-07,"[0.         0.12277613 0.11238589 0.0985676  0.11058684 0.11696542
 0.         0.         0.10123996 0.10665904 0.         0.10973979
 0.12107931]",1.1283677155554528,1.0877995350898437,0.012244627027889745,0.12277612835168839,0.11238589137792587,0.09856759756803513,0.11058684438467026,0.11696542054414749,0.0,0.0,0.10123995691537857,0.10665903985500336,0.0,0.10973978787660599,0.12107931077480316,0.0
64,2014-04-08,"[0.         0.12249605 0.11203639 0.09882806 0.11070071 0.11707294
 0.         0.         0.10109407 0.10698374 0.         0.10941443
 0.12137359]",1.1052619577323064,1.0601339894281385,0.012580846624136414,0.12249605357646942,0.11203639209270477,0.09882806241512299,0.11070071160793304,0.1170729398727417,0.0,0.0,0.1010940745472908,0.1069837436079979,0.0,0.10941442847251892,0.12137359380722046,0.0
65,2014-04-09,"[0.         0.12219766 0.1115153  0.09905778 0.1108257  0.11722855
 0.         0.         0.10109025 0.10743564 0.         0.10898209
 0.12166709]",1.093234973629233,1.0486198151542323,0.022447960906222936,0.12219765782356262,0.11151529848575592,0.09905777871608734,0.11082569509744644,0.11722854524850845,0.0,0.0,0.10109025239944458,0.10743563622236252,0.0,0.10898208618164062,0.12166708707809448,0.0
66,2014-04-10,"[0.         0.12233476 0.11180449 0.09899063 0.11078739 0.11715376
 0.         0.         0.1010388  0.10716401 0.         0.10919401
 0.12153217]",1.0967412784720965,1.0536218908342803,0.015844055952621547,0.12233475595712662,0.11180449277162552,0.09899063408374786,0.11078739166259766,0.11715375632047653,0.0,0.0,0.10103879868984222,0.10716401040554047,0.0,0.10919401049613953,0.12153217196464539,0.0
