,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
0,2014-01-06,"[0.08173478 0.         0.08059198 0.08864571 0.07858741 0.08261024
 0.07892033 0.0814339  0.08501585 0.08539794 0.08331966 0.08402583
 0.08971638]",0.9998163618522339,0.9998000000000002,0.9182652309536934,0.0,0.08059198409318924,0.08864571154117584,0.07858740538358688,0.08261024206876755,0.07892033457756042,0.08143389970064163,0.08501584827899933,0.08539793640375137,0.08331965655088425,0.08402583003044128,0.08971638232469559,0.0817347839474678
1,2014-01-07,"[0.08246621 0.         0.08185454 0.08956646 0.07832967 0.08173872
 0.07917137 0.0825432  0.08547793 0.08438701 0.08242334 0.08414501
 0.08789654]",1.0160804318614802,1.0159731010911943,0.008979587204921783,0.0,0.08185454457998276,0.08956646174192429,0.0783296748995781,0.08173871785402298,0.07917136698961258,0.08254320174455643,0.08547792583703995,0.08438701182603836,0.08242334425449371,0.08414500951766968,0.08789654076099396,0.08246621489524841
2,2014-01-08,"[0.08242153 0.         0.08187375 0.08948904 0.07838162 0.08179074
 0.07919091 0.08257014 0.08549248 0.0843385  0.08244818 0.08409432
 0.08790881]",1.067102632371012,1.069936146939091,0.011035059605632972,0.0,0.08187375217676163,0.08948903530836105,0.07838162034749985,0.0817907378077507,0.07919090986251831,0.0825701355934143,0.08549247682094574,0.08433850109577179,0.08244818449020386,0.0840943232178688,0.08790881186723709,0.08242152631282806
3,2014-01-09,"[0.08197293 0.         0.08157371 0.08867116 0.07808566 0.08203545
 0.07953727 0.08219907 0.08560949 0.08468316 0.08266082 0.08429778
 0.08867349]",1.0768860748086453,1.086887711649823,0.08690160762030817,0.0,0.08157370984554291,0.08867116272449493,0.07808566093444824,0.08203545212745667,0.0795372724533081,0.08219906687736511,0.08560948818922043,0.08468315750360489,0.08266081660985947,0.0842977836728096,0.08867349475622177,0.08197293430566788
4,2014-01-10,"[0.08189955 0.         0.08177841 0.08860496 0.07823307 0.08207522
 0.0794038  0.08221184 0.08558528 0.0845482  0.08279019 0.08418556
 0.08868392]",1.0848209118464887,1.095457546475157,0.026573055928344785,0.0,0.08177840709686279,0.08860496431589127,0.07823307067155838,0.08207522332668304,0.07940380275249481,0.08221184462308884,0.08558528125286102,0.08454819768667221,0.08279018849134445,0.08418555557727814,0.08868391811847687,0.08189955353736877
5,2014-01-13,"[0.08186018 0.         0.08176979 0.08852392 0.07832833 0.0820978
 0.07938778 0.08215538 0.08559807 0.0845274  0.08285814 0.08413346
 0.08875977]",1.0894168850441384,1.1011118495105976,0.017316770988824684,0.0,0.08176978677511215,0.08852392435073853,0.07832832634449005,0.08209779858589172,0.07938778400421143,0.08215538412332535,0.08559806644916534,0.0845274031162262,0.0828581377863884,0.08413346111774445,0.08875976502895355,0.08186017721891403
6,2014-01-14,"[0.08178619 0.         0.08177853 0.0884299  0.07829929 0.08213601
 0.07940221 0.08212168 0.08560859 0.08456396 0.08289916 0.08414987
 0.08882464]",1.099648592193286,1.1136363401874048,0.012032481928849833,0.0,0.08177852630615234,0.08842989802360535,0.07829929143190384,0.08213600516319275,0.07940220832824707,0.08212167769670486,0.0856085941195488,0.0845639631152153,0.08289916068315506,0.08414986729621887,0.08882464468479156,0.08178619295358658
7,2014-01-15,"[0.08188871 0.         0.08171449 0.08850071 0.07832737 0.08211508
 0.0793448  0.08213268 0.08557756 0.08458089 0.08289361 0.08412812
 0.088796  ]",1.104264387459488,1.11748586619898,0.01629584494980798,0.0,0.08171448856592178,0.08850070834159851,0.07832737267017365,0.08211507648229599,0.07934480160474777,0.08213268220424652,0.08557756245136261,0.08458089083433151,0.08289361000061035,0.08412811905145645,0.08879600465297699,0.08188870549201965
8,2014-01-16,"[0.08151682 0.         0.08192001 0.0882668  0.07836939 0.08217026
 0.0794722  0.08190169 0.08561911 0.08457729 0.08313291 0.08408637
 0.08896717]",1.13590299535217,1.153389197619828,0.02120876132265528,0.0,0.08192000538110733,0.08826680481433868,0.0783693939447403,0.08217025548219681,0.07947219908237457,0.08190169185400009,0.08561910688877106,0.0845772922039032,0.08313290774822235,0.08408637344837189,0.08896716684103012,0.0815168172121048
9,2014-01-17,"[0.08178969 0.         0.08170997 0.08841144 0.07830418 0.08214273
 0.0794586  0.08205848 0.085626   0.08456029 0.08289851 0.08415827
 0.08888187]",1.1195536647616549,1.133623212938832,0.020119863156506997,0.0,0.08170996606349945,0.08841144293546677,0.07830417901277542,0.08214273303747177,0.07945860177278519,0.08205848187208176,0.08562599867582321,0.08456028997898102,0.08289851248264313,0.0841582715511322,0.08888186514377594,0.08178969472646713
10,2014-01-21,"[0.08202779 0.         0.08158146 0.08852901 0.07819669 0.08210139
 0.0793725  0.08219048 0.08555087 0.08462008 0.08277582 0.08422663
 0.08882725]",1.123046157442119,1.1387435922901914,0.021355495580967544,0.0,0.08158145844936371,0.08852901309728622,0.0781966894865036,0.08210138976573944,0.07937249541282654,0.08219047635793686,0.08555087447166443,0.08462008088827133,0.08277581632137299,0.08422663062810898,0.08882725238800049,0.08202778548002243
11,2014-01-22,"[0.08212215 0.         0.08146296 0.08855733 0.07820299 0.08210478
 0.0793415  0.08221373 0.08557095 0.08465213 0.08271077 0.08423457
 0.08882613]",1.1304624102494283,1.147974957553232,0.004420841705269614,0.0,0.08146295696496964,0.08855733275413513,0.078202985227108,0.08210477977991104,0.07934150099754333,0.08221372961997986,0.08557095378637314,0.0846521258354187,0.08271076530218124,0.0842345654964447,0.08882613480091095,0.08212214708328247
12,2014-01-23,"[0.08185712 0.         0.08166334 0.08841468 0.07828669 0.08212617
 0.07941339 0.08209524 0.08561839 0.08461917 0.08288827 0.08415681
 0.08886076]",1.1383436126752247,1.1526574538922847,0.011599285988327535,0.0,0.0816633403301239,0.08841467648744583,0.07828668504953384,0.08212617039680481,0.07941339164972305,0.08209523558616638,0.08561839163303375,0.08461917191743851,0.08288826793432236,0.0841568112373352,0.08886075764894485,0.0818571150302887
13,2014-01-24,"[0.08185909 0.         0.08168763 0.0884112  0.07836144 0.08212998
 0.07942566 0.08208882 0.08562303 0.08455315 0.0829319  0.08410704
 0.08882107]",1.1488574346894387,1.1612705783307864,0.019225516631867196,0.0,0.08168762922286987,0.08841120451688766,0.07836144417524338,0.08212997764348984,0.07942565530538559,0.08208882063627243,0.08562303334474564,0.08455315232276917,0.08293189853429794,0.08410704135894775,0.08882106840610504,0.08185908943414688
14,2014-01-27,"[0.08203199 0.         0.08156471 0.08845111 0.07836238 0.08212298
 0.07933965 0.08222223 0.08561023 0.08459847 0.0828338  0.08410317
 0.0887593 ]",1.143518924332077,1.1562473028986817,0.02640915991810279,0.0,0.08156470954418182,0.08845110982656479,0.07836238294839859,0.08212298154830933,0.0793396458029747,0.08222223073244095,0.08561023324728012,0.08459847420454025,0.08283379673957825,0.08410316705703735,0.08875930309295654,0.0820319876074791
15,2014-01-28,"[0.08243325 0.         0.08140516 0.08872829 0.07835457 0.08206288
 0.07915808 0.08258527 0.08554564 0.08458949 0.08257462 0.08407779
 0.08848495]",1.1166921033974604,1.1230395313533226,0.010973937490728372,0.0,0.0814051553606987,0.08872829377651215,0.07835457473993301,0.08206287771463394,0.07915807515382767,0.08258526772260666,0.08554564416408539,0.08458948880434036,0.08257462084293365,0.08407779037952423,0.08848495036363602,0.08243324607610703
16,2014-01-29,"[0.08338493 0.         0.0807174  0.08928613 0.07813088 0.0819283
 0.07888873 0.08306339 0.0853575  0.08478584 0.08197933 0.08426104
 0.08821648]",1.0926981180617874,1.0948885025214692,0.0267006299060729,0.0,0.08071739971637726,0.08928613364696503,0.07813087850809097,0.0819282978773117,0.07888872921466827,0.08306339383125305,0.08535750210285187,0.0847858414053917,0.08197933435440063,0.08426103740930557,0.08821648359298706,0.0833849310874939
17,2014-01-30,"[0.08316784 0.         0.08088252 0.08917465 0.07810345 0.08195189
 0.07893539 0.08297695 0.08537609 0.08476314 0.08206899 0.08427936
 0.0883197 ]",1.087972553387393,1.0901176232513965,0.03640139044825291,0.0,0.08088251948356628,0.08917465060949326,0.0781034529209137,0.08195189386606216,0.07893539220094681,0.08297695219516754,0.08537609130144119,0.08476313948631287,0.08206898719072342,0.08427935838699341,0.08831970393657684,0.08316783607006073
18,2014-01-31,"[0.0833592  0.         0.08070574 0.08928357 0.07815237 0.08193033
 0.07886392 0.08308987 0.0853918  0.08482585 0.08196133 0.08420941
 0.08822664]",1.0938153125487635,1.0941074664014643,0.01744627403394591,0.0,0.08070573955774307,0.08928357064723969,0.0781523734331131,0.08193033188581467,0.07886391878128052,0.08308987319469452,0.08539179712533951,0.08482585102319717,0.08196132630109787,0.08420941233634949,0.08822663873434067,0.08335919678211212
19,2014-02-03,"[0.0830026  0.         0.08100788 0.08910246 0.07816156 0.08196902
 0.07897612 0.08293049 0.08543558 0.08473343 0.0821369  0.08423365
 0.08831031]",1.079471896648665,1.0797974603910674,0.012977675161901228,0.0,0.08100787550210953,0.08910246193408966,0.0781615599989891,0.0819690153002739,0.0789761170744896,0.08293049037456512,0.08543557673692703,0.08473342657089233,0.08213689923286438,0.08423364907503128,0.08831030875444412,0.08300259709358215
20,2014-02-04,"[0.08323447 0.         0.08078466 0.08921507 0.07815983 0.08194505
 0.0788952  0.08298931 0.08539407 0.08480891 0.0820356  0.08424807
 0.0882898 ]",1.08615850114002,1.0869975776671614,0.010487047663167808,0.0,0.08078465610742569,0.08921507000923157,0.07815983146429062,0.08194504678249359,0.0788951963186264,0.08298931270837784,0.08539406955242157,0.08480890840291977,0.0820356011390686,0.08424806594848633,0.08828980475664139,0.08323446661233902
21,2014-02-05,"[0.08388864 0.         0.08040477 0.08956133 0.07814393 0.08188273
 0.07864007 0.0834543  0.08529091 0.08484199 0.08167244 0.08420301
 0.08801588]",1.0588589832039823,1.0564903234236116,0.0044030939033395874,0.0,0.08040476590394974,0.089561328291893,0.07814393192529678,0.08188273012638092,0.07864006608724594,0.08345429599285126,0.08529090881347656,0.08484198898077011,0.08167243748903275,0.08420301228761673,0.08801587671041489,0.08388863503932953
22,2014-02-06,"[0.0840247  0.         0.08024704 0.0895507  0.07810905 0.08188477
 0.07855961 0.08346085 0.08532421 0.08492883 0.08162979 0.08420859
 0.08807188]",1.0615338226673339,1.0577133564468986,0.014994238987343238,0.0,0.08024703711271286,0.08955070376396179,0.07810904830694199,0.08188477158546448,0.07855961471796036,0.08346084505319595,0.08532421290874481,0.08492882549762726,0.08162979036569595,0.08420858532190323,0.08807187527418137,0.08402470499277115
23,2014-02-07,"[0.08427164 0.         0.08006054 0.08973935 0.07809713 0.08185714
 0.07841811 0.08353049 0.08532076 0.0849952  0.08149545 0.08421906
 0.08799515]",1.0601909807207721,1.0546334572425338,0.017095975732038415,0.0,0.08006054162979126,0.0897393450140953,0.07809712737798691,0.08185714483261108,0.07841811329126358,0.0835304856300354,0.08532076328992844,0.08499520272016525,0.08149544894695282,0.0842190608382225,0.08799514919519424,0.084271639585495
24,2014-02-10,"[0.08419245 0.         0.08016533 0.08969496 0.07812373 0.08185904
 0.07853146 0.08359028 0.08531562 0.0848781  0.08149216 0.08421279
 0.08794405]",1.0629801676628805,1.0541006969561597,0.014917745728456132,0.0,0.0801653265953064,0.08969496190547943,0.07812372595071793,0.0818590447306633,0.07853145897388458,0.08359028398990631,0.08531562238931656,0.0848781019449234,0.08149215579032898,0.08421279489994049,0.08794404566287994,0.08419245481491089
25,2014-02-11,"[0.08397281 0.         0.08027778 0.08953175 0.07813822 0.08190623
 0.07858598 0.08337533 0.08535764 0.08486845 0.08165887 0.08421075
 0.08811617]",1.079852184874126,1.0783947662614435,0.01859536180217219,0.0,0.08027777820825577,0.08953174948692322,0.07813822478055954,0.08190622925758362,0.07858598232269287,0.08337533473968506,0.08535764366388321,0.08486844599246979,0.08165886998176575,0.08421075344085693,0.08811616897583008,0.08397281169891357
26,2014-02-12,"[0.08358333 0.         0.08052621 0.08936568 0.07814844 0.08196758
 0.07881892 0.08321321 0.08538651 0.08476657 0.08180961 0.08421574
 0.08819822]",1.0869849681372241,1.0833759673801806,0.028118150468406503,0.0,0.0805262103676796,0.08936567604541779,0.07814843952655792,0.08196757733821869,0.0788189247250557,0.083213210105896,0.08538651466369629,0.08476656675338745,0.08180961012840271,0.08421573787927628,0.088198222219944,0.08358332514762878
